i,lookup[i]
455,-247.168
456,-246.492
457,-245.817
458,-245.145
459,-244.473
460,-243.804
461,-243.136
462,-242.47
463,-241.806
464,-241.143
465,-240.482
466,-239.823
467,-239.165
468,-238.509
469,-237.855
470,-237.202
471,-236.551
472,-235.902
473,-235.254
474,-234.608
475,-233.964
476,-233.321
477,-232.679
478,-232.04
479,-231.402
480,-230.765
481,-230.131
482,-229.497
483,-228.866
484,-228.236
485,-227.607
486,-226.98
487,-226.355
488,-225.731
489,-225.109
490,-224.488
491,-223.869
492,-223.251
493,-222.635
494,-222.021
495,-221.408
496,-220.796
497,-220.186
498,-219.578
499,-218.971
500,-218.365
501,-217.761
502,-217.158
503,-216.557
504,-215.958
505,-215.36
506,-214.763
507,-214.168
508,-213.574
509,-212.982
510,-212.391
511,-211.802
512,-211.214
513,-210.627
514,-210.042
515,-209.458
516,-208.876
517,-208.295
518,-207.716
519,-207.138
520,-206.561
521,-205.986
522,-205.412
523,-204.84
524,-204.268
525,-203.699
526,-203.13
527,-202.563
528,-201.998
529,-201.433
530,-200.871
531,-200.309
532,-199.749
533,-199.19
534,-198.632
535,-198.076
536,-197.521
537,-196.968
538,-196.415
539,-195.864
540,-195.315
541,-194.766
542,-194.219
543,-193.673
544,-193.129
545,-192.586
546,-192.044
547,-191.503
548,-190.964
549,-190.426
550,-189.889
551,-189.353
552,-188.819
553,-188.286
554,-187.754
555,-187.223
556,-186.694
557,-186.166
558,-185.639
559,-185.113
560,-184.588
561,-184.065
562,-183.543
563,-183.022
564,-182.503
565,-181.984
566,-181.467
567,-180.951
568,-180.436
569,-179.922
570,-179.41
571,-178.898
572,-178.388
573,-177.879
574,-177.371
575,-176.864
576,-176.359
577,-175.854
578,-175.351
579,-174.849
580,-174.348
581,-173.848
582,-173.349
583,-172.851
584,-172.355
585,-171.86
586,-171.365
587,-170.872
588,-170.38
589,-169.889
590,-169.399
591,-168.91
592,-168.423
593,-167.936
594,-167.45
595,-166.966
596,-166.483
597,-166
598,-165.519
599,-165.039
600,-164.56
601,-164.081
602,-163.604
603,-163.128
604,-162.653
605,-162.18
606,-161.707
607,-161.235
608,-160.764
609,-160.294
610,-159.825
611,-159.358
612,-158.891
613,-158.425
614,-157.96
615,-157.497
616,-157.034
617,-156.572
618,-156.111
619,-155.651
620,-155.193
621,-154.735
622,-154.278
623,-153.822
624,-153.367
625,-152.913
626,-152.46
627,-152.008
628,-151.557
629,-151.107
630,-150.658
631,-150.21
632,-149.763
633,-149.316
634,-148.871
635,-148.426
636,-147.983
637,-147.54
638,-147.098
639,-146.658
640,-146.218
641,-145.779
642,-145.341
643,-144.904
644,-144.467
645,-144.032
646,-143.597
647,-143.164
648,-142.731
649,-142.299
650,-141.868
651,-141.438
652,-141.009
653,-140.581
654,-140.153
655,-139.727
656,-139.301
657,-138.876
658,-138.452
659,-138.029
660,-137.607
661,-137.185
662,-136.765
663,-136.345
664,-135.926
665,-135.508
666,-135.091
667,-134.674
668,-134.258
669,-133.844
670,-133.43
671,-133.016
672,-132.604
673,-132.192
674,-131.782
675,-131.372
676,-130.963
677,-130.554
678,-130.147
679,-129.74
680,-129.334
681,-128.928
682,-128.524
683,-128.12
684,-127.717
685,-127.315
686,-126.914
687,-126.513
688,-126.113
689,-125.714
690,-125.316
691,-124.918
692,-124.522
693,-124.125
694,-123.73
695,-123.336
696,-122.942
697,-122.548
698,-122.156
699,-121.764
700,-121.373
701,-120.983
702,-120.594
703,-120.205
704,-119.817
705,-119.429
706,-119.043
707,-118.657
708,-118.272
709,-117.887
710,-117.503
711,-117.12
712,-116.738
713,-116.356
714,-115.975
715,-115.594
716,-115.215
717,-114.836
718,-114.457
719,-114.079
720,-113.702
721,-113.326
722,-112.95
723,-112.575
724,-112.201
725,-111.827
726,-111.454
727,-111.082
728,-110.71
729,-110.339
730,-109.968
731,-109.599
732,-109.229
733,-108.861
734,-108.493
735,-108.126
736,-107.759
737,-107.393
738,-107.027
739,-106.663
740,-106.298
741,-105.935
742,-105.572
743,-105.21
744,-104.848
745,-104.487
746,-104.126
747,-103.766
748,-103.407
749,-103.048
750,-102.69
751,-102.332
752,-101.975
753,-101.619
754,-101.263
755,-100.908
756,-100.553
757,-100.199
758,-99.8456
759,-99.4926
760,-99.1402
761,-98.7884
762,-98.4371
763,-98.0864
764,-97.7363
765,-97.3867
766,-97.0376
767,-96.6892
768,-96.3412
769,-95.9938
770,-95.647
771,-95.3006
772,-94.9549
773,-94.6096
774,-94.2649
775,-93.9207
776,-93.5771
777,-93.234
778,-92.8914
779,-92.5493
780,-92.2077
781,-91.8667
782,-91.5261
783,-91.1861
784,-90.8466
785,-90.5076
786,-90.1691
787,-89.8311
788,-89.4936
789,-89.1566
790,-88.8201
791,-88.4841
792,-88.1486
793,-87.8136
794,-87.479
795,-87.145
796,-86.8114
797,-86.4783
798,-86.1457
799,-85.8136
800,-85.4819
801,-85.1507
802,-84.82
803,-84.4897
804,-84.16
805,-83.8306
806,-83.5018
807,-83.1733
808,-82.8454
809,-82.5179
810,-82.1908
811,-81.8642
812,-81.5381
813,-81.2124
814,-80.8871
815,-80.5623
816,-80.2379
817,-79.914
818,-79.5905
819,-79.2674
820,-78.9447
821,-78.6225
822,-78.3007
823,-77.9794
824,-77.6584
825,-77.3379
826,-77.0178
827,-76.6981
828,-76.3788
829,-76.0599
830,-75.7415
831,-75.4234
832,-75.1058
833,-74.7885
834,-74.4717
835,-74.1553
836,-73.8392
837,-73.5236
838,-73.2083
839,-72.8935
840,-72.579
841,-72.2649
842,-71.9512
843,-71.6379
844,-71.325
845,-71.0124
846,-70.7002
847,-70.3884
848,-70.077
849,-69.766
850,-69.4553
851,-69.145
852,-68.835
853,-68.5254
854,-68.2162
855,-67.9073
856,-67.5988
857,-67.2907
858,-66.9829
859,-66.6755
860,-66.3684
861,-66.0616
862,-65.7552
863,-65.4492
864,-65.1435
865,-64.8381
866,-64.5331
867,-64.2284
868,-63.924
869,-63.62
870,-63.3163
871,-63.013
872,-62.7099
873,-62.4072
874,-62.1048
875,-61.8028
876,-61.501
877,-61.1996
878,-60.8985
879,-60.5977
880,-60.2973
881,-59.9971
882,-59.6973
883,-59.3977
884,-59.0985
885,-58.7996
886,-58.5009
887,-58.2026
888,-57.9046
889,-57.6068
890,-57.3094
891,-57.0123
892,-56.7154
893,-56.4189
894,-56.1226
895,-55.8266
896,-55.5309
897,-55.2355
898,-54.9404
899,-54.6455
900,-54.3509
901,-54.0566
902,-53.7626
903,-53.4688
904,-53.1754
905,-52.8822
906,-52.5892
907,-52.2965
908,-52.0041
909,-51.712
910,-51.4201
911,-51.1285
912,-50.8371
913,-50.546
914,-50.2551
915,-49.9645
916,-49.6741
917,-49.384
918,-49.0942
919,-48.8046
920,-48.5152
921,-48.2261
922,-47.9372
923,-47.6485
924,-47.3601
925,-47.0719
926,-46.784
927,-46.4963
928,-46.2088
929,-45.9216
930,-45.6345
931,-45.3478
932,-45.0612
933,-44.7748
934,-44.4887
935,-44.2028
936,-43.9171
937,-43.6317
938,-43.3464
939,-43.0614
940,-42.7765
941,-42.4919
942,-42.2075
943,-41.9233
944,-41.6393
945,-41.3555
946,-41.0719
947,-40.7886
948,-40.5054
949,-40.2224
950,-39.9396
951,-39.657
952,-39.3746
953,-39.0924
954,-38.8104
955,-38.5285
956,-38.2469
957,-37.9654
958,-37.6841
959,-37.403
960,-37.1221
961,-36.8414
962,-36.5608
963,-36.2805
964,-36.0003
965,-35.7202
966,-35.4404
967,-35.1607
968,-34.8812
969,-34.6018
970,-34.3226
971,-34.0436
972,-33.7647
973,-33.4861
974,-33.2075
975,-32.9291
976,-32.6509
977,-32.3729
978,-32.0949
979,-31.8172
980,-31.5396
981,-31.2621
982,-30.9848
983,-30.7077
984,-30.4307
985,-30.1538
986,-29.8771
987,-29.6005
988,-29.324
989,-29.0477
990,-28.7716
991,-28.4955
992,-28.2196
993,-27.9439
994,-27.6682
995,-27.3927
996,-27.1173
997,-26.8421
998,-26.567
999,-26.292
1000,-26.0171
1001,-25.7423
1002,-25.4677
1003,-25.1932
1004,-24.9188
1005,-24.6445
1006,-24.3704
1007,-24.0963
1008,-23.8224
1009,-23.5485
1010,-23.2748
1011,-23.0012
1012,-22.7277
1013,-22.4543
1014,-22.181
1015,-21.9078
1016,-21.6347
1017,-21.3617
1018,-21.0888
1019,-20.816
1020,-20.5433
1021,-20.2707
1022,-19.9982
1023,-19.7258
1024,-19.4534
1025,-19.1812
1026,-18.909
1027,-18.637
1028,-18.365
1029,-18.0931
1030,-17.8213
1031,-17.5495
1032,-17.2779
1033,-17.0063
1034,-16.7348
1035,-16.4634
1036,-16.192
1037,-15.9208
1038,-15.6496
1039,-15.3784
1040,-15.1074
1041,-14.8364
1042,-14.5654
1043,-14.2946
1044,-14.0238
1045,-13.753
1046,-13.4824
1047,-13.2118
1048,-12.9412
1049,-12.6707
1050,-12.4003
1051,-12.1299
1052,-11.8596
1053,-11.5893
1054,-11.3191
1055,-11.0489
1056,-10.7788
1057,-10.5087
1058,-10.2386
1059,-9.96866
1060,-9.69872
1061,-9.42882
1062,-9.15897
1063,-8.88915
1064,-8.61938
1065,-8.34964
1066,-8.07994
1067,-7.81027
1068,-7.54064
1069,-7.27104
1070,-7.00148
1071,-6.73194
1072,-6.46243
1073,-6.19296
1074,-5.92351
1075,-5.65408
1076,-5.38468
1077,-5.1153
1078,-4.84595
1079,-4.57661
1080,-4.3073
1081,-4.03801
1082,-3.76873
1083,-3.49947
1084,-3.23022
1085,-2.96099
1086,-2.69177
1087,-2.42256
1088,-2.15336
1089,-1.88417
1090,-1.61499
1091,-1.34581
1092,-1.07664
1093,-0.80748
1094,-0.538318
1095,-0.269159
1096,0
1097,0.269159
1098,0.538318
1099,0.80748
1100,1.07664
1101,1.34581
1102,1.61499
1103,1.88417
1104,2.15336
1105,2.42256
1106,2.69177
1107,2.96099
1108,3.23022
1109,3.49947
1110,3.76873
1111,4.03801
1112,4.3073
1113,4.57661
1114,4.84595
1115,5.1153
1116,5.38468
1117,5.65408
1118,5.92351
1119,6.19296
1120,6.46243
1121,6.73194
1122,7.00148
