i,lookup[i]
134,-1572.76
135,-1568.64
136,-1564.53
137,-1560.44
138,-1556.35
139,-1552.28
140,-1548.22
141,-1544.17
142,-1540.13
143,-1536.11
144,-1532.09
145,-1528.09
146,-1524.1
147,-1520.12
148,-1516.15
149,-1512.19
150,-1508.24
151,-1504.31
152,-1500.38
153,-1496.47
154,-1492.57
155,-1488.68
156,-1484.8
157,-1480.93
158,-1477.07
159,-1473.22
160,-1469.39
161,-1465.56
162,-1461.75
163,-1457.94
164,-1454.15
165,-1450.37
166,-1446.6
167,-1442.84
168,-1439.09
169,-1435.35
170,-1431.62
171,-1427.9
172,-1424.19
173,-1420.49
174,-1416.8
175,-1413.13
176,-1409.46
177,-1405.81
178,-1402.16
179,-1398.52
180,-1394.9
181,-1391.28
182,-1387.68
183,-1384.08
184,-1380.5
185,-1376.93
186,-1373.36
187,-1369.81
188,-1366.26
189,-1362.73
190,-1359.2
191,-1355.69
192,-1352.18
193,-1348.69
194,-1345.2
195,-1341.73
196,-1338.26
197,-1334.81
198,-1331.36
199,-1327.93
200,-1324.5
201,-1321.08
202,-1317.67
203,-1314.28
204,-1310.89
205,-1307.51
206,-1304.14
207,-1300.78
208,-1297.43
209,-1294.09
210,-1290.76
211,-1287.43
212,-1284.12
213,-1280.82
214,-1277.52
215,-1274.24
216,-1270.96
217,-1267.69
218,-1264.43
219,-1261.18
220,-1257.94
221,-1254.71
222,-1251.49
223,-1248.28
224,-1245.08
225,-1241.88
226,-1238.69
227,-1235.52
228,-1232.35
229,-1229.19
230,-1226.04
231,-1222.9
232,-1219.76
233,-1216.64
234,-1213.52
235,-1210.42
236,-1207.32
237,-1204.23
238,-1201.15
239,-1198.07
240,-1195.01
241,-1191.95
242,-1188.91
243,-1185.87
244,-1182.84
245,-1179.81
246,-1176.8
247,-1173.8
248,-1170.8
249,-1167.81
250,-1164.83
251,-1161.86
252,-1158.89
253,-1155.94
254,-1152.99
255,-1150.05
256,-1147.12
257,-1144.2
258,-1141.28
259,-1138.37
260,-1135.48
261,-1132.58
262,-1129.7
263,-1126.83
264,-1123.96
265,-1121.1
266,-1118.25
267,-1115.4
268,-1112.57
269,-1109.74
270,-1106.92
271,-1104.11
272,-1101.3
273,-1098.51
274,-1095.72
275,-1092.94
276,-1090.16
277,-1087.4
278,-1084.64
279,-1081.89
280,-1079.14
281,-1076.41
282,-1073.68
283,-1070.96
284,-1068.24
285,-1065.54
286,-1062.84
287,-1060.15
288,-1057.46
289,-1054.78
290,-1052.12
291,-1049.45
292,-1046.8
293,-1044.15
294,-1041.51
295,-1038.88
296,-1036.25
297,-1033.63
298,-1031.02
299,-1028.42
300,-1025.82
301,-1023.23
302,-1020.64
303,-1018.07
304,-1015.5
305,-1012.94
306,-1010.38
307,-1007.83
308,-1005.29
309,-1002.76
310,-1000.23
311,-997.707
312,-995.193
313,-992.685
314,-990.185
315,-987.691
316,-985.204
317,-982.724
318,-980.25
319,-977.783
320,-975.323
321,-972.87
322,-970.423
323,-967.982
324,-965.549
325,-963.121
326,-960.701
327,-958.287
328,-955.879
329,-953.478
330,-951.083
331,-948.695
332,-946.313
333,-943.938
334,-941.569
335,-939.206
336,-936.85
337,-934.5
338,-932.156
339,-929.819
340,-927.488
341,-925.163
342,-922.844
343,-920.532
344,-918.226
345,-915.926
346,-913.632
347,-911.344
348,-909.062
349,-906.787
350,-904.517
351,-902.254
352,-899.996
353,-897.745
354,-895.5
355,-893.26
356,-891.027
357,-888.799
358,-886.578
359,-884.362
360,-882.152
361,-879.948
362,-877.75
363,-875.558
364,-873.372
365,-871.191
366,-869.016
367,-866.847
368,-864.684
369,-862.526
370,-860.374
371,-858.228
372,-856.087
373,-853.953
374,-851.823
375,-849.7
376,-847.582
377,-845.469
378,-843.362
379,-841.261
380,-839.165
381,-837.075
382,-834.99
383,-832.911
384,-830.837
385,-828.769
386,-826.706
387,-824.648
388,-822.596
389,-820.549
390,-818.508
391,-816.472
392,-814.441
393,-812.416
394,-810.396
395,-808.381
396,-806.371
397,-804.367
398,-802.368
399,-800.374
400,-798.385
401,-796.402
402,-794.423
403,-792.45
404,-790.482
405,-788.519
406,-786.561
407,-784.609
408,-782.661
409,-780.718
410,-778.781
411,-776.848
412,-774.92
413,-772.998
414,-771.08
415,-769.167
416,-767.259
417,-765.357
418,-763.459
419,-761.566
420,-759.678
421,-757.794
422,-755.916
423,-754.042
424,-752.174
425,-750.31
426,-748.451
427,-746.596
428,-744.747
429,-742.902
430,-741.061
431,-739.226
432,-737.395
433,-735.569
434,-733.748
435,-731.931
436,-730.119
437,-728.312
438,-726.509
439,-724.71
440,-722.917
441,-721.128
442,-719.343
443,-717.563
444,-715.787
445,-714.016
446,-712.25
447,-710.488
448,-708.73
449,-706.977
450,-705.229
451,-703.484
452,-701.745
453,-700.009
454,-698.278
455,-696.551
456,-694.829
457,-693.111
458,-691.397
459,-689.688
460,-687.983
461,-686.282
462,-684.586
463,-682.894
464,-681.206
465,-679.522
466,-677.842
467,-676.167
468,-674.496
469,-672.829
470,-671.166
471,-669.507
472,-667.853
473,-666.203
474,-664.556
475,-662.914
476,-661.276
477,-659.642
478,-658.012
479,-656.386
480,-654.764
481,-653.146
482,-651.533
483,-649.923
484,-648.317
485,-646.715
486,-645.117
487,-643.523
488,-641.933
489,-640.347
490,-638.765
491,-637.186
492,-635.612
493,-634.041
494,-632.475
495,-630.912
496,-629.353
497,-627.797
498,-626.246
499,-624.698
500,-623.155
501,-621.614
502,-620.078
503,-618.546
504,-617.017
505,-615.492
506,-613.97
507,-612.453
508,-610.939
509,-609.428
510,-607.922
511,-606.419
512,-604.919
513,-603.423
514,-601.931
515,-600.443
516,-598.958
517,-597.477
518,-595.999
519,-594.525
520,-593.054
521,-591.587
522,-590.123
523,-588.663
524,-587.206
525,-585.753
526,-584.304
527,-582.857
528,-581.415
529,-579.976
530,-578.54
531,-577.107
532,-575.678
533,-574.253
534,-572.831
535,-571.412
536,-569.996
537,-568.584
538,-567.175
539,-565.77
540,-564.368
541,-562.969
542,-561.574
543,-560.181
544,-558.793
545,-557.407
546,-556.025
547,-554.645
548,-553.27
549,-551.897
550,-550.527
551,-549.161
552,-547.798
553,-546.438
554,-545.082
555,-543.728
556,-542.378
557,-541.031
558,-539.687
559,-538.346
560,-537.008
561,-535.673
562,-534.341
563,-533.013
564,-531.687
565,-530.365
566,-529.046
567,-527.729
568,-526.416
569,-525.106
570,-523.799
571,-522.494
572,-521.193
573,-519.895
574,-518.6
575,-517.307
576,-516.018
577,-514.731
578,-513.448
579,-512.167
580,-510.89
581,-509.615
582,-508.343
583,-507.074
584,-505.808
585,-504.545
586,-503.284
587,-502.027
588,-500.772
589,-499.52
590,-498.271
591,-497.025
592,-495.782
593,-494.541
594,-493.303
595,-492.068
596,-490.836
597,-489.606
598,-488.38
599,-487.156
600,-485.934
601,-484.716
602,-483.5
603,-482.287
604,-481.076
605,-479.868
606,-478.663
607,-477.461
608,-476.261
609,-475.064
610,-473.869
611,-472.677
612,-471.488
613,-470.301
614,-469.117
615,-467.936
616,-466.757
617,-465.581
618,-464.407
619,-463.236
620,-462.067
621,-460.901
622,-459.737
623,-458.576
624,-457.418
625,-456.262
626,-455.108
627,-453.957
628,-452.809
629,-451.663
630,-450.519
631,-449.378
632,-448.239
633,-447.103
634,-445.969
635,-444.838
636,-443.709
637,-442.582
638,-441.458
639,-440.336
640,-439.217
641,-438.1
642,-436.985
643,-435.873
644,-434.763
645,-433.656
646,-432.55
647,-431.448
648,-430.347
649,-429.249
650,-428.153
651,-427.059
652,-425.968
653,-424.879
654,-423.792
655,-422.707
656,-421.625
657,-420.545
658,-419.467
659,-418.391
660,-417.318
661,-416.247
662,-415.178
663,-414.111
664,-413.047
665,-411.984
666,-410.924
667,-409.866
668,-408.81
669,-407.757
670,-406.705
671,-405.656
672,-404.609
673,-403.564
674,-402.521
675,-401.48
676,-400.441
677,-399.404
678,-398.37
679,-397.337
680,-396.307
681,-395.279
682,-394.252
683,-393.228
684,-392.206
685,-391.186
686,-390.168
687,-389.152
688,-388.138
689,-387.126
690,-386.116
691,-385.108
692,-384.102
693,-383.098
694,-382.096
695,-381.096
696,-380.098
697,-379.101
698,-378.107
699,-377.115
700,-376.125
701,-375.136
702,-374.15
703,-373.165
704,-372.183
705,-371.202
706,-370.223
707,-369.246
708,-368.271
709,-367.298
710,-366.326
711,-365.357
712,-364.389
713,-363.424
714,-362.46
715,-361.498
716,-360.537
717,-359.579
718,-358.622
719,-357.668
720,-356.715
721,-355.763
722,-354.814
723,-353.866
724,-352.921
725,-351.977
726,-351.034
727,-350.094
728,-349.155
729,-348.218
730,-347.283
731,-346.349
732,-345.417
733,-344.487
734,-343.559
735,-342.632
736,-341.707
737,-340.784
738,-339.862
739,-338.942
740,-338.024
741,-337.108
742,-336.193
743,-335.279
744,-334.368
745,-333.458
746,-332.55
747,-331.643
748,-330.738
749,-329.835
750,-328.933
751,-328.033
752,-327.134
753,-326.237
754,-325.342
755,-324.448
756,-323.556
757,-322.665
758,-321.776
759,-320.889
760,-320.003
761,-319.119
762,-318.236
763,-317.355
764,-316.475
765,-315.597
766,-314.72
767,-313.845
768,-312.971
769,-312.099
770,-311.228
771,-310.359
772,-309.492
773,-308.626
774,-307.761
775,-306.898
776,-306.036
777,-305.176
778,-304.317
779,-303.46
780,-302.604
781,-301.749
782,-300.896
783,-300.045
784,-299.195
785,-298.346
786,-297.499
787,-296.653
788,-295.808
789,-294.965
790,-294.123
791,-293.283
792,-292.444
793,-291.606
794,-290.77
795,-289.935
796,-289.102
797,-288.27
798,-287.439
799,-286.61
800,-285.782
801,-284.955
802,-284.13
803,-283.306
804,-282.483
805,-281.661
806,-280.841
807,-280.022
808,-279.205
809,-278.389
810,-277.574
811,-276.76
812,-275.948
813,-275.137
814,-274.327
815,-273.518
816,-272.711
817,-271.905
818,-271.1
819,-270.297
820,-269.494
821,-268.693
822,-267.894
823,-267.095
824,-266.298
825,-265.501
826,-264.707
827,-263.913
828,-263.12
829,-262.329
830,-261.539
831,-260.75
832,-259.962
833,-259.175
834,-258.39
835,-257.606
836,-256.823
837,-256.041
838,-255.26
839,-254.48
840,-253.702
841,-252.925
842,-252.148
843,-251.373
844,-250.599
845,-249.827
846,-249.055
847,-248.284
848,-247.515
849,-246.746
850,-245.979
851,-245.213
852,-244.448
853,-243.684
854,-242.921
855,-242.159
856,-241.398
857,-240.639
858,-239.88
859,-239.123
860,-238.366
861,-237.611
862,-236.856
863,-236.103
864,-235.351
865,-234.599
866,-233.849
867,-233.1
868,-232.352
869,-231.604
870,-230.858
871,-230.113
872,-229.369
873,-228.626
874,-227.883
875,-227.142
876,-226.402
877,-225.663
878,-224.925
879,-224.187
880,-223.451
881,-222.716
882,-221.981
883,-221.248
884,-220.516
885,-219.784
886,-219.053
887,-218.324
888,-217.595
889,-216.867
890,-216.141
891,-215.415
892,-214.69
893,-213.966
894,-213.243
895,-212.52
896,-211.799
897,-211.079
898,-210.359
899,-209.641
900,-208.923
901,-208.206
902,-207.49
903,-206.775
904,-206.061
905,-205.347
906,-204.635
907,-203.923
908,-203.212
909,-202.503
910,-201.794
911,-201.085
912,-200.378
913,-199.671
914,-198.966
915,-198.261
916,-197.557
917,-196.854
918,-196.151
919,-195.45
920,-194.749
921,-194.049
922,-193.35
923,-192.652
924,-191.954
925,-191.257
926,-190.561
927,-189.866
928,-189.172
929,-188.478
930,-187.785
931,-187.093
932,-186.402
933,-185.711
934,-185.022
935,-184.333
936,-183.644
937,-182.957
938,-182.27
939,-181.584
940,-180.899
941,-180.214
942,-179.531
943,-178.848
944,-178.165
945,-177.484
946,-176.803
947,-176.123
948,-175.443
949,-174.764
950,-174.086
951,-173.409
952,-172.732
953,-172.056
954,-171.381
955,-170.706
956,-170.033
957,-169.359
958,-168.687
959,-168.015
960,-167.344
961,-166.673
962,-166.003
963,-165.334
964,-164.666
965,-163.998
966,-163.331
967,-162.664
968,-161.998
969,-161.333
970,-160.668
971,-160.004
972,-159.341
973,-158.678
974,-158.016
975,-157.354
976,-156.693
977,-156.033
978,-155.373
979,-154.714
980,-154.056
981,-153.398
982,-152.741
983,-152.084
984,-151.428
985,-150.773
986,-150.118
987,-149.463
988,-148.81
989,-148.157
990,-147.504
991,-146.852
992,-146.201
993,-145.55
994,-144.899
995,-144.25
996,-143.6
997,-142.952
998,-142.304
999,-141.656
1000,-141.009
1001,-140.363
1002,-139.717
1003,-139.071
1004,-138.427
1005,-137.782
1006,-137.138
1007,-136.495
1008,-135.852
1009,-135.21
1010,-134.568
1011,-133.927
1012,-133.286
1013,-132.646
1014,-132.006
1015,-131.367
1016,-130.729
1017,-130.09
1018,-129.453
1019,-128.815
1020,-128.179
1021,-127.542
1022,-126.907
1023,-126.271
1024,-125.636
1025,-125.002
1026,-124.368
1027,-123.735
1028,-123.102
1029,-122.469
1030,-121.837
1031,-121.205
1032,-120.574
1033,-119.943
1034,-119.313
1035,-118.683
1036,-118.054
1037,-117.425
1038,-116.796
1039,-116.168
1040,-115.541
1041,-114.913
1042,-114.287
1043,-113.66
1044,-113.034
1045,-112.409
1046,-111.783
1047,-111.159
1048,-110.534
1049,-109.91
1050,-109.287
1051,-108.664
1052,-108.041
1053,-107.418
1054,-106.797
1055,-106.175
1056,-105.554
1057,-104.933
1058,-104.312
1059,-103.692
1060,-103.073
1061,-102.453
1062,-101.834
1063,-101.216
1064,-100.598
1065,-99.9798
1066,-99.3623
1067,-98.7451
1068,-98.1283
1069,-97.5119
1070,-96.8958
1071,-96.28
1072,-95.6646
1073,-95.0496
1074,-94.4348
1075,-93.8204
1076,-93.2064
1077,-92.5926
1078,-91.9792
1079,-91.3662
1080,-90.7534
1081,-90.141
1082,-89.5289
1083,-88.9171
1084,-88.3056
1085,-87.6944
1086,-87.0835
1087,-86.473
1088,-85.8627
1089,-85.2528
1090,-84.6431
1091,-84.0337
1092,-83.4247
1093,-82.8159
1094,-82.2074
1095,-81.5992
1096,-80.9913
1097,-80.3836
1098,-79.7762
1099,-79.1692
1100,-78.5623
1101,-77.9558
1102,-77.3495
1103,-76.7435
1104,-76.1378
1105,-75.5323
1106,-74.9271
1107,-74.3221
1108,-73.7174
1109,-73.113
1110,-72.5088
1111,-71.9048
1112,-71.3011
1113,-70.6976
1114,-70.0944
1115,-69.4914
1116,-68.8887
1117,-68.2862
1118,-67.6839
1119,-67.0818
1120,-66.48
1121,-65.8784
1122,-65.277
1123,-64.6759
1124,-64.0749
1125,-63.4742
1126,-62.8737
1127,-62.2734
1128,-61.6733
1129,-61.0734
1130,-60.4738
1131,-59.8743
1132,-59.275
1133,-58.6759
1134,-58.0771
1135,-57.4784
1136,-56.8799
1137,-56.2816
1138,-55.6835
1139,-55.0855
1140,-54.4878
1141,-53.8902
1142,-53.2928
1143,-52.6956
1144,-52.0986
1145,-51.5017
1146,-50.905
1147,-50.3085
1148,-49.7121
1149,-49.1159
1150,-48.5199
1151,-47.924
1152,-47.3283
1153,-46.7327
1154,-46.1373
1155,-45.5421
1156,-44.947
1157,-44.352
1158,-43.7572
1159,-43.1625
1160,-42.5679
1161,-41.9735
1162,-41.3793
1163,-40.7851
1164,-40.1911
1165,-39.5973
1166,-39.0035
1167,-38.4099
1168,-37.8164
1169,-37.2231
1170,-36.6298
1171,-36.0367
1172,-35.4437
1173,-34.8508
1174,-34.258
1175,-33.6653
1176,-33.0727
1177,-32.4802
1178,-31.8879
1179,-31.2956
1180,-30.7034
1181,-30.1114
1182,-29.5194
1183,-28.9275
1184,-28.3357
1185,-27.7441
1186,-27.1524
1187,-26.5609
1188,-25.9695
1189,-25.3781
1190,-24.7868
1191,-24.1956
1192,-23.6045
1193,-23.0135
1194,-22.4225
1195,-21.8316
1196,-21.2408
1197,-20.65
1198,-20.0593
1199,-19.4686
1200,-18.878
1201,-18.2875
1202,-17.697
1203,-17.1066
1204,-16.5163
1205,-15.926
1206,-15.3357
1207,-14.7455
1208,-14.1553
1209,-13.5652
1210,-12.9751
1211,-12.3851
1212,-11.795
1213,-11.2051
1214,-10.6151
1215,-10.0252
1216,-9.43536
1217,-8.84551
1218,-8.25569
1219,-7.6659
1220,-7.07612
1221,-6.48637
1222,-5.89664
1223,-5.30693
1224,-4.71723
1225,-4.12755
1226,-3.53788
1227,-2.94822
1228,-2.35856
1229,-1.76892
1230,-1.17928
1231,-0.589637
1232,0
1233,0.589637
1234,1.17928
1235,1.76892
1236,2.35856
1237,2.94822
1238,3.53788
1239,4.12755
1240,4.71723
1241,5.30693
1242,5.89664
1243,6.48637
1244,7.07612
1245,7.6659
1246,8.25569
1247,8.84551
1248,9.43536
1249,10.0252
1250,10.6151
1251,11.2051
1252,11.795
1253,12.3851
1254,12.9751
1255,13.5652
1256,14.1553
1257,14.7455
1258,15.3357
1259,15.926
1260,16.5163
1261,17.1066
1262,17.697
1263,18.2875
1264,18.878
1265,19.4686
1266,20.0593
1267,20.65
1268,21.2408
1269,21.8316
1270,22.4225
1271,23.0135
1272,23.6045
1273,24.1956
1274,24.7868
1275,25.3781
1276,25.9695
1277,26.5609
1278,27.1524
1279,27.7441
1280,28.3357
1281,28.9275
1282,29.5194
1283,30.1114
1284,30.7034
1285,31.2956
1286,31.8879
1287,32.4802
1288,33.0727
1289,33.6653
1290,34.258
1291,34.8508
1292,35.4437
1293,36.0367
1294,36.6298
1295,37.2231
1296,37.8164
1297,38.4099
1298,39.0035
1299,39.5973
1300,40.1911
1301,40.7851
1302,41.3793
1303,41.9735
1304,42.5679
1305,43.1625
1306,43.7572
1307,44.352
1308,44.947
1309,45.5421
1310,46.1373
1311,46.7327
1312,47.3283
1313,47.924
1314,48.5199
1315,49.1159
1316,49.7121
1317,50.3085
1318,50.905
1319,51.5017
1320,52.0986
1321,52.6956
1322,53.2928
1323,53.8902
1324,54.4878
1325,55.0855
1326,55.6835
1327,56.2816
1328,56.8799
1329,57.4784
1330,58.0771
1331,58.6759
1332,59.275
1333,59.8743
1334,60.4738
1335,61.0734
1336,61.6733
1337,62.2734
1338,62.8737
1339,63.4742
1340,64.0749
1341,64.6759
1342,65.277
1343,65.8784
1344,66.48
1345,67.0818
1346,67.6839
1347,68.2862
1348,68.8887
1349,69.4914
1350,70.0944
1351,70.6976
1352,71.3011
1353,71.9048
1354,72.5088
1355,73.113
1356,73.7174
1357,74.3221
1358,74.9271
1359,75.5323
1360,76.1378
1361,76.7435
1362,77.3495
1363,77.9558
1364,78.5623
1365,79.1692
1366,79.7762
1367,80.3836
1368,80.9913
1369,81.5992
1370,82.2074
1371,82.8159
1372,83.4247
1373,84.0337
1374,84.6431
1375,85.2528
1376,85.8627
1377,86.473
1378,87.0835
1379,87.6944
1380,88.3056
1381,88.9171
1382,89.5289
1383,90.141
1384,90.7534
1385,91.3662
1386,91.9792
1387,92.5926
1388,93.2064
1389,93.8204
1390,94.4348
1391,95.0496
1392,95.6646
1393,96.28
1394,96.8958
1395,97.5119
1396,98.1283
1397,98.7451
1398,99.3623
1399,99.9798
1400,100.598
1401,101.216
1402,101.834
1403,102.453
1404,103.073
1405,103.692
1406,104.312
1407,104.933
1408,105.554
1409,106.175
1410,106.797
1411,107.418
1412,108.041
1413,108.664
1414,109.287
1415,109.91
1416,110.534
1417,111.159
1418,111.783
1419,112.409
1420,113.034
1421,113.66
1422,114.287
1423,114.913
1424,115.541
1425,116.168
1426,116.796
1427,117.425
1428,118.054
1429,118.683
1430,119.313
1431,119.943
1432,120.574
1433,121.205
1434,121.837
1435,122.469
1436,123.102
1437,123.735
1438,124.368
1439,125.002
1440,125.636
1441,126.271
1442,126.907
1443,127.542
1444,128.179
1445,128.815
1446,129.453
1447,130.09
1448,130.729
1449,131.367
1450,132.006
1451,132.646
1452,133.286
1453,133.927
1454,134.568
1455,135.21
1456,135.852
1457,136.495
1458,137.138
1459,137.782
1460,138.427
1461,139.071
1462,139.717
1463,140.363
1464,141.009
1465,141.656
1466,142.304
1467,142.952
1468,143.6
1469,144.25
1470,144.899
1471,145.55
1472,146.201
1473,146.852
1474,147.504
1475,148.157
1476,148.81
1477,149.463
1478,150.118
1479,150.773
1480,151.428
1481,152.084
1482,152.741
1483,153.398
1484,154.056
1485,154.714
1486,155.373
1487,156.033
1488,156.693
1489,157.354
1490,158.016
1491,158.678
1492,159.341
1493,160.004
1494,160.668
1495,161.333
1496,161.998
1497,162.664
1498,163.331
1499,163.998
1500,164.666
1501,165.334
1502,166.003
1503,166.673
1504,167.344
1505,168.015
1506,168.687
1507,169.359
1508,170.033
1509,170.706
1510,171.381
1511,172.056
1512,172.732
1513,173.409
1514,174.086
1515,174.764
1516,175.443
1517,176.123
1518,176.803
1519,177.484
1520,178.165
1521,178.848
1522,179.531
1523,180.214
1524,180.899
1525,181.584
1526,182.27
1527,182.957
1528,183.644
1529,184.333
1530,185.022
1531,185.711
1532,186.402
1533,187.093
1534,187.785
1535,188.478
1536,189.172
1537,189.866
1538,190.561
1539,191.257
1540,191.954
1541,192.652
1542,193.35
1543,194.049
1544,194.749
1545,195.45
1546,196.151
1547,196.854
1548,197.557
1549,198.261
1550,198.966
1551,199.671
1552,200.378
1553,201.085
1554,201.794
1555,202.503
1556,203.212
1557,203.923
1558,204.635
1559,205.347
1560,206.061
1561,206.775
1562,207.49
1563,208.206
1564,208.923
1565,209.641
1566,210.359
1567,211.079
1568,211.799
1569,212.52
1570,213.243
1571,213.966
1572,214.69
1573,215.415
1574,216.141
1575,216.867
1576,217.595
1577,218.324
1578,219.053
1579,219.784
1580,220.516
1581,221.248
1582,221.981
1583,222.716
1584,223.451
1585,224.187
1586,224.925
1587,225.663
1588,226.402
1589,227.142
1590,227.883
1591,228.626
1592,229.369
1593,230.113
1594,230.858
1595,231.604
1596,232.352
1597,233.1
1598,233.849
1599,234.599
1600,235.351
1601,236.103
1602,236.856
1603,237.611
1604,238.366
1605,239.123
1606,239.88
1607,240.639
1608,241.398
1609,242.159
1610,242.921
1611,243.684
1612,244.448
1613,245.213
1614,245.979
1615,246.746
1616,247.515
1617,248.284
1618,249.055
1619,249.827
1620,250.599
1621,251.373
1622,252.148
1623,252.925
1624,253.702
1625,254.48
1626,255.26
1627,256.041
1628,256.823
1629,257.606
1630,258.39
1631,259.175
1632,259.962
1633,260.75
1634,261.539
1635,262.329
1636,263.12
1637,263.913
1638,264.707
1639,265.501
1640,266.298
1641,267.095
1642,267.894
1643,268.693
1644,269.494
1645,270.297
1646,271.1
1647,271.905
1648,272.711
1649,273.518
1650,274.327
1651,275.137
1652,275.948
1653,276.76
1654,277.574
1655,278.389
1656,279.205
1657,280.022
1658,280.841
1659,281.661
1660,282.483
1661,283.306
1662,284.13
1663,284.955
1664,285.782
1665,286.61
1666,287.439
1667,288.27
1668,289.102
1669,289.935
1670,290.77
1671,291.606
1672,292.444
1673,293.283
1674,294.123
1675,294.965
1676,295.808
1677,296.653
1678,297.499
1679,298.346
1680,299.195
1681,300.045
1682,300.896
1683,301.749
1684,302.604
1685,303.46
1686,304.317
1687,305.176
1688,306.036
1689,306.898
1690,307.761
1691,308.626
1692,309.492
1693,310.359
1694,311.228
1695,312.099
1696,312.971
1697,313.845
1698,314.72
1699,315.597
1700,316.475
1701,317.355
1702,318.236
1703,319.119
1704,320.003
1705,320.889
1706,321.776
1707,322.665
1708,323.556
1709,324.448
1710,325.342
1711,326.237
1712,327.134
1713,328.033
1714,328.933
1715,329.835
1716,330.738
1717,331.643
1718,332.55
1719,333.458
1720,334.368
1721,335.279
1722,336.193
1723,337.108
1724,338.024
1725,338.942
1726,339.862
1727,340.784
1728,341.707
1729,342.632
1730,343.559
1731,344.487
1732,345.417
1733,346.349
1734,347.283
1735,348.218
1736,349.155
1737,350.094
1738,351.034
1739,351.977
1740,352.921
1741,353.866
1742,354.814
1743,355.763
1744,356.715
1745,357.668
1746,358.622
1747,359.579
1748,360.537
1749,361.498
1750,362.46
1751,363.424
1752,364.389
1753,365.357
1754,366.326
1755,367.298
1756,368.271
1757,369.246
1758,370.223
1759,371.202
1760,372.183
1761,373.165
1762,374.15
1763,375.136
1764,376.125
1765,377.115
1766,378.107
1767,379.101
1768,380.098
1769,381.096
1770,382.096
1771,383.098
1772,384.102
1773,385.108
1774,386.116
1775,387.126
1776,388.138
1777,389.152
1778,390.168
1779,391.186
1780,392.206
1781,393.228
1782,394.252
1783,395.279
1784,396.307
1785,397.337
1786,398.37
1787,399.404
1788,400.441
1789,401.48
1790,402.521
1791,403.564
1792,404.609
1793,405.656
1794,406.705
1795,407.757
1796,408.81
1797,409.866
1798,410.924
1799,411.984
1800,413.047
1801,414.111
1802,415.178
1803,416.247
1804,417.318
1805,418.391
1806,419.467
1807,420.545
1808,421.625
1809,422.707
1810,423.792
1811,424.879
1812,425.968
1813,427.059
1814,428.153
1815,429.249
1816,430.347
1817,431.448
1818,432.55
1819,433.656
1820,434.763
1821,435.873
1822,436.985
1823,438.1
1824,439.217
1825,440.336
1826,441.458
1827,442.582
1828,443.709
1829,444.838
1830,445.969
1831,447.103
1832,448.239
1833,449.378
1834,450.519
1835,451.663
1836,452.809
1837,453.957
1838,455.108
1839,456.262
1840,457.418
1841,458.576
1842,459.737
1843,460.901
1844,462.067
1845,463.236
1846,464.407
1847,465.581
1848,466.757
1849,467.936
1850,469.117
1851,470.301
1852,471.488
1853,472.677
1854,473.869
1855,475.064
1856,476.261
1857,477.461
1858,478.663
1859,479.868
1860,481.076
1861,482.287
1862,483.5
1863,484.716
1864,485.934
1865,487.156
1866,488.38
1867,489.606
1868,490.836
1869,492.068
1870,493.303
1871,494.541
1872,495.782
1873,497.025
1874,498.271
1875,499.52
1876,500.772
