i,lookup[i]
307,-1482.74
308,-1479.76
309,-1476.78
310,-1473.81
311,-1470.85
312,-1467.9
313,-1464.94
314,-1462
315,-1459.06
316,-1456.12
317,-1453.19
318,-1450.27
319,-1447.35
320,-1444.44
321,-1441.54
322,-1438.63
323,-1435.74
324,-1432.85
325,-1429.96
326,-1427.09
327,-1424.21
328,-1421.34
329,-1418.48
330,-1415.62
331,-1412.77
332,-1409.93
333,-1407.08
334,-1404.25
335,-1401.42
336,-1398.59
337,-1395.77
338,-1392.96
339,-1390.15
340,-1387.35
341,-1384.55
342,-1381.75
343,-1378.97
344,-1376.18
345,-1373.4
346,-1370.63
347,-1367.86
348,-1365.1
349,-1362.34
350,-1359.59
351,-1356.84
352,-1354.1
353,-1351.37
354,-1348.63
355,-1345.91
356,-1343.18
357,-1340.47
358,-1337.76
359,-1335.05
360,-1332.35
361,-1329.65
362,-1326.96
363,-1324.27
364,-1321.59
365,-1318.91
366,-1316.24
367,-1313.57
368,-1310.91
369,-1308.25
370,-1305.59
371,-1302.95
372,-1300.3
373,-1297.66
374,-1295.03
375,-1292.4
376,-1289.78
377,-1287.16
378,-1284.54
379,-1281.93
380,-1279.32
381,-1276.72
382,-1274.13
383,-1271.53
384,-1268.95
385,-1266.36
386,-1263.78
387,-1261.21
388,-1258.64
389,-1256.08
390,-1253.52
391,-1250.96
392,-1248.41
393,-1245.86
394,-1243.32
395,-1240.78
396,-1238.25
397,-1235.72
398,-1233.2
399,-1230.68
400,-1228.16
401,-1225.65
402,-1223.15
403,-1220.64
404,-1218.15
405,-1215.65
406,-1213.16
407,-1210.68
408,-1208.2
409,-1205.72
410,-1203.25
411,-1200.78
412,-1198.32
413,-1195.86
414,-1193.4
415,-1190.95
416,-1188.51
417,-1186.06
418,-1183.62
419,-1181.19
420,-1178.76
421,-1176.33
422,-1173.91
423,-1171.5
424,-1169.08
425,-1166.67
426,-1164.27
427,-1161.87
428,-1159.47
429,-1157.07
430,-1154.69
431,-1152.3
432,-1149.92
433,-1147.54
434,-1145.17
435,-1142.8
436,-1140.43
437,-1138.07
438,-1135.71
439,-1133.36
440,-1131.01
441,-1128.67
442,-1126.32
443,-1123.99
444,-1121.65
445,-1119.32
446,-1116.99
447,-1114.67
448,-1112.35
449,-1110.04
450,-1107.73
451,-1105.42
452,-1103.12
453,-1100.82
454,-1098.52
455,-1096.23
456,-1093.94
457,-1091.65
458,-1089.37
459,-1087.09
460,-1084.82
461,-1082.55
462,-1080.28
463,-1078.02
464,-1075.76
465,-1073.5
466,-1071.25
467,-1069
468,-1066.76
469,-1064.52
470,-1062.28
471,-1060.04
472,-1057.81
473,-1055.59
474,-1053.36
475,-1051.14
476,-1048.92
477,-1046.71
478,-1044.5
479,-1042.29
480,-1040.09
481,-1037.89
482,-1035.7
483,-1033.5
484,-1031.31
485,-1029.13
486,-1026.95
487,-1024.77
488,-1022.59
489,-1020.42
490,-1018.25
491,-1016.08
492,-1013.92
493,-1011.76
494,-1009.61
495,-1007.45
496,-1005.31
497,-1003.16
498,-1001.02
499,-998.878
500,-996.741
501,-994.609
502,-992.479
503,-990.353
504,-988.229
505,-986.109
506,-983.993
507,-981.879
508,-979.768
509,-977.661
510,-975.557
511,-973.456
512,-971.358
513,-969.263
514,-967.171
515,-965.083
516,-962.997
517,-960.915
518,-958.835
519,-956.759
520,-954.686
521,-952.615
522,-950.548
523,-948.484
524,-946.423
525,-944.365
526,-942.309
527,-940.257
528,-938.208
529,-936.161
530,-934.118
531,-932.078
532,-930.04
533,-928.006
534,-925.974
535,-923.945
536,-921.92
537,-919.897
538,-917.876
539,-915.859
540,-913.845
541,-911.833
542,-909.825
543,-907.819
544,-905.816
545,-903.816
546,-901.818
547,-899.824
548,-897.832
549,-895.843
550,-893.857
551,-891.873
552,-889.892
553,-887.914
554,-885.939
555,-883.967
556,-881.997
557,-880.03
558,-878.065
559,-876.103
560,-874.144
561,-872.188
562,-870.234
563,-868.283
564,-866.335
565,-864.389
566,-862.446
567,-860.505
568,-858.567
569,-856.632
570,-854.699
571,-852.769
572,-850.841
573,-848.916
574,-846.994
575,-845.074
576,-843.157
577,-841.242
578,-839.33
579,-837.42
580,-835.513
581,-833.608
582,-831.706
583,-829.806
584,-827.908
585,-826.014
586,-824.121
587,-822.231
588,-820.344
589,-818.459
590,-816.576
591,-814.696
592,-812.818
593,-810.943
594,-809.07
595,-807.199
596,-805.331
597,-803.465
598,-801.602
599,-799.741
600,-797.882
601,-796.025
602,-794.171
603,-792.319
604,-790.47
605,-788.623
606,-786.778
607,-784.935
608,-783.095
609,-781.257
610,-779.421
611,-777.588
612,-775.757
613,-773.928
614,-772.101
615,-770.277
616,-768.454
617,-766.634
618,-764.816
619,-763.001
620,-761.187
621,-759.376
622,-757.567
623,-755.76
624,-753.955
625,-752.153
626,-750.352
627,-748.554
628,-746.758
629,-744.964
630,-743.172
631,-741.382
632,-739.595
633,-737.809
634,-736.026
635,-734.244
636,-732.465
637,-730.688
638,-728.912
639,-727.139
640,-725.368
641,-723.599
642,-721.832
643,-720.067
644,-718.304
645,-716.543
646,-714.784
647,-713.027
648,-711.272
649,-709.519
650,-707.768
651,-706.019
652,-704.272
653,-702.527
654,-700.784
655,-699.043
656,-697.304
657,-695.566
658,-693.831
659,-692.097
660,-690.366
661,-688.636
662,-686.908
663,-685.182
664,-683.458
665,-681.736
666,-680.016
667,-678.298
668,-676.581
669,-674.866
670,-673.154
671,-671.442
672,-669.733
673,-668.026
674,-666.32
675,-664.617
676,-662.915
677,-661.215
678,-659.516
679,-657.82
680,-656.125
681,-654.432
682,-652.741
683,-651.051
684,-649.363
685,-647.677
686,-645.993
687,-644.311
688,-642.63
689,-640.951
690,-639.273
691,-637.598
692,-635.924
693,-634.251
694,-632.581
695,-630.912
696,-629.245
697,-627.579
698,-625.915
699,-624.253
700,-622.592
701,-620.934
702,-619.276
703,-617.621
704,-615.967
705,-614.314
706,-612.663
707,-611.014
708,-609.367
709,-607.721
710,-606.076
711,-604.433
712,-602.792
713,-601.153
714,-599.514
715,-597.878
716,-596.243
717,-594.61
718,-592.978
719,-591.347
720,-589.719
721,-588.091
722,-586.466
723,-584.841
724,-583.219
725,-581.597
726,-579.978
727,-578.359
728,-576.743
729,-575.127
730,-573.513
731,-571.901
732,-570.29
733,-568.681
734,-567.073
735,-565.466
736,-563.861
737,-562.258
738,-560.655
739,-559.055
740,-557.455
741,-555.857
742,-554.261
743,-552.666
744,-551.072
745,-549.479
746,-547.888
747,-546.299
748,-544.711
749,-543.124
750,-541.538
751,-539.954
752,-538.371
753,-536.79
754,-535.21
755,-533.631
756,-532.054
757,-530.477
758,-528.903
759,-527.329
760,-525.757
761,-524.186
762,-522.617
763,-521.048
764,-519.481
765,-517.916
766,-516.351
767,-514.788
768,-513.226
769,-511.666
770,-510.106
771,-508.548
772,-506.991
773,-505.436
774,-503.881
775,-502.328
776,-500.776
777,-499.226
778,-497.676
779,-496.128
780,-494.581
781,-493.035
782,-491.49
783,-489.947
784,-488.404
785,-486.863
786,-485.323
787,-483.785
788,-482.247
789,-480.71
790,-479.175
791,-477.641
792,-476.108
793,-474.576
794,-473.045
795,-471.516
796,-469.987
797,-468.46
798,-466.934
799,-465.409
800,-463.885
801,-462.362
802,-460.84
803,-459.319
804,-457.8
805,-456.281
806,-454.764
807,-453.247
808,-451.732
809,-450.218
810,-448.705
811,-447.193
812,-445.682
813,-444.171
814,-442.663
815,-441.155
816,-439.648
817,-438.142
818,-436.637
819,-435.133
820,-433.63
821,-432.128
822,-430.628
823,-429.128
824,-427.629
825,-426.131
826,-424.634
827,-423.138
828,-421.643
829,-420.149
830,-418.657
831,-417.165
832,-415.674
833,-414.183
834,-412.694
835,-411.206
836,-409.719
837,-408.233
838,-406.747
839,-405.263
840,-403.779
841,-402.297
842,-400.815
843,-399.334
844,-397.854
845,-396.375
846,-394.897
847,-393.42
848,-391.944
849,-390.469
850,-388.994
851,-387.52
852,-386.048
853,-384.576
854,-383.105
855,-381.635
856,-380.165
857,-378.697
858,-377.229
859,-375.762
860,-374.296
861,-372.831
862,-371.367
863,-369.904
864,-368.441
865,-366.979
866,-365.518
867,-364.058
868,-362.599
869,-361.14
870,-359.682
871,-358.225
872,-356.769
873,-355.314
874,-353.859
875,-352.405
876,-350.952
877,-349.5
878,-348.048
879,-346.598
880,-345.148
881,-343.698
882,-342.25
883,-340.802
884,-339.355
885,-337.909
886,-336.463
887,-335.018
888,-333.574
889,-332.131
890,-330.688
891,-329.246
892,-327.805
893,-326.364
894,-324.925
895,-323.485
896,-322.047
897,-320.609
898,-319.172
899,-317.736
900,-316.3
901,-314.865
902,-313.431
903,-311.997
904,-310.564
905,-309.132
906,-307.7
907,-306.269
908,-304.838
909,-303.409
910,-301.98
911,-300.551
912,-299.123
913,-297.696
914,-296.27
915,-294.844
916,-293.418
917,-291.994
918,-290.569
919,-289.146
920,-287.723
921,-286.301
922,-284.879
923,-283.458
924,-282.037
925,-280.618
926,-279.198
927,-277.779
928,-276.361
929,-274.944
930,-273.527
931,-272.11
932,-270.694
933,-269.279
934,-267.864
935,-266.45
936,-265.036
937,-263.623
938,-262.21
939,-260.798
940,-259.387
941,-257.976
942,-256.565
943,-255.155
944,-253.746
945,-252.337
946,-250.929
947,-249.521
948,-248.113
949,-246.707
950,-245.3
951,-243.894
952,-242.489
953,-241.084
954,-239.68
955,-238.276
956,-236.872
957,-235.469
958,-234.067
959,-232.665
960,-231.263
961,-229.862
962,-228.462
963,-227.061
964,-225.662
965,-224.262
966,-222.864
967,-221.465
968,-220.067
969,-218.67
970,-217.273
971,-215.876
972,-214.48
973,-213.084
974,-211.689
975,-210.294
976,-208.899
977,-207.505
978,-206.111
979,-204.718
980,-203.325
981,-201.933
982,-200.541
983,-199.149
984,-197.758
985,-196.367
986,-194.976
987,-193.586
988,-192.196
989,-190.807
990,-189.418
991,-188.029
992,-186.641
993,-185.253
994,-183.865
995,-182.478
996,-181.091
997,-179.704
998,-178.318
999,-176.932
1000,-175.547
1001,-174.162
1002,-172.777
1003,-171.392
1004,-170.008
1005,-168.624
1006,-167.241
1007,-165.857
1008,-164.475
1009,-163.092
1010,-161.71
1011,-160.328
1012,-158.946
1013,-157.565
1014,-156.184
1015,-154.803
1016,-153.422
1017,-152.042
1018,-150.662
1019,-149.283
1020,-147.903
1021,-146.524
1022,-145.146
1023,-143.767
1024,-142.389
1025,-141.011
1026,-139.633
1027,-138.256
1028,-136.879
1029,-135.502
1030,-134.125
1031,-132.749
1032,-131.372
1033,-129.996
1034,-128.621
1035,-127.245
1036,-125.87
1037,-124.495
1038,-123.12
1039,-121.746
1040,-120.371
1041,-118.997
1042,-117.623
1043,-116.25
1044,-114.876
1045,-113.503
1046,-112.13
1047,-110.757
1048,-109.385
1049,-108.012
1050,-106.64
1051,-105.268
1052,-103.896
1053,-102.525
1054,-101.153
1055,-99.7818
1056,-98.4107
1057,-97.0398
1058,-95.6691
1059,-94.2985
1060,-92.9281
1061,-91.5579
1062,-90.1878
1063,-88.8179
1064,-87.4482
1065,-86.0786
1066,-84.7092
1067,-83.3399
1068,-81.9708
1069,-80.6018
1070,-79.2329
1071,-77.8643
1072,-76.4957
1073,-75.1273
1074,-73.759
1075,-72.3908
1076,-71.0228
1077,-69.6549
1078,-68.2871
1079,-66.9194
1080,-65.5519
1081,-64.1845
1082,-62.8172
1083,-61.45
1084,-60.0829
1085,-58.7159
1086,-57.349
1087,-55.9822
1088,-54.6155
1089,-53.2489
1090,-51.8824
1091,-50.516
1092,-49.1497
1093,-47.7834
1094,-46.4173
1095,-45.0512
1096,-43.6852
1097,-42.3193
1098,-40.9534
1099,-39.5877
1100,-38.222
1101,-36.8563
1102,-35.4907
1103,-34.1252
1104,-32.7597
1105,-31.3943
1106,-30.029
1107,-28.6637
1108,-27.2984
1109,-25.9332
1110,-24.5681
1111,-23.203
1112,-21.8379
1113,-20.4728
1114,-19.1078
1115,-17.7428
1116,-16.3779
1117,-15.013
1118,-13.6481
1119,-12.2832
1120,-10.9184
1121,-9.55353
1122,-8.18871
1123,-6.82391
1124,-5.45911
1125,-4.09433
1126,-2.72955
1127,-1.36477
1128,0
1129,1.36477
1130,2.72955
1131,4.09433
1132,5.45911
1133,6.82391
1134,8.18871
1135,9.55353
1136,10.9184
1137,12.2832
1138,13.6481
1139,15.013
1140,16.3779
1141,17.7428
1142,19.1078
1143,20.4728
1144,21.8379
1145,23.203
1146,24.5681
1147,25.9332
1148,27.2984
1149,28.6637
1150,30.029
1151,31.3943
1152,32.7597
1153,34.1252
1154,35.4907
1155,36.8563
1156,38.222
1157,39.5877
1158,40.9534
1159,42.3193
1160,43.6852
1161,45.0512
1162,46.4173
1163,47.7834
1164,49.1497
1165,50.516
1166,51.8824
1167,53.2489
1168,54.6155
1169,55.9822
1170,57.349
1171,58.7159
1172,60.0829
1173,61.45
1174,62.8172
1175,64.1845
1176,65.5519
1177,66.9194
1178,68.2871
1179,69.6549
1180,71.0228
1181,72.3908
1182,73.759
1183,75.1273
1184,76.4957
1185,77.8643
1186,79.2329
1187,80.6018
1188,81.9708
1189,83.3399
1190,84.7092
1191,86.0786
1192,87.4482
1193,88.8179
1194,90.1878
1195,91.5579
1196,92.9281
1197,94.2985
1198,95.6691
1199,97.0398
1200,98.4107
1201,99.7818
1202,101.153
1203,102.525
1204,103.896
1205,105.268
1206,106.64
1207,108.012
1208,109.385
1209,110.757
1210,112.13
1211,113.503
1212,114.876
1213,116.25
1214,117.623
1215,118.997
1216,120.371
1217,121.746
1218,123.12
1219,124.495
1220,125.87
1221,127.245
1222,128.621
1223,129.996
1224,131.372
1225,132.749
1226,134.125
1227,135.502
1228,136.879
1229,138.256
1230,139.633
1231,141.011
1232,142.389
1233,143.767
1234,145.146
1235,146.524
1236,147.903
1237,149.283
1238,150.662
1239,152.042
1240,153.422
1241,154.803
1242,156.184
1243,157.565
1244,158.946
1245,160.328
1246,161.71
1247,163.092
1248,164.475
1249,165.857
1250,167.241
1251,168.624
1252,170.008
1253,171.392
1254,172.777
1255,174.162
1256,175.547
1257,176.932
1258,178.318
1259,179.704
1260,181.091
1261,182.478
1262,183.865
1263,185.253
1264,186.641
1265,188.029
1266,189.418
1267,190.807
1268,192.196
1269,193.586
1270,194.976
1271,196.367
1272,197.758
1273,199.149
1274,200.541
1275,201.933
1276,203.325
1277,204.718
1278,206.111
1279,207.505
1280,208.899
1281,210.294
1282,211.689
1283,213.084
1284,214.48
1285,215.876
1286,217.273
1287,218.67
1288,220.067
1289,221.465
1290,222.864
1291,224.262
1292,225.662
1293,227.061
1294,228.462
1295,229.862
1296,231.263
1297,232.665
1298,234.067
1299,235.469
1300,236.872
1301,238.276
1302,239.68
1303,241.084
1304,242.489
1305,243.894
1306,245.3
1307,246.707
1308,248.113
1309,249.521
1310,250.929
1311,252.337
1312,253.746
1313,255.155
1314,256.565
1315,257.976
1316,259.387
1317,260.798
1318,262.21
1319,263.623
1320,265.036
1321,266.45
1322,267.864
1323,269.279
1324,270.694
1325,272.11
1326,273.527
1327,274.944
1328,276.361
1329,277.779
1330,279.198
1331,280.618
1332,282.037
1333,283.458
1334,284.879
1335,286.301
1336,287.723
1337,289.146
1338,290.569
1339,291.994
1340,293.418
1341,294.844
1342,296.27
1343,297.696
1344,299.123
1345,300.551
1346,301.98
1347,303.409
1348,304.838
1349,306.269
1350,307.7
1351,309.132
1352,310.564
1353,311.997
1354,313.431
1355,314.865
1356,316.3
1357,317.736
1358,319.172
1359,320.609
1360,322.047
1361,323.485
1362,324.925
1363,326.364
1364,327.805
1365,329.246
1366,330.688
1367,332.131
1368,333.574
1369,335.018
1370,336.463
1371,337.909
1372,339.355
1373,340.802
1374,342.25
1375,343.698
1376,345.148
1377,346.598
1378,348.048
1379,349.5
1380,350.952
1381,352.405
1382,353.859
1383,355.314
1384,356.769
1385,358.225
1386,359.682
1387,361.14
1388,362.599
1389,364.058
1390,365.518
1391,366.979
1392,368.441
1393,369.904
1394,371.367
1395,372.831
1396,374.296
1397,375.762
1398,377.229
1399,378.697
1400,380.165
1401,381.635
1402,383.105
1403,384.576
1404,386.048
1405,387.52
1406,388.994
1407,390.469
1408,391.944
1409,393.42
1410,394.897
1411,396.375
1412,397.854
1413,399.334
1414,400.815
1415,402.297
1416,403.779
1417,405.263
1418,406.747
1419,408.233
1420,409.719
1421,411.206
1422,412.694
1423,414.183
1424,415.674
1425,417.165
1426,418.657
1427,420.149
1428,421.643
1429,423.138
1430,424.634
1431,426.131
1432,427.629
1433,429.128
1434,430.628
1435,432.128
1436,433.63
1437,435.133
1438,436.637
1439,438.142
1440,439.648
1441,441.155
1442,442.663
1443,444.171
1444,445.682
1445,447.193
1446,448.705
1447,450.218
1448,451.732
1449,453.247
1450,454.764
1451,456.281
1452,457.8
1453,459.319
1454,460.84
1455,462.362
1456,463.885
1457,465.409
1458,466.934
1459,468.46
1460,469.987
1461,471.516
1462,473.045
1463,474.576
1464,476.108
1465,477.641
1466,479.175
1467,480.71
1468,482.247
1469,483.785
1470,485.323
1471,486.863
1472,488.404
1473,489.947
1474,491.49
1475,493.035
1476,494.581
1477,496.128
1478,497.676
1479,499.226
1480,500.776
1481,502.328
1482,503.881
1483,505.436
1484,506.991
1485,508.548
1486,510.106
1487,511.666
1488,513.226
1489,514.788
1490,516.351
1491,517.916
1492,519.481
1493,521.048
1494,522.617
1495,524.186
1496,525.757
1497,527.329
1498,528.903
1499,530.477
1500,532.054
1501,533.631
1502,535.21
1503,536.79
1504,538.371
1505,539.954
1506,541.538
1507,543.124
1508,544.711
1509,546.299
1510,547.888
1511,549.479
1512,551.072
1513,552.666
1514,554.261
1515,555.857
1516,557.455
1517,559.055
1518,560.655
1519,562.258
1520,563.861
1521,565.466
1522,567.073
1523,568.681
1524,570.29
1525,571.901
1526,573.513
1527,575.127
1528,576.743
1529,578.359
1530,579.978
1531,581.597
1532,583.219
1533,584.841
1534,586.466
1535,588.091
1536,589.719
1537,591.347
1538,592.978
1539,594.61
1540,596.243
1541,597.878
1542,599.514
1543,601.153
1544,602.792
1545,604.433
1546,606.076
1547,607.721
1548,609.367
1549,611.014
1550,612.663
1551,614.314
1552,615.967
1553,617.621
1554,619.276
1555,620.934
1556,622.592
1557,624.253
1558,625.915
1559,627.579
1560,629.245
1561,630.912
1562,632.581
1563,634.251
1564,635.924
1565,637.598
1566,639.273
1567,640.951
1568,642.63
1569,644.311
1570,645.993
1571,647.677
1572,649.363
1573,651.051
1574,652.741
1575,654.432
1576,656.125
1577,657.82
1578,659.516
1579,661.215
1580,662.915
1581,664.617
1582,666.32
1583,668.026
1584,669.733
1585,671.442
1586,673.154
1587,674.866
1588,676.581
1589,678.298
1590,680.016
1591,681.736
1592,683.458
1593,685.182
1594,686.908
1595,688.636
1596,690.366
1597,692.097
1598,693.831
1599,695.566
1600,697.304
1601,699.043
1602,700.784
1603,702.527
1604,704.272
1605,706.019
1606,707.768
1607,709.519
1608,711.272
1609,713.027
1610,714.784
1611,716.543
1612,718.304
1613,720.067
1614,721.832
1615,723.599
1616,725.368
1617,727.139
1618,728.912
1619,730.688
1620,732.465
1621,734.244
1622,736.026
1623,737.809
1624,739.595
1625,741.382
1626,743.172
1627,744.964
1628,746.758
1629,748.554
1630,750.352
1631,752.153
1632,753.955
1633,755.76
1634,757.567
1635,759.376
1636,761.187
1637,763.001
1638,764.816
1639,766.634
1640,768.454
1641,770.277
1642,772.101
1643,773.928
1644,775.757
1645,777.588
1646,779.421
1647,781.257
1648,783.095
1649,784.935
1650,786.778
1651,788.623
1652,790.47
1653,792.319
1654,794.171
1655,796.025
1656,797.882
1657,799.741
1658,801.602
1659,803.465
1660,805.331
1661,807.199
1662,809.07
1663,810.943
1664,812.818
1665,814.696
1666,816.576
1667,818.459
1668,820.344
1669,822.231
1670,824.121
1671,826.014
1672,827.908
1673,829.806
1674,831.706
1675,833.608
1676,835.513
1677,837.42
1678,839.33
1679,841.242
1680,843.157
1681,845.074
1682,846.994
1683,848.916
1684,850.841
1685,852.769
1686,854.699
1687,856.632
1688,858.567
1689,860.505
1690,862.446
1691,864.389
1692,866.335
1693,868.283
1694,870.234
1695,872.188
1696,874.144
1697,876.103
1698,878.065
1699,880.03
1700,881.997
1701,883.967
1702,885.939
1703,887.914
1704,889.892
1705,891.873
1706,893.857
1707,895.843
1708,897.832
1709,899.824
1710,901.818
1711,903.816
1712,905.816
1713,907.819
1714,909.825
1715,911.833
1716,913.845
1717,915.859
1718,917.876
1719,919.897
1720,921.92
1721,923.945
1722,925.974
1723,928.006
1724,930.04
1725,932.078
1726,934.118
1727,936.161
1728,938.208
1729,940.257
1730,942.309
1731,944.365
1732,946.423
1733,948.484
1734,950.548
1735,952.615
1736,954.686
1737,956.759
1738,958.835
1739,960.915
1740,962.997
1741,965.083
1742,967.171
1743,969.263
1744,971.358
1745,973.456
1746,975.557
1747,977.661
1748,979.768
1749,981.879
1750,983.993
1751,986.109
1752,988.229
1753,990.353
1754,992.479
1755,994.609
1756,996.741
1757,998.878
1758,1001.02
1759,1003.16
1760,1005.31
1761,1007.45
1762,1009.61
1763,1011.76
1764,1013.92
1765,1016.08
1766,1018.25
1767,1020.42
1768,1022.59
1769,1024.77
1770,1026.95
1771,1029.13
1772,1031.31
1773,1033.5
1774,1035.7
1775,1037.89
1776,1040.09
1777,1042.29
1778,1044.5
1779,1046.71
1780,1048.92
1781,1051.14
1782,1053.36
1783,1055.59
1784,1057.81
1785,1060.04
1786,1062.28
1787,1064.52
1788,1066.76
1789,1069
1790,1071.25
1791,1073.5
1792,1075.76
1793,1078.02
1794,1080.28
1795,1082.55
1796,1084.82
1797,1087.09
1798,1089.37
1799,1091.65
1800,1093.94
1801,1096.23
1802,1098.52
1803,1100.82
1804,1103.12
1805,1105.42
1806,1107.73
1807,1110.04
1808,1112.35
1809,1114.67
1810,1116.99
1811,1119.32
1812,1121.65
1813,1123.99
1814,1126.32
1815,1128.67
1816,1131.01
1817,1133.36
1818,1135.71
1819,1138.07
1820,1140.43
1821,1142.8
1822,1145.17
1823,1147.54
1824,1149.92
1825,1152.3
1826,1154.69
1827,1157.07
1828,1159.47
1829,1161.87
1830,1164.27
1831,1166.67
1832,1169.08
1833,1171.5
1834,1173.91
1835,1176.33
1836,1178.76
1837,1181.19
1838,1183.62
1839,1186.06
1840,1188.51
1841,1190.95
1842,1193.4
1843,1195.86
1844,1198.32
1845,1200.78
1846,1203.25
1847,1205.72
1848,1208.2
1849,1210.68
1850,1213.16
1851,1215.65
1852,1218.15
1853,1220.64
1854,1223.15
1855,1225.65
1856,1228.16
1857,1230.68
1858,1233.2
1859,1235.72
1860,1238.25
1861,1240.78
1862,1243.32
1863,1245.86
1864,1248.41
1865,1250.96
1866,1253.52
1867,1256.08
1868,1258.64
1869,1261.21
1870,1263.78
1871,1266.36
1872,1268.95
1873,1271.53
1874,1274.13
