i,lookup[i]
488,-5539.6
489,-5527.3
490,-5515.03
491,-5502.79
492,-5490.58
493,-5478.4
494,-5466.25
495,-5454.13
496,-5442.05
497,-5429.99
498,-5417.97
499,-5405.98
500,-5394.01
501,-5382.08
502,-5370.18
503,-5358.31
504,-5346.46
505,-5334.65
506,-5322.87
507,-5311.12
508,-5299.4
509,-5287.71
510,-5276.04
511,-5264.41
512,-5252.81
513,-5241.23
514,-5229.69
515,-5218.17
516,-5206.69
517,-5195.23
518,-5183.8
519,-5172.4
520,-5161.03
521,-5149.69
522,-5138.38
523,-5127.09
524,-5115.83
525,-5104.61
526,-5093.41
527,-5082.23
528,-5071.09
529,-5059.98
530,-5048.89
531,-5037.83
532,-5026.79
533,-5015.79
534,-5004.81
535,-4993.86
536,-4982.94
537,-4972.05
538,-4961.18
539,-4950.34
540,-4939.53
541,-4928.74
542,-4917.98
543,-4907.25
544,-4896.54
545,-4885.86
546,-4875.21
547,-4864.58
548,-4853.98
549,-4843.41
550,-4832.86
551,-4822.34
552,-4811.85
553,-4801.38
554,-4790.94
555,-4780.52
556,-4770.13
557,-4759.76
558,-4749.42
559,-4739.11
560,-4728.82
561,-4718.56
562,-4708.32
563,-4698.1
564,-4687.92
565,-4677.75
566,-4667.62
567,-4657.5
568,-4647.42
569,-4637.35
570,-4627.32
571,-4617.3
572,-4607.31
573,-4597.35
574,-4587.41
575,-4577.49
576,-4567.6
577,-4557.73
578,-4547.89
579,-4538.07
580,-4528.28
581,-4518.5
582,-4508.76
583,-4499.03
584,-4489.33
585,-4479.66
586,-4470
587,-4460.38
588,-4450.77
589,-4441.19
590,-4431.63
591,-4422.09
592,-4412.58
593,-4403.09
594,-4393.62
595,-4384.18
596,-4374.76
597,-4365.36
598,-4355.98
599,-4346.63
600,-4337.3
601,-4327.99
602,-4318.7
603,-4309.44
604,-4300.2
605,-4290.98
606,-4281.78
607,-4272.61
608,-4263.45
609,-4254.32
610,-4245.21
611,-4236.13
612,-4227.06
613,-4218.02
614,-4209
615,-4200
616,-4191.02
617,-4182.06
618,-4173.12
619,-4164.21
620,-4155.31
621,-4146.44
622,-4137.59
623,-4128.76
624,-4119.95
625,-4111.16
626,-4102.39
627,-4093.65
628,-4084.92
629,-4076.21
630,-4067.53
631,-4058.86
632,-4050.22
633,-4041.6
634,-4032.99
635,-4024.41
636,-4015.85
637,-4007.3
638,-3998.78
639,-3990.28
640,-3981.79
641,-3973.33
642,-3964.89
643,-3956.46
644,-3948.06
645,-3939.68
646,-3931.31
647,-3922.97
648,-3914.64
649,-3906.34
650,-3898.05
651,-3889.78
652,-3881.53
653,-3873.3
654,-3865.09
655,-3856.9
656,-3848.73
657,-3840.58
658,-3832.44
659,-3824.33
660,-3816.23
661,-3808.15
662,-3800.1
663,-3792.06
664,-3784.03
665,-3776.03
666,-3768.04
667,-3760.08
668,-3752.13
669,-3744.2
670,-3736.29
671,-3728.39
672,-3720.52
673,-3712.66
674,-3704.82
675,-3697
676,-3689.19
677,-3681.41
678,-3673.64
679,-3665.89
680,-3658.15
681,-3650.44
682,-3642.74
683,-3635.06
684,-3627.4
685,-3619.75
686,-3612.12
687,-3604.51
688,-3596.92
689,-3589.34
690,-3581.78
691,-3574.24
692,-3566.71
693,-3559.2
694,-3551.71
695,-3544.24
696,-3536.78
697,-3529.34
698,-3521.91
699,-3514.5
700,-3507.11
701,-3499.74
702,-3492.38
703,-3485.03
704,-3477.71
705,-3470.4
706,-3463.1
707,-3455.83
708,-3448.57
709,-3441.32
710,-3434.09
711,-3426.88
712,-3419.68
713,-3412.5
714,-3405.34
715,-3398.19
716,-3391.05
717,-3383.94
718,-3376.83
719,-3369.75
720,-3362.68
721,-3355.62
722,-3348.58
723,-3341.56
724,-3334.55
725,-3327.55
726,-3320.58
727,-3313.61
728,-3306.66
729,-3299.73
730,-3292.81
731,-3285.91
732,-3279.02
733,-3272.15
734,-3265.29
735,-3258.45
736,-3251.62
737,-3244.81
738,-3238.01
739,-3231.22
740,-3224.46
741,-3217.7
742,-3210.96
743,-3204.23
744,-3197.52
745,-3190.83
746,-3184.14
747,-3177.47
748,-3170.82
749,-3164.18
750,-3157.56
751,-3150.94
752,-3144.35
753,-3137.76
754,-3131.19
755,-3124.64
756,-3118.1
757,-3111.57
758,-3105.05
759,-3098.55
760,-3092.07
761,-3085.6
762,-3079.14
763,-3072.69
764,-3066.26
765,-3059.84
766,-3053.44
767,-3047.04
768,-3040.67
769,-3034.3
770,-3027.95
771,-3021.61
772,-3015.29
773,-3008.98
774,-3002.68
775,-2996.39
776,-2990.12
777,-2983.86
778,-2977.61
779,-2971.38
780,-2965.16
781,-2958.95
782,-2952.76
783,-2946.57
784,-2940.41
785,-2934.25
786,-2928.1
787,-2921.97
788,-2915.85
789,-2909.75
790,-2903.65
791,-2897.57
792,-2891.5
793,-2885.45
794,-2879.4
795,-2873.37
796,-2867.35
797,-2861.34
798,-2855.35
799,-2849.36
800,-2843.39
801,-2837.43
802,-2831.49
803,-2825.55
804,-2819.63
805,-2813.72
806,-2807.82
807,-2801.93
808,-2796.06
809,-2790.19
810,-2784.34
811,-2778.5
812,-2772.67
813,-2766.85
814,-2761.05
815,-2755.25
816,-2749.47
817,-2743.7
818,-2737.94
819,-2732.19
820,-2726.45
821,-2720.73
822,-2715.01
823,-2709.31
824,-2703.62
825,-2697.94
826,-2692.27
827,-2686.61
828,-2680.96
829,-2675.32
830,-2669.7
831,-2664.08
832,-2658.48
833,-2652.89
834,-2647.31
835,-2641.73
836,-2636.17
837,-2630.62
838,-2625.09
839,-2619.56
840,-2614.04
841,-2608.53
842,-2603.04
843,-2597.55
844,-2592.08
845,-2586.61
846,-2581.16
847,-2575.71
848,-2570.28
849,-2564.86
850,-2559.44
851,-2554.04
852,-2548.65
853,-2543.26
854,-2537.89
855,-2532.53
856,-2527.18
857,-2521.84
858,-2516.5
859,-2511.18
860,-2505.87
861,-2500.57
862,-2495.28
863,-2490
864,-2484.72
865,-2479.46
866,-2474.21
867,-2468.97
868,-2463.73
869,-2458.51
870,-2453.29
871,-2448.09
872,-2442.9
873,-2437.71
874,-2432.54
875,-2427.37
876,-2422.21
877,-2417.07
878,-2411.93
879,-2406.8
880,-2401.68
881,-2396.57
882,-2391.47
883,-2386.38
884,-2381.3
885,-2376.22
886,-2371.16
887,-2366.11
888,-2361.06
889,-2356.03
890,-2351
891,-2345.98
892,-2340.97
893,-2335.97
894,-2330.98
895,-2326
896,-2321.02
897,-2316.06
898,-2311.1
899,-2306.15
900,-2301.22
901,-2296.29
902,-2291.37
903,-2286.45
904,-2281.55
905,-2276.65
906,-2271.77
907,-2266.89
908,-2262.02
909,-2257.16
910,-2252.31
911,-2247.46
912,-2242.63
913,-2237.8
914,-2232.98
915,-2228.17
916,-2223.37
917,-2218.57
918,-2213.79
919,-2209.01
920,-2204.24
921,-2199.48
922,-2194.73
923,-2189.98
924,-2185.24
925,-2180.52
926,-2175.79
927,-2171.08
928,-2166.38
929,-2161.68
930,-2156.99
931,-2152.31
932,-2147.64
933,-2142.97
934,-2138.31
935,-2133.66
936,-2129.02
937,-2124.39
938,-2119.76
939,-2115.14
940,-2110.53
941,-2105.93
942,-2101.33
943,-2096.74
944,-2092.16
945,-2087.59
946,-2083.02
947,-2078.46
948,-2073.91
949,-2069.37
950,-2064.83
951,-2060.3
952,-2055.78
953,-2051.27
954,-2046.76
955,-2042.26
956,-2037.77
957,-2033.28
958,-2028.81
959,-2024.34
960,-2019.87
961,-2015.42
962,-2010.97
963,-2006.52
964,-2002.09
965,-1997.66
966,-1993.24
967,-1988.83
968,-1984.42
969,-1980.02
970,-1975.63
971,-1971.24
972,-1966.86
973,-1962.49
974,-1958.12
975,-1953.76
976,-1949.41
977,-1945.06
978,-1940.72
979,-1936.39
980,-1932.07
981,-1927.75
982,-1923.44
983,-1919.13
984,-1914.83
985,-1910.54
986,-1906.25
987,-1901.97
988,-1897.7
989,-1893.43
990,-1889.17
991,-1884.92
992,-1880.67
993,-1876.43
994,-1872.2
995,-1867.97
996,-1863.75
997,-1859.53
998,-1855.32
999,-1851.12
1000,-1846.93
1001,-1842.74
1002,-1838.55
1003,-1834.37
1004,-1830.2
1005,-1826.04
1006,-1821.88
1007,-1817.72
1008,-1813.57
1009,-1809.43
1010,-1805.3
1011,-1801.17
1012,-1797.04
1013,-1792.93
1014,-1788.82
1015,-1784.71
1016,-1780.61
1017,-1776.52
1018,-1772.43
1019,-1768.35
1020,-1764.27
1021,-1760.2
1022,-1756.13
1023,-1752.08
1024,-1748.02
1025,-1743.97
1026,-1739.93
1027,-1735.9
1028,-1731.87
1029,-1727.84
1030,-1723.82
1031,-1719.81
1032,-1715.8
1033,-1711.8
1034,-1707.8
1035,-1703.81
1036,-1699.82
1037,-1695.84
1038,-1691.86
1039,-1687.89
1040,-1683.93
1041,-1679.97
1042,-1676.02
1043,-1672.07
1044,-1668.13
1045,-1664.19
1046,-1660.26
1047,-1656.33
1048,-1652.41
1049,-1648.49
1050,-1644.58
1051,-1640.67
1052,-1636.77
1053,-1632.88
1054,-1628.99
1055,-1625.1
1056,-1621.22
1057,-1617.34
1058,-1613.47
1059,-1609.61
1060,-1605.75
1061,-1601.89
1062,-1598.04
1063,-1594.2
1064,-1590.36
1065,-1586.52
1066,-1582.69
1067,-1578.87
1068,-1575.05
1069,-1571.23
1070,-1567.42
1071,-1563.61
1072,-1559.81
1073,-1556.02
1074,-1552.22
1075,-1548.44
1076,-1544.66
1077,-1540.88
1078,-1537.11
1079,-1533.34
1080,-1529.57
1081,-1525.82
1082,-1522.06
1083,-1518.31
1084,-1514.57
1085,-1510.83
1086,-1507.09
1087,-1503.36
1088,-1499.63
1089,-1495.91
1090,-1492.2
1091,-1488.48
1092,-1484.77
1093,-1481.07
1094,-1477.37
1095,-1473.67
1096,-1469.98
1097,-1466.3
1098,-1462.62
1099,-1458.94
1100,-1455.26
1101,-1451.6
1102,-1447.93
1103,-1444.27
1104,-1440.61
1105,-1436.96
1106,-1433.32
1107,-1429.67
1108,-1426.03
1109,-1422.4
1110,-1418.77
1111,-1415.14
1112,-1411.52
1113,-1407.9
1114,-1404.29
1115,-1400.68
1116,-1397.07
1117,-1393.47
1118,-1389.87
1119,-1386.28
1120,-1382.69
1121,-1379.1
1122,-1375.52
1123,-1371.94
1124,-1368.37
1125,-1364.8
1126,-1361.23
1127,-1357.67
1128,-1354.11
1129,-1350.56
1130,-1347.01
1131,-1343.46
1132,-1339.92
1133,-1336.38
1134,-1332.84
1135,-1329.31
1136,-1325.78
1137,-1322.26
1138,-1318.74
1139,-1315.22
1140,-1311.71
1141,-1308.2
1142,-1304.7
1143,-1301.19
1144,-1297.7
1145,-1294.2
1146,-1290.71
1147,-1287.22
1148,-1283.74
1149,-1280.26
1150,-1276.79
1151,-1273.31
1152,-1269.84
1153,-1266.38
1154,-1262.92
1155,-1259.46
1156,-1256
1157,-1252.55
1158,-1249.1
1159,-1245.66
1160,-1242.22
1161,-1238.78
1162,-1235.35
1163,-1231.91
1164,-1228.49
1165,-1225.06
1166,-1221.64
1167,-1218.22
1168,-1214.81
1169,-1211.4
1170,-1207.99
1171,-1204.59
1172,-1201.19
1173,-1197.79
1174,-1194.39
1175,-1191
1176,-1187.61
1177,-1184.23
1178,-1180.85
1179,-1177.47
1180,-1174.09
1181,-1170.72
1182,-1167.35
1183,-1163.99
1184,-1160.62
1185,-1157.27
1186,-1153.91
1187,-1150.55
1188,-1147.2
1189,-1143.86
1190,-1140.51
1191,-1137.17
1192,-1133.83
1193,-1130.5
1194,-1127.17
1195,-1123.84
1196,-1120.51
1197,-1117.19
1198,-1113.87
1199,-1110.55
1200,-1107.23
1201,-1103.92
1202,-1100.61
1203,-1097.31
1204,-1094
1205,-1090.7
1206,-1087.41
1207,-1084.11
1208,-1080.82
1209,-1077.53
1210,-1074.24
1211,-1070.96
1212,-1067.68
1213,-1064.4
1214,-1061.13
1215,-1057.85
1216,-1054.58
1217,-1051.32
1218,-1048.05
1219,-1044.79
1220,-1041.53
1221,-1038.28
1222,-1035.02
1223,-1031.77
1224,-1028.52
1225,-1025.28
1226,-1022.03
1227,-1018.79
1228,-1015.56
1229,-1012.32
1230,-1009.09
1231,-1005.86
1232,-1002.63
1233,-999.404
1234,-996.181
1235,-992.961
1236,-989.743
1237,-986.527
1238,-983.315
1239,-980.104
1240,-976.896
1241,-973.691
1242,-970.487
1243,-967.287
1244,-964.088
1245,-960.892
1246,-957.699
1247,-954.508
1248,-951.319
1249,-948.132
1250,-944.948
1251,-941.766
1252,-938.587
1253,-935.409
1254,-932.235
1255,-929.062
1256,-925.891
1257,-922.723
1258,-919.557
1259,-916.394
1260,-913.232
1261,-910.073
1262,-906.916
1263,-903.761
1264,-900.609
1265,-897.458
1266,-894.31
1267,-891.164
1268,-888.02
1269,-884.878
1270,-881.738
1271,-878.6
1272,-875.465
1273,-872.332
1274,-869.2
1275,-866.071
1276,-862.944
1277,-859.818
1278,-856.695
1279,-853.574
1280,-850.455
1281,-847.338
1282,-844.223
1283,-841.11
1284,-837.999
1285,-834.89
1286,-831.783
1287,-828.677
1288,-825.574
1289,-822.473
1290,-819.373
1291,-816.276
1292,-813.18
1293,-810.087
1294,-806.995
1295,-803.905
1296,-800.817
1297,-797.731
1298,-794.646
1299,-791.564
1300,-788.483
1301,-785.404
1302,-782.327
1303,-779.252
1304,-776.178
1305,-773.107
1306,-770.037
1307,-766.968
1308,-763.902
1309,-760.837
1310,-757.774
1311,-754.713
1312,-751.654
1313,-748.596
1314,-745.54
1315,-742.485
1316,-739.433
1317,-736.382
1318,-733.332
1319,-730.284
1320,-727.238
1321,-724.194
1322,-721.151
1323,-718.11
1324,-715.07
1325,-712.032
1326,-708.996
1327,-705.961
1328,-702.928
1329,-699.896
1330,-696.866
1331,-693.837
1332,-690.81
1333,-687.785
1334,-684.761
1335,-681.738
1336,-678.717
1337,-675.698
1338,-672.68
1339,-669.663
1340,-666.648
1341,-663.634
1342,-660.622
1343,-657.612
1344,-654.602
1345,-651.594
1346,-648.588
1347,-645.583
1348,-642.579
1349,-639.577
1350,-636.576
1351,-633.577
1352,-630.579
1353,-627.582
1354,-624.587
1355,-621.593
1356,-618.6
1357,-615.609
1358,-612.618
1359,-609.63
1360,-606.642
1361,-603.656
1362,-600.671
1363,-597.688
1364,-594.706
1365,-591.724
1366,-588.745
1367,-585.766
1368,-582.789
1369,-579.813
1370,-576.838
1371,-573.864
1372,-570.892
1373,-567.921
1374,-564.951
1375,-561.982
1376,-559.014
1377,-556.048
1378,-553.083
1379,-550.118
1380,-547.155
1381,-544.194
1382,-541.233
1383,-538.273
1384,-535.315
1385,-532.357
1386,-529.401
1387,-526.446
1388,-523.492
1389,-520.539
1390,-517.587
1391,-514.636
1392,-511.686
1393,-508.737
1394,-505.79
1395,-502.843
1396,-499.897
1397,-496.953
1398,-494.009
1399,-491.066
1400,-488.125
1401,-485.184
1402,-482.244
1403,-479.306
1404,-476.368
1405,-473.431
1406,-470.496
1407,-467.561
1408,-464.627
1409,-461.694
1410,-458.762
1411,-455.831
1412,-452.901
1413,-449.971
1414,-447.043
1415,-444.115
1416,-441.189
1417,-438.263
1418,-435.338
1419,-432.414
1420,-429.491
1421,-426.569
1422,-423.647
1423,-420.727
1424,-417.807
1425,-414.888
1426,-411.97
1427,-409.052
1428,-406.136
1429,-403.22
1430,-400.305
1431,-397.391
1432,-394.478
1433,-391.565
1434,-388.653
1435,-385.742
1436,-382.832
1437,-379.922
1438,-377.013
1439,-374.105
1440,-371.198
1441,-368.291
1442,-365.385
1443,-362.48
1444,-359.575
1445,-356.671
1446,-353.768
1447,-350.866
1448,-347.964
1449,-345.063
1450,-342.162
1451,-339.262
1452,-336.363
1453,-333.464
1454,-330.566
1455,-327.669
1456,-324.772
1457,-321.876
1458,-318.981
1459,-316.086
1460,-313.192
1461,-310.298
1462,-307.405
1463,-304.512
1464,-301.62
1465,-298.729
1466,-295.838
1467,-292.948
1468,-290.058
1469,-287.169
1470,-284.28
1471,-281.392
1472,-278.504
1473,-275.617
1474,-272.731
1475,-269.845
1476,-266.959
1477,-264.074
1478,-261.189
1479,-258.305
1480,-255.422
1481,-252.538
1482,-249.656
1483,-246.773
1484,-243.892
1485,-241.01
1486,-238.129
1487,-235.249
1488,-232.369
1489,-229.489
1490,-226.61
1491,-223.731
1492,-220.853
1493,-217.975
1494,-215.097
1495,-212.22
1496,-209.343
1497,-206.467
1498,-203.59
1499,-200.715
1500,-197.839
1501,-194.964
1502,-192.09
1503,-189.215
1504,-186.341
1505,-183.468
1506,-180.594
1507,-177.721
1508,-174.849
1509,-171.976
1510,-169.104
1511,-166.232
1512,-163.361
1513,-160.49
1514,-157.619
1515,-154.748
1516,-151.878
1517,-149.008
1518,-146.138
1519,-143.268
1520,-140.399
1521,-137.53
1522,-134.661
1523,-131.792
1524,-128.924
1525,-126.056
1526,-123.188
1527,-120.32
1528,-117.453
1529,-114.585
1530,-111.718
1531,-108.851
1532,-105.985
1533,-103.118
1534,-100.252
1535,-97.3855
1536,-94.5194
1537,-91.6535
1538,-88.7878
1539,-85.9222
1540,-83.0568
1541,-80.1915
1542,-77.3263
1543,-74.4613
1544,-71.5964
1545,-68.7316
1546,-65.8669
1547,-63.0024
1548,-60.1379
1549,-57.2736
1550,-54.4093
1551,-51.5451
1552,-48.6811
1553,-45.8171
1554,-42.9531
1555,-40.0893
1556,-37.2255
1557,-34.3618
1558,-31.4981
1559,-28.6345
1560,-25.7709
1561,-22.9074
1562,-20.0439
1563,-17.1804
1564,-14.317
1565,-11.4535
1566,-8.59014
1567,-5.72676
1568,-2.86338
1569,0
1570,2.86338
1571,5.72676
1572,8.59014
1573,11.4535
1574,14.317
1575,17.1804
1576,20.0439
1577,22.9074
1578,25.7709
1579,28.6345
1580,31.4981
1581,34.3618
1582,37.2255
1583,40.0893
1584,42.9531
1585,45.8171
1586,48.6811
1587,51.5451
1588,54.4093
1589,57.2736
1590,60.1379
1591,63.0024
1592,65.8669
1593,68.7316
1594,71.5964
1595,74.4613
1596,77.3263
1597,80.1915
1598,83.0568
1599,85.9222
1600,88.7878
1601,91.6535
1602,94.5194
1603,97.3855
1604,100.252
1605,103.118
1606,105.985
1607,108.851
1608,111.718
1609,114.585
1610,117.453
1611,120.32
1612,123.188
1613,126.056
1614,128.924
1615,131.792
1616,134.661
1617,137.53
1618,140.399
1619,143.268
1620,146.138
1621,149.008
1622,151.878
1623,154.748
1624,157.619
1625,160.49
1626,163.361
1627,166.232
1628,169.104
1629,171.976
1630,174.849
1631,177.721
1632,180.594
1633,183.468
1634,186.341
1635,189.215
1636,192.09
1637,194.964
1638,197.839
1639,200.715
1640,203.59
1641,206.467
1642,209.343
1643,212.22
1644,215.097
1645,217.975
1646,220.853
1647,223.731
1648,226.61
1649,229.489
1650,232.369
1651,235.249
1652,238.129
1653,241.01
1654,243.892
1655,246.773
1656,249.656
1657,252.538
1658,255.422
1659,258.305
1660,261.189
1661,264.074
1662,266.959
1663,269.845
1664,272.731
1665,275.617
1666,278.504
1667,281.392
1668,284.28
1669,287.169
1670,290.058
1671,292.948
1672,295.838
1673,298.729
1674,301.62
1675,304.512
1676,307.405
1677,310.298
1678,313.192
1679,316.086
1680,318.981
1681,321.876
1682,324.772
1683,327.669
1684,330.566
1685,333.464
1686,336.363
1687,339.262
1688,342.162
1689,345.063
1690,347.964
1691,350.866
1692,353.768
1693,356.671
1694,359.575
1695,362.48
1696,365.385
1697,368.291
1698,371.198
1699,374.105
1700,377.013
1701,379.922
1702,382.832
1703,385.742
1704,388.653
1705,391.565
1706,394.478
1707,397.391
1708,400.305
1709,403.22
1710,406.136
1711,409.052
1712,411.97
1713,414.888
1714,417.807
1715,420.727
1716,423.647
1717,426.569
1718,429.491
1719,432.414
1720,435.338
1721,438.263
1722,441.189
1723,444.115
1724,447.043
1725,449.971
1726,452.901
1727,455.831
1728,458.762
1729,461.694
1730,464.627
1731,467.561
1732,470.496
1733,473.431
1734,476.368
1735,479.306
1736,482.244
1737,485.184
1738,488.125
1739,491.066
1740,494.009
