i,lookup[i]
638,52.6755
639,52.8471
640,53.019
641,53.191
642,53.3634
643,53.5359
644,53.7087
645,53.8817
646,54.0549
647,54.2284
648,54.4021
649,54.576
650,54.7502
651,54.9246
652,55.0992
653,55.2741
654,55.4493
655,55.6246
656,55.8002
657,55.9761
658,56.1522
659,56.3285
660,56.5051
661,56.682
662,56.859
663,57.0364
664,57.2139
665,57.3918
666,57.5698
667,57.7482
668,57.9267
669,58.1056
670,58.2847
671,58.464
672,58.6436
673,58.8235
674,59.0036
675,59.1839
676,59.3646
677,59.5455
678,59.7266
679,59.908
680,60.0897
681,60.2717
682,60.4539
683,60.6363
684,60.8191
685,61.0021
686,61.1854
687,61.3689
688,61.5527
689,61.7368
690,61.9212
691,62.1058
692,62.2907
693,62.4759
694,62.6614
695,62.8471
696,63.0331
697,63.2194
698,63.406
699,63.5929
700,63.78
701,63.9674
702,64.1551
703,64.3431
704,64.5314
705,64.72
706,64.9088
707,65.098
708,65.2874
709,65.4771
710,65.6671
711,65.8574
712,66.048
713,66.2389
714,66.4301
715,66.6216
716,66.8134
717,67.0055
718,67.1979
719,67.3906
720,67.5836
721,67.7768
722,67.9704
723,68.1643
724,68.3585
725,68.5531
726,68.7479
727,68.943
728,69.1384
729,69.3342
730,69.5303
731,69.7266
732,69.9233
733,70.1203
734,70.3177
735,70.5153
736,70.7132
737,70.9115
738,71.1101
739,71.309
740,71.5083
741,71.7078
742,71.9077
743,72.1079
744,72.3085
745,72.5093
746,72.7105
747,72.9121
748,73.1139
749,73.3161
750,73.5186
751,73.7215
752,73.9247
753,74.1282
754,74.3321
755,74.5363
756,74.7408
757,74.9457
758,75.1509
759,75.3565
760,75.5624
761,75.7686
762,75.9752
763,76.1822
764,76.3895
765,76.5971
766,76.8051
767,77.0135
768,77.2222
769,77.4312
770,77.6406
771,77.8504
772,78.0605
773,78.271
774,78.4818
775,78.693
776,78.9046
777,79.1165
778,79.3288
779,79.5414
780,79.7545
781,79.9678
782,80.1816
783,80.3957
784,80.6102
785,80.8251
786,81.0403
787,81.2559
788,81.4719
789,81.6883
790,81.905
791,82.1222
792,82.3397
793,82.5575
794,82.7758
795,82.9945
796,83.2135
797,83.4329
798,83.6527
799,83.8729
800,84.0935
801,84.3145
802,84.5358
803,84.7576
804,84.9798
805,85.2023
806,85.4253
807,85.6486
808,85.8723
809,86.0965
810,86.321
811,86.546
812,86.7713
813,86.9971
814,87.2233
815,87.4498
816,87.6768
817,87.9042
818,88.132
819,88.3602
820,88.5889
821,88.8179
822,89.0474
823,89.2773
824,89.5076
825,89.7383
826,89.9694
827,90.201
828,90.433
829,90.6654
830,90.8982
831,91.1315
832,91.3652
833,91.5993
834,91.8339
835,92.0689
836,92.3043
837,92.5402
838,92.7765
839,93.0132
840,93.2504
841,93.488
842,93.7261
843,93.9646
844,94.2035
845,94.4429
846,94.6827
847,94.923
848,95.1638
849,95.405
850,95.6466
851,95.8887
852,96.1313
853,96.3743
854,96.6177
855,96.8617
856,97.1061
857,97.3509
858,97.5962
859,97.842
860,98.0883
861,98.335
862,98.5821
863,98.8298
864,99.0779
865,99.3265
866,99.5756
867,99.8251
868,100.075
869,100.326
870,100.577
871,100.828
872,101.08
873,101.333
874,101.585
875,101.839
876,102.093
877,102.347
878,102.602
879,102.857
880,103.113
881,103.37
882,103.626
883,103.884
884,104.142
885,104.4
886,104.659
887,104.918
888,105.178
889,105.438
890,105.699
891,105.961
892,106.223
893,106.485
894,106.748
895,107.011
896,107.275
897,107.54
898,107.805
899,108.07
900,108.337
901,108.603
902,108.87
903,109.138
904,109.406
905,109.675
906,109.944
907,110.214
908,110.484
909,110.755
910,111.026
911,111.298
912,111.571
913,111.844
914,112.117
915,112.391
916,112.666
917,112.941
918,113.217
919,113.493
920,113.77
921,114.047
922,114.325
923,114.604
924,114.883
925,115.162
926,115.443
927,115.723
928,116.005
929,116.287
930,116.569
931,116.852
932,117.136
933,117.42
934,117.705
935,117.99
936,118.276
937,118.562
938,118.85
939,119.137
940,119.426
941,119.714
942,120.004
943,120.294
944,120.584
945,120.876
946,121.167
947,121.46
948,121.753
949,122.047
950,122.341
951,122.636
952,122.931
953,123.227
954,123.524
955,123.821
956,124.119
957,124.417
958,124.716
959,125.016
960,125.316
961,125.617
962,125.919
963,126.221
964,126.524
965,126.827
966,127.132
967,127.436
968,127.742
969,128.048
970,128.354
971,128.661
972,128.969
973,129.278
974,129.587
975,129.897
976,130.207
977,130.519
978,130.83
979,131.143
980,131.456
981,131.77
982,132.084
983,132.399
984,132.715
985,133.031
986,133.348
987,133.666
988,133.985
989,134.304
990,134.623
991,134.944
992,135.265
993,135.587
994,135.909
995,136.232
996,136.556
997,136.881
998,137.206
999,137.532
1000,137.858
1001,138.186
1002,138.514
1003,138.842
1004,139.172
1005,139.502
1006,139.833
1007,140.164
1008,140.496
1009,140.829
1010,141.163
1011,141.497
1012,141.832
1013,142.168
1014,142.504
1015,142.841
1016,143.179
1017,143.518
1018,143.857
1019,144.198
1020,144.538
1021,144.88
1022,145.222
1023,145.565
1024,145.909
1025,146.254
1026,146.599
1027,146.945
1028,147.292
1029,147.639
1030,147.987
1031,148.336
1032,148.686
1033,149.037
1034,149.388
1035,149.74
1036,150.093
1037,150.446
1038,150.801
1039,151.156
1040,151.512
1041,151.868
1042,152.226
1043,152.584
1044,152.943
1045,153.303
1046,153.663
1047,154.024
1048,154.386
1049,154.749
1050,155.113
1051,155.478
1052,155.843
1053,156.209
1054,156.576
1055,156.944
1056,157.312
1057,157.681
1058,158.051
1059,158.422
1060,158.794
1061,159.167
1062,159.54
1063,159.914
1064,160.289
1065,160.665
1066,161.042
1067,161.419
1068,161.798
1069,162.177
1070,162.557
1071,162.938
1072,163.319
1073,163.702
1074,164.085
1075,164.469
1076,164.854
1077,165.24
1078,165.627
1079,166.015
1080,166.403
1081,166.792
1082,167.183
1083,167.574
1084,167.966
1085,168.358
1086,168.752
1087,169.147
1088,169.542
1089,169.938
1090,170.336
1091,170.734
1092,171.133
1093,171.532
1094,171.933
1095,172.335
1096,172.737
1097,173.141
1098,173.545
1099,173.95
1100,174.357
1101,174.764
1102,175.172
1103,175.58
1104,175.99
1105,176.401
1106,176.812
1107,177.225
1108,177.638
1109,178.053
1110,178.468
1111,178.884
1112,179.302
1113,179.72
1114,180.139
1115,180.559
1116,180.98
1117,181.402
1118,181.824
1119,182.248
1120,182.673
1121,183.099
1122,183.525
1123,183.953
1124,184.382
1125,184.811
1126,185.242
1127,185.673
1128,186.106
1129,186.539
1130,186.974
1131,187.409
1132,187.845
1133,188.283
1134,188.721
1135,189.161
1136,189.601
1137,190.042
1138,190.485
1139,190.928
1140,191.372
1141,191.818
1142,192.264
1143,192.712
1144,193.16
1145,193.609
1146,194.06
1147,194.511
1148,194.964
1149,195.417
1150,195.872
1151,196.328
1152,196.784
1153,197.242
1154,197.701
1155,198.161
1156,198.621
1157,199.083
1158,199.546
1159,200.01
1160,200.475
1161,200.941
1162,201.409
1163,201.877
1164,202.346
1165,202.816
1166,203.288
1167,203.761
1168,204.234
1169,204.709
1170,205.185
1171,205.662
1172,206.14
1173,206.619
1174,207.099
1175,207.58
1176,208.063
1177,208.546
1178,209.031
1179,209.516
1180,210.003
1181,210.491
1182,210.98
1183,211.47
1184,211.962
1185,212.454
1186,212.948
1187,213.443
1188,213.938
1189,214.436
1190,214.934
1191,215.433
1192,215.933
1193,216.435
1194,216.938
1195,217.442
1196,217.947
1197,218.453
1198,218.961
1199,219.469
1200,219.979
1201,220.49
1202,221.002
1203,221.516
1204,222.03
1205,222.546
1206,223.063
1207,223.581
1208,224.1
1209,224.621
1210,225.142
1211,225.665
1212,226.19
1213,226.715
1214,227.241
1215,227.769
1216,228.298
1217,228.829
1218,229.36
1219,229.893
1220,230.427
1221,230.962
1222,231.498
1223,232.036
1224,232.575
1225,233.115
1226,233.657
1227,234.2
1228,234.744
1229,235.289
1230,235.835
1231,236.383
1232,236.932
1233,237.483
1234,238.034
1235,238.587
1236,239.141
1237,239.697
1238,240.254
1239,240.812
1240,241.371
1241,241.932
1242,242.494
1243,243.057
1244,243.622
1245,244.188
1246,244.755
1247,245.324
1248,245.894
1249,246.465
1250,247.038
1251,247.612
1252,248.187
1253,248.764
1254,249.342
1255,249.922
1256,250.502
1257,251.084
1258,251.668
1259,252.253
1260,252.839
1261,253.427
1262,254.016
1263,254.606
1264,255.198
1265,255.791
1266,256.385
1267,256.981
1268,257.579
1269,258.177
1270,258.778
1271,259.379
1272,259.982
1273,260.587
1274,261.192
1275,261.8
1276,262.408
1277,263.019
1278,263.63
1279,264.243
1280,264.858
1281,265.473
1282,266.091
1283,266.71
1284,267.33
1285,267.952
1286,268.575
1287,269.199
1288,269.826
1289,270.453
1290,271.082
1291,271.713
1292,272.345
1293,272.979
1294,273.614
1295,274.25
1296,274.888
1297,275.528
1298,276.169
1299,276.812
1300,277.456
1301,278.101
1302,278.749
1303,279.397
1304,280.048
1305,280.7
1306,281.353
1307,282.008
1308,282.664
1309,283.322
1310,283.982
1311,284.643
1312,285.306
1313,285.97
1314,286.636
1315,287.303
1316,287.972
1317,288.643
1318,289.315
1319,289.989
1320,290.664
1321,291.341
1322,292.02
1323,292.7
1324,293.382
1325,294.066
1326,294.751
1327,295.437
1328,296.126
1329,296.816
1330,297.507
1331,298.201
1332,298.896
1333,299.592
1334,300.29
1335,300.99
1336,301.692
1337,302.395
1338,303.1
1339,303.807
1340,304.515
1341,305.225
1342,305.937
1343,306.65
1344,307.365
1345,308.082
1346,308.801
1347,309.521
1348,310.243
1349,310.966
1350,311.692
1351,312.419
1352,313.148
1353,313.878
1354,314.611
1355,315.345
1356,316.081
1357,316.818
1358,317.558
1359,318.299
1360,319.042
1361,319.786
1362,320.533
1363,321.281
1364,322.031
1365,322.783
1366,323.537
1367,324.292
1368,325.049
1369,325.808
1370,326.569
1371,327.332
1372,328.097
1373,328.863
1374,329.631
1375,330.401
1376,331.173
1377,331.947
1378,332.723
1379,333.5
1380,334.279
1381,335.061
1382,335.844
1383,336.629
1384,337.415
1385,338.204
1386,338.995
1387,339.787
1388,340.582
1389,341.378
1390,342.176
1391,342.976
1392,343.779
1393,344.583
1394,345.389
1395,346.196
1396,347.006
1397,347.818
1398,348.632
1399,349.447
1400,350.265
1401,351.085
1402,351.906
1403,352.73
1404,353.555
1405,354.383
1406,355.212
1407,356.044
1408,356.878
1409,357.713
1410,358.551
1411,359.39
1412,360.232
1413,361.075
1414,361.921
1415,362.769
1416,363.618
1417,364.47
1418,365.324
1419,366.18
1420,367.038
1421,367.898
1422,368.76
1423,369.624
1424,370.49
1425,371.359
1426,372.229
1427,373.102
1428,373.976
1429,374.853
1430,375.732
1431,376.613
1432,377.496
1433,378.382
1434,379.269
1435,380.158
1436,381.05
1437,381.944
1438,382.84
1439,383.738
1440,384.639
1441,385.541
1442,386.446
1443,387.353
1444,388.262
1445,389.173
1446,390.087
1447,391.002
1448,391.92
1449,392.84
1450,393.763
1451,394.687
1452,395.614
1453,396.543
1454,397.475
1455,398.408
1456,399.344
1457,400.282
1458,401.222
1459,402.165
1460,403.11
1461,404.057
1462,405.007
1463,405.959
1464,406.913
1465,407.869
1466,408.828
1467,409.789
1468,410.752
1469,411.718
1470,412.686
1471,413.657
1472,414.63
1473,415.605
1474,416.582
1475,417.562
1476,418.544
1477,419.529
1478,420.516
1479,421.506
1480,422.497
1481,423.492
1482,424.488
1483,425.487
1484,426.489
1485,427.493
1486,428.499
1487,429.508
1488,430.519
1489,431.533
1490,432.549
1491,433.568
1492,434.589
1493,435.613
1494,436.639
1495,437.667
1496,438.699
1497,439.732
1498,440.768
1499,441.807
1500,442.848
1501,443.892
1502,444.938
1503,445.987
1504,447.038
1505,448.092
1506,449.149
1507,450.208
1508,451.269
1509,452.333
1510,453.4
1511,454.469
1512,455.541
1513,456.616
1514,457.693
1515,458.773
1516,459.856
1517,460.941
1518,462.028
1519,463.119
1520,464.212
1521,465.307
1522,466.406
1523,467.507
1524,468.611
1525,469.717
1526,470.826
1527,471.938
1528,473.053
1529,474.17
1530,475.29
1531,476.412
1532,477.538
1533,478.666
1534,479.797
1535,480.931
1536,482.067
1537,483.206
1538,484.348
1539,485.493
1540,486.641
1541,487.791
1542,488.944
1543,490.1
1544,491.259
1545,492.421
1546,493.585
1547,494.753
1548,495.923
1549,497.096
1550,498.272
1551,499.451
1552,500.632
1553,501.817
1554,503.004
1555,504.195
1556,505.388
1557,506.584
1558,507.783
1559,508.985
1560,510.19
1561,511.398
1562,512.609
1563,513.822
1564,515.039
1565,516.259
1566,517.482
1567,518.707
1568,519.936
1569,521.168
1570,522.403
1571,523.64
1572,524.881
1573,526.125
1574,527.372
1575,528.622
1576,529.875
1577,531.131
1578,532.39
1579,533.652
1580,534.917
1581,536.185
1582,537.457
1583,538.731
1584,540.009
1585,541.29
1586,542.574
1587,543.861
1588,545.151
1589,546.445
1590,547.741
1591,549.041
1592,550.344
1593,551.65
1594,552.959
1595,554.272
1596,555.587
1597,556.906
1598,558.229
1599,559.554
1600,560.883
1601,562.215
1602,563.55
1603,564.888
1604,566.23
1605,567.575
1606,568.923
1607,570.275
1608,571.63
1609,572.988
1610,574.35
1611,575.715
1612,577.083
1613,578.455
1614,579.83
1615,581.208
1616,582.59
1617,583.975
1618,585.363
1619,586.755
1620,588.151
1621,589.549
1622,590.951
1623,592.357
1624,593.766
1625,595.179
1626,596.595
1627,598.014
1628,599.437
1629,600.864
1630,602.294
1631,603.727
1632,605.164
1633,606.604
1634,608.049
1635,609.496
1636,610.947
1637,612.402
1638,613.86
1639,615.322
1640,616.787
1641,618.257
1642,619.729
1643,621.205
1644,622.685
1645,624.169
1646,625.656
1647,627.147
1648,628.641
1649,630.139
1650,631.641
1651,633.147
1652,634.656
1653,636.169
1654,637.686
1655,639.206
1656,640.73
1657,642.258
1658,643.789
1659,645.325
1660,646.864
1661,648.407
1662,649.954
1663,651.504
1664,653.058
1665,654.616
1666,656.178
1667,657.744
1668,659.314
1669,660.887
1670,662.465
1671,664.046
1672,665.631
1673,667.22
1674,668.813
1675,670.41
1676,672.011
1677,673.616
1678,675.224
1679,676.837
1680,678.454
1681,680.074
1682,681.699
1683,683.327
1684,684.96
1685,686.596
1686,688.237
1687,689.882
1688,691.53
1689,693.183
1690,694.84
1691,696.501
1692,698.166
1693,699.835
1694,701.508
1695,703.185
1696,704.867
1697,706.553
1698,708.242
1699,709.936
1700,711.634
1701,713.336
1702,715.043
1703,716.753
1704,718.468
1705,720.187
1706,721.911
1707,723.638
1708,725.37
1709,727.106
1710,728.846
1711,730.591
1712,732.34
1713,734.093
1714,735.851
1715,737.613
1716,739.379
1717,741.149
1718,742.924
1719,744.704
1720,746.487
1721,748.275
1722,750.068
1723,751.865
1724,753.666
1725,755.472
1726,757.282
1727,759.097
1728,760.916
1729,762.739
1730,764.568
1731,766.4
1732,768.237
1733,770.079
1734,771.925
1735,773.776
1736,775.631
1737,777.491
1738,779.356
1739,781.225
1740,783.099
1741,784.977
1742,786.86
1743,788.747
1744,790.64
1745,792.537
1746,794.438
1747,796.344
1748,798.255
1749,800.171
1750,802.091
1751,804.017
1752,805.946
1753,807.881
1754,809.821
1755,811.765
1756,813.714
1757,815.668
1758,817.626
1759,819.59
1760,821.558
1761,823.531
1762,825.509
1763,827.492
1764,829.48
1765,831.473
1766,833.47
1767,835.473
1768,837.48
1769,839.493
1770,841.51
1771,843.533
1772,845.56
1773,847.592
1774,849.63
1775,851.672
1776,853.72
1777,855.772
1778,857.83
1779,859.893
1780,861.96
1781,864.033
1782,866.111
1783,868.194
1784,870.283
1785,872.376
1786,874.475
1787,876.578
1788,878.687
1789,880.802
1790,882.921
1791,885.046
1792,887.175
1793,889.311
1794,891.451
1795,893.597
1796,895.748
1797,897.904
1798,900.066
1799,902.233
1800,904.405
1801,906.583
1802,908.766
1803,910.954
1804,913.148
1805,915.347
1806,917.552
1807,919.762
1808,921.978
1809,924.199
1810,926.426
1811,928.658
1812,930.895
1813,933.138
1814,935.387
1815,937.641
1816,939.901
1817,942.166
1818,944.437
1819,946.714
1820,948.996
1821,951.284
1822,953.578
1823,955.877
1824,958.182
1825,960.492
1826,962.809
1827,965.131
1828,967.458
1829,969.792
1830,972.131
1831,974.476
1832,976.827
1833,979.184
1834,981.546
1835,983.914
1836,986.289
1837,988.669
1838,991.055
1839,993.446
1840,995.844
1841,998.248
1842,1000.66
1843,1003.07
1844,1005.49
1845,1007.92
1846,1010.36
1847,1012.8
1848,1015.24
1849,1017.69
1850,1020.15
1851,1022.61
1852,1025.08
1853,1027.56
1854,1030.04
1855,1032.53
1856,1035.02
1857,1037.53
1858,1040.03
1859,1042.54
1860,1045.06
1861,1047.59
1862,1050.12
1863,1052.66
1864,1055.2
1865,1057.75
1866,1060.31
1867,1062.87
1868,1065.44
1869,1068.02
1870,1070.6
1871,1073.19
1872,1075.78
1873,1078.39
1874,1080.99
1875,1083.61
1876,1086.23
1877,1088.86
1878,1091.49
1879,1094.13
1880,1096.78
1881,1099.43
1882,1102.09
1883,1104.76
1884,1107.43
1885,1110.11
1886,1112.8
1887,1115.49
1888,1118.19
1889,1120.89
1890,1123.61
1891,1126.33
1892,1129.05
1893,1131.79
1894,1134.53
1895,1137.27
1896,1140.03
1897,1142.79
1898,1145.56
1899,1148.33
1900,1151.11
1901,1153.9
1902,1156.69
1903,1159.49
1904,1162.3
1905,1165.12
1906,1167.94
1907,1170.77
1908,1173.61
1909,1176.45
1910,1179.3
1911,1182.16
1912,1185.02
1913,1187.9
1914,1190.77
1915,1193.66
1916,1196.55
1917,1199.45
1918,1202.36
1919,1205.28
1920,1208.2
1921,1211.13
1922,1214.06
1923,1217.01
1924,1219.96
1925,1222.92
1926,1225.88
1927,1228.86
1928,1231.84
1929,1234.82
1930,1237.82
1931,1240.82
1932,1243.83
1933,1246.85
1934,1249.87
1935,1252.91
1936,1255.95
1937,1258.99
1938,1262.05
1939,1265.11
1940,1268.18
1941,1271.26
1942,1274.34
1943,1277.44
1944,1280.54
1945,1283.65
1946,1286.76
1947,1289.89
1948,1293.02
1949,1296.16
1950,1299.3
1951,1302.46
1952,1305.62
1953,1308.79
1954,1311.97
1955,1315.16
1956,1318.35
1957,1321.55
1958,1324.76
1959,1327.98
1960,1331.21
1961,1334.44
1962,1337.68
1963,1340.93
1964,1344.19
1965,1347.46
1966,1350.73
1967,1354.01
1968,1357.3
