i,lookup[i]
242,-152.381
243,-151.931
244,-151.483
245,-151.034
246,-150.587
247,-150.14
248,-149.693
249,-149.247
250,-148.801
251,-148.356
252,-147.911
253,-147.467
254,-147.023
255,-146.58
256,-146.138
257,-145.695
258,-145.254
259,-144.812
260,-144.372
261,-143.932
262,-143.492
263,-143.052
264,-142.614
265,-142.175
266,-141.737
267,-141.3
268,-140.863
269,-140.427
270,-139.991
271,-139.555
272,-139.12
273,-138.685
274,-138.251
275,-137.818
276,-137.384
277,-136.952
278,-136.519
279,-136.087
280,-135.656
281,-135.225
282,-134.794
283,-134.364
284,-133.935
285,-133.505
286,-133.077
287,-132.648
288,-132.22
289,-131.793
290,-131.366
291,-130.939
292,-130.513
293,-130.087
294,-129.662
295,-129.237
296,-128.813
297,-128.388
298,-127.965
299,-127.542
300,-127.119
301,-126.696
302,-126.274
303,-125.853
304,-125.431
305,-125.011
306,-124.59
307,-124.17
308,-123.751
309,-123.331
310,-122.913
311,-122.494
312,-122.076
313,-121.659
314,-121.241
315,-120.825
316,-120.408
317,-119.992
318,-119.576
319,-119.161
320,-118.746
321,-118.332
322,-117.917
323,-117.504
324,-117.09
325,-116.677
326,-116.264
327,-115.852
328,-115.44
329,-115.029
330,-114.617
331,-114.207
332,-113.796
333,-113.386
334,-112.976
335,-112.567
336,-112.158
337,-111.749
338,-111.341
339,-110.933
340,-110.525
341,-110.118
342,-109.711
343,-109.304
344,-108.898
345,-108.492
346,-108.086
347,-107.681
348,-107.276
349,-106.871
350,-106.467
351,-106.063
352,-105.66
353,-105.256
354,-104.853
355,-104.451
356,-104.048
357,-103.646
358,-103.245
359,-102.843
360,-102.442
361,-102.042
362,-101.641
363,-101.241
364,-100.841
365,-100.442
366,-100.043
367,-99.6441
368,-99.2455
369,-98.8473
370,-98.4494
371,-98.0517
372,-97.6544
373,-97.2574
374,-96.8607
375,-96.4642
376,-96.0681
377,-95.6722
378,-95.2767
379,-94.8814
380,-94.4865
381,-94.0918
382,-93.6974
383,-93.3032
384,-92.9094
385,-92.5159
386,-92.1226
387,-91.7296
388,-91.3369
389,-90.9444
390,-90.5522
391,-90.1603
392,-89.7687
393,-89.3774
394,-88.9863
395,-88.5955
396,-88.2049
397,-87.8146
398,-87.4246
399,-87.0348
400,-86.6453
401,-86.2561
402,-85.8671
403,-85.4784
404,-85.0899
405,-84.7017
406,-84.3137
407,-83.926
408,-83.5385
409,-83.1513
410,-82.7643
411,-82.3776
412,-81.9911
413,-81.6048
414,-81.2188
415,-80.8331
416,-80.4476
417,-80.0623
418,-79.6772
419,-79.2924
420,-78.9078
421,-78.5235
422,-78.1394
423,-77.7555
424,-77.3718
425,-76.9884
426,-76.6052
427,-76.2222
428,-75.8394
429,-75.4569
430,-75.0746
431,-74.6925
432,-74.3106
433,-73.9289
434,-73.5475
435,-73.1662
436,-72.7852
437,-72.4044
438,-72.0238
439,-71.6434
440,-71.2632
441,-70.8832
442,-70.5035
443,-70.1239
444,-69.7445
445,-69.3654
446,-68.9864
447,-68.6076
448,-68.2291
449,-67.8507
450,-67.4725
451,-67.0945
452,-66.7167
453,-66.3391
454,-65.9617
455,-65.5845
456,-65.2074
457,-64.8306
458,-64.4539
459,-64.0775
460,-63.7012
461,-63.325
462,-62.9491
463,-62.5733
464,-62.1978
465,-61.8224
466,-61.4471
467,-61.0721
468,-60.6972
469,-60.3225
470,-59.948
471,-59.5736
472,-59.1994
473,-58.8254
474,-58.4515
475,-58.0778
476,-57.7042
477,-57.3309
478,-56.9576
479,-56.5846
480,-56.2117
481,-55.839
482,-55.4664
483,-55.0939
484,-54.7217
485,-54.3495
486,-53.9776
487,-53.6058
488,-53.2341
489,-52.8626
490,-52.4912
491,-52.12
492,-51.7489
493,-51.3779
494,-51.0071
495,-50.6365
496,-50.266
497,-49.8956
498,-49.5253
499,-49.1552
500,-48.7853
501,-48.4154
502,-48.0457
503,-47.6762
504,-47.3067
505,-46.9374
506,-46.5683
507,-46.1992
508,-45.8303
509,-45.4615
510,-45.0928
511,-44.7243
512,-44.3558
513,-43.9875
514,-43.6194
515,-43.2513
516,-42.8833
517,-42.5155
518,-42.1478
519,-41.7802
520,-41.4127
521,-41.0453
522,-40.6781
523,-40.3109
524,-39.9439
525,-39.5769
526,-39.2101
527,-38.8434
528,-38.4768
529,-38.1102
530,-37.7438
531,-37.3775
532,-37.0113
533,-36.6452
534,-36.2792
535,-35.9133
536,-35.5474
537,-35.1817
538,-34.8161
539,-34.4505
540,-34.0851
541,-33.7197
542,-33.3545
543,-32.9893
544,-32.6242
545,-32.2592
546,-31.8943
547,-31.5295
548,-31.1647
549,-30.8001
550,-30.4355
551,-30.071
552,-29.7066
553,-29.3422
554,-28.9779
555,-28.6138
556,-28.2496
557,-27.8856
558,-27.5216
559,-27.1577
560,-26.7939
561,-26.4302
562,-26.0665
563,-25.7029
564,-25.3393
565,-24.9758
566,-24.6124
567,-24.2491
568,-23.8858
569,-23.5226
570,-23.1594
571,-22.7963
572,-22.4332
573,-22.0703
574,-21.7073
575,-21.3445
576,-20.9816
577,-20.6189
578,-20.2562
579,-19.8935
580,-19.5309
581,-19.1684
582,-18.8058
583,-18.4434
584,-18.081
585,-17.7186
586,-17.3563
587,-16.994
588,-16.6318
589,-16.2696
590,-15.9075
591,-15.5454
592,-15.1833
593,-14.8213
594,-14.4593
595,-14.0973
596,-13.7354
597,-13.3735
598,-13.0117
599,-12.6499
600,-12.2881
601,-11.9263
602,-11.5646
603,-11.2029
604,-10.8413
605,-10.4796
606,-10.118
607,-9.75645
608,-9.3949
609,-9.03336
610,-8.67185
611,-8.31036
612,-7.94889
613,-7.58745
614,-7.22602
615,-6.8646
616,-6.50321
617,-6.14183
618,-5.78047
619,-5.41912
620,-5.05779
621,-4.69646
622,-4.33515
623,-3.97385
624,-3.61256
625,-3.25128
626,-2.89001
627,-2.52874
628,-2.16748
629,-1.80623
630,-1.44498
631,-1.08373
632,-0.722485
633,-0.361242
634,0
635,0.361242
636,0.722485
637,1.08373
638,1.44498
639,1.80623
640,2.16748
641,2.52874
642,2.89001
643,3.25128
644,3.61256
645,3.97385
646,4.33515
647,4.69646
648,5.05779
649,5.41912
650,5.78047
651,6.14183
652,6.50321
653,6.8646
654,7.22602
655,7.58745
656,7.94889
657,8.31036
658,8.67185
659,9.03336
660,9.3949
661,9.75645
662,10.118
663,10.4796
664,10.8413
665,11.2029
666,11.5646
667,11.9263
668,12.2881
669,12.6499
670,13.0117
671,13.3735
672,13.7354
673,14.0973
674,14.4593
675,14.8213
676,15.1833
677,15.5454
678,15.9075
679,16.2696
680,16.6318
681,16.994
682,17.3563
683,17.7186
684,18.081
685,18.4434
686,18.8058
687,19.1684
688,19.5309
689,19.8935
690,20.2562
691,20.6189
692,20.9816
693,21.3445
694,21.7073
695,22.0703
696,22.4332
697,22.7963
698,23.1594
699,23.5226
700,23.8858
701,24.2491
702,24.6124
703,24.9758
704,25.3393
705,25.7029
706,26.0665
707,26.4302
708,26.7939
709,27.1577
710,27.5216
711,27.8856
712,28.2496
713,28.6138
714,28.9779
715,29.3422
716,29.7066
717,30.071
718,30.4355
719,30.8001
720,31.1647
721,31.5295
722,31.8943
723,32.2592
724,32.6242
725,32.9893
726,33.3545
727,33.7197
728,34.0851
729,34.4505
730,34.8161
731,35.1817
732,35.5474
733,35.9133
734,36.2792
735,36.6452
736,37.0113
737,37.3775
738,37.7438
739,38.1102
740,38.4768
741,38.8434
742,39.2101
743,39.5769
744,39.9439
745,40.3109
746,40.6781
747,41.0453
748,41.4127
749,41.7802
750,42.1478
751,42.5155
752,42.8833
753,43.2513
754,43.6194
755,43.9875
756,44.3558
757,44.7243
758,45.0928
759,45.4615
760,45.8303
761,46.1992
762,46.5683
763,46.9374
764,47.3067
765,47.6762
766,48.0457
767,48.4154
768,48.7853
769,49.1552
770,49.5253
771,49.8956
772,50.266
773,50.6365
774,51.0071
775,51.3779
776,51.7489
777,52.12
778,52.4912
779,52.8626
780,53.2341
781,53.6058
782,53.9776
783,54.3495
784,54.7217
785,55.0939
786,55.4664
787,55.839
788,56.2117
789,56.5846
790,56.9576
791,57.3309
792,57.7042
793,58.0778
794,58.4515
795,58.8254
796,59.1994
797,59.5736
798,59.948
799,60.3225
800,60.6972
801,61.0721
802,61.4471
803,61.8224
804,62.1978
805,62.5733
806,62.9491
807,63.325
808,63.7012
809,64.0775
810,64.4539
811,64.8306
812,65.2074
813,65.5845
814,65.9617
815,66.3391
816,66.7167
817,67.0945
818,67.4725
819,67.8507
820,68.2291
821,68.6076
822,68.9864
823,69.3654
824,69.7445
825,70.1239
826,70.5035
827,70.8832
828,71.2632
829,71.6434
830,72.0238
831,72.4044
832,72.7852
833,73.1662
834,73.5475
835,73.9289
836,74.3106
837,74.6925
838,75.0746
839,75.4569
840,75.8394
841,76.2222
842,76.6052
843,76.9884
844,77.3718
845,77.7555
846,78.1394
847,78.5235
848,78.9078
849,79.2924
850,79.6772
851,80.0623
852,80.4476
853,80.8331
854,81.2188
855,81.6048
856,81.9911
857,82.3776
858,82.7643
859,83.1513
860,83.5385
861,83.926
862,84.3137
863,84.7017
864,85.0899
865,85.4784
866,85.8671
867,86.2561
868,86.6453
869,87.0348
870,87.4246
871,87.8146
872,88.2049
873,88.5955
874,88.9863
875,89.3774
876,89.7687
877,90.1603
878,90.5522
879,90.9444
880,91.3369
881,91.7296
882,92.1226
883,92.5159
884,92.9094
885,93.3032
886,93.6974
887,94.0918
888,94.4865
889,94.8814
890,95.2767
891,95.6722
892,96.0681
893,96.4642
894,96.8607
895,97.2574
896,97.6544
897,98.0517
898,98.4494
899,98.8473
900,99.2455
901,99.6441
902,100.043
903,100.442
904,100.841
905,101.241
906,101.641
907,102.042
908,102.442
909,102.843
910,103.245
911,103.646
912,104.048
913,104.451
914,104.853
915,105.256
916,105.66
917,106.063
918,106.467
919,106.871
920,107.276
921,107.681
922,108.086
923,108.492
924,108.898
925,109.304
926,109.711
927,110.118
928,110.525
929,110.933
930,111.341
931,111.749
932,112.158
933,112.567
934,112.976
935,113.386
936,113.796
937,114.207
938,114.617
939,115.029
940,115.44
941,115.852
942,116.264
943,116.677
944,117.09
945,117.504
946,117.917
947,118.332
948,118.746
949,119.161
950,119.576
951,119.992
952,120.408
953,120.825
954,121.241
955,121.659
956,122.076
957,122.494
958,122.913
959,123.331
960,123.751
961,124.17
962,124.59
963,125.011
964,125.431
965,125.853
966,126.274
967,126.696
968,127.119
969,127.542
970,127.965
971,128.388
972,128.813
973,129.237
974,129.662
975,130.087
976,130.513
977,130.939
978,131.366
979,131.793
980,132.22
981,132.648
982,133.077
983,133.505
984,133.935
985,134.364
986,134.794
987,135.225
988,135.656
989,136.087
990,136.519
991,136.952
992,137.384
993,137.818
994,138.251
995,138.685
996,139.12
997,139.555
998,139.991
999,140.427
1000,140.863
1001,141.3
1002,141.737
1003,142.175
1004,142.614
1005,143.052
1006,143.492
1007,143.932
1008,144.372
1009,144.812
1010,145.254
1011,145.695
1012,146.138
1013,146.58
1014,147.023
1015,147.467
1016,147.911
1017,148.356
1018,148.801
1019,149.247
1020,149.693
1021,150.14
1022,150.587
1023,151.034
1024,151.483
1025,151.931
1026,152.381
1027,152.83
1028,153.281
1029,153.731
1030,154.183
1031,154.634
1032,155.087
1033,155.54
1034,155.993
1035,156.447
1036,156.901
1037,157.356
1038,157.812
1039,158.268
1040,158.725
1041,159.182
1042,159.64
1043,160.098
1044,160.557
1045,161.016
1046,161.476
1047,161.936
1048,162.397
1049,162.859
1050,163.321
1051,163.784
1052,164.247
1053,164.711
1054,165.175
1055,165.64
1056,166.106
1057,166.572
1058,167.039
1059,167.506
1060,167.974
1061,168.442
1062,168.911
1063,169.381
1064,169.851
1065,170.322
1066,170.794
1067,171.266
1068,171.738
1069,172.211
1070,172.685
1071,173.16
1072,173.635
1073,174.11
1074,174.587
1075,175.063
1076,175.541
1077,176.019
1078,176.498
1079,176.977
1080,177.457
1081,177.938
1082,178.419
1083,178.901
1084,179.383
1085,179.866
1086,180.35
1087,180.834
1088,181.319
1089,181.805
1090,182.291
1091,182.778
1092,183.266
1093,183.754
1094,184.243
1095,184.733
1096,185.223
1097,185.714
1098,186.206
1099,186.698
1100,187.191
1101,187.684
1102,188.179
1103,188.674
1104,189.169
1105,189.665
1106,190.162
1107,190.66
1108,191.158
1109,191.657
1110,192.157
1111,192.658
1112,193.159
1113,193.661
1114,194.163
1115,194.666
1116,195.17
1117,195.675
1118,196.18
1119,196.686
1120,197.193
1121,197.701
1122,198.209
1123,198.718
1124,199.227
1125,199.738
1126,200.249
1127,200.761
1128,201.273
1129,201.787
1130,202.301
1131,202.816
1132,203.331
1133,203.847
1134,204.364
1135,204.882
1136,205.401
1137,205.92
1138,206.44
1139,206.961
1140,207.483
1141,208.005
1142,208.528
1143,209.052
1144,209.577
1145,210.102
1146,210.628
1147,211.155
1148,211.683
1149,212.212
1150,212.741
1151,213.271
1152,213.802
1153,214.334
1154,214.866
1155,215.4
1156,215.934
1157,216.469
1158,217.005
1159,217.541
1160,218.079
1161,218.617
1162,219.156
1163,219.696
1164,220.237
1165,220.778
1166,221.32
1167,221.864
1168,222.408
1169,222.952
1170,223.498
1171,224.045
1172,224.592
1173,225.14
1174,225.689
1175,226.239
1176,226.79
1177,227.342
1178,227.894
1179,228.448
1180,229.002
1181,229.557
1182,230.113
1183,230.67
1184,231.228
1185,231.786
1186,232.346
1187,232.906
1188,233.468
1189,234.03
1190,234.593
1191,235.157
1192,235.722
1193,236.288
1194,236.854
1195,237.422
1196,237.991
1197,238.56
1198,239.13
1199,239.702
1200,240.274
1201,240.847
1202,241.421
1203,241.996
1204,242.572
1205,243.149
1206,243.727
1207,244.305
1208,244.885
1209,245.466
1210,246.047
1211,246.63
1212,247.214
1213,247.798
1214,248.384
1215,248.97
1216,249.557
1217,250.146
1218,250.735
1219,251.325
1220,251.917
1221,252.509
1222,253.102
1223,253.697
1224,254.292
1225,254.888
1226,255.485
1227,256.084
1228,256.683
1229,257.283
1230,257.885
1231,258.487
1232,259.09
1233,259.695
1234,260.3
1235,260.906
1236,261.514
1237,262.122
1238,262.732
1239,263.342
1240,263.954
1241,264.567
1242,265.18
1243,265.795
1244,266.411
1245,267.028
1246,267.646
1247,268.265
1248,268.885
1249,269.506
1250,270.128
1251,270.752
1252,271.376
1253,272.002
1254,272.628
1255,273.256
1256,273.885
1257,274.514
1258,275.145
1259,275.778
1260,276.411
1261,277.045
1262,277.68
1263,278.317
1264,278.955
1265,279.593
1266,280.233
1267,280.874
1268,281.516
1269,282.16
1270,282.804
1271,283.45
1272,284.097
1273,284.745
1274,285.394
1275,286.044
1276,286.695
1277,287.348
1278,288.001
1279,288.656
1280,289.312
1281,289.97
1282,290.628
1283,291.288
1284,291.949
1285,292.611
1286,293.274
1287,293.938
1288,294.604
1289,295.271
1290,295.939
1291,296.608
1292,297.278
1293,297.95
1294,298.623
1295,299.297
1296,299.972
1297,300.649
1298,301.327
1299,302.006
1300,302.686
1301,303.368
1302,304.051
1303,304.735
1304,305.42
1305,306.107
1306,306.795
1307,307.484
1308,308.175
1309,308.866
1310,309.559
1311,310.254
1312,310.949
1313,311.646
1314,312.344
1315,313.044
1316,313.745
1317,314.447
1318,315.15
1319,315.855
1320,316.561
1321,317.269
1322,317.977
1323,318.687
1324,319.399
1325,320.112
1326,320.826
1327,321.541
1328,322.258
1329,322.976
1330,323.696
1331,324.417
1332,325.139
1333,325.863
1334,326.588
1335,327.314
1336,328.042
1337,328.771
1338,329.501
1339,330.233
1340,330.967
1341,331.702
1342,332.438
1343,333.175
1344,333.914
1345,334.655
1346,335.397
1347,336.14
1348,336.885
1349,337.631
1350,338.378
1351,339.127
1352,339.878
1353,340.63
1354,341.383
1355,342.138
1356,342.894
1357,343.652
1358,344.411
1359,345.172
1360,345.934
1361,346.698
1362,347.463
1363,348.23
1364,348.998
1365,349.768
1366,350.539
1367,351.312
1368,352.086
1369,352.862
1370,353.639
1371,354.418
1372,355.198
1373,355.98
1374,356.764
1375,357.549
1376,358.335
1377,359.123
1378,359.913
1379,360.704
1380,361.497
1381,362.292
1382,363.087
1383,363.885
1384,364.684
1385,365.485
1386,366.287
1387,367.091
1388,367.897
1389,368.704
1390,369.512
1391,370.323
1392,371.135
1393,371.948
1394,372.764
1395,373.581
1396,374.399
1397,375.219
1398,376.041
1399,376.864
1400,377.69
1401,378.516
1402,379.345
1403,380.175
1404,381.007
1405,381.84
1406,382.676
1407,383.512
1408,384.351
1409,385.191
1410,386.033
1411,386.877
1412,387.722
1413,388.57
1414,389.418
1415,390.269
1416,391.121
1417,391.975
1418,392.831
1419,393.689
1420,394.548
1421,395.409
1422,396.272
1423,397.137
1424,398.003
1425,398.871
1426,399.741
1427,400.613
1428,401.487
1429,402.362
1430,403.239
1431,404.118
1432,404.999
1433,405.881
1434,406.766
1435,407.652
1436,408.54
1437,409.43
1438,410.322
1439,411.215
1440,412.111
1441,413.008
1442,413.907
1443,414.809
1444,415.711
1445,416.616
1446,417.523
1447,418.432
1448,419.342
1449,420.255
1450,421.169
1451,422.085
1452,423.003
1453,423.923
1454,424.845
1455,425.769
1456,426.695
1457,427.623
1458,428.553
1459,429.484
1460,430.418
1461,431.354
1462,432.291
1463,433.231
1464,434.172
1465,435.116
1466,436.062
1467,437.009
1468,437.959
1469,438.91
1470,439.864
1471,440.819
1472,441.777
1473,442.737
1474,443.698
1475,444.662
1476,445.628
1477,446.596
1478,447.566
1479,448.538
1480,449.512
1481,450.488
1482,451.466
1483,452.446
1484,453.429
1485,454.413
1486,455.4
1487,456.388
1488,457.379
1489,458.372
1490,459.367
1491,460.364
1492,461.364
1493,462.365
1494,463.369
1495,464.375
1496,465.383
1497,466.393
1498,467.405
1499,468.419
1500,469.436
1501,470.455
1502,471.476
1503,472.499
1504,473.525
1505,474.552
1506,475.582
1507,476.614
1508,477.649
1509,478.685
1510,479.724
1511,480.765
1512,481.809
1513,482.854
1514,483.902
1515,484.953
1516,486.005
1517,487.06
1518,488.117
1519,489.176
1520,490.238
1521,491.302
1522,492.368
1523,493.437
1524,494.508
1525,495.581
1526,496.657
1527,497.735
1528,498.815
1529,499.898
1530,500.983
1531,502.07
1532,503.16
1533,504.252
1534,505.347
1535,506.444
1536,507.544
1537,508.645
1538,509.75
1539,510.856
1540,511.966
1541,513.077
1542,514.191
1543,515.308
1544,516.427
1545,517.548
1546,518.672
1547,519.799
1548,520.928
1549,522.059
1550,523.193
1551,524.329
1552,525.468
1553,526.61
1554,527.754
1555,528.9
1556,530.049
1557,531.201
1558,532.355
1559,533.512
1560,534.671
1561,535.833
1562,536.997
1563,538.164
1564,539.334
1565,540.506
1566,541.681
1567,542.859
1568,544.039
1569,545.222
1570,546.407
1571,547.595
1572,548.786
1573,549.979
1574,551.175
1575,552.374
1576,553.575
1577,554.779
1578,555.986
1579,557.196
1580,558.408
1581,559.623
1582,560.84
1583,562.061
1584,563.284
1585,564.51
1586,565.738
1587,566.97
1588,568.204
1589,569.441
1590,570.681
1591,571.923
1592,573.169
1593,574.417
1594,575.668
1595,576.921
1596,578.178
1597,579.438
1598,580.7
1599,581.965
1600,583.233
1601,584.504
1602,585.778
1603,587.054
1604,588.334
1605,589.616
1606,590.902
1607,592.19
1608,593.481
1609,594.775
1610,596.072
1611,597.372
1612,598.675
1613,599.981
1614,601.29
1615,602.602
1616,603.917
1617,605.234
1618,606.555
1619,607.879
1620,609.206
1621,610.536
1622,611.869
1623,613.205
1624,614.544
1625,615.886
1626,617.231
1627,618.579
1628,619.931
1629,621.285
1630,622.642
1631,624.003
1632,625.367
1633,626.734
1634,628.104
1635,629.477
1636,630.853
1637,632.232
1638,633.615
1639,635.001
1640,636.39
1641,637.782
1642,639.177
1643,640.576
1644,641.977
1645,643.382
1646,644.79
1647,646.202
1648,647.617
1649,649.035
1650,650.456
1651,651.88
1652,653.308
1653,654.739
1654,656.174
1655,657.611
1656,659.052
1657,660.497
1658,661.944
1659,663.395
1660,664.85
1661,666.307
1662,667.768
1663,669.233
1664,670.701
1665,672.172
1666,673.647
1667,675.125
1668,676.606
1669,678.091
1670,679.58
1671,681.072
1672,682.567
1673,684.066
1674,685.568
1675,687.074
1676,688.583
1677,690.096
1678,691.612
1679,693.132
1680,694.656
1681,696.182
1682,697.713
1683,699.247
1684,700.785
1685,702.326
1686,703.87
1687,705.419
1688,706.971
1689,708.526
1690,710.086
1691,711.649
1692,713.215
1693,714.785
1694,716.359
1695,717.937
1696,719.518
1697,721.103
1698,722.692
1699,724.284
1700,725.88
1701,727.48
1702,729.083
1703,730.691
1704,732.302
1705,733.917
1706,735.535
1707,737.158
1708,738.784
1709,740.414
1710,742.048
1711,743.686
1712,745.327
1713,746.973
1714,748.622
1715,750.275
1716,751.932
1717,753.593
1718,755.258
1719,756.927
1720,758.6
1721,760.276
1722,761.957
1723,763.642
1724,765.33
1725,767.023
1726,768.719
1727,770.42
1728,772.124
1729,773.833
1730,775.545
1731,777.262
1732,778.983
1733,780.707
1734,782.436
1735,784.169
1736,785.906
1737,787.647
1738,789.393
1739,791.142
1740,792.895
1741,794.653
1742,796.415
1743,798.181
1744,799.951
1745,801.725
1746,803.504
1747,805.287
1748,807.074
1749,808.865
1750,810.66
1751,812.46
1752,814.264
1753,816.072
1754,817.885
1755,819.702
1756,821.523
1757,823.349
1758,825.179
1759,827.013
1760,828.851
1761,830.694
1762,832.542
1763,834.394
1764,836.25
1765,838.11
1766,839.975
1767,841.845
1768,843.719
1769,845.597
1770,847.48
1771,849.367
1772,851.259
1773,853.155
1774,855.056
1775,856.962
1776,858.872
1777,860.786
1778,862.705
1779,864.629
1780,866.557
1781,868.49
1782,870.427
1783,872.37
1784,874.316
1785,876.268
1786,878.224
1787,880.185
1788,882.15
1789,884.12
1790,886.095
1791,888.075
1792,890.059
1793,892.048
1794,894.042
1795,896.041
1796,898.044
1797,900.052
1798,902.065
1799,904.083
1800,906.106
1801,908.134
1802,910.166
1803,912.203
1804,914.245
1805,916.293
1806,918.345
1807,920.402
1808,922.463
1809,924.53
1810,926.602
1811,928.679
1812,930.761
1813,932.848
1814,934.939
1815,937.036
1816,939.138
1817,941.245
1818,943.357
1819,945.474
1820,947.597
1821,949.724
1822,951.856
1823,953.994
1824,956.137
1825,958.285
1826,960.438
1827,962.596
1828,964.759
1829,966.928
1830,969.102
1831,971.281
1832,973.466
1833,975.655
1834,977.851
1835,980.051
1836,982.256
1837,984.467
1838,986.684
1839,988.905
1840,991.132
1841,993.365
1842,995.603
1843,997.846
1844,1000.09
1845,1002.35
1846,1004.61
1847,1006.87
1848,1009.14
1849,1011.42
1850,1013.7
1851,1015.99
1852,1018.28
1853,1020.58
1854,1022.88
1855,1025.19
1856,1027.51
1857,1029.83
1858,1032.15
1859,1034.49
1860,1036.82
1861,1039.17
1862,1041.51
1863,1043.87
1864,1046.23
1865,1048.6
1866,1050.97
1867,1053.34
1868,1055.73
1869,1058.12
1870,1060.51
1871,1062.91
1872,1065.32
1873,1067.73
1874,1070.15
1875,1072.57
1876,1075
1877,1077.44
1878,1079.88
1879,1082.33
1880,1084.78
1881,1087.24
1882,1089.71
1883,1092.18
1884,1094.66
1885,1097.14
1886,1099.63
1887,1102.13
1888,1104.63
1889,1107.14
1890,1109.65
1891,1112.17
1892,1114.7
1893,1117.23
1894,1119.77
1895,1122.31
1896,1124.86
1897,1127.42
1898,1129.98
1899,1132.55
1900,1135.13
1901,1137.71
1902,1140.3
1903,1142.9
1904,1145.5
1905,1148.11
1906,1150.72
1907,1153.34
1908,1155.97
1909,1158.6
1910,1161.24
1911,1163.89
1912,1166.54
1913,1169.2
1914,1171.86
1915,1174.54
1916,1177.21
1917,1179.9
1918,1182.59
1919,1185.29
1920,1187.99
1921,1190.71
1922,1193.42
1923,1196.15
1924,1198.88
1925,1201.62
1926,1204.36
1927,1207.12
1928,1209.87
1929,1212.64
1930,1215.41
1931,1218.19
1932,1220.98
1933,1223.77
1934,1226.57
1935,1229.37
1936,1232.19
1937,1235.01
1938,1237.83
1939,1240.67
1940,1243.51
1941,1246.36
1942,1249.21
1943,1252.07
1944,1254.94
1945,1257.82
1946,1260.7
1947,1263.59
1948,1266.49
1949,1269.39
1950,1272.3
1951,1275.22
1952,1278.15
1953,1281.08
1954,1284.02
1955,1286.97
1956,1289.92
1957,1292.88
1958,1295.85
1959,1298.83
