i,lookup[i]
196,-1954.25
197,-1949.81
198,-1945.38
199,-1940.97
200,-1936.57
201,-1932.18
202,-1927.8
203,-1923.43
204,-1919.07
205,-1914.72
206,-1910.38
207,-1906.06
208,-1901.74
209,-1897.44
210,-1893.14
211,-1888.86
212,-1884.59
213,-1880.33
214,-1876.08
215,-1871.83
216,-1867.6
217,-1863.39
218,-1859.18
219,-1854.98
220,-1850.79
221,-1846.61
222,-1842.45
223,-1838.29
224,-1834.14
225,-1830.01
226,-1825.88
227,-1821.76
228,-1817.66
229,-1813.56
230,-1809.48
231,-1805.4
232,-1801.34
233,-1797.28
234,-1793.24
235,-1789.2
236,-1785.18
237,-1781.16
238,-1777.16
239,-1773.16
240,-1769.18
241,-1765.2
242,-1761.23
243,-1757.28
244,-1753.33
245,-1749.39
246,-1745.47
247,-1741.55
248,-1737.64
249,-1733.74
250,-1729.86
251,-1725.98
252,-1722.11
253,-1718.25
254,-1714.4
255,-1710.56
256,-1706.72
257,-1702.9
258,-1699.09
259,-1695.28
260,-1691.49
261,-1687.7
262,-1683.93
263,-1680.16
264,-1676.4
265,-1672.65
266,-1668.92
267,-1665.18
268,-1661.46
269,-1657.75
270,-1654.05
271,-1650.35
272,-1646.67
273,-1642.99
274,-1639.33
275,-1635.67
276,-1632.02
277,-1628.38
278,-1624.74
279,-1621.12
280,-1617.51
281,-1613.9
282,-1610.3
283,-1606.72
284,-1603.14
285,-1599.56
286,-1596
287,-1592.45
288,-1588.9
289,-1585.37
290,-1581.84
291,-1578.32
292,-1574.81
293,-1571.3
294,-1567.81
295,-1564.32
296,-1560.84
297,-1557.37
298,-1553.91
299,-1550.46
300,-1547.02
301,-1543.58
302,-1540.15
303,-1536.73
304,-1533.32
305,-1529.91
306,-1526.52
307,-1523.13
308,-1519.75
309,-1516.38
310,-1513.02
311,-1509.66
312,-1506.31
313,-1502.97
314,-1499.64
315,-1496.32
316,-1493
317,-1489.69
318,-1486.39
319,-1483.1
320,-1479.82
321,-1476.54
322,-1473.27
323,-1470.01
324,-1466.76
325,-1463.51
326,-1460.27
327,-1457.04
328,-1453.82
329,-1450.6
330,-1447.39
331,-1444.19
332,-1441
333,-1437.81
334,-1434.63
335,-1431.46
336,-1428.3
337,-1425.14
338,-1422
339,-1418.85
340,-1415.72
341,-1412.59
342,-1409.47
343,-1406.36
344,-1403.26
345,-1400.16
346,-1397.07
347,-1393.99
348,-1390.91
349,-1387.84
350,-1384.78
351,-1381.72
352,-1378.68
353,-1375.64
354,-1372.6
355,-1369.58
356,-1366.56
357,-1363.54
358,-1360.54
359,-1357.54
360,-1354.55
361,-1351.56
362,-1348.58
363,-1345.61
364,-1342.65
365,-1339.69
366,-1336.74
367,-1333.8
368,-1330.86
369,-1327.93
370,-1325
371,-1322.09
372,-1319.18
373,-1316.27
374,-1313.37
375,-1310.48
376,-1307.6
377,-1304.72
378,-1301.85
379,-1298.99
380,-1296.13
381,-1293.28
382,-1290.43
383,-1287.59
384,-1284.76
385,-1281.93
386,-1279.11
387,-1276.3
388,-1273.5
389,-1270.69
390,-1267.9
391,-1265.11
392,-1262.33
393,-1259.56
394,-1256.79
395,-1254.02
396,-1251.27
397,-1248.52
398,-1245.77
399,-1243.03
400,-1240.3
401,-1237.58
402,-1234.86
403,-1232.14
404,-1229.43
405,-1226.73
406,-1224.04
407,-1221.35
408,-1218.66
409,-1215.99
410,-1213.31
411,-1210.65
412,-1207.99
413,-1205.33
414,-1202.69
415,-1200.04
416,-1197.41
417,-1194.78
418,-1192.15
419,-1189.53
420,-1186.92
421,-1184.31
422,-1181.71
423,-1179.11
424,-1176.52
425,-1173.94
426,-1171.36
427,-1168.78
428,-1166.22
429,-1163.65
430,-1161.1
431,-1158.55
432,-1156
433,-1153.46
434,-1150.93
435,-1148.4
436,-1145.87
437,-1143.36
438,-1140.84
439,-1138.34
440,-1135.83
441,-1133.34
442,-1130.85
443,-1128.36
444,-1125.88
445,-1123.41
446,-1120.94
447,-1118.47
448,-1116.01
449,-1113.56
450,-1111.11
451,-1108.67
452,-1106.23
453,-1103.8
454,-1101.37
455,-1098.95
456,-1096.53
457,-1094.12
458,-1091.71
459,-1089.31
460,-1086.91
461,-1084.52
462,-1082.13
463,-1079.75
464,-1077.37
465,-1075
466,-1072.64
467,-1070.28
468,-1067.92
469,-1065.57
470,-1063.22
471,-1060.88
472,-1058.54
473,-1056.21
474,-1053.88
475,-1051.56
476,-1049.24
477,-1046.93
478,-1044.62
479,-1042.32
480,-1040.02
481,-1037.73
482,-1035.44
483,-1033.16
484,-1030.88
485,-1028.6
486,-1026.34
487,-1024.07
488,-1021.81
489,-1019.56
490,-1017.3
491,-1015.06
492,-1012.82
493,-1010.58
494,-1008.35
495,-1006.12
496,-1003.9
497,-1001.68
498,-999.463
499,-997.254
500,-995.049
501,-992.848
502,-990.652
503,-988.46
504,-986.273
505,-984.09
506,-981.912
507,-979.738
508,-977.568
509,-975.403
510,-973.242
511,-971.086
512,-968.934
513,-966.786
514,-964.642
515,-962.503
516,-960.368
517,-958.238
518,-956.111
519,-953.989
520,-951.872
521,-949.758
522,-947.648
523,-945.543
524,-943.442
525,-941.345
526,-939.253
527,-937.164
528,-935.08
529,-932.999
530,-930.923
531,-928.851
532,-926.783
533,-924.719
534,-922.659
535,-920.603
536,-918.551
537,-916.503
538,-914.459
539,-912.419
540,-910.384
541,-908.352
542,-906.324
543,-904.3
544,-902.279
545,-900.263
546,-898.251
547,-896.243
548,-894.238
549,-892.237
550,-890.241
551,-888.248
552,-886.258
553,-884.273
554,-882.292
555,-880.314
556,-878.34
557,-876.37
558,-874.403
559,-872.441
560,-870.482
561,-868.526
562,-866.575
563,-864.627
564,-862.683
565,-860.742
566,-858.806
567,-856.872
568,-854.943
569,-853.017
570,-851.095
571,-849.176
572,-847.261
573,-845.349
574,-843.441
575,-841.537
576,-839.636
577,-837.739
578,-835.845
579,-833.955
580,-832.068
581,-830.185
582,-828.305
583,-826.429
584,-824.556
585,-822.686
586,-820.82
587,-818.958
588,-817.099
589,-815.243
590,-813.39
591,-811.541
592,-809.696
593,-807.853
594,-806.015
595,-804.179
596,-802.347
597,-800.518
598,-798.692
599,-796.87
600,-795.051
601,-793.235
602,-791.422
603,-789.613
604,-787.807
605,-786.004
606,-784.204
607,-782.408
608,-780.615
609,-778.825
610,-777.038
611,-775.254
612,-773.474
613,-771.696
614,-769.922
615,-768.151
616,-766.383
617,-764.618
618,-762.856
619,-761.097
620,-759.342
621,-757.589
622,-755.84
623,-754.093
624,-752.35
625,-750.609
626,-748.872
627,-747.137
628,-745.406
629,-743.678
630,-741.952
631,-740.23
632,-738.51
633,-736.793
634,-735.08
635,-733.369
636,-731.661
637,-729.956
638,-728.254
639,-726.555
640,-724.859
641,-723.165
642,-721.475
643,-719.787
644,-718.102
645,-716.42
646,-714.741
647,-713.065
648,-711.391
649,-709.72
650,-708.052
651,-706.387
652,-704.725
653,-703.065
654,-701.408
655,-699.754
656,-698.102
657,-696.453
658,-694.807
659,-693.164
660,-691.523
661,-689.885
662,-688.25
663,-686.617
664,-684.987
665,-683.36
666,-681.735
667,-680.113
668,-678.493
669,-676.877
670,-675.262
671,-673.651
672,-672.041
673,-670.435
674,-668.831
675,-667.23
676,-665.631
677,-664.034
678,-662.441
679,-660.849
680,-659.261
681,-657.674
682,-656.091
683,-654.509
684,-652.931
685,-651.354
686,-649.78
687,-648.209
688,-646.64
689,-645.074
690,-643.51
691,-641.948
692,-640.389
693,-638.832
694,-637.277
695,-635.725
696,-634.176
697,-632.628
698,-631.084
699,-629.541
700,-628.001
701,-626.463
702,-624.927
703,-623.394
704,-621.863
705,-620.334
706,-618.808
707,-617.284
708,-615.762
709,-614.243
710,-612.726
711,-611.211
712,-609.698
713,-608.188
714,-606.679
715,-605.173
716,-603.67
717,-602.168
718,-600.669
719,-599.172
720,-597.677
721,-596.184
722,-594.693
723,-593.205
724,-591.719
725,-590.234
726,-588.753
727,-587.273
728,-585.795
729,-584.319
730,-582.846
731,-581.374
732,-579.905
733,-578.438
734,-576.973
735,-575.51
736,-574.049
737,-572.59
738,-571.133
739,-569.678
740,-568.225
741,-566.775
742,-565.326
743,-563.879
744,-562.435
745,-560.992
746,-559.551
747,-558.112
748,-556.676
749,-555.241
750,-553.808
751,-552.377
752,-550.948
753,-549.522
754,-548.097
755,-546.673
756,-545.252
757,-543.833
758,-542.416
759,-541
760,-539.587
761,-538.175
762,-536.766
763,-535.358
764,-533.952
765,-532.548
766,-531.145
767,-529.745
768,-528.346
769,-526.949
770,-525.555
771,-524.161
772,-522.77
773,-521.381
774,-519.993
775,-518.607
776,-517.223
777,-515.841
778,-514.46
779,-513.081
780,-511.704
781,-510.329
782,-508.955
783,-507.584
784,-506.214
785,-504.845
786,-503.479
787,-502.114
788,-500.751
789,-499.389
790,-498.029
791,-496.671
792,-495.315
793,-493.96
794,-492.607
795,-491.256
796,-489.906
797,-488.558
798,-487.211
799,-485.867
800,-484.524
801,-483.182
802,-481.842
803,-480.504
804,-479.167
805,-477.832
806,-476.498
807,-475.167
808,-473.836
809,-472.508
810,-471.18
811,-469.855
812,-468.531
813,-467.208
814,-465.887
815,-464.568
816,-463.25
817,-461.934
818,-460.619
819,-459.305
820,-457.994
821,-456.683
822,-455.375
823,-454.067
824,-452.761
825,-451.457
826,-450.154
827,-448.853
828,-447.553
829,-446.255
830,-444.958
831,-443.662
832,-442.368
833,-441.075
834,-439.784
835,-438.494
836,-437.206
837,-435.919
838,-434.633
839,-433.349
840,-432.066
841,-430.785
842,-429.505
843,-428.226
844,-426.949
845,-425.673
846,-424.398
847,-423.125
848,-421.853
849,-420.583
850,-419.314
851,-418.046
852,-416.779
853,-415.514
854,-414.25
855,-412.988
856,-411.727
857,-410.467
858,-409.208
859,-407.951
860,-406.695
861,-405.44
862,-404.186
863,-402.934
864,-401.683
865,-400.434
866,-399.185
867,-397.938
868,-396.692
869,-395.447
870,-394.204
871,-392.962
872,-391.721
873,-390.481
874,-389.242
875,-388.005
876,-386.769
877,-385.534
878,-384.3
879,-383.067
880,-381.836
881,-380.606
882,-379.376
883,-378.149
884,-376.922
885,-375.696
886,-374.472
887,-373.249
888,-372.026
889,-370.805
890,-369.585
891,-368.367
892,-367.149
893,-365.933
894,-364.717
895,-363.503
896,-362.29
897,-361.078
898,-359.867
899,-358.657
900,-357.448
901,-356.24
902,-355.033
903,-353.828
904,-352.623
905,-351.42
906,-350.217
907,-349.016
908,-347.816
909,-346.616
910,-345.418
911,-344.221
912,-343.025
913,-341.829
914,-340.635
915,-339.442
916,-338.25
917,-337.059
918,-335.869
919,-334.679
920,-333.491
921,-332.304
922,-331.118
923,-329.933
924,-328.748
925,-327.565
926,-326.383
927,-325.201
928,-324.021
929,-322.842
930,-321.663
931,-320.485
932,-319.309
933,-318.133
934,-316.958
935,-315.784
936,-314.611
937,-313.439
938,-312.268
939,-311.098
940,-309.929
941,-308.76
942,-307.593
943,-306.426
944,-305.26
945,-304.095
946,-302.931
947,-301.768
948,-300.606
949,-299.445
950,-298.284
951,-297.124
952,-295.965
953,-294.807
954,-293.65
955,-292.494
956,-291.338
957,-290.184
958,-289.03
959,-287.877
960,-286.724
961,-285.573
962,-284.422
963,-283.273
964,-282.124
965,-280.975
966,-279.828
967,-278.681
968,-277.535
969,-276.39
970,-275.246
971,-274.102
972,-272.96
973,-271.818
974,-270.676
975,-269.536
976,-268.396
977,-267.257
978,-266.119
979,-264.981
980,-263.845
981,-262.708
982,-261.573
983,-260.439
984,-259.305
985,-258.171
986,-257.039
987,-255.907
988,-254.776
989,-253.646
990,-252.516
991,-251.387
992,-250.259
993,-249.131
994,-248.004
995,-246.878
996,-245.752
997,-244.627
998,-243.503
999,-242.38
1000,-241.257
1001,-240.134
1002,-239.013
1003,-237.892
1004,-236.771
1005,-235.652
1006,-234.533
1007,-233.414
1008,-232.296
1009,-231.179
1010,-230.063
1011,-228.947
1012,-227.831
1013,-226.717
1014,-225.602
1015,-224.489
1016,-223.376
1017,-222.264
1018,-221.152
1019,-220.041
1020,-218.93
1021,-217.82
1022,-216.711
1023,-215.602
1024,-214.494
1025,-213.386
1026,-212.279
1027,-211.172
1028,-210.066
1029,-208.961
1030,-207.856
1031,-206.751
1032,-205.648
1033,-204.544
1034,-203.441
1035,-202.339
1036,-201.237
1037,-200.136
1038,-199.036
1039,-197.935
1040,-196.836
1041,-195.737
1042,-194.638
1043,-193.54
1044,-192.442
1045,-191.345
1046,-190.248
1047,-189.152
1048,-188.057
1049,-186.962
1050,-185.867
1051,-184.773
1052,-183.679
1053,-182.586
1054,-181.493
1055,-180.4
1056,-179.309
1057,-178.217
1058,-177.126
1059,-176.036
1060,-174.946
1061,-173.856
1062,-172.767
1063,-171.678
1064,-170.59
1065,-169.502
1066,-168.414
1067,-167.327
1068,-166.241
1069,-165.154
1070,-164.069
1071,-162.983
1072,-161.898
1073,-160.814
1074,-159.73
1075,-158.646
1076,-157.562
1077,-156.479
1078,-155.397
1079,-154.315
1080,-153.233
1081,-152.151
1082,-151.07
1083,-149.99
1084,-148.909
1085,-147.829
1086,-146.75
1087,-145.671
1088,-144.592
1089,-143.513
1090,-142.435
1091,-141.357
1092,-140.28
1093,-139.203
1094,-138.126
1095,-137.05
1096,-135.974
1097,-134.898
1098,-133.822
1099,-132.747
1100,-131.672
1101,-130.598
1102,-129.524
1103,-128.45
1104,-127.376
1105,-126.303
1106,-125.23
1107,-124.158
1108,-123.085
1109,-122.013
1110,-120.942
1111,-119.87
1112,-118.799
1113,-117.728
1114,-116.658
1115,-115.587
1116,-114.517
1117,-113.448
1118,-112.378
1119,-111.309
1120,-110.24
1121,-109.171
1122,-108.103
1123,-107.035
1124,-105.967
1125,-104.899
1126,-103.832
1127,-102.765
1128,-101.698
1129,-100.631
1130,-99.5645
1131,-98.4983
1132,-97.4323
1133,-96.3666
1134,-95.3011
1135,-94.2358
1136,-93.1707
1137,-92.1058
1138,-91.0411
1139,-89.9767
1140,-88.9125
1141,-87.8484
1142,-86.7846
1143,-85.721
1144,-84.6576
1145,-83.5944
1146,-82.5313
1147,-81.4685
1148,-80.4058
1149,-79.3434
1150,-78.2811
1151,-77.219
1152,-76.157
1153,-75.0953
1154,-74.0337
1155,-72.9723
1156,-71.911
1157,-70.85
1158,-69.789
1159,-68.7283
1160,-67.6677
1161,-66.6072
1162,-65.5469
1163,-64.4868
1164,-63.4268
1165,-62.3669
1166,-61.3072
1167,-60.2476
1168,-59.1882
1169,-58.1289
1170,-57.0697
1171,-56.0106
1172,-54.9517
1173,-53.8929
1174,-52.8342
1175,-51.7757
1176,-50.7172
1177,-49.6589
1178,-48.6006
1179,-47.5425
1180,-46.4845
1181,-45.4266
1182,-44.3688
1183,-43.3111
1184,-42.2535
1185,-41.196
1186,-40.1385
1187,-39.0812
1188,-38.0239
1189,-36.9668
1190,-35.9097
1191,-34.8527
1192,-33.7957
1193,-32.7389
1194,-31.6821
1195,-30.6254
1196,-29.5687
1197,-28.5121
1198,-27.4556
1199,-26.3992
1200,-25.3427
1201,-24.2864
1202,-23.2301
1203,-22.1738
1204,-21.1176
1205,-20.0615
1206,-19.0054
1207,-17.9493
1208,-16.8932
1209,-15.8372
1210,-14.7813
1211,-13.7253
1212,-12.6694
1213,-11.6136
1214,-10.5577
1215,-9.50188
1216,-8.44606
1217,-7.39027
1218,-6.33449
1219,-5.27872
1220,-4.22296
1221,-3.16722
1222,-2.11147
1223,-1.05574
1224,0
1225,1.05574
1226,2.11147
1227,3.16722
1228,4.22296
1229,5.27872
1230,6.33449
1231,7.39027
1232,8.44606
1233,9.50188
1234,10.5577
1235,11.6136
1236,12.6694
1237,13.7253
1238,14.7813
1239,15.8372
1240,16.8932
1241,17.9493
1242,19.0054
1243,20.0615
1244,21.1176
1245,22.1738
1246,23.2301
1247,24.2864
1248,25.3427
1249,26.3992
1250,27.4556
1251,28.5121
1252,29.5687
1253,30.6254
1254,31.6821
1255,32.7389
1256,33.7957
1257,34.8527
1258,35.9097
1259,36.9668
1260,38.0239
1261,39.0812
1262,40.1385
1263,41.196
1264,42.2535
1265,43.3111
1266,44.3688
1267,45.4266
1268,46.4845
1269,47.5425
1270,48.6006
1271,49.6589
1272,50.7172
1273,51.7757
1274,52.8342
1275,53.8929
1276,54.9517
1277,56.0106
1278,57.0697
1279,58.1289
1280,59.1882
1281,60.2476
1282,61.3072
1283,62.3669
1284,63.4268
1285,64.4868
1286,65.5469
1287,66.6072
1288,67.6677
1289,68.7283
1290,69.789
1291,70.85
1292,71.911
1293,72.9723
1294,74.0337
1295,75.0953
1296,76.157
1297,77.219
1298,78.2811
1299,79.3434
1300,80.4058
1301,81.4685
1302,82.5313
1303,83.5944
1304,84.6576
1305,85.721
1306,86.7846
1307,87.8484
1308,88.9125
1309,89.9767
1310,91.0411
1311,92.1058
1312,93.1707
1313,94.2358
1314,95.3011
1315,96.3666
1316,97.4323
1317,98.4983
1318,99.5645
1319,100.631
1320,101.698
1321,102.765
1322,103.832
1323,104.899
1324,105.967
1325,107.035
1326,108.103
1327,109.171
1328,110.24
1329,111.309
1330,112.378
1331,113.448
1332,114.517
1333,115.587
1334,116.658
1335,117.728
1336,118.799
1337,119.87
1338,120.942
1339,122.013
1340,123.085
1341,124.158
1342,125.23
1343,126.303
1344,127.376
1345,128.45
1346,129.524
1347,130.598
1348,131.672
1349,132.747
1350,133.822
1351,134.898
1352,135.974
1353,137.05
1354,138.126
1355,139.203
1356,140.28
1357,141.357
1358,142.435
1359,143.513
1360,144.592
1361,145.671
1362,146.75
1363,147.829
1364,148.909
1365,149.99
1366,151.07
1367,152.151
1368,153.233
1369,154.315
1370,155.397
1371,156.479
1372,157.562
1373,158.646
1374,159.73
1375,160.814
1376,161.898
1377,162.983
1378,164.069
1379,165.154
1380,166.241
1381,167.327
1382,168.414
1383,169.502
1384,170.59
1385,171.678
1386,172.767
1387,173.856
1388,174.946
1389,176.036
1390,177.126
1391,178.217
1392,179.309
1393,180.4
1394,181.493
1395,182.586
1396,183.679
1397,184.773
1398,185.867
1399,186.962
1400,188.057
1401,189.152
1402,190.248
1403,191.345
1404,192.442
1405,193.54
1406,194.638
1407,195.737
1408,196.836
1409,197.935
1410,199.036
1411,200.136
1412,201.237
1413,202.339
1414,203.441
1415,204.544
1416,205.648
1417,206.751
1418,207.856
1419,208.961
1420,210.066
1421,211.172
1422,212.279
1423,213.386
1424,214.494
1425,215.602
1426,216.711
1427,217.82
1428,218.93
1429,220.041
1430,221.152
1431,222.264
1432,223.376
1433,224.489
1434,225.602
1435,226.717
1436,227.831
1437,228.947
1438,230.063
1439,231.179
1440,232.296
1441,233.414
1442,234.533
1443,235.652
1444,236.771
1445,237.892
1446,239.013
1447,240.134
1448,241.257
1449,242.38
1450,243.503
1451,244.627
1452,245.752
1453,246.878
1454,248.004
1455,249.131
1456,250.259
1457,251.387
1458,252.516
1459,253.646
1460,254.776
1461,255.907
1462,257.039
1463,258.171
1464,259.305
1465,260.439
1466,261.573
1467,262.708
1468,263.845
1469,264.981
1470,266.119
1471,267.257
1472,268.396
1473,269.536
1474,270.676
1475,271.818
1476,272.96
1477,274.102
1478,275.246
1479,276.39
1480,277.535
1481,278.681
1482,279.828
1483,280.975
1484,282.124
1485,283.273
1486,284.422
1487,285.573
1488,286.724
1489,287.877
1490,289.03
1491,290.184
1492,291.338
1493,292.494
1494,293.65
1495,294.807
1496,295.965
1497,297.124
1498,298.284
1499,299.445
1500,300.606
1501,301.768
1502,302.931
1503,304.095
1504,305.26
1505,306.426
1506,307.593
1507,308.76
1508,309.929
1509,311.098
1510,312.268
1511,313.439
1512,314.611
1513,315.784
1514,316.958
1515,318.133
1516,319.309
1517,320.485
1518,321.663
1519,322.842
1520,324.021
1521,325.201
1522,326.383
1523,327.565
1524,328.748
1525,329.933
1526,331.118
1527,332.304
1528,333.491
1529,334.679
1530,335.869
1531,337.059
1532,338.25
1533,339.442
1534,340.635
1535,341.829
1536,343.025
1537,344.221
1538,345.418
1539,346.616
1540,347.816
1541,349.016
1542,350.217
1543,351.42
1544,352.623
1545,353.828
1546,355.033
1547,356.24
1548,357.448
1549,358.657
1550,359.867
1551,361.078
1552,362.29
1553,363.503
1554,364.717
1555,365.933
1556,367.149
1557,368.367
1558,369.585
1559,370.805
1560,372.026
1561,373.249
1562,374.472
1563,375.696
1564,376.922
1565,378.149
1566,379.376
1567,380.606
1568,381.836
1569,383.067
1570,384.3
1571,385.534
1572,386.769
1573,388.005
1574,389.242
1575,390.481
1576,391.721
1577,392.962
1578,394.204
1579,395.447
1580,396.692
1581,397.938
1582,399.185
1583,400.434
1584,401.683
1585,402.934
1586,404.186
1587,405.44
1588,406.695
1589,407.951
1590,409.208
1591,410.467
1592,411.727
1593,412.988
1594,414.25
1595,415.514
1596,416.779
1597,418.046
1598,419.314
1599,420.583
1600,421.853
1601,423.125
1602,424.398
1603,425.673
1604,426.949
1605,428.226
1606,429.505
1607,430.785
1608,432.066
1609,433.349
1610,434.633
1611,435.919
1612,437.206
1613,438.494
1614,439.784
1615,441.075
1616,442.368
1617,443.662
1618,444.958
1619,446.255
1620,447.553
1621,448.853
1622,450.154
1623,451.457
1624,452.761
1625,454.067
1626,455.375
1627,456.683
1628,457.994
1629,459.305
1630,460.619
1631,461.934
1632,463.25
1633,464.568
1634,465.887
1635,467.208
1636,468.531
1637,469.855
1638,471.18
1639,472.508
1640,473.836
1641,475.167
1642,476.498
1643,477.832
1644,479.167
1645,480.504
1646,481.842
1647,483.182
1648,484.524
1649,485.867
1650,487.211
1651,488.558
1652,489.906
1653,491.256
1654,492.607
1655,493.96
1656,495.315
1657,496.671
1658,498.029
1659,499.389
1660,500.751
1661,502.114
1662,503.479
1663,504.845
1664,506.214
1665,507.584
1666,508.955
1667,510.329
1668,511.704
1669,513.081
1670,514.46
1671,515.841
1672,517.223
1673,518.607
1674,519.993
1675,521.381
1676,522.77
1677,524.161
1678,525.555
1679,526.949
1680,528.346
1681,529.745
1682,531.145
1683,532.548
1684,533.952
1685,535.358
1686,536.766
1687,538.175
1688,539.587
1689,541
1690,542.416
1691,543.833
1692,545.252
1693,546.673
1694,548.097
1695,549.522
1696,550.948
1697,552.377
1698,553.808
1699,555.241
1700,556.676
1701,558.112
1702,559.551
1703,560.992
1704,562.435
1705,563.879
1706,565.326
1707,566.775
1708,568.225
1709,569.678
1710,571.133
1711,572.59
1712,574.049
1713,575.51
1714,576.973
1715,578.438
1716,579.905
1717,581.374
1718,582.846
1719,584.319
1720,585.795
1721,587.273
1722,588.753
1723,590.234
1724,591.719
1725,593.205
1726,594.693
1727,596.184
1728,597.677
1729,599.172
1730,600.669
1731,602.168
1732,603.67
1733,605.173
1734,606.679
1735,608.188
1736,609.698
1737,611.211
1738,612.726
1739,614.243
1740,615.762
1741,617.284
1742,618.808
1743,620.334
1744,621.863
1745,623.394
1746,624.927
1747,626.463
1748,628.001
1749,629.541
1750,631.084
1751,632.628
1752,634.176
1753,635.725
1754,637.277
1755,638.832
1756,640.389
1757,641.948
1758,643.51
1759,645.074
1760,646.64
1761,648.209
1762,649.78
1763,651.354
1764,652.931
1765,654.509
1766,656.091
1767,657.674
1768,659.261
1769,660.849
1770,662.441
1771,664.034
1772,665.631
1773,667.23
1774,668.831
1775,670.435
1776,672.041
1777,673.651
1778,675.262
1779,676.877
1780,678.493
1781,680.113
1782,681.735
1783,683.36
1784,684.987
1785,686.617
1786,688.25
1787,689.885
1788,691.523
1789,693.164
1790,694.807
1791,696.453
1792,698.102
1793,699.754
1794,701.408
1795,703.065
1796,704.725
1797,706.387
1798,708.052
1799,709.72
1800,711.391
1801,713.065
1802,714.741
1803,716.42
1804,718.102
1805,719.787
1806,721.475
1807,723.165
1808,724.859
1809,726.555
1810,728.254
1811,729.956
1812,731.661
1813,733.369
1814,735.08
1815,736.793
1816,738.51
1817,740.23
1818,741.952
1819,743.678
1820,745.406
1821,747.137
1822,748.872
1823,750.609
1824,752.35
1825,754.093
1826,755.84
1827,757.589
1828,759.342
1829,761.097
1830,762.856
1831,764.618
1832,766.383
1833,768.151
1834,769.922
1835,771.696
1836,773.474
1837,775.254
1838,777.038
1839,778.825
1840,780.615
1841,782.408
1842,784.204
1843,786.004
1844,787.807
1845,789.613
1846,791.422
1847,793.235
1848,795.051
1849,796.87
1850,798.692
1851,800.518
1852,802.347
1853,804.179
1854,806.015
1855,807.853
1856,809.696
1857,811.541
1858,813.39
1859,815.243
1860,817.099
1861,818.958
1862,820.82
1863,822.686
1864,824.556
1865,826.429
1866,828.305
1867,830.185
1868,832.068
1869,833.955
1870,835.845
1871,837.739
1872,839.636
