i,lookup[i]
454,-1784.23
455,-1779.98
456,-1775.74
457,-1771.51
458,-1767.29
459,-1763.08
460,-1758.88
461,-1754.7
462,-1750.52
463,-1746.36
464,-1742.21
465,-1738.06
466,-1733.93
467,-1729.81
468,-1725.7
469,-1721.6
470,-1717.51
471,-1713.43
472,-1709.37
473,-1705.31
474,-1701.26
475,-1697.23
476,-1693.2
477,-1689.19
478,-1685.18
479,-1681.19
480,-1677.2
481,-1673.23
482,-1669.26
483,-1665.31
484,-1661.37
485,-1657.43
486,-1653.51
487,-1649.6
488,-1645.7
489,-1641.8
490,-1637.92
491,-1634.05
492,-1630.18
493,-1626.33
494,-1622.49
495,-1618.65
496,-1614.83
497,-1611.02
498,-1607.21
499,-1603.42
500,-1599.63
501,-1595.86
502,-1592.09
503,-1588.34
504,-1584.59
505,-1580.85
506,-1577.13
507,-1573.41
508,-1569.7
509,-1566
510,-1562.31
511,-1558.63
512,-1554.96
513,-1551.3
514,-1547.65
515,-1544.01
516,-1540.37
517,-1536.75
518,-1533.13
519,-1529.53
520,-1525.93
521,-1522.34
522,-1518.76
523,-1515.19
524,-1511.63
525,-1508.08
526,-1504.54
527,-1501
528,-1497.48
529,-1493.96
530,-1490.45
531,-1486.95
532,-1483.46
533,-1479.98
534,-1476.51
535,-1473.04
536,-1469.59
537,-1466.14
538,-1462.7
539,-1459.28
540,-1455.85
541,-1452.44
542,-1449.04
543,-1445.64
544,-1442.25
545,-1438.88
546,-1435.51
547,-1432.14
548,-1428.79
549,-1425.45
550,-1422.11
551,-1418.78
552,-1415.46
553,-1412.15
554,-1408.84
555,-1405.55
556,-1402.26
557,-1398.98
558,-1395.71
559,-1392.44
560,-1389.19
561,-1385.94
562,-1382.7
563,-1379.47
564,-1376.24
565,-1373.03
566,-1369.82
567,-1366.62
568,-1363.43
569,-1360.24
570,-1357.07
571,-1353.9
572,-1350.74
573,-1347.58
574,-1344.44
575,-1341.3
576,-1338.17
577,-1335.04
578,-1331.93
579,-1328.82
580,-1325.72
581,-1322.63
582,-1319.54
583,-1316.46
584,-1313.39
585,-1310.33
586,-1307.28
587,-1304.23
588,-1301.19
589,-1298.15
590,-1295.13
591,-1292.11
592,-1289.09
593,-1286.09
594,-1283.09
595,-1280.1
596,-1277.12
597,-1274.14
598,-1271.17
599,-1268.21
600,-1265.26
601,-1262.31
602,-1259.37
603,-1256.44
604,-1253.51
605,-1250.59
606,-1247.68
607,-1244.77
608,-1241.87
609,-1238.98
610,-1236.09
611,-1233.22
612,-1230.34
613,-1227.48
614,-1224.62
615,-1221.77
616,-1218.92
617,-1216.09
618,-1213.26
619,-1210.43
620,-1207.61
621,-1204.8
622,-1202
623,-1199.2
624,-1196.41
625,-1193.62
626,-1190.84
627,-1188.07
628,-1185.3
629,-1182.54
630,-1179.79
631,-1177.04
632,-1174.3
633,-1171.57
634,-1168.84
635,-1166.12
636,-1163.41
637,-1160.7
638,-1158
639,-1155.3
640,-1152.61
641,-1149.93
642,-1147.25
643,-1144.58
644,-1141.91
645,-1139.25
646,-1136.6
647,-1133.95
648,-1131.31
649,-1128.68
650,-1126.05
651,-1123.43
652,-1120.81
653,-1118.2
654,-1115.59
655,-1112.99
656,-1110.4
657,-1107.81
658,-1105.23
659,-1102.66
660,-1100.09
661,-1097.52
662,-1094.96
663,-1092.41
664,-1089.87
665,-1087.32
666,-1084.79
667,-1082.26
668,-1079.74
669,-1077.22
670,-1074.71
671,-1072.2
672,-1069.7
673,-1067.2
674,-1064.71
675,-1062.23
676,-1059.75
677,-1057.27
678,-1054.81
679,-1052.34
680,-1049.89
681,-1047.43
682,-1044.99
683,-1042.55
684,-1040.11
685,-1037.68
686,-1035.26
687,-1032.84
688,-1030.42
689,-1028.01
690,-1025.61
691,-1023.21
692,-1020.82
693,-1018.43
694,-1016.05
695,-1013.67
696,-1011.3
697,-1008.93
698,-1006.57
699,-1004.21
700,-1001.86
701,-999.515
702,-997.174
703,-994.837
704,-992.506
705,-990.18
706,-987.858
707,-985.542
708,-983.23
709,-980.924
710,-978.622
711,-976.326
712,-974.034
713,-971.748
714,-969.466
715,-967.189
716,-964.916
717,-962.649
718,-960.387
719,-958.129
720,-955.876
721,-953.628
722,-951.384
723,-949.146
724,-946.911
725,-944.682
726,-942.458
727,-940.238
728,-938.023
729,-935.812
730,-933.606
731,-931.405
732,-929.208
733,-927.016
734,-924.828
735,-922.645
736,-920.467
737,-918.293
738,-916.123
739,-913.958
740,-911.798
741,-909.642
742,-907.49
743,-905.343
744,-903.2
745,-901.062
746,-898.928
747,-896.798
748,-894.673
749,-892.552
750,-890.435
751,-888.323
752,-886.215
753,-884.111
754,-882.012
755,-879.917
756,-877.826
757,-875.739
758,-873.657
759,-871.578
760,-869.504
761,-867.434
762,-865.369
763,-863.307
764,-861.249
765,-859.196
766,-857.147
767,-855.101
768,-853.06
769,-851.023
770,-848.99
771,-846.961
772,-844.936
773,-842.915
774,-840.898
775,-838.885
776,-836.876
777,-834.871
778,-832.87
779,-830.873
780,-828.879
781,-826.89
782,-824.904
783,-822.923
784,-820.945
785,-818.971
786,-817.001
787,-815.035
788,-813.072
789,-811.113
790,-809.158
791,-807.207
792,-805.26
793,-803.316
794,-801.376
795,-799.44
796,-797.507
797,-795.578
798,-793.653
799,-791.732
800,-789.814
801,-787.899
802,-785.989
803,-784.082
804,-782.178
805,-780.279
806,-778.382
807,-776.49
808,-774.601
809,-772.715
810,-770.833
811,-768.954
812,-767.079
813,-765.208
814,-763.34
815,-761.475
816,-759.614
817,-757.756
818,-755.902
819,-754.051
820,-752.204
821,-750.36
822,-748.519
823,-746.682
824,-744.848
825,-743.017
826,-741.19
827,-739.366
828,-737.545
829,-735.728
830,-733.914
831,-732.103
832,-730.295
833,-728.491
834,-726.69
835,-724.892
836,-723.098
837,-721.306
838,-719.518
839,-717.733
840,-715.952
841,-714.173
842,-712.397
843,-710.625
844,-708.856
845,-707.09
846,-705.327
847,-703.567
848,-701.81
849,-700.056
850,-698.306
851,-696.558
852,-694.814
853,-693.072
854,-691.333
855,-689.598
856,-687.865
857,-686.136
858,-684.409
859,-682.686
860,-680.965
861,-679.248
862,-677.533
863,-675.821
864,-674.112
865,-672.406
866,-670.703
867,-669.003
868,-667.305
869,-665.611
870,-663.919
871,-662.231
872,-660.545
873,-658.862
874,-657.181
875,-655.504
876,-653.829
877,-652.157
878,-650.488
879,-648.821
880,-647.158
881,-645.497
882,-643.839
883,-642.183
884,-640.53
885,-638.88
886,-637.233
887,-635.588
888,-633.946
889,-632.307
890,-630.67
891,-629.036
892,-627.405
893,-625.776
894,-624.15
895,-622.526
896,-620.905
897,-619.287
898,-617.671
899,-616.058
900,-614.447
901,-612.839
902,-611.233
903,-609.63
904,-608.029
905,-606.431
906,-604.836
907,-603.243
908,-601.652
909,-600.064
910,-598.478
911,-596.895
912,-595.314
913,-593.736
914,-592.16
915,-590.586
916,-589.015
917,-587.447
918,-585.88
919,-584.316
920,-582.755
921,-581.196
922,-579.639
923,-578.084
924,-576.532
925,-574.982
926,-573.435
927,-571.89
928,-570.347
929,-568.806
930,-567.268
931,-565.732
932,-564.198
933,-562.666
934,-561.137
935,-559.61
936,-558.085
937,-556.563
938,-555.042
939,-553.524
940,-552.008
941,-550.495
942,-548.983
943,-547.474
944,-545.966
945,-544.461
946,-542.958
947,-541.457
948,-539.959
949,-538.462
950,-536.968
951,-535.475
952,-533.985
953,-532.497
954,-531.011
955,-529.527
956,-528.045
957,-526.565
958,-525.087
959,-523.612
960,-522.138
961,-520.666
962,-519.197
963,-517.729
964,-516.263
965,-514.8
966,-513.338
967,-511.878
968,-510.42
969,-508.965
970,-507.511
971,-506.059
972,-504.609
973,-503.161
974,-501.715
975,-500.271
976,-498.828
977,-497.388
978,-495.95
979,-494.513
980,-493.078
981,-491.645
982,-490.214
983,-488.785
984,-487.358
985,-485.933
986,-484.509
987,-483.087
988,-481.667
989,-480.249
990,-478.833
991,-477.418
992,-476.006
993,-474.595
994,-473.185
995,-471.778
996,-470.372
997,-468.968
998,-467.566
999,-466.166
1000,-464.767
1001,-463.37
1002,-461.975
1003,-460.581
1004,-459.19
1005,-457.799
1006,-456.411
1007,-455.024
1008,-453.639
1009,-452.256
1010,-450.874
1011,-449.494
1012,-448.115
1013,-446.739
1014,-445.363
1015,-443.99
1016,-442.618
1017,-441.248
1018,-439.879
1019,-438.512
1020,-437.146
1021,-435.782
1022,-434.42
1023,-433.059
1024,-431.7
1025,-430.342
1026,-428.986
1027,-427.631
1028,-426.278
1029,-424.927
1030,-423.577
1031,-422.228
1032,-420.881
1033,-419.536
1034,-418.192
1035,-416.85
1036,-415.509
1037,-414.169
1038,-412.831
1039,-411.495
1040,-410.16
1041,-408.826
1042,-407.494
1043,-406.163
1044,-404.834
1045,-403.506
1046,-402.179
1047,-400.854
1048,-399.531
1049,-398.208
1050,-396.888
1051,-395.568
1052,-394.25
1053,-392.934
1054,-391.618
1055,-390.304
1056,-388.992
1057,-387.681
1058,-386.371
1059,-385.062
1060,-383.755
1061,-382.449
1062,-381.145
1063,-379.841
1064,-378.539
1065,-377.239
1066,-375.94
1067,-374.642
1068,-373.345
1069,-372.049
1070,-370.755
1071,-369.462
1072,-368.171
1073,-366.88
1074,-365.591
1075,-364.303
1076,-363.017
1077,-361.731
1078,-360.447
1079,-359.164
1080,-357.883
1081,-356.602
1082,-355.323
1083,-354.045
1084,-352.768
1085,-351.492
1086,-350.218
1087,-348.944
1088,-347.672
1089,-346.401
1090,-345.131
1091,-343.863
1092,-342.595
1093,-341.329
1094,-340.063
1095,-338.799
1096,-337.536
1097,-336.274
1098,-335.014
1099,-333.754
1100,-332.496
1101,-331.238
1102,-329.982
1103,-328.727
1104,-327.472
1105,-326.219
1106,-324.967
1107,-323.716
1108,-322.466
1109,-321.218
1110,-319.97
1111,-318.723
1112,-317.478
1113,-316.233
1114,-314.989
1115,-313.747
1116,-312.505
1117,-311.265
1118,-310.025
1119,-308.787
1120,-307.549
1121,-306.312
1122,-305.077
1123,-303.842
1124,-302.609
1125,-301.376
1126,-300.145
1127,-298.914
1128,-297.684
1129,-296.455
1130,-295.228
1131,-294.001
1132,-292.775
1133,-291.55
1134,-290.326
1135,-289.103
1136,-287.881
1137,-286.659
1138,-285.439
1139,-284.219
1140,-283.001
1141,-281.783
1142,-280.566
1143,-279.35
1144,-278.135
1145,-276.921
1146,-275.708
1147,-274.495
1148,-273.284
1149,-272.073
1150,-270.863
1151,-269.654
1152,-268.446
1153,-267.239
1154,-266.032
1155,-264.827
1156,-263.622
1157,-262.418
1158,-261.215
1159,-260.012
1160,-258.811
1161,-257.61
1162,-256.41
1163,-255.211
1164,-254.012
1165,-252.815
1166,-251.618
1167,-250.422
1168,-249.226
1169,-248.032
1170,-246.838
1171,-245.645
1172,-244.453
1173,-243.261
1174,-242.07
1175,-240.88
1176,-239.691
1177,-238.502
1178,-237.314
1179,-236.127
1180,-234.941
1181,-233.755
1182,-232.57
1183,-231.386
1184,-230.202
1185,-229.019
1186,-227.837
1187,-226.655
1188,-225.474
1189,-224.294
1190,-223.114
1191,-221.936
1192,-220.757
1193,-219.58
1194,-218.403
1195,-217.227
1196,-216.051
1197,-214.876
1198,-213.702
1199,-212.528
1200,-211.355
1201,-210.182
1202,-209.01
1203,-207.839
1204,-206.669
1205,-205.499
1206,-204.329
1207,-203.16
1208,-201.992
1209,-200.824
1210,-199.657
1211,-198.491
1212,-197.325
1213,-196.16
1214,-194.995
1215,-193.831
1216,-192.667
1217,-191.504
1218,-190.342
1219,-189.18
1220,-188.018
1221,-186.858
1222,-185.697
1223,-184.537
1224,-183.378
1225,-182.219
1226,-181.061
1227,-179.904
1228,-178.746
1229,-177.59
1230,-176.434
1231,-175.278
1232,-174.123
1233,-172.968
1234,-171.814
1235,-170.66
1236,-169.507
1237,-168.354
1238,-167.202
1239,-166.05
1240,-164.899
1241,-163.748
1242,-162.598
1243,-161.448
1244,-160.299
1245,-159.15
1246,-158.001
1247,-156.853
1248,-155.705
1249,-154.558
1250,-153.411
1251,-152.265
1252,-151.119
1253,-149.973
1254,-148.828
1255,-147.683
1256,-146.539
1257,-145.395
1258,-144.252
1259,-143.109
1260,-141.966
1261,-140.824
1262,-139.682
1263,-138.54
1264,-137.399
1265,-136.258
1266,-135.118
1267,-133.978
1268,-132.838
1269,-131.699
1270,-130.56
1271,-129.421
1272,-128.283
1273,-127.145
1274,-126.008
1275,-124.87
1276,-123.733
1277,-122.597
1278,-121.461
1279,-120.325
1280,-119.189
1281,-118.054
1282,-116.919
1283,-115.785
1284,-114.65
1285,-113.516
1286,-112.383
1287,-111.249
1288,-110.116
1289,-108.983
1290,-107.851
1291,-106.719
1292,-105.587
1293,-104.455
1294,-103.324
1295,-102.193
1296,-101.062
1297,-99.9311
1298,-98.8008
1299,-97.6708
1300,-96.541
1301,-95.4115
1302,-94.2822
1303,-93.1532
1304,-92.0244
1305,-90.8958
1306,-89.7675
1307,-88.6395
1308,-87.5116
1309,-86.384
1310,-85.2566
1311,-84.1295
1312,-83.0025
1313,-81.8758
1314,-80.7493
1315,-79.6229
1316,-78.4968
1317,-77.3709
1318,-76.2452
1319,-75.1197
1320,-73.9944
1321,-72.8693
1322,-71.7443
1323,-70.6196
1324,-69.495
1325,-68.3706
1326,-67.2464
1327,-66.1224
1328,-64.9985
1329,-63.8748
1330,-62.7512
1331,-61.6278
1332,-60.5046
1333,-59.3815
1334,-58.2585
1335,-57.1358
1336,-56.0131
1337,-54.8906
1338,-53.7682
1339,-52.646
1340,-51.5239
1341,-50.402
1342,-49.2801
1343,-48.1584
1344,-47.0368
1345,-45.9153
1346,-44.7939
1347,-43.6727
1348,-42.5515
1349,-41.4305
1350,-40.3096
1351,-39.1887
1352,-38.068
1353,-36.9473
1354,-35.8268
1355,-34.7063
1356,-33.5859
1357,-32.4656
1358,-31.3454
1359,-30.2252
1360,-29.1052
1361,-27.9852
1362,-26.8652
1363,-25.7454
1364,-24.6256
1365,-23.5058
1366,-22.3861
1367,-21.2665
1368,-20.1469
1369,-19.0274
1370,-17.9079
1371,-16.7884
1372,-15.669
1373,-14.5497
1374,-13.4303
1375,-12.311
1376,-11.1918
1377,-10.0725
1378,-8.95328
1379,-7.83407
1380,-6.71489
1381,-5.59572
1382,-4.47656
1383,-3.35741
1384,-2.23827
1385,-1.11913
1386,0
1387,1.11913
1388,2.23827
1389,3.35741
1390,4.47656
1391,5.59572
1392,6.71489
1393,7.83407
1394,8.95328
1395,10.0725
1396,11.1918
1397,12.311
1398,13.4303
1399,14.5497
1400,15.669
1401,16.7884
1402,17.9079
1403,19.0274
1404,20.1469
1405,21.2665
1406,22.3861
1407,23.5058
1408,24.6256
1409,25.7454
1410,26.8652
1411,27.9852
1412,29.1052
1413,30.2252
1414,31.3454
1415,32.4656
1416,33.5859
1417,34.7063
1418,35.8268
1419,36.9473
1420,38.068
1421,39.1887
1422,40.3096
1423,41.4305
1424,42.5515
1425,43.6727
1426,44.7939
1427,45.9153
1428,47.0368
1429,48.1584
1430,49.2801
1431,50.402
1432,51.5239
1433,52.646
1434,53.7682
1435,54.8906
1436,56.0131
1437,57.1358
1438,58.2585
1439,59.3815
1440,60.5046
1441,61.6278
1442,62.7512
1443,63.8748
1444,64.9985
1445,66.1224
1446,67.2464
1447,68.3706
1448,69.495
1449,70.6196
1450,71.7443
1451,72.8693
1452,73.9944
1453,75.1197
1454,76.2452
1455,77.3709
1456,78.4968
1457,79.6229
1458,80.7493
1459,81.8758
1460,83.0025
1461,84.1295
1462,85.2566
1463,86.384
1464,87.5116
1465,88.6395
1466,89.7675
1467,90.8958
1468,92.0244
1469,93.1532
1470,94.2822
1471,95.4115
1472,96.541
1473,97.6708
1474,98.8008
1475,99.9311
1476,101.062
1477,102.193
1478,103.324
1479,104.455
1480,105.587
1481,106.719
1482,107.851
1483,108.983
1484,110.116
1485,111.249
1486,112.383
1487,113.516
1488,114.65
1489,115.785
1490,116.919
1491,118.054
1492,119.189
1493,120.325
1494,121.461
1495,122.597
1496,123.733
1497,124.87
1498,126.008
1499,127.145
1500,128.283
1501,129.421
1502,130.56
1503,131.699
1504,132.838
1505,133.978
1506,135.118
1507,136.258
1508,137.399
1509,138.54
1510,139.682
1511,140.824
1512,141.966
1513,143.109
1514,144.252
1515,145.395
1516,146.539
1517,147.683
1518,148.828
1519,149.973
1520,151.119
1521,152.265
1522,153.411
1523,154.558
1524,155.705
1525,156.853
1526,158.001
1527,159.15
1528,160.299
1529,161.448
1530,162.598
1531,163.748
1532,164.899
1533,166.05
1534,167.202
1535,168.354
1536,169.507
1537,170.66
1538,171.814
1539,172.968
1540,174.123
1541,175.278
1542,176.434
1543,177.59
1544,178.746
1545,179.904
1546,181.061
1547,182.219
1548,183.378
1549,184.537
1550,185.697
1551,186.858
1552,188.018
1553,189.18
1554,190.342
1555,191.504
1556,192.667
1557,193.831
1558,194.995
1559,196.16
1560,197.325
1561,198.491
1562,199.657
1563,200.824
1564,201.992
1565,203.16
1566,204.329
1567,205.499
1568,206.669
1569,207.839
1570,209.01
1571,210.182
1572,211.355
1573,212.528
1574,213.702
1575,214.876
1576,216.051
1577,217.227
1578,218.403
1579,219.58
1580,220.757
1581,221.936
1582,223.114
1583,224.294
1584,225.474
1585,226.655
1586,227.837
1587,229.019
1588,230.202
1589,231.386
1590,232.57
1591,233.755
1592,234.941
1593,236.127
1594,237.314
1595,238.502
1596,239.691
1597,240.88
1598,242.07
1599,243.261
1600,244.453
1601,245.645
1602,246.838
1603,248.032
1604,249.226
1605,250.422
1606,251.618
1607,252.815
1608,254.012
1609,255.211
1610,256.41
1611,257.61
1612,258.811
1613,260.012
1614,261.215
1615,262.418
1616,263.622
1617,264.827
1618,266.032
1619,267.239
1620,268.446
1621,269.654
1622,270.863
1623,272.073
1624,273.284
1625,274.495
1626,275.708
1627,276.921
1628,278.135
1629,279.35
1630,280.566
1631,281.783
1632,283.001
1633,284.219
1634,285.439
1635,286.659
1636,287.881
1637,289.103
1638,290.326
1639,291.55
1640,292.775
1641,294.001
1642,295.228
1643,296.455
1644,297.684
1645,298.914
1646,300.145
1647,301.376
1648,302.609
1649,303.842
1650,305.077
1651,306.312
1652,307.549
1653,308.787
1654,310.025
1655,311.265
1656,312.505
1657,313.747
1658,314.989
1659,316.233
1660,317.478
1661,318.723
1662,319.97
1663,321.218
1664,322.466
1665,323.716
1666,324.967
1667,326.219
1668,327.472
1669,328.727
1670,329.982
1671,331.238
1672,332.496
1673,333.754
1674,335.014
1675,336.274
1676,337.536
1677,338.799
1678,340.063
1679,341.329
1680,342.595
1681,343.863
1682,345.131
1683,346.401
1684,347.672
1685,348.944
1686,350.218
1687,351.492
1688,352.768
1689,354.045
1690,355.323
1691,356.602
1692,357.883
1693,359.164
1694,360.447
1695,361.731
1696,363.017
1697,364.303
1698,365.591
1699,366.88
1700,368.171
1701,369.462
1702,370.755
1703,372.049
1704,373.345
1705,374.642
1706,375.94
1707,377.239
1708,378.539
1709,379.841
1710,381.145
1711,382.449
1712,383.755
1713,385.062
1714,386.371
1715,387.681
1716,388.992
1717,390.304
1718,391.618
1719,392.934
1720,394.25
1721,395.568
1722,396.888
1723,398.208
1724,399.531
1725,400.854
1726,402.179
1727,403.506
1728,404.834
1729,406.163
1730,407.494
1731,408.826
1732,410.16
1733,411.495
1734,412.831
1735,414.169
1736,415.509
1737,416.85
1738,418.192
1739,419.536
1740,420.881
1741,422.228
1742,423.577
1743,424.927
1744,426.278
1745,427.631
1746,428.986
1747,430.342
1748,431.7
1749,433.059
1750,434.42
1751,435.782
1752,437.146
1753,438.512
1754,439.879
1755,441.248
1756,442.618
1757,443.99
1758,445.363
1759,446.739
1760,448.115
1761,449.494
1762,450.874
1763,452.256
1764,453.639
1765,455.024
1766,456.411
1767,457.799
1768,459.19
1769,460.581
1770,461.975
1771,463.37
1772,464.767
1773,466.166
1774,467.566
1775,468.968
1776,470.372
1777,471.778
1778,473.185
1779,474.595
1780,476.006
1781,477.418
1782,478.833
1783,480.249
1784,481.667
1785,483.087
1786,484.509
1787,485.933
1788,487.358
1789,488.785
1790,490.214
1791,491.645
1792,493.078
1793,494.513
1794,495.95
1795,497.388
1796,498.828
1797,500.271
1798,501.715
1799,503.161
1800,504.609
1801,506.059
1802,507.511
1803,508.965
1804,510.42
1805,511.878
1806,513.338
1807,514.8
1808,516.263
1809,517.729
1810,519.197
1811,520.666
1812,522.138
1813,523.612
1814,525.087
1815,526.565
1816,528.045
1817,529.527
1818,531.011
1819,532.497
1820,533.985
