i,lookup[i]
419,-18214.9
420,-18177
421,-18139.2
422,-18101.5
423,-18063.9
424,-18026.4
425,-17988.9
426,-17951.6
427,-17914.4
428,-17877.2
429,-17840.2
430,-17803.2
431,-17766.3
432,-17729.6
433,-17692.9
434,-17656.3
435,-17619.8
436,-17583.3
437,-17547
438,-17510.8
439,-17474.6
440,-17438.6
441,-17402.6
442,-17366.7
443,-17330.9
444,-17295.2
445,-17259.6
446,-17224.1
447,-17188.7
448,-17153.3
449,-17118
450,-17082.9
451,-17047.8
452,-17012.8
453,-16977.9
454,-16943
455,-16908.3
456,-16873.6
457,-16839.1
458,-16804.6
459,-16770.2
460,-16735.8
461,-16701.6
462,-16667.5
463,-16633.4
464,-16599.4
465,-16565.5
466,-16531.7
467,-16498
468,-16464.3
469,-16430.7
470,-16397.2
471,-16363.8
472,-16330.5
473,-16297.3
474,-16264.1
475,-16231
476,-16198
477,-16165.1
478,-16132.3
479,-16099.5
480,-16066.8
481,-16034.2
482,-16001.7
483,-15969.3
484,-15936.9
485,-15904.6
486,-15872.4
487,-15840.3
488,-15808.2
489,-15776.3
490,-15744.4
491,-15712.6
492,-15680.8
493,-15649.2
494,-15617.6
495,-15586.1
496,-15554.6
497,-15523.3
498,-15492
499,-15460.8
500,-15429.7
501,-15398.6
502,-15367.6
503,-15336.7
504,-15305.9
505,-15275.1
506,-15244.4
507,-15213.8
508,-15183.3
509,-15152.8
510,-15122.4
511,-15092.1
512,-15061.9
513,-15031.7
514,-15001.6
515,-14971.6
516,-14941.6
517,-14911.7
518,-14881.9
519,-14852.2
520,-14822.5
521,-14792.9
522,-14763.4
523,-14733.9
524,-14704.5
525,-14675.2
526,-14646
527,-14616.8
528,-14587.7
529,-14558.7
530,-14529.7
531,-14500.8
532,-14472
533,-14443.2
534,-14414.5
535,-14385.9
536,-14357.3
537,-14328.8
538,-14300.4
539,-14272
540,-14243.7
541,-14215.5
542,-14187.4
543,-14159.3
544,-14131.3
545,-14103.3
546,-14075.4
547,-14047.6
548,-14019.8
549,-13992.1
550,-13964.5
551,-13936.9
552,-13909.4
553,-13882
554,-13854.6
555,-13827.3
556,-13800.1
557,-13772.9
558,-13745.8
559,-13718.7
560,-13691.7
561,-13664.8
562,-13637.9
563,-13611.1
564,-13584.4
565,-13557.7
566,-13531.1
567,-13504.6
568,-13478.1
569,-13451.7
570,-13425.3
571,-13399
572,-13372.7
573,-13346.6
574,-13320.4
575,-13294.4
576,-13268.4
577,-13242.4
578,-13216.6
579,-13190.7
580,-13165
581,-13139.3
582,-13113.6
583,-13088
584,-13062.5
585,-13037.1
586,-13011.7
587,-12986.3
588,-12961
589,-12935.8
590,-12910.6
591,-12885.5
592,-12860.4
593,-12835.4
594,-12810.5
595,-12785.6
596,-12760.8
597,-12736
598,-12711.3
599,-12686.6
600,-12662
601,-12637.5
602,-12613
603,-12588.6
604,-12564.2
605,-12539.9
606,-12515.6
607,-12491.4
608,-12467.2
609,-12443.1
610,-12419.1
611,-12395.1
612,-12371.2
613,-12347.3
614,-12323.4
615,-12299.7
616,-12275.9
617,-12252.3
618,-12228.7
619,-12205.1
620,-12181.6
621,-12158.1
622,-12134.7
623,-12111.4
624,-12088.1
625,-12064.8
626,-12041.6
627,-12018.5
628,-11995.4
629,-11972.4
630,-11949.4
631,-11926.5
632,-11903.6
633,-11880.7
634,-11858
635,-11835.2
636,-11812.6
637,-11789.9
638,-11767.3
639,-11744.8
640,-11722.3
641,-11699.9
642,-11677.5
643,-11655.2
644,-11632.9
645,-11610.7
646,-11588.5
647,-11566.4
648,-11544.3
649,-11522.3
650,-11500.3
651,-11478.4
652,-11456.5
653,-11434.6
654,-11412.8
655,-11391.1
656,-11369.4
657,-11347.8
658,-11326.2
659,-11304.6
660,-11283.1
661,-11261.6
662,-11240.2
663,-11218.9
664,-11197.5
665,-11176.3
666,-11155.1
667,-11133.9
668,-11112.7
669,-11091.7
670,-11070.6
671,-11049.6
672,-11028.7
673,-11007.8
674,-10986.9
675,-10966.1
676,-10945.3
677,-10924.6
678,-10903.9
679,-10883.3
680,-10862.7
681,-10842.2
682,-10821.7
683,-10801.2
684,-10780.8
685,-10760.4
686,-10740.1
687,-10719.8
688,-10699.6
689,-10679.4
690,-10659.3
691,-10639.2
692,-10619.1
693,-10599.1
694,-10579.1
695,-10559.2
696,-10539.3
697,-10519.4
698,-10499.6
699,-10479.8
700,-10460.1
701,-10440.4
702,-10420.8
703,-10401.2
704,-10381.6
705,-10362.1
706,-10342.7
707,-10323.2
708,-10303.8
709,-10284.5
710,-10265.2
711,-10245.9
712,-10226.7
713,-10207.5
714,-10188.3
715,-10169.2
716,-10150.2
717,-10131.1
718,-10112.1
719,-10093.2
720,-10074.3
721,-10055.4
722,-10036.6
723,-10017.8
724,-9999.05
725,-9980.34
726,-9961.67
727,-9943.04
728,-9924.44
729,-9905.88
730,-9887.36
731,-9868.88
732,-9850.44
733,-9832.04
734,-9813.67
735,-9795.35
736,-9777.06
737,-9758.8
738,-9740.59
739,-9722.41
740,-9704.27
741,-9686.17
742,-9668.1
743,-9650.07
744,-9632.08
745,-9614.13
746,-9596.21
747,-9578.33
748,-9560.48
749,-9542.67
750,-9524.9
751,-9507.16
752,-9489.46
753,-9471.8
754,-9454.17
755,-9436.58
756,-9419.02
757,-9401.5
758,-9384.01
759,-9366.56
760,-9349.15
761,-9331.76
762,-9314.42
763,-9297.11
764,-9279.83
765,-9262.59
766,-9245.38
767,-9228.21
768,-9211.07
769,-9193.97
770,-9176.9
771,-9159.86
772,-9142.86
773,-9125.89
774,-9108.96
775,-9092.06
776,-9075.19
777,-9058.36
778,-9041.56
779,-9024.79
780,-9008.05
781,-8991.35
782,-8974.69
783,-8958.05
784,-8941.45
785,-8924.88
786,-8908.34
787,-8891.84
788,-8875.36
789,-8858.92
790,-8842.52
791,-8826.14
792,-8809.8
793,-8793.49
794,-8777.2
795,-8760.96
796,-8744.74
797,-8728.55
798,-8712.4
799,-8696.28
800,-8680.19
801,-8664.13
802,-8648.1
803,-8632.1
804,-8616.13
805,-8600.19
806,-8584.29
807,-8568.41
808,-8552.57
809,-8536.75
810,-8520.97
811,-8505.21
812,-8489.49
813,-8473.8
814,-8458.13
815,-8442.5
816,-8426.89
817,-8411.32
818,-8395.77
819,-8380.26
820,-8364.77
821,-8349.31
822,-8333.89
823,-8318.49
824,-8303.12
825,-8287.78
826,-8272.46
827,-8257.18
828,-8241.93
829,-8226.7
830,-8211.5
831,-8196.33
832,-8181.19
833,-8166.08
834,-8151
835,-8135.94
836,-8120.91
837,-8105.91
838,-8090.94
839,-8076
840,-8061.08
841,-8046.19
842,-8031.33
843,-8016.5
844,-8001.69
845,-7986.91
846,-7972.16
847,-7957.43
848,-7942.73
849,-7928.06
850,-7913.42
851,-7898.8
852,-7884.21
853,-7869.64
854,-7855.1
855,-7840.59
856,-7826.11
857,-7811.65
858,-7797.22
859,-7782.81
860,-7768.43
861,-7754.07
862,-7739.75
863,-7725.44
864,-7711.16
865,-7696.91
866,-7682.69
867,-7668.49
868,-7654.31
869,-7640.16
870,-7626.04
871,-7611.94
872,-7597.86
873,-7583.81
874,-7569.79
875,-7555.79
876,-7541.82
877,-7527.87
878,-7513.94
879,-7500.04
880,-7486.16
881,-7472.31
882,-7458.49
883,-7444.68
884,-7430.9
885,-7417.15
886,-7403.42
887,-7389.71
888,-7376.03
889,-7362.37
890,-7348.73
891,-7335.12
892,-7321.53
893,-7307.97
894,-7294.43
895,-7280.91
896,-7267.42
897,-7253.95
898,-7240.5
899,-7227.07
900,-7213.67
901,-7200.29
902,-7186.94
903,-7173.61
904,-7160.3
905,-7147.01
906,-7133.74
907,-7120.5
908,-7107.28
909,-7094.08
910,-7080.91
911,-7067.76
912,-7054.63
913,-7041.52
914,-7028.43
915,-7015.37
916,-7002.32
917,-6989.3
918,-6976.3
919,-6963.33
920,-6950.37
921,-6937.44
922,-6924.53
923,-6911.64
924,-6898.77
925,-6885.92
926,-6873.09
927,-6860.29
928,-6847.5
929,-6834.74
930,-6822
931,-6809.27
932,-6796.57
933,-6783.89
934,-6771.24
935,-6758.6
936,-6745.98
937,-6733.38
938,-6720.81
939,-6708.25
940,-6695.71
941,-6683.2
942,-6670.7
943,-6658.23
944,-6645.77
945,-6633.34
946,-6620.92
947,-6608.53
948,-6596.15
949,-6583.8
950,-6571.46
951,-6559.14
952,-6546.85
953,-6534.57
954,-6522.31
955,-6510.08
956,-6497.86
957,-6485.66
958,-6473.48
959,-6461.32
960,-6449.17
961,-6437.05
962,-6424.95
963,-6412.86
964,-6400.8
965,-6388.75
966,-6376.72
967,-6364.71
968,-6352.72
969,-6340.75
970,-6328.8
971,-6316.86
972,-6304.94
973,-6293.05
974,-6281.17
975,-6269.3
976,-6257.46
977,-6245.63
978,-6233.83
979,-6222.04
980,-6210.27
981,-6198.51
982,-6186.78
983,-6175.06
984,-6163.36
985,-6151.67
986,-6140.01
987,-6128.36
988,-6116.73
989,-6105.12
990,-6093.53
991,-6081.95
992,-6070.39
993,-6058.84
994,-6047.32
995,-6035.81
996,-6024.32
997,-6012.84
998,-6001.38
999,-5989.94
1000,-5978.52
1001,-5967.11
1002,-5955.72
1003,-5944.35
1004,-5932.99
1005,-5921.65
1006,-5910.33
1007,-5899.02
1008,-5887.73
1009,-5876.45
1010,-5865.19
1011,-5853.95
1012,-5842.73
1013,-5831.52
1014,-5820.32
1015,-5809.15
1016,-5797.98
1017,-5786.84
1018,-5775.71
1019,-5764.6
1020,-5753.5
1021,-5742.41
1022,-5731.35
1023,-5720.3
1024,-5709.26
1025,-5698.24
1026,-5687.24
1027,-5676.25
1028,-5665.28
1029,-5654.32
1030,-5643.38
1031,-5632.45
1032,-5621.54
1033,-5610.64
1034,-5599.76
1035,-5588.89
1036,-5578.04
1037,-5567.2
1038,-5556.38
1039,-5545.57
1040,-5534.78
1041,-5524
1042,-5513.24
1043,-5502.49
1044,-5491.76
1045,-5481.04
1046,-5470.34
1047,-5459.65
1048,-5448.97
1049,-5438.31
1050,-5427.66
1051,-5417.03
1052,-5406.41
1053,-5395.81
1054,-5385.22
1055,-5374.65
1056,-5364.08
1057,-5353.54
1058,-5343
1059,-5332.48
1060,-5321.98
1061,-5311.49
1062,-5301.01
1063,-5290.55
1064,-5280.09
1065,-5269.66
1066,-5259.23
1067,-5248.83
1068,-5238.43
1069,-5228.05
1070,-5217.68
1071,-5207.32
1072,-5196.98
1073,-5186.65
1074,-5176.33
1075,-5166.03
1076,-5155.74
1077,-5145.47
1078,-5135.2
1079,-5124.95
1080,-5114.72
1081,-5104.49
1082,-5094.28
1083,-5084.08
1084,-5073.9
1085,-5063.72
1086,-5053.56
1087,-5043.42
1088,-5033.28
1089,-5023.16
1090,-5013.05
1091,-5002.96
1092,-4992.87
1093,-4982.8
1094,-4972.74
1095,-4962.69
1096,-4952.66
1097,-4942.64
1098,-4932.63
1099,-4922.63
1100,-4912.64
1101,-4902.67
1102,-4892.71
1103,-4882.76
1104,-4872.82
1105,-4862.89
1106,-4852.98
1107,-4843.08
1108,-4833.19
1109,-4823.31
1110,-4813.44
1111,-4803.59
1112,-4793.75
1113,-4783.92
1114,-4774.1
1115,-4764.29
1116,-4754.49
1117,-4744.71
1118,-4734.93
1119,-4725.17
1120,-4715.42
1121,-4705.68
1122,-4695.95
1123,-4686.24
1124,-4676.53
1125,-4666.84
1126,-4657.15
1127,-4647.48
1128,-4637.82
1129,-4628.17
1130,-4618.53
1131,-4608.9
1132,-4599.29
1133,-4589.68
1134,-4580.08
1135,-4570.5
1136,-4560.93
1137,-4551.36
1138,-4541.81
1139,-4532.27
1140,-4522.74
1141,-4513.22
1142,-4503.71
1143,-4494.21
1144,-4484.72
1145,-4475.24
1146,-4465.77
1147,-4456.32
1148,-4446.87
1149,-4437.43
1150,-4428
1151,-4418.59
1152,-4409.18
1153,-4399.79
1154,-4390.4
1155,-4381.02
1156,-4371.66
1157,-4362.3
1158,-4352.96
1159,-4343.62
1160,-4334.3
1161,-4324.98
1162,-4315.67
1163,-4306.38
1164,-4297.09
1165,-4287.81
1166,-4278.55
1167,-4269.29
1168,-4260.04
1169,-4250.8
1170,-4241.57
1171,-4232.36
1172,-4223.15
1173,-4213.95
1174,-4204.76
1175,-4195.57
1176,-4186.4
1177,-4177.24
1178,-4168.09
1179,-4158.94
1180,-4149.81
1181,-4140.68
1182,-4131.57
1183,-4122.46
1184,-4113.36
1185,-4104.27
1186,-4095.19
1187,-4086.12
1188,-4077.06
1189,-4068.01
1190,-4058.96
1191,-4049.93
1192,-4040.9
1193,-4031.89
1194,-4022.88
1195,-4013.88
1196,-4004.89
1197,-3995.91
1198,-3986.93
1199,-3977.97
1200,-3969.01
1201,-3960.06
1202,-3951.12
1203,-3942.19
1204,-3933.27
1205,-3924.36
1206,-3915.45
1207,-3906.56
1208,-3897.67
1209,-3888.79
1210,-3879.92
1211,-3871.05
1212,-3862.2
1213,-3853.35
1214,-3844.51
1215,-3835.68
1216,-3826.86
1217,-3818.04
1218,-3809.24
1219,-3800.44
1220,-3791.65
1221,-3782.87
1222,-3774.09
1223,-3765.33
1224,-3756.57
1225,-3747.82
1226,-3739.07
1227,-3730.34
1228,-3721.61
1229,-3712.89
1230,-3704.18
1231,-3695.48
1232,-3686.78
1233,-3678.09
1234,-3669.41
1235,-3660.74
1236,-3652.07
1237,-3643.41
1238,-3634.76
1239,-3626.12
1240,-3617.48
1241,-3608.85
1242,-3600.23
1243,-3591.62
1244,-3583.01
1245,-3574.41
1246,-3565.82
1247,-3557.24
1248,-3548.66
1249,-3540.09
1250,-3531.53
1251,-3522.97
1252,-3514.42
1253,-3505.88
1254,-3497.35
1255,-3488.82
1256,-3480.3
1257,-3471.78
1258,-3463.28
1259,-3454.78
1260,-3446.28
1261,-3437.8
1262,-3429.32
1263,-3420.85
1264,-3412.38
1265,-3403.92
1266,-3395.47
1267,-3387.03
1268,-3378.59
1269,-3370.16
1270,-3361.73
1271,-3353.31
1272,-3344.9
1273,-3336.5
1274,-3328.1
1275,-3319.7
1276,-3311.32
1277,-3302.94
1278,-3294.57
1279,-3286.2
1280,-3277.84
1281,-3269.49
1282,-3261.14
1283,-3252.8
1284,-3244.46
1285,-3236.14
1286,-3227.81
1287,-3219.5
1288,-3211.19
1289,-3202.88
1290,-3194.59
1291,-3186.3
1292,-3178.01
1293,-3169.73
1294,-3161.46
1295,-3153.19
1296,-3144.93
1297,-3136.67
1298,-3128.43
1299,-3120.18
1300,-3111.95
1301,-3103.71
1302,-3095.49
1303,-3087.27
1304,-3079.06
1305,-3070.85
1306,-3062.65
1307,-3054.45
1308,-3046.26
1309,-3038.07
1310,-3029.89
1311,-3021.72
1312,-3013.55
1313,-3005.39
1314,-2997.23
1315,-2989.08
1316,-2980.94
1317,-2972.8
1318,-2964.66
1319,-2956.53
1320,-2948.41
1321,-2940.29
1322,-2932.18
1323,-2924.07
1324,-2915.97
1325,-2907.87
1326,-2899.78
1327,-2891.69
1328,-2883.61
1329,-2875.54
1330,-2867.46
1331,-2859.4
1332,-2851.34
1333,-2843.28
1334,-2835.24
1335,-2827.19
1336,-2819.15
1337,-2811.12
1338,-2803.09
1339,-2795.06
1340,-2787.04
1341,-2779.03
1342,-2771.02
1343,-2763.02
1344,-2755.02
1345,-2747.02
1346,-2739.03
1347,-2731.05
1348,-2723.07
1349,-2715.09
1350,-2707.12
1351,-2699.16
1352,-2691.2
1353,-2683.24
1354,-2675.29
1355,-2667.34
1356,-2659.4
1357,-2651.46
1358,-2643.53
1359,-2635.6
1360,-2627.68
1361,-2619.76
1362,-2611.85
1363,-2603.94
1364,-2596.03
1365,-2588.13
1366,-2580.24
1367,-2572.35
1368,-2564.46
1369,-2556.58
1370,-2548.7
1371,-2540.82
1372,-2532.96
1373,-2525.09
1374,-2517.23
1375,-2509.37
1376,-2501.52
1377,-2493.67
1378,-2485.83
1379,-2477.99
1380,-2470.15
1381,-2462.32
1382,-2454.5
1383,-2446.67
1384,-2438.86
1385,-2431.04
1386,-2423.23
1387,-2415.42
1388,-2407.62
1389,-2399.82
1390,-2392.03
1391,-2384.24
1392,-2376.46
1393,-2368.67
1394,-2360.9
1395,-2353.12
1396,-2345.35
1397,-2337.58
1398,-2329.82
1399,-2322.06
1400,-2314.31
1401,-2306.56
1402,-2298.81
1403,-2291.07
1404,-2283.33
1405,-2275.59
1406,-2267.86
1407,-2260.13
1408,-2252.41
1409,-2244.69
1410,-2236.97
1411,-2229.26
1412,-2221.55
1413,-2213.84
1414,-2206.14
1415,-2198.44
1416,-2190.75
1417,-2183.05
1418,-2175.36
1419,-2167.68
1420,-2160
1421,-2152.32
1422,-2144.65
1423,-2136.98
1424,-2129.31
1425,-2121.64
1426,-2113.98
1427,-2106.33
1428,-2098.67
1429,-2091.02
1430,-2083.37
1431,-2075.73
1432,-2068.09
1433,-2060.45
1434,-2052.82
1435,-2045.19
1436,-2037.56
1437,-2029.94
1438,-2022.32
1439,-2014.7
1440,-2007.08
1441,-1999.47
1442,-1991.86
1443,-1984.26
1444,-1976.65
1445,-1969.06
1446,-1961.46
1447,-1953.87
1448,-1946.28
1449,-1938.69
1450,-1931.11
1451,-1923.52
1452,-1915.95
1453,-1908.37
1454,-1900.8
1455,-1893.23
1456,-1885.66
1457,-1878.1
1458,-1870.54
1459,-1862.98
1460,-1855.43
1461,-1847.88
1462,-1840.33
1463,-1832.78
1464,-1825.24
1465,-1817.7
1466,-1810.16
1467,-1802.62
1468,-1795.09
1469,-1787.56
1470,-1780.03
1471,-1772.51
1472,-1764.99
1473,-1757.47
1474,-1749.95
1475,-1742.44
1476,-1734.93
1477,-1727.42
1478,-1719.91
1479,-1712.41
1480,-1704.91
1481,-1697.41
1482,-1689.92
1483,-1682.42
1484,-1674.93
1485,-1667.44
1486,-1659.96
1487,-1652.47
1488,-1644.99
1489,-1637.51
1490,-1630.04
1491,-1622.56
1492,-1615.09
1493,-1607.62
1494,-1600.16
1495,-1592.69
1496,-1585.23
1497,-1577.77
1498,-1570.32
1499,-1562.86
1500,-1555.41
1501,-1547.96
1502,-1540.51
1503,-1533.06
1504,-1525.62
1505,-1518.18
1506,-1510.74
1507,-1503.3
1508,-1495.87
1509,-1488.43
1510,-1481
1511,-1473.57
1512,-1466.15
1513,-1458.72
1514,-1451.3
1515,-1443.88
1516,-1436.46
1517,-1429.05
1518,-1421.63
1519,-1414.22
1520,-1406.81
1521,-1399.4
1522,-1391.99
1523,-1384.59
1524,-1377.19
1525,-1369.79
1526,-1362.39
1527,-1354.99
1528,-1347.6
1529,-1340.21
1530,-1332.82
1531,-1325.43
1532,-1318.04
1533,-1310.65
1534,-1303.27
1535,-1295.89
1536,-1288.51
1537,-1281.13
1538,-1273.75
1539,-1266.38
1540,-1259.01
1541,-1251.64
1542,-1244.27
1543,-1236.9
1544,-1229.53
1545,-1222.17
1546,-1214.81
1547,-1207.45
1548,-1200.09
1549,-1192.73
1550,-1185.37
1551,-1178.02
1552,-1170.67
1553,-1163.31
1554,-1155.96
1555,-1148.62
1556,-1141.27
1557,-1133.93
1558,-1126.58
1559,-1119.24
1560,-1111.9
1561,-1104.56
1562,-1097.22
1563,-1089.89
1564,-1082.55
1565,-1075.22
1566,-1067.89
1567,-1060.56
1568,-1053.23
1569,-1045.9
1570,-1038.58
1571,-1031.25
1572,-1023.93
1573,-1016.61
1574,-1009.29
1575,-1001.97
1576,-994.648
1577,-987.331
1578,-980.016
1579,-972.702
1580,-965.389
1581,-958.078
1582,-950.768
1583,-943.459
1584,-936.151
1585,-928.844
1586,-921.539
1587,-914.235
1588,-906.932
1589,-899.63
1590,-892.329
1591,-885.03
1592,-877.732
1593,-870.434
1594,-863.138
1595,-855.843
1596,-848.549
1597,-841.257
1598,-833.965
1599,-826.674
1600,-819.385
1601,-812.096
1602,-804.809
1603,-797.522
1604,-790.237
1605,-782.952
1606,-775.669
1607,-768.386
1608,-761.105
1609,-753.824
1610,-746.544
1611,-739.266
1612,-731.988
1613,-724.711
1614,-717.435
1615,-710.16
1616,-702.886
1617,-695.613
1618,-688.34
1619,-681.069
1620,-673.798
1621,-666.528
1622,-659.259
1623,-651.991
1624,-644.724
1625,-637.457
1626,-630.191
1627,-622.926
1628,-615.662
1629,-608.398
1630,-601.136
1631,-593.874
1632,-586.612
1633,-579.352
1634,-572.092
1635,-564.833
1636,-557.574
1637,-550.316
1638,-543.059
1639,-535.803
1640,-528.547
1641,-521.292
1642,-514.037
1643,-506.783
1644,-499.53
1645,-492.277
1646,-485.025
1647,-477.773
1648,-470.522
1649,-463.272
1650,-456.022
1651,-448.772
1652,-441.524
1653,-434.275
1654,-427.028
1655,-419.78
1656,-412.534
1657,-405.287
1658,-398.042
1659,-390.796
1660,-383.551
1661,-376.307
1662,-369.063
1663,-361.819
1664,-354.576
1665,-347.334
1666,-340.091
1667,-332.849
1668,-325.608
1669,-318.367
1670,-311.126
1671,-303.886
1672,-296.646
1673,-289.406
1674,-282.167
1675,-274.928
1676,-267.689
1677,-260.45
1678,-253.212
1679,-245.974
1680,-238.737
1681,-231.5
1682,-224.263
1683,-217.026
1684,-209.789
1685,-202.553
1686,-195.317
1687,-188.081
1688,-180.846
1689,-173.61
