i,lookup[i]
827,-89.9257
828,-89.4805
829,-89.0357
830,-88.5912
831,-88.147
832,-87.7032
833,-87.2597
834,-86.8165
835,-86.3737
836,-85.9312
837,-85.489
838,-85.0471
839,-84.6056
840,-84.1644
841,-83.7235
842,-83.283
843,-82.8427
844,-82.4028
845,-81.9632
846,-81.5239
847,-81.0849
848,-80.6462
849,-80.2078
850,-79.7697
851,-79.3319
852,-78.8944
853,-78.4572
854,-78.0203
855,-77.5837
856,-77.1474
857,-76.7114
858,-76.2756
859,-75.8402
860,-75.405
861,-74.9702
862,-74.5355
863,-74.1012
864,-73.6672
865,-73.2334
866,-72.7999
867,-72.3667
868,-71.9337
869,-71.501
870,-71.0686
871,-70.6364
872,-70.2045
873,-69.7728
874,-69.3415
875,-68.9103
876,-68.4794
877,-68.0488
878,-67.6184
879,-67.1883
880,-66.7584
881,-66.3288
882,-65.8994
883,-65.4702
884,-65.0413
885,-64.6126
886,-64.1842
887,-63.756
888,-63.328
889,-62.9003
890,-62.4728
891,-62.0455
892,-61.6184
893,-61.1916
894,-60.765
895,-60.3386
896,-59.9124
897,-59.4864
898,-59.0607
899,-58.6351
900,-58.2098
901,-57.7847
902,-57.3598
903,-56.9351
904,-56.5106
905,-56.0863
906,-55.6622
907,-55.2383
908,-54.8147
909,-54.3912
910,-53.9679
911,-53.5447
912,-53.1218
913,-52.6991
914,-52.2766
915,-51.8542
916,-51.432
917,-51.01
918,-50.5882
919,-50.1666
920,-49.7452
921,-49.3239
922,-48.9028
923,-48.4818
924,-48.0611
925,-47.6405
926,-47.2201
927,-46.7998
928,-46.3797
929,-45.9598
930,-45.54
931,-45.1204
932,-44.701
933,-44.2817
934,-43.8626
935,-43.4436
936,-43.0247
937,-42.606
938,-42.1875
939,-41.7691
940,-41.3509
941,-40.9328
942,-40.5148
943,-40.097
944,-39.6793
945,-39.2618
946,-38.8444
947,-38.4271
948,-38.01
949,-37.593
950,-37.1761
951,-36.7593
952,-36.3427
953,-35.9262
954,-35.5098
955,-35.0936
956,-34.6774
957,-34.2614
958,-33.8455
959,-33.4297
960,-33.0141
961,-32.5985
962,-32.1831
963,-31.7677
964,-31.3525
965,-30.9374
966,-30.5224
967,-30.1074
968,-29.6926
969,-29.2779
970,-28.8633
971,-28.4488
972,-28.0344
973,-27.62
974,-27.2058
975,-26.7917
976,-26.3776
977,-25.9637
978,-25.5498
979,-25.136
980,-24.7223
981,-24.3087
982,-23.8951
983,-23.4817
984,-23.0683
985,-22.655
986,-22.2417
987,-21.8286
988,-21.4155
989,-21.0025
990,-20.5895
991,-20.1767
992,-19.7639
993,-19.3511
994,-18.9384
995,-18.5258
996,-18.1133
997,-17.7008
998,-17.2883
999,-16.8759
1000,-16.4636
1001,-16.0513
1002,-15.6391
1003,-15.2269
1004,-14.8148
1005,-14.4027
1006,-13.9907
1007,-13.5787
1008,-13.1668
1009,-12.7549
1010,-12.3431
1011,-11.9313
1012,-11.5195
1013,-11.1077
1014,-10.696
1015,-10.2844
1016,-9.87275
1017,-9.46115
1018,-9.04958
1019,-8.63804
1020,-8.22652
1021,-7.81504
1022,-7.40358
1023,-6.99214
1024,-6.58072
1025,-6.16933
1026,-5.75795
1027,-5.34659
1028,-4.93525
1029,-4.52393
1030,-4.11262
1031,-3.70132
1032,-3.29003
1033,-2.87876
1034,-2.46749
1035,-2.05623
1036,-1.64498
1037,-1.23373
1038,-0.822484
1039,-0.411242
1040,0
1041,0.411242
1042,0.822484
1043,1.23373
1044,1.64498
1045,2.05623
1046,2.46749
1047,2.87876
1048,3.29003
1049,3.70132
1050,4.11262
1051,4.52393
1052,4.93525
1053,5.34659
1054,5.75795
1055,6.16933
1056,6.58072
1057,6.99214
1058,7.40358
1059,7.81504
1060,8.22652
1061,8.63804
1062,9.04958
1063,9.46115
1064,9.87275
1065,10.2844
1066,10.696
1067,11.1077
1068,11.5195
1069,11.9313
1070,12.3431
1071,12.7549
1072,13.1668
1073,13.5787
1074,13.9907
1075,14.4027
1076,14.8148
1077,15.2269
1078,15.6391
1079,16.0513
1080,16.4636
1081,16.8759
1082,17.2883
1083,17.7008
1084,18.1133
1085,18.5258
1086,18.9384
1087,19.3511
1088,19.7639
1089,20.1767
1090,20.5895
1091,21.0025
1092,21.4155
1093,21.8286
1094,22.2417
1095,22.655
1096,23.0683
1097,23.4817
1098,23.8951
1099,24.3087
1100,24.7223
1101,25.136
1102,25.5498
1103,25.9637
1104,26.3776
1105,26.7917
1106,27.2058
1107,27.62
1108,28.0344
1109,28.4488
1110,28.8633
1111,29.2779
1112,29.6926
1113,30.1074
1114,30.5224
1115,30.9374
1116,31.3525
1117,31.7677
1118,32.1831
1119,32.5985
1120,33.0141
1121,33.4297
1122,33.8455
1123,34.2614
1124,34.6774
1125,35.0936
1126,35.5098
1127,35.9262
1128,36.3427
1129,36.7593
1130,37.1761
1131,37.593
1132,38.01
1133,38.4271
1134,38.8444
1135,39.2618
1136,39.6793
1137,40.097
1138,40.5148
1139,40.9328
1140,41.3509
1141,41.7691
1142,42.1875
1143,42.606
1144,43.0247
1145,43.4436
1146,43.8626
1147,44.2817
1148,44.701
1149,45.1204
1150,45.54
1151,45.9598
1152,46.3797
1153,46.7998
1154,47.2201
1155,47.6405
1156,48.0611
1157,48.4818
1158,48.9028
1159,49.3239
1160,49.7452
1161,50.1666
1162,50.5882
1163,51.01
1164,51.432
1165,51.8542
1166,52.2766
1167,52.6991
1168,53.1218
1169,53.5447
1170,53.9679
1171,54.3912
1172,54.8147
1173,55.2383
1174,55.6622
1175,56.0863
1176,56.5106
1177,56.9351
1178,57.3598
1179,57.7847
1180,58.2098
1181,58.6351
1182,59.0607
1183,59.4864
1184,59.9124
1185,60.3386
1186,60.765
1187,61.1916
1188,61.6184
1189,62.0455
1190,62.4728
1191,62.9003
1192,63.328
1193,63.756
1194,64.1842
1195,64.6126
1196,65.0413
1197,65.4702
1198,65.8994
1199,66.3288
1200,66.7584
1201,67.1883
1202,67.6184
1203,68.0488
1204,68.4794
1205,68.9103
1206,69.3415
1207,69.7728
1208,70.2045
1209,70.6364
1210,71.0686
1211,71.501
1212,71.9337
1213,72.3667
1214,72.7999
1215,73.2334
1216,73.6672
1217,74.1012
1218,74.5355
1219,74.9702
1220,75.405
1221,75.8402
1222,76.2756
1223,76.7114
1224,77.1474
1225,77.5837
1226,78.0203
1227,78.4572
1228,78.8944
1229,79.3319
1230,79.7697
1231,80.2078
1232,80.6462
1233,81.0849
1234,81.5239
1235,81.9632
1236,82.4028
1237,82.8427
1238,83.283
1239,83.7235
1240,84.1644
1241,84.6056
1242,85.0471
1243,85.489
1244,85.9312
1245,86.3737
1246,86.8165
1247,87.2597
1248,87.7032
1249,88.147
1250,88.5912
1251,89.0357
1252,89.4805
1253,89.9257
1254,90.3713
1255,90.8172
1256,91.2634
1257,91.71
1258,92.157
1259,92.6043
1260,93.052
1261,93.5
1262,93.9484
1263,94.3971
1264,94.8463
1265,95.2958
1266,95.7456
1267,96.1959
1268,96.6465
1269,97.0975
1270,97.5488
1271,98.0006
1272,98.4527
1273,98.9052
1274,99.3581
1275,99.8114
1276,100.265
1277,100.719
1278,101.174
1279,101.629
1280,102.084
1281,102.54
1282,102.996
1283,103.452
1284,103.909
1285,104.366
1286,104.824
1287,105.282
1288,105.741
1289,106.2
1290,106.659
1291,107.119
1292,107.579
1293,108.04
1294,108.501
1295,108.963
1296,109.425
1297,109.887
1298,110.35
1299,110.813
1300,111.277
1301,111.741
1302,112.206
1303,112.671
1304,113.136
1305,113.602
1306,114.069
1307,114.536
1308,115.003
1309,115.471
1310,115.939
1311,116.408
1312,116.878
1313,117.347
1314,117.818
1315,118.288
1316,118.759
1317,119.231
1318,119.703
1319,120.176
1320,120.649
1321,121.123
1322,121.597
1323,122.071
1324,122.547
1325,123.022
1326,123.498
1327,123.975
1328,124.452
1329,124.93
1330,125.408
1331,125.887
1332,126.366
1333,126.846
1334,127.326
1335,127.807
1336,128.288
1337,128.77
1338,129.252
1339,129.735
1340,130.219
1341,130.703
1342,131.187
1343,131.672
1344,132.158
1345,132.644
1346,133.131
1347,133.618
1348,134.106
1349,134.595
1350,135.084
1351,135.573
1352,136.063
1353,136.554
1354,137.045
1355,137.537
1356,138.03
1357,138.523
1358,139.016
1359,139.511
1360,140.005
1361,140.501
1362,140.997
1363,141.493
1364,141.991
1365,142.488
1366,142.987
1367,143.486
1368,143.985
1369,144.486
1370,144.986
1371,145.488
1372,145.99
1373,146.493
1374,146.996
1375,147.5
1376,148.005
1377,148.51
1378,149.016
1379,149.522
1380,150.03
1381,150.537
1382,151.046
1383,151.555
1384,152.065
1385,152.575
1386,153.086
1387,153.598
1388,154.111
1389,154.624
1390,155.138
1391,155.652
1392,156.167
1393,156.683
1394,157.2
1395,157.717
1396,158.235
1397,158.753
1398,159.272
1399,159.792
1400,160.313
1401,160.834
1402,161.357
1403,161.879
1404,162.403
1405,162.927
1406,163.452
1407,163.978
1408,164.504
1409,165.031
1410,165.559
1411,166.088
1412,166.617
1413,167.147
1414,167.678
1415,168.209
1416,168.742
1417,169.275
1418,169.808
1419,170.343
1420,170.878
1421,171.414
1422,171.951
1423,172.489
1424,173.027
1425,173.567
1426,174.106
1427,174.647
1428,175.189
1429,175.731
1430,176.274
1431,176.818
1432,177.363
1433,177.908
1434,178.454
1435,179.002
1436,179.55
1437,180.098
1438,180.648
1439,181.198
1440,181.749
1441,182.301
1442,182.854
1443,183.408
1444,183.962
1445,184.518
1446,185.074
1447,185.631
1448,186.189
1449,186.748
1450,187.307
1451,187.868
1452,188.429
1453,188.991
1454,189.554
1455,190.118
1456,190.683
1457,191.249
1458,191.815
1459,192.383
1460,192.951
1461,193.52
1462,194.09
1463,194.662
1464,195.233
1465,195.806
1466,196.38
1467,196.955
1468,197.53
1469,198.107
1470,198.684
1471,199.263
1472,199.842
1473,200.422
1474,201.003
1475,201.585
1476,202.168
1477,202.752
1478,203.337
1479,203.923
1480,204.51
1481,205.098
1482,205.687
1483,206.276
1484,206.867
1485,207.459
1486,208.052
1487,208.645
1488,209.24
1489,209.836
1490,210.432
1491,211.03
1492,211.629
1493,212.228
1494,212.829
1495,213.431
1496,214.033
1497,214.637
1498,215.242
1499,215.847
1500,216.454
1501,217.062
1502,217.671
1503,218.281
1504,218.892
1505,219.504
1506,220.117
1507,220.731
1508,221.346
1509,221.963
1510,222.58
1511,223.198
1512,223.818
1513,224.438
1514,225.06
1515,225.683
1516,226.307
1517,226.931
1518,227.557
1519,228.185
1520,228.813
1521,229.442
1522,230.073
1523,230.704
1524,231.337
1525,231.971
1526,232.606
1527,233.242
1528,233.879
1529,234.518
1530,235.157
1531,235.798
1532,236.44
1533,237.083
1534,237.727
1535,238.372
1536,239.019
1537,239.667
1538,240.316
1539,240.966
1540,241.617
1541,242.269
1542,242.923
1543,243.578
1544,244.234
1545,244.891
1546,245.55
1547,246.21
1548,246.87
1549,247.533
1550,248.196
1551,248.861
1552,249.527
1553,250.194
1554,250.862
1555,251.532
1556,252.203
1557,252.875
1558,253.548
1559,254.223
1560,254.899
1561,255.576
1562,256.255
1563,256.935
1564,257.616
1565,258.298
1566,258.982
1567,259.667
1568,260.353
1569,261.041
1570,261.73
1571,262.42
1572,263.112
1573,263.805
1574,264.499
1575,265.195
1576,265.892
1577,266.59
1578,267.29
1579,267.991
1580,268.694
1581,269.398
1582,270.103
1583,270.809
1584,271.517
1585,272.227
1586,272.937
1587,273.65
1588,274.363
1589,275.078
1590,275.795
1591,276.512
1592,277.232
1593,277.952
1594,278.674
1595,279.398
1596,280.123
1597,280.849
1598,281.577
1599,282.307
1600,283.037
1601,283.77
1602,284.503
1603,285.239
1604,285.975
1605,286.713
1606,287.453
1607,288.194
1608,288.937
1609,289.681
1610,290.427
1611,291.174
1612,291.923
1613,292.673
1614,293.425
1615,294.178
1616,294.933
1617,295.69
1618,296.448
1619,297.207
1620,297.968
1621,298.731
1622,299.495
1623,300.261
1624,301.028
1625,301.797
1626,302.568
1627,303.34
1628,304.114
1629,304.889
1630,305.667
1631,306.445
1632,307.225
1633,308.007
1634,308.791
1635,309.576
1636,310.363
1637,311.151
1638,311.942
1639,312.733
1640,313.527
1641,314.322
1642,315.119
1643,315.918
1644,316.718
1645,317.52
1646,318.323
1647,319.129
1648,319.936
1649,320.745
1650,321.555
1651,322.367
1652,323.181
1653,323.997
1654,324.815
1655,325.634
1656,326.455
1657,327.277
1658,328.102
1659,328.928
1660,329.756
1661,330.586
1662,331.418
1663,332.251
1664,333.087
1665,333.924
1666,334.763
1667,335.603
1668,336.446
1669,337.29
1670,338.137
1671,338.985
1672,339.835
1673,340.686
1674,341.54
1675,342.396
1676,343.253
1677,344.112
1678,344.974
1679,345.837
1680,346.702
1681,347.569
1682,348.437
1683,349.308
1684,350.181
1685,351.055
1686,351.932
1687,352.81
1688,353.691
1689,354.573
1690,355.458
1691,356.344
1692,357.232
1693,358.122
1694,359.015
1695,359.909
1696,360.805
1697,361.704
1698,362.604
1699,363.506
1700,364.411
1701,365.317
1702,366.225
1703,367.136
1704,368.048
1705,368.963
1706,369.88
1707,370.798
1708,371.719
1709,372.642
1710,373.567
1711,374.494
1712,375.423
1713,376.355
1714,377.288
1715,378.224
1716,379.161
1717,380.101
1718,381.043
1719,381.987
1720,382.934
1721,383.882
1722,384.833
1723,385.785
1724,386.741
1725,387.698
1726,388.657
1727,389.619
1728,390.583
1729,391.549
1730,392.517
1731,393.487
1732,394.46
1733,395.435
1734,396.413
1735,397.392
1736,398.374
1737,399.358
1738,400.344
1739,401.333
1740,402.324
1741,403.317
1742,404.313
1743,405.311
1744,406.311
1745,407.314
1746,408.319
1747,409.326
1748,410.336
1749,411.348
1750,412.362
1751,413.379
1752,414.398
1753,415.42
1754,416.444
1755,417.47
1756,418.499
1757,419.53
1758,420.564
1759,421.6
1760,422.639
1761,423.68
1762,424.723
1763,425.769
1764,426.817
1765,427.868
1766,428.922
1767,429.978
1768,431.036
1769,432.097
1770,433.161
1771,434.227
1772,435.295
1773,436.366
1774,437.44
1775,438.516
1776,439.595
1777,440.677
1778,441.761
1779,442.847
1780,443.937
1781,445.028
1782,446.123
1783,447.22
1784,448.32
1785,449.422
1786,450.527
1787,451.635
1788,452.745
1789,453.858
1790,454.974
1791,456.092
1792,457.214
1793,458.337
1794,459.464
1795,460.593
1796,461.725
1797,462.86
1798,463.998
1799,465.138
1800,466.281
1801,467.427
1802,468.576
1803,469.727
1804,470.881
1805,472.039
1806,473.199
1807,474.361
1808,475.527
1809,476.695
1810,477.867
1811,479.041
1812,480.218
1813,481.398
1814,482.581
1815,483.766
1816,484.955
1817,486.147
1818,487.341
1819,488.539
1820,489.739
1821,490.943
1822,492.149
1823,493.358
1824,494.57
1825,495.786
1826,497.004
1827,498.225
1828,499.45
1829,500.677
1830,501.908
1831,503.141
1832,504.378
1833,505.617
1834,506.86
1835,508.106
1836,509.354
1837,510.606
1838,511.861
1839,513.12
1840,514.381
1841,515.646
1842,516.913
1843,518.184
1844,519.458
1845,520.735
1846,522.015
1847,523.299
1848,524.586
1849,525.876
1850,527.169
1851,528.466
1852,529.765
1853,531.068
1854,532.375
1855,533.684
1856,534.997
1857,536.313
1858,537.633
1859,538.955
1860,540.281
1861,541.611
1862,542.944
1863,544.28
1864,545.619
1865,546.962
1866,548.309
1867,549.658
1868,551.012
1869,552.368
1870,553.728
1871,555.092
1872,556.458
1873,557.829
1874,559.203
1875,560.58
1876,561.961
1877,563.345
1878,564.733
1879,566.124
1880,567.519
1881,568.918
1882,570.32
1883,571.725
1884,573.135
1885,574.547
1886,575.964
1887,577.384
1888,578.808
1889,580.235
1890,581.666
1891,583.1
1892,584.539
1893,585.981
1894,587.426
1895,588.876
1896,590.329
1897,591.785
1898,593.246
1899,594.71
1900,596.178
1901,597.65
1902,599.126
1903,600.605
1904,602.088
1905,603.575
1906,605.066
1907,606.561
1908,608.059
1909,609.562
1910,611.068
1911,612.578
1912,614.092
1913,615.61
1914,617.132
1915,618.658
1916,620.188
1917,621.721
1918,623.259
1919,624.801
1920,626.347
1921,627.896
1922,629.45
1923,631.008
1924,632.569
1925,634.135
1926,635.705
1927,637.279
1928,638.857
1929,640.439
1930,642.026
