i,lookup[i]
264,-1989.72
265,-1985.11
266,-1980.5
267,-1975.91
268,-1971.33
269,-1966.76
270,-1962.2
271,-1957.66
272,-1953.12
273,-1948.6
274,-1944.09
275,-1939.59
276,-1935.11
277,-1930.63
278,-1926.16
279,-1921.71
280,-1917.27
281,-1912.84
282,-1908.42
283,-1904.01
284,-1899.62
285,-1895.23
286,-1890.86
287,-1886.49
288,-1882.14
289,-1877.8
290,-1873.47
291,-1869.15
292,-1864.84
293,-1860.55
294,-1856.26
295,-1851.98
296,-1847.72
297,-1843.47
298,-1839.22
299,-1834.99
300,-1830.77
301,-1826.56
302,-1822.36
303,-1818.17
304,-1813.99
305,-1809.82
306,-1805.67
307,-1801.52
308,-1797.38
309,-1793.26
310,-1789.14
311,-1785.03
312,-1780.94
313,-1776.85
314,-1772.78
315,-1768.71
316,-1764.66
317,-1760.62
318,-1756.58
319,-1752.56
320,-1748.54
321,-1744.54
322,-1740.55
323,-1736.56
324,-1732.59
325,-1728.63
326,-1724.67
327,-1720.73
328,-1716.79
329,-1712.87
330,-1708.96
331,-1705.05
332,-1701.16
333,-1697.27
334,-1693.4
335,-1689.53
336,-1685.67
337,-1681.83
338,-1677.99
339,-1674.16
340,-1670.34
341,-1666.53
342,-1662.74
343,-1658.95
344,-1655.17
345,-1651.39
346,-1647.63
347,-1643.88
348,-1640.14
349,-1636.4
350,-1632.68
351,-1628.96
352,-1625.26
353,-1621.56
354,-1617.87
355,-1614.19
356,-1610.52
357,-1606.86
358,-1603.21
359,-1599.57
360,-1595.93
361,-1592.31
362,-1588.69
363,-1585.09
364,-1581.49
365,-1577.9
366,-1574.32
367,-1570.75
368,-1567.18
369,-1563.63
370,-1560.08
371,-1556.54
372,-1553.02
373,-1549.5
374,-1545.98
375,-1542.48
376,-1538.99
377,-1535.5
378,-1532.02
379,-1528.56
380,-1525.09
381,-1521.64
382,-1518.2
383,-1514.76
384,-1511.34
385,-1507.92
386,-1504.51
387,-1501.11
388,-1497.71
389,-1494.33
390,-1490.95
391,-1487.58
392,-1484.22
393,-1480.86
394,-1477.52
395,-1474.18
396,-1470.85
397,-1467.53
398,-1464.22
399,-1460.91
400,-1457.62
401,-1454.33
402,-1451.05
403,-1447.77
404,-1444.51
405,-1441.25
406,-1438
407,-1434.76
408,-1431.52
409,-1428.3
410,-1425.08
411,-1421.86
412,-1418.66
413,-1415.46
414,-1412.28
415,-1409.1
416,-1405.92
417,-1402.76
418,-1399.6
419,-1396.45
420,-1393.3
421,-1390.17
422,-1387.04
423,-1383.92
424,-1380.8
425,-1377.7
426,-1374.6
427,-1371.51
428,-1368.42
429,-1365.34
430,-1362.27
431,-1359.21
432,-1356.16
433,-1353.11
434,-1350.07
435,-1347.03
436,-1344
437,-1340.98
438,-1337.97
439,-1334.97
440,-1331.97
441,-1328.97
442,-1325.99
443,-1323.01
444,-1320.04
445,-1317.08
446,-1314.12
447,-1311.17
448,-1308.23
449,-1305.29
450,-1302.36
451,-1299.44
452,-1296.52
453,-1293.61
454,-1290.71
455,-1287.81
456,-1284.92
457,-1282.04
458,-1279.16
459,-1276.29
460,-1273.43
461,-1270.58
462,-1267.73
463,-1264.88
464,-1262.05
465,-1259.22
466,-1256.39
467,-1253.58
468,-1250.76
469,-1247.96
470,-1245.16
471,-1242.37
472,-1239.59
473,-1236.81
474,-1234.03
475,-1231.27
476,-1228.51
477,-1225.75
478,-1223.01
479,-1220.27
480,-1217.53
481,-1214.8
482,-1212.08
483,-1209.36
484,-1206.65
485,-1203.95
486,-1201.25
487,-1198.56
488,-1195.87
489,-1193.19
490,-1190.52
491,-1187.85
492,-1185.19
493,-1182.53
494,-1179.88
495,-1177.24
496,-1174.6
497,-1171.97
498,-1169.34
499,-1166.72
500,-1164.11
501,-1161.5
502,-1158.9
503,-1156.3
504,-1153.71
505,-1151.12
506,-1148.54
507,-1145.97
508,-1143.4
509,-1140.84
510,-1138.28
511,-1135.73
512,-1133.18
513,-1130.64
514,-1128.11
515,-1125.58
516,-1123.05
517,-1120.54
518,-1118.02
519,-1115.52
520,-1113.02
521,-1110.52
522,-1108.03
523,-1105.54
524,-1103.06
525,-1100.59
526,-1098.12
527,-1095.66
528,-1093.2
529,-1090.75
530,-1088.3
531,-1085.86
532,-1083.42
533,-1080.99
534,-1078.56
535,-1076.14
536,-1073.72
537,-1071.31
538,-1068.91
539,-1066.51
540,-1064.11
541,-1061.72
542,-1059.34
543,-1056.96
544,-1054.58
545,-1052.21
546,-1049.85
547,-1047.49
548,-1045.13
549,-1042.78
550,-1040.44
551,-1038.1
552,-1035.76
553,-1033.43
554,-1031.11
555,-1028.79
556,-1026.47
557,-1024.16
558,-1021.86
559,-1019.56
560,-1017.26
561,-1014.97
562,-1012.68
563,-1010.4
564,-1008.13
565,-1005.86
566,-1003.59
567,-1001.33
568,-999.069
569,-996.816
570,-994.568
571,-992.324
572,-990.086
573,-987.852
574,-985.622
575,-983.397
576,-981.177
577,-978.961
578,-976.75
579,-974.544
580,-972.342
581,-970.144
582,-967.951
583,-965.763
584,-963.579
585,-961.399
586,-959.224
587,-957.054
588,-954.888
589,-952.726
590,-950.569
591,-948.416
592,-946.267
593,-944.123
594,-941.983
595,-939.847
596,-937.716
597,-935.589
598,-933.466
599,-931.348
600,-929.234
601,-927.124
602,-925.018
603,-922.917
604,-920.82
605,-918.727
606,-916.638
607,-914.553
608,-912.473
609,-910.396
610,-908.324
611,-906.256
612,-904.192
613,-902.132
614,-900.076
615,-898.024
616,-895.976
617,-893.932
618,-891.893
619,-889.857
620,-887.825
621,-885.797
622,-883.774
623,-881.754
624,-879.738
625,-877.726
626,-875.718
627,-873.714
628,-871.713
629,-869.717
630,-867.724
631,-865.736
632,-863.751
633,-861.77
634,-859.793
635,-857.82
636,-855.85
637,-853.884
638,-851.922
639,-849.964
640,-848.009
641,-846.059
642,-844.111
643,-842.168
644,-840.228
645,-838.292
646,-836.36
647,-834.431
648,-832.506
649,-830.585
650,-828.667
651,-826.753
652,-824.843
653,-822.936
654,-821.032
655,-819.132
656,-817.236
657,-815.343
658,-813.454
659,-811.569
660,-809.686
661,-807.808
662,-805.932
663,-804.061
664,-802.192
665,-800.328
666,-798.466
667,-796.608
668,-794.754
669,-792.902
670,-791.055
671,-789.21
672,-787.369
673,-785.532
674,-783.697
675,-781.866
676,-780.039
677,-778.214
678,-776.393
679,-774.576
680,-772.761
681,-770.95
682,-769.142
683,-767.337
684,-765.536
685,-763.738
686,-761.943
687,-760.151
688,-758.362
689,-756.577
690,-754.794
691,-753.015
692,-751.239
693,-749.467
694,-747.697
695,-745.93
696,-744.167
697,-742.406
698,-740.649
699,-738.895
700,-737.144
701,-735.396
702,-733.651
703,-731.909
704,-730.17
705,-728.434
706,-726.701
707,-724.971
708,-723.244
709,-721.52
710,-719.799
711,-718.081
712,-716.366
713,-714.654
714,-712.944
715,-711.238
716,-709.535
717,-707.834
718,-706.136
719,-704.442
720,-702.75
721,-701.061
722,-699.374
723,-697.691
724,-696.01
725,-694.333
726,-692.658
727,-690.986
728,-689.316
729,-687.65
730,-685.986
731,-684.325
732,-682.667
733,-681.011
734,-679.358
735,-677.708
736,-676.061
737,-674.416
738,-672.774
739,-671.135
740,-669.498
741,-667.864
742,-666.233
743,-664.604
744,-662.978
745,-661.355
746,-659.734
747,-658.116
748,-656.5
749,-654.887
750,-653.277
751,-651.669
752,-650.064
753,-648.461
754,-646.861
755,-645.263
756,-643.668
757,-642.076
758,-640.486
759,-638.898
760,-637.313
761,-635.731
762,-634.151
763,-632.573
764,-630.998
765,-629.425
766,-627.855
767,-626.287
768,-624.722
769,-623.159
770,-621.598
771,-620.04
772,-618.484
773,-616.931
774,-615.38
775,-613.831
776,-612.285
777,-610.741
778,-609.199
779,-607.66
780,-606.123
781,-604.588
782,-603.056
783,-601.526
784,-599.998
785,-598.473
786,-596.949
787,-595.428
788,-593.91
789,-592.393
790,-590.879
791,-589.367
792,-587.858
793,-586.35
794,-584.845
795,-583.342
796,-581.841
797,-580.342
798,-578.846
799,-577.351
800,-575.859
801,-574.369
802,-572.881
803,-571.395
804,-569.912
805,-568.43
806,-566.951
807,-565.473
808,-563.998
809,-562.525
810,-561.054
811,-559.585
812,-558.118
813,-556.654
814,-555.191
815,-553.73
816,-552.271
817,-550.815
818,-549.36
819,-547.908
820,-546.457
821,-545.008
822,-543.562
823,-542.117
824,-540.675
825,-539.234
826,-537.795
827,-536.358
828,-534.924
829,-533.491
830,-532.06
831,-530.631
832,-529.204
833,-527.779
834,-526.355
835,-524.934
836,-523.515
837,-522.097
838,-520.681
839,-519.268
840,-517.856
841,-516.446
842,-515.037
843,-513.631
844,-512.226
845,-510.824
846,-509.423
847,-508.024
848,-506.626
849,-505.231
850,-503.837
851,-502.445
852,-501.055
853,-499.667
854,-498.28
855,-496.895
856,-495.512
857,-494.131
858,-492.751
859,-491.373
860,-489.997
861,-488.623
862,-487.25
863,-485.879
864,-484.51
865,-483.142
866,-481.776
867,-480.412
868,-479.049
869,-477.688
870,-476.329
871,-474.972
872,-473.616
873,-472.261
874,-470.909
875,-469.558
876,-468.208
877,-466.86
878,-465.514
879,-464.17
880,-462.827
881,-461.485
882,-460.145
883,-458.807
884,-457.47
885,-456.135
886,-454.802
887,-453.47
888,-452.139
889,-450.81
890,-449.483
891,-448.157
892,-446.833
893,-445.51
894,-444.189
895,-442.869
896,-441.55
897,-440.234
898,-438.918
899,-437.604
900,-436.292
901,-434.981
902,-433.671
903,-432.363
904,-431.057
905,-429.752
906,-428.448
907,-427.146
908,-425.845
909,-424.546
910,-423.247
911,-421.951
912,-420.656
913,-419.362
914,-418.069
915,-416.778
916,-415.489
917,-414.2
918,-412.914
919,-411.628
920,-410.344
921,-409.061
922,-407.779
923,-406.499
924,-405.22
925,-403.943
926,-402.667
927,-401.392
928,-400.118
929,-398.846
930,-397.575
931,-396.305
932,-395.037
933,-393.77
934,-392.504
935,-391.239
936,-389.976
937,-388.714
938,-387.453
939,-386.194
940,-384.935
941,-383.678
942,-382.423
943,-381.168
944,-379.915
945,-378.662
946,-377.411
947,-376.162
948,-374.913
949,-373.666
950,-372.42
951,-371.175
952,-369.931
953,-368.688
954,-367.447
955,-366.207
956,-364.967
957,-363.73
958,-362.493
959,-361.257
960,-360.022
961,-358.789
962,-357.557
963,-356.326
964,-355.096
965,-353.867
966,-352.639
967,-351.412
968,-350.186
969,-348.962
970,-347.739
971,-346.516
972,-345.295
973,-344.075
974,-342.856
975,-341.637
976,-340.42
977,-339.204
978,-337.99
979,-336.776
980,-335.563
981,-334.351
982,-333.14
983,-331.93
984,-330.722
985,-329.514
986,-328.307
987,-327.102
988,-325.897
989,-324.693
990,-323.49
991,-322.289
992,-321.088
993,-319.888
994,-318.689
995,-317.491
996,-316.294
997,-315.099
998,-313.904
999,-312.709
1000,-311.516
1001,-310.324
1002,-309.133
1003,-307.943
1004,-306.753
1005,-305.565
1006,-304.377
1007,-303.191
1008,-302.005
1009,-300.82
1010,-299.636
1011,-298.453
1012,-297.271
1013,-296.09
1014,-294.909
1015,-293.73
1016,-292.551
1017,-291.373
1018,-290.197
1019,-289.02
1020,-287.845
1021,-286.671
1022,-285.497
1023,-284.325
1024,-283.153
1025,-281.982
1026,-280.812
1027,-279.642
1028,-278.474
1029,-277.306
1030,-276.139
1031,-274.973
1032,-273.808
1033,-272.643
1034,-271.479
1035,-270.316
1036,-269.154
1037,-267.993
1038,-266.832
1039,-265.672
1040,-264.513
1041,-263.355
1042,-262.197
1043,-261.041
1044,-259.885
1045,-258.729
1046,-257.575
1047,-256.421
1048,-255.268
1049,-254.115
1050,-252.964
1051,-251.813
1052,-250.663
1053,-249.513
1054,-248.364
1055,-247.216
1056,-246.069
1057,-244.922
1058,-243.776
1059,-242.631
1060,-241.486
1061,-240.342
1062,-239.199
1063,-238.056
1064,-236.915
1065,-235.773
1066,-234.633
1067,-233.493
1068,-232.353
1069,-231.215
1070,-230.077
1071,-228.939
1072,-227.803
1073,-226.667
1074,-225.531
1075,-224.396
1076,-223.262
1077,-222.129
1078,-220.996
1079,-219.863
1080,-218.731
1081,-217.6
1082,-216.47
1083,-215.34
1084,-214.21
1085,-213.082
1086,-211.953
1087,-210.826
1088,-209.699
1089,-208.572
1090,-207.446
1091,-206.321
1092,-205.196
1093,-204.072
1094,-202.948
1095,-201.825
1096,-200.703
1097,-199.581
1098,-198.459
1099,-197.338
1100,-196.218
1101,-195.098
1102,-193.979
1103,-192.86
1104,-191.742
1105,-190.624
1106,-189.506
1107,-188.39
1108,-187.273
1109,-186.158
1110,-185.042
1111,-183.927
1112,-182.813
1113,-181.699
1114,-180.586
1115,-179.473
1116,-178.361
1117,-177.249
1118,-176.137
1119,-175.026
1120,-173.916
1121,-172.806
1122,-171.696
1123,-170.587
1124,-169.478
1125,-168.37
1126,-167.262
1127,-166.155
1128,-165.048
1129,-163.942
1130,-162.836
1131,-161.73
1132,-160.625
1133,-159.52
1134,-158.415
1135,-157.311
1136,-156.208
1137,-155.105
1138,-154.002
1139,-152.9
1140,-151.798
1141,-150.696
1142,-149.595
1143,-148.494
1144,-147.394
1145,-146.293
1146,-145.194
1147,-144.094
1148,-142.996
1149,-141.897
1150,-140.799
1151,-139.701
1152,-138.603
1153,-137.506
1154,-136.409
1155,-135.313
1156,-134.217
1157,-133.121
1158,-132.026
1159,-130.931
1160,-129.836
1161,-128.741
1162,-127.647
1163,-126.553
1164,-125.46
1165,-124.367
1166,-123.274
1167,-122.181
1168,-121.089
1169,-119.997
1170,-118.906
1171,-117.814
1172,-116.723
1173,-115.632
1174,-114.542
1175,-113.452
1176,-112.362
1177,-111.272
1178,-110.183
1179,-109.094
1180,-108.005
1181,-106.917
1182,-105.828
1183,-104.74
1184,-103.653
1185,-102.565
1186,-101.478
1187,-100.391
1188,-99.304
1189,-98.2175
1190,-97.1312
1191,-96.0452
1192,-94.9594
1193,-93.8738
1194,-92.7885
1195,-91.7033
1196,-90.6185
1197,-89.5338
1198,-88.4493
1199,-87.3651
1200,-86.281
1201,-85.1972
1202,-84.1136
1203,-83.0302
1204,-81.947
1205,-80.8639
1206,-79.7811
1207,-78.6985
1208,-77.616
1209,-76.5338
1210,-75.4517
1211,-74.3698
1212,-73.2881
1213,-72.2065
1214,-71.1251
1215,-70.0439
1216,-68.9629
1217,-67.882
1218,-66.8013
1219,-65.7207
1220,-64.6403
1221,-63.5601
1222,-62.48
1223,-61.4
1224,-60.3202
1225,-59.2405
1226,-58.161
1227,-57.0816
1228,-56.0023
1229,-54.9232
1230,-53.8442
1231,-52.7653
1232,-51.6866
1233,-50.6079
1234,-49.5294
1235,-48.451
1236,-47.3727
1237,-46.2945
1238,-45.2165
1239,-44.1385
1240,-43.0606
1241,-41.9829
1242,-40.9052
1243,-39.8276
1244,-38.7501
1245,-37.6727
1246,-36.5954
1247,-35.5182
1248,-34.441
1249,-33.364
1250,-32.287
1251,-31.2101
1252,-30.1332
1253,-29.0564
1254,-27.9797
1255,-26.9031
1256,-25.8265
1257,-24.7499
1258,-23.6735
1259,-22.597
1260,-21.5207
1261,-20.4443
1262,-19.3681
1263,-18.2918
1264,-17.2156
1265,-16.1395
1266,-15.0633
1267,-13.9872
1268,-12.9112
1269,-11.8352
1270,-10.7592
1271,-9.68317
1272,-8.60721
1273,-7.53127
1274,-6.45535
1275,-5.37944
1276,-4.30354
1277,-3.22764
1278,-2.15176
1279,-1.07588
1280,0
1281,1.07588
1282,2.15176
1283,3.22764
1284,4.30354
1285,5.37944
1286,6.45535
1287,7.53127
1288,8.60721
1289,9.68317
1290,10.7592
1291,11.8352
1292,12.9112
1293,13.9872
1294,15.0633
1295,16.1395
1296,17.2156
1297,18.2918
1298,19.3681
1299,20.4443
1300,21.5207
1301,22.597
1302,23.6735
1303,24.7499
1304,25.8265
1305,26.9031
1306,27.9797
1307,29.0564
1308,30.1332
1309,31.2101
1310,32.287
1311,33.364
1312,34.441
1313,35.5182
1314,36.5954
1315,37.6727
1316,38.7501
1317,39.8276
1318,40.9052
1319,41.9829
1320,43.0606
1321,44.1385
1322,45.2165
1323,46.2945
1324,47.3727
1325,48.451
1326,49.5294
1327,50.6079
1328,51.6866
1329,52.7653
1330,53.8442
1331,54.9232
1332,56.0023
1333,57.0816
1334,58.161
1335,59.2405
1336,60.3202
1337,61.4
1338,62.48
1339,63.5601
1340,64.6403
1341,65.7207
1342,66.8013
1343,67.882
1344,68.9629
1345,70.0439
1346,71.1251
1347,72.2065
1348,73.2881
1349,74.3698
1350,75.4517
1351,76.5338
1352,77.616
1353,78.6985
1354,79.7811
1355,80.8639
1356,81.947
1357,83.0302
1358,84.1136
1359,85.1972
1360,86.281
1361,87.3651
1362,88.4493
1363,89.5338
1364,90.6185
1365,91.7033
1366,92.7885
1367,93.8738
1368,94.9594
1369,96.0452
1370,97.1312
1371,98.2175
1372,99.304
1373,100.391
1374,101.478
1375,102.565
1376,103.653
1377,104.74
1378,105.828
1379,106.917
1380,108.005
1381,109.094
1382,110.183
1383,111.272
1384,112.362
1385,113.452
1386,114.542
1387,115.632
1388,116.723
1389,117.814
1390,118.906
1391,119.997
1392,121.089
1393,122.181
1394,123.274
1395,124.367
1396,125.46
1397,126.553
1398,127.647
1399,128.741
1400,129.836
1401,130.931
1402,132.026
1403,133.121
1404,134.217
1405,135.313
1406,136.409
1407,137.506
1408,138.603
1409,139.701
1410,140.799
1411,141.897
1412,142.996
1413,144.094
1414,145.194
1415,146.293
1416,147.394
1417,148.494
1418,149.595
1419,150.696
1420,151.798
1421,152.9
1422,154.002
1423,155.105
1424,156.208
1425,157.311
1426,158.415
1427,159.52
1428,160.625
1429,161.73
1430,162.836
1431,163.942
1432,165.048
1433,166.155
1434,167.262
1435,168.37
1436,169.478
1437,170.587
1438,171.696
1439,172.806
1440,173.916
1441,175.026
1442,176.137
1443,177.249
1444,178.361
1445,179.473
1446,180.586
1447,181.699
1448,182.813
1449,183.927
1450,185.042
1451,186.158
1452,187.273
1453,188.39
1454,189.506
1455,190.624
1456,191.742
1457,192.86
1458,193.979
1459,195.098
1460,196.218
1461,197.338
1462,198.459
1463,199.581
1464,200.703
1465,201.825
1466,202.948
1467,204.072
1468,205.196
1469,206.321
1470,207.446
1471,208.572
1472,209.699
1473,210.826
1474,211.953
1475,213.082
1476,214.21
1477,215.34
1478,216.47
1479,217.6
1480,218.731
1481,219.863
1482,220.996
1483,222.129
1484,223.262
1485,224.396
1486,225.531
1487,226.667
1488,227.803
1489,228.939
1490,230.077
1491,231.215
1492,232.353
1493,233.493
1494,234.633
1495,235.773
1496,236.915
1497,238.056
1498,239.199
1499,240.342
1500,241.486
1501,242.631
1502,243.776
1503,244.922
1504,246.069
1505,247.216
1506,248.364
1507,249.513
1508,250.663
1509,251.813
1510,252.964
1511,254.115
1512,255.268
1513,256.421
1514,257.575
1515,258.729
1516,259.885
1517,261.041
1518,262.197
1519,263.355
1520,264.513
1521,265.672
1522,266.832
1523,267.993
1524,269.154
1525,270.316
1526,271.479
1527,272.643
1528,273.808
1529,274.973
1530,276.139
1531,277.306
1532,278.474
1533,279.642
1534,280.812
1535,281.982
1536,283.153
1537,284.325
1538,285.497
1539,286.671
1540,287.845
1541,289.02
1542,290.197
1543,291.373
1544,292.551
1545,293.73
1546,294.909
1547,296.09
1548,297.271
1549,298.453
1550,299.636
1551,300.82
1552,302.005
1553,303.191
1554,304.377
1555,305.565
1556,306.753
1557,307.943
1558,309.133
1559,310.324
1560,311.516
1561,312.709
1562,313.904
1563,315.099
1564,316.294
1565,317.491
1566,318.689
1567,319.888
1568,321.088
1569,322.289
1570,323.49
1571,324.693
1572,325.897
1573,327.102
1574,328.307
1575,329.514
1576,330.722
1577,331.93
1578,333.14
1579,334.351
1580,335.563
1581,336.776
1582,337.99
1583,339.204
1584,340.42
1585,341.637
1586,342.856
1587,344.075
1588,345.295
1589,346.516
1590,347.739
1591,348.962
1592,350.186
1593,351.412
1594,352.639
1595,353.867
1596,355.096
1597,356.326
1598,357.557
1599,358.789
1600,360.022
1601,361.257
1602,362.493
1603,363.73
1604,364.967
1605,366.207
1606,367.447
1607,368.688
1608,369.931
1609,371.175
1610,372.42
1611,373.666
1612,374.913
1613,376.162
1614,377.411
1615,378.662
1616,379.915
1617,381.168
1618,382.423
1619,383.678
1620,384.935
1621,386.194
1622,387.453
1623,388.714
1624,389.976
1625,391.239
1626,392.504
1627,393.77
1628,395.037
1629,396.305
1630,397.575
1631,398.846
1632,400.118
1633,401.392
1634,402.667
1635,403.943
1636,405.22
1637,406.499
1638,407.779
1639,409.061
1640,410.344
1641,411.628
1642,412.914
1643,414.2
1644,415.489
1645,416.778
1646,418.069
1647,419.362
1648,420.656
1649,421.951
1650,423.247
1651,424.546
1652,425.845
1653,427.146
1654,428.448
1655,429.752
1656,431.057
1657,432.363
1658,433.671
1659,434.981
1660,436.292
1661,437.604
1662,438.918
1663,440.234
1664,441.55
1665,442.869
1666,444.189
1667,445.51
1668,446.833
1669,448.157
1670,449.483
1671,450.81
1672,452.139
1673,453.47
1674,454.802
1675,456.135
1676,457.47
1677,458.807
1678,460.145
1679,461.485
1680,462.827
1681,464.17
1682,465.514
1683,466.86
1684,468.208
1685,469.558
1686,470.909
1687,472.261
1688,473.616
1689,474.972
1690,476.329
1691,477.688
1692,479.049
1693,480.412
1694,481.776
1695,483.142
1696,484.51
1697,485.879
1698,487.25
1699,488.623
1700,489.997
1701,491.373
1702,492.751
1703,494.131
1704,495.512
1705,496.895
1706,498.28
1707,499.667
1708,501.055
1709,502.445
1710,503.837
1711,505.231
1712,506.626
1713,508.024
1714,509.423
1715,510.824
1716,512.226
1717,513.631
1718,515.037
1719,516.446
1720,517.856
1721,519.268
1722,520.681
1723,522.097
1724,523.515
1725,524.934
1726,526.355
1727,527.779
1728,529.204
1729,530.631
1730,532.06
1731,533.491
1732,534.924
1733,536.358
1734,537.795
1735,539.234
1736,540.675
1737,542.117
1738,543.562
1739,545.008
1740,546.457
1741,547.908
1742,549.36
1743,550.815
1744,552.271
1745,553.73
1746,555.191
1747,556.654
1748,558.118
1749,559.585
1750,561.054
1751,562.525
1752,563.998
1753,565.473
1754,566.951
1755,568.43
1756,569.912
1757,571.395
1758,572.881
1759,574.369
1760,575.859
1761,577.351
1762,578.846
1763,580.342
1764,581.841
1765,583.342
1766,584.845
1767,586.35
1768,587.858
1769,589.367
1770,590.879
1771,592.393
1772,593.91
1773,595.428
1774,596.949
1775,598.473
1776,599.998
1777,601.526
1778,603.056
1779,604.588
1780,606.123
1781,607.66
1782,609.199
1783,610.741
1784,612.285
1785,613.831
1786,615.38
1787,616.931
1788,618.484
1789,620.04
1790,621.598
1791,623.159
1792,624.722
1793,626.287
1794,627.855
1795,629.425
1796,630.998
1797,632.573
1798,634.151
1799,635.731
1800,637.313
1801,638.898
1802,640.486
1803,642.076
1804,643.668
1805,645.263
1806,646.861
1807,648.461
1808,650.064
1809,651.669
1810,653.277
1811,654.887
1812,656.5
1813,658.116
1814,659.734
1815,661.355
1816,662.978
1817,664.604
1818,666.233
1819,667.864
1820,669.498
1821,671.135
1822,672.774
1823,674.416
1824,676.061
1825,677.708
1826,679.358
1827,681.011
1828,682.667
1829,684.325
1830,685.986
1831,687.65
1832,689.316
1833,690.986
1834,692.658
1835,694.333
1836,696.01
1837,697.691
1838,699.374
1839,701.061
1840,702.75
1841,704.442
1842,706.136
1843,707.834
1844,709.535
1845,711.238
1846,712.944
1847,714.654
1848,716.366
1849,718.081
1850,719.799
1851,721.52
1852,723.244
1853,724.971
