i,lookup[i]
412,-75.4566
413,-75.1953
414,-74.9345
415,-74.6739
416,-74.4138
417,-74.154
418,-73.8946
419,-73.6355
420,-73.3768
421,-73.1184
422,-72.8604
423,-72.6027
424,-72.3454
425,-72.0884
426,-71.8318
427,-71.5755
428,-71.3195
429,-71.0639
430,-70.8087
431,-70.5537
432,-70.2992
433,-70.0449
434,-69.791
435,-69.5374
436,-69.2841
437,-69.0312
438,-68.7786
439,-68.5263
440,-68.2744
441,-68.0228
442,-67.7715
443,-67.5205
444,-67.2698
445,-67.0195
446,-66.7695
447,-66.5197
448,-66.2704
449,-66.0213
450,-65.7725
451,-65.524
452,-65.2759
453,-65.028
454,-64.7805
455,-64.5333
456,-64.2863
457,-64.0397
458,-63.7934
459,-63.5473
460,-63.3016
461,-63.0562
462,-62.811
463,-62.5662
464,-62.3216
465,-62.0774
466,-61.8334
467,-61.5897
468,-61.3463
469,-61.1032
470,-60.8603
471,-60.6178
472,-60.3755
473,-60.1335
474,-59.8918
475,-59.6504
476,-59.4092
477,-59.1684
478,-58.9277
479,-58.6874
480,-58.4474
481,-58.2076
482,-57.968
483,-57.7288
484,-57.4898
485,-57.2511
486,-57.0126
487,-56.7744
488,-56.5365
489,-56.2988
490,-56.0614
491,-55.8242
492,-55.5873
493,-55.3506
494,-55.1142
495,-54.8781
496,-54.6422
497,-54.4065
498,-54.1711
499,-53.936
500,-53.7011
501,-53.4664
502,-53.232
503,-52.9978
504,-52.7639
505,-52.5302
506,-52.2967
507,-52.0635
508,-51.8305
509,-51.5978
510,-51.3653
511,-51.133
512,-50.9009
513,-50.6691
514,-50.4375
515,-50.2061
516,-49.975
517,-49.7441
518,-49.5134
519,-49.2829
520,-49.0527
521,-48.8226
522,-48.5928
523,-48.3632
524,-48.1339
525,-47.9047
526,-47.6758
527,-47.447
528,-47.2185
529,-46.9902
530,-46.7621
531,-46.5342
532,-46.3065
533,-46.0791
534,-45.8518
535,-45.6247
536,-45.3979
537,-45.1712
538,-44.9447
539,-44.7185
540,-44.4924
541,-44.2666
542,-44.0409
543,-43.8154
544,-43.5901
545,-43.365
546,-43.1401
547,-42.9154
548,-42.6909
549,-42.4666
550,-42.2424
551,-42.0185
552,-41.7947
553,-41.5711
554,-41.3477
555,-41.1245
556,-40.9014
557,-40.6786
558,-40.4559
559,-40.2334
560,-40.011
561,-39.7889
562,-39.5669
563,-39.3451
564,-39.1234
565,-38.902
566,-38.6807
567,-38.4595
568,-38.2385
569,-38.0177
570,-37.7971
571,-37.5766
572,-37.3563
573,-37.1362
574,-36.9162
575,-36.6964
576,-36.4767
577,-36.2572
578,-36.0378
579,-35.8186
580,-35.5996
581,-35.3807
582,-35.1619
583,-34.9434
584,-34.7249
585,-34.5066
586,-34.2885
587,-34.0705
588,-33.8526
589,-33.6349
590,-33.4174
591,-33.2
592,-32.9827
593,-32.7656
594,-32.5486
595,-32.3317
596,-32.115
597,-31.8984
598,-31.682
599,-31.4657
600,-31.2495
601,-31.0334
602,-30.8175
603,-30.6017
604,-30.3861
605,-30.1706
606,-29.9552
607,-29.7399
608,-29.5248
609,-29.3098
610,-29.0949
611,-28.8801
612,-28.6654
613,-28.4509
614,-28.2365
615,-28.0222
616,-27.808
617,-27.594
618,-27.38
619,-27.1662
620,-26.9525
621,-26.7389
622,-26.5254
623,-26.312
624,-26.0988
625,-25.8856
626,-25.6726
627,-25.4596
628,-25.2468
629,-25.0341
630,-24.8214
631,-24.6089
632,-24.3965
633,-24.1842
634,-23.9719
635,-23.7598
636,-23.5478
637,-23.3359
638,-23.1241
639,-22.9123
640,-22.7007
641,-22.4891
642,-22.2777
643,-22.0663
644,-21.8551
645,-21.6439
646,-21.4328
647,-21.2218
648,-21.0109
649,-20.8
650,-20.5893
651,-20.3786
652,-20.1681
653,-19.9576
654,-19.7472
655,-19.5368
656,-19.3266
657,-19.1164
658,-18.9063
659,-18.6963
660,-18.4864
661,-18.2765
662,-18.0667
663,-17.857
664,-17.6473
665,-17.4378
666,-17.2283
667,-17.0188
668,-16.8095
669,-16.6002
670,-16.391
671,-16.1818
672,-15.9727
673,-15.7637
674,-15.5547
675,-15.3458
676,-15.1369
677,-14.9282
678,-14.7194
679,-14.5108
680,-14.3022
681,-14.0936
682,-13.8851
683,-13.6767
684,-13.4683
685,-13.26
686,-13.0517
687,-12.8435
688,-12.6353
689,-12.4272
690,-12.2191
691,-12.0111
692,-11.8031
693,-11.5952
694,-11.3873
695,-11.1795
696,-10.9717
697,-10.7639
698,-10.5562
699,-10.3485
700,-10.1409
701,-9.93333
702,-9.72578
703,-9.51827
704,-9.3108
705,-9.10337
706,-8.89597
707,-8.68861
708,-8.48128
709,-8.27399
710,-8.06673
711,-7.8595
712,-7.6523
713,-7.44513
714,-7.23799
715,-7.03087
716,-6.82379
717,-6.61673
718,-6.4097
719,-6.20269
720,-5.99571
721,-5.78875
722,-5.58181
723,-5.37489
724,-5.168
725,-4.96112
726,-4.75427
727,-4.54743
728,-4.34061
729,-4.1338
730,-3.92702
731,-3.72024
732,-3.51349
733,-3.30674
734,-3.10001
735,-2.89329
736,-2.68658
737,-2.47988
738,-2.27319
739,-2.06651
740,-1.85984
741,-1.65317
742,-1.44651
743,-1.23986
744,-1.03321
745,-0.826561
746,-0.619918
747,-0.413278
748,-0.206639
749,0
750,0.206639
751,0.413278
752,0.619918
753,0.826561
754,1.03321
755,1.23986
756,1.44651
757,1.65317
758,1.85984
759,2.06651
760,2.27319
761,2.47988
762,2.68658
763,2.89329
764,3.10001
765,3.30674
766,3.51349
767,3.72024
768,3.92702
769,4.1338
770,4.34061
771,4.54743
772,4.75427
773,4.96112
774,5.168
775,5.37489
776,5.58181
777,5.78875
778,5.99571
779,6.20269
780,6.4097
781,6.61673
782,6.82379
783,7.03087
784,7.23799
785,7.44513
786,7.6523
787,7.8595
788,8.06673
789,8.27399
790,8.48128
791,8.68861
792,8.89597
793,9.10337
794,9.3108
795,9.51827
796,9.72578
797,9.93333
798,10.1409
799,10.3485
800,10.5562
801,10.7639
802,10.9717
803,11.1795
804,11.3873
805,11.5952
806,11.8031
807,12.0111
808,12.2191
809,12.4272
810,12.6353
811,12.8435
812,13.0517
813,13.26
814,13.4683
815,13.6767
816,13.8851
817,14.0936
818,14.3022
819,14.5108
820,14.7194
821,14.9282
822,15.1369
823,15.3458
824,15.5547
825,15.7637
826,15.9727
827,16.1818
828,16.391
829,16.6002
830,16.8095
831,17.0188
832,17.2283
833,17.4378
834,17.6473
835,17.857
836,18.0667
837,18.2765
838,18.4864
839,18.6963
840,18.9063
841,19.1164
842,19.3266
843,19.5368
844,19.7472
845,19.9576
846,20.1681
847,20.3786
848,20.5893
849,20.8
850,21.0109
851,21.2218
852,21.4328
853,21.6439
854,21.8551
855,22.0663
856,22.2777
857,22.4891
858,22.7007
859,22.9123
860,23.1241
861,23.3359
862,23.5478
863,23.7598
864,23.9719
865,24.1842
866,24.3965
867,24.6089
868,24.8214
869,25.0341
870,25.2468
871,25.4596
872,25.6726
873,25.8856
874,26.0988
875,26.312
876,26.5254
877,26.7389
878,26.9525
879,27.1662
880,27.38
881,27.594
882,27.808
883,28.0222
884,28.2365
885,28.4509
886,28.6654
887,28.8801
888,29.0949
889,29.3098
890,29.5248
891,29.7399
892,29.9552
893,30.1706
894,30.3861
895,30.6017
896,30.8175
897,31.0334
898,31.2495
899,31.4657
900,31.682
901,31.8984
902,32.115
903,32.3317
904,32.5486
905,32.7656
906,32.9827
907,33.2
908,33.4174
909,33.6349
910,33.8526
911,34.0705
912,34.2885
913,34.5066
914,34.7249
915,34.9434
916,35.1619
917,35.3807
918,35.5996
919,35.8186
920,36.0378
921,36.2572
922,36.4767
923,36.6964
924,36.9162
925,37.1362
926,37.3563
927,37.5766
928,37.7971
929,38.0177
930,38.2385
931,38.4595
932,38.6807
933,38.902
934,39.1234
935,39.3451
936,39.5669
937,39.7889
938,40.011
939,40.2334
940,40.4559
941,40.6786
942,40.9014
943,41.1245
944,41.3477
945,41.5711
946,41.7947
947,42.0185
948,42.2424
949,42.4666
950,42.6909
951,42.9154
952,43.1401
953,43.365
954,43.5901
955,43.8154
956,44.0409
957,44.2666
958,44.4924
959,44.7185
960,44.9447
961,45.1712
962,45.3979
963,45.6247
964,45.8518
965,46.0791
966,46.3065
967,46.5342
968,46.7621
969,46.9902
970,47.2185
971,47.447
972,47.6758
973,47.9047
974,48.1339
975,48.3632
976,48.5928
977,48.8226
978,49.0527
979,49.2829
980,49.5134
981,49.7441
982,49.975
983,50.2061
984,50.4375
985,50.6691
986,50.9009
987,51.133
988,51.3653
989,51.5978
990,51.8305
991,52.0635
992,52.2967
993,52.5302
994,52.7639
995,52.9978
996,53.232
997,53.4664
998,53.7011
999,53.936
1000,54.1711
1001,54.4065
1002,54.6422
1003,54.8781
1004,55.1142
1005,55.3506
1006,55.5873
1007,55.8242
1008,56.0614
1009,56.2988
1010,56.5365
1011,56.7744
1012,57.0126
1013,57.2511
1014,57.4898
1015,57.7288
1016,57.968
1017,58.2076
1018,58.4474
1019,58.6874
1020,58.9277
1021,59.1684
1022,59.4092
1023,59.6504
1024,59.8918
1025,60.1335
1026,60.3755
1027,60.6178
1028,60.8603
1029,61.1032
1030,61.3463
1031,61.5897
1032,61.8334
1033,62.0774
1034,62.3216
1035,62.5662
1036,62.811
1037,63.0562
1038,63.3016
1039,63.5473
1040,63.7934
1041,64.0397
1042,64.2863
1043,64.5333
1044,64.7805
1045,65.028
1046,65.2759
1047,65.524
1048,65.7725
1049,66.0213
1050,66.2704
1051,66.5197
1052,66.7695
1053,67.0195
1054,67.2698
1055,67.5205
1056,67.7715
1057,68.0228
1058,68.2744
1059,68.5263
1060,68.7786
1061,69.0312
1062,69.2841
1063,69.5374
1064,69.791
1065,70.0449
1066,70.2992
1067,70.5537
1068,70.8087
1069,71.0639
1070,71.3195
1071,71.5755
1072,71.8318
1073,72.0884
1074,72.3454
1075,72.6027
1076,72.8604
1077,73.1184
1078,73.3768
1079,73.6355
1080,73.8946
1081,74.154
1082,74.4138
1083,74.6739
1084,74.9345
1085,75.1953
1086,75.4566
1087,75.7182
1088,75.9801
1089,76.2425
1090,76.5052
1091,76.7683
1092,77.0317
1093,77.2955
1094,77.5597
1095,77.8243
1096,78.0892
1097,78.3546
1098,78.6203
1099,78.8864
1100,79.1529
1101,79.4197
1102,79.687
1103,79.9546
1104,80.2227
1105,80.4911
1106,80.7599
1107,81.0291
1108,81.2987
1109,81.5688
1110,81.8392
1111,82.11
1112,82.3812
1113,82.6528
1114,82.9249
1115,83.1973
1116,83.4701
1117,83.7434
1118,84.0171
1119,84.2912
1120,84.5657
1121,84.8406
1122,85.1159
1123,85.3917
1124,85.6679
1125,85.9445
1126,86.2215
1127,86.499
1128,86.7769
1129,87.0552
1130,87.334
1131,87.6132
1132,87.8928
1133,88.1728
1134,88.4534
1135,88.7343
1136,89.0157
1137,89.2975
1138,89.5798
1139,89.8625
1140,90.1457
1141,90.4293
1142,90.7134
1143,90.998
1144,91.2829
1145,91.5684
1146,91.8543
1147,92.1407
1148,92.4275
1149,92.7148
1150,93.0026
1151,93.2908
1152,93.5795
1153,93.8687
1154,94.1584
1155,94.4485
1156,94.7391
1157,95.0302
1158,95.3218
1159,95.6138
1160,95.9063
1161,96.1994
1162,96.4929
1163,96.7869
1164,97.0814
1165,97.3763
1166,97.6718
1167,97.9678
1168,98.2643
1169,98.5613
1170,98.8587
1171,99.1567
1172,99.4552
1173,99.7542
1174,100.054
1175,100.354
1176,100.654
1177,100.955
1178,101.257
1179,101.559
1180,101.862
1181,102.165
1182,102.468
1183,102.773
1184,103.077
1185,103.383
1186,103.688
1187,103.995
1188,104.301
1189,104.609
1190,104.917
1191,105.225
1192,105.534
1193,105.844
1194,106.154
1195,106.465
1196,106.776
1197,107.088
1198,107.4
1199,107.713
1200,108.026
1201,108.34
1202,108.655
1203,108.97
1204,109.286
1205,109.602
1206,109.919
1207,110.236
1208,110.554
1209,110.873
1210,111.192
1211,111.511
1212,111.832
1213,112.153
1214,112.474
1215,112.796
1216,113.119
1217,113.442
1218,113.766
1219,114.09
1220,114.415
1221,114.741
1222,115.067
1223,115.394
1224,115.722
1225,116.05
1226,116.378
1227,116.708
1228,117.038
1229,117.368
1230,117.699
1231,118.031
1232,118.364
1233,118.697
1234,119.03
1235,119.365
1236,119.7
1237,120.035
1238,120.371
1239,120.708
1240,121.046
1241,121.384
1242,121.723
1243,122.062
1244,122.402
1245,122.743
1246,123.084
1247,123.426
1248,123.769
1249,124.113
1250,124.457
1251,124.801
1252,125.147
1253,125.493
1254,125.839
1255,126.187
1256,126.535
1257,126.884
1258,127.233
1259,127.583
1260,127.934
1261,128.286
1262,128.638
1263,128.991
1264,129.344
1265,129.699
1266,130.054
1267,130.409
1268,130.766
1269,131.123
1270,131.481
1271,131.839
1272,132.198
1273,132.558
1274,132.919
1275,133.28
1276,133.643
1277,134.005
1278,134.369
1279,134.733
1280,135.098
1281,135.464
1282,135.831
1283,136.198
1284,136.566
1285,136.935
1286,137.304
1287,137.675
1288,138.046
1289,138.417
1290,138.79
1291,139.163
1292,139.537
1293,139.912
1294,140.288
1295,140.664
1296,141.041
1297,141.419
1298,141.798
1299,142.177
1300,142.558
1301,142.939
1302,143.32
1303,143.703
1304,144.087
1305,144.471
1306,144.856
1307,145.242
1308,145.628
1309,146.016
1310,146.404
1311,146.793
1312,147.183
1313,147.573
1314,147.965
1315,148.357
1316,148.75
1317,149.144
1318,149.539
1319,149.935
1320,150.331
1321,150.729
1322,151.127
1323,151.526
1324,151.926
1325,152.326
1326,152.728
1327,153.13
1328,153.534
1329,153.938
1330,154.343
1331,154.749
1332,155.155
1333,155.563
1334,155.971
1335,156.381
1336,156.791
1337,157.202
1338,157.614
1339,158.027
1340,158.441
1341,158.856
1342,159.271
1343,159.688
1344,160.105
1345,160.523
1346,160.942
1347,161.362
1348,161.783
1349,162.205
1350,162.628
1351,163.052
1352,163.477
1353,163.902
1354,164.329
1355,164.756
1356,165.185
1357,165.614
1358,166.044
1359,166.476
1360,166.908
1361,167.341
1362,167.775
1363,168.21
1364,168.646
1365,169.083
1366,169.521
1367,169.96
1368,170.4
1369,170.841
1370,171.283
1371,171.725
1372,172.169
1373,172.614
1374,173.06
1375,173.507
1376,173.954
1377,174.403
1378,174.853
1379,175.304
1380,175.756
1381,176.208
1382,176.662
1383,177.117
1384,177.573
1385,178.03
1386,178.488
1387,178.947
1388,179.407
1389,179.868
1390,180.33
1391,180.793
1392,181.257
1393,181.722
1394,182.189
1395,182.656
1396,183.124
1397,183.594
1398,184.064
1399,184.536
1400,185.009
1401,185.482
1402,185.957
1403,186.433
1404,186.91
1405,187.388
1406,187.867
1407,188.348
1408,188.829
1409,189.311
1410,189.795
1411,190.28
1412,190.765
1413,191.252
1414,191.74
1415,192.23
1416,192.72
1417,193.211
1418,193.704
1419,194.198
1420,194.692
1421,195.188
1422,195.686
1423,196.184
1424,196.683
1425,197.184
1426,197.686
1427,198.189
1428,198.693
1429,199.198
1430,199.704
1431,200.212
1432,200.721
1433,201.231
1434,201.742
1435,202.254
1436,202.768
1437,203.283
1438,203.799
1439,204.316
1440,204.834
1441,205.354
1442,205.875
1443,206.397
1444,206.92
1445,207.445
1446,207.97
1447,208.497
1448,209.026
1449,209.555
1450,210.086
1451,210.618
1452,211.151
1453,211.686
1454,212.221
1455,212.758
1456,213.297
1457,213.836
1458,214.377
1459,214.919
1460,215.463
1461,216.007
1462,216.553
1463,217.101
1464,217.649
1465,218.199
1466,218.751
1467,219.303
1468,219.857
1469,220.412
1470,220.969
1471,221.527
1472,222.086
1473,222.646
1474,223.208
1475,223.772
1476,224.336
1477,224.902
1478,225.469
1479,226.038
1480,226.608
1481,227.179
1482,227.752
1483,228.326
1484,228.902
1485,229.479
1486,230.057
1487,230.637
1488,231.218
1489,231.8
1490,232.384
1491,232.97
1492,233.556
1493,234.144
1494,234.734
1495,235.325
1496,235.918
1497,236.511
1498,237.107
1499,237.704
1500,238.302
1501,238.901
1502,239.503
1503,240.105
1504,240.709
1505,241.315
1506,241.922
1507,242.53
1508,243.14
1509,243.752
1510,244.365
1511,244.979
1512,245.595
1513,246.213
1514,246.832
1515,247.452
1516,248.074
1517,248.698
1518,249.323
1519,249.949
1520,250.578
1521,251.207
1522,251.839
1523,252.471
1524,253.106
1525,253.742
1526,254.379
1527,255.018
1528,255.659
1529,256.301
1530,256.945
1531,257.59
1532,258.237
1533,258.886
1534,259.536
1535,260.188
1536,260.841
1537,261.496
1538,262.153
1539,262.811
1540,263.471
1541,264.132
1542,264.796
1543,265.46
1544,266.127
1545,266.795
1546,267.465
1547,268.136
1548,268.809
1549,269.484
1550,270.161
1551,270.839
1552,271.519
1553,272.2
1554,272.884
1555,273.569
1556,274.255
1557,274.944
1558,275.634
1559,276.326
1560,277.019
1561,277.714
1562,278.411
1563,279.11
1564,279.811
1565,280.513
1566,281.217
1567,281.923
1568,282.63
1569,283.34
1570,284.051
1571,284.764
1572,285.479
1573,286.195
1574,286.913
1575,287.634
1576,288.355
1577,289.079
1578,289.805
1579,290.532
1580,291.261
1581,291.992
1582,292.725
1583,293.46
1584,294.197
1585,294.935
1586,295.676
1587,296.418
1588,297.162
1589,297.908
1590,298.656
1591,299.406
1592,300.157
1593,300.911
1594,301.666
1595,302.424
1596,303.183
1597,303.944
1598,304.707
1599,305.472
1600,306.24
1601,307.008
1602,307.779
1603,308.552
1604,309.327
1605,310.104
1606,310.883
1607,311.664
1608,312.447
1609,313.231
1610,314.018
1611,314.807
1612,315.598
1613,316.391
1614,317.185
1615,317.982
1616,318.781
1617,319.582
1618,320.385
1619,321.19
1620,321.997
1621,322.806
1622,323.618
1623,324.431
1624,325.246
1625,326.064
1626,326.883
1627,327.705
1628,328.529
1629,329.355
1630,330.183
1631,331.013
1632,331.845
1633,332.68
1634,333.516
1635,334.355
1636,335.196
1637,336.039
1638,336.884
1639,337.731
1640,338.581
1641,339.433
1642,340.287
1643,341.143
1644,342.001
1645,342.862
1646,343.724
1647,344.589
1648,345.457
1649,346.326
1650,347.198
1651,348.072
1652,348.948
1653,349.826
1654,350.707
1655,351.59
1656,352.475
1657,353.363
1658,354.253
1659,355.145
1660,356.04
1661,356.936
1662,357.836
1663,358.737
1664,359.641
1665,360.547
1666,361.455
1667,362.366
1668,363.279
1669,364.195
1670,365.113
1671,366.033
1672,366.956
1673,367.881
1674,368.809
1675,369.739
1676,370.671
1677,371.606
1678,372.543
1679,373.483
1680,374.425
1681,375.369
1682,376.316
1683,377.266
1684,378.218
1685,379.172
1686,380.129
1687,381.088
1688,382.05
1689,383.015
1690,383.982
1691,384.951
1692,385.923
1693,386.898
1694,387.875
1695,388.854
1696,389.836
1697,390.821
1698,391.808
1699,392.798
1700,393.791
1701,394.786
1702,395.784
1703,396.784
1704,397.787
1705,398.792
1706,399.801
1707,400.811
1708,401.825
1709,402.841
1710,403.86
1711,404.881
1712,405.905
1713,406.932
1714,407.962
1715,408.994
1716,410.029
1717,411.066
1718,412.107
1719,413.15
1720,414.196
1721,415.244
1722,416.296
1723,417.35
1724,418.406
1725,419.466
1726,420.529
1727,421.594
1728,422.662
1729,423.733
1730,424.806
1731,425.883
1732,426.962
1733,428.044
1734,429.129
1735,430.217
1736,431.308
1737,432.402
1738,433.498
1739,434.597
1740,435.7
1741,436.805
1742,437.913
1743,439.024
1744,440.138
1745,441.255
1746,442.375
1747,443.498
1748,444.624
1749,445.752
1750,446.884
1751,448.019
1752,449.157
1753,450.297
1754,451.441
1755,452.588
1756,453.738
1757,454.891
1758,456.047
1759,457.205
1760,458.368
1761,459.533
1762,460.701
1763,461.872
1764,463.047
1765,464.224
1766,465.405
1767,466.589
1768,467.776
1769,468.966
1770,470.159
1771,471.355
1772,472.555
1773,473.758
1774,474.964
1775,476.173
1776,477.385
1777,478.601
1778,479.819
1779,481.041
1780,482.267
1781,483.495
1782,484.727
1783,485.962
1784,487.201
1785,488.442
1786,489.687
1787,490.936
1788,492.187
1789,493.442
1790,494.7
1791,495.962
1792,497.227
1793,498.495
1794,499.767
1795,501.042
1796,502.321
1797,503.603
1798,504.888
1799,506.177
1800,507.469
1801,508.765
1802,510.064
1803,511.366
1804,512.672
1805,513.982
1806,515.295
1807,516.612
1808,517.932
1809,519.255
1810,520.582
1811,521.913
1812,523.247
1813,524.585
1814,525.926
1815,527.271
1816,528.62
1817,529.972
1818,531.328
1819,532.687
1820,534.05
1821,535.417
1822,536.787
1823,538.161
1824,539.539
1825,540.92
1826,542.305
1827,543.694
1828,545.086
1829,546.482
1830,547.882
1831,549.286
1832,550.693
1833,552.105
1834,553.52
1835,554.938
1836,556.361
1837,557.787
1838,559.218
1839,560.652
1840,562.09
1841,563.531
1842,564.977
1843,566.427
1844,567.88
1845,569.337
1846,570.799
1847,572.264
1848,573.733
1849,575.206
1850,576.683
1851,578.164
1852,579.649
1853,581.137
1854,582.63
1855,584.127
1856,585.628
1857,587.133
1858,588.642
1859,590.155
1860,591.672
1861,593.194
1862,594.719
1863,596.248
1864,597.782
1865,599.32
1866,600.861
1867,602.407
1868,603.957
1869,605.512
1870,607.07
1871,608.633
1872,610.2
1873,611.771
1874,613.346
1875,614.926
1876,616.509
1877,618.097
1878,619.69
1879,621.286
1880,622.887
1881,624.493
1882,626.102
1883,627.716
1884,629.334
1885,630.957
1886,632.584
1887,634.216
1888,635.851
1889,637.492
1890,639.136
1891,640.785
1892,642.439
1893,644.097
1894,645.759
1895,647.426
1896,649.098
1897,650.774
1898,652.454
1899,654.139
1900,655.829
1901,657.523
1902,659.222
1903,660.925
1904,662.633
1905,664.345
1906,666.063
1907,667.784
1908,669.511
1909,671.242
1910,672.978
1911,674.718
1912,676.464
1913,678.214
1914,679.968
1915,681.728
1916,683.492
1917,685.261
1918,687.034
1919,688.813
1920,690.596
