i,lookup[i]
420,-4114.94
421,-4105.56
422,-4096.21
423,-4086.88
424,-4077.57
425,-4068.29
426,-4059.03
427,-4049.79
428,-4040.58
429,-4031.39
430,-4022.23
431,-4013.09
432,-4003.98
433,-3994.88
434,-3985.82
435,-3976.77
436,-3967.75
437,-3958.75
438,-3949.77
439,-3940.82
440,-3931.89
441,-3922.99
442,-3914.1
443,-3905.24
444,-3896.4
445,-3887.59
446,-3878.8
447,-3870.03
448,-3861.28
449,-3852.56
450,-3843.85
451,-3835.17
452,-3826.52
453,-3817.88
454,-3809.27
455,-3800.68
456,-3792.11
457,-3783.56
458,-3775.03
459,-3766.53
460,-3758.05
461,-3749.59
462,-3741.15
463,-3732.73
464,-3724.34
465,-3715.96
466,-3707.61
467,-3699.28
468,-3690.97
469,-3682.68
470,-3674.41
471,-3666.16
472,-3657.93
473,-3649.73
474,-3641.54
475,-3633.38
476,-3625.24
477,-3617.11
478,-3609.01
479,-3600.93
480,-3592.87
481,-3584.83
482,-3576.81
483,-3568.81
484,-3560.83
485,-3552.87
486,-3544.93
487,-3537.01
488,-3529.11
489,-3521.23
490,-3513.37
491,-3505.53
492,-3497.71
493,-3489.91
494,-3482.12
495,-3474.36
496,-3466.62
497,-3458.9
498,-3451.19
499,-3443.51
500,-3435.84
501,-3428.2
502,-3420.57
503,-3412.96
504,-3405.38
505,-3397.81
506,-3390.26
507,-3382.72
508,-3375.21
509,-3367.72
510,-3360.24
511,-3352.78
512,-3345.34
513,-3337.92
514,-3330.52
515,-3323.14
516,-3315.77
517,-3308.43
518,-3301.1
519,-3293.79
520,-3286.5
521,-3279.22
522,-3271.97
523,-3264.73
524,-3257.51
525,-3250.3
526,-3243.12
527,-3235.95
528,-3228.8
529,-3221.67
530,-3214.56
531,-3207.46
532,-3200.38
533,-3193.32
534,-3186.27
535,-3179.25
536,-3172.24
537,-3165.24
538,-3158.27
539,-3151.31
540,-3144.37
541,-3137.44
542,-3130.54
543,-3123.65
544,-3116.77
545,-3109.91
546,-3103.07
547,-3096.25
548,-3089.44
549,-3082.65
550,-3075.88
551,-3069.12
552,-3062.38
553,-3055.65
554,-3048.95
555,-3042.25
556,-3035.58
557,-3028.92
558,-3022.27
559,-3015.65
560,-3009.03
561,-3002.44
562,-2995.86
563,-2989.29
564,-2982.75
565,-2976.21
566,-2969.7
567,-2963.2
568,-2956.71
569,-2950.24
570,-2943.79
571,-2937.35
572,-2930.93
573,-2924.52
574,-2918.13
575,-2911.75
576,-2905.39
577,-2899.04
578,-2892.71
579,-2886.39
580,-2880.09
581,-2873.8
582,-2867.53
583,-2861.28
584,-2855.03
585,-2848.81
586,-2842.6
587,-2836.4
588,-2830.22
589,-2824.05
590,-2817.89
591,-2811.76
592,-2805.63
593,-2799.52
594,-2793.43
595,-2787.35
596,-2781.28
597,-2775.23
598,-2769.19
599,-2763.16
600,-2757.16
601,-2751.16
602,-2745.18
603,-2739.21
604,-2733.26
605,-2727.32
606,-2721.39
607,-2715.48
608,-2709.58
609,-2703.7
610,-2697.83
611,-2691.97
612,-2686.13
613,-2680.3
614,-2674.48
615,-2668.68
616,-2662.89
617,-2657.12
618,-2651.35
619,-2645.61
620,-2639.87
621,-2634.15
622,-2628.44
623,-2622.74
624,-2617.06
625,-2611.39
626,-2605.73
627,-2600.09
628,-2594.46
629,-2588.84
630,-2583.24
631,-2577.65
632,-2572.07
633,-2566.5
634,-2560.95
635,-2555.41
636,-2549.88
637,-2544.37
638,-2538.86
639,-2533.37
640,-2527.9
641,-2522.43
642,-2516.98
643,-2511.54
644,-2506.11
645,-2500.69
646,-2495.29
647,-2489.9
648,-2484.52
649,-2479.15
650,-2473.8
651,-2468.46
652,-2463.13
653,-2457.81
654,-2452.5
655,-2447.21
656,-2441.92
657,-2436.65
658,-2431.39
659,-2426.15
660,-2420.91
661,-2415.69
662,-2410.48
663,-2405.27
664,-2400.09
665,-2394.91
666,-2389.74
667,-2384.59
668,-2379.45
669,-2374.31
670,-2369.2
671,-2364.09
672,-2358.99
673,-2353.9
674,-2348.83
675,-2343.77
676,-2338.71
677,-2333.67
678,-2328.64
679,-2323.62
680,-2318.62
681,-2313.62
682,-2308.63
683,-2303.66
684,-2298.69
685,-2293.74
686,-2288.8
687,-2283.87
688,-2278.95
689,-2274.04
690,-2269.14
691,-2264.25
692,-2259.37
693,-2254.5
694,-2249.64
695,-2244.8
696,-2239.96
697,-2235.14
698,-2230.32
699,-2225.52
700,-2220.72
701,-2215.94
702,-2211.17
703,-2206.4
704,-2201.65
705,-2196.91
706,-2192.17
707,-2187.45
708,-2182.74
709,-2178.04
710,-2173.34
711,-2168.66
712,-2163.99
713,-2159.33
714,-2154.67
715,-2150.03
716,-2145.4
717,-2140.78
718,-2136.16
719,-2131.56
720,-2126.97
721,-2122.38
722,-2117.81
723,-2113.24
724,-2108.69
725,-2104.14
726,-2099.61
727,-2095.08
728,-2090.56
729,-2086.06
730,-2081.56
731,-2077.07
732,-2072.59
733,-2068.12
734,-2063.66
735,-2059.21
736,-2054.76
737,-2050.33
738,-2045.91
739,-2041.49
740,-2037.09
741,-2032.69
742,-2028.3
743,-2023.93
744,-2019.56
745,-2015.2
746,-2010.85
747,-2006.5
748,-2002.17
749,-1997.85
750,-1993.53
751,-1989.22
752,-1984.92
753,-1980.64
754,-1976.35
755,-1972.08
756,-1967.82
757,-1963.56
758,-1959.32
759,-1955.08
760,-1950.85
761,-1946.63
762,-1942.42
763,-1938.22
764,-1934.02
765,-1929.84
766,-1925.66
767,-1921.49
768,-1917.33
769,-1913.17
770,-1909.03
771,-1904.89
772,-1900.76
773,-1896.64
774,-1892.53
775,-1888.43
776,-1884.33
777,-1880.25
778,-1876.17
779,-1872.09
780,-1868.03
781,-1863.98
782,-1859.93
783,-1855.89
784,-1851.86
785,-1847.83
786,-1843.82
787,-1839.81
788,-1835.81
789,-1831.82
790,-1827.83
791,-1823.86
792,-1819.89
793,-1815.93
794,-1811.97
795,-1808.03
796,-1804.09
797,-1800.16
798,-1796.23
799,-1792.32
800,-1788.41
801,-1784.51
802,-1780.62
803,-1776.73
804,-1772.85
805,-1768.98
806,-1765.12
807,-1761.26
808,-1757.41
809,-1753.57
810,-1749.74
811,-1745.91
812,-1742.09
813,-1738.28
814,-1734.47
815,-1730.67
816,-1726.88
817,-1723.1
818,-1719.32
819,-1715.55
820,-1711.79
821,-1708.03
822,-1704.29
823,-1700.54
824,-1696.81
825,-1693.08
826,-1689.36
827,-1685.65
828,-1681.94
829,-1678.24
830,-1674.54
831,-1670.86
832,-1667.18
833,-1663.5
834,-1659.84
835,-1656.18
836,-1652.53
837,-1648.88
838,-1645.24
839,-1641.61
840,-1637.98
841,-1634.36
842,-1630.75
843,-1627.14
844,-1623.54
845,-1619.94
846,-1616.36
847,-1612.77
848,-1609.2
849,-1605.63
850,-1602.07
851,-1598.51
852,-1594.97
853,-1591.42
854,-1587.89
855,-1584.36
856,-1580.83
857,-1577.31
858,-1573.8
859,-1570.3
860,-1566.8
861,-1563.3
862,-1559.82
863,-1556.34
864,-1552.86
865,-1549.39
866,-1545.93
867,-1542.47
868,-1539.02
869,-1535.58
870,-1532.14
871,-1528.71
872,-1525.28
873,-1521.86
874,-1518.44
875,-1515.03
876,-1511.63
877,-1508.23
878,-1504.84
879,-1501.45
880,-1498.07
881,-1494.7
882,-1491.33
883,-1487.97
884,-1484.61
885,-1481.26
886,-1477.91
887,-1474.57
888,-1471.24
889,-1467.91
890,-1464.58
891,-1461.27
892,-1457.95
893,-1454.65
894,-1451.35
895,-1448.05
896,-1444.76
897,-1441.47
898,-1438.19
899,-1434.92
900,-1431.65
901,-1428.39
902,-1425.13
903,-1421.88
904,-1418.63
905,-1415.39
906,-1412.15
907,-1408.92
908,-1405.69
909,-1402.47
910,-1399.25
911,-1396.04
912,-1392.84
913,-1389.64
914,-1386.44
915,-1383.25
916,-1380.06
917,-1376.88
918,-1373.71
919,-1370.54
920,-1367.37
921,-1364.21
922,-1361.06
923,-1357.91
924,-1354.76
925,-1351.62
926,-1348.49
927,-1345.36
928,-1342.23
929,-1339.11
930,-1336
931,-1332.89
932,-1329.78
933,-1326.68
934,-1323.58
935,-1320.49
936,-1317.4
937,-1314.32
938,-1311.24
939,-1308.17
940,-1305.1
941,-1302.04
942,-1298.98
943,-1295.93
944,-1292.88
945,-1289.83
946,-1286.79
947,-1283.76
948,-1280.72
949,-1277.7
950,-1274.68
951,-1271.66
952,-1268.65
953,-1265.64
954,-1262.63
955,-1259.63
956,-1256.64
957,-1253.65
958,-1250.66
959,-1247.68
960,-1244.7
961,-1241.73
962,-1238.76
963,-1235.79
964,-1232.83
965,-1229.88
966,-1226.92
967,-1223.98
968,-1221.03
969,-1218.09
970,-1215.16
971,-1212.23
972,-1209.3
973,-1206.38
974,-1203.46
975,-1200.55
976,-1197.64
977,-1194.73
978,-1191.83
979,-1188.93
980,-1186.04
981,-1183.15
982,-1180.26
983,-1177.38
984,-1174.51
985,-1171.63
986,-1168.76
987,-1165.9
988,-1163.04
989,-1160.18
990,-1157.32
991,-1154.47
992,-1151.63
993,-1148.79
994,-1145.95
995,-1143.11
996,-1140.28
997,-1137.46
998,-1134.63
999,-1131.81
1000,-1129
1001,-1126.19
1002,-1123.38
1003,-1120.58
1004,-1117.78
1005,-1114.98
1006,-1112.19
1007,-1109.4
1008,-1106.61
1009,-1103.83
1010,-1101.05
1011,-1098.28
1012,-1095.5
1013,-1092.74
1014,-1089.97
1015,-1087.21
1016,-1084.46
1017,-1081.7
1018,-1078.95
1019,-1076.21
1020,-1073.47
1021,-1070.73
1022,-1067.99
1023,-1065.26
1024,-1062.53
1025,-1059.8
1026,-1057.08
1027,-1054.36
1028,-1051.65
1029,-1048.94
1030,-1046.23
1031,-1043.52
1032,-1040.82
1033,-1038.12
1034,-1035.43
1035,-1032.74
1036,-1030.05
1037,-1027.36
1038,-1024.68
1039,-1022
1040,-1019.33
1041,-1016.66
1042,-1013.99
1043,-1011.32
1044,-1008.66
1045,-1006
1046,-1003.35
1047,-1000.69
1048,-998.044
1049,-995.398
1050,-992.754
1051,-990.114
1052,-987.477
1053,-984.843
1054,-982.212
1055,-979.584
1056,-976.96
1057,-974.338
1058,-971.719
1059,-969.103
1060,-966.491
1061,-963.881
1062,-961.274
1063,-958.671
1064,-956.07
1065,-953.472
1066,-950.877
1067,-948.285
1068,-945.696
1069,-943.11
1070,-940.527
1071,-937.947
1072,-935.369
1073,-932.795
1074,-930.223
1075,-927.654
1076,-925.088
1077,-922.525
1078,-919.964
1079,-917.407
1080,-914.852
1081,-912.3
1082,-909.75
1083,-907.204
1084,-904.66
1085,-902.119
1086,-899.58
1087,-897.044
1088,-894.511
1089,-891.981
1090,-889.453
1091,-886.928
1092,-884.406
1093,-881.886
1094,-879.369
1095,-876.855
1096,-874.343
1097,-871.834
1098,-869.327
1099,-866.823
1100,-864.321
1101,-861.822
1102,-859.326
1103,-856.832
1104,-854.34
1105,-851.852
1106,-849.365
1107,-846.881
1108,-844.4
1109,-841.921
1110,-839.444
1111,-836.97
1112,-834.499
1113,-832.03
1114,-829.563
1115,-827.099
1116,-824.637
1117,-822.177
1118,-819.72
1119,-817.265
1120,-814.813
1121,-812.363
1122,-809.915
1123,-807.47
1124,-805.027
1125,-802.586
1126,-800.147
1127,-797.711
1128,-795.277
1129,-792.846
1130,-790.416
1131,-787.989
1132,-785.564
1133,-783.142
1134,-780.721
1135,-778.303
1136,-775.887
1137,-773.473
1138,-771.062
1139,-768.652
1140,-766.245
1141,-763.84
1142,-761.437
1143,-759.036
1144,-756.637
1145,-754.241
1146,-751.846
1147,-749.454
1148,-747.063
1149,-744.675
1150,-742.289
1151,-739.905
1152,-737.523
1153,-735.143
1154,-732.765
1155,-730.389
1156,-728.015
1157,-725.643
1158,-723.274
1159,-720.906
1160,-718.54
1161,-716.176
1162,-713.814
1163,-711.454
1164,-709.096
1165,-706.74
1166,-704.385
1167,-702.033
1168,-699.683
1169,-697.334
1170,-694.988
1171,-692.643
1172,-690.3
1173,-687.959
1174,-685.62
1175,-683.283
1176,-680.948
1177,-678.614
1178,-676.282
1179,-673.952
1180,-671.624
1181,-669.298
1182,-666.973
1183,-664.651
1184,-662.33
1185,-660.01
1186,-657.693
1187,-655.377
1188,-653.063
1189,-650.751
1190,-648.441
1191,-646.132
1192,-643.825
1193,-641.519
1194,-639.216
1195,-636.914
1196,-634.613
1197,-632.315
1198,-630.018
1199,-627.723
1200,-625.429
1201,-623.137
1202,-620.846
1203,-618.558
1204,-616.27
1205,-613.985
1206,-611.701
1207,-609.418
1208,-607.137
1209,-604.858
1210,-602.58
1211,-600.304
1212,-598.03
1213,-595.757
1214,-593.485
1215,-591.215
1216,-588.947
1217,-586.68
1218,-584.414
1219,-582.15
1220,-579.888
1221,-577.627
1222,-575.367
1223,-573.109
1224,-570.853
1225,-568.597
1226,-566.344
1227,-564.091
1228,-561.841
1229,-559.591
1230,-557.343
1231,-555.096
1232,-552.851
1233,-550.607
1234,-548.365
1235,-546.124
1236,-543.884
1237,-541.646
1238,-539.409
1239,-537.173
1240,-534.939
1241,-532.706
1242,-530.474
1243,-528.244
1244,-526.015
1245,-523.787
1246,-521.561
1247,-519.335
1248,-517.112
1249,-514.889
1250,-512.668
1251,-510.448
1252,-508.229
1253,-506.011
1254,-503.795
1255,-501.58
1256,-499.366
1257,-497.153
1258,-494.942
1259,-492.732
1260,-490.523
1261,-488.315
1262,-486.108
1263,-483.903
1264,-481.698
1265,-479.495
1266,-477.293
1267,-475.092
1268,-472.893
1269,-470.694
1270,-468.497
1271,-466.3
1272,-464.105
1273,-461.911
1274,-459.718
1275,-457.526
1276,-455.336
1277,-453.146
1278,-450.957
1279,-448.77
1280,-446.583
1281,-444.398
1282,-442.213
1283,-440.03
1284,-437.848
1285,-435.667
1286,-433.486
1287,-431.307
1288,-429.129
1289,-426.952
1290,-424.776
1291,-422.6
1292,-420.426
1293,-418.253
1294,-416.081
1295,-413.909
1296,-411.739
1297,-409.57
1298,-407.401
1299,-405.234
1300,-403.067
1301,-400.902
1302,-398.737
1303,-396.573
1304,-394.411
1305,-392.249
1306,-390.088
1307,-387.928
1308,-385.768
1309,-383.61
1310,-381.452
1311,-379.296
1312,-377.14
1313,-374.985
1314,-372.831
1315,-370.678
1316,-368.526
1317,-366.374
1318,-364.224
1319,-362.074
1320,-359.925
1321,-357.776
1322,-355.629
1323,-353.482
1324,-351.337
1325,-349.192
1326,-347.047
1327,-344.904
1328,-342.761
1329,-340.619
1330,-338.478
1331,-336.338
1332,-334.198
1333,-332.059
1334,-329.921
1335,-327.783
1336,-325.647
1337,-323.511
1338,-321.375
1339,-319.241
1340,-317.107
1341,-314.974
1342,-312.841
1343,-310.71
1344,-308.578
1345,-306.448
1346,-304.318
1347,-302.189
1348,-300.061
1349,-297.933
1350,-295.806
1351,-293.679
1352,-291.553
1353,-289.428
1354,-287.304
1355,-285.18
1356,-283.056
1357,-280.934
1358,-278.811
1359,-276.69
1360,-274.569
1361,-272.449
1362,-270.329
1363,-268.21
1364,-266.091
1365,-263.973
1366,-261.855
1367,-259.739
1368,-257.622
1369,-255.506
1370,-253.391
1371,-251.276
1372,-249.162
1373,-247.048
1374,-244.935
1375,-242.823
1376,-240.71
1377,-238.599
1378,-236.488
1379,-234.377
1380,-232.267
1381,-230.157
1382,-228.048
1383,-225.94
1384,-223.831
1385,-221.724
1386,-219.616
1387,-217.509
1388,-215.403
1389,-213.297
1390,-211.192
1391,-209.087
1392,-206.982
1393,-204.878
1394,-202.774
1395,-200.671
1396,-198.568
1397,-196.465
1398,-194.363
1399,-192.261
1400,-190.16
1401,-188.059
1402,-185.959
1403,-183.858
1404,-181.759
1405,-179.659
1406,-177.56
1407,-175.461
1408,-173.363
1409,-171.265
1410,-169.167
1411,-167.07
1412,-164.973
1413,-162.877
1414,-160.78
1415,-158.684
1416,-156.589
1417,-154.493
1418,-152.398
1419,-150.303
1420,-148.209
1421,-146.115
1422,-144.021
1423,-141.927
1424,-139.834
1425,-137.741
1426,-135.648
1427,-133.556
1428,-131.464
1429,-129.372
1430,-127.28
1431,-125.189
1432,-123.098
1433,-121.007
1434,-118.916
1435,-116.825
1436,-114.735
1437,-112.645
1438,-110.555
1439,-108.466
1440,-106.376
1441,-104.287
1442,-102.198
1443,-100.11
1444,-98.021
1445,-95.9326
1446,-93.8444
1447,-91.7564
1448,-89.6686
1449,-87.5809
1450,-85.4934
1451,-83.4061
1452,-81.3189
1453,-79.2319
1454,-77.145
1455,-75.0583
1456,-72.9717
1457,-70.8853
1458,-68.799
1459,-66.7128
1460,-64.6268
1461,-62.5409
1462,-60.4551
1463,-58.3694
1464,-56.2838
1465,-54.1983
1466,-52.113
1467,-50.0277
1468,-47.9425
1469,-45.8574
1470,-43.7724
1471,-41.6875
1472,-39.6027
1473,-37.5179
1474,-35.4332
1475,-33.3485
1476,-31.264
1477,-29.1795
1478,-27.095
1479,-25.0106
1480,-22.9262
1481,-20.8419
1482,-18.7576
1483,-16.6733
1484,-14.5891
1485,-12.5049
1486,-10.4207
1487,-8.33655
1488,-6.2524
1489,-4.16826
1490,-2.08413
1491,0
1492,2.08413
1493,4.16826
1494,6.2524
1495,8.33655
1496,10.4207
1497,12.5049
1498,14.5891
1499,16.6733
1500,18.7576
1501,20.8419
1502,22.9262
1503,25.0106
1504,27.095
1505,29.1795
1506,31.264
1507,33.3485
1508,35.4332
1509,37.5179
1510,39.6027
1511,41.6875
1512,43.7724
1513,45.8574
1514,47.9425
1515,50.0277
1516,52.113
1517,54.1983
1518,56.2838
1519,58.3694
1520,60.4551
1521,62.5409
1522,64.6268
1523,66.7128
1524,68.799
1525,70.8853
1526,72.9717
1527,75.0583
1528,77.145
1529,79.2319
1530,81.3189
1531,83.4061
1532,85.4934
1533,87.5809
1534,89.6686
1535,91.7564
1536,93.8444
1537,95.9326
1538,98.021
1539,100.11
1540,102.198
1541,104.287
1542,106.376
1543,108.466
1544,110.555
1545,112.645
1546,114.735
1547,116.825
1548,118.916
1549,121.007
1550,123.098
1551,125.189
1552,127.28
1553,129.372
1554,131.464
1555,133.556
1556,135.648
1557,137.741
1558,139.834
1559,141.927
1560,144.021
1561,146.115
1562,148.209
1563,150.303
1564,152.398
1565,154.493
1566,156.589
1567,158.684
1568,160.78
1569,162.877
1570,164.973
1571,167.07
1572,169.167
1573,171.265
1574,173.363
1575,175.461
1576,177.56
1577,179.659
1578,181.759
1579,183.858
1580,185.959
1581,188.059
1582,190.16
1583,192.261
1584,194.363
1585,196.465
1586,198.568
1587,200.671
1588,202.774
1589,204.878
1590,206.982
1591,209.087
1592,211.192
1593,213.297
1594,215.403
1595,217.509
1596,219.616
1597,221.724
1598,223.831
1599,225.94
1600,228.048
1601,230.157
1602,232.267
1603,234.377
1604,236.488
1605,238.599
1606,240.71
1607,242.823
1608,244.935
1609,247.048
1610,249.162
1611,251.276
1612,253.391
1613,255.506
1614,257.622
1615,259.739
1616,261.855
1617,263.973
1618,266.091
1619,268.21
1620,270.329
1621,272.449
1622,274.569
1623,276.69
1624,278.811
1625,280.934
1626,283.056
1627,285.18
1628,287.304
1629,289.428
1630,291.553
1631,293.679
1632,295.806
1633,297.933
1634,300.061
1635,302.189
1636,304.318
1637,306.448
1638,308.578
1639,310.71
1640,312.841
1641,314.974
1642,317.107
1643,319.241
1644,321.375
1645,323.511
1646,325.647
1647,327.783
1648,329.921
1649,332.059
1650,334.198
1651,336.338
1652,338.478
1653,340.619
1654,342.761
1655,344.904
1656,347.047
1657,349.192
1658,351.337
1659,353.482
1660,355.629
1661,357.776
1662,359.925
1663,362.074
1664,364.224
1665,366.374
1666,368.526
1667,370.678
1668,372.831
1669,374.985
1670,377.14
1671,379.296
1672,381.452
1673,383.61
1674,385.768
1675,387.928
1676,390.088
1677,392.249
1678,394.411
1679,396.573
1680,398.737
1681,400.902
1682,403.067
1683,405.234
1684,407.401
1685,409.57
1686,411.739
1687,413.909
1688,416.081
1689,418.253
1690,420.426
1691,422.6
1692,424.776
1693,426.952
1694,429.129
1695,431.307
1696,433.486
1697,435.667
1698,437.848
1699,440.03
1700,442.213
1701,444.398
1702,446.583
1703,448.77
1704,450.957
1705,453.146
1706,455.336
1707,457.526
1708,459.718
1709,461.911
1710,464.105
1711,466.3
1712,468.497
1713,470.694
1714,472.893
1715,475.092
1716,477.293
1717,479.495
1718,481.698
1719,483.903
1720,486.108
1721,488.315
1722,490.523
1723,492.732
1724,494.942
1725,497.153
1726,499.366
1727,501.58
1728,503.795
1729,506.011
1730,508.229
1731,510.448
1732,512.668
1733,514.889
1734,517.112
1735,519.335
1736,521.561
1737,523.787
1738,526.015
1739,528.244
1740,530.474
1741,532.706
1742,534.939
1743,537.173
1744,539.409
1745,541.646
1746,543.884
1747,546.124
1748,548.365
1749,550.607
1750,552.851
1751,555.096
1752,557.343
1753,559.591
1754,561.841
1755,564.091
1756,566.344
1757,568.597
1758,570.853
1759,573.109
1760,575.367
1761,577.627
1762,579.888
1763,582.15
1764,584.414
1765,586.68
1766,588.947
1767,591.215
1768,593.485
