i,lookup[i]
264,-2141.86
265,-2136.25
266,-2130.66
267,-2125.09
268,-2119.53
269,-2113.99
270,-2108.46
271,-2102.95
272,-2097.46
273,-2091.98
274,-2086.52
275,-2081.07
276,-2075.64
277,-2070.22
278,-2064.82
279,-2059.44
280,-2054.07
281,-2048.72
282,-2043.38
283,-2038.06
284,-2032.75
285,-2027.45
286,-2022.18
287,-2016.91
288,-2011.67
289,-2006.43
290,-2001.22
291,-1996.01
292,-1990.83
293,-1985.65
294,-1980.5
295,-1975.35
296,-1970.22
297,-1965.11
298,-1960.01
299,-1954.93
300,-1949.86
301,-1944.8
302,-1939.76
303,-1934.73
304,-1929.72
305,-1924.72
306,-1919.74
307,-1914.77
308,-1909.81
309,-1904.87
310,-1899.94
311,-1895.03
312,-1890.13
313,-1885.25
314,-1880.38
315,-1875.52
316,-1870.67
317,-1865.84
318,-1861.03
319,-1856.22
320,-1851.44
321,-1846.66
322,-1841.9
323,-1837.15
324,-1832.42
325,-1827.69
326,-1822.99
327,-1818.29
328,-1813.61
329,-1808.94
330,-1804.29
331,-1799.65
332,-1795.02
333,-1790.4
334,-1785.8
335,-1781.21
336,-1776.63
337,-1772.07
338,-1767.52
339,-1762.98
340,-1758.46
341,-1753.95
342,-1749.45
343,-1744.96
344,-1740.49
345,-1736.02
346,-1731.58
347,-1727.14
348,-1722.72
349,-1718.31
350,-1713.91
351,-1709.52
352,-1705.15
353,-1700.78
354,-1696.43
355,-1692.1
356,-1687.77
357,-1683.46
358,-1679.16
359,-1674.87
360,-1670.59
361,-1666.33
362,-1662.08
363,-1657.84
364,-1653.61
365,-1649.39
366,-1645.19
367,-1640.99
368,-1636.81
369,-1632.64
370,-1628.48
371,-1624.34
372,-1620.2
373,-1616.08
374,-1611.97
375,-1607.87
376,-1603.78
377,-1599.7
378,-1595.63
379,-1591.58
380,-1587.54
381,-1583.5
382,-1579.48
383,-1575.47
384,-1571.47
385,-1567.49
386,-1563.51
387,-1559.55
388,-1555.59
389,-1551.65
390,-1547.72
391,-1543.79
392,-1539.88
393,-1535.99
394,-1532.1
395,-1528.22
396,-1524.35
397,-1520.5
398,-1516.65
399,-1512.81
400,-1508.99
401,-1505.18
402,-1501.37
403,-1497.58
404,-1493.8
405,-1490.03
406,-1486.27
407,-1482.51
408,-1478.77
409,-1475.04
410,-1471.32
411,-1467.61
412,-1463.92
413,-1460.23
414,-1456.55
415,-1452.88
416,-1449.22
417,-1445.57
418,-1441.93
419,-1438.3
420,-1434.68
421,-1431.08
422,-1427.48
423,-1423.89
424,-1420.31
425,-1416.74
426,-1413.18
427,-1409.63
428,-1406.09
429,-1402.56
430,-1399.04
431,-1395.53
432,-1392.03
433,-1388.54
434,-1385.05
435,-1381.58
436,-1378.12
437,-1374.67
438,-1371.22
439,-1367.79
440,-1364.36
441,-1360.94
442,-1357.54
443,-1354.14
444,-1350.75
445,-1347.37
446,-1344
447,-1340.64
448,-1337.29
449,-1333.95
450,-1330.62
451,-1327.29
452,-1323.98
453,-1320.67
454,-1317.37
455,-1314.08
456,-1310.8
457,-1307.53
458,-1304.27
459,-1301.02
460,-1297.77
461,-1294.54
462,-1291.31
463,-1288.1
464,-1284.89
465,-1281.69
466,-1278.49
467,-1275.31
468,-1272.14
469,-1268.97
470,-1265.81
471,-1262.66
472,-1259.52
473,-1256.39
474,-1253.27
475,-1250.15
476,-1247.04
477,-1243.95
478,-1240.85
479,-1237.77
480,-1234.7
481,-1231.63
482,-1228.58
483,-1225.53
484,-1222.49
485,-1219.45
486,-1216.43
487,-1213.41
488,-1210.4
489,-1207.4
490,-1204.41
491,-1201.42
492,-1198.45
493,-1195.48
494,-1192.52
495,-1189.57
496,-1186.62
497,-1183.68
498,-1180.75
499,-1177.83
500,-1174.92
501,-1172.01
502,-1169.11
503,-1166.22
504,-1163.34
505,-1160.46
506,-1157.59
507,-1154.73
508,-1151.88
509,-1149.04
510,-1146.2
511,-1143.37
512,-1140.54
513,-1137.73
514,-1134.92
515,-1132.12
516,-1129.33
517,-1126.54
518,-1123.76
519,-1120.99
520,-1118.23
521,-1115.47
522,-1112.72
523,-1109.98
524,-1107.24
525,-1104.51
526,-1101.79
527,-1099.08
528,-1096.37
529,-1093.67
530,-1090.98
531,-1088.3
532,-1085.62
533,-1082.94
534,-1080.28
535,-1077.62
536,-1074.97
537,-1072.33
538,-1069.69
539,-1067.06
540,-1064.44
541,-1061.82
542,-1059.21
543,-1056.61
544,-1054.01
545,-1051.42
546,-1048.84
547,-1046.26
548,-1043.69
549,-1041.13
550,-1038.57
551,-1036.02
552,-1033.48
553,-1030.94
554,-1028.41
555,-1025.89
556,-1023.37
557,-1020.86
558,-1018.36
559,-1015.86
560,-1013.37
561,-1010.88
562,-1008.4
563,-1005.93
564,-1003.47
565,-1001.01
566,-998.552
567,-996.105
568,-993.663
569,-991.229
570,-988.8
571,-986.377
572,-983.961
573,-981.551
574,-979.147
575,-976.749
576,-974.357
577,-971.971
578,-969.591
579,-967.218
580,-964.85
581,-962.488
582,-960.132
583,-957.782
584,-955.438
585,-953.1
586,-950.768
587,-948.441
588,-946.121
589,-943.806
590,-941.497
591,-939.194
592,-936.897
593,-934.605
594,-932.319
595,-930.039
596,-927.765
597,-925.496
598,-923.233
599,-920.975
600,-918.724
601,-916.477
602,-914.237
603,-912.002
604,-909.772
605,-907.548
606,-905.329
607,-903.116
608,-900.909
609,-898.707
610,-896.51
611,-894.319
612,-892.133
613,-889.953
614,-887.778
615,-885.608
616,-883.444
617,-881.284
618,-879.131
619,-876.982
620,-874.839
621,-872.701
622,-870.568
623,-868.441
624,-866.318
625,-864.201
626,-862.089
627,-859.983
628,-857.881
629,-855.784
630,-853.693
631,-851.606
632,-849.525
633,-847.449
634,-845.377
635,-843.311
636,-841.25
637,-839.194
638,-837.142
639,-835.096
640,-833.054
641,-831.018
642,-828.986
643,-826.96
644,-824.938
645,-822.921
646,-820.909
647,-818.901
648,-816.899
649,-814.901
650,-812.908
651,-810.92
652,-808.936
653,-806.957
654,-804.983
655,-803.014
656,-801.049
657,-799.089
658,-797.134
659,-795.183
660,-793.237
661,-791.295
662,-789.358
663,-787.426
664,-785.498
665,-783.575
666,-781.656
667,-779.742
668,-777.832
669,-775.927
670,-774.026
671,-772.129
672,-770.237
673,-768.35
674,-766.467
675,-764.588
676,-762.714
677,-760.844
678,-758.978
679,-757.117
680,-755.26
681,-753.407
682,-751.559
683,-749.715
684,-747.875
685,-746.039
686,-744.208
687,-742.381
688,-740.558
689,-738.739
690,-736.925
691,-735.114
692,-733.308
693,-731.506
694,-729.708
695,-727.914
696,-726.124
697,-724.339
698,-722.557
699,-720.78
700,-719.006
701,-717.237
702,-715.471
703,-713.71
704,-711.952
705,-710.199
706,-708.449
707,-706.703
708,-704.962
709,-703.224
710,-701.49
711,-699.76
712,-698.034
713,-696.312
714,-694.593
715,-692.879
716,-691.168
717,-689.461
718,-687.758
719,-686.059
720,-684.364
721,-682.672
722,-680.984
723,-679.3
724,-677.619
725,-675.942
726,-674.269
727,-672.6
728,-670.934
729,-669.272
730,-667.613
731,-665.959
732,-664.307
733,-662.66
734,-661.016
735,-659.376
736,-657.739
737,-656.106
738,-654.476
739,-652.85
740,-651.227
741,-649.608
742,-647.992
743,-646.38
744,-644.772
745,-643.167
746,-641.565
747,-639.967
748,-638.372
749,-636.78
750,-635.193
751,-633.608
752,-632.027
753,-630.449
754,-628.874
755,-627.303
756,-625.736
757,-624.171
758,-622.61
759,-621.052
760,-619.498
761,-617.947
762,-616.399
763,-614.854
764,-613.312
765,-611.774
766,-610.239
767,-608.707
768,-607.179
769,-605.653
770,-604.131
771,-602.612
772,-601.096
773,-599.584
774,-598.074
775,-596.568
776,-595.064
777,-593.564
778,-592.067
779,-590.573
780,-589.082
781,-587.594
782,-586.109
783,-584.627
784,-583.149
785,-581.673
786,-580.2
787,-578.73
788,-577.264
789,-575.8
790,-574.339
791,-572.881
792,-571.426
793,-569.974
794,-568.525
795,-567.079
796,-565.636
797,-564.196
798,-562.758
799,-561.324
800,-559.892
801,-558.463
802,-557.037
803,-555.614
804,-554.194
805,-552.776
806,-551.361
807,-549.949
808,-548.54
809,-547.134
810,-545.73
811,-544.329
812,-542.931
813,-541.536
814,-540.143
815,-538.753
816,-537.366
817,-535.982
818,-534.6
819,-533.221
820,-531.844
821,-530.47
822,-529.099
823,-527.731
824,-526.365
825,-525.002
826,-523.641
827,-522.283
828,-520.927
829,-519.574
830,-518.224
831,-516.876
832,-515.531
833,-514.189
834,-512.848
835,-511.511
836,-510.176
837,-508.843
838,-507.513
839,-506.186
840,-504.861
841,-503.538
842,-502.218
843,-500.9
844,-499.585
845,-498.272
846,-496.962
847,-495.654
848,-494.349
849,-493.045
850,-491.745
851,-490.446
852,-489.15
853,-487.857
854,-486.566
855,-485.277
856,-483.99
857,-482.706
858,-481.424
859,-480.145
860,-478.867
861,-477.592
862,-476.32
863,-475.049
864,-473.781
865,-472.515
866,-471.252
867,-469.991
868,-468.732
869,-467.475
870,-466.22
871,-464.968
872,-463.717
873,-462.469
874,-461.224
875,-459.98
876,-458.739
877,-457.499
878,-456.262
879,-455.027
880,-453.794
881,-452.564
882,-451.335
883,-450.109
884,-448.884
885,-447.662
886,-446.442
887,-445.224
888,-444.008
889,-442.794
890,-441.582
891,-440.373
892,-439.165
893,-437.959
894,-436.756
895,-435.554
896,-434.355
897,-433.157
898,-431.961
899,-430.768
900,-429.576
901,-428.387
902,-427.199
903,-426.013
904,-424.83
905,-423.648
906,-422.468
907,-421.29
908,-420.114
909,-418.94
910,-417.768
911,-416.598
912,-415.429
913,-414.263
914,-413.099
915,-411.936
916,-410.775
917,-409.616
918,-408.459
919,-407.304
920,-406.15
921,-404.999
922,-403.849
923,-402.701
924,-401.555
925,-400.411
926,-399.268
927,-398.128
928,-396.989
929,-395.852
930,-394.716
931,-393.583
932,-392.451
933,-391.321
934,-390.192
935,-389.066
936,-387.941
937,-386.818
938,-385.696
939,-384.576
940,-383.458
941,-382.342
942,-381.227
943,-380.114
944,-379.003
945,-377.893
946,-376.785
947,-375.679
948,-374.574
949,-373.471
950,-372.37
951,-371.27
952,-370.172
953,-369.076
954,-367.981
955,-366.887
956,-365.796
957,-364.706
958,-363.617
959,-362.53
960,-361.445
961,-360.361
962,-359.279
963,-358.198
964,-357.119
965,-356.041
966,-354.965
967,-353.89
968,-352.817
969,-351.746
970,-350.676
971,-349.607
972,-348.54
973,-347.474
974,-346.41
975,-345.348
976,-344.287
977,-343.227
978,-342.169
979,-341.112
980,-340.057
981,-339.003
982,-337.95
983,-336.899
984,-335.85
985,-334.802
986,-333.755
987,-332.71
988,-331.666
989,-330.623
990,-329.582
991,-328.542
992,-327.504
993,-326.467
994,-325.431
995,-324.397
996,-323.364
997,-322.332
998,-321.302
999,-320.273
1000,-319.245
1001,-318.219
1002,-317.194
1003,-316.17
1004,-315.148
1005,-314.127
1006,-313.107
1007,-312.089
1008,-311.072
1009,-310.056
1010,-309.041
1011,-308.028
1012,-307.015
1013,-306.005
1014,-304.995
1015,-303.987
1016,-302.98
1017,-301.974
1018,-300.969
1019,-299.966
1020,-298.963
1021,-297.962
1022,-296.963
1023,-295.964
1024,-294.967
1025,-293.97
1026,-292.975
1027,-291.982
1028,-290.989
1029,-289.997
1030,-289.007
1031,-288.018
1032,-287.03
1033,-286.043
1034,-285.057
1035,-284.073
1036,-283.089
1037,-282.107
1038,-281.126
1039,-280.146
1040,-279.167
1041,-278.189
1042,-277.212
1043,-276.236
1044,-275.262
1045,-274.288
1046,-273.316
1047,-272.345
1048,-271.374
1049,-270.405
1050,-269.437
1051,-268.47
1052,-267.504
1053,-266.539
1054,-265.575
1055,-264.612
1056,-263.65
1057,-262.69
1058,-261.73
1059,-260.771
1060,-259.813
1061,-258.857
1062,-257.901
1063,-256.946
1064,-255.992
1065,-255.04
1066,-254.088
1067,-253.137
1068,-252.187
1069,-251.238
1070,-250.29
1071,-249.343
1072,-248.397
1073,-247.452
1074,-246.508
1075,-245.565
1076,-244.623
1077,-243.682
1078,-242.741
1079,-241.802
1080,-240.864
1081,-239.926
1082,-238.989
1083,-238.054
1084,-237.119
1085,-236.185
1086,-235.252
1087,-234.319
1088,-233.388
1089,-232.458
1090,-231.528
1091,-230.6
1092,-229.672
1093,-228.745
1094,-227.819
1095,-226.893
1096,-225.969
1097,-225.045
1098,-224.123
1099,-223.201
1100,-222.28
1101,-221.36
1102,-220.44
1103,-219.522
1104,-218.604
1105,-217.687
1106,-216.771
1107,-215.855
1108,-214.941
1109,-214.027
1110,-213.114
1111,-212.202
1112,-211.29
1113,-210.38
1114,-209.47
1115,-208.561
1116,-207.652
1117,-206.745
1118,-205.838
1119,-204.932
1120,-204.027
1121,-203.122
1122,-202.218
1123,-201.315
1124,-200.413
1125,-199.511
1126,-198.61
1127,-197.71
1128,-196.81
1129,-195.911
1130,-195.013
1131,-194.116
1132,-193.219
1133,-192.323
1134,-191.428
1135,-190.533
1136,-189.639
1137,-188.746
1138,-187.853
1139,-186.961
1140,-186.07
1141,-185.179
1142,-184.289
1143,-183.4
1144,-182.511
1145,-181.623
1146,-180.736
1147,-179.849
1148,-178.963
1149,-178.078
1150,-177.193
1151,-176.308
1152,-175.425
1153,-174.542
1154,-173.659
1155,-172.778
1156,-171.896
1157,-171.016
1158,-170.136
1159,-169.257
1160,-168.378
1161,-167.5
1162,-166.622
1163,-165.745
1164,-164.868
1165,-163.992
1166,-163.117
1167,-162.242
1168,-161.368
1169,-160.494
1170,-159.621
1171,-158.749
1172,-157.877
1173,-157.005
1174,-156.134
1175,-155.264
1176,-154.394
1177,-153.525
1178,-152.656
1179,-151.788
1180,-150.92
1181,-150.053
1182,-149.186
1183,-148.319
1184,-147.454
1185,-146.588
1186,-145.724
1187,-144.859
1188,-143.996
1189,-143.132
1190,-142.27
1191,-141.407
1192,-140.545
1193,-139.684
1194,-138.823
1195,-137.963
1196,-137.103
1197,-136.243
1198,-135.384
1199,-134.525
1200,-133.667
1201,-132.809
1202,-131.952
1203,-131.095
1204,-130.239
1205,-129.383
1206,-128.527
1207,-127.672
1208,-126.817
1209,-125.963
1210,-125.109
1211,-124.256
1212,-123.403
1213,-122.55
1214,-121.698
1215,-120.846
1216,-119.994
1217,-119.143
1218,-118.292
1219,-117.442
1220,-116.592
1221,-115.743
1222,-114.894
1223,-114.045
1224,-113.196
1225,-112.348
1226,-111.5
1227,-110.653
1228,-109.806
1229,-108.96
1230,-108.113
1231,-107.267
1232,-106.422
1233,-105.576
1234,-104.732
1235,-103.887
1236,-103.043
1237,-102.199
1238,-101.355
1239,-100.512
1240,-99.669
1241,-98.8264
1242,-97.9841
1243,-97.1421
1244,-96.3004
1245,-95.459
1246,-94.6179
1247,-93.7771
1248,-92.9366
1249,-92.0964
1250,-91.2565
1251,-90.4168
1252,-89.5775
1253,-88.7384
1254,-87.8996
1255,-87.0611
1256,-86.2229
1257,-85.3849
1258,-84.5472
1259,-83.7098
1260,-82.8726
1261,-82.0357
1262,-81.199
1263,-80.3626
1264,-79.5264
1265,-78.6905
1266,-77.8548
1267,-77.0194
1268,-76.1842
1269,-75.3492
1270,-74.5145
1271,-73.68
1272,-72.8457
1273,-72.0116
1274,-71.1778
1275,-70.3442
1276,-69.5108
1277,-68.6776
1278,-67.8446
1279,-67.0118
1280,-66.1793
1281,-65.3469
1282,-64.5147
1283,-63.6827
1284,-62.851
1285,-62.0194
1286,-61.188
1287,-60.3567
1288,-59.5257
1289,-58.6948
1290,-57.8642
1291,-57.0336
1292,-56.2033
1293,-55.3731
1294,-54.5431
1295,-53.7133
1296,-52.8836
1297,-52.0541
1298,-51.2247
1299,-50.3955
1300,-49.5664
1301,-48.7375
1302,-47.9087
1303,-47.0801
1304,-46.2516
1305,-45.4233
1306,-44.595
1307,-43.7669
1308,-42.939
1309,-42.1111
1310,-41.2834
1311,-40.4558
1312,-39.6284
1313,-38.801
1314,-37.9738
1315,-37.1466
1316,-36.3196
1317,-35.4927
1318,-34.6659
1319,-33.8391
1320,-33.0125
1321,-32.186
1322,-31.3596
1323,-30.5332
1324,-29.707
1325,-28.8808
1326,-28.0547
1327,-27.2287
1328,-26.4028
1329,-25.577
1330,-24.7512
1331,-23.9255
1332,-23.0999
1333,-22.2743
1334,-21.4488
1335,-20.6233
1336,-19.798
1337,-18.9726
1338,-18.1474
1339,-17.3221
1340,-16.497
1341,-15.6718
1342,-14.8467
1343,-14.0217
1344,-13.1967
1345,-12.3717
1346,-11.5468
1347,-10.7219
1348,-9.89701
1349,-9.07217
1350,-8.24735
1351,-7.42255
1352,-6.59777
1353,-5.77301
1354,-4.94827
1355,-4.12354
1356,-3.29882
1357,-2.47411
1358,-1.6494
1359,-0.8247
1360,0
1361,0.8247
1362,1.6494
1363,2.47411
1364,3.29882
1365,4.12354
1366,4.94827
1367,5.77301
1368,6.59777
1369,7.42255
1370,8.24735
1371,9.07217
1372,9.89701
1373,10.7219
1374,11.5468
1375,12.3717
1376,13.1967
1377,14.0217
1378,14.8467
1379,15.6718
1380,16.497
1381,17.3221
1382,18.1474
1383,18.9726
1384,19.798
1385,20.6233
1386,21.4488
1387,22.2743
1388,23.0999
1389,23.9255
1390,24.7512
1391,25.577
1392,26.4028
1393,27.2287
1394,28.0547
1395,28.8808
1396,29.707
1397,30.5332
1398,31.3596
1399,32.186
1400,33.0125
1401,33.8391
1402,34.6659
1403,35.4927
1404,36.3196
1405,37.1466
1406,37.9738
1407,38.801
1408,39.6284
1409,40.4558
1410,41.2834
1411,42.1111
1412,42.939
1413,43.7669
1414,44.595
1415,45.4233
1416,46.2516
1417,47.0801
1418,47.9087
1419,48.7375
1420,49.5664
1421,50.3955
1422,51.2247
1423,52.0541
1424,52.8836
1425,53.7133
1426,54.5431
1427,55.3731
1428,56.2033
1429,57.0336
1430,57.8642
1431,58.6948
1432,59.5257
1433,60.3567
1434,61.188
1435,62.0194
1436,62.851
1437,63.6827
1438,64.5147
1439,65.3469
1440,66.1793
1441,67.0118
1442,67.8446
1443,68.6776
1444,69.5108
1445,70.3442
1446,71.1778
1447,72.0116
1448,72.8457
1449,73.68
1450,74.5145
1451,75.3492
1452,76.1842
1453,77.0194
1454,77.8548
1455,78.6905
1456,79.5264
1457,80.3626
1458,81.199
1459,82.0357
1460,82.8726
1461,83.7098
1462,84.5472
1463,85.3849
1464,86.2229
1465,87.0611
1466,87.8996
1467,88.7384
1468,89.5775
1469,90.4168
1470,91.2565
1471,92.0964
1472,92.9366
1473,93.7771
1474,94.6179
1475,95.459
1476,96.3004
1477,97.1421
1478,97.9841
1479,98.8264
1480,99.669
1481,100.512
1482,101.355
1483,102.199
1484,103.043
1485,103.887
1486,104.732
1487,105.576
1488,106.422
1489,107.267
1490,108.113
1491,108.96
1492,109.806
1493,110.653
1494,111.5
1495,112.348
1496,113.196
1497,114.045
1498,114.894
1499,115.743
1500,116.592
1501,117.442
1502,118.292
1503,119.143
1504,119.994
1505,120.846
1506,121.698
1507,122.55
1508,123.403
1509,124.256
1510,125.109
1511,125.963
1512,126.817
1513,127.672
1514,128.527
1515,129.383
1516,130.239
1517,131.095
1518,131.952
1519,132.809
1520,133.667
1521,134.525
1522,135.384
1523,136.243
1524,137.103
1525,137.963
1526,138.823
1527,139.684
1528,140.545
1529,141.407
1530,142.27
1531,143.132
1532,143.996
1533,144.859
1534,145.724
1535,146.588
1536,147.454
1537,148.319
1538,149.186
1539,150.053
1540,150.92
1541,151.788
1542,152.656
1543,153.525
1544,154.394
1545,155.264
1546,156.134
1547,157.005
1548,157.877
1549,158.749
1550,159.621
1551,160.494
1552,161.368
1553,162.242
1554,163.117
1555,163.992
1556,164.868
1557,165.745
1558,166.622
1559,167.5
1560,168.378
1561,169.257
1562,170.136
1563,171.016
1564,171.896
1565,172.778
1566,173.659
1567,174.542
1568,175.425
1569,176.308
1570,177.193
1571,178.078
1572,178.963
1573,179.849
1574,180.736
1575,181.623
1576,182.511
1577,183.4
1578,184.289
1579,185.179
1580,186.07
1581,186.961
1582,187.853
1583,188.746
1584,189.639
1585,190.533
1586,191.428
1587,192.323
1588,193.219
1589,194.116
1590,195.013
1591,195.911
1592,196.81
1593,197.71
1594,198.61
1595,199.511
1596,200.413
1597,201.315
1598,202.218
1599,203.122
1600,204.027
1601,204.932
1602,205.838
1603,206.745
1604,207.652
1605,208.561
1606,209.47
1607,210.38
1608,211.29
1609,212.202
1610,213.114
1611,214.027
1612,214.941
1613,215.855
1614,216.771
1615,217.687
1616,218.604
1617,219.522
1618,220.44
1619,221.36
1620,222.28
1621,223.201
1622,224.123
1623,225.045
1624,225.969
1625,226.893
1626,227.819
1627,228.745
1628,229.672
1629,230.6
1630,231.528
1631,232.458
1632,233.388
1633,234.319
1634,235.252
1635,236.185
1636,237.119
1637,238.054
1638,238.989
1639,239.926
1640,240.864
1641,241.802
1642,242.741
1643,243.682
1644,244.623
1645,245.565
1646,246.508
1647,247.452
1648,248.397
1649,249.343
1650,250.29
1651,251.238
1652,252.187
1653,253.137
1654,254.088
1655,255.04
1656,255.992
1657,256.946
1658,257.901
1659,258.857
1660,259.813
1661,260.771
1662,261.73
1663,262.69
1664,263.65
1665,264.612
1666,265.575
1667,266.539
1668,267.504
1669,268.47
1670,269.437
1671,270.405
1672,271.374
1673,272.345
1674,273.316
1675,274.288
1676,275.262
1677,276.236
1678,277.212
1679,278.189
1680,279.167
1681,280.146
1682,281.126
1683,282.107
1684,283.089
1685,284.073
1686,285.057
1687,286.043
1688,287.03
1689,288.018
1690,289.007
1691,289.997
1692,290.989
1693,291.982
1694,292.975
1695,293.97
1696,294.967
1697,295.964
1698,296.963
1699,297.962
1700,298.963
1701,299.966
1702,300.969
1703,301.974
1704,302.98
1705,303.987
1706,304.995
1707,306.005
1708,307.015
1709,308.028
1710,309.041
1711,310.056
1712,311.072
1713,312.089
1714,313.107
1715,314.127
1716,315.148
1717,316.17
1718,317.194
1719,318.219
1720,319.245
1721,320.273
1722,321.302
1723,322.332
1724,323.364
1725,324.397
1726,325.431
1727,326.467
1728,327.504
1729,328.542
1730,329.582
1731,330.623
1732,331.666
1733,332.71
1734,333.755
1735,334.802
1736,335.85
1737,336.899
1738,337.95
1739,339.003
1740,340.057
1741,341.112
1742,342.169
1743,343.227
1744,344.287
1745,345.348
1746,346.41
1747,347.474
1748,348.54
1749,349.607
1750,350.676
1751,351.746
1752,352.817
1753,353.89
1754,354.965
1755,356.041
1756,357.119
1757,358.198
1758,359.279
1759,360.361
1760,361.445
1761,362.53
1762,363.617
1763,364.706
1764,365.796
1765,366.887
1766,367.981
1767,369.076
1768,370.172
1769,371.27
1770,372.37
1771,373.471
1772,374.574
1773,375.679
1774,376.785
1775,377.893
1776,379.003
1777,380.114
1778,381.227
1779,382.342
1780,383.458
1781,384.576
1782,385.696
1783,386.818
1784,387.941
1785,389.066
1786,390.192
1787,391.321
1788,392.451
1789,393.583
1790,394.716
1791,395.852
1792,396.989
1793,398.128
1794,399.268
1795,400.411
1796,401.555
1797,402.701
1798,403.849
1799,404.999
1800,406.15
1801,407.304
1802,408.459
1803,409.616
1804,410.775
1805,411.936
1806,413.099
1807,414.263
1808,415.429
1809,416.598
1810,417.768
1811,418.94
1812,420.114
1813,421.29
1814,422.468
1815,423.648
1816,424.83
1817,426.013
1818,427.199
1819,428.387
1820,429.576
1821,430.768
1822,431.961
1823,433.157
1824,434.355
1825,435.554
1826,436.756
1827,437.959
1828,439.165
1829,440.373
1830,441.582
1831,442.794
1832,444.008
1833,445.224
1834,446.442
1835,447.662
