i,lookup[i]
562,-451.658
563,-450.536
564,-449.416
565,-448.299
566,-447.184
567,-446.071
568,-444.961
569,-443.853
570,-442.747
571,-441.644
572,-440.543
573,-439.444
574,-438.348
575,-437.254
576,-436.162
577,-435.072
578,-433.985
579,-432.9
580,-431.817
581,-430.737
582,-429.658
583,-428.582
584,-427.508
585,-426.437
586,-425.367
587,-424.3
588,-423.235
589,-422.172
590,-421.111
591,-420.052
592,-418.996
593,-417.942
594,-416.889
595,-415.839
596,-414.792
597,-413.746
598,-412.702
599,-411.661
600,-410.621
601,-409.584
602,-408.549
603,-407.515
604,-406.484
605,-405.455
606,-404.428
607,-403.403
608,-402.38
609,-401.359
610,-400.341
611,-399.324
612,-398.309
613,-397.296
614,-396.285
615,-395.277
616,-394.27
617,-393.265
618,-392.262
619,-391.261
620,-390.262
621,-389.265
622,-388.27
623,-387.277
624,-386.286
625,-385.297
626,-384.309
627,-383.324
628,-382.341
629,-381.359
630,-380.379
631,-379.402
632,-378.426
633,-377.452
634,-376.479
635,-375.509
636,-374.541
637,-373.574
638,-372.609
639,-371.646
640,-370.685
641,-369.726
642,-368.769
643,-367.813
644,-366.859
645,-365.907
646,-364.957
647,-364.008
648,-363.062
649,-362.117
650,-361.174
651,-360.232
652,-359.293
653,-358.355
654,-357.419
655,-356.484
656,-355.552
657,-354.621
658,-353.692
659,-352.764
660,-351.838
661,-350.914
662,-349.992
663,-349.071
664,-348.152
665,-347.235
666,-346.319
667,-345.405
668,-344.493
669,-343.582
670,-342.673
671,-341.765
672,-340.86
673,-339.955
674,-339.053
675,-338.152
676,-337.253
677,-336.355
678,-335.459
679,-334.564
680,-333.672
681,-332.78
682,-331.891
683,-331.002
684,-330.116
685,-329.231
686,-328.347
687,-327.465
688,-326.585
689,-325.706
690,-324.829
691,-323.953
692,-323.079
693,-322.206
694,-321.335
695,-320.465
696,-319.597
697,-318.73
698,-317.865
699,-317.001
700,-316.139
701,-315.278
702,-314.419
703,-313.561
704,-312.704
705,-311.849
706,-310.996
707,-310.144
708,-309.293
709,-308.444
710,-307.596
711,-306.75
712,-305.905
713,-305.061
714,-304.219
715,-303.378
716,-302.539
717,-301.701
718,-300.864
719,-300.029
720,-299.195
721,-298.363
722,-297.532
723,-296.702
724,-295.874
725,-295.047
726,-294.221
727,-293.397
728,-292.574
729,-291.752
730,-290.932
731,-290.113
732,-289.295
733,-288.478
734,-287.663
735,-286.85
736,-286.037
737,-285.226
738,-284.416
739,-283.607
740,-282.8
741,-281.994
742,-281.189
743,-280.385
744,-279.583
745,-278.782
746,-277.982
747,-277.183
748,-276.386
749,-275.59
750,-274.795
751,-274.001
752,-273.209
753,-272.417
754,-271.627
755,-270.839
756,-270.051
757,-269.264
758,-268.479
759,-267.695
760,-266.912
761,-266.131
762,-265.35
763,-264.571
764,-263.792
765,-263.015
766,-262.239
767,-261.465
768,-260.691
769,-259.919
770,-259.147
771,-258.377
772,-257.608
773,-256.84
774,-256.073
775,-255.307
776,-254.543
777,-253.779
778,-253.017
779,-252.255
780,-251.495
781,-250.736
782,-249.978
783,-249.221
784,-248.465
785,-247.71
786,-246.957
787,-246.204
788,-245.452
789,-244.702
790,-243.952
791,-243.204
792,-242.456
793,-241.71
794,-240.964
795,-240.22
796,-239.476
797,-238.734
798,-237.993
799,-237.253
800,-236.513
801,-235.775
802,-235.038
803,-234.301
804,-233.566
805,-232.832
806,-232.098
807,-231.366
808,-230.635
809,-229.904
810,-229.175
811,-228.446
812,-227.719
813,-226.992
814,-226.267
815,-225.542
816,-224.818
817,-224.095
818,-223.373
819,-222.653
820,-221.933
821,-221.213
822,-220.495
823,-219.778
824,-219.062
825,-218.346
826,-217.632
827,-216.918
828,-216.205
829,-215.494
830,-214.783
831,-214.073
832,-213.363
833,-212.655
834,-211.948
835,-211.241
836,-210.535
837,-209.83
838,-209.126
839,-208.423
840,-207.721
841,-207.02
842,-206.319
843,-205.619
844,-204.92
845,-204.222
846,-203.525
847,-202.829
848,-202.133
849,-201.438
850,-200.744
851,-200.051
852,-199.359
853,-198.667
854,-197.976
855,-197.287
856,-196.597
857,-195.909
858,-195.221
859,-194.535
860,-193.849
861,-193.163
862,-192.479
863,-191.795
864,-191.112
865,-190.43
866,-189.749
867,-189.068
868,-188.388
869,-187.709
870,-187.03
871,-186.353
872,-185.676
873,-185
874,-184.324
875,-183.649
876,-182.975
877,-182.302
878,-181.629
879,-180.957
880,-180.286
881,-179.616
882,-178.946
883,-178.277
884,-177.609
885,-176.941
886,-176.274
887,-175.608
888,-174.942
889,-174.277
890,-173.613
891,-172.949
892,-172.286
893,-171.624
894,-170.962
895,-170.302
896,-169.641
897,-168.982
898,-168.323
899,-167.664
900,-167.007
901,-166.35
902,-165.693
903,-165.038
904,-164.382
905,-163.728
906,-163.074
907,-162.421
908,-161.768
909,-161.116
910,-160.465
911,-159.814
912,-159.164
913,-158.514
914,-157.865
915,-157.217
916,-156.569
917,-155.922
918,-155.275
919,-154.629
920,-153.984
921,-153.339
922,-152.695
923,-152.051
924,-151.408
925,-150.766
926,-150.124
927,-149.482
928,-148.841
929,-148.201
930,-147.561
931,-146.922
932,-146.283
933,-145.645
934,-145.008
935,-144.371
936,-143.734
937,-143.098
938,-142.463
939,-141.828
940,-141.193
941,-140.56
942,-139.926
943,-139.293
944,-138.661
945,-138.029
946,-137.398
947,-136.767
948,-136.137
949,-135.507
950,-134.878
951,-134.249
952,-133.621
953,-132.993
954,-132.366
955,-131.739
956,-131.112
957,-130.486
958,-129.861
959,-129.236
960,-128.611
961,-127.987
962,-127.364
963,-126.741
964,-126.118
965,-125.496
966,-124.874
967,-124.253
968,-123.632
969,-123.012
970,-122.392
971,-121.772
972,-121.153
973,-120.534
974,-119.916
975,-119.298
976,-118.681
977,-118.064
978,-117.448
979,-116.832
980,-116.216
981,-115.601
982,-114.986
983,-114.371
984,-113.757
985,-113.143
986,-112.53
987,-111.917
988,-111.305
989,-110.693
990,-110.081
991,-109.47
992,-108.859
993,-108.248
994,-107.638
995,-107.028
996,-106.419
997,-105.81
998,-105.201
999,-104.593
1000,-103.985
1001,-103.378
1002,-102.77
1003,-102.163
1004,-101.557
1005,-100.951
1006,-100.345
1007,-99.7395
1008,-99.1344
1009,-98.5296
1010,-97.9252
1011,-97.3211
1012,-96.7174
1013,-96.1139
1014,-95.5108
1015,-94.9081
1016,-94.3056
1017,-93.7035
1018,-93.1017
1019,-92.5002
1020,-91.899
1021,-91.2982
1022,-90.6976
1023,-90.0974
1024,-89.4975
1025,-88.8978
1026,-88.2985
1027,-87.6995
1028,-87.1007
1029,-86.5023
1030,-85.9042
1031,-85.3063
1032,-84.7087
1033,-84.1115
1034,-83.5145
1035,-82.9177
1036,-82.3213
1037,-81.7251
1038,-81.1292
1039,-80.5336
1040,-79.9383
1041,-79.3432
1042,-78.7484
1043,-78.1538
1044,-77.5595
1045,-76.9655
1046,-76.3717
1047,-75.7782
1048,-75.1849
1049,-74.5919
1050,-73.9991
1051,-73.4065
1052,-72.8142
1053,-72.2222
1054,-71.6304
1055,-71.0388
1056,-70.4474
1057,-69.8563
1058,-69.2654
1059,-68.6748
1060,-68.0843
1061,-67.4941
1062,-66.9041
1063,-66.3144
1064,-65.7248
1065,-65.1354
1066,-64.5463
1067,-63.9574
1068,-63.3687
1069,-62.7802
1070,-62.1919
1071,-61.6038
1072,-61.0159
1073,-60.4282
1074,-59.8406
1075,-59.2533
1076,-58.6662
1077,-58.0793
1078,-57.4925
1079,-56.9059
1080,-56.3195
1081,-55.7333
1082,-55.1473
1083,-54.5615
1084,-53.9758
1085,-53.3903
1086,-52.805
1087,-52.2198
1088,-51.6348
1089,-51.05
1090,-50.4653
1091,-49.8808
1092,-49.2964
1093,-48.7122
1094,-48.1282
1095,-47.5443
1096,-46.9605
1097,-46.377
1098,-45.7935
1099,-45.2102
1100,-44.627
1101,-44.044
1102,-43.4611
1103,-42.8784
1104,-42.2958
1105,-41.7133
1106,-41.1309
1107,-40.5487
1108,-39.9666
1109,-39.3847
1110,-38.8028
1111,-38.2211
1112,-37.6395
1113,-37.058
1114,-36.4766
1115,-35.8953
1116,-35.3142
1117,-34.7331
1118,-34.1522
1119,-33.5714
1120,-32.9906
1121,-32.41
1122,-31.8295
1123,-31.2491
1124,-30.6687
1125,-30.0885
1126,-29.5083
1127,-28.9283
1128,-28.3483
1129,-27.7684
1130,-27.1886
1131,-26.6089
1132,-26.0293
1133,-25.4497
1134,-24.8702
1135,-24.2908
1136,-23.7115
1137,-23.1322
1138,-22.553
1139,-21.9739
1140,-21.3949
1141,-20.8159
1142,-20.237
1143,-19.6581
1144,-19.0793
1145,-18.5005
1146,-17.9218
1147,-17.3432
1148,-16.7646
1149,-16.1861
1150,-15.6076
1151,-15.0291
1152,-14.4507
1153,-13.8723
1154,-13.294
1155,-12.7158
1156,-12.1375
1157,-11.5593
1158,-10.9811
1159,-10.403
1160,-9.82488
1161,-9.2468
1162,-8.66875
1163,-8.09072
1164,-7.51271
1165,-6.93473
1166,-6.35677
1167,-5.77882
1168,-5.20089
1169,-4.62298
1170,-4.04508
1171,-3.46719
1172,-2.88931
1173,-2.31144
1174,-1.73357
1175,-1.15571
1176,-0.577856
1177,0
1178,0.577856
1179,1.15571
1180,1.73357
1181,2.31144
1182,2.88931
1183,3.46719
1184,4.04508
1185,4.62298
1186,5.20089
1187,5.77882
1188,6.35677
1189,6.93473
1190,7.51271
1191,8.09072
1192,8.66875
1193,9.2468
1194,9.82488
1195,10.403
1196,10.9811
1197,11.5593
1198,12.1375
1199,12.7158
1200,13.294
1201,13.8723
1202,14.4507
1203,15.0291
1204,15.6076
1205,16.1861
1206,16.7646
1207,17.3432
1208,17.9218
1209,18.5005
1210,19.0793
1211,19.6581
1212,20.237
1213,20.8159
1214,21.3949
1215,21.9739
1216,22.553
1217,23.1322
1218,23.7115
1219,24.2908
1220,24.8702
1221,25.4497
1222,26.0293
1223,26.6089
1224,27.1886
1225,27.7684
1226,28.3483
1227,28.9283
1228,29.5083
1229,30.0885
1230,30.6687
1231,31.2491
1232,31.8295
1233,32.41
1234,32.9906
1235,33.5714
1236,34.1522
1237,34.7331
1238,35.3142
1239,35.8953
1240,36.4766
1241,37.058
1242,37.6395
1243,38.2211
1244,38.8028
1245,39.3847
1246,39.9666
1247,40.5487
1248,41.1309
1249,41.7133
1250,42.2958
1251,42.8784
1252,43.4611
1253,44.044
1254,44.627
1255,45.2102
1256,45.7935
1257,46.377
1258,46.9605
1259,47.5443
1260,48.1282
1261,48.7122
1262,49.2964
1263,49.8808
1264,50.4653
1265,51.05
1266,51.6348
1267,52.2198
1268,52.805
1269,53.3903
1270,53.9758
1271,54.5615
1272,55.1473
1273,55.7333
1274,56.3195
1275,56.9059
1276,57.4925
1277,58.0793
1278,58.6662
1279,59.2533
1280,59.8406
1281,60.4282
1282,61.0159
1283,61.6038
1284,62.1919
1285,62.7802
1286,63.3687
1287,63.9574
1288,64.5463
1289,65.1354
1290,65.7248
1291,66.3144
1292,66.9041
1293,67.4941
1294,68.0843
1295,68.6748
1296,69.2654
1297,69.8563
1298,70.4474
1299,71.0388
1300,71.6304
1301,72.2222
1302,72.8142
1303,73.4065
1304,73.9991
1305,74.5919
1306,75.1849
1307,75.7782
1308,76.3717
1309,76.9655
1310,77.5595
1311,78.1538
1312,78.7484
1313,79.3432
1314,79.9383
1315,80.5336
1316,81.1292
1317,81.7251
1318,82.3213
1319,82.9177
1320,83.5145
1321,84.1115
1322,84.7087
1323,85.3063
1324,85.9042
1325,86.5023
1326,87.1007
1327,87.6995
1328,88.2985
1329,88.8978
1330,89.4975
1331,90.0974
1332,90.6976
1333,91.2982
1334,91.899
1335,92.5002
1336,93.1017
1337,93.7035
1338,94.3056
1339,94.9081
1340,95.5108
1341,96.1139
1342,96.7174
1343,97.3211
1344,97.9252
1345,98.5296
1346,99.1344
1347,99.7395
1348,100.345
1349,100.951
1350,101.557
1351,102.163
1352,102.77
1353,103.378
1354,103.985
1355,104.593
1356,105.201
1357,105.81
1358,106.419
1359,107.028
1360,107.638
1361,108.248
1362,108.859
1363,109.47
1364,110.081
1365,110.693
1366,111.305
1367,111.917
1368,112.53
1369,113.143
1370,113.757
1371,114.371
1372,114.986
1373,115.601
1374,116.216
1375,116.832
1376,117.448
1377,118.064
1378,118.681
1379,119.298
1380,119.916
1381,120.534
1382,121.153
1383,121.772
1384,122.392
1385,123.012
1386,123.632
1387,124.253
1388,124.874
1389,125.496
1390,126.118
1391,126.741
1392,127.364
1393,127.987
1394,128.611
1395,129.236
1396,129.861
1397,130.486
1398,131.112
1399,131.739
1400,132.366
1401,132.993
1402,133.621
1403,134.249
1404,134.878
1405,135.507
1406,136.137
1407,136.767
1408,137.398
1409,138.029
1410,138.661
1411,139.293
1412,139.926
1413,140.56
1414,141.193
1415,141.828
1416,142.463
1417,143.098
1418,143.734
1419,144.371
1420,145.008
1421,145.645
1422,146.283
1423,146.922
1424,147.561
1425,148.201
1426,148.841
1427,149.482
1428,150.124
1429,150.766
1430,151.408
1431,152.051
1432,152.695
1433,153.339
1434,153.984
1435,154.629
1436,155.275
1437,155.922
1438,156.569
1439,157.217
1440,157.865
1441,158.514
1442,159.164
1443,159.814
1444,160.465
1445,161.116
1446,161.768
1447,162.421
1448,163.074
1449,163.728
1450,164.382
1451,165.038
1452,165.693
1453,166.35
1454,167.007
1455,167.664
1456,168.323
1457,168.982
1458,169.641
1459,170.302
1460,170.962
1461,171.624
1462,172.286
1463,172.949
1464,173.613
1465,174.277
1466,174.942
1467,175.608
1468,176.274
1469,176.941
1470,177.609
1471,178.277
1472,178.946
1473,179.616
1474,180.286
1475,180.957
1476,181.629
1477,182.302
1478,182.975
1479,183.649
1480,184.324
1481,185
1482,185.676
1483,186.353
1484,187.03
1485,187.709
1486,188.388
1487,189.068
1488,189.749
1489,190.43
1490,191.112
1491,191.795
1492,192.479
1493,193.163
1494,193.849
1495,194.535
1496,195.221
1497,195.909
1498,196.597
1499,197.287
1500,197.976
1501,198.667
1502,199.359
1503,200.051
1504,200.744
1505,201.438
1506,202.133
1507,202.829
1508,203.525
1509,204.222
1510,204.92
1511,205.619
1512,206.319
1513,207.02
1514,207.721
1515,208.423
1516,209.126
1517,209.83
1518,210.535
1519,211.241
1520,211.948
1521,212.655
1522,213.363
1523,214.073
1524,214.783
1525,215.494
1526,216.205
1527,216.918
1528,217.632
1529,218.346
1530,219.062
1531,219.778
1532,220.495
1533,221.213
1534,221.933
1535,222.653
1536,223.373
1537,224.095
1538,224.818
1539,225.542
1540,226.267
1541,226.992
1542,227.719
1543,228.446
1544,229.175
1545,229.904
1546,230.635
1547,231.366
1548,232.098
1549,232.832
1550,233.566
1551,234.301
1552,235.038
1553,235.775
1554,236.513
1555,237.253
1556,237.993
1557,238.734
1558,239.476
1559,240.22
1560,240.964
1561,241.71
1562,242.456
1563,243.204
1564,243.952
1565,244.702
1566,245.452
1567,246.204
1568,246.957
1569,247.71
1570,248.465
1571,249.221
1572,249.978
1573,250.736
1574,251.495
1575,252.255
1576,253.017
1577,253.779
1578,254.543
1579,255.307
1580,256.073
1581,256.84
1582,257.608
1583,258.377
1584,259.147
1585,259.919
1586,260.691
1587,261.465
1588,262.239
1589,263.015
1590,263.792
1591,264.571
1592,265.35
1593,266.131
1594,266.912
1595,267.695
1596,268.479
1597,269.264
1598,270.051
1599,270.839
1600,271.627
1601,272.417
1602,273.209
1603,274.001
1604,274.795
1605,275.59
1606,276.386
1607,277.183
1608,277.982
1609,278.782
1610,279.583
1611,280.385
1612,281.189
1613,281.994
1614,282.8
1615,283.607
1616,284.416
1617,285.226
1618,286.037
1619,286.85
1620,287.663
1621,288.478
1622,289.295
1623,290.113
1624,290.932
1625,291.752
1626,292.574
1627,293.397
1628,294.221
1629,295.047
1630,295.874
1631,296.702
1632,297.532
1633,298.363
1634,299.195
1635,300.029
1636,300.864
1637,301.701
1638,302.539
1639,303.378
1640,304.219
1641,305.061
1642,305.905
1643,306.75
1644,307.596
1645,308.444
1646,309.293
1647,310.144
1648,310.996
1649,311.849
1650,312.704
1651,313.561
1652,314.419
1653,315.278
1654,316.139
1655,317.001
1656,317.865
1657,318.73
1658,319.597
1659,320.465
1660,321.335
1661,322.206
1662,323.079
1663,323.953
1664,324.829
1665,325.706
1666,326.585
1667,327.465
1668,328.347
1669,329.231
1670,330.116
1671,331.002
1672,331.891
1673,332.78
1674,333.672
1675,334.564
1676,335.459
1677,336.355
1678,337.253
1679,338.152
1680,339.053
1681,339.955
1682,340.86
1683,341.765
1684,342.673
1685,343.582
1686,344.493
1687,345.405
1688,346.319
1689,347.235
1690,348.152
1691,349.071
1692,349.992
1693,350.914
1694,351.838
1695,352.764
1696,353.692
1697,354.621
1698,355.552
1699,356.484
1700,357.419
1701,358.355
1702,359.293
1703,360.232
1704,361.174
1705,362.117
1706,363.062
1707,364.008
1708,364.957
1709,365.907
1710,366.859
1711,367.813
1712,368.769
1713,369.726
1714,370.685
1715,371.646
1716,372.609
1717,373.574
1718,374.541
1719,375.509
1720,376.479
1721,377.452
1722,378.426
1723,379.402
1724,380.379
1725,381.359
1726,382.341
1727,383.324
1728,384.309
1729,385.297
1730,386.286
1731,387.277
1732,388.27
1733,389.265
1734,390.262
1735,391.261
1736,392.262
1737,393.265
1738,394.27
1739,395.277
1740,396.285
1741,397.296
1742,398.309
1743,399.324
1744,400.341
1745,401.359
1746,402.38
1747,403.403
1748,404.428
1749,405.455
1750,406.484
1751,407.515
1752,408.549
1753,409.584
1754,410.621
1755,411.661
1756,412.702
1757,413.746
1758,414.792
1759,415.839
1760,416.889
1761,417.942
1762,418.996
1763,420.052
1764,421.111
1765,422.172
1766,423.235
1767,424.3
1768,425.367
1769,426.437
1770,427.508
1771,428.582
1772,429.658
1773,430.737
1774,431.817
1775,432.9
1776,433.985
1777,435.072
1778,436.162
1779,437.254
1780,438.348
1781,439.444
1782,440.543
1783,441.644
1784,442.747
1785,443.853
1786,444.961
1787,446.071
1788,447.184
1789,448.299
1790,449.416
1791,450.536
1792,451.658
1793,452.782
1794,453.909
1795,455.038
1796,456.17
1797,457.304
1798,458.44
1799,459.579
1800,460.72
1801,461.864
1802,463.01
1803,464.158
1804,465.31
1805,466.463
1806,467.619
1807,468.778
1808,469.939
1809,471.102
1810,472.268
1811,473.437
1812,474.608
1813,475.781
1814,476.958
1815,478.136
1816,479.318
1817,480.501
1818,481.688
1819,482.877
1820,484.069
1821,485.263
1822,486.46
1823,487.659
1824,488.861
1825,490.066
1826,491.273
1827,492.483
1828,493.696
1829,494.912
1830,496.13
1831,497.35
1832,498.574
1833,499.8
1834,501.029
1835,502.261
1836,503.495
1837,504.732
1838,505.972
1839,507.215
1840,508.46
1841,509.708
1842,510.959
1843,512.213
1844,513.469
1845,514.729
1846,515.991
1847,517.256
1848,518.524
1849,519.795
1850,521.069
1851,522.345
1852,523.624
1853,524.907
1854,526.192
1855,527.48
1856,528.771
1857,530.065
1858,531.362
1859,532.662
1860,533.964
1861,535.27
1862,536.579
1863,537.891
1864,539.205
1865,540.523
1866,541.844
1867,543.168
1868,544.494
1869,545.824
1870,547.157
1871,548.493
1872,549.832
1873,551.174
1874,552.52
1875,553.868
1876,555.219
1877,556.574
1878,557.932
1879,559.293
1880,560.657
1881,562.024
1882,563.394
1883,564.768
1884,566.144
1885,567.524
1886,568.907
1887,570.294
1888,571.683
1889,573.076
1890,574.472
1891,575.872
1892,577.274
1893,578.68
1894,580.09
