i,lookup[i]
783,-417.536
784,-416.299
785,-415.064
786,-413.83
787,-412.597
788,-411.366
789,-410.135
790,-408.907
791,-407.679
792,-406.452
793,-405.227
794,-404.003
795,-402.78
796,-401.559
797,-400.338
798,-399.119
799,-397.901
800,-396.684
801,-395.469
802,-394.254
803,-393.041
804,-391.829
805,-390.618
806,-389.409
807,-388.2
808,-386.993
809,-385.787
810,-384.582
811,-383.378
812,-382.175
813,-380.973
814,-379.773
815,-378.574
816,-377.375
817,-376.178
818,-374.982
819,-373.787
820,-372.593
821,-371.401
822,-370.209
823,-369.019
824,-367.829
825,-366.641
826,-365.453
827,-364.267
828,-363.082
829,-361.898
830,-360.715
831,-359.533
832,-358.352
833,-357.172
834,-355.993
835,-354.815
836,-353.639
837,-352.463
838,-351.288
839,-350.114
840,-348.942
841,-347.77
842,-346.599
843,-345.429
844,-344.261
845,-343.093
846,-341.926
847,-340.76
848,-339.596
849,-338.432
850,-337.269
851,-336.107
852,-334.946
853,-333.786
854,-332.627
855,-331.469
856,-330.312
857,-329.156
858,-328
859,-326.846
860,-325.693
861,-324.54
862,-323.388
863,-322.238
864,-321.088
865,-319.939
866,-318.791
867,-317.644
868,-316.498
869,-315.352
870,-314.208
871,-313.065
872,-311.922
873,-310.78
874,-309.639
875,-308.499
876,-307.36
877,-306.221
878,-305.084
879,-303.947
880,-302.811
881,-301.676
882,-300.542
883,-299.409
884,-298.276
885,-297.145
886,-296.014
887,-294.884
888,-293.755
889,-292.626
890,-291.499
891,-290.372
892,-289.246
893,-288.12
894,-286.996
895,-285.872
896,-284.749
897,-283.627
898,-282.506
899,-281.385
900,-280.265
901,-279.146
902,-278.028
903,-276.91
904,-275.794
905,-274.677
906,-273.562
907,-272.448
908,-271.334
909,-270.22
910,-269.108
911,-267.996
912,-266.885
913,-265.775
914,-264.666
915,-263.557
916,-262.448
917,-261.341
918,-260.234
919,-259.128
920,-258.023
921,-256.918
922,-255.814
923,-254.711
924,-253.608
925,-252.506
926,-251.405
927,-250.304
928,-249.204
929,-248.105
930,-247.006
931,-245.908
932,-244.81
933,-243.714
934,-242.618
935,-241.522
936,-240.427
937,-239.333
938,-238.239
939,-237.146
940,-236.054
941,-234.962
942,-233.871
943,-232.78
944,-231.69
945,-230.601
946,-229.512
947,-228.424
948,-227.336
949,-226.249
950,-225.163
951,-224.077
952,-222.992
953,-221.907
954,-220.823
955,-219.739
956,-218.656
957,-217.574
958,-216.492
959,-215.411
960,-214.33
961,-213.25
962,-212.17
963,-211.091
964,-210.012
965,-208.934
966,-207.856
967,-206.779
968,-205.703
969,-204.627
970,-203.551
971,-202.476
972,-201.402
973,-200.328
974,-199.254
975,-198.181
976,-197.109
977,-196.037
978,-194.965
979,-193.894
980,-192.824
981,-191.754
982,-190.684
983,-189.615
984,-188.546
985,-187.478
986,-186.41
987,-185.343
988,-184.276
989,-183.21
990,-182.144
991,-181.079
992,-180.014
993,-178.949
994,-177.885
995,-176.821
996,-175.758
997,-174.695
998,-173.633
999,-172.571
1000,-171.509
1001,-170.448
1002,-169.387
1003,-168.327
1004,-167.267
1005,-166.208
1006,-165.149
1007,-164.09
1008,-163.032
1009,-161.974
1010,-160.916
1011,-159.859
1012,-158.802
1013,-157.746
1014,-156.69
1015,-155.634
1016,-154.579
1017,-153.524
1018,-152.47
1019,-151.416
1020,-150.362
1021,-149.309
1022,-148.256
1023,-147.203
1024,-146.15
1025,-145.098
1026,-144.047
1027,-142.995
1028,-141.944
1029,-140.894
1030,-139.844
1031,-138.794
1032,-137.744
1033,-136.695
1034,-135.646
1035,-134.597
1036,-133.548
1037,-132.5
1038,-131.453
1039,-130.405
1040,-129.358
1041,-128.311
1042,-127.265
1043,-126.218
1044,-125.172
1045,-124.127
1046,-123.081
1047,-122.036
1048,-120.991
1049,-119.947
1050,-118.903
1051,-117.859
1052,-116.815
1053,-115.772
1054,-114.728
1055,-113.685
1056,-112.643
1057,-111.6
1058,-110.558
1059,-109.516
1060,-108.475
1061,-107.433
1062,-106.392
1063,-105.351
1064,-104.311
1065,-103.27
1066,-102.23
1067,-101.19
1068,-100.15
1069,-99.111
1070,-98.0717
1071,-97.0326
1072,-95.9938
1073,-94.9552
1074,-93.9168
1075,-92.8786
1076,-91.8406
1077,-90.8028
1078,-89.7653
1079,-88.7279
1080,-87.6907
1081,-86.6538
1082,-85.617
1083,-84.5804
1084,-83.544
1085,-82.5078
1086,-81.4717
1087,-80.4359
1088,-79.4002
1089,-78.3647
1090,-77.3294
1091,-76.2942
1092,-75.2592
1093,-74.2244
1094,-73.1898
1095,-72.1553
1096,-71.1209
1097,-70.0867
1098,-69.0527
1099,-68.0188
1100,-66.9851
1101,-65.9515
1102,-64.9181
1103,-63.8848
1104,-62.8517
1105,-61.8186
1106,-60.7858
1107,-59.753
1108,-58.7204
1109,-57.6879
1110,-56.6555
1111,-55.6233
1112,-54.5911
1113,-53.5591
1114,-52.5272
1115,-51.4955
1116,-50.4638
1117,-49.4322
1118,-48.4008
1119,-47.3694
1120,-46.3382
1121,-45.307
1122,-44.276
1123,-43.245
1124,-42.2141
1125,-41.1833
1126,-40.1527
1127,-39.122
1128,-38.0915
1129,-37.0611
1130,-36.0307
1131,-35.0004
1132,-33.9702
1133,-32.9401
1134,-31.91
1135,-30.88
1136,-29.8501
1137,-28.8202
1138,-27.7904
1139,-26.7606
1140,-25.7309
1141,-24.7012
1142,-23.6716
1143,-22.6421
1144,-21.6126
1145,-20.5831
1146,-19.5537
1147,-18.5243
1148,-17.495
1149,-16.4657
1150,-15.4364
1151,-14.4072
1152,-13.378
1153,-12.3488
1154,-11.3197
1155,-10.2905
1156,-9.26142
1157,-8.23232
1158,-7.20325
1159,-6.17419
1160,-5.14514
1161,-4.1161
1162,-3.08707
1163,-2.05804
1164,-1.02902
1165,0
1166,1.02902
1167,2.05804
1168,3.08707
1169,4.1161
1170,5.14514
1171,6.17419
1172,7.20325
1173,8.23232
1174,9.26142
1175,10.2905
1176,11.3197
1177,12.3488
1178,13.378
1179,14.4072
1180,15.4364
1181,16.4657
1182,17.495
1183,18.5243
1184,19.5537
1185,20.5831
1186,21.6126
1187,22.6421
1188,23.6716
1189,24.7012
1190,25.7309
1191,26.7606
1192,27.7904
1193,28.8202
1194,29.8501
1195,30.88
1196,31.91
1197,32.9401
1198,33.9702
1199,35.0004
1200,36.0307
1201,37.0611
1202,38.0915
1203,39.122
1204,40.1527
1205,41.1833
1206,42.2141
1207,43.245
1208,44.276
1209,45.307
1210,46.3382
1211,47.3694
1212,48.4008
1213,49.4322
1214,50.4638
1215,51.4955
1216,52.5272
1217,53.5591
1218,54.5911
1219,55.6233
1220,56.6555
1221,57.6879
1222,58.7204
1223,59.753
1224,60.7858
1225,61.8186
1226,62.8517
1227,63.8848
1228,64.9181
1229,65.9515
1230,66.9851
1231,68.0188
1232,69.0527
1233,70.0867
1234,71.1209
1235,72.1553
1236,73.1898
1237,74.2244
1238,75.2592
1239,76.2942
1240,77.3294
1241,78.3647
1242,79.4002
1243,80.4359
1244,81.4717
1245,82.5078
1246,83.544
1247,84.5804
1248,85.617
1249,86.6538
1250,87.6907
1251,88.7279
1252,89.7653
1253,90.8028
1254,91.8406
1255,92.8786
1256,93.9168
1257,94.9552
1258,95.9938
1259,97.0326
1260,98.0717
1261,99.111
1262,100.15
1263,101.19
1264,102.23
1265,103.27
1266,104.311
1267,105.351
1268,106.392
1269,107.433
1270,108.475
1271,109.516
1272,110.558
1273,111.6
1274,112.643
1275,113.685
1276,114.728
1277,115.772
1278,116.815
1279,117.859
1280,118.903
1281,119.947
1282,120.991
1283,122.036
1284,123.081
1285,124.127
1286,125.172
1287,126.218
1288,127.265
1289,128.311
1290,129.358
1291,130.405
1292,131.453
1293,132.5
1294,133.548
1295,134.597
1296,135.646
1297,136.695
1298,137.744
1299,138.794
1300,139.844
1301,140.894
1302,141.944
1303,142.995
1304,144.047
1305,145.098
1306,146.15
1307,147.203
1308,148.256
1309,149.309
1310,150.362
1311,151.416
1312,152.47
1313,153.524
1314,154.579
1315,155.634
1316,156.69
1317,157.746
1318,158.802
1319,159.859
1320,160.916
1321,161.974
1322,163.032
1323,164.09
1324,165.149
1325,166.208
1326,167.267
1327,168.327
1328,169.387
1329,170.448
1330,171.509
1331,172.571
1332,173.633
1333,174.695
1334,175.758
1335,176.821
1336,177.885
1337,178.949
1338,180.014
1339,181.079
1340,182.144
1341,183.21
1342,184.276
1343,185.343
1344,186.41
1345,187.478
1346,188.546
1347,189.615
1348,190.684
1349,191.754
1350,192.824
1351,193.894
1352,194.965
1353,196.037
1354,197.109
1355,198.181
1356,199.254
1357,200.328
1358,201.402
1359,202.476
1360,203.551
1361,204.627
1362,205.703
1363,206.779
1364,207.856
1365,208.934
1366,210.012
1367,211.091
1368,212.17
1369,213.25
1370,214.33
1371,215.411
1372,216.492
1373,217.574
1374,218.656
1375,219.739
1376,220.823
1377,221.907
1378,222.992
1379,224.077
1380,225.163
1381,226.249
1382,227.336
1383,228.424
1384,229.512
1385,230.601
1386,231.69
1387,232.78
1388,233.871
1389,234.962
1390,236.054
1391,237.146
1392,238.239
1393,239.333
1394,240.427
1395,241.522
1396,242.618
1397,243.714
1398,244.81
1399,245.908
1400,247.006
1401,248.105
1402,249.204
1403,250.304
1404,251.405
1405,252.506
1406,253.608
1407,254.711
1408,255.814
1409,256.918
1410,258.023
1411,259.128
1412,260.234
1413,261.341
1414,262.448
1415,263.557
1416,264.666
1417,265.775
1418,266.885
1419,267.996
1420,269.108
1421,270.22
1422,271.334
1423,272.448
1424,273.562
1425,274.677
1426,275.794
1427,276.91
1428,278.028
1429,279.146
1430,280.265
1431,281.385
1432,282.506
1433,283.627
1434,284.749
1435,285.872
1436,286.996
1437,288.12
1438,289.246
1439,290.372
1440,291.499
1441,292.626
1442,293.755
1443,294.884
1444,296.014
1445,297.145
1446,298.276
1447,299.409
1448,300.542
1449,301.676
1450,302.811
1451,303.947
1452,305.084
1453,306.221
1454,307.36
1455,308.499
1456,309.639
1457,310.78
1458,311.922
1459,313.065
1460,314.208
1461,315.352
1462,316.498
1463,317.644
1464,318.791
1465,319.939
1466,321.088
1467,322.238
1468,323.388
1469,324.54
1470,325.693
1471,326.846
1472,328
1473,329.156
1474,330.312
1475,331.469
1476,332.627
1477,333.786
1478,334.946
1479,336.107
1480,337.269
1481,338.432
1482,339.596
1483,340.76
1484,341.926
1485,343.093
1486,344.261
1487,345.429
1488,346.599
1489,347.77
1490,348.942
1491,350.114
1492,351.288
1493,352.463
1494,353.639
1495,354.815
1496,355.993
1497,357.172
1498,358.352
1499,359.533
1500,360.715
1501,361.898
1502,363.082
1503,364.267
1504,365.453
1505,366.641
1506,367.829
1507,369.019
1508,370.209
1509,371.401
1510,372.593
1511,373.787
1512,374.982
1513,376.178
1514,377.375
1515,378.574
1516,379.773
1517,380.973
1518,382.175
1519,383.378
1520,384.582
1521,385.787
1522,386.993
1523,388.2
1524,389.409
1525,390.618
1526,391.829
1527,393.041
1528,394.254
1529,395.469
1530,396.684
1531,397.901
1532,399.119
1533,400.338
1534,401.559
1535,402.78
1536,404.003
1537,405.227
1538,406.452
1539,407.679
1540,408.907
1541,410.135
1542,411.366
1543,412.597
1544,413.83
1545,415.064
1546,416.299
1547,417.536
1548,418.774
1549,420.013
1550,421.253
1551,422.495
1552,423.738
1553,424.982
1554,426.228
1555,427.474
1556,428.723
1557,429.972
1558,431.223
1559,432.475
1560,433.729
1561,434.984
1562,436.24
1563,437.498
1564,438.757
1565,440.017
1566,441.279
1567,442.542
1568,443.806
1569,445.072
1570,446.339
1571,447.608
1572,448.878
1573,450.15
1574,451.423
1575,452.697
1576,453.973
1577,455.25
1578,456.528
1579,457.809
1580,459.09
1581,460.373
1582,461.657
1583,462.943
1584,464.231
1585,465.52
1586,466.81
1587,468.102
1588,469.395
1589,470.69
1590,471.986
1591,473.284
1592,474.583
1593,475.884
1594,477.187
1595,478.491
1596,479.796
1597,481.103
1598,482.412
1599,483.722
1600,485.034
1601,486.347
1602,487.662
1603,488.978
1604,490.296
1605,491.616
1606,492.937
1607,494.26
1608,495.584
1609,496.91
1610,498.238
1611,499.567
1612,500.898
1613,502.231
1614,503.565
1615,504.901
1616,506.239
1617,507.578
1618,508.919
1619,510.261
1620,511.605
1621,512.951
1622,514.299
1623,515.648
1624,516.999
1625,518.352
1626,519.707
1627,521.063
1628,522.421
1629,523.78
1630,525.142
1631,526.505
1632,527.87
1633,529.237
1634,530.605
1635,531.975
1636,533.348
1637,534.721
1638,536.097
1639,537.474
1640,538.854
1641,540.235
1642,541.618
1643,543.002
1644,544.389
1645,545.777
1646,547.168
1647,548.56
1648,549.954
1649,551.35
1650,552.747
1651,554.147
1652,555.548
1653,556.952
1654,558.357
1655,559.764
1656,561.173
1657,562.584
1658,563.997
1659,565.412
1660,566.829
1661,568.248
1662,569.669
1663,571.091
1664,572.516
1665,573.943
1666,575.372
1667,576.802
1668,578.235
1669,579.67
1670,581.106
1671,582.545
1672,583.986
1673,585.428
1674,586.873
1675,588.32
1676,589.769
1677,591.22
1678,592.673
1679,594.128
1680,595.585
1681,597.045
1682,598.506
1683,599.97
1684,601.435
1685,602.903
1686,604.373
1687,605.845
1688,607.319
1689,608.795
1690,610.274
1691,611.754
1692,613.237
1693,614.722
1694,616.209
1695,617.699
1696,619.19
1697,620.684
1698,622.18
1699,623.678
1700,625.179
1701,626.681
1702,628.186
1703,629.694
1704,631.203
1705,632.715
1706,634.229
1707,635.745
1708,637.264
1709,638.785
1710,640.308
1711,641.833
1712,643.361
1713,644.891
1714,646.424
1715,647.959
1716,649.496
1717,651.036
1718,652.578
1719,654.122
1720,655.669
1721,657.218
1722,658.769
1723,660.323
1724,661.88
1725,663.438
1726,665
1727,666.563
1728,668.129
1729,669.698
1730,671.269
1731,672.843
1732,674.419
1733,675.997
1734,677.578
1735,679.162
1736,680.748
1737,682.337
1738,683.928
1739,685.521
1740,687.118
1741,688.716
1742,690.318
1743,691.922
1744,693.528
1745,695.137
1746,696.749
1747,698.363
1748,699.98
1749,701.6
1750,703.222
1751,704.847
1752,706.475
1753,708.105
1754,709.738
1755,711.373
1756,713.012
1757,714.653
1758,716.296
1759,717.943
1760,719.592
1761,721.244
1762,722.898
1763,724.556
1764,726.216
1765,727.879
1766,729.544
1767,731.213
1768,732.884
1769,734.558
1770,736.235
1771,737.915
1772,739.597
1773,741.283
1774,742.971
1775,744.662
1776,746.356
1777,748.053
1778,749.752
1779,751.455
1780,753.161
1781,754.869
1782,756.581
1783,758.295
1784,760.012
1785,761.732
1786,763.456
1787,765.182
1788,766.911
1789,768.643
1790,770.378
1791,772.117
1792,773.858
1793,775.602
1794,777.349
1795,779.1
1796,780.853
1797,782.61
1798,784.369
1799,786.132
1800,787.898
1801,789.667
1802,791.439
1803,793.214
1804,794.992
1805,796.773
1806,798.558
1807,800.346
1808,802.137
1809,803.931
1810,805.728
1811,807.529
1812,809.333
1813,811.14
1814,812.95
1815,814.763
1816,816.58
1817,818.4
1818,820.224
1819,822.05
1820,823.88
1821,825.713
1822,827.55
1823,829.39
1824,831.233
1825,833.08
1826,834.93
1827,836.783
1828,838.64
1829,840.5
1830,842.364
1831,844.231
1832,846.101
1833,847.975
1834,849.853
1835,851.733
1836,853.618
1837,855.505
1838,857.397
1839,859.291
1840,861.19
1841,863.092
1842,864.997
1843,866.906
1844,868.818
1845,870.735
1846,872.654
1847,874.577
1848,876.504
1849,878.435
1850,880.369
1851,882.307
1852,884.248
1853,886.193
1854,888.142
1855,890.095
1856,892.051
1857,894.011
1858,895.974
1859,897.942
1860,899.913
1861,901.887
1862,903.866
1863,905.848
1864,907.835
1865,909.825
1866,911.818
1867,913.816
1868,915.818
1869,917.823
1870,919.832
1871,921.845
1872,923.862
1873,925.883
1874,927.908
1875,929.937
1876,931.969
1877,934.006
1878,936.046
1879,938.091
1880,940.14
1881,942.192
1882,944.249
1883,946.309
1884,948.374
1885,950.442
1886,952.515
1887,954.592
1888,956.673
1889,958.758
1890,960.847
