i,lookup[i]
423,-6883.88
424,-6868.93
425,-6854.02
426,-6839.15
427,-6824.31
428,-6809.51
429,-6794.75
430,-6780.03
431,-6765.34
432,-6750.69
433,-6736.08
434,-6721.5
435,-6706.96
436,-6692.46
437,-6677.99
438,-6663.56
439,-6649.17
440,-6634.81
441,-6620.49
442,-6606.2
443,-6591.95
444,-6577.74
445,-6563.56
446,-6549.42
447,-6535.31
448,-6521.24
449,-6507.2
450,-6493.2
451,-6479.23
452,-6465.29
453,-6451.4
454,-6437.53
455,-6423.7
456,-6409.91
457,-6396.15
458,-6382.42
459,-6368.73
460,-6355.07
461,-6341.45
462,-6327.86
463,-6314.3
464,-6300.78
465,-6287.29
466,-6273.83
467,-6260.41
468,-6247.02
469,-6233.66
470,-6220.34
471,-6207.05
472,-6193.79
473,-6180.56
474,-6167.37
475,-6154.21
476,-6141.08
477,-6127.99
478,-6114.93
479,-6101.9
480,-6088.9
481,-6075.93
482,-6063
483,-6050.09
484,-6037.22
485,-6024.38
486,-6011.57
487,-5998.8
488,-5986.05
489,-5973.34
490,-5960.65
491,-5948
492,-5935.38
493,-5922.79
494,-5910.23
495,-5897.7
496,-5885.2
497,-5872.73
498,-5860.3
499,-5847.89
500,-5835.51
501,-5823.16
502,-5810.85
503,-5798.56
504,-5786.3
505,-5774.08
506,-5761.88
507,-5749.71
508,-5737.57
509,-5725.46
510,-5713.38
511,-5701.33
512,-5689.31
513,-5677.32
514,-5665.35
515,-5653.42
516,-5641.51
517,-5629.64
518,-5617.79
519,-5605.97
520,-5594.18
521,-5582.41
522,-5570.68
523,-5558.97
524,-5547.29
525,-5535.64
526,-5524.02
527,-5512.42
528,-5500.86
529,-5489.32
530,-5477.81
531,-5466.32
532,-5454.87
533,-5443.44
534,-5432.04
535,-5420.66
536,-5409.31
537,-5397.99
538,-5386.7
539,-5375.43
540,-5364.19
541,-5352.98
542,-5341.79
543,-5330.63
544,-5319.5
545,-5308.39
546,-5297.31
547,-5286.26
548,-5275.23
549,-5264.23
550,-5253.25
551,-5242.3
552,-5231.38
553,-5220.48
554,-5209.61
555,-5198.76
556,-5187.94
557,-5177.14
558,-5166.37
559,-5155.63
560,-5144.91
561,-5134.21
562,-5123.54
563,-5112.9
564,-5102.28
565,-5091.68
566,-5081.11
567,-5070.57
568,-5060.05
569,-5049.55
570,-5039.08
571,-5028.63
572,-5018.21
573,-5007.81
574,-4997.44
575,-4987.09
576,-4976.76
577,-4966.46
578,-4956.18
579,-4945.93
580,-4935.7
581,-4925.49
582,-4915.31
583,-4905.15
584,-4895.01
585,-4884.9
586,-4874.81
587,-4864.75
588,-4854.7
589,-4844.68
590,-4834.69
591,-4824.71
592,-4814.76
593,-4804.83
594,-4794.93
595,-4785.05
596,-4775.19
597,-4765.35
598,-4755.54
599,-4745.75
600,-4735.98
601,-4726.23
602,-4716.5
603,-4706.8
604,-4697.12
605,-4687.46
606,-4677.83
607,-4668.21
608,-4658.62
609,-4649.05
610,-4639.5
611,-4629.97
612,-4620.47
613,-4610.98
614,-4601.52
615,-4592.08
616,-4582.66
617,-4573.26
618,-4563.88
619,-4554.52
620,-4545.19
621,-4535.88
622,-4526.58
623,-4517.31
624,-4508.06
625,-4498.83
626,-4489.62
627,-4480.43
628,-4471.26
629,-4462.11
630,-4452.98
631,-4443.87
632,-4434.79
633,-4425.72
634,-4416.67
635,-4407.65
636,-4398.64
637,-4389.65
638,-4380.69
639,-4371.74
640,-4362.81
641,-4353.91
642,-4345.02
643,-4336.15
644,-4327.3
645,-4318.48
646,-4309.67
647,-4300.88
648,-4292.11
649,-4283.36
650,-4274.63
651,-4265.91
652,-4257.22
653,-4248.55
654,-4239.89
655,-4231.25
656,-4222.64
657,-4214.04
658,-4205.46
659,-4196.9
660,-4188.36
661,-4179.83
662,-4171.33
663,-4162.84
664,-4154.37
665,-4145.92
666,-4137.49
667,-4129.08
668,-4120.68
669,-4112.31
670,-4103.95
671,-4095.61
672,-4087.29
673,-4078.98
674,-4070.69
675,-4062.43
676,-4054.18
677,-4045.94
678,-4037.73
679,-4029.53
680,-4021.35
681,-4013.19
682,-4005.04
683,-3996.91
684,-3988.8
685,-3980.71
686,-3972.63
687,-3964.57
688,-3956.53
689,-3948.51
690,-3940.5
691,-3932.51
692,-3924.54
693,-3916.58
694,-3908.64
695,-3900.72
696,-3892.81
697,-3884.92
698,-3877.05
699,-3869.19
700,-3861.35
701,-3853.53
702,-3845.72
703,-3837.93
704,-3830.15
705,-3822.4
706,-3814.65
707,-3806.93
708,-3799.22
709,-3791.53
710,-3783.85
711,-3776.19
712,-3768.54
713,-3760.91
714,-3753.3
715,-3745.7
716,-3738.12
717,-3730.55
718,-3723
719,-3715.46
720,-3707.94
721,-3700.44
722,-3692.95
723,-3685.48
724,-3678.02
725,-3670.58
726,-3663.15
727,-3655.74
728,-3648.34
729,-3640.96
730,-3633.59
731,-3626.24
732,-3618.9
733,-3611.58
734,-3604.27
735,-3596.98
736,-3589.7
737,-3582.44
738,-3575.19
739,-3567.96
740,-3560.74
741,-3553.53
742,-3546.34
743,-3539.17
744,-3532.01
745,-3524.86
746,-3517.73
747,-3510.61
748,-3503.51
749,-3496.42
750,-3489.34
751,-3482.28
752,-3475.23
753,-3468.2
754,-3461.18
755,-3454.18
756,-3447.19
757,-3440.21
758,-3433.24
759,-3426.29
760,-3419.36
761,-3412.44
762,-3405.53
763,-3398.63
764,-3391.75
765,-3384.88
766,-3378.03
767,-3371.19
768,-3364.36
769,-3357.54
770,-3350.74
771,-3343.96
772,-3337.18
773,-3330.42
774,-3323.67
775,-3316.94
776,-3310.21
777,-3303.5
778,-3296.81
779,-3290.13
780,-3283.46
781,-3276.8
782,-3270.15
783,-3263.52
784,-3256.9
785,-3250.3
786,-3243.7
787,-3237.12
788,-3230.55
789,-3224
790,-3217.45
791,-3210.92
792,-3204.4
793,-3197.9
794,-3191.4
795,-3184.92
796,-3178.45
797,-3171.99
798,-3165.55
799,-3159.12
800,-3152.7
801,-3146.29
802,-3139.89
803,-3133.51
804,-3127.13
805,-3120.77
806,-3114.42
807,-3108.09
808,-3101.76
809,-3095.45
810,-3089.15
811,-3082.86
812,-3076.58
813,-3070.31
814,-3064.06
815,-3057.81
816,-3051.58
817,-3045.36
818,-3039.15
819,-3032.95
820,-3026.77
821,-3020.59
822,-3014.43
823,-3008.28
824,-3002.14
825,-2996.01
826,-2989.89
827,-2983.78
828,-2977.68
829,-2971.6
830,-2965.52
831,-2959.46
832,-2953.41
833,-2947.36
834,-2941.33
835,-2935.31
836,-2929.3
837,-2923.31
838,-2917.32
839,-2911.34
840,-2905.37
841,-2899.42
842,-2893.47
843,-2887.54
844,-2881.61
845,-2875.7
846,-2869.8
847,-2863.9
848,-2858.02
849,-2852.15
850,-2846.29
851,-2840.44
852,-2834.6
853,-2828.77
854,-2822.95
855,-2817.13
856,-2811.33
857,-2805.54
858,-2799.76
859,-2793.99
860,-2788.23
861,-2782.48
862,-2776.74
863,-2771.01
864,-2765.29
865,-2759.58
866,-2753.88
867,-2748.19
868,-2742.51
869,-2736.84
870,-2731.18
871,-2725.52
872,-2719.88
873,-2714.25
874,-2708.62
875,-2703.01
876,-2697.41
877,-2691.81
878,-2686.23
879,-2680.65
880,-2675.08
881,-2669.53
882,-2663.98
883,-2658.44
884,-2652.91
885,-2647.39
886,-2641.88
887,-2636.38
888,-2630.88
889,-2625.4
890,-2619.93
891,-2614.46
892,-2609
893,-2603.56
894,-2598.12
895,-2592.69
896,-2587.27
897,-2581.86
898,-2576.45
899,-2571.06
900,-2565.67
901,-2560.3
902,-2554.93
903,-2549.57
904,-2544.22
905,-2538.88
906,-2533.54
907,-2528.22
908,-2522.9
909,-2517.59
910,-2512.29
911,-2507
912,-2501.72
913,-2496.45
914,-2491.18
915,-2485.93
916,-2480.68
917,-2475.44
918,-2470.2
919,-2464.98
920,-2459.76
921,-2454.56
922,-2449.36
923,-2444.17
924,-2438.98
925,-2433.81
926,-2428.64
927,-2423.48
928,-2418.33
929,-2413.19
930,-2408.05
931,-2402.93
932,-2397.81
933,-2392.7
934,-2387.59
935,-2382.5
936,-2377.41
937,-2372.33
938,-2367.26
939,-2362.19
940,-2357.14
941,-2352.09
942,-2347.04
943,-2342.01
944,-2336.98
945,-2331.97
946,-2326.95
947,-2321.95
948,-2316.95
949,-2311.97
950,-2306.98
951,-2302.01
952,-2297.04
953,-2292.09
954,-2287.13
955,-2282.19
956,-2277.25
957,-2272.32
958,-2267.4
959,-2262.48
960,-2257.58
961,-2252.67
962,-2247.78
963,-2242.89
964,-2238.01
965,-2233.14
966,-2228.28
967,-2223.42
968,-2218.56
969,-2213.72
970,-2208.88
971,-2204.05
972,-2199.23
973,-2194.41
974,-2189.6
975,-2184.8
976,-2180
977,-2175.21
978,-2170.43
979,-2165.65
980,-2160.88
981,-2156.12
982,-2151.36
983,-2146.61
984,-2141.87
985,-2137.14
986,-2132.41
987,-2127.68
988,-2122.97
989,-2118.26
990,-2113.55
991,-2108.86
992,-2104.17
993,-2099.48
994,-2094.8
995,-2090.13
996,-2085.47
997,-2080.81
998,-2076.16
999,-2071.51
1000,-2066.87
1001,-2062.24
1002,-2057.61
1003,-2052.99
1004,-2048.37
1005,-2043.76
1006,-2039.16
1007,-2034.57
1008,-2029.97
1009,-2025.39
1010,-2020.81
1011,-2016.24
1012,-2011.67
1013,-2007.11
1014,-2002.56
1015,-1998.01
1016,-1993.47
1017,-1988.93
1018,-1984.4
1019,-1979.88
1020,-1975.36
1021,-1970.85
1022,-1966.34
1023,-1961.84
1024,-1957.34
1025,-1952.85
1026,-1948.37
1027,-1943.89
1028,-1939.42
1029,-1934.95
1030,-1930.49
1031,-1926.03
1032,-1921.58
1033,-1917.14
1034,-1912.7
1035,-1908.26
1036,-1903.84
1037,-1899.41
1038,-1895
1039,-1890.58
1040,-1886.18
1041,-1881.78
1042,-1877.38
1043,-1872.99
1044,-1868.61
1045,-1864.23
1046,-1859.85
1047,-1855.49
1048,-1851.12
1049,-1846.76
1050,-1842.41
1051,-1838.06
1052,-1833.72
1053,-1829.39
1054,-1825.05
1055,-1820.73
1056,-1816.41
1057,-1812.09
1058,-1807.78
1059,-1803.47
1060,-1799.17
1061,-1794.87
1062,-1790.58
1063,-1786.3
1064,-1782.02
1065,-1777.74
1066,-1773.47
1067,-1769.2
1068,-1764.94
1069,-1760.68
1070,-1756.43
1071,-1752.19
1072,-1747.94
1073,-1743.71
1074,-1739.47
1075,-1735.25
1076,-1731.02
1077,-1726.81
1078,-1722.59
1079,-1718.39
1080,-1714.18
1081,-1709.98
1082,-1705.79
1083,-1701.6
1084,-1697.41
1085,-1693.23
1086,-1689.06
1087,-1684.89
1088,-1680.72
1089,-1676.56
1090,-1672.4
1091,-1668.25
1092,-1664.1
1093,-1659.96
1094,-1655.82
1095,-1651.68
1096,-1647.55
1097,-1643.42
1098,-1639.3
1099,-1635.19
1100,-1631.07
1101,-1626.96
1102,-1622.86
1103,-1618.76
1104,-1614.66
1105,-1610.57
1106,-1606.49
1107,-1602.4
1108,-1598.32
1109,-1594.25
1110,-1590.18
1111,-1586.11
1112,-1582.05
1113,-1577.99
1114,-1573.94
1115,-1569.89
1116,-1565.85
1117,-1561.8
1118,-1557.77
1119,-1553.73
1120,-1549.71
1121,-1545.68
1122,-1541.66
1123,-1537.64
1124,-1533.63
1125,-1529.62
1126,-1525.62
1127,-1521.62
1128,-1517.62
1129,-1513.62
1130,-1509.64
1131,-1505.65
1132,-1501.67
1133,-1497.69
1134,-1493.72
1135,-1489.75
1136,-1485.78
1137,-1481.82
1138,-1477.86
1139,-1473.9
1140,-1469.95
1141,-1466.01
1142,-1462.06
1143,-1458.12
1144,-1454.19
1145,-1450.25
1146,-1446.32
1147,-1442.4
1148,-1438.48
1149,-1434.56
1150,-1430.64
1151,-1426.73
1152,-1422.83
1153,-1418.92
1154,-1415.02
1155,-1411.12
1156,-1407.23
1157,-1403.34
1158,-1399.46
1159,-1395.57
1160,-1391.69
1161,-1387.82
1162,-1383.95
1163,-1380.08
1164,-1376.21
1165,-1372.35
1166,-1368.49
1167,-1364.63
1168,-1360.78
1169,-1356.93
1170,-1353.09
1171,-1349.25
1172,-1345.41
1173,-1341.57
1174,-1337.74
1175,-1333.91
1176,-1330.08
1177,-1326.26
1178,-1322.44
1179,-1318.63
1180,-1314.81
1181,-1311
1182,-1307.2
1183,-1303.39
1184,-1299.59
1185,-1295.79
1186,-1292
1187,-1288.21
1188,-1284.42
1189,-1280.64
1190,-1276.85
1191,-1273.08
1192,-1269.3
1193,-1265.53
1194,-1261.76
1195,-1257.99
1196,-1254.23
1197,-1250.47
1198,-1246.71
1199,-1242.95
1200,-1239.2
1201,-1235.45
1202,-1231.71
1203,-1227.96
1204,-1224.22
1205,-1220.48
1206,-1216.75
1207,-1213.02
1208,-1209.29
1209,-1205.56
1210,-1201.84
1211,-1198.12
1212,-1194.4
1213,-1190.68
1214,-1186.97
1215,-1183.26
1216,-1179.56
1217,-1175.85
1218,-1172.15
1219,-1168.45
1220,-1164.76
1221,-1161.06
1222,-1157.37
1223,-1153.68
1224,-1150
1225,-1146.32
1226,-1142.63
1227,-1138.96
1228,-1135.28
1229,-1131.61
1230,-1127.94
1231,-1124.27
1232,-1120.61
1233,-1116.95
1234,-1113.29
1235,-1109.63
1236,-1105.97
1237,-1102.32
1238,-1098.67
1239,-1095.02
1240,-1091.38
1241,-1087.74
1242,-1084.1
1243,-1080.46
1244,-1076.82
1245,-1073.19
1246,-1069.56
1247,-1065.93
1248,-1062.31
1249,-1058.68
1250,-1055.06
1251,-1051.44
1252,-1047.83
1253,-1044.21
1254,-1040.6
1255,-1036.99
1256,-1033.39
1257,-1029.78
1258,-1026.18
1259,-1022.58
1260,-1018.98
1261,-1015.38
1262,-1011.79
1263,-1008.2
1264,-1004.61
1265,-1001.02
1266,-997.437
1267,-993.855
1268,-990.274
1269,-986.695
1270,-983.119
1271,-979.545
1272,-975.972
1273,-972.402
1274,-968.834
1275,-965.268
1276,-961.705
1277,-958.143
1278,-954.583
1279,-951.025
1280,-947.47
1281,-943.916
1282,-940.364
1283,-936.814
1284,-933.267
1285,-929.721
1286,-926.177
1287,-922.635
1288,-919.095
1289,-915.558
1290,-912.022
1291,-908.487
1292,-904.955
1293,-901.425
1294,-897.896
1295,-894.37
1296,-890.845
1297,-887.322
1298,-883.801
1299,-880.282
1300,-876.765
1301,-873.249
1302,-869.736
1303,-866.224
1304,-862.714
1305,-859.205
1306,-855.699
1307,-852.194
1308,-848.691
1309,-845.19
1310,-841.69
1311,-838.192
1312,-834.696
1313,-831.202
1314,-827.709
1315,-824.218
1316,-820.728
1317,-817.241
1318,-813.755
1319,-810.27
1320,-806.787
1321,-803.306
1322,-799.827
1323,-796.349
1324,-792.873
1325,-789.398
1326,-785.925
1327,-782.453
1328,-778.983
1329,-775.515
1330,-772.048
1331,-768.583
1332,-765.119
1333,-761.657
1334,-758.196
1335,-754.736
1336,-751.279
1337,-747.822
1338,-744.368
1339,-740.914
1340,-737.462
1341,-734.012
1342,-730.563
1343,-727.116
1344,-723.669
1345,-720.225
1346,-716.781
1347,-713.34
1348,-709.899
1349,-706.46
1350,-703.022
1351,-699.586
1352,-696.151
1353,-692.717
1354,-689.285
1355,-685.854
1356,-682.424
1357,-678.996
1358,-675.569
1359,-672.143
1360,-668.719
1361,-665.296
1362,-661.874
1363,-658.453
1364,-655.034
1365,-651.616
1366,-648.199
1367,-644.784
1368,-641.369
1369,-637.956
1370,-634.544
1371,-631.133
1372,-627.724
1373,-624.315
1374,-620.908
1375,-617.502
1376,-614.098
1377,-610.694
1378,-607.291
1379,-603.89
1380,-600.49
1381,-597.091
1382,-593.693
1383,-590.296
1384,-586.9
1385,-583.505
1386,-580.112
1387,-576.719
1388,-573.328
1389,-569.937
1390,-566.548
1391,-563.159
1392,-559.772
1393,-556.386
1394,-553.001
1395,-549.617
1396,-546.233
1397,-542.851
1398,-539.47
1399,-536.09
1400,-532.711
1401,-529.333
1402,-525.955
1403,-522.579
1404,-519.204
1405,-515.829
1406,-512.456
1407,-509.083
1408,-505.712
1409,-502.341
1410,-498.971
1411,-495.602
1412,-492.234
1413,-488.867
1414,-485.501
1415,-482.135
1416,-478.771
1417,-475.407
1418,-472.044
1419,-468.683
1420,-465.321
1421,-461.961
1422,-458.602
1423,-455.243
1424,-451.885
1425,-448.528
1426,-445.172
1427,-441.816
1428,-438.462
1429,-435.108
1430,-431.755
1431,-428.402
1432,-425.051
1433,-421.7
1434,-418.35
1435,-415
1436,-411.652
1437,-408.304
1438,-404.956
1439,-401.61
1440,-398.264
1441,-394.919
1442,-391.574
1443,-388.231
1444,-384.888
1445,-381.545
1446,-378.203
1447,-374.862
1448,-371.522
1449,-368.182
1450,-364.843
1451,-361.504
1452,-358.166
1453,-354.829
1454,-351.492
1455,-348.156
1456,-344.82
1457,-341.485
1458,-338.151
1459,-334.817
1460,-331.484
1461,-328.151
1462,-324.819
1463,-321.487
1464,-318.156
1465,-314.826
1466,-311.496
1467,-308.167
1468,-304.838
1469,-301.509
1470,-298.181
1471,-294.854
1472,-291.527
1473,-288.201
1474,-284.875
1475,-281.549
1476,-278.224
1477,-274.9
1478,-271.575
1479,-268.252
1480,-264.929
1481,-261.606
1482,-258.284
1483,-254.962
1484,-251.64
1485,-248.319
1486,-244.998
1487,-241.678
1488,-238.358
1489,-235.039
1490,-231.72
1491,-228.401
1492,-225.083
1493,-221.765
1494,-218.447
1495,-215.13
1496,-211.813
1497,-208.496
1498,-205.18
1499,-201.864
1500,-198.549
1501,-195.233
1502,-191.919
1503,-188.604
1504,-185.29
1505,-181.976
1506,-178.662
1507,-175.348
1508,-172.035
1509,-168.722
1510,-165.41
1511,-162.097
1512,-158.785
1513,-155.473
1514,-152.162
1515,-148.85
1516,-145.539
1517,-142.228
1518,-138.918
1519,-135.607
1520,-132.297
1521,-128.987
1522,-125.677
1523,-122.367
1524,-119.058
1525,-115.749
1526,-112.44
1527,-109.131
1528,-105.822
1529,-102.513
1530,-99.205
1531,-95.8967
1532,-92.5886
1533,-89.2806
1534,-85.9728
1535,-82.6651
1536,-79.3575
1537,-76.05
1538,-72.7427
1539,-69.4355
1540,-66.1283
1541,-62.8213
1542,-59.5144
1543,-56.2075
1544,-52.9008
1545,-49.5941
1546,-46.2875
1547,-42.981
1548,-39.6745
1549,-36.3681
1550,-33.0617
1551,-29.7554
1552,-26.4492
1553,-23.1429
1554,-19.8367
1555,-16.5306
1556,-13.2244
1557,-9.91831
1558,-6.6122
1559,-3.3061
1560,0
1561,3.3061
1562,6.6122
1563,9.91831
1564,13.2244
1565,16.5306
1566,19.8367
1567,23.1429
1568,26.4492
1569,29.7554
1570,33.0617
1571,36.3681
1572,39.6745
1573,42.981
1574,46.2875
1575,49.5941
1576,52.9008
1577,56.2075
1578,59.5144
1579,62.8213
1580,66.1283
1581,69.4355
1582,72.7427
1583,76.05
1584,79.3575
1585,82.6651
1586,85.9728
1587,89.2806
1588,92.5886
1589,95.8967
1590,99.205
1591,102.513
1592,105.822
1593,109.131
1594,112.44
1595,115.749
1596,119.058
1597,122.367
1598,125.677
1599,128.987
1600,132.297
1601,135.607
1602,138.918
1603,142.228
1604,145.539
1605,148.85
1606,152.162
1607,155.473
1608,158.785
1609,162.097
1610,165.41
1611,168.722
1612,172.035
1613,175.348
1614,178.662
1615,181.976
1616,185.29
1617,188.604
1618,191.919
1619,195.233
1620,198.549
1621,201.864
1622,205.18
1623,208.496
1624,211.813
1625,215.13
1626,218.447
1627,221.765
1628,225.083
1629,228.401
1630,231.72
1631,235.039
1632,238.358
1633,241.678
1634,244.998
1635,248.319
1636,251.64
1637,254.962
1638,258.284
1639,261.606
1640,264.929
1641,268.252
1642,271.575
1643,274.9
1644,278.224
1645,281.549
1646,284.875
1647,288.201
1648,291.527
1649,294.854
1650,298.181
1651,301.509
1652,304.838
1653,308.167
1654,311.496
1655,314.826
1656,318.156
1657,321.487
1658,324.819
1659,328.151
1660,331.484
1661,334.817
1662,338.151
1663,341.485
1664,344.82
1665,348.156
1666,351.492
1667,354.829
1668,358.166
1669,361.504
1670,364.843
1671,368.182
1672,371.522
1673,374.862
1674,378.203
1675,381.545
1676,384.888
1677,388.231
1678,391.574
1679,394.919
1680,398.264
1681,401.61
1682,404.956
1683,408.304
1684,411.652
1685,415
1686,418.35
1687,421.7
1688,425.051
1689,428.402
1690,431.755
1691,435.108
1692,438.462
1693,441.816
1694,445.172
1695,448.528
1696,451.885
1697,455.243
1698,458.602
1699,461.961
1700,465.321
1701,468.683
1702,472.044
1703,475.407
1704,478.771
1705,482.135
1706,485.501
1707,488.867
1708,492.234
1709,495.602
1710,498.971
1711,502.341
1712,505.712
1713,509.083
1714,512.456
1715,515.829
1716,519.204
1717,522.579
1718,525.955
1719,529.333
1720,532.711
1721,536.09
1722,539.47
1723,542.851
1724,546.233
1725,549.617
1726,553.001
1727,556.386
1728,559.772
1729,563.159
1730,566.548
1731,569.937
1732,573.328
1733,576.719
1734,580.112
1735,583.505
1736,586.9
1737,590.296
1738,593.693
1739,597.091
1740,600.49
1741,603.89
