i,lookup[i]
358,-71.4522
359,-71.079
360,-70.7059
361,-70.3331
362,-69.9604
363,-69.588
364,-69.2157
365,-68.8437
366,-68.4718
367,-68.1001
368,-67.7286
369,-67.3573
370,-66.9861
371,-66.6152
372,-66.2444
373,-65.8738
374,-65.5034
375,-65.1332
376,-64.7631
377,-64.3932
378,-64.0235
379,-63.654
380,-63.2847
381,-62.9155
382,-62.5465
383,-62.1776
384,-61.809
385,-61.4405
386,-61.0721
387,-60.7039
388,-60.3359
389,-59.9681
390,-59.6004
391,-59.2329
392,-58.8655
393,-58.4983
394,-58.1313
395,-57.7644
396,-57.3976
397,-57.031
398,-56.6646
399,-56.2983
400,-55.9322
401,-55.5662
402,-55.2004
403,-54.8347
404,-54.4692
405,-54.1038
406,-53.7385
407,-53.3734
408,-53.0085
409,-52.6437
410,-52.279
411,-51.9144
412,-51.55
413,-51.1858
414,-50.8216
415,-50.4576
416,-50.0938
417,-49.73
418,-49.3664
419,-49.003
420,-48.6396
421,-48.2764
422,-47.9133
423,-47.5503
424,-47.1875
425,-46.8248
426,-46.4622
427,-46.0997
428,-45.7374
429,-45.3752
430,-45.0131
431,-44.6511
432,-44.2892
433,-43.9274
434,-43.5658
435,-43.2043
436,-42.8428
437,-42.4815
438,-42.1203
439,-41.7592
440,-41.3983
441,-41.0374
442,-40.6766
443,-40.316
444,-39.9554
445,-39.595
446,-39.2346
447,-38.8743
448,-38.5142
449,-38.1541
450,-37.7942
451,-37.4343
452,-37.0746
453,-36.7149
454,-36.3553
455,-35.9959
456,-35.6365
457,-35.2772
458,-34.918
459,-34.5589
460,-34.1998
461,-33.8409
462,-33.4821
463,-33.1233
464,-32.7646
465,-32.406
466,-32.0475
467,-31.689
468,-31.3307
469,-30.9724
470,-30.6142
471,-30.2561
472,-29.8981
473,-29.5401
474,-29.1822
475,-28.8244
476,-28.4666
477,-28.1089
478,-27.7513
479,-27.3938
480,-27.0363
481,-26.6789
482,-26.3216
483,-25.9643
484,-25.6071
485,-25.25
486,-24.8929
487,-24.5359
488,-24.179
489,-23.8221
490,-23.4653
491,-23.1085
492,-22.7518
493,-22.3951
494,-22.0385
495,-21.682
496,-21.3255
497,-20.969
498,-20.6126
499,-20.2563
500,-19.9
501,-19.5438
502,-19.1876
503,-18.8314
504,-18.4753
505,-18.1193
506,-17.7633
507,-17.4073
508,-17.0514
509,-16.6955
510,-16.3397
511,-15.9839
512,-15.6281
513,-15.2724
514,-14.9167
515,-14.5611
516,-14.2055
517,-13.8499
518,-13.4943
519,-13.1388
520,-12.7834
521,-12.4279
522,-12.0725
523,-11.7171
524,-11.3617
525,-11.0064
526,-10.6511
527,-10.2958
528,-9.94057
529,-9.58534
530,-9.23013
531,-8.87495
532,-8.51978
533,-8.16464
534,-7.80952
535,-7.45441
536,-7.09932
537,-6.74425
538,-6.3892
539,-6.03416
540,-5.67914
541,-5.32413
542,-4.96913
543,-4.61414
544,-4.25917
545,-3.9042
546,-3.54924
547,-3.1943
548,-2.83935
549,-2.48442
550,-2.12949
551,-1.77457
552,-1.41965
553,-1.06474
554,-0.709823
555,-0.354911
556,0
557,0.354911
558,0.709823
559,1.06474
560,1.41965
561,1.77457
562,2.12949
563,2.48442
564,2.83935
565,3.1943
566,3.54924
567,3.9042
568,4.25917
569,4.61414
570,4.96913
571,5.32413
572,5.67914
573,6.03416
574,6.3892
575,6.74425
576,7.09932
577,7.45441
578,7.80952
579,8.16464
580,8.51978
581,8.87495
582,9.23013
583,9.58534
584,9.94057
585,10.2958
586,10.6511
587,11.0064
588,11.3617
589,11.7171
590,12.0725
591,12.4279
592,12.7834
593,13.1388
594,13.4943
595,13.8499
596,14.2055
597,14.5611
598,14.9167
599,15.2724
600,15.6281
601,15.9839
602,16.3397
603,16.6955
604,17.0514
605,17.4073
606,17.7633
607,18.1193
608,18.4753
609,18.8314
610,19.1876
611,19.5438
612,19.9
613,20.2563
614,20.6126
615,20.969
616,21.3255
617,21.682
618,22.0385
619,22.3951
620,22.7518
621,23.1085
622,23.4653
623,23.8221
624,24.179
625,24.5359
626,24.8929
627,25.25
628,25.6071
629,25.9643
630,26.3216
631,26.6789
632,27.0363
633,27.3938
634,27.7513
635,28.1089
636,28.4666
637,28.8244
638,29.1822
639,29.5401
640,29.8981
641,30.2561
642,30.6142
643,30.9724
644,31.3307
645,31.689
646,32.0475
647,32.406
648,32.7646
649,33.1233
650,33.4821
651,33.8409
652,34.1998
653,34.5589
654,34.918
655,35.2772
656,35.6365
657,35.9959
658,36.3553
659,36.7149
660,37.0746
661,37.4343
662,37.7942
663,38.1541
664,38.5142
665,38.8743
666,39.2346
667,39.595
668,39.9554
669,40.316
670,40.6766
671,41.0374
672,41.3983
673,41.7592
674,42.1203
675,42.4815
676,42.8428
677,43.2043
678,43.5658
679,43.9274
680,44.2892
681,44.6511
682,45.0131
683,45.3752
684,45.7374
685,46.0997
686,46.4622
687,46.8248
688,47.1875
689,47.5503
690,47.9133
691,48.2764
692,48.6396
693,49.003
694,49.3664
695,49.73
696,50.0938
697,50.4576
698,50.8216
699,51.1858
700,51.55
701,51.9144
702,52.279
703,52.6437
704,53.0085
705,53.3734
706,53.7385
707,54.1038
708,54.4692
709,54.8347
710,55.2004
711,55.5662
712,55.9322
713,56.2983
714,56.6646
715,57.031
716,57.3976
717,57.7644
718,58.1313
719,58.4983
720,58.8655
721,59.2329
722,59.6004
723,59.9681
724,60.3359
725,60.7039
726,61.0721
727,61.4405
728,61.809
729,62.1776
730,62.5465
731,62.9155
732,63.2847
733,63.654
734,64.0235
735,64.3932
736,64.7631
737,65.1332
738,65.5034
739,65.8738
740,66.2444
741,66.6152
742,66.9861
743,67.3573
744,67.7286
745,68.1001
746,68.4718
747,68.8437
748,69.2157
749,69.588
750,69.9604
751,70.3331
752,70.7059
753,71.079
754,71.4522
755,71.8256
756,72.1992
757,72.5731
758,72.9471
759,73.3213
760,73.6958
761,74.0704
762,74.4452
763,74.8203
764,75.1956
765,75.571
766,75.9467
767,76.3226
768,76.6987
769,77.075
770,77.4516
771,77.8283
772,78.2053
773,78.5825
774,78.9599
775,79.3375
776,79.7154
777,80.0934
778,80.4717
779,80.8503
780,81.229
781,81.608
782,81.9872
783,82.3667
784,82.7464
785,83.1263
786,83.5064
787,83.8868
788,84.2675
789,84.6483
790,85.0294
791,85.4108
792,85.7924
793,86.1742
794,86.5563
795,86.9386
796,87.3212
797,87.704
798,88.0871
799,88.4704
800,88.854
801,89.2379
802,89.6219
803,90.0063
804,90.3909
805,90.7758
806,91.1609
807,91.5463
808,91.932
809,92.3179
810,92.7041
811,93.0905
812,93.4772
813,93.8642
814,94.2515
815,94.6391
816,95.0269
817,95.415
818,95.8033
819,96.192
820,96.5809
821,96.9701
822,97.3596
823,97.7494
824,98.1394
825,98.5298
826,98.9204
827,99.3113
828,99.7025
829,100.094
830,100.486
831,100.878
832,101.27
833,101.663
834,102.056
835,102.449
836,102.843
837,103.237
838,103.631
839,104.025
840,104.42
841,104.815
842,105.211
843,105.607
844,106.003
845,106.399
846,106.796
847,107.193
848,107.59
849,107.988
850,108.386
851,108.784
852,109.183
853,109.581
854,109.981
855,110.38
856,110.78
857,111.18
858,111.581
859,111.982
860,112.383
861,112.785
862,113.187
863,113.589
864,113.992
865,114.395
866,114.798
867,115.202
868,115.606
869,116.01
870,116.415
871,116.82
872,117.225
873,117.631
874,118.037
875,118.443
876,118.85
877,119.258
878,119.665
879,120.073
880,120.481
881,120.89
882,121.299
883,121.708
884,122.118
885,122.528
886,122.939
887,123.35
888,123.761
889,124.173
890,124.585
891,124.997
892,125.41
893,125.823
894,126.237
895,126.651
896,127.065
897,127.48
898,127.895
899,128.31
900,128.726
901,129.143
902,129.559
903,129.977
904,130.394
905,130.812
906,131.23
907,131.649
908,132.068
909,132.488
910,132.908
911,133.328
912,133.749
913,134.17
914,134.592
915,135.014
916,135.437
917,135.86
918,136.283
919,136.707
920,137.131
921,137.556
922,137.981
923,138.406
924,138.832
925,139.259
926,139.686
927,140.113
928,140.541
929,140.969
930,141.397
931,141.826
932,142.256
933,142.686
934,143.116
935,143.547
936,143.978
937,144.41
938,144.843
939,145.275
940,145.708
941,146.142
942,146.576
943,147.011
944,147.446
945,147.881
946,148.317
947,148.754
948,149.191
949,149.628
950,150.066
951,150.504
952,150.943
953,151.383
954,151.823
955,152.263
956,152.704
957,153.145
958,153.587
959,154.029
960,154.472
961,154.915
962,155.359
963,155.803
964,156.248
965,156.694
966,157.139
967,157.586
968,158.033
969,158.48
970,158.928
971,159.376
972,159.825
973,160.275
974,160.725
975,161.175
976,161.626
977,162.078
978,162.53
979,162.983
980,163.436
981,163.89
982,164.344
983,164.799
984,165.254
985,165.71
986,166.167
987,166.624
988,167.081
989,167.539
990,167.998
991,168.457
992,168.917
993,169.377
994,169.838
995,170.3
996,170.762
997,171.224
998,171.687
999,172.151
1000,172.615
1001,173.08
1002,173.546
1003,174.012
1004,174.479
1005,174.946
1006,175.414
1007,175.882
1008,176.351
1009,176.821
1010,177.291
1011,177.762
1012,178.233
1013,178.705
1014,179.177
1015,179.651
1016,180.124
1017,180.599
1018,181.074
1019,181.55
1020,182.026
1021,182.503
1022,182.98
1023,183.458
1024,183.937
1025,184.416
1026,184.896
1027,185.377
1028,185.858
1029,186.34
1030,186.823
1031,187.306
1032,187.79
1033,188.274
1034,188.759
1035,189.245
1036,189.731
1037,190.218
1038,190.706
1039,191.194
1040,191.683
1041,192.173
1042,192.663
1043,193.154
1044,193.646
1045,194.138
1046,194.631
1047,195.125
1048,195.619
1049,196.114
1050,196.61
1051,197.106
1052,197.603
1053,198.101
1054,198.6
1055,199.099
1056,199.599
1057,200.099
1058,200.6
1059,201.102
1060,201.605
1061,202.108
1062,202.612
1063,203.117
1064,203.622
1065,204.129
1066,204.635
1067,205.143
1068,205.651
1069,206.16
1070,206.67
1071,207.181
1072,207.692
1073,208.204
1074,208.717
1075,209.23
1076,209.744
1077,210.259
1078,210.775
1079,211.291
1080,211.808
1081,212.326
1082,212.845
1083,213.364
1084,213.884
1085,214.405
1086,214.927
1087,215.449
1088,215.973
1089,216.497
1090,217.021
1091,217.547
1092,218.073
1093,218.6
1094,219.128
1095,219.657
1096,220.186
1097,220.717
1098,221.248
1099,221.779
1100,222.312
1101,222.846
1102,223.38
1103,223.915
1104,224.451
1105,224.987
1106,225.525
1107,226.063
1108,226.602
1109,227.142
1110,227.683
1111,228.224
1112,228.767
1113,229.31
1114,229.854
1115,230.399
1116,230.945
1117,231.491
1118,232.039
1119,232.587
1120,233.136
1121,233.686
1122,234.237
1123,234.788
1124,235.341
1125,235.894
1126,236.448
1127,237.004
1128,237.559
1129,238.116
1130,238.674
1131,239.233
1132,239.792
1133,240.352
1134,240.914
1135,241.476
1136,242.039
1137,242.603
1138,243.168
1139,243.733
1140,244.3
1141,244.867
1142,245.436
1143,246.005
1144,246.575
1145,247.147
1146,247.719
1147,248.292
1148,248.866
1149,249.44
1150,250.016
1151,250.593
1152,251.171
1153,251.749
1154,252.329
1155,252.909
1156,253.49
1157,254.073
1158,254.656
1159,255.24
1160,255.826
1161,256.412
1162,256.999
1163,257.587
1164,258.176
1165,258.766
1166,259.357
1167,259.949
1168,260.542
1169,261.136
1170,261.731
1171,262.327
1172,262.924
1173,263.522
1174,264.121
1175,264.72
1176,265.321
1177,265.923
1178,266.526
1179,267.13
1180,267.735
1181,268.341
1182,268.948
1183,269.556
1184,270.165
1185,270.775
1186,271.386
1187,271.999
1188,272.612
1189,273.226
1190,273.841
1191,274.458
1192,275.075
1193,275.693
1194,276.313
1195,276.933
1196,277.555
1197,278.178
1198,278.801
1199,279.426
1200,280.052
1201,280.679
1202,281.307
1203,281.936
1204,282.566
1205,283.198
1206,283.83
1207,284.464
1208,285.098
1209,285.734
1210,286.371
1211,287.009
1212,287.648
1213,288.288
1214,288.929
1215,289.572
1216,290.215
1217,290.86
1218,291.506
1219,292.153
1220,292.801
1221,293.45
1222,294.1
1223,294.752
1224,295.405
1225,296.058
1226,296.713
1227,297.37
1228,298.027
1229,298.685
1230,299.345
1231,300.006
1232,300.668
1233,301.331
1234,301.996
1235,302.661
1236,303.328
1237,303.996
1238,304.665
1239,305.336
1240,306.007
1241,306.68
1242,307.354
1243,308.029
1244,308.706
1245,309.383
1246,310.062
1247,310.742
1248,311.424
1249,312.106
1250,312.79
1251,313.475
1252,314.162
1253,314.849
1254,315.538
1255,316.228
1256,316.92
1257,317.612
1258,318.306
1259,319.001
1260,319.698
1261,320.396
1262,321.095
1263,321.795
1264,322.497
1265,323.2
1266,323.904
1267,324.609
1268,325.316
1269,326.024
1270,326.734
1271,327.445
1272,328.157
1273,328.87
1274,329.585
1275,330.301
1276,331.018
1277,331.737
1278,332.457
1279,333.179
1280,333.901
1281,334.626
1282,335.351
1283,336.078
1284,336.806
1285,337.536
1286,338.267
1287,338.999
1288,339.733
1289,340.468
1290,341.205
1291,341.943
1292,342.682
1293,343.423
1294,344.165
1295,344.908
1296,345.653
1297,346.4
1298,347.147
1299,347.897
1300,348.647
1301,349.399
1302,350.153
1303,350.908
1304,351.664
1305,352.422
1306,353.181
1307,353.942
1308,354.704
1309,355.468
1310,356.233
1311,357
1312,357.768
1313,358.538
1314,359.309
1315,360.081
1316,360.855
1317,361.631
1318,362.408
1319,363.187
1320,363.967
1321,364.748
1322,365.531
1323,366.316
1324,367.102
1325,367.89
1326,368.679
1327,369.47
1328,370.262
1329,371.056
1330,371.851
1331,372.648
1332,373.447
1333,374.247
1334,375.049
1335,375.852
1336,376.657
1337,377.463
1338,378.271
1339,379.081
1340,379.892
1341,380.705
1342,381.519
1343,382.335
1344,383.153
1345,383.972
1346,384.793
1347,385.615
1348,386.439
1349,387.265
1350,388.092
1351,388.921
1352,389.752
1353,390.584
1354,391.418
1355,392.254
1356,393.091
1357,393.93
1358,394.771
1359,395.613
1360,396.457
1361,397.303
1362,398.15
1363,398.999
1364,399.85
1365,400.703
1366,401.557
1367,402.413
1368,403.27
1369,404.13
1370,404.991
1371,405.854
1372,406.718
1373,407.585
1374,408.453
1375,409.323
1376,410.194
1377,411.068
1378,411.943
1379,412.82
1380,413.698
1381,414.579
1382,415.461
1383,416.345
1384,417.231
1385,418.119
1386,419.008
1387,419.899
1388,420.793
1389,421.688
1390,422.584
1391,423.483
1392,424.383
1393,425.286
1394,426.19
1395,427.096
1396,428.003
1397,428.913
1398,429.825
1399,430.738
1400,431.653
1401,432.57
1402,433.49
1403,434.41
1404,435.333
1405,436.258
1406,437.185
1407,438.113
1408,439.044
1409,439.976
1410,440.911
1411,441.847
1412,442.785
1413,443.725
1414,444.667
1415,445.611
1416,446.557
1417,447.505
1418,448.455
1419,449.407
1420,450.361
1421,451.317
1422,452.275
1423,453.235
1424,454.197
1425,455.161
1426,456.127
1427,457.094
1428,458.064
1429,459.036
1430,460.01
1431,460.986
1432,461.965
1433,462.945
1434,463.927
1435,464.911
1436,465.897
1437,466.886
1438,467.876
1439,468.869
1440,469.864
1441,470.86
1442,471.859
1443,472.86
1444,473.863
1445,474.868
1446,475.876
1447,476.885
1448,477.897
1449,478.91
1450,479.926
1451,480.944
1452,481.964
1453,482.987
1454,484.011
1455,485.038
1456,486.067
1457,487.098
1458,488.131
1459,489.166
1460,490.204
1461,491.244
1462,492.286
1463,493.33
1464,494.376
1465,495.425
1466,496.476
1467,497.529
1468,498.585
1469,499.642
1470,500.702
1471,501.765
1472,502.829
1473,503.896
1474,504.965
1475,506.036
1476,507.11
1477,508.186
1478,509.264
1479,510.345
1480,511.428
1481,512.513
1482,513.6
1483,514.69
1484,515.783
1485,516.877
1486,517.974
1487,519.074
1488,520.175
1489,521.279
1490,522.386
1491,523.495
1492,524.606
1493,525.72
1494,526.836
1495,527.954
1496,529.075
1497,530.198
1498,531.324
1499,532.452
1500,533.583
1501,534.716
1502,535.852
1503,536.99
1504,538.13
1505,539.273
1506,540.419
1507,541.567
1508,542.717
1509,543.87
1510,545.025
1511,546.183
1512,547.344
1513,548.507
1514,549.673
1515,550.841
1516,552.011
1517,553.185
1518,554.361
1519,555.539
1520,556.72
1521,557.903
1522,559.09
1523,560.278
1524,561.47
1525,562.664
1526,563.86
1527,565.059
1528,566.261
1529,567.466
1530,568.673
1531,569.883
1532,571.095
1533,572.31
1534,573.528
1535,574.749
1536,575.972
1537,577.198
1538,578.426
1539,579.657
1540,580.891
1541,582.128
1542,583.368
1543,584.61
1544,585.855
1545,587.102
1546,588.353
1547,589.606
1548,590.862
1549,592.121
1550,593.382
1551,594.647
1552,595.914
1553,597.184
1554,598.456
1555,599.732
1556,601.011
1557,602.292
1558,603.576
1559,604.863
1560,606.153
1561,607.445
1562,608.741
1563,610.04
1564,611.341
1565,612.645
1566,613.952
1567,615.262
1568,616.575
1569,617.891
1570,619.21
1571,620.532
1572,621.857
1573,623.185
1574,624.515
1575,625.849
1576,627.186
1577,628.525
1578,629.868
1579,631.214
1580,632.562
1581,633.914
1582,635.269
1583,636.626
1584,637.987
1585,639.351
1586,640.718
1587,642.088
1588,643.461
1589,644.837
1590,646.216
1591,647.599
1592,648.984
1593,650.373
1594,651.765
1595,653.159
1596,654.557
1597,655.959
1598,657.363
1599,658.77
1600,660.181
1601,661.595
1602,663.012
1603,664.432
1604,665.855
1605,667.282
1606,668.712
1607,670.145
1608,671.581
1609,673.021
1610,674.464
1611,675.91
1612,677.359
1613,678.812
1614,680.268
1615,681.727
1616,683.19
1617,684.655
1618,686.125
1619,687.597
1620,689.073
1621,690.552
1622,692.035
1623,693.521
1624,695.01
1625,696.503
1626,697.999
1627,699.498
1628,701.001
1629,702.508
1630,704.018
1631,705.531
1632,707.047
1633,708.568
1634,710.091
1635,711.618
1636,713.149
1637,714.683
1638,716.22
1639,717.761
1640,719.306
1641,720.854
1642,722.406
1643,723.961
1644,725.52
1645,727.082
1646,728.648
1647,730.217
1648,731.79
1649,733.367
1650,734.947
1651,736.531
1652,738.118
1653,739.71
1654,741.304
1655,742.903
1656,744.505
1657,746.111
1658,747.72
1659,749.333
1660,750.95
1661,752.571
1662,754.195
1663,755.823
1664,757.455
1665,759.091
1666,760.73
1667,762.373
1668,764.02
1669,765.67
1670,767.325
1671,768.983
1672,770.645
1673,772.311
1674,773.981
1675,775.655
1676,777.332
1677,779.013
1678,780.699
1679,782.388
1680,784.081
1681,785.778
1682,787.478
1683,789.183
1684,790.892
1685,792.604
1686,794.321
1687,796.042
1688,797.766
1689,799.495
1690,801.227
1691,802.964
1692,804.704
1693,806.449
1694,808.198
1695,809.95
1696,811.707
1697,813.468
1698,815.233
1699,817.002
1700,818.775
1701,820.552
1702,822.333
1703,824.119
1704,825.909
1705,827.702
1706,829.5
1707,831.302
1708,833.109
1709,834.919
1710,836.734
1711,838.553
1712,840.376
1713,842.203
1714,844.035
1715,845.871
1716,847.711
1717,849.556
1718,851.405
1719,853.258
1720,855.115
1721,856.977
1722,858.843
1723,860.713
1724,862.588
1725,864.467
1726,866.351
1727,868.239
1728,870.131
1729,872.028
1730,873.929
1731,875.835
1732,877.745
1733,879.66
1734,881.579
1735,883.502
1736,885.43
1737,887.363
1738,889.3
1739,891.241
1740,893.187
1741,895.138
1742,897.093
1743,899.053
1744,901.018
1745,902.987
1746,904.96
1747,906.939
1748,908.921
1749,910.909
1750,912.901
1751,914.898
1752,916.9
1753,918.906
1754,920.917
1755,922.933
1756,924.953
1757,926.978
1758,929.008
1759,931.043
1760,933.082
1761,935.127
1762,937.176
1763,939.23
1764,941.288
1765,943.352
1766,945.42
1767,947.494
1768,949.572
1769,951.655
1770,953.743
1771,955.836
1772,957.933
1773,960.036
1774,962.144
1775,964.257
1776,966.374
1777,968.497
1778,970.624
1779,972.757
1780,974.895
1781,977.038
1782,979.185
1783,981.338
1784,983.496
1785,985.659
1786,987.827
1787,990.001
1788,992.179
1789,994.363
1790,996.551
1791,998.745
1792,1000.94
1793,1003.15
1794,1005.36
1795,1007.57
1796,1009.79
1797,1012.02
1798,1014.25
1799,1016.48
1800,1018.72
1801,1020.97
1802,1023.22
1803,1025.48
1804,1027.74
1805,1030.01
1806,1032.28
1807,1034.56
1808,1036.85
1809,1039.13
1810,1041.43
1811,1043.73
1812,1046.03
1813,1048.35
1814,1050.66
1815,1052.98
1816,1055.31
1817,1057.64
1818,1059.98
1819,1062.33
1820,1064.68
1821,1067.03
1822,1069.39
1823,1071.76
1824,1074.13
1825,1076.51
1826,1078.89
1827,1081.28
1828,1083.68
1829,1086.08
1830,1088.48
1831,1090.9
1832,1093.31
1833,1095.74
1834,1098.17
1835,1100.6
1836,1103.04
1837,1105.49
1838,1107.94
1839,1110.4
1840,1112.86
1841,1115.33
1842,1117.81
1843,1120.29
1844,1122.78
1845,1125.27
1846,1127.77
1847,1130.28
1848,1132.79
1849,1135.3
1850,1137.83
1851,1140.36
1852,1142.89
1853,1145.43
1854,1147.98
1855,1150.54
1856,1153.1
1857,1155.66
1858,1158.23
1859,1160.81
1860,1163.4
1861,1165.99
1862,1168.58
1863,1171.19
1864,1173.79
1865,1176.41
1866,1179.03
1867,1181.66
1868,1184.29
1869,1186.93
1870,1189.58
1871,1192.23
1872,1194.89
1873,1197.56
1874,1200.23
1875,1202.91
1876,1205.59
1877,1208.29
1878,1210.98
1879,1213.69
1880,1216.4
1881,1219.12
1882,1221.84
1883,1224.57
1884,1227.31
1885,1230.05
1886,1232.8
1887,1235.56
1888,1238.32
1889,1241.09
1890,1243.87
1891,1246.65
1892,1249.44
1893,1252.24
1894,1255.04
1895,1257.85
1896,1260.67
1897,1263.49
1898,1266.32
1899,1269.16
1900,1272
1901,1274.85
1902,1277.71
1903,1280.57
1904,1283.44
1905,1286.32
1906,1289.21
1907,1292.1
1908,1295
1909,1297.9
1910,1300.82
1911,1303.74
1912,1306.66
1913,1309.6
1914,1312.54
1915,1315.49
1916,1318.44
1917,1321.4
1918,1324.37
1919,1327.35
1920,1330.33
1921,1333.32
1922,1336.32
1923,1339.33
1924,1342.34
1925,1345.36
1926,1348.39
1927,1351.42
1928,1354.46
1929,1357.51
1930,1360.57
1931,1363.63
1932,1366.7
1933,1369.78
1934,1372.87
1935,1375.96
1936,1379.06
1937,1382.17
1938,1385.28
1939,1388.41
1940,1391.54
1941,1394.68
1942,1397.82
1943,1400.98
1944,1404.14
1945,1407.31
1946,1410.48
1947,1413.67
1948,1416.86
1949,1420.06
1950,1423.27
1951,1426.48
1952,1429.7
1953,1432.93
1954,1436.17
1955,1439.42
1956,1442.67
1957,1445.93
1958,1449.2
1959,1452.48
1960,1455.77
1961,1459.06
1962,1462.36
1963,1465.67
1964,1468.99
1965,1472.31
1966,1475.65
