i,lookup[i]
144,-10388.7
145,-10363.8
146,-10339
147,-10314.3
148,-10289.6
149,-10265
150,-10240.5
151,-10216
152,-10191.6
153,-10167.3
154,-10143
155,-10118.8
156,-10094.6
157,-10070.6
158,-10046.6
159,-10022.6
160,-9998.74
161,-9974.93
162,-9951.18
163,-9927.49
164,-9903.87
165,-9880.32
166,-9856.82
167,-9833.39
168,-9810.03
169,-9786.73
170,-9763.49
171,-9740.31
172,-9717.2
173,-9694.15
174,-9671.16
175,-9648.24
176,-9625.37
177,-9602.57
178,-9579.83
179,-9557.15
180,-9534.53
181,-9511.98
182,-9489.48
183,-9467.05
184,-9444.67
185,-9422.36
186,-9400.11
187,-9377.91
188,-9355.78
189,-9333.71
190,-9311.69
191,-9289.74
192,-9267.84
193,-9246.01
194,-9224.23
195,-9202.51
196,-9180.85
197,-9159.25
198,-9137.7
199,-9116.22
200,-9094.79
201,-9073.42
202,-9052.11
203,-9030.85
204,-9009.65
205,-8988.51
206,-8967.43
207,-8946.4
208,-8925.43
209,-8904.51
210,-8883.66
211,-8862.85
212,-8842.11
213,-8821.42
214,-8800.78
215,-8780.2
216,-8759.68
217,-8739.21
218,-8718.79
219,-8698.43
220,-8678.12
221,-8657.87
222,-8637.68
223,-8617.53
224,-8597.44
225,-8577.41
226,-8557.43
227,-8537.5
228,-8517.62
229,-8497.8
230,-8478.03
231,-8458.32
232,-8438.65
233,-8419.04
234,-8399.49
235,-8379.98
236,-8360.53
237,-8341.12
238,-8321.77
239,-8302.47
240,-8283.23
241,-8264.03
242,-8244.89
243,-8225.79
244,-8206.75
245,-8187.76
246,-8168.82
247,-8149.93
248,-8131.09
249,-8112.29
250,-8093.55
251,-8074.86
252,-8056.22
253,-8037.63
254,-8019.09
255,-8000.6
256,-7982.15
257,-7963.76
258,-7945.41
259,-7927.11
260,-7908.87
261,-7890.67
262,-7872.51
263,-7854.41
264,-7836.35
265,-7818.35
266,-7800.39
267,-7782.47
268,-7764.61
269,-7746.79
270,-7729.02
271,-7711.29
272,-7693.62
273,-7675.99
274,-7658.4
275,-7640.87
276,-7623.38
277,-7605.93
278,-7588.53
279,-7571.18
280,-7553.87
281,-7536.61
282,-7519.4
283,-7502.23
284,-7485.1
285,-7468.02
286,-7450.99
287,-7434
288,-7417.05
289,-7400.15
290,-7383.29
291,-7366.48
292,-7349.71
293,-7332.99
294,-7316.31
295,-7299.68
296,-7283.08
297,-7266.53
298,-7250.03
299,-7233.57
300,-7217.15
301,-7200.77
302,-7184.44
303,-7168.15
304,-7151.9
305,-7135.7
306,-7119.54
307,-7103.42
308,-7087.34
309,-7071.3
310,-7055.31
311,-7039.36
312,-7023.45
313,-7007.58
314,-6991.75
315,-6975.97
316,-6960.22
317,-6944.52
318,-6928.86
319,-6913.24
320,-6897.65
321,-6882.11
322,-6866.61
323,-6851.15
324,-6835.74
325,-6820.36
326,-6805.02
327,-6789.72
328,-6774.46
329,-6759.24
330,-6744.06
331,-6728.92
332,-6713.82
333,-6698.75
334,-6683.73
335,-6668.75
336,-6653.8
337,-6638.9
338,-6624.03
339,-6609.2
340,-6594.41
341,-6579.65
342,-6564.94
343,-6550.26
344,-6535.62
345,-6521.02
346,-6506.46
347,-6491.94
348,-6477.45
349,-6463
350,-6448.58
351,-6434.21
352,-6419.87
353,-6405.57
354,-6391.3
355,-6377.07
356,-6362.88
357,-6348.73
358,-6334.61
359,-6320.53
360,-6306.48
361,-6292.47
362,-6278.5
363,-6264.56
364,-6250.66
365,-6236.79
366,-6222.96
367,-6209.16
368,-6195.4
369,-6181.68
370,-6167.99
371,-6154.33
372,-6140.71
373,-6127.13
374,-6113.58
375,-6100.06
376,-6086.58
377,-6073.13
378,-6059.72
379,-6046.34
380,-6033
381,-6019.69
382,-6006.41
383,-5993.17
384,-5979.96
385,-5966.79
386,-5953.65
387,-5940.54
388,-5927.47
389,-5914.43
390,-5901.42
391,-5888.44
392,-5875.5
393,-5862.59
394,-5849.72
395,-5836.87
396,-5824.06
397,-5811.28
398,-5798.54
399,-5785.82
400,-5773.14
401,-5760.49
402,-5747.87
403,-5735.29
404,-5722.73
405,-5710.21
406,-5697.72
407,-5685.26
408,-5672.83
409,-5660.44
410,-5648.07
411,-5635.74
412,-5623.43
413,-5611.16
414,-5598.92
415,-5586.71
416,-5574.53
417,-5562.38
418,-5550.26
419,-5538.18
420,-5526.12
421,-5514.09
422,-5502.09
423,-5490.13
424,-5478.19
425,-5466.28
426,-5454.4
427,-5442.56
428,-5430.74
429,-5418.95
430,-5407.19
431,-5395.46
432,-5383.76
433,-5372.09
434,-5360.45
435,-5348.83
436,-5337.25
437,-5325.69
438,-5314.17
439,-5302.67
440,-5291.2
441,-5279.76
442,-5268.35
443,-5256.96
444,-5245.61
445,-5234.28
446,-5222.98
447,-5211.71
448,-5200.46
449,-5189.25
450,-5178.06
451,-5166.9
452,-5155.77
453,-5144.66
454,-5133.58
455,-5122.53
456,-5111.51
457,-5100.51
458,-5089.54
459,-5078.6
460,-5067.69
461,-5056.8
462,-5045.94
463,-5035.1
464,-5024.29
465,-5013.51
466,-5002.76
467,-4992.03
468,-4981.33
469,-4970.65
470,-4960
471,-4949.38
472,-4938.78
473,-4928.21
474,-4917.66
475,-4907.14
476,-4896.65
477,-4886.18
478,-4875.73
479,-4865.32
480,-4854.92
481,-4844.56
482,-4834.21
483,-4823.9
484,-4813.61
485,-4803.34
486,-4793.1
487,-4782.88
488,-4772.69
489,-4762.52
490,-4752.38
491,-4742.26
492,-4732.17
493,-4722.1
494,-4712.05
495,-4702.03
496,-4692.03
497,-4682.06
498,-4672.11
499,-4662.19
500,-4652.29
501,-4642.41
502,-4632.56
503,-4622.73
504,-4612.93
505,-4603.14
506,-4593.38
507,-4583.65
508,-4573.94
509,-4564.25
510,-4554.59
511,-4544.94
512,-4535.32
513,-4525.73
514,-4516.16
515,-4506.61
516,-4497.08
517,-4487.57
518,-4478.09
519,-4468.63
520,-4459.2
521,-4449.78
522,-4440.39
523,-4431.02
524,-4421.67
525,-4412.35
526,-4403.05
527,-4393.77
528,-4384.51
529,-4375.27
530,-4366.05
531,-4356.86
532,-4347.69
533,-4338.54
534,-4329.41
535,-4320.3
536,-4311.22
537,-4302.16
538,-4293.11
539,-4284.09
540,-4275.09
541,-4266.11
542,-4257.16
543,-4248.22
544,-4239.3
545,-4230.41
546,-4221.54
547,-4212.68
548,-4203.85
549,-4195.04
550,-4186.25
551,-4177.48
552,-4168.73
553,-4160
554,-4151.29
555,-4142.6
556,-4133.93
557,-4125.28
558,-4116.65
559,-4108.04
560,-4099.45
561,-4090.89
562,-4082.34
563,-4073.81
564,-4065.3
565,-4056.81
566,-4048.34
567,-4039.89
568,-4031.46
569,-4023.05
570,-4014.66
571,-4006.28
572,-3997.93
573,-3989.59
574,-3981.28
575,-3972.98
576,-3964.71
577,-3956.45
578,-3948.21
579,-3939.99
580,-3931.79
581,-3923.61
582,-3915.44
583,-3907.3
584,-3899.17
585,-3891.06
586,-3882.97
587,-3874.9
588,-3866.85
589,-3858.81
590,-3850.8
591,-3842.8
592,-3834.82
593,-3826.86
594,-3818.92
595,-3810.99
596,-3803.08
597,-3795.19
598,-3787.32
599,-3779.47
600,-3771.63
601,-3763.81
602,-3756.01
603,-3748.22
604,-3740.46
605,-3732.71
606,-3724.98
607,-3717.26
608,-3709.57
609,-3701.89
610,-3694.22
611,-3686.58
612,-3678.95
613,-3671.34
614,-3663.75
615,-3656.17
616,-3648.61
617,-3641.06
618,-3633.54
619,-3626.03
620,-3618.53
621,-3611.06
622,-3603.6
623,-3596.15
624,-3588.73
625,-3581.31
626,-3573.92
627,-3566.54
628,-3559.18
629,-3551.83
630,-3544.5
631,-3537.19
632,-3529.89
633,-3522.61
634,-3515.35
635,-3508.1
636,-3500.86
637,-3493.65
638,-3486.44
639,-3479.26
640,-3472.09
641,-3464.93
642,-3457.79
643,-3450.67
644,-3443.56
645,-3436.47
646,-3429.39
647,-3422.33
648,-3415.28
649,-3408.25
650,-3401.23
651,-3394.23
652,-3387.25
653,-3380.27
654,-3373.32
655,-3366.38
656,-3359.45
657,-3352.54
658,-3345.64
659,-3338.76
660,-3331.9
661,-3325.04
662,-3318.21
663,-3311.38
664,-3304.58
665,-3297.78
666,-3291
667,-3284.24
668,-3277.49
669,-3270.75
670,-3264.03
671,-3257.32
672,-3250.63
673,-3243.95
674,-3237.28
675,-3230.63
676,-3224
677,-3217.37
678,-3210.77
679,-3204.17
680,-3197.59
681,-3191.02
682,-3184.47
683,-3177.93
684,-3171.4
685,-3164.89
686,-3158.39
687,-3151.91
688,-3145.43
689,-3138.98
690,-3132.53
691,-3126.1
692,-3119.68
693,-3113.28
694,-3106.89
695,-3100.51
696,-3094.14
697,-3087.79
698,-3081.45
699,-3075.13
700,-3068.82
701,-3062.52
702,-3056.23
703,-3049.96
704,-3043.7
705,-3037.45
706,-3031.21
707,-3024.99
708,-3018.78
709,-3012.58
710,-3006.4
711,-3000.23
712,-2994.07
713,-2987.92
714,-2981.79
715,-2975.67
716,-2969.56
717,-2963.46
718,-2957.38
719,-2951.3
720,-2945.24
721,-2939.2
722,-2933.16
723,-2927.14
724,-2921.13
725,-2915.13
726,-2909.14
727,-2903.16
728,-2897.2
729,-2891.25
730,-2885.31
731,-2879.38
732,-2873.47
733,-2867.56
734,-2861.67
735,-2855.79
736,-2849.92
737,-2844.06
738,-2838.22
739,-2832.38
740,-2826.56
741,-2820.75
742,-2814.95
743,-2809.16
744,-2803.39
745,-2797.62
746,-2791.87
747,-2786.12
748,-2780.39
749,-2774.67
750,-2768.96
751,-2763.26
752,-2757.57
753,-2751.9
754,-2746.23
755,-2740.58
756,-2734.94
757,-2729.3
758,-2723.68
759,-2718.07
760,-2712.47
761,-2706.88
762,-2701.3
763,-2695.74
764,-2690.18
765,-2684.63
766,-2679.1
767,-2673.57
768,-2668.06
769,-2662.55
770,-2657.06
771,-2651.58
772,-2646.1
773,-2640.64
774,-2635.19
775,-2629.75
776,-2624.32
777,-2618.9
778,-2613.49
779,-2608.08
780,-2602.69
781,-2597.31
782,-2591.94
783,-2586.58
784,-2581.23
785,-2575.89
786,-2570.56
787,-2565.24
788,-2559.93
789,-2554.63
790,-2549.34
791,-2544.06
792,-2538.79
793,-2533.53
794,-2528.27
795,-2523.03
796,-2517.8
797,-2512.58
798,-2507.36
799,-2502.16
800,-2496.97
801,-2491.78
802,-2486.61
803,-2481.44
804,-2476.28
805,-2471.14
806,-2466
807,-2460.87
808,-2455.75
809,-2450.64
810,-2445.54
811,-2440.45
812,-2435.37
813,-2430.3
814,-2425.23
815,-2420.18
816,-2415.13
817,-2410.09
818,-2405.07
819,-2400.05
820,-2395.04
821,-2390.04
822,-2385.04
823,-2380.06
824,-2375.09
825,-2370.12
826,-2365.16
827,-2360.22
828,-2355.28
829,-2350.34
830,-2345.42
831,-2340.51
832,-2335.6
833,-2330.71
834,-2325.82
835,-2320.94
836,-2316.07
837,-2311.21
838,-2306.35
839,-2301.51
840,-2296.67
841,-2291.84
842,-2287.02
843,-2282.21
844,-2277.41
845,-2272.61
846,-2267.82
847,-2263.04
848,-2258.27
849,-2253.51
850,-2248.75
851,-2244.01
852,-2239.27
853,-2234.54
854,-2229.81
855,-2225.1
856,-2220.39
857,-2215.69
858,-2211
859,-2206.32
860,-2201.64
861,-2196.98
862,-2192.32
863,-2187.67
864,-2183.02
865,-2178.39
866,-2173.76
867,-2169.14
868,-2164.52
869,-2159.92
870,-2155.32
871,-2150.73
872,-2146.14
873,-2141.57
874,-2137
875,-2132.44
876,-2127.89
877,-2123.34
878,-2118.8
879,-2114.27
880,-2109.75
881,-2105.23
882,-2100.72
883,-2096.22
884,-2091.73
885,-2087.24
886,-2082.76
887,-2078.29
888,-2073.82
889,-2069.36
890,-2064.91
891,-2060.47
892,-2056.03
893,-2051.6
894,-2047.17
895,-2042.76
896,-2038.35
897,-2033.95
898,-2029.55
899,-2025.16
900,-2020.78
901,-2016.41
902,-2012.04
903,-2007.68
904,-2003.32
905,-1998.97
906,-1994.63
907,-1990.3
908,-1985.97
909,-1981.65
910,-1977.34
911,-1973.03
912,-1968.73
913,-1964.43
914,-1960.15
915,-1955.86
916,-1951.59
917,-1947.32
918,-1943.06
919,-1938.8
920,-1934.56
921,-1930.31
922,-1926.08
923,-1921.85
924,-1917.62
925,-1913.41
926,-1909.2
927,-1904.99
928,-1900.79
929,-1896.6
930,-1892.41
931,-1888.23
932,-1884.06
933,-1879.89
934,-1875.73
935,-1871.58
936,-1867.43
937,-1863.29
938,-1859.15
939,-1855.02
940,-1850.89
941,-1846.77
942,-1842.66
943,-1838.55
944,-1834.45
945,-1830.36
946,-1826.27
947,-1822.18
948,-1818.11
949,-1814.04
950,-1809.97
951,-1805.91
952,-1801.85
953,-1797.81
954,-1793.76
955,-1789.73
956,-1785.69
957,-1781.67
958,-1777.65
959,-1773.63
960,-1769.62
961,-1765.62
962,-1761.62
963,-1757.63
964,-1753.64
965,-1749.66
966,-1745.69
967,-1741.72
968,-1737.75
969,-1733.79
970,-1729.84
971,-1725.89
972,-1721.95
973,-1718.01
974,-1714.08
975,-1710.15
976,-1706.23
977,-1702.31
978,-1698.4
979,-1694.49
980,-1690.59
981,-1686.7
982,-1682.81
983,-1678.92
984,-1675.04
985,-1671.16
986,-1667.29
987,-1663.43
988,-1659.57
989,-1655.72
990,-1651.87
991,-1648.02
992,-1644.18
993,-1640.35
994,-1636.52
995,-1632.69
996,-1628.87
997,-1625.06
998,-1621.25
999,-1617.44
1000,-1613.64
1001,-1609.85
1002,-1606.06
1003,-1602.27
1004,-1598.49
1005,-1594.71
1006,-1590.94
1007,-1587.18
1008,-1583.41
1009,-1579.66
1010,-1575.91
1011,-1572.16
1012,-1568.41
1013,-1564.68
1014,-1560.94
1015,-1557.21
1016,-1553.49
1017,-1549.77
1018,-1546.05
1019,-1542.34
1020,-1538.64
1021,-1534.93
1022,-1531.24
1023,-1527.54
1024,-1523.86
1025,-1520.17
1026,-1516.49
1027,-1512.82
1028,-1509.15
1029,-1505.48
1030,-1501.82
1031,-1498.16
1032,-1494.51
1033,-1490.86
1034,-1487.21
1035,-1483.57
1036,-1479.94
1037,-1476.31
1038,-1472.68
1039,-1469.06
1040,-1465.44
1041,-1461.82
1042,-1458.21
1043,-1454.6
1044,-1451
1045,-1447.4
1046,-1443.81
1047,-1440.22
1048,-1436.63
1049,-1433.05
1050,-1429.47
1051,-1425.9
1052,-1422.33
1053,-1418.77
1054,-1415.2
1055,-1411.65
1056,-1408.09
1057,-1404.54
1058,-1401
1059,-1397.45
1060,-1393.92
1061,-1390.38
1062,-1386.85
1063,-1383.33
1064,-1379.8
1065,-1376.28
1066,-1372.77
1067,-1369.26
1068,-1365.75
1069,-1362.25
1070,-1358.75
1071,-1355.25
1072,-1351.76
1073,-1348.27
1074,-1344.79
1075,-1341.31
1076,-1337.83
1077,-1334.35
1078,-1330.88
1079,-1327.42
1080,-1323.95
1081,-1320.5
1082,-1317.04
1083,-1313.59
1084,-1310.14
1085,-1306.69
1086,-1303.25
1087,-1299.82
1088,-1296.38
1089,-1292.95
1090,-1289.52
1091,-1286.1
1092,-1282.68
1093,-1279.26
1094,-1275.85
1095,-1272.44
1096,-1269.03
1097,-1265.63
1098,-1262.23
1099,-1258.83
1100,-1255.44
1101,-1252.05
1102,-1248.66
1103,-1245.28
1104,-1241.9
1105,-1238.52
1106,-1235.15
1107,-1231.78
1108,-1228.41
1109,-1225.05
1110,-1221.69
1111,-1218.33
1112,-1214.97
1113,-1211.62
1114,-1208.28
1115,-1204.93
1116,-1201.59
1117,-1198.25
1118,-1194.92
1119,-1191.58
1120,-1188.26
1121,-1184.93
1122,-1181.61
1123,-1178.29
1124,-1174.97
1125,-1171.66
1126,-1168.35
1127,-1165.04
1128,-1161.73
1129,-1158.43
1130,-1155.13
1131,-1151.84
1132,-1148.54
1133,-1145.25
1134,-1141.97
1135,-1138.68
1136,-1135.4
1137,-1132.12
1138,-1128.85
1139,-1125.58
1140,-1122.31
1141,-1119.04
1142,-1115.78
1143,-1112.52
1144,-1109.26
1145,-1106
1146,-1102.75
1147,-1099.5
1148,-1096.25
1149,-1093.01
1150,-1089.76
1151,-1086.53
1152,-1083.29
1153,-1080.06
1154,-1076.83
1155,-1073.6
1156,-1070.37
1157,-1067.15
1158,-1063.93
1159,-1060.71
1160,-1057.5
1161,-1054.28
1162,-1051.07
1163,-1047.87
1164,-1044.66
1165,-1041.46
1166,-1038.26
1167,-1035.06
1168,-1031.87
1169,-1028.68
1170,-1025.49
1171,-1022.3
1172,-1019.11
1173,-1015.93
1174,-1012.75
1175,-1009.58
1176,-1006.4
1177,-1003.23
1178,-1000.06
1179,-996.892
1180,-993.727
1181,-990.565
1182,-987.405
1183,-984.247
1184,-981.091
1185,-977.938
1186,-974.787
1187,-971.639
1188,-968.493
1189,-965.349
1190,-962.208
1191,-959.068
1192,-955.931
1193,-952.797
1194,-949.664
1195,-946.534
1196,-943.406
1197,-940.281
1198,-937.157
1199,-934.036
1200,-930.917
1201,-927.8
1202,-924.685
1203,-921.572
1204,-918.462
1205,-915.354
1206,-912.248
1207,-909.144
1208,-906.042
1209,-902.942
1210,-899.844
1211,-896.749
1212,-893.655
1213,-890.564
1214,-887.474
1215,-884.387
1216,-881.302
1217,-878.218
1218,-875.137
1219,-872.058
1220,-868.981
1221,-865.905
1222,-862.832
1223,-859.761
1224,-856.691
1225,-853.624
1226,-850.558
1227,-847.495
1228,-844.433
1229,-841.374
1230,-838.316
1231,-835.26
1232,-832.206
1233,-829.154
1234,-826.103
1235,-823.055
1236,-820.008
1237,-816.964
1238,-813.921
1239,-810.88
1240,-807.841
1241,-804.803
1242,-801.767
1243,-798.734
1244,-795.702
1245,-792.671
1246,-789.643
1247,-786.616
1248,-783.591
1249,-780.567
1250,-777.546
1251,-774.526
1252,-771.508
1253,-768.491
1254,-765.476
1255,-762.463
1256,-759.452
1257,-756.442
1258,-753.434
1259,-750.427
1260,-747.423
1261,-744.419
1262,-741.418
1263,-738.418
1264,-735.419
1265,-732.423
1266,-729.427
1267,-726.434
1268,-723.442
1269,-720.451
1270,-717.462
1271,-714.475
1272,-711.489
1273,-708.505
1274,-705.522
1275,-702.54
1276,-699.561
1277,-696.582
1278,-693.605
1279,-690.63
1280,-687.656
1281,-684.684
1282,-681.713
1283,-678.743
1284,-675.775
1285,-672.809
1286,-669.843
1287,-666.879
1288,-663.917
1289,-660.956
1290,-657.996
1291,-655.038
1292,-652.081
1293,-649.126
1294,-646.172
1295,-643.219
1296,-640.267
1297,-637.317
1298,-634.368
1299,-631.421
1300,-628.475
1301,-625.53
1302,-622.586
1303,-619.644
1304,-616.703
1305,-613.763
1306,-610.825
1307,-607.887
1308,-604.951
1309,-602.017
1310,-599.083
1311,-596.151
1312,-593.22
1313,-590.29
1314,-587.361
1315,-584.434
1316,-581.507
1317,-578.582
1318,-575.658
1319,-572.736
1320,-569.814
1321,-566.894
1322,-563.974
1323,-561.056
1324,-558.139
1325,-555.223
1326,-552.309
1327,-549.395
1328,-546.482
1329,-543.571
1330,-540.661
1331,-537.751
1332,-534.843
1333,-531.936
1334,-529.03
1335,-526.125
1336,-523.221
1337,-520.318
1338,-517.416
1339,-514.515
1340,-511.615
1341,-508.716
1342,-505.818
1343,-502.921
1344,-500.025
1345,-497.13
1346,-494.236
1347,-491.343
1348,-488.451
1349,-485.56
1350,-482.67
1351,-479.781
1352,-476.893
1353,-474.005
1354,-471.119
1355,-468.233
1356,-465.349
1357,-462.465
1358,-459.582
1359,-456.7
1360,-453.819
1361,-450.939
1362,-448.06
1363,-445.182
1364,-442.304
1365,-439.427
1366,-436.551
1367,-433.676
1368,-430.802
1369,-427.929
1370,-425.056
1371,-422.184
1372,-419.313
1373,-416.443
1374,-413.574
1375,-410.705
1376,-407.837
1377,-404.97
1378,-402.104
1379,-399.238
1380,-396.373
1381,-393.509
1382,-390.646
1383,-387.784
1384,-384.922
1385,-382.061
1386,-379.2
1387,-376.34
1388,-373.481
1389,-370.623
1390,-367.765
1391,-364.908
1392,-362.052
1393,-359.196
1394,-356.342
1395,-353.487
1396,-350.634
1397,-347.781
1398,-344.928
1399,-342.077
1400,-339.225
1401,-336.375
1402,-333.525
1403,-330.676
1404,-327.827
1405,-324.979
1406,-322.132
1407,-319.285
1408,-316.438
1409,-313.593
1410,-310.748
1411,-307.903
1412,-305.059
1413,-302.216
1414,-299.373
1415,-296.53
1416,-293.688
1417,-290.847
1418,-288.006
1419,-285.166
1420,-282.326
1421,-279.487
1422,-276.648
1423,-273.81
1424,-270.972
1425,-268.135
1426,-265.298
1427,-262.461
1428,-259.625
1429,-256.79
1430,-253.955
1431,-251.12
1432,-248.286
1433,-245.453
1434,-242.619
1435,-239.787
1436,-236.954
1437,-234.122
1438,-231.291
1439,-228.459
1440,-225.629
1441,-222.798
1442,-219.968
1443,-217.139
1444,-214.309
1445,-211.481
1446,-208.652
1447,-205.824
1448,-202.996
1449,-200.169
1450,-197.342
1451,-194.515
1452,-191.689
1453,-188.863
1454,-186.037
1455,-183.211
1456,-180.386
1457,-177.561
1458,-174.737
1459,-171.913
1460,-169.089
1461,-166.265
1462,-163.442
1463,-160.619
1464,-157.796
1465,-154.973
1466,-152.151
1467,-149.329
1468,-146.507
1469,-143.686
1470,-140.865
1471,-138.044
1472,-135.223
1473,-132.402
1474,-129.582
1475,-126.762
1476,-123.942
1477,-121.122
1478,-118.302
1479,-115.483
1480,-112.664
1481,-109.845
1482,-107.026
1483,-104.208
1484,-101.389
1485,-98.571
1486,-95.7529
1487,-92.935
1488,-90.1172
1489,-87.2995
1490,-84.482
1491,-81.6647
1492,-78.8475
1493,-76.0304
1494,-73.2134
1495,-70.3965
1496,-67.5798
1497,-64.7632
1498,-61.9466
1499,-59.1302
1500,-56.3139
1501,-53.4976
1502,-50.6815
1503,-47.8654
1504,-45.0494
1505,-42.2335
1506,-39.4176
1507,-36.6018
1508,-33.7861
1509,-30.9704
1510,-28.1548
1511,-25.3392
1512,-22.5236
1513,-19.7081
1514,-16.8926
1515,-14.0771
1516,-11.2617
1517,-8.44624
1518,-5.63082
1519,-2.81541
1520,0
1521,2.81541
1522,5.63082
1523,8.44624
1524,11.2617
1525,14.0771
1526,16.8926
1527,19.7081
1528,22.5236
1529,25.3392
1530,28.1548
1531,30.9704
1532,33.7861
1533,36.6018
1534,39.4176
1535,42.2335
1536,45.0494
1537,47.8654
1538,50.6815
1539,53.4976
1540,56.3139
1541,59.1302
1542,61.9466
1543,64.7632
1544,67.5798
1545,70.3965
1546,73.2134
1547,76.0304
1548,78.8475
1549,81.6647
1550,84.482
1551,87.2995
1552,90.1172
1553,92.935
1554,95.7529
1555,98.571
1556,101.389
1557,104.208
1558,107.026
1559,109.845
1560,112.664
1561,115.483
1562,118.302
1563,121.122
1564,123.942
1565,126.762
1566,129.582
1567,132.402
1568,135.223
1569,138.044
1570,140.865
1571,143.686
1572,146.507
1573,149.329
1574,152.151
1575,154.973
1576,157.796
1577,160.619
1578,163.442
1579,166.265
1580,169.089
1581,171.913
1582,174.737
1583,177.561
1584,180.386
1585,183.211
1586,186.037
1587,188.863
1588,191.689
1589,194.515
1590,197.342
1591,200.169
1592,202.996
1593,205.824
1594,208.652
1595,211.481
1596,214.309
1597,217.139
1598,219.968
1599,222.798
1600,225.629
1601,228.459
1602,231.291
1603,234.122
1604,236.954
1605,239.787
1606,242.619
1607,245.453
1608,248.286
1609,251.12
1610,253.955
1611,256.79
1612,259.625
1613,262.461
1614,265.298
1615,268.135
1616,270.972
1617,273.81
1618,276.648
1619,279.487
1620,282.326
1621,285.166
1622,288.006
1623,290.847
1624,293.688
1625,296.53
1626,299.373
1627,302.216
1628,305.059
1629,307.903
1630,310.748
1631,313.593
1632,316.438
1633,319.285
1634,322.132
1635,324.979
1636,327.827
1637,330.676
1638,333.525
1639,336.375
1640,339.225
1641,342.077
1642,344.928
1643,347.781
1644,350.634
1645,353.487
1646,356.342
1647,359.196
1648,362.052
1649,364.908
1650,367.765
1651,370.623
1652,373.481
1653,376.34
1654,379.2
1655,382.061
1656,384.922
1657,387.784
1658,390.646
1659,393.509
1660,396.373
1661,399.238
1662,402.104
1663,404.97
1664,407.837
1665,410.705
1666,413.574
1667,416.443
1668,419.313
1669,422.184
1670,425.056
1671,427.929
1672,430.802
1673,433.676
1674,436.551
1675,439.427
1676,442.304
1677,445.182
1678,448.06
1679,450.939
1680,453.819
1681,456.7
1682,459.582
1683,462.465
1684,465.349
1685,468.233
1686,471.119
1687,474.005
1688,476.893
1689,479.781
1690,482.67
1691,485.56
1692,488.451
1693,491.343
1694,494.236
1695,497.13
1696,500.025
1697,502.921
1698,505.818
1699,508.716
1700,511.615
1701,514.515
1702,517.416
1703,520.318
1704,523.221
1705,526.125
1706,529.03
1707,531.936
1708,534.843
1709,537.751
1710,540.661
1711,543.571
1712,546.482
1713,549.395
1714,552.309
1715,555.223
1716,558.139
1717,561.056
1718,563.974
1719,566.894
1720,569.814
1721,572.736
1722,575.658
1723,578.582
1724,581.507
1725,584.434
1726,587.361
1727,590.29
1728,593.22
1729,596.151
1730,599.083
1731,602.017
1732,604.951
1733,607.887
1734,610.825
1735,613.763
1736,616.703
1737,619.644
1738,622.586
1739,625.53
1740,628.475
1741,631.421
1742,634.368
1743,637.317
1744,640.267
1745,643.219
1746,646.172
1747,649.126
1748,652.081
1749,655.038
1750,657.996
1751,660.956
1752,663.917
1753,666.879
