i,lookup[i]
330,-1517.39
331,-1513.62
332,-1509.87
333,-1506.13
334,-1502.39
335,-1498.67
336,-1494.96
337,-1491.25
338,-1487.56
339,-1483.88
340,-1480.21
341,-1476.54
342,-1472.89
343,-1469.25
344,-1465.61
345,-1461.99
346,-1458.38
347,-1454.77
348,-1451.18
349,-1447.59
350,-1444.02
351,-1440.45
352,-1436.9
353,-1433.35
354,-1429.82
355,-1426.29
356,-1422.77
357,-1419.27
358,-1415.77
359,-1412.28
360,-1408.8
361,-1405.33
362,-1401.87
363,-1398.42
364,-1394.97
365,-1391.54
366,-1388.12
367,-1384.7
368,-1381.3
369,-1377.9
370,-1374.51
371,-1371.14
372,-1367.77
373,-1364.41
374,-1361.06
375,-1357.71
376,-1354.38
377,-1351.06
378,-1347.74
379,-1344.43
380,-1341.14
381,-1337.85
382,-1334.57
383,-1331.3
384,-1328.03
385,-1324.78
386,-1321.53
387,-1318.3
388,-1315.07
389,-1311.85
390,-1308.64
391,-1305.43
392,-1302.24
393,-1299.06
394,-1295.88
395,-1292.71
396,-1289.55
397,-1286.4
398,-1283.25
399,-1280.12
400,-1276.99
401,-1273.87
402,-1270.76
403,-1267.66
404,-1264.57
405,-1261.48
406,-1258.4
407,-1255.33
408,-1252.27
409,-1249.22
410,-1246.17
411,-1243.13
412,-1240.11
413,-1237.08
414,-1234.07
415,-1231.06
416,-1228.07
417,-1225.08
418,-1222.1
419,-1219.12
420,-1216.15
421,-1213.2
422,-1210.24
423,-1207.3
424,-1204.37
425,-1201.44
426,-1198.52
427,-1195.61
428,-1192.7
429,-1189.8
430,-1186.91
431,-1184.03
432,-1181.16
433,-1178.29
434,-1175.43
435,-1172.58
436,-1169.73
437,-1166.89
438,-1164.06
439,-1161.24
440,-1158.43
441,-1155.62
442,-1152.82
443,-1150.02
444,-1147.24
445,-1144.46
446,-1141.68
447,-1138.92
448,-1136.16
449,-1133.41
450,-1130.67
451,-1127.93
452,-1125.2
453,-1122.48
454,-1119.76
455,-1117.05
456,-1114.35
457,-1111.66
458,-1108.97
459,-1106.29
460,-1103.62
461,-1100.95
462,-1098.29
463,-1095.63
464,-1092.99
465,-1090.35
466,-1087.72
467,-1085.09
468,-1082.47
469,-1079.86
470,-1077.25
471,-1074.65
472,-1072.06
473,-1069.47
474,-1066.89
475,-1064.32
476,-1061.75
477,-1059.19
478,-1056.64
479,-1054.09
480,-1051.55
481,-1049.01
482,-1046.49
483,-1043.96
484,-1041.45
485,-1038.94
486,-1036.44
487,-1033.94
488,-1031.45
489,-1028.97
490,-1026.49
491,-1024.02
492,-1021.55
493,-1019.1
494,-1016.64
495,-1014.2
496,-1011.76
497,-1009.32
498,-1006.89
499,-1004.47
500,-1002.06
501,-999.646
502,-997.242
503,-994.844
504,-992.453
505,-990.067
506,-987.687
507,-985.313
508,-982.945
509,-980.582
510,-978.226
511,-975.876
512,-973.531
513,-971.192
514,-968.859
515,-966.532
516,-964.21
517,-961.895
518,-959.585
519,-957.28
520,-954.982
521,-952.689
522,-950.401
523,-948.12
524,-945.844
525,-943.573
526,-941.308
527,-939.049
528,-936.795
529,-934.547
530,-932.304
531,-930.067
532,-927.835
533,-925.609
534,-923.388
535,-921.173
536,-918.962
537,-916.758
538,-914.559
539,-912.365
540,-910.176
541,-907.993
542,-905.815
543,-903.642
544,-901.475
545,-899.313
546,-897.156
547,-895.004
548,-892.858
549,-890.716
550,-888.58
551,-886.449
552,-884.323
553,-882.203
554,-880.087
555,-877.976
556,-875.871
557,-873.771
558,-871.675
559,-869.585
560,-867.499
561,-865.419
562,-863.344
563,-861.273
564,-859.208
565,-857.147
566,-855.092
567,-853.041
568,-850.995
569,-848.954
570,-846.918
571,-844.886
572,-842.86
573,-840.838
574,-838.821
575,-836.809
576,-834.802
577,-832.799
578,-830.801
579,-828.808
580,-826.819
581,-824.836
582,-822.856
583,-820.882
584,-818.912
585,-816.947
586,-814.986
587,-813.03
588,-811.078
589,-809.131
590,-807.189
591,-805.251
592,-803.318
593,-801.389
594,-799.465
595,-797.545
596,-795.629
597,-793.718
598,-791.812
599,-789.909
600,-788.012
601,-786.118
602,-784.229
603,-782.345
604,-780.464
605,-778.588
606,-776.717
607,-774.849
608,-772.986
609,-771.127
610,-769.273
611,-767.423
612,-765.576
613,-763.735
614,-761.897
615,-760.063
616,-758.234
617,-756.409
618,-754.588
619,-752.771
620,-750.958
621,-749.15
622,-747.345
623,-745.545
624,-743.749
625,-741.956
626,-740.168
627,-738.384
628,-736.603
629,-734.827
630,-733.055
631,-731.287
632,-729.522
633,-727.762
634,-726.006
635,-724.253
636,-722.504
637,-720.76
638,-719.019
639,-717.282
640,-715.549
641,-713.82
642,-712.094
643,-710.373
644,-708.655
645,-706.941
646,-705.231
647,-703.524
648,-701.822
649,-700.123
650,-698.428
651,-696.736
652,-695.048
653,-693.364
654,-691.684
655,-690.007
656,-688.334
657,-686.665
658,-684.999
659,-683.337
660,-681.679
661,-680.024
662,-678.372
663,-676.725
664,-675.08
665,-673.44
666,-671.803
667,-670.169
668,-668.539
669,-666.912
670,-665.289
671,-663.67
672,-662.054
673,-660.441
674,-658.832
675,-657.226
676,-655.624
677,-654.025
678,-652.429
679,-650.837
680,-649.248
681,-647.663
682,-646.081
683,-644.502
684,-642.927
685,-641.355
686,-639.786
687,-638.221
688,-636.659
689,-635.1
690,-633.544
691,-631.992
692,-630.443
693,-628.897
694,-627.354
695,-625.815
696,-624.279
697,-622.746
698,-621.216
699,-619.689
700,-618.165
701,-616.645
702,-615.128
703,-613.614
704,-612.103
705,-610.595
706,-609.09
707,-607.588
708,-606.09
709,-604.594
710,-603.101
711,-601.612
712,-600.126
713,-598.642
714,-597.162
715,-595.684
716,-594.21
717,-592.738
718,-591.27
719,-589.804
720,-588.342
721,-586.882
722,-585.425
723,-583.972
724,-582.521
725,-581.073
726,-579.628
727,-578.185
728,-576.746
729,-575.31
730,-573.876
731,-572.445
732,-571.017
733,-569.592
734,-568.17
735,-566.75
736,-565.333
737,-563.92
738,-562.508
739,-561.1
740,-559.694
741,-558.291
742,-556.891
743,-555.494
744,-554.099
745,-552.707
746,-551.318
747,-549.931
748,-548.547
749,-547.166
750,-545.787
751,-544.411
752,-543.038
753,-541.667
754,-540.299
755,-538.933
756,-537.57
757,-536.21
758,-534.852
759,-533.497
760,-532.145
761,-530.795
762,-529.447
763,-528.102
764,-526.76
765,-525.42
766,-524.083
767,-522.748
768,-521.416
769,-520.086
770,-518.758
771,-517.433
772,-516.111
773,-514.791
774,-513.473
775,-512.158
776,-510.846
777,-509.535
778,-508.228
779,-506.922
780,-505.619
781,-504.318
782,-503.02
783,-501.724
784,-500.43
785,-499.139
786,-497.85
787,-496.564
788,-495.28
789,-493.998
790,-492.718
791,-491.441
792,-490.166
793,-488.893
794,-487.623
795,-486.354
796,-485.089
797,-483.825
798,-482.563
799,-481.304
800,-480.047
801,-478.793
802,-477.54
803,-476.29
804,-475.042
805,-473.796
806,-472.552
807,-471.31
808,-470.071
809,-468.834
810,-467.598
811,-466.365
812,-465.135
813,-463.906
814,-462.679
815,-461.455
816,-460.232
817,-459.012
818,-457.794
819,-456.578
820,-455.364
821,-454.152
822,-452.942
823,-451.734
824,-450.528
825,-449.324
826,-448.122
827,-446.922
828,-445.725
829,-444.529
830,-443.335
831,-442.143
832,-440.953
833,-439.766
834,-438.58
835,-437.396
836,-436.214
837,-435.034
838,-433.856
839,-432.68
840,-431.505
841,-430.333
842,-429.163
843,-427.994
844,-426.828
845,-425.663
846,-424.5
847,-423.339
848,-422.18
849,-421.023
850,-419.867
851,-418.714
852,-417.562
853,-416.412
854,-415.264
855,-414.118
856,-412.974
857,-411.831
858,-410.69
859,-409.551
860,-408.414
861,-407.278
862,-406.145
863,-405.013
864,-403.883
865,-402.754
866,-401.627
867,-400.502
868,-399.379
869,-398.258
870,-397.138
871,-396.02
872,-394.904
873,-393.789
874,-392.676
875,-391.565
876,-390.455
877,-389.347
878,-388.241
879,-387.136
880,-386.033
881,-384.932
882,-383.832
883,-382.734
884,-381.638
885,-380.543
886,-379.45
887,-378.358
888,-377.268
889,-376.18
890,-375.093
891,-374.008
892,-372.924
893,-371.842
894,-370.761
895,-369.682
896,-368.605
897,-367.529
898,-366.455
899,-365.382
900,-364.311
901,-363.241
902,-362.173
903,-361.106
904,-360.041
905,-358.977
906,-357.915
907,-356.854
908,-355.795
909,-354.737
910,-353.681
911,-352.626
912,-351.572
913,-350.52
914,-349.47
915,-348.421
916,-347.373
917,-346.327
918,-345.282
919,-344.238
920,-343.196
921,-342.156
922,-341.117
923,-340.079
924,-339.042
925,-338.007
926,-336.974
927,-335.941
928,-334.91
929,-333.881
930,-332.853
931,-331.826
932,-330.8
933,-329.776
934,-328.753
935,-327.732
936,-326.711
937,-325.692
938,-324.675
939,-323.658
940,-322.643
941,-321.63
942,-320.617
943,-319.606
944,-318.596
945,-317.588
946,-316.58
947,-315.574
948,-314.569
949,-313.566
950,-312.563
951,-311.562
952,-310.562
953,-309.564
954,-308.566
955,-307.57
956,-306.575
957,-305.581
958,-304.588
959,-303.597
960,-302.607
961,-301.618
962,-300.63
963,-299.643
964,-298.658
965,-297.673
966,-296.69
967,-295.708
968,-294.727
969,-293.748
970,-292.769
971,-291.791
972,-290.815
973,-289.84
974,-288.866
975,-287.893
976,-286.921
977,-285.95
978,-284.98
979,-284.012
980,-283.044
981,-282.078
982,-281.113
983,-280.148
984,-279.185
985,-278.223
986,-277.262
987,-276.302
988,-275.343
989,-274.385
990,-273.428
991,-272.473
992,-271.518
993,-270.564
994,-269.611
995,-268.66
996,-267.709
997,-266.759
998,-265.811
999,-264.863
1000,-263.916
1001,-262.97
1002,-262.026
1003,-261.082
1004,-260.139
1005,-259.197
1006,-258.257
1007,-257.317
1008,-256.378
1009,-255.44
1010,-254.503
1011,-253.567
1012,-252.632
1013,-251.698
1014,-250.764
1015,-249.832
1016,-248.901
1017,-247.97
1018,-247.041
1019,-246.112
1020,-245.184
1021,-244.257
1022,-243.331
1023,-242.406
1024,-241.482
1025,-240.559
1026,-239.636
1027,-238.715
1028,-237.794
1029,-236.874
1030,-235.955
1031,-235.037
1032,-234.12
1033,-233.204
1034,-232.288
1035,-231.373
1036,-230.459
1037,-229.546
1038,-228.634
1039,-227.723
1040,-226.812
1041,-225.902
1042,-224.994
1043,-224.085
1044,-223.178
1045,-222.271
1046,-221.366
1047,-220.461
1048,-219.557
1049,-218.653
1050,-217.751
1051,-216.849
1052,-215.948
1053,-215.047
1054,-214.148
1055,-213.249
1056,-212.351
1057,-211.454
1058,-210.557
1059,-209.661
1060,-208.766
1061,-207.872
1062,-206.978
1063,-206.086
1064,-205.193
1065,-204.302
1066,-203.411
1067,-202.521
1068,-201.632
1069,-200.743
1070,-199.856
1071,-198.968
1072,-198.082
1073,-197.196
1074,-196.311
1075,-195.426
1076,-194.543
1077,-193.66
1078,-192.777
1079,-191.895
1080,-191.014
1081,-190.134
1082,-189.254
1083,-188.375
1084,-187.496
1085,-186.618
1086,-185.741
1087,-184.865
1088,-183.989
1089,-183.113
1090,-182.239
1091,-181.365
1092,-180.491
1093,-179.618
1094,-178.746
1095,-177.874
1096,-177.003
1097,-176.133
1098,-175.263
1099,-174.394
1100,-173.525
1101,-172.657
1102,-171.789
1103,-170.922
1104,-170.056
1105,-169.19
1106,-168.325
1107,-167.46
1108,-166.596
1109,-165.733
1110,-164.87
1111,-164.007
1112,-163.145
1113,-162.284
1114,-161.423
1115,-160.563
1116,-159.703
1117,-158.844
1118,-157.985
1119,-157.127
1120,-156.269
1121,-155.412
1122,-154.556
1123,-153.7
1124,-152.844
1125,-151.989
1126,-151.134
1127,-150.28
1128,-149.426
1129,-148.573
1130,-147.721
1131,-146.868
1132,-146.017
1133,-145.165
1134,-144.315
1135,-143.464
1136,-142.615
1137,-141.765
1138,-140.916
1139,-140.068
1140,-139.22
1141,-138.372
1142,-137.525
1143,-136.678
1144,-135.832
1145,-134.986
1146,-134.141
1147,-133.296
1148,-132.452
1149,-131.608
1150,-130.764
1151,-129.921
1152,-129.078
1153,-128.235
1154,-127.393
1155,-126.552
1156,-125.71
1157,-124.87
1158,-124.029
1159,-123.189
1160,-122.35
1161,-121.51
1162,-120.671
1163,-119.833
1164,-118.995
1165,-118.157
1166,-117.32
1167,-116.483
1168,-115.646
1169,-114.81
1170,-113.974
1171,-113.138
1172,-112.303
1173,-111.468
1174,-110.634
1175,-109.8
1176,-108.966
1177,-108.132
1178,-107.299
1179,-106.466
1180,-105.634
1181,-104.802
1182,-103.97
1183,-103.138
1184,-102.307
1185,-101.476
1186,-100.645
1187,-99.8152
1188,-98.9852
1189,-98.1555
1190,-97.3261
1191,-96.4971
1192,-95.6683
1193,-94.8398
1194,-94.0116
1195,-93.1837
1196,-92.356
1197,-91.5287
1198,-90.7016
1199,-89.8748
1200,-89.0482
1201,-88.222
1202,-87.396
1203,-86.5702
1204,-85.7447
1205,-84.9195
1206,-84.0946
1207,-83.2698
1208,-82.4454
1209,-81.6212
1210,-80.7972
1211,-79.9734
1212,-79.15
1213,-78.3267
1214,-77.5037
1215,-76.6809
1216,-75.8583
1217,-75.036
1218,-74.2138
1219,-73.3919
1220,-72.5702
1221,-71.7488
1222,-70.9275
1223,-70.1065
1224,-69.2856
1225,-68.465
1226,-67.6445
1227,-66.8243
1228,-66.0042
1229,-65.1844
1230,-64.3647
1231,-63.5452
1232,-62.7259
1233,-61.9068
1234,-61.0879
1235,-60.2692
1236,-59.4506
1237,-58.6322
1238,-57.8139
1239,-56.9959
1240,-56.178
1241,-55.3602
1242,-54.5426
1243,-53.7252
1244,-52.908
1245,-52.0908
1246,-51.2739
1247,-50.457
1248,-49.6404
1249,-48.8238
1250,-48.0074
1251,-47.1912
1252,-46.375
1253,-45.5591
1254,-44.7432
1255,-43.9275
1256,-43.1118
1257,-42.2964
1258,-41.481
1259,-40.6657
1260,-39.8506
1261,-39.0356
1262,-38.2206
1263,-37.4058
1264,-36.5911
1265,-35.7765
1266,-34.962
1267,-34.1476
1268,-33.3333
1269,-32.5191
1270,-31.705
1271,-30.891
1272,-30.077
1273,-29.2631
1274,-28.4494
1275,-27.6356
1276,-26.822
1277,-26.0085
1278,-25.195
1279,-24.3816
1280,-23.5682
1281,-22.7549
1282,-21.9417
1283,-21.1286
1284,-20.3154
1285,-19.5024
1286,-18.6894
1287,-17.8765
1288,-17.0636
1289,-16.2507
1290,-15.4379
1291,-14.6252
1292,-13.8124
1293,-12.9997
1294,-12.1871
1295,-11.3745
1296,-10.5619
1297,-9.74933
1298,-8.9368
1299,-8.12429
1300,-7.3118
1301,-6.49933
1302,-5.68688
1303,-4.87444
1304,-4.06202
1305,-3.2496
1306,-2.43719
1307,-1.62479
1308,-0.812396
1309,0
1310,0.812396
1311,1.62479
1312,2.43719
1313,3.2496
1314,4.06202
1315,4.87444
1316,5.68688
1317,6.49933
1318,7.3118
1319,8.12429
1320,8.9368
1321,9.74933
1322,10.5619
1323,11.3745
1324,12.1871
1325,12.9997
1326,13.8124
1327,14.6252
1328,15.4379
1329,16.2507
1330,17.0636
1331,17.8765
1332,18.6894
1333,19.5024
1334,20.3154
1335,21.1286
1336,21.9417
1337,22.7549
1338,23.5682
1339,24.3816
1340,25.195
1341,26.0085
1342,26.822
1343,27.6356
1344,28.4494
1345,29.2631
1346,30.077
1347,30.891
1348,31.705
1349,32.5191
1350,33.3333
1351,34.1476
1352,34.962
1353,35.7765
1354,36.5911
1355,37.4058
1356,38.2206
1357,39.0356
1358,39.8506
1359,40.6657
1360,41.481
1361,42.2964
1362,43.1118
1363,43.9275
1364,44.7432
1365,45.5591
1366,46.375
1367,47.1912
1368,48.0074
1369,48.8238
1370,49.6404
1371,50.457
1372,51.2739
1373,52.0908
1374,52.908
1375,53.7252
1376,54.5426
1377,55.3602
1378,56.178
1379,56.9959
1380,57.8139
1381,58.6322
1382,59.4506
1383,60.2692
1384,61.0879
1385,61.9068
1386,62.7259
1387,63.5452
1388,64.3647
1389,65.1844
1390,66.0042
1391,66.8243
1392,67.6445
1393,68.465
1394,69.2856
1395,70.1065
1396,70.9275
1397,71.7488
1398,72.5702
1399,73.3919
1400,74.2138
1401,75.036
1402,75.8583
1403,76.6809
1404,77.5037
1405,78.3267
1406,79.15
1407,79.9734
1408,80.7972
1409,81.6212
1410,82.4454
1411,83.2698
1412,84.0946
1413,84.9195
1414,85.7447
1415,86.5702
1416,87.396
1417,88.222
1418,89.0482
1419,89.8748
1420,90.7016
1421,91.5287
1422,92.356
1423,93.1837
1424,94.0116
1425,94.8398
1426,95.6683
1427,96.4971
1428,97.3261
1429,98.1555
1430,98.9852
1431,99.8152
1432,100.645
1433,101.476
1434,102.307
1435,103.138
1436,103.97
1437,104.802
1438,105.634
1439,106.466
1440,107.299
1441,108.132
1442,108.966
1443,109.8
1444,110.634
1445,111.468
1446,112.303
1447,113.138
1448,113.974
1449,114.81
1450,115.646
1451,116.483
1452,117.32
1453,118.157
1454,118.995
1455,119.833
1456,120.671
1457,121.51
1458,122.35
1459,123.189
1460,124.029
1461,124.87
1462,125.71
1463,126.552
1464,127.393
1465,128.235
1466,129.078
1467,129.921
1468,130.764
1469,131.608
1470,132.452
1471,133.296
1472,134.141
1473,134.986
1474,135.832
1475,136.678
1476,137.525
1477,138.372
1478,139.22
1479,140.068
1480,140.916
1481,141.765
1482,142.615
1483,143.464
1484,144.315
1485,145.165
1486,146.017
1487,146.868
1488,147.721
1489,148.573
1490,149.426
1491,150.28
1492,151.134
1493,151.989
1494,152.844
1495,153.7
1496,154.556
1497,155.412
1498,156.269
1499,157.127
1500,157.985
1501,158.844
1502,159.703
1503,160.563
1504,161.423
1505,162.284
1506,163.145
1507,164.007
1508,164.87
1509,165.733
1510,166.596
1511,167.46
1512,168.325
1513,169.19
1514,170.056
1515,170.922
1516,171.789
1517,172.657
1518,173.525
1519,174.394
1520,175.263
1521,176.133
1522,177.003
1523,177.874
1524,178.746
1525,179.618
1526,180.491
1527,181.365
1528,182.239
1529,183.113
1530,183.989
1531,184.865
1532,185.741
1533,186.618
1534,187.496
1535,188.375
1536,189.254
1537,190.134
1538,191.014
1539,191.895
1540,192.777
1541,193.66
1542,194.543
1543,195.426
1544,196.311
1545,197.196
1546,198.082
1547,198.968
1548,199.856
1549,200.743
1550,201.632
1551,202.521
1552,203.411
1553,204.302
1554,205.193
1555,206.086
1556,206.978
1557,207.872
1558,208.766
1559,209.661
1560,210.557
1561,211.454
1562,212.351
1563,213.249
1564,214.148
1565,215.047
1566,215.948
1567,216.849
1568,217.751
1569,218.653
1570,219.557
1571,220.461
1572,221.366
1573,222.271
1574,223.178
1575,224.085
1576,224.994
1577,225.902
1578,226.812
1579,227.723
1580,228.634
1581,229.546
1582,230.459
1583,231.373
1584,232.288
1585,233.204
1586,234.12
1587,235.037
1588,235.955
1589,236.874
1590,237.794
1591,238.715
1592,239.636
1593,240.559
1594,241.482
1595,242.406
1596,243.331
1597,244.257
1598,245.184
1599,246.112
1600,247.041
1601,247.97
1602,248.901
1603,249.832
1604,250.764
1605,251.698
1606,252.632
1607,253.567
1608,254.503
1609,255.44
1610,256.378
1611,257.317
1612,258.257
1613,259.197
1614,260.139
1615,261.082
1616,262.026
1617,262.97
1618,263.916
1619,264.863
1620,265.811
1621,266.759
1622,267.709
1623,268.66
1624,269.611
1625,270.564
1626,271.518
1627,272.473
1628,273.428
1629,274.385
1630,275.343
1631,276.302
1632,277.262
1633,278.223
1634,279.185
1635,280.148
1636,281.113
1637,282.078
1638,283.044
1639,284.012
1640,284.98
1641,285.95
1642,286.921
1643,287.893
1644,288.866
1645,289.84
1646,290.815
1647,291.791
1648,292.769
1649,293.748
1650,294.727
1651,295.708
1652,296.69
1653,297.673
1654,298.658
1655,299.643
1656,300.63
1657,301.618
1658,302.607
1659,303.597
1660,304.588
1661,305.581
1662,306.575
1663,307.57
1664,308.566
1665,309.564
1666,310.562
1667,311.562
1668,312.563
1669,313.566
1670,314.569
1671,315.574
1672,316.58
1673,317.588
1674,318.596
1675,319.606
1676,320.617
1677,321.63
1678,322.643
1679,323.658
1680,324.675
1681,325.692
1682,326.711
1683,327.732
1684,328.753
1685,329.776
1686,330.8
1687,331.826
1688,332.853
1689,333.881
1690,334.91
1691,335.941
1692,336.974
1693,338.007
1694,339.042
1695,340.079
1696,341.117
1697,342.156
1698,343.196
1699,344.238
1700,345.282
1701,346.327
1702,347.373
1703,348.421
1704,349.47
1705,350.52
1706,351.572
1707,352.626
1708,353.681
1709,354.737
1710,355.795
1711,356.854
1712,357.915
1713,358.977
1714,360.041
1715,361.106
1716,362.173
1717,363.241
1718,364.311
1719,365.382
1720,366.455
1721,367.529
1722,368.605
1723,369.682
1724,370.761
1725,371.842
1726,372.924
1727,374.008
1728,375.093
1729,376.18
1730,377.268
1731,378.358
1732,379.45
1733,380.543
1734,381.638
1735,382.734
1736,383.832
1737,384.932
1738,386.033
1739,387.136
1740,388.241
1741,389.347
1742,390.455
1743,391.565
1744,392.676
1745,393.789
1746,394.904
1747,396.02
1748,397.138
1749,398.258
1750,399.379
1751,400.502
1752,401.627
1753,402.754
1754,403.883
1755,405.013
1756,406.145
1757,407.278
1758,408.414
1759,409.551
1760,410.69
1761,411.831
1762,412.974
1763,414.118
1764,415.264
1765,416.412
1766,417.562
1767,418.714
1768,419.867
1769,421.023
1770,422.18
1771,423.339
1772,424.5
1773,425.663
1774,426.828
1775,427.994
1776,429.163
1777,430.333
1778,431.505
1779,432.68
1780,433.856
1781,435.034
1782,436.214
1783,437.396
1784,438.58
1785,439.766
1786,440.953
1787,442.143
1788,443.335
1789,444.529
1790,445.725
1791,446.922
1792,448.122
1793,449.324
1794,450.528
1795,451.734
1796,452.942
1797,454.152
1798,455.364
1799,456.578
1800,457.794
1801,459.012
1802,460.232
1803,461.455
1804,462.679
1805,463.906
1806,465.135
1807,466.365
1808,467.598
1809,468.834
1810,470.071
1811,471.31
1812,472.552
1813,473.796
1814,475.042
1815,476.29
1816,477.54
1817,478.793
1818,480.047
1819,481.304
1820,482.563
1821,483.825
1822,485.089
1823,486.354
1824,487.623
1825,488.893
1826,490.166
1827,491.441
1828,492.718
1829,493.998
1830,495.28
1831,496.564
1832,497.85
1833,499.139
1834,500.43
1835,501.724
1836,503.02
1837,504.318
1838,505.619
1839,506.922
1840,508.228
1841,509.535
1842,510.846
1843,512.158
1844,513.473
1845,514.791
1846,516.111
1847,517.433
1848,518.758
1849,520.086
1850,521.416
1851,522.748
