i,lookup[i]
381,-10948.3
382,-10929.2
383,-10910.2
384,-10891.2
385,-10872.2
386,-10853.3
387,-10834.4
388,-10815.6
389,-10796.8
390,-10778
391,-10759.3
392,-10740.6
393,-10721.9
394,-10703.3
395,-10684.7
396,-10666.2
397,-10647.7
398,-10629.2
399,-10610.7
400,-10592.3
401,-10574
402,-10555.6
403,-10537.3
404,-10519.1
405,-10500.9
406,-10482.7
407,-10464.5
408,-10446.4
409,-10428.3
410,-10410.3
411,-10392.3
412,-10374.3
413,-10356.3
414,-10338.4
415,-10320.6
416,-10302.7
417,-10284.9
418,-10267.1
419,-10249.4
420,-10231.7
421,-10214.1
422,-10196.4
423,-10178.8
424,-10161.3
425,-10143.7
426,-10126.2
427,-10108.8
428,-10091.3
429,-10074
430,-10056.6
431,-10039.3
432,-10022
433,-10004.7
434,-9987.48
435,-9970.29
436,-9953.12
437,-9935.99
438,-9918.9
439,-9901.83
440,-9884.8
441,-9867.8
442,-9850.83
443,-9833.9
444,-9817
445,-9800.13
446,-9783.29
447,-9766.48
448,-9749.71
449,-9732.96
450,-9716.25
451,-9699.57
452,-9682.92
453,-9666.31
454,-9649.72
455,-9633.17
456,-9616.64
457,-9600.15
458,-9583.69
459,-9567.26
460,-9550.86
461,-9534.49
462,-9518.15
463,-9501.84
464,-9485.57
465,-9469.32
466,-9453.1
467,-9436.92
468,-9420.76
469,-9404.63
470,-9388.54
471,-9372.47
472,-9356.43
473,-9340.43
474,-9324.45
475,-9308.5
476,-9292.58
477,-9276.69
478,-9260.84
479,-9245
480,-9229.2
481,-9213.43
482,-9197.69
483,-9181.97
484,-9166.29
485,-9150.63
486,-9135
487,-9119.4
488,-9103.83
489,-9088.29
490,-9072.78
491,-9057.29
492,-9041.83
493,-9026.4
494,-9011
495,-8995.63
496,-8980.28
497,-8964.96
498,-8949.67
499,-8934.41
500,-8919.18
501,-8903.97
502,-8888.79
503,-8873.63
504,-8858.51
505,-8843.41
506,-8828.34
507,-8813.3
508,-8798.28
509,-8783.29
510,-8768.33
511,-8753.39
512,-8738.48
513,-8723.6
514,-8708.74
515,-8693.91
516,-8679.11
517,-8664.33
518,-8649.58
519,-8634.85
520,-8620.15
521,-8605.48
522,-8590.83
523,-8576.21
524,-8561.62
525,-8547.05
526,-8532.5
527,-8517.99
528,-8503.49
529,-8489.03
530,-8474.58
531,-8460.17
532,-8445.78
533,-8431.41
534,-8417.07
535,-8402.75
536,-8388.46
537,-8374.2
538,-8359.95
539,-8345.74
540,-8331.55
541,-8317.38
542,-8303.24
543,-8289.12
544,-8275.02
545,-8260.96
546,-8246.91
547,-8232.89
548,-8218.89
549,-8204.92
550,-8190.97
551,-8177.05
552,-8163.15
553,-8149.27
554,-8135.42
555,-8121.59
556,-8107.78
557,-8094
558,-8080.24
559,-8066.51
560,-8052.79
561,-8039.1
562,-8025.44
563,-8011.8
564,-7998.18
565,-7984.58
566,-7971.01
567,-7957.46
568,-7943.93
569,-7930.43
570,-7916.94
571,-7903.48
572,-7890.05
573,-7876.63
574,-7863.24
575,-7849.87
576,-7836.53
577,-7823.2
578,-7809.9
579,-7796.62
580,-7783.36
581,-7770.12
582,-7756.91
583,-7743.72
584,-7730.55
585,-7717.4
586,-7704.27
587,-7691.17
588,-7678.08
589,-7665.02
590,-7651.98
591,-7638.96
592,-7625.96
593,-7612.99
594,-7600.03
595,-7587.1
596,-7574.18
597,-7561.29
598,-7548.42
599,-7535.57
600,-7522.74
601,-7509.93
602,-7497.15
603,-7484.38
604,-7471.63
605,-7458.91
606,-7446.2
607,-7433.52
608,-7420.85
609,-7408.21
610,-7395.59
611,-7382.98
612,-7370.4
613,-7357.84
614,-7345.29
615,-7332.77
616,-7320.27
617,-7307.78
618,-7295.32
619,-7282.88
620,-7270.45
621,-7258.05
622,-7245.67
623,-7233.3
624,-7220.96
625,-7208.63
626,-7196.32
627,-7184.04
628,-7171.77
629,-7159.52
630,-7147.29
631,-7135.08
632,-7122.89
633,-7110.72
634,-7098.57
635,-7086.43
636,-7074.32
637,-7062.22
638,-7050.14
639,-7038.08
640,-7026.04
641,-7014.02
642,-7002.02
643,-6990.03
644,-6978.07
645,-6966.12
646,-6954.19
647,-6942.28
648,-6930.39
649,-6918.51
650,-6906.65
651,-6894.82
652,-6883
653,-6871.19
654,-6859.41
655,-6847.64
656,-6835.89
657,-6824.16
658,-6812.45
659,-6800.75
660,-6789.07
661,-6777.41
662,-6765.77
663,-6754.14
664,-6742.54
665,-6730.95
666,-6719.37
667,-6707.82
668,-6696.28
669,-6684.75
670,-6673.25
671,-6661.76
672,-6650.29
673,-6638.84
674,-6627.4
675,-6615.98
676,-6604.58
677,-6593.19
678,-6581.82
679,-6570.47
680,-6559.13
681,-6547.81
682,-6536.51
683,-6525.22
684,-6513.95
685,-6502.7
686,-6491.46
687,-6480.24
688,-6469.04
689,-6457.85
690,-6446.67
691,-6435.52
692,-6424.38
693,-6413.25
694,-6402.15
695,-6391.05
696,-6379.98
697,-6368.92
698,-6357.87
699,-6346.84
700,-6335.83
701,-6324.83
702,-6313.85
703,-6302.88
704,-6291.93
705,-6280.99
706,-6270.07
707,-6259.17
708,-6248.28
709,-6237.41
710,-6226.55
711,-6215.7
712,-6204.88
713,-6194.06
714,-6183.26
715,-6172.48
716,-6161.71
717,-6150.96
718,-6140.22
719,-6129.5
720,-6118.79
721,-6108.09
722,-6097.42
723,-6086.75
724,-6076.1
725,-6065.47
726,-6054.84
727,-6044.24
728,-6033.65
729,-6023.07
730,-6012.51
731,-6001.96
732,-5991.42
733,-5980.9
734,-5970.4
735,-5959.91
736,-5949.43
737,-5938.97
738,-5928.52
739,-5918.08
740,-5907.66
741,-5897.25
742,-5886.86
743,-5876.48
744,-5866.11
745,-5855.76
746,-5845.42
747,-5835.1
748,-5824.79
749,-5814.49
750,-5804.21
751,-5793.94
752,-5783.68
753,-5773.44
754,-5763.21
755,-5752.99
756,-5742.79
757,-5732.6
758,-5722.42
759,-5712.26
760,-5702.1
761,-5691.97
762,-5681.84
763,-5671.73
764,-5661.63
765,-5651.55
766,-5641.48
767,-5631.42
768,-5621.37
769,-5611.34
770,-5601.32
771,-5591.31
772,-5581.31
773,-5571.33
774,-5561.36
775,-5551.4
776,-5541.46
777,-5531.53
778,-5521.61
779,-5511.7
780,-5501.81
781,-5491.92
782,-5482.05
783,-5472.2
784,-5462.35
785,-5452.52
786,-5442.7
787,-5432.89
788,-5423.09
789,-5413.3
790,-5403.53
791,-5393.77
792,-5384.02
793,-5374.29
794,-5364.56
795,-5354.85
796,-5345.15
797,-5335.46
798,-5325.78
799,-5316.11
800,-5306.46
801,-5296.82
802,-5287.19
803,-5277.57
804,-5267.96
805,-5258.36
806,-5248.78
807,-5239.2
808,-5229.64
809,-5220.09
810,-5210.55
811,-5201.02
812,-5191.51
813,-5182
814,-5172.51
815,-5163.02
816,-5153.55
817,-5144.09
818,-5134.64
819,-5125.2
820,-5115.77
821,-5106.36
822,-5096.95
823,-5087.56
824,-5078.17
825,-5068.8
826,-5059.44
827,-5050.09
828,-5040.75
829,-5031.42
830,-5022.1
831,-5012.79
832,-5003.49
833,-4994.2
834,-4984.92
835,-4975.66
836,-4966.4
837,-4957.16
838,-4947.92
839,-4938.7
840,-4929.48
841,-4920.28
842,-4911.08
843,-4901.9
844,-4892.73
845,-4883.56
846,-4874.41
847,-4865.27
848,-4856.13
849,-4847.01
850,-4837.9
851,-4828.79
852,-4819.7
853,-4810.62
854,-4801.55
855,-4792.48
856,-4783.43
857,-4774.39
858,-4765.35
859,-4756.33
860,-4747.32
861,-4738.31
862,-4729.32
863,-4720.33
864,-4711.36
865,-4702.39
866,-4693.43
867,-4684.49
868,-4675.55
869,-4666.62
870,-4657.7
871,-4648.79
872,-4639.89
873,-4631
874,-4622.12
875,-4613.25
876,-4604.39
877,-4595.54
878,-4586.69
879,-4577.86
880,-4569.03
881,-4560.21
882,-4551.41
883,-4542.61
884,-4533.82
885,-4525.04
886,-4516.27
887,-4507.51
888,-4498.75
889,-4490.01
890,-4481.27
891,-4472.54
892,-4463.83
893,-4455.12
894,-4446.42
895,-4437.72
896,-4429.04
897,-4420.37
898,-4411.7
899,-4403.04
900,-4394.39
901,-4385.75
902,-4377.12
903,-4368.5
904,-4359.88
905,-4351.28
906,-4342.68
907,-4334.09
908,-4325.51
909,-4316.94
910,-4308.37
911,-4299.82
912,-4291.27
913,-4282.73
914,-4274.2
915,-4265.67
916,-4257.16
917,-4248.65
918,-4240.15
919,-4231.66
920,-4223.18
921,-4214.7
922,-4206.24
923,-4197.78
924,-4189.33
925,-4180.88
926,-4172.45
927,-4164.02
928,-4155.6
929,-4147.19
930,-4138.79
931,-4130.39
932,-4122
933,-4113.62
934,-4105.25
935,-4096.88
936,-4088.53
937,-4080.18
938,-4071.83
939,-4063.5
940,-4055.17
941,-4046.85
942,-4038.54
943,-4030.24
944,-4021.94
945,-4013.65
946,-4005.37
947,-3997.09
948,-3988.82
949,-3980.56
950,-3972.31
951,-3964.06
952,-3955.82
953,-3947.59
954,-3939.37
955,-3931.15
956,-3922.94
957,-3914.74
958,-3906.54
959,-3898.36
960,-3890.17
961,-3882
962,-3873.83
963,-3865.67
964,-3857.52
965,-3849.37
966,-3841.23
967,-3833.1
968,-3824.97
969,-3816.85
970,-3808.74
971,-3800.64
972,-3792.54
973,-3784.45
974,-3776.36
975,-3768.28
976,-3760.21
977,-3752.15
978,-3744.09
979,-3736.04
980,-3727.99
981,-3719.95
982,-3711.92
983,-3703.89
984,-3695.88
985,-3687.86
986,-3679.86
987,-3671.86
988,-3663.86
989,-3655.88
990,-3647.9
991,-3639.92
992,-3631.96
993,-3623.99
994,-3616.04
995,-3608.09
996,-3600.15
997,-3592.21
998,-3584.28
999,-3576.36
1000,-3568.44
1001,-3560.53
1002,-3552.62
1003,-3544.72
1004,-3536.83
1005,-3528.94
1006,-3521.06
1007,-3513.19
1008,-3505.32
1009,-3497.45
1010,-3489.6
1011,-3481.75
1012,-3473.9
1013,-3466.06
1014,-3458.23
1015,-3450.4
1016,-3442.58
1017,-3434.76
1018,-3426.95
1019,-3419.15
1020,-3411.35
1021,-3403.55
1022,-3395.77
1023,-3387.99
1024,-3380.21
1025,-3372.44
1026,-3364.67
1027,-3356.92
1028,-3349.16
1029,-3341.41
1030,-3333.67
1031,-3325.94
1032,-3318.2
1033,-3310.48
1034,-3302.76
1035,-3295.04
1036,-3287.33
1037,-3279.63
1038,-3271.93
1039,-3264.24
1040,-3256.55
1041,-3248.87
1042,-3241.19
1043,-3233.52
1044,-3225.85
1045,-3218.19
1046,-3210.53
1047,-3202.88
1048,-3195.24
1049,-3187.6
1050,-3179.96
1051,-3172.33
1052,-3164.71
1053,-3157.09
1054,-3149.47
1055,-3141.86
1056,-3134.26
1057,-3126.66
1058,-3119.06
1059,-3111.47
1060,-3103.89
1061,-3096.31
1062,-3088.73
1063,-3081.16
1064,-3073.6
1065,-3066.04
1066,-3058.48
1067,-3050.93
1068,-3043.39
1069,-3035.85
1070,-3028.31
1071,-3020.78
1072,-3013.25
1073,-3005.73
1074,-2998.21
1075,-2990.7
1076,-2983.19
1077,-2975.69
1078,-2968.19
1079,-2960.7
1080,-2953.21
1081,-2945.73
1082,-2938.25
1083,-2930.77
1084,-2923.3
1085,-2915.84
1086,-2908.37
1087,-2900.92
1088,-2893.47
1089,-2886.02
1090,-2878.57
1091,-2871.13
1092,-2863.7
1093,-2856.27
1094,-2848.84
1095,-2841.42
1096,-2834.01
1097,-2826.59
1098,-2819.18
1099,-2811.78
1100,-2804.38
1101,-2796.98
1102,-2789.59
1103,-2782.21
1104,-2774.82
1105,-2767.44
1106,-2760.07
1107,-2752.7
1108,-2745.33
1109,-2737.97
1110,-2730.61
1111,-2723.26
1112,-2715.91
1113,-2708.56
1114,-2701.22
1115,-2693.88
1116,-2686.55
1117,-2679.22
1118,-2671.9
1119,-2664.57
1120,-2657.26
1121,-2649.94
1122,-2642.63
1123,-2635.33
1124,-2628.03
1125,-2620.73
1126,-2613.43
1127,-2606.14
1128,-2598.86
1129,-2591.57
1130,-2584.3
1131,-2577.02
1132,-2569.75
1133,-2562.48
1134,-2555.22
1135,-2547.96
1136,-2540.7
1137,-2533.45
1138,-2526.2
1139,-2518.95
1140,-2511.71
1141,-2504.48
1142,-2497.24
1143,-2490.01
1144,-2482.78
1145,-2475.56
1146,-2468.34
1147,-2461.12
1148,-2453.91
1149,-2446.7
1150,-2439.5
1151,-2432.29
1152,-2425.09
1153,-2417.9
1154,-2410.71
1155,-2403.52
1156,-2396.33
1157,-2389.15
1158,-2381.97
1159,-2374.8
1160,-2367.63
1161,-2360.46
1162,-2353.29
1163,-2346.13
1164,-2338.97
1165,-2331.82
1166,-2324.67
1167,-2317.52
1168,-2310.37
1169,-2303.23
1170,-2296.09
1171,-2288.96
1172,-2281.83
1173,-2274.7
1174,-2267.57
1175,-2260.45
1176,-2253.33
1177,-2246.21
1178,-2239.1
1179,-2231.99
1180,-2224.88
1181,-2217.78
1182,-2210.68
1183,-2203.58
1184,-2196.48
1185,-2189.39
1186,-2182.3
1187,-2175.22
1188,-2168.13
1189,-2161.05
1190,-2153.98
1191,-2146.9
1192,-2139.83
1193,-2132.76
1194,-2125.7
1195,-2118.63
1196,-2111.57
1197,-2104.52
1198,-2097.46
1199,-2090.41
1200,-2083.36
1201,-2076.32
1202,-2069.28
1203,-2062.24
1204,-2055.2
1205,-2048.17
1206,-2041.13
1207,-2034.1
1208,-2027.08
1209,-2020.05
1210,-2013.03
1211,-2006.02
1212,-1999
1213,-1991.99
1214,-1984.98
1215,-1977.97
1216,-1970.97
1217,-1963.96
1218,-1956.96
1219,-1949.97
1220,-1942.97
1221,-1935.98
1222,-1928.99
1223,-1922
1224,-1915.02
1225,-1908.04
1226,-1901.06
1227,-1894.08
1228,-1887.11
1229,-1880.13
1230,-1873.16
1231,-1866.2
1232,-1859.23
1233,-1852.27
1234,-1845.31
1235,-1838.35
1236,-1831.4
1237,-1824.44
1238,-1817.49
1239,-1810.55
1240,-1803.6
1241,-1796.66
1242,-1789.72
1243,-1782.78
1244,-1775.84
1245,-1768.91
1246,-1761.97
1247,-1755.04
1248,-1748.12
1249,-1741.19
1250,-1734.27
1251,-1727.35
1252,-1720.43
1253,-1713.51
1254,-1706.6
1255,-1699.69
1256,-1692.78
1257,-1685.87
1258,-1678.96
1259,-1672.06
1260,-1665.16
1261,-1658.26
1262,-1651.36
1263,-1644.46
1264,-1637.57
1265,-1630.68
1266,-1623.79
1267,-1616.9
1268,-1610.02
1269,-1603.13
1270,-1596.25
1271,-1589.37
1272,-1582.5
1273,-1575.62
1274,-1568.75
1275,-1561.88
1276,-1555.01
1277,-1548.14
1278,-1541.27
1279,-1534.41
1280,-1527.55
1281,-1520.69
1282,-1513.83
1283,-1506.97
1284,-1500.12
1285,-1493.26
1286,-1486.41
1287,-1479.56
1288,-1472.72
1289,-1465.87
1290,-1459.03
1291,-1452.19
1292,-1445.35
1293,-1438.51
1294,-1431.67
1295,-1424.83
1296,-1418
1297,-1411.17
1298,-1404.34
1299,-1397.51
1300,-1390.68
1301,-1383.86
1302,-1377.04
1303,-1370.21
1304,-1363.39
1305,-1356.58
1306,-1349.76
1307,-1342.94
1308,-1336.13
1309,-1329.32
1310,-1322.51
1311,-1315.7
1312,-1308.89
1313,-1302.09
1314,-1295.28
1315,-1288.48
1316,-1281.68
1317,-1274.88
1318,-1268.08
1319,-1261.28
1320,-1254.49
1321,-1247.69
1322,-1240.9
1323,-1234.11
1324,-1227.32
1325,-1220.53
1326,-1213.75
1327,-1206.96
1328,-1200.18
1329,-1193.39
1330,-1186.61
1331,-1179.83
1332,-1173.06
1333,-1166.28
1334,-1159.5
1335,-1152.73
1336,-1145.95
1337,-1139.18
1338,-1132.41
1339,-1125.64
1340,-1118.88
1341,-1112.11
1342,-1105.34
1343,-1098.58
1344,-1091.82
1345,-1085.06
1346,-1078.29
1347,-1071.54
1348,-1064.78
1349,-1058.02
1350,-1051.27
1351,-1044.51
1352,-1037.76
1353,-1031.01
1354,-1024.25
1355,-1017.51
1356,-1010.76
1357,-1004.01
1358,-997.263
1359,-990.518
1360,-983.774
1361,-977.031
1362,-970.289
1363,-963.548
1364,-956.808
1365,-950.069
1366,-943.331
1367,-936.595
1368,-929.859
1369,-923.125
1370,-916.391
1371,-909.658
1372,-902.927
1373,-896.196
1374,-889.467
1375,-882.738
1376,-876.01
1377,-869.284
1378,-862.558
1379,-855.833
1380,-849.109
1381,-842.386
1382,-835.664
1383,-828.943
1384,-822.223
1385,-815.503
1386,-808.785
1387,-802.067
1388,-795.35
1389,-788.635
1390,-781.92
1391,-775.205
1392,-768.492
1393,-761.779
1394,-755.068
1395,-748.357
1396,-741.647
1397,-734.937
1398,-728.229
1399,-721.521
1400,-714.814
1401,-708.107
1402,-701.402
1403,-694.697
1404,-687.993
1405,-681.29
1406,-674.587
1407,-667.885
1408,-661.184
1409,-654.484
1410,-647.784
1411,-641.085
1412,-634.386
1413,-627.688
1414,-620.991
1415,-614.295
1416,-607.599
1417,-600.904
1418,-594.209
1419,-587.515
1420,-580.822
1421,-574.129
1422,-567.437
1423,-560.745
1424,-554.054
1425,-547.364
1426,-540.674
1427,-533.984
1428,-527.296
1429,-520.607
1430,-513.92
1431,-507.233
1432,-500.546
1433,-493.86
1434,-487.174
1435,-480.489
1436,-473.804
1437,-467.12
1438,-460.436
1439,-453.753
1440,-447.07
1441,-440.388
1442,-433.706
1443,-427.025
1444,-420.344
1445,-413.663
1446,-406.983
1447,-400.303
1448,-393.624
1449,-386.945
1450,-380.266
1451,-373.588
1452,-366.91
1453,-360.233
1454,-353.555
1455,-346.879
1456,-340.202
1457,-333.526
1458,-326.85
1459,-320.175
1460,-313.5
1461,-306.825
1462,-300.151
1463,-293.476
1464,-286.802
1465,-280.129
1466,-273.455
1467,-266.782
1468,-260.109
1469,-253.437
1470,-246.764
1471,-240.092
1472,-233.42
1473,-226.749
1474,-220.077
1475,-213.406
1476,-206.735
1477,-200.064
1478,-193.394
1479,-186.723
1480,-180.053
1481,-173.383
1482,-166.713
1483,-160.043
1484,-153.374
1485,-146.704
1486,-140.035
1487,-133.366
1488,-126.697
1489,-120.028
1490,-113.359
1491,-106.69
1492,-100.022
1493,-93.3531
1494,-86.6847
1495,-80.0163
1496,-73.3481
1497,-66.6798
1498,-60.0117
1499,-53.3436
1500,-46.6755
1501,-40.0075
1502,-33.3396
1503,-26.6716
1504,-20.0037
1505,-13.3358
1506,-6.66789
1507,0
1508,6.66789
1509,13.3358
1510,20.0037
1511,26.6716
1512,33.3396
1513,40.0075
1514,46.6755
1515,53.3436
1516,60.0117
1517,66.6798
1518,73.3481
1519,80.0163
1520,86.6847
1521,93.3531
1522,100.022
1523,106.69
1524,113.359
1525,120.028
1526,126.697
1527,133.366
1528,140.035
1529,146.704
1530,153.374
1531,160.043
1532,166.713
1533,173.383
1534,180.053
1535,186.723
1536,193.394
1537,200.064
1538,206.735
1539,213.406
1540,220.077
1541,226.749
1542,233.42
1543,240.092
1544,246.764
1545,253.437
1546,260.109
1547,266.782
1548,273.455
1549,280.129
1550,286.802
1551,293.476
1552,300.151
1553,306.825
1554,313.5
1555,320.175
1556,326.85
1557,333.526
1558,340.202
1559,346.879
1560,353.555
1561,360.233
1562,366.91
1563,373.588
1564,380.266
1565,386.945
1566,393.624
1567,400.303
1568,406.983
1569,413.663
1570,420.344
1571,427.025
1572,433.706
1573,440.388
1574,447.07
1575,453.753
1576,460.436
1577,467.12
1578,473.804
1579,480.489
1580,487.174
1581,493.86
1582,500.546
1583,507.233
1584,513.92
1585,520.607
1586,527.296
1587,533.984
1588,540.674
1589,547.364
1590,554.054
1591,560.745
1592,567.437
1593,574.129
1594,580.822
1595,587.515
1596,594.209
1597,600.904
1598,607.599
1599,614.295
1600,620.991
1601,627.688
1602,634.386
1603,641.085
1604,647.784
1605,654.484
1606,661.184
1607,667.885
1608,674.587
1609,681.29
1610,687.993
1611,694.697
1612,701.402
1613,708.107
1614,714.814
1615,721.521
1616,728.229
1617,734.937
1618,741.647
1619,748.357
1620,755.068
1621,761.779
1622,768.492
1623,775.205
1624,781.92
1625,788.635
1626,795.35
1627,802.067
1628,808.785
1629,815.503
1630,822.223
1631,828.943
1632,835.664
1633,842.386
1634,849.109
1635,855.833
1636,862.558
1637,869.284
1638,876.01
1639,882.738
1640,889.467
1641,896.196
1642,902.927
1643,909.658
1644,916.391
1645,923.125
1646,929.859
1647,936.595
1648,943.331
1649,950.069
1650,956.808
1651,963.548
1652,970.289
1653,977.031
1654,983.774
1655,990.518
1656,997.263
1657,1004.01
1658,1010.76
1659,1017.51
1660,1024.25
1661,1031.01
1662,1037.76
1663,1044.51
1664,1051.27
1665,1058.02
1666,1064.78
1667,1071.54
1668,1078.29
1669,1085.06
1670,1091.82
1671,1098.58
1672,1105.34
1673,1112.11
1674,1118.88
1675,1125.64
1676,1132.41
1677,1139.18
1678,1145.95
1679,1152.73
1680,1159.5
1681,1166.28
1682,1173.06
1683,1179.83
1684,1186.61
1685,1193.39
1686,1200.18
1687,1206.96
1688,1213.75
1689,1220.53
1690,1227.32
1691,1234.11
1692,1240.9
1693,1247.69
1694,1254.49
1695,1261.28
1696,1268.08
1697,1274.88
1698,1281.68
1699,1288.48
1700,1295.28
1701,1302.09
1702,1308.89
1703,1315.7
1704,1322.51
1705,1329.32
1706,1336.13
1707,1342.94
1708,1349.76
1709,1356.58
1710,1363.39
1711,1370.21
1712,1377.04
1713,1383.86
1714,1390.68
1715,1397.51
1716,1404.34
1717,1411.17
1718,1418
1719,1424.83
1720,1431.67
1721,1438.51
1722,1445.35
1723,1452.19
1724,1459.03
1725,1465.87
1726,1472.72
1727,1479.56
1728,1486.41
1729,1493.26
1730,1500.12
1731,1506.97
1732,1513.83
