i,lookup[i]
726,-16840.2
727,-16803
728,-16765.9
729,-16728.9
730,-16691.9
731,-16655.1
732,-16618.4
733,-16581.7
734,-16545.2
735,-16508.8
736,-16472.4
737,-16436.2
738,-16400
739,-16364
740,-16328
741,-16292.1
742,-16256.4
743,-16220.7
744,-16185.1
745,-16149.6
746,-16114.2
747,-16078.9
748,-16043.7
749,-16008.6
750,-15973.6
751,-15938.6
752,-15903.8
753,-15869
754,-15834.4
755,-15799.8
756,-15765.3
757,-15730.9
758,-15696.6
759,-15662.4
760,-15628.3
761,-15594.3
762,-15560.3
763,-15526.5
764,-15492.7
765,-15459
766,-15425.4
767,-15391.9
768,-15358.5
769,-15325.2
770,-15291.9
771,-15258.8
772,-15225.7
773,-15192.7
774,-15159.8
775,-15127
776,-15094.3
777,-15061.6
778,-15029.1
779,-14996.6
780,-14964.2
781,-14931.9
782,-14899.7
783,-14867.5
784,-14835.5
785,-14803.5
786,-14771.6
787,-14739.8
788,-14708.1
789,-14676.4
790,-14644.9
791,-14613.4
792,-14582
793,-14550.7
794,-14519.4
795,-14488.2
796,-14457.2
797,-14426.2
798,-14395.2
799,-14364.4
800,-14333.6
801,-14302.9
802,-14272.3
803,-14241.8
804,-14211.3
805,-14181
806,-14150.7
807,-14120.5
808,-14090.3
809,-14060.2
810,-14030.3
811,-14000.3
812,-13970.5
813,-13940.7
814,-13911.1
815,-13881.4
816,-13851.9
817,-13822.4
818,-13793.1
819,-13763.7
820,-13734.5
821,-13705.3
822,-13676.2
823,-13647.2
824,-13618.3
825,-13589.4
826,-13560.6
827,-13531.9
828,-13503.2
829,-13474.6
830,-13446.1
831,-13417.7
832,-13389.3
833,-13361
834,-13332.8
835,-13304.7
836,-13276.6
837,-13248.6
838,-13220.6
839,-13192.7
840,-13164.9
841,-13137.2
842,-13109.5
843,-13081.9
844,-13054.4
845,-13026.9
846,-12999.5
847,-12972.2
848,-12945
849,-12917.8
850,-12890.7
851,-12863.6
852,-12836.6
853,-12809.7
854,-12782.8
855,-12756.1
856,-12729.3
857,-12702.7
858,-12676.1
859,-12649.6
860,-12623.1
861,-12596.7
862,-12570.4
863,-12544.1
864,-12517.9
865,-12491.8
866,-12465.7
867,-12439.7
868,-12413.8
869,-12387.9
870,-12362.1
871,-12336.3
872,-12310.6
873,-12285
874,-12259.4
875,-12233.9
876,-12208.5
877,-12183.1
878,-12157.8
879,-12132.5
880,-12107.4
881,-12082.2
882,-12057.1
883,-12032.1
884,-12007.2
885,-11982.3
886,-11957.5
887,-11932.7
888,-11908
889,-11883.3
890,-11858.7
891,-11834.2
892,-11809.7
893,-11785.3
894,-11761
895,-11736.7
896,-11712.4
897,-11688.3
898,-11664.1
899,-11640.1
900,-11616.1
901,-11592.1
902,-11568.2
903,-11544.4
904,-11520.6
905,-11496.9
906,-11473.2
907,-11449.6
908,-11426.1
909,-11402.6
910,-11379.1
911,-11355.7
912,-11332.4
913,-11309.1
914,-11285.9
915,-11262.8
916,-11239.6
917,-11216.6
918,-11193.6
919,-11170.6
920,-11147.8
921,-11124.9
922,-11102.1
923,-11079.4
924,-11056.7
925,-11034.1
926,-11011.5
927,-10989
928,-10966.5
929,-10944.1
930,-10921.8
931,-10899.5
932,-10877.2
933,-10855
934,-10832.8
935,-10810.7
936,-10788.7
937,-10766.7
938,-10744.7
939,-10722.9
940,-10701
941,-10679.2
942,-10657.5
943,-10635.8
944,-10614.1
945,-10592.5
946,-10571
947,-10549.5
948,-10528
949,-10506.6
950,-10485.3
951,-10464
952,-10442.7
953,-10421.5
954,-10400.4
955,-10379.3
956,-10358.2
957,-10337.2
958,-10316.3
959,-10295.4
960,-10274.5
961,-10253.7
962,-10232.9
963,-10212.2
964,-10191.5
965,-10170.9
966,-10150.3
967,-10129.8
968,-10109.3
969,-10088.8
970,-10068.4
971,-10048.1
972,-10027.8
973,-10007.5
974,-9987.3
975,-9967.13
976,-9947.01
977,-9926.93
978,-9906.9
979,-9886.91
980,-9866.96
981,-9847.06
982,-9827.21
983,-9807.4
984,-9787.63
985,-9767.91
986,-9748.23
987,-9728.59
988,-9709
989,-9689.45
990,-9669.95
991,-9650.49
992,-9631.07
993,-9611.69
994,-9592.36
995,-9573.07
996,-9553.82
997,-9534.61
998,-9515.45
999,-9496.33
1000,-9477.25
1001,-9458.21
1002,-9439.21
1003,-9420.26
1004,-9401.34
1005,-9382.47
1006,-9363.64
1007,-9344.85
1008,-9326.1
1009,-9307.39
1010,-9288.72
1011,-9270.09
1012,-9251.51
1013,-9232.96
1014,-9214.45
1015,-9195.98
1016,-9177.55
1017,-9159.17
1018,-9140.82
1019,-9122.51
1020,-9104.24
1021,-9086.01
1022,-9067.81
1023,-9049.66
1024,-9031.55
1025,-9013.47
1026,-8995.43
1027,-8977.44
1028,-8959.48
1029,-8941.55
1030,-8923.67
1031,-8905.82
1032,-8888.01
1033,-8870.24
1034,-8852.51
1035,-8834.81
1036,-8817.15
1037,-8799.53
1038,-8781.95
1039,-8764.4
1040,-8746.89
1041,-8729.42
1042,-8711.98
1043,-8694.58
1044,-8677.21
1045,-8659.89
1046,-8642.59
1047,-8625.34
1048,-8608.12
1049,-8590.93
1050,-8573.78
1051,-8556.67
1052,-8539.59
1053,-8522.55
1054,-8505.54
1055,-8488.57
1056,-8471.63
1057,-8454.73
1058,-8437.86
1059,-8421.03
1060,-8404.23
1061,-8387.46
1062,-8370.73
1063,-8354.04
1064,-8337.37
1065,-8320.75
1066,-8304.15
1067,-8287.59
1068,-8271.06
1069,-8254.57
1070,-8238.11
1071,-8221.68
1072,-8205.29
1073,-8188.93
1074,-8172.6
1075,-8156.31
1076,-8140.04
1077,-8123.82
1078,-8107.62
1079,-8091.45
1080,-8075.32
1081,-8059.22
1082,-8043.15
1083,-8027.12
1084,-8011.12
1085,-7995.14
1086,-7979.2
1087,-7963.29
1088,-7947.42
1089,-7931.57
1090,-7915.76
1091,-7899.97
1092,-7884.22
1093,-7868.5
1094,-7852.81
1095,-7837.15
1096,-7821.52
1097,-7805.92
1098,-7790.35
1099,-7774.82
1100,-7759.31
1101,-7743.83
1102,-7728.38
1103,-7712.97
1104,-7697.58
1105,-7682.22
1106,-7666.9
1107,-7651.6
1108,-7636.33
1109,-7621.09
1110,-7605.88
1111,-7590.7
1112,-7575.55
1113,-7560.42
1114,-7545.33
1115,-7530.26
1116,-7515.23
1117,-7500.22
1118,-7485.24
1119,-7470.29
1120,-7455.37
1121,-7440.47
1122,-7425.61
1123,-7410.77
1124,-7395.96
1125,-7381.18
1126,-7366.42
1127,-7351.7
1128,-7337
1129,-7322.33
1130,-7307.68
1131,-7293.07
1132,-7278.48
1133,-7263.91
1134,-7249.38
1135,-7234.87
1136,-7220.39
1137,-7205.93
1138,-7191.51
1139,-7177.11
1140,-7162.73
1141,-7148.38
1142,-7134.06
1143,-7119.76
1144,-7105.49
1145,-7091.25
1146,-7077.03
1147,-7062.84
1148,-7048.68
1149,-7034.54
1150,-7020.42
1151,-7006.33
1152,-6992.27
1153,-6978.23
1154,-6964.22
1155,-6950.23
1156,-6936.27
1157,-6922.33
1158,-6908.42
1159,-6894.53
1160,-6880.67
1161,-6866.83
1162,-6853.02
1163,-6839.23
1164,-6825.47
1165,-6811.73
1166,-6798.01
1167,-6784.32
1168,-6770.65
1169,-6757.01
1170,-6743.39
1171,-6729.8
1172,-6716.23
1173,-6702.68
1174,-6689.15
1175,-6675.65
1176,-6662.18
1177,-6648.72
1178,-6635.3
1179,-6621.89
1180,-6608.51
1181,-6595.15
1182,-6581.81
1183,-6568.49
1184,-6555.2
1185,-6541.93
1186,-6528.69
1187,-6515.46
1188,-6502.26
1189,-6489.09
1190,-6475.93
1191,-6462.8
1192,-6449.69
1193,-6436.6
1194,-6423.53
1195,-6410.49
1196,-6397.46
1197,-6384.46
1198,-6371.48
1199,-6358.53
1200,-6345.59
1201,-6332.68
1202,-6319.79
1203,-6306.92
1204,-6294.07
1205,-6281.24
1206,-6268.43
1207,-6255.64
1208,-6242.88
1209,-6230.14
1210,-6217.41
1211,-6204.71
1212,-6192.03
1213,-6179.37
1214,-6166.73
1215,-6154.11
1216,-6141.51
1217,-6128.94
1218,-6116.38
1219,-6103.84
1220,-6091.33
1221,-6078.83
1222,-6066.35
1223,-6053.9
1224,-6041.46
1225,-6029.04
1226,-6016.65
1227,-6004.27
1228,-5991.91
1229,-5979.57
1230,-5967.26
1231,-5954.96
1232,-5942.68
1233,-5930.42
1234,-5918.18
1235,-5905.96
1236,-5893.75
1237,-5881.57
1238,-5869.41
1239,-5857.26
1240,-5845.14
1241,-5833.03
1242,-5820.94
1243,-5808.87
1244,-5796.82
1245,-5784.79
1246,-5772.77
1247,-5760.78
1248,-5748.8
1249,-5736.84
1250,-5724.9
1251,-5712.98
1252,-5701.07
1253,-5689.19
1254,-5677.32
1255,-5665.47
1256,-5653.64
1257,-5641.82
1258,-5630.03
1259,-5618.25
1260,-5606.48
1261,-5594.74
1262,-5583.01
1263,-5571.31
1264,-5559.61
1265,-5547.94
1266,-5536.28
1267,-5524.64
1268,-5513.02
1269,-5501.42
1270,-5489.83
1271,-5478.26
1272,-5466.7
1273,-5455.16
1274,-5443.64
1275,-5432.14
1276,-5420.65
1277,-5409.18
1278,-5397.73
1279,-5386.29
1280,-5374.87
1281,-5363.46
1282,-5352.08
1283,-5340.7
1284,-5329.35
1285,-5318.01
1286,-5306.68
1287,-5295.38
1288,-5284.08
1289,-5272.81
1290,-5261.55
1291,-5250.3
1292,-5239.08
1293,-5227.86
1294,-5216.67
1295,-5205.48
1296,-5194.32
1297,-5183.17
1298,-5172.03
1299,-5160.91
1300,-5149.81
1301,-5138.72
1302,-5127.65
1303,-5116.59
1304,-5105.55
1305,-5094.52
1306,-5083.5
1307,-5072.51
1308,-5061.52
1309,-5050.55
1310,-5039.6
1311,-5028.66
1312,-5017.73
1313,-5006.83
1314,-4995.93
1315,-4985.05
1316,-4974.18
1317,-4963.33
1318,-4952.49
1319,-4941.67
1320,-4930.86
1321,-4920.07
1322,-4909.29
1323,-4898.52
1324,-4887.77
1325,-4877.03
1326,-4866.3
1327,-4855.59
1328,-4844.9
1329,-4834.21
1330,-4823.54
1331,-4812.89
1332,-4802.25
1333,-4791.62
1334,-4781
1335,-4770.4
1336,-4759.81
1337,-4749.24
1338,-4738.68
1339,-4728.13
1340,-4717.6
1341,-4707.08
1342,-4696.57
1343,-4686.07
1344,-4675.59
1345,-4665.12
1346,-4654.67
1347,-4644.22
1348,-4633.79
1349,-4623.38
1350,-4612.97
1351,-4602.58
1352,-4592.2
1353,-4581.84
1354,-4571.48
1355,-4561.14
1356,-4550.81
1357,-4540.5
1358,-4530.19
1359,-4519.9
1360,-4509.62
1361,-4499.36
1362,-4489.1
1363,-4478.86
1364,-4468.63
1365,-4458.41
1366,-4448.21
1367,-4438.01
1368,-4427.83
1369,-4417.66
1370,-4407.5
1371,-4397.35
1372,-4387.22
1373,-4377.1
1374,-4366.99
1375,-4356.89
1376,-4346.8
1377,-4336.72
1378,-4326.66
1379,-4316.6
1380,-4306.56
1381,-4296.53
1382,-4286.51
1383,-4276.5
1384,-4266.51
1385,-4256.52
1386,-4246.55
1387,-4236.58
1388,-4226.63
1389,-4216.69
1390,-4206.76
1391,-4196.84
1392,-4186.94
1393,-4177.04
1394,-4167.15
1395,-4157.28
1396,-4147.41
1397,-4137.56
1398,-4127.71
1399,-4117.88
1400,-4108.06
1401,-4098.25
1402,-4088.45
1403,-4078.66
1404,-4068.88
1405,-4059.11
1406,-4049.35
1407,-4039.6
1408,-4029.86
1409,-4020.13
1410,-4010.41
1411,-4000.71
1412,-3991.01
1413,-3981.32
1414,-3971.64
1415,-3961.97
1416,-3952.32
1417,-3942.67
1418,-3933.03
1419,-3923.4
1420,-3913.78
1421,-3904.18
1422,-3894.58
1423,-3884.99
1424,-3875.41
1425,-3865.84
1426,-3856.28
1427,-3846.73
1428,-3837.19
1429,-3827.66
1430,-3818.13
1431,-3808.62
1432,-3799.12
1433,-3789.62
1434,-3780.14
1435,-3770.66
1436,-3761.2
1437,-3751.74
1438,-3742.29
1439,-3732.85
1440,-3723.42
1441,-3714
1442,-3704.59
1443,-3695.19
1444,-3685.79
1445,-3676.41
1446,-3667.03
1447,-3657.66
1448,-3648.3
1449,-3638.96
1450,-3629.61
1451,-3620.28
1452,-3610.96
1453,-3601.64
1454,-3592.34
1455,-3583.04
1456,-3573.75
1457,-3564.47
1458,-3555.19
1459,-3545.93
1460,-3536.67
1461,-3527.43
1462,-3518.19
1463,-3508.96
1464,-3499.73
1465,-3490.52
1466,-3481.31
1467,-3472.12
1468,-3462.93
1469,-3453.74
1470,-3444.57
1471,-3435.4
1472,-3426.25
1473,-3417.1
1474,-3407.95
1475,-3398.82
1476,-3389.69
1477,-3380.57
1478,-3371.46
1479,-3362.36
1480,-3353.27
1481,-3344.18
1482,-3335.1
1483,-3326.03
1484,-3316.96
1485,-3307.9
1486,-3298.85
1487,-3289.81
1488,-3280.78
1489,-3271.75
1490,-3262.73
1491,-3253.72
1492,-3244.71
1493,-3235.71
1494,-3226.72
1495,-3217.74
1496,-3208.76
1497,-3199.79
1498,-3190.83
1499,-3181.88
1500,-3172.93
1501,-3163.99
1502,-3155.06
1503,-3146.13
1504,-3137.21
1505,-3128.3
1506,-3119.39
1507,-3110.49
1508,-3101.6
1509,-3092.72
1510,-3083.84
1511,-3074.97
1512,-3066.1
1513,-3057.24
1514,-3048.39
1515,-3039.55
1516,-3030.71
1517,-3021.88
1518,-3013.05
1519,-3004.23
1520,-2995.42
1521,-2986.62
1522,-2977.82
1523,-2969.02
1524,-2960.24
1525,-2951.46
1526,-2942.68
1527,-2933.92
1528,-2925.16
1529,-2916.4
1530,-2907.65
1531,-2898.91
1532,-2890.18
1533,-2881.45
1534,-2872.72
1535,-2864
1536,-2855.29
1537,-2846.59
1538,-2837.89
1539,-2829.19
1540,-2820.5
1541,-2811.82
1542,-2803.15
1543,-2794.48
1544,-2785.81
1545,-2777.15
1546,-2768.5
1547,-2759.86
1548,-2751.21
1549,-2742.58
1550,-2733.95
1551,-2725.32
1552,-2716.71
1553,-2708.09
1554,-2699.49
1555,-2690.89
1556,-2682.29
1557,-2673.7
1558,-2665.11
1559,-2656.53
1560,-2647.96
1561,-2639.39
1562,-2630.83
1563,-2622.27
1564,-2613.72
1565,-2605.17
1566,-2596.63
1567,-2588.09
1568,-2579.56
1569,-2571.03
1570,-2562.51
1571,-2553.99
1572,-2545.48
1573,-2536.98
1574,-2528.48
1575,-2519.98
1576,-2511.49
1577,-2503
1578,-2494.52
1579,-2486.05
1580,-2477.58
1581,-2469.11
1582,-2460.65
1583,-2452.19
1584,-2443.74
1585,-2435.3
1586,-2426.85
1587,-2418.42
1588,-2409.98
1589,-2401.56
1590,-2393.13
1591,-2384.72
1592,-2376.3
1593,-2367.89
1594,-2359.49
1595,-2351.09
1596,-2342.7
1597,-2334.31
1598,-2325.92
1599,-2317.54
1600,-2309.16
1601,-2300.79
1602,-2292.42
1603,-2284.06
1604,-2275.7
1605,-2267.34
1606,-2258.99
1607,-2250.64
1608,-2242.3
1609,-2233.97
1610,-2225.63
1611,-2217.3
1612,-2208.98
1613,-2200.66
1614,-2192.34
1615,-2184.03
1616,-2175.72
1617,-2167.41
1618,-2159.11
1619,-2150.82
1620,-2142.53
1621,-2134.24
1622,-2125.95
1623,-2117.67
1624,-2109.4
1625,-2101.12
1626,-2092.86
1627,-2084.59
1628,-2076.33
1629,-2068.07
1630,-2059.82
1631,-2051.57
1632,-2043.33
1633,-2035.08
1634,-2026.85
1635,-2018.61
1636,-2010.38
1637,-2002.15
1638,-1993.93
1639,-1985.71
1640,-1977.5
1641,-1969.28
1642,-1961.07
1643,-1952.87
1644,-1944.67
1645,-1936.47
1646,-1928.28
1647,-1920.08
1648,-1911.9
1649,-1903.71
1650,-1895.53
1651,-1887.35
1652,-1879.18
1653,-1871.01
1654,-1862.84
1655,-1854.68
1656,-1846.52
1657,-1838.36
1658,-1830.21
1659,-1822.05
1660,-1813.91
1661,-1805.76
1662,-1797.62
1663,-1789.48
1664,-1781.35
1665,-1773.22
1666,-1765.09
1667,-1756.96
1668,-1748.84
1669,-1740.72
1670,-1732.6
1671,-1724.49
1672,-1716.38
1673,-1708.27
1674,-1700.17
1675,-1692.07
1676,-1683.97
1677,-1675.87
1678,-1667.78
1679,-1659.69
1680,-1651.6
1681,-1643.52
1682,-1635.44
1683,-1627.36
1684,-1619.28
1685,-1611.21
1686,-1603.14
1687,-1595.07
1688,-1587.01
1689,-1578.94
