i,lookup[i]
209,-978.345
210,-975.714
211,-973.091
212,-970.475
213,-967.867
214,-965.266
215,-962.673
216,-960.087
217,-957.509
218,-954.938
219,-952.375
220,-949.819
221,-947.271
222,-944.729
223,-942.195
224,-939.669
225,-937.149
226,-934.637
227,-932.132
228,-929.634
229,-927.144
230,-924.66
231,-922.184
232,-919.715
233,-917.253
234,-914.798
235,-912.35
236,-909.909
237,-907.475
238,-905.048
239,-902.628
240,-900.215
241,-897.809
242,-895.41
243,-893.018
244,-890.632
245,-888.253
246,-885.881
247,-883.516
248,-881.158
249,-878.806
250,-876.462
251,-874.123
252,-871.792
253,-869.467
254,-867.149
255,-864.837
256,-862.532
257,-860.234
258,-857.942
259,-855.657
260,-853.378
261,-851.106
262,-848.84
263,-846.581
264,-844.328
265,-842.081
266,-839.841
267,-837.608
268,-835.38
269,-833.159
270,-830.944
271,-828.736
272,-826.534
273,-824.338
274,-822.148
275,-819.965
276,-817.788
277,-815.617
278,-813.452
279,-811.293
280,-809.14
281,-806.994
282,-804.853
283,-802.719
284,-800.591
285,-798.468
286,-796.352
287,-794.242
288,-792.137
289,-790.039
290,-787.947
291,-785.86
292,-783.779
293,-781.705
294,-779.636
295,-777.573
296,-775.515
297,-773.464
298,-771.418
299,-769.378
300,-767.344
301,-765.316
302,-763.293
303,-761.276
304,-759.265
305,-757.259
306,-755.259
307,-753.265
308,-751.276
309,-749.293
310,-747.315
311,-745.343
312,-743.377
313,-741.416
314,-739.46
315,-737.51
316,-735.565
317,-733.626
318,-731.693
319,-729.764
320,-727.841
321,-725.924
322,-724.012
323,-722.105
324,-720.204
325,-718.307
326,-716.417
327,-714.531
328,-712.651
329,-710.776
330,-708.906
331,-707.041
332,-705.182
333,-703.328
334,-701.479
335,-699.635
336,-697.796
337,-695.962
338,-694.134
339,-692.31
340,-690.492
341,-688.679
342,-686.87
343,-685.067
344,-683.269
345,-681.476
346,-679.687
347,-677.904
348,-676.126
349,-674.352
350,-672.584
351,-670.82
352,-669.061
353,-667.307
354,-665.558
355,-663.814
356,-662.074
357,-660.34
358,-658.61
359,-656.885
360,-655.165
361,-653.449
362,-651.738
363,-650.032
364,-648.331
365,-646.634
366,-644.942
367,-643.254
368,-641.572
369,-639.894
370,-638.22
371,-636.551
372,-634.887
373,-633.227
374,-631.572
375,-629.921
376,-628.275
377,-626.633
378,-624.996
379,-623.363
380,-621.735
381,-620.111
382,-618.492
383,-616.877
384,-615.266
385,-613.66
386,-612.058
387,-610.461
388,-608.868
389,-607.279
390,-605.695
391,-604.115
392,-602.539
393,-600.968
394,-599.401
395,-597.838
396,-596.279
397,-594.725
398,-593.174
399,-591.628
400,-590.087
401,-588.549
402,-587.015
403,-585.486
404,-583.961
405,-582.44
406,-580.923
407,-579.41
408,-577.901
409,-576.397
410,-574.896
411,-573.399
412,-571.907
413,-570.418
414,-568.934
415,-567.453
416,-565.976
417,-564.504
418,-563.035
419,-561.571
420,-560.11
421,-558.653
422,-557.2
423,-555.751
424,-554.306
425,-552.864
426,-551.427
427,-549.993
428,-548.564
429,-547.138
430,-545.715
431,-544.297
432,-542.883
433,-541.472
434,-540.065
435,-538.661
436,-537.262
437,-535.866
438,-534.474
439,-533.085
440,-531.701
441,-530.32
442,-528.942
443,-527.568
444,-526.198
445,-524.832
446,-523.469
447,-522.11
448,-520.754
449,-519.402
450,-518.053
451,-516.708
452,-515.367
453,-514.029
454,-512.695
455,-511.364
456,-510.037
457,-508.713
458,-507.392
459,-506.075
460,-504.762
461,-503.452
462,-502.145
463,-500.842
464,-499.542
465,-498.246
466,-496.953
467,-495.664
468,-494.377
469,-493.095
470,-491.815
471,-490.539
472,-489.266
473,-487.996
474,-486.73
475,-485.467
476,-484.208
477,-482.951
478,-481.698
479,-480.448
480,-479.202
481,-477.958
482,-476.718
483,-475.481
484,-474.247
485,-473.017
486,-471.789
487,-470.565
488,-469.344
489,-468.126
490,-466.911
491,-465.7
492,-464.491
493,-463.285
494,-462.083
495,-460.884
496,-459.688
497,-458.494
498,-457.304
499,-456.117
500,-454.933
501,-453.752
502,-452.574
503,-451.399
504,-450.227
505,-449.058
506,-447.892
507,-446.729
508,-445.569
509,-444.412
510,-443.258
511,-442.107
512,-440.958
513,-439.813
514,-438.67
515,-437.531
516,-436.394
517,-435.26
518,-434.129
519,-433.001
520,-431.875
521,-430.753
522,-429.633
523,-428.516
524,-427.402
525,-426.291
526,-425.182
527,-424.077
528,-422.974
529,-421.873
530,-420.776
531,-419.681
532,-418.589
533,-417.5
534,-416.413
535,-415.33
536,-414.248
537,-413.17
538,-412.094
539,-411.021
540,-409.951
541,-408.883
542,-407.818
543,-406.755
544,-405.695
545,-404.638
546,-403.583
547,-402.531
548,-401.482
549,-400.435
550,-399.391
551,-398.349
552,-397.31
553,-396.273
554,-395.239
555,-394.207
556,-393.178
557,-392.152
558,-391.128
559,-390.106
560,-389.087
561,-388.071
562,-387.057
563,-386.045
564,-385.036
565,-384.029
566,-383.025
567,-382.023
568,-381.024
569,-380.027
570,-379.032
571,-378.04
572,-377.05
573,-376.062
574,-375.077
575,-374.095
576,-373.114
577,-372.136
578,-371.161
579,-370.188
580,-369.217
581,-368.248
582,-367.282
583,-366.318
584,-365.356
585,-364.396
586,-363.439
587,-362.484
588,-361.532
589,-360.581
590,-359.633
591,-358.687
592,-357.744
593,-356.802
594,-355.863
595,-354.926
596,-353.991
597,-353.059
598,-352.128
599,-351.2
600,-350.274
601,-349.35
602,-348.429
603,-347.509
604,-346.592
605,-345.677
606,-344.763
607,-343.852
608,-342.944
609,-342.037
610,-341.132
611,-340.23
612,-339.329
613,-338.431
614,-337.534
615,-336.64
616,-335.748
617,-334.858
618,-333.97
619,-333.084
620,-332.2
621,-331.318
622,-330.438
623,-329.56
624,-328.684
625,-327.81
626,-326.938
627,-326.068
628,-325.2
629,-324.334
630,-323.47
631,-322.608
632,-321.747
633,-320.889
634,-320.033
635,-319.178
636,-318.326
637,-317.475
638,-316.627
639,-315.78
640,-314.935
641,-314.092
642,-313.251
643,-312.412
644,-311.575
645,-310.74
646,-309.906
647,-309.074
648,-308.244
649,-307.416
650,-306.59
651,-305.766
652,-304.943
653,-304.122
654,-303.304
655,-302.486
656,-301.671
657,-300.858
658,-300.046
659,-299.236
660,-298.428
661,-297.621
662,-296.816
663,-296.013
664,-295.212
665,-294.413
666,-293.615
667,-292.819
668,-292.025
669,-291.232
670,-290.441
671,-289.652
672,-288.865
673,-288.079
674,-287.295
675,-286.512
676,-285.732
677,-284.952
678,-284.175
679,-283.399
680,-282.625
681,-281.853
682,-281.082
683,-280.313
684,-279.545
685,-278.779
686,-278.015
687,-277.252
688,-276.491
689,-275.731
690,-274.973
691,-274.217
692,-273.462
693,-272.709
694,-271.957
695,-271.207
696,-270.459
697,-269.712
698,-268.966
699,-268.222
700,-267.48
701,-266.739
702,-266
703,-265.262
704,-264.526
705,-263.791
706,-263.058
707,-262.326
708,-261.596
709,-260.867
710,-260.14
711,-259.414
712,-258.69
713,-257.967
714,-257.245
715,-256.525
716,-255.807
717,-255.09
718,-254.374
719,-253.66
720,-252.947
721,-252.235
722,-251.526
723,-250.817
724,-250.11
725,-249.404
726,-248.7
727,-247.997
728,-247.295
729,-246.595
730,-245.896
731,-245.199
732,-244.503
733,-243.808
734,-243.115
735,-242.423
736,-241.732
737,-241.043
738,-240.355
739,-239.668
740,-238.983
741,-238.299
742,-237.616
743,-236.935
744,-236.255
745,-235.576
746,-234.898
747,-234.222
748,-233.547
749,-232.874
750,-232.201
751,-231.53
752,-230.86
753,-230.192
754,-229.525
755,-228.859
756,-228.194
757,-227.53
758,-226.868
759,-226.207
760,-225.547
761,-224.889
762,-224.231
763,-223.575
764,-222.92
765,-222.266
766,-221.614
767,-220.962
768,-220.312
769,-219.663
770,-219.015
771,-218.369
772,-217.723
773,-217.079
774,-216.436
775,-215.794
776,-215.153
777,-214.514
778,-213.875
779,-213.238
780,-212.602
781,-211.967
782,-211.333
783,-210.7
784,-210.068
785,-209.438
786,-208.808
787,-208.18
788,-207.553
789,-206.927
790,-206.301
791,-205.678
792,-205.055
793,-204.433
794,-203.812
795,-203.193
796,-202.574
797,-201.957
798,-201.34
799,-200.725
800,-200.11
801,-199.497
802,-198.885
803,-198.274
804,-197.664
805,-197.054
806,-196.446
807,-195.839
808,-195.233
809,-194.628
810,-194.024
811,-193.421
812,-192.819
813,-192.218
814,-191.618
815,-191.019
816,-190.421
817,-189.824
818,-189.228
819,-188.633
820,-188.039
821,-187.446
822,-186.854
823,-186.262
824,-185.672
825,-185.083
826,-184.494
827,-183.907
828,-183.321
829,-182.735
830,-182.15
831,-181.567
832,-180.984
833,-180.402
834,-179.821
835,-179.241
836,-178.662
837,-178.084
838,-177.507
839,-176.93
840,-176.355
841,-175.78
842,-175.207
843,-174.634
844,-174.062
845,-173.491
846,-172.921
847,-172.351
848,-171.783
849,-171.215
850,-170.649
851,-170.083
852,-169.518
853,-168.954
854,-168.39
855,-167.828
856,-167.266
857,-166.705
858,-166.145
859,-165.586
860,-165.028
861,-164.47
862,-163.914
863,-163.358
864,-162.803
865,-162.248
866,-161.695
867,-161.142
868,-160.59
869,-160.039
870,-159.489
871,-158.939
872,-158.391
873,-157.843
874,-157.296
875,-156.749
876,-156.203
877,-155.659
878,-155.114
879,-154.571
880,-154.029
881,-153.487
882,-152.946
883,-152.405
884,-151.866
885,-151.327
886,-150.789
887,-150.251
888,-149.714
889,-149.178
890,-148.643
891,-148.109
892,-147.575
893,-147.042
894,-146.509
895,-145.978
896,-145.447
897,-144.916
898,-144.387
899,-143.858
900,-143.33
901,-142.802
902,-142.275
903,-141.749
904,-141.224
905,-140.699
906,-140.175
907,-139.651
908,-139.128
909,-138.606
910,-138.085
911,-137.564
912,-137.044
913,-136.524
914,-136.005
915,-135.487
916,-134.969
917,-134.452
918,-133.936
919,-133.42
920,-132.905
921,-132.391
922,-131.877
923,-131.363
924,-130.851
925,-130.339
926,-129.827
927,-129.317
928,-128.806
929,-128.297
930,-127.788
931,-127.279
932,-126.772
933,-126.264
934,-125.758
935,-125.252
936,-124.746
937,-124.241
938,-123.737
939,-123.233
940,-122.73
941,-122.227
942,-121.725
943,-121.224
944,-120.723
945,-120.223
946,-119.723
947,-119.223
948,-118.725
949,-118.226
950,-117.729
951,-117.232
952,-116.735
953,-116.239
954,-115.744
955,-115.249
956,-114.754
957,-114.26
958,-113.767
959,-113.274
960,-112.781
961,-112.289
962,-111.798
963,-111.307
964,-110.817
965,-110.327
966,-109.837
967,-109.349
968,-108.86
969,-108.372
970,-107.885
971,-107.398
972,-106.911
973,-106.425
974,-105.94
975,-105.455
976,-104.97
977,-104.486
978,-104.002
979,-103.519
980,-103.036
981,-102.554
982,-102.072
983,-101.591
984,-101.11
985,-100.63
986,-100.15
987,-99.67
988,-99.1909
989,-98.7122
990,-98.2339
991,-97.756
992,-97.2786
993,-96.8016
994,-96.3251
995,-95.8489
996,-95.3732
997,-94.8979
998,-94.423
999,-93.9485
1000,-93.4744
1001,-93.0007
1002,-92.5275
1003,-92.0546
1004,-91.5821
1005,-91.1101
1006,-90.6384
1007,-90.1671
1008,-89.6962
1009,-89.2257
1010,-88.7556
1011,-88.2859
1012,-87.8165
1013,-87.3475
1014,-86.8789
1015,-86.4107
1016,-85.9428
1017,-85.4753
1018,-85.0082
1019,-84.5414
1020,-84.075
1021,-83.609
1022,-83.1433
1023,-82.6779
1024,-82.2129
1025,-81.7483
1026,-81.284
1027,-80.8201
1028,-80.3565
1029,-79.8932
1030,-79.4303
1031,-78.9677
1032,-78.5054
1033,-78.0435
1034,-77.5819
1035,-77.1206
1036,-76.6597
1037,-76.1991
1038,-75.7387
1039,-75.2788
1040,-74.8191
1041,-74.3597
1042,-73.9007
1043,-73.4419
1044,-72.9835
1045,-72.5254
1046,-72.0675
1047,-71.61
1048,-71.1528
1049,-70.6958
1050,-70.2392
1051,-69.7829
1052,-69.3268
1053,-68.871
1054,-68.4155
1055,-67.9603
1056,-67.5054
1057,-67.0507
1058,-66.5964
1059,-66.1423
1060,-65.6884
1061,-65.2349
1062,-64.7816
1063,-64.3285
1064,-63.8758
1065,-63.4233
1066,-62.971
1067,-62.519
1068,-62.0673
1069,-61.6158
1070,-61.1646
1071,-60.7136
1072,-60.2629
1073,-59.8124
1074,-59.3621
1075,-58.9121
1076,-58.4623
1077,-58.0128
1078,-57.5635
1079,-57.1144
1080,-56.6656
1081,-56.217
1082,-55.7686
1083,-55.3204
1084,-54.8725
1085,-54.4248
1086,-53.9773
1087,-53.53
1088,-53.0829
1089,-52.6361
1090,-52.1894
1091,-51.743
1092,-51.2967
1093,-50.8507
1094,-50.4049
1095,-49.9592
1096,-49.5138
1097,-49.0686
1098,-48.6235
1099,-48.1787
1100,-47.734
1101,-47.2896
1102,-46.8453
1103,-46.4012
1104,-45.9573
1105,-45.5135
1106,-45.07
1107,-44.6266
1108,-44.1834
1109,-43.7403
1110,-43.2975
1111,-42.8548
1112,-42.4123
1113,-41.9699
1114,-41.5277
1115,-41.0857
1116,-40.6438
1117,-40.2021
1118,-39.7605
1119,-39.3191
1120,-38.8778
1121,-38.4367
1122,-37.9958
1123,-37.555
1124,-37.1143
1125,-36.6738
1126,-36.2334
1127,-35.7931
1128,-35.353
1129,-34.9131
1130,-34.4732
1131,-34.0335
1132,-33.5939
1133,-33.1545
1134,-32.7152
1135,-32.276
1136,-31.8369
1137,-31.398
1138,-30.9591
1139,-30.5204
1140,-30.0818
1141,-29.6433
1142,-29.205
1143,-28.7667
1144,-28.3286
1145,-27.8905
1146,-27.4526
1147,-27.0147
1148,-26.577
1149,-26.1394
1150,-25.7018
1151,-25.2644
1152,-24.827
1153,-24.3898
1154,-23.9526
1155,-23.5156
1156,-23.0786
1157,-22.6417
1158,-22.2049
1159,-21.7681
1160,-21.3315
1161,-20.8949
1162,-20.4584
1163,-20.022
1164,-19.5857
1165,-19.1494
1166,-18.7132
1167,-18.2771
1168,-17.841
1169,-17.405
1170,-16.9691
1171,-16.5332
1172,-16.0974
1173,-15.6616
1174,-15.2259
1175,-14.7903
1176,-14.3547
1177,-13.9192
1178,-13.4837
1179,-13.0482
1180,-12.6129
1181,-12.1775
1182,-11.7422
1183,-11.307
1184,-10.8718
1185,-10.4366
1186,-10.0014
1187,-9.56635
1188,-9.13128
1189,-8.69625
1190,-8.26124
1191,-7.82627
1192,-7.39133
1193,-6.95641
1194,-6.52152
1195,-6.08665
1196,-5.6518
1197,-5.21697
1198,-4.78216
1199,-4.34736
1200,-3.91258
1201,-3.47782
1202,-3.04307
1203,-2.60832
1204,-2.17359
1205,-1.73886
1206,-1.30414
1207,-0.869426
1208,-0.434713
1209,0
1210,0.434713
1211,0.869426
1212,1.30414
1213,1.73886
1214,2.17359
1215,2.60832
1216,3.04307
1217,3.47782
1218,3.91258
1219,4.34736
1220,4.78216
1221,5.21697
1222,5.6518
1223,6.08665
1224,6.52152
1225,6.95641
1226,7.39133
1227,7.82627
1228,8.26124
1229,8.69625
1230,9.13128
1231,9.56635
1232,10.0014
1233,10.4366
1234,10.8718
1235,11.307
1236,11.7422
1237,12.1775
1238,12.6129
1239,13.0482
1240,13.4837
1241,13.9192
1242,14.3547
1243,14.7903
1244,15.2259
1245,15.6616
1246,16.0974
1247,16.5332
1248,16.9691
1249,17.405
1250,17.841
1251,18.2771
1252,18.7132
1253,19.1494
1254,19.5857
1255,20.022
1256,20.4584
1257,20.8949
1258,21.3315
1259,21.7681
1260,22.2049
1261,22.6417
1262,23.0786
1263,23.5156
1264,23.9526
1265,24.3898
1266,24.827
1267,25.2644
1268,25.7018
1269,26.1394
1270,26.577
1271,27.0147
1272,27.4526
1273,27.8905
1274,28.3286
1275,28.7667
1276,29.205
1277,29.6433
1278,30.0818
1279,30.5204
1280,30.9591
1281,31.398
1282,31.8369
1283,32.276
1284,32.7152
1285,33.1545
1286,33.5939
1287,34.0335
1288,34.4732
1289,34.9131
1290,35.353
1291,35.7931
1292,36.2334
1293,36.6738
1294,37.1143
1295,37.555
1296,37.9958
1297,38.4367
1298,38.8778
1299,39.3191
1300,39.7605
1301,40.2021
1302,40.6438
1303,41.0857
1304,41.5277
1305,41.9699
1306,42.4123
1307,42.8548
1308,43.2975
1309,43.7403
1310,44.1834
1311,44.6266
1312,45.07
1313,45.5135
1314,45.9573
1315,46.4012
1316,46.8453
1317,47.2896
1318,47.734
1319,48.1787
1320,48.6235
1321,49.0686
1322,49.5138
1323,49.9592
1324,50.4049
1325,50.8507
1326,51.2967
1327,51.743
1328,52.1894
1329,52.6361
1330,53.0829
1331,53.53
1332,53.9773
1333,54.4248
1334,54.8725
1335,55.3204
1336,55.7686
1337,56.217
1338,56.6656
1339,57.1144
1340,57.5635
1341,58.0128
1342,58.4623
1343,58.9121
1344,59.3621
1345,59.8124
1346,60.2629
1347,60.7136
1348,61.1646
1349,61.6158
1350,62.0673
1351,62.519
1352,62.971
1353,63.4233
1354,63.8758
1355,64.3285
1356,64.7816
1357,65.2349
1358,65.6884
1359,66.1423
1360,66.5964
1361,67.0507
1362,67.5054
1363,67.9603
1364,68.4155
1365,68.871
1366,69.3268
1367,69.7829
1368,70.2392
1369,70.6958
1370,71.1528
1371,71.61
1372,72.0675
1373,72.5254
1374,72.9835
1375,73.4419
1376,73.9007
1377,74.3597
1378,74.8191
1379,75.2788
1380,75.7387
1381,76.1991
1382,76.6597
1383,77.1206
1384,77.5819
1385,78.0435
1386,78.5054
1387,78.9677
1388,79.4303
1389,79.8932
1390,80.3565
1391,80.8201
1392,81.284
1393,81.7483
1394,82.2129
1395,82.6779
1396,83.1433
1397,83.609
1398,84.075
1399,84.5414
1400,85.0082
1401,85.4753
1402,85.9428
1403,86.4107
1404,86.8789
1405,87.3475
1406,87.8165
1407,88.2859
1408,88.7556
1409,89.2257
1410,89.6962
1411,90.1671
1412,90.6384
1413,91.1101
1414,91.5821
1415,92.0546
1416,92.5275
1417,93.0007
1418,93.4744
1419,93.9485
1420,94.423
1421,94.8979
1422,95.3732
1423,95.8489
1424,96.3251
1425,96.8016
1426,97.2786
1427,97.756
1428,98.2339
1429,98.7122
1430,99.1909
1431,99.67
1432,100.15
1433,100.63
1434,101.11
1435,101.591
1436,102.072
1437,102.554
1438,103.036
1439,103.519
1440,104.002
1441,104.486
1442,104.97
1443,105.455
1444,105.94
1445,106.425
1446,106.911
1447,107.398
1448,107.885
1449,108.372
1450,108.86
1451,109.349
1452,109.837
1453,110.327
1454,110.817
1455,111.307
1456,111.798
1457,112.289
1458,112.781
1459,113.274
1460,113.767
1461,114.26
1462,114.754
1463,115.249
1464,115.744
1465,116.239
1466,116.735
1467,117.232
1468,117.729
1469,118.226
1470,118.725
1471,119.223
1472,119.723
1473,120.223
1474,120.723
1475,121.224
1476,121.725
1477,122.227
1478,122.73
1479,123.233
1480,123.737
1481,124.241
1482,124.746
1483,125.252
1484,125.758
1485,126.264
1486,126.772
1487,127.279
1488,127.788
1489,128.297
1490,128.806
1491,129.317
1492,129.827
1493,130.339
1494,130.851
1495,131.363
1496,131.877
1497,132.391
1498,132.905
1499,133.42
1500,133.936
1501,134.452
1502,134.969
1503,135.487
1504,136.005
1505,136.524
1506,137.044
1507,137.564
1508,138.085
1509,138.606
1510,139.128
1511,139.651
1512,140.175
1513,140.699
1514,141.224
1515,141.749
1516,142.275
1517,142.802
1518,143.33
1519,143.858
1520,144.387
1521,144.916
1522,145.447
1523,145.978
1524,146.509
1525,147.042
1526,147.575
1527,148.109
1528,148.643
1529,149.178
1530,149.714
1531,150.251
1532,150.789
1533,151.327
1534,151.866
1535,152.405
1536,152.946
1537,153.487
1538,154.029
1539,154.571
1540,155.114
1541,155.659
1542,156.203
1543,156.749
1544,157.296
1545,157.843
1546,158.391
1547,158.939
1548,159.489
1549,160.039
1550,160.59
1551,161.142
1552,161.695
1553,162.248
1554,162.803
1555,163.358
1556,163.914
1557,164.47
1558,165.028
1559,165.586
1560,166.145
1561,166.705
1562,167.266
1563,167.828
1564,168.39
1565,168.954
1566,169.518
1567,170.083
1568,170.649
1569,171.215
1570,171.783
1571,172.351
1572,172.921
1573,173.491
1574,174.062
1575,174.634
1576,175.207
1577,175.78
1578,176.355
1579,176.93
1580,177.507
1581,178.084
1582,178.662
1583,179.241
1584,179.821
1585,180.402
1586,180.984
1587,181.567
1588,182.15
1589,182.735
1590,183.321
1591,183.907
1592,184.494
1593,185.083
1594,185.672
1595,186.262
1596,186.854
1597,187.446
1598,188.039
1599,188.633
1600,189.228
1601,189.824
1602,190.421
1603,191.019
1604,191.618
1605,192.218
1606,192.819
1607,193.421
1608,194.024
1609,194.628
1610,195.233
1611,195.839
1612,196.446
1613,197.054
1614,197.664
1615,198.274
1616,198.885
1617,199.497
1618,200.11
1619,200.725
1620,201.34
1621,201.957
1622,202.574
1623,203.193
1624,203.812
1625,204.433
1626,205.055
1627,205.678
1628,206.301
1629,206.927
1630,207.553
1631,208.18
1632,208.808
1633,209.438
1634,210.068
1635,210.7
1636,211.333
1637,211.967
1638,212.602
1639,213.238
1640,213.875
1641,214.514
1642,215.153
1643,215.794
1644,216.436
1645,217.079
1646,217.723
1647,218.369
1648,219.015
1649,219.663
1650,220.312
1651,220.962
1652,221.614
1653,222.266
1654,222.92
1655,223.575
1656,224.231
1657,224.889
1658,225.547
1659,226.207
1660,226.868
1661,227.53
1662,228.194
1663,228.859
1664,229.525
1665,230.192
1666,230.86
1667,231.53
1668,232.201
1669,232.874
1670,233.547
1671,234.222
1672,234.898
1673,235.576
1674,236.255
1675,236.935
1676,237.616
1677,238.299
1678,238.983
1679,239.668
1680,240.355
1681,241.043
1682,241.732
1683,242.423
1684,243.115
1685,243.808
1686,244.503
1687,245.199
1688,245.896
1689,246.595
1690,247.295
1691,247.997
1692,248.7
1693,249.404
1694,250.11
1695,250.817
1696,251.526
1697,252.235
1698,252.947
1699,253.66
1700,254.374
1701,255.09
1702,255.807
1703,256.525
1704,257.245
1705,257.967
1706,258.69
1707,259.414
1708,260.14
1709,260.867
1710,261.596
1711,262.326
1712,263.058
1713,263.791
1714,264.526
1715,265.262
1716,266
1717,266.739
1718,267.48
1719,268.222
1720,268.966
1721,269.712
1722,270.459
1723,271.207
1724,271.957
1725,272.709
1726,273.462
1727,274.217
1728,274.973
1729,275.731
1730,276.491
1731,277.252
1732,278.015
1733,278.779
1734,279.545
1735,280.313
1736,281.082
1737,281.853
1738,282.625
1739,283.399
1740,284.175
1741,284.952
1742,285.732
1743,286.512
1744,287.295
1745,288.079
1746,288.865
1747,289.652
1748,290.441
1749,291.232
1750,292.025
1751,292.819
1752,293.615
1753,294.413
1754,295.212
1755,296.013
1756,296.816
1757,297.621
1758,298.428
1759,299.236
1760,300.046
1761,300.858
1762,301.671
1763,302.486
1764,303.304
1765,304.122
1766,304.943
1767,305.766
1768,306.59
1769,307.416
1770,308.244
1771,309.074
1772,309.906
1773,310.74
1774,311.575
1775,312.412
1776,313.251
1777,314.092
1778,314.935
1779,315.78
1780,316.627
1781,317.475
1782,318.326
1783,319.178
1784,320.033
1785,320.889
1786,321.747
1787,322.608
1788,323.47
1789,324.334
1790,325.2
1791,326.068
1792,326.938
1793,327.81
1794,328.684
1795,329.56
1796,330.438
1797,331.318
1798,332.2
1799,333.084
1800,333.97
1801,334.858
1802,335.748
1803,336.64
1804,337.534
1805,338.431
1806,339.329
1807,340.23
1808,341.132
1809,342.037
1810,342.944
1811,343.852
1812,344.763
1813,345.677
1814,346.592
1815,347.509
1816,348.429
1817,349.35
1818,350.274
1819,351.2
1820,352.128
1821,353.059
1822,353.991
1823,354.926
1824,355.863
1825,356.802
1826,357.744
1827,358.687
1828,359.633
1829,360.581
1830,361.532
1831,362.484
1832,363.439
1833,364.396
1834,365.356
1835,366.318
1836,367.282
1837,368.248
1838,369.217
1839,370.188
1840,371.161
1841,372.136
1842,373.114
1843,374.095
1844,375.077
1845,376.062
1846,377.05
1847,378.04
1848,379.032
1849,380.027
1850,381.024
1851,382.023
1852,383.025
1853,384.029
1854,385.036
1855,386.045
1856,387.057
1857,388.071
1858,389.087
1859,390.106
1860,391.128
1861,392.152
1862,393.178
1863,394.207
1864,395.239
1865,396.273
1866,397.31
1867,398.349
1868,399.391
1869,400.435
1870,401.482
1871,402.531
1872,403.583
1873,404.638
1874,405.695
1875,406.755
1876,407.818
1877,408.883
1878,409.951
1879,411.021
1880,412.094
1881,413.17
1882,414.248
1883,415.33
