i,lookup[i]
293,-120.698
294,-120.337
295,-119.976
296,-119.617
297,-119.257
298,-118.898
299,-118.54
300,-118.182
301,-117.825
302,-117.468
303,-117.112
304,-116.756
305,-116.4
306,-116.045
307,-115.691
308,-115.337
309,-114.983
310,-114.63
311,-114.278
312,-113.925
313,-113.574
314,-113.223
315,-112.872
316,-112.522
317,-112.172
318,-111.822
319,-111.474
320,-111.125
321,-110.777
322,-110.43
323,-110.083
324,-109.736
325,-109.39
326,-109.044
327,-108.699
328,-108.354
329,-108.009
330,-107.665
331,-107.322
332,-106.979
333,-106.636
334,-106.294
335,-105.952
336,-105.611
337,-105.27
338,-104.929
339,-104.589
340,-104.249
341,-103.91
342,-103.571
343,-103.233
344,-102.895
345,-102.557
346,-102.22
347,-101.883
348,-101.547
349,-101.211
350,-100.875
351,-100.54
352,-100.205
353,-99.8708
354,-99.5368
355,-99.2032
356,-98.87
357,-98.5372
358,-98.2048
359,-97.8727
360,-97.5411
361,-97.2098
362,-96.879
363,-96.5485
364,-96.2184
365,-95.8887
366,-95.5593
367,-95.2303
368,-94.9018
369,-94.5735
370,-94.2457
371,-93.9182
372,-93.5911
373,-93.2644
374,-92.938
375,-92.612
376,-92.2863
377,-91.961
378,-91.6361
379,-91.3115
380,-90.9873
381,-90.6635
382,-90.34
383,-90.0168
384,-89.694
385,-89.3715
386,-89.0494
387,-88.7277
388,-88.4063
389,-88.0852
390,-87.7644
391,-87.4441
392,-87.124
393,-86.8043
394,-86.4849
395,-86.1658
396,-85.8471
397,-85.5287
398,-85.2107
399,-84.893
400,-84.5756
401,-84.2585
402,-83.9417
403,-83.6253
404,-83.3092
405,-82.9934
406,-82.6779
407,-82.3627
408,-82.0479
409,-81.7334
410,-81.4192
411,-81.1052
412,-80.7916
413,-80.4784
414,-80.1654
415,-79.8527
416,-79.5403
417,-79.2282
418,-78.9165
419,-78.605
420,-78.2938
421,-77.9829
422,-77.6723
423,-77.3621
424,-77.0521
425,-76.7423
426,-76.4329
427,-76.1238
428,-75.8149
429,-75.5064
430,-75.1981
431,-74.8901
432,-74.5824
433,-74.275
434,-73.9678
435,-73.6609
436,-73.3543
437,-73.048
438,-72.7419
439,-72.4362
440,-72.1307
441,-71.8254
442,-71.5204
443,-71.2157
444,-70.9113
445,-70.6071
446,-70.3032
447,-69.9995
448,-69.6961
449,-69.393
450,-69.0901
451,-68.7875
452,-68.4851
453,-68.183
454,-67.8811
455,-67.5795
456,-67.2781
457,-66.977
458,-66.6761
459,-66.3755
460,-66.0751
461,-65.775
462,-65.4751
463,-65.1754
464,-64.876
465,-64.5768
466,-64.2778
467,-63.9791
468,-63.6807
469,-63.3824
470,-63.0844
471,-62.7866
472,-62.489
473,-62.1917
474,-61.8946
475,-61.5977
476,-61.3011
477,-61.0046
478,-60.7084
479,-60.4124
480,-60.1167
481,-59.8211
482,-59.5258
483,-59.2306
484,-58.9357
485,-58.641
486,-58.3465
487,-58.0523
488,-57.7582
489,-57.4643
490,-57.1707
491,-56.8772
492,-56.584
493,-56.291
494,-55.9981
495,-55.7055
496,-55.413
497,-55.1208
498,-54.8287
499,-54.5369
500,-54.2452
501,-53.9538
502,-53.6625
503,-53.3714
504,-53.0805
505,-52.7898
506,-52.4993
507,-52.209
508,-51.9188
509,-51.6289
510,-51.3391
511,-51.0495
512,-50.7601
513,-50.4709
514,-50.1818
515,-49.8929
516,-49.6042
517,-49.3157
518,-49.0273
519,-48.7391
520,-48.4511
521,-48.1633
522,-47.8756
523,-47.5881
524,-47.3008
525,-47.0136
526,-46.7266
527,-46.4397
528,-46.153
529,-45.8665
530,-45.5801
531,-45.2939
532,-45.0079
533,-44.722
534,-44.4363
535,-44.1507
536,-43.8653
537,-43.58
538,-43.2948
539,-43.0099
540,-42.725
541,-42.4404
542,-42.1558
543,-41.8714
544,-41.5872
545,-41.3031
546,-41.0191
547,-40.7353
548,-40.4516
549,-40.1681
550,-39.8847
551,-39.6014
552,-39.3183
553,-39.0353
554,-38.7524
555,-38.4697
556,-38.1871
557,-37.9047
558,-37.6223
559,-37.3401
560,-37.058
561,-36.7761
562,-36.4942
563,-36.2125
564,-35.9309
565,-35.6495
566,-35.3681
567,-35.0869
568,-34.8058
569,-34.5248
570,-34.244
571,-33.9632
572,-33.6826
573,-33.402
574,-33.1216
575,-32.8413
576,-32.5611
577,-32.2811
578,-32.0011
579,-31.7212
580,-31.4415
581,-31.1618
582,-30.8823
583,-30.6028
584,-30.3235
585,-30.0442
586,-29.7651
587,-29.486
588,-29.2071
589,-28.9283
590,-28.6495
591,-28.3708
592,-28.0923
593,-27.8138
594,-27.5354
595,-27.2572
596,-26.979
597,-26.7009
598,-26.4228
599,-26.1449
600,-25.8671
601,-25.5893
602,-25.3116
603,-25.034
604,-24.7565
605,-24.4791
606,-24.2018
607,-23.9245
608,-23.6473
609,-23.3702
610,-23.0932
611,-22.8162
612,-22.5393
613,-22.2625
614,-21.9858
615,-21.7091
616,-21.4325
617,-21.156
618,-20.8795
619,-20.6031
620,-20.3268
621,-20.0506
622,-19.7744
623,-19.4982
624,-19.2222
625,-18.9462
626,-18.6702
627,-18.3944
628,-18.1185
629,-17.8428
630,-17.5671
631,-17.2914
632,-17.0158
633,-16.7403
634,-16.4648
635,-16.1894
636,-15.914
637,-15.6387
638,-15.3634
639,-15.0882
640,-14.813
641,-14.5379
642,-14.2628
643,-13.9877
644,-13.7127
645,-13.4378
646,-13.1629
647,-12.888
648,-12.6132
649,-12.3384
650,-12.0636
651,-11.7889
652,-11.5143
653,-11.2396
654,-10.965
655,-10.6905
656,-10.4159
657,-10.1414
658,-9.86696
659,-9.59252
660,-9.31812
661,-9.04374
662,-8.76939
663,-8.49507
664,-8.22078
665,-7.94651
666,-7.67227
667,-7.39805
668,-7.12385
669,-6.84967
670,-6.57552
671,-6.30139
672,-6.02728
673,-5.75318
674,-5.47911
675,-5.20505
676,-4.931
677,-4.65698
678,-4.38296
679,-4.10896
680,-3.83498
681,-3.561
682,-3.28704
683,-3.01308
684,-2.73914
685,-2.4652
686,-2.19127
687,-1.91735
688,-1.64343
689,-1.36952
690,-1.09561
691,-0.821704
692,-0.547801
693,-0.2739
694,0
695,0.2739
696,0.547801
697,0.821704
698,1.09561
699,1.36952
700,1.64343
701,1.91735
702,2.19127
703,2.4652
704,2.73914
705,3.01308
706,3.28704
707,3.561
708,3.83498
709,4.10896
710,4.38296
711,4.65698
712,4.931
713,5.20505
714,5.47911
715,5.75318
716,6.02728
717,6.30139
718,6.57552
719,6.84967
720,7.12385
721,7.39805
722,7.67227
723,7.94651
724,8.22078
725,8.49507
726,8.76939
727,9.04374
728,9.31812
729,9.59252
730,9.86696
731,10.1414
732,10.4159
733,10.6905
734,10.965
735,11.2396
736,11.5143
737,11.7889
738,12.0636
739,12.3384
740,12.6132
741,12.888
742,13.1629
743,13.4378
744,13.7127
745,13.9877
746,14.2628
747,14.5379
748,14.813
749,15.0882
750,15.3634
751,15.6387
752,15.914
753,16.1894
754,16.4648
755,16.7403
756,17.0158
757,17.2914
758,17.5671
759,17.8428
760,18.1185
761,18.3944
762,18.6702
763,18.9462
764,19.2222
765,19.4982
766,19.7744
767,20.0506
768,20.3268
769,20.6031
770,20.8795
771,21.156
772,21.4325
773,21.7091
774,21.9858
775,22.2625
776,22.5393
777,22.8162
778,23.0932
779,23.3702
780,23.6473
781,23.9245
782,24.2018
783,24.4791
784,24.7565
785,25.034
786,25.3116
787,25.5893
788,25.8671
789,26.1449
790,26.4228
791,26.7009
792,26.979
793,27.2572
794,27.5354
795,27.8138
796,28.0923
797,28.3708
798,28.6495
799,28.9283
800,29.2071
801,29.486
802,29.7651
803,30.0442
804,30.3235
805,30.6028
806,30.8823
807,31.1618
808,31.4415
809,31.7212
810,32.0011
811,32.2811
812,32.5611
813,32.8413
814,33.1216
815,33.402
816,33.6826
817,33.9632
818,34.244
819,34.5248
820,34.8058
821,35.0869
822,35.3681
823,35.6495
824,35.9309
825,36.2125
826,36.4942
827,36.7761
828,37.058
829,37.3401
830,37.6223
831,37.9047
832,38.1871
833,38.4697
834,38.7524
835,39.0353
836,39.3183
837,39.6014
838,39.8847
839,40.1681
840,40.4516
841,40.7353
842,41.0191
843,41.3031
844,41.5872
845,41.8714
846,42.1558
847,42.4404
848,42.725
849,43.0099
850,43.2948
851,43.58
852,43.8653
853,44.1507
854,44.4363
855,44.722
856,45.0079
857,45.2939
858,45.5801
859,45.8665
860,46.153
861,46.4397
862,46.7266
863,47.0136
864,47.3008
865,47.5881
866,47.8756
867,48.1633
868,48.4511
869,48.7391
870,49.0273
871,49.3157
872,49.6042
873,49.8929
874,50.1818
875,50.4709
876,50.7601
877,51.0495
878,51.3391
879,51.6289
880,51.9188
881,52.209
882,52.4993
883,52.7898
884,53.0805
885,53.3714
886,53.6625
887,53.9538
888,54.2452
889,54.5369
890,54.8287
891,55.1208
892,55.413
893,55.7055
894,55.9981
895,56.291
896,56.584
897,56.8772
898,57.1707
899,57.4643
900,57.7582
901,58.0523
902,58.3465
903,58.641
904,58.9357
905,59.2306
906,59.5258
907,59.8211
908,60.1167
909,60.4124
910,60.7084
911,61.0046
912,61.3011
913,61.5977
914,61.8946
915,62.1917
916,62.489
917,62.7866
918,63.0844
919,63.3824
920,63.6807
921,63.9791
922,64.2778
923,64.5768
924,64.876
925,65.1754
926,65.4751
927,65.775
928,66.0751
929,66.3755
930,66.6761
931,66.977
932,67.2781
933,67.5795
934,67.8811
935,68.183
936,68.4851
937,68.7875
938,69.0901
939,69.393
940,69.6961
941,69.9995
942,70.3032
943,70.6071
944,70.9113
945,71.2157
946,71.5204
947,71.8254
948,72.1307
949,72.4362
950,72.7419
951,73.048
952,73.3543
953,73.6609
954,73.9678
955,74.275
956,74.5824
957,74.8901
958,75.1981
959,75.5064
960,75.8149
961,76.1238
962,76.4329
963,76.7423
964,77.0521
965,77.3621
966,77.6723
967,77.9829
968,78.2938
969,78.605
970,78.9165
971,79.2282
972,79.5403
973,79.8527
974,80.1654
975,80.4784
976,80.7916
977,81.1052
978,81.4192
979,81.7334
980,82.0479
981,82.3627
982,82.6779
983,82.9934
984,83.3092
985,83.6253
986,83.9417
987,84.2585
988,84.5756
989,84.893
990,85.2107
991,85.5287
992,85.8471
993,86.1658
994,86.4849
995,86.8043
996,87.124
997,87.4441
998,87.7644
999,88.0852
1000,88.4063
1001,88.7277
1002,89.0494
1003,89.3715
1004,89.694
1005,90.0168
1006,90.34
1007,90.6635
1008,90.9873
1009,91.3115
1010,91.6361
1011,91.961
1012,92.2863
1013,92.612
1014,92.938
1015,93.2644
1016,93.5911
1017,93.9182
1018,94.2457
1019,94.5735
1020,94.9018
1021,95.2303
1022,95.5593
1023,95.8887
1024,96.2184
1025,96.5485
1026,96.879
1027,97.2098
1028,97.5411
1029,97.8727
1030,98.2048
1031,98.5372
1032,98.87
1033,99.2032
1034,99.5368
1035,99.8708
1036,100.205
1037,100.54
1038,100.875
1039,101.211
1040,101.547
1041,101.883
1042,102.22
1043,102.557
1044,102.895
1045,103.233
1046,103.571
1047,103.91
1048,104.249
1049,104.589
1050,104.929
1051,105.27
1052,105.611
1053,105.952
1054,106.294
1055,106.636
1056,106.979
1057,107.322
1058,107.665
1059,108.009
1060,108.354
1061,108.699
1062,109.044
1063,109.39
1064,109.736
1065,110.083
1066,110.43
1067,110.777
1068,111.125
1069,111.474
1070,111.822
1071,112.172
1072,112.522
1073,112.872
1074,113.223
1075,113.574
1076,113.925
1077,114.278
1078,114.63
1079,114.983
1080,115.337
1081,115.691
1082,116.045
1083,116.4
1084,116.756
1085,117.112
1086,117.468
1087,117.825
1088,118.182
1089,118.54
1090,118.898
1091,119.257
1092,119.617
1093,119.976
1094,120.337
1095,120.698
1096,121.059
1097,121.421
1098,121.783
1099,122.146
1100,122.509
1101,122.873
1102,123.238
1103,123.602
1104,123.968
1105,124.334
1106,124.7
1107,125.067
1108,125.435
1109,125.803
1110,126.171
1111,126.54
1112,126.91
1113,127.28
1114,127.651
1115,128.022
1116,128.394
1117,128.766
1118,129.139
1119,129.512
1120,129.886
1121,130.261
1122,130.636
1123,131.012
1124,131.388
1125,131.764
1126,132.142
1127,132.52
1128,132.898
1129,133.277
1130,133.656
1131,134.037
1132,134.417
1133,134.798
1134,135.18
1135,135.563
1136,135.946
1137,136.329
1138,136.713
1139,137.098
1140,137.483
1141,137.869
1142,138.256
1143,138.643
1144,139.031
1145,139.419
1146,139.808
1147,140.197
1148,140.587
1149,140.978
1150,141.369
1151,141.761
1152,142.154
1153,142.547
1154,142.941
1155,143.335
1156,143.73
1157,144.126
1158,144.522
1159,144.919
1160,145.316
1161,145.715
1162,146.113
1163,146.513
1164,146.913
1165,147.314
1166,147.715
1167,148.117
1168,148.519
1169,148.923
1170,149.327
1171,149.731
1172,150.137
1173,150.542
1174,150.949
1175,151.356
1176,151.764
1177,152.173
1178,152.582
1179,152.992
1180,153.402
1181,153.814
1182,154.226
1183,154.638
1184,155.052
1185,155.466
1186,155.88
1187,156.296
1188,156.712
1189,157.128
1190,157.546
1191,157.964
1192,158.383
1193,158.802
1194,159.223
1195,159.644
1196,160.065
1197,160.488
1198,160.911
1199,161.335
1200,161.759
1201,162.184
1202,162.611
1203,163.037
1204,163.465
1205,163.893
1206,164.322
1207,164.751
1208,165.182
1209,165.613
1210,166.045
1211,166.478
1212,166.911
1213,167.345
1214,167.78
1215,168.216
1216,168.652
1217,169.089
1218,169.527
1219,169.966
1220,170.405
1221,170.846
1222,171.287
1223,171.729
1224,172.171
1225,172.615
1226,173.059
1227,173.504
1228,173.949
1229,174.396
1230,174.843
1231,175.291
1232,175.74
1233,176.19
1234,176.64
1235,177.092
1236,177.544
1237,177.997
1238,178.451
1239,178.905
1240,179.361
1241,179.817
1242,180.274
1243,180.732
1244,181.191
1245,181.65
1246,182.111
1247,182.572
1248,183.034
1249,183.497
1250,183.961
1251,184.425
1252,184.891
1253,185.357
1254,185.824
1255,186.292
1256,186.761
1257,187.231
1258,187.702
1259,188.173
1260,188.646
1261,189.119
1262,189.593
1263,190.068
1264,190.544
1265,191.021
1266,191.499
1267,191.977
1268,192.457
1269,192.937
1270,193.418
1271,193.901
1272,194.384
1273,194.868
1274,195.353
1275,195.838
1276,196.325
1277,196.813
1278,197.302
1279,197.791
1280,198.282
1281,198.773
1282,199.265
1283,199.759
1284,200.253
1285,200.748
1286,201.244
1287,201.741
1288,202.239
1289,202.738
1290,203.238
1291,203.739
1292,204.241
1293,204.744
1294,205.248
1295,205.753
1296,206.259
1297,206.765
1298,207.273
1299,207.782
1300,208.292
1301,208.802
1302,209.314
1303,209.827
1304,210.341
1305,210.855
1306,211.371
1307,211.888
1308,212.406
1309,212.924
1310,213.444
1311,213.965
1312,214.487
1313,215.01
1314,215.534
1315,216.059
1316,216.585
1317,217.112
1318,217.64
1319,218.169
1320,218.699
1321,219.231
1322,219.763
1323,220.296
1324,220.831
1325,221.366
1326,221.903
1327,222.44
1328,222.979
1329,223.519
1330,224.06
1331,224.602
1332,225.145
1333,225.689
1334,226.235
1335,226.781
1336,227.329
1337,227.877
1338,228.427
1339,228.978
1340,229.53
1341,230.083
1342,230.637
1343,231.192
1344,231.749
1345,232.306
1346,232.865
1347,233.425
1348,233.986
1349,234.548
1350,235.112
1351,235.676
1352,236.242
1353,236.809
1354,237.377
1355,237.946
1356,238.516
1357,239.088
1358,239.66
1359,240.234
1360,240.809
1361,241.386
1362,241.963
1363,242.542
1364,243.122
1365,243.703
1366,244.285
1367,244.868
1368,245.453
1369,246.039
1370,246.626
1371,247.215
1372,247.804
1373,248.395
1374,248.987
1375,249.58
1376,250.175
1377,250.771
1378,251.368
1379,251.966
1380,252.566
1381,253.167
1382,253.769
1383,254.372
1384,254.977
1385,255.583
1386,256.19
1387,256.799
1388,257.409
1389,258.02
1390,258.632
1391,259.246
1392,259.861
1393,260.477
1394,261.095
1395,261.714
1396,262.334
1397,262.956
1398,263.579
1399,264.203
1400,264.828
1401,265.455
1402,266.084
1403,266.713
1404,267.344
1405,267.977
1406,268.61
1407,269.246
1408,269.882
1409,270.52
1410,271.159
1411,271.8
1412,272.442
1413,273.085
1414,273.73
1415,274.376
1416,275.023
1417,275.672
1418,276.323
1419,276.975
1420,277.628
1421,278.282
1422,278.938
1423,279.596
1424,280.255
1425,280.915
1426,281.577
1427,282.24
1428,282.905
1429,283.571
1430,284.239
1431,284.908
1432,285.578
1433,286.25
1434,286.924
1435,287.599
1436,288.275
1437,288.953
1438,289.633
1439,290.314
1440,290.996
1441,291.68
1442,292.365
1443,293.052
1444,293.741
1445,294.431
1446,295.123
1447,295.816
1448,296.51
1449,297.206
1450,297.904
1451,298.603
1452,299.304
1453,300.007
1454,300.711
1455,301.416
1456,302.123
1457,302.832
1458,303.542
1459,304.254
1460,304.967
1461,305.682
1462,306.399
1463,307.117
1464,307.837
1465,308.558
1466,309.282
1467,310.006
1468,310.733
1469,311.461
1470,312.19
1471,312.921
1472,313.654
1473,314.389
1474,315.125
1475,315.863
1476,316.602
1477,317.344
1478,318.086
1479,318.831
1480,319.577
1481,320.325
1482,321.075
1483,321.826
1484,322.579
1485,323.334
1486,324.09
1487,324.849
1488,325.608
1489,326.37
1490,327.133
1491,327.899
1492,328.665
1493,329.434
1494,330.204
1495,330.976
1496,331.75
1497,332.526
1498,333.303
1499,334.083
1500,334.864
1501,335.646
1502,336.431
1503,337.217
1504,338.005
1505,338.795
1506,339.587
1507,340.381
1508,341.176
1509,341.973
1510,342.773
1511,343.574
1512,344.376
1513,345.181
1514,345.987
1515,346.796
1516,347.606
1517,348.418
1518,349.232
1519,350.048
1520,350.866
1521,351.685
1522,352.507
1523,353.33
1524,354.156
1525,354.983
1526,355.812
1527,356.643
1528,357.476
1529,358.311
1530,359.148
1531,359.987
1532,360.828
1533,361.671
1534,362.516
1535,363.362
1536,364.211
1537,365.062
1538,365.914
1539,366.769
1540,367.626
1541,368.484
1542,369.345
1543,370.208
1544,371.072
1545,371.939
1546,372.808
1547,373.679
1548,374.552
1549,375.426
1550,376.303
1551,377.182
1552,378.063
1553,378.947
1554,379.832
1555,380.719
1556,381.609
1557,382.5
1558,383.394
1559,384.289
1560,385.187
1561,386.087
1562,386.989
1563,387.893
1564,388.8
1565,389.708
1566,390.619
1567,391.532
1568,392.446
1569,393.364
1570,394.283
1571,395.204
1572,396.128
1573,397.054
1574,397.982
1575,398.912
1576,399.844
1577,400.779
1578,401.716
1579,402.655
1580,403.596
1581,404.54
1582,405.486
1583,406.434
1584,407.384
1585,408.337
1586,409.292
1587,410.249
1588,411.208
1589,412.17
1590,413.134
1591,414.101
1592,415.069
1593,416.04
1594,417.013
1595,417.989
1596,418.967
1597,419.947
1598,420.93
1599,421.915
1600,422.902
1601,423.892
1602,424.884
1603,425.879
1604,426.876
1605,427.875
1606,428.877
1607,429.881
1608,430.887
1609,431.896
1610,432.907
1611,433.921
1612,434.937
1613,435.956
1614,436.977
1615,438.001
1616,439.027
1617,440.056
1618,441.087
1619,442.12
1620,443.156
1621,444.195
1622,445.236
1623,446.279
1624,447.325
1625,448.374
1626,449.425
1627,450.479
1628,451.535
1629,452.594
1630,453.655
1631,454.719
1632,455.786
1633,456.855
1634,457.927
1635,459.001
1636,460.078
1637,461.157
1638,462.24
1639,463.324
1640,464.412
1641,465.502
1642,466.595
1643,467.69
1644,468.788
1645,469.889
1646,470.992
1647,472.099
1648,473.207
1649,474.319
1650,475.433
1651,476.55
1652,477.67
1653,478.792
1654,479.917
1655,481.045
1656,482.176
1657,483.309
1658,484.446
1659,485.585
1660,486.727
1661,487.871
1662,489.019
1663,490.169
1664,491.322
1665,492.478
1666,493.636
1667,494.798
1668,495.962
1669,497.129
1670,498.3
1671,499.473
1672,500.648
1673,501.827
1674,503.009
1675,504.193
1676,505.381
1677,506.571
1678,507.765
1679,508.961
1680,510.16
1681,511.362
1682,512.567
1683,513.775
1684,514.987
1685,516.201
1686,517.418
1687,518.638
1688,519.861
1689,521.087
1690,522.316
1691,523.548
1692,524.783
1693,526.022
1694,527.263
1695,528.507
1696,529.755
1697,531.005
1698,532.259
1699,533.516
1700,534.776
1701,536.039
1702,537.305
1703,538.574
1704,539.847
1705,541.122
1706,542.401
1707,543.683
1708,544.968
1709,546.256
1710,547.548
1711,548.842
1712,550.14
1713,551.441
1714,552.746
1715,554.053
1716,555.364
1717,556.678
1718,557.996
1719,559.316
1720,560.64
1721,561.967
1722,563.298
1723,564.632
1724,565.969
1725,567.31
1726,568.653
1727,570.001
1728,571.351
1729,572.705
1730,574.062
1731,575.423
1732,576.787
1733,578.155
1734,579.526
1735,580.9
1736,582.278
1737,583.659
1738,585.044
1739,586.432
1740,587.823
1741,589.219
1742,590.617
1743,592.019
1744,593.425
1745,594.834
1746,596.247
1747,597.663
1748,599.083
1749,600.506
1750,601.933
1751,603.363
1752,604.797
1753,606.235
1754,607.676
1755,609.121
1756,610.569
1757,612.021
1758,613.477
1759,614.937
1760,616.4
1761,617.867
1762,619.337
1763,620.811
1764,622.289
1765,623.77
1766,625.256
1767,626.745
1768,628.238
1769,629.734
1770,631.234
1771,632.738
1772,634.246
1773,635.758
1774,637.273
1775,638.793
1776,640.316
1777,641.843
1778,643.374
1779,644.908
1780,646.447
1781,647.989
1782,649.536
1783,651.086
1784,652.64
1785,654.198
1786,655.76
1787,657.326
1788,658.896
1789,660.47
1790,662.048
1791,663.629
1792,665.215
1793,666.805
1794,668.399
1795,669.997
1796,671.599
1797,673.205
1798,674.815
1799,676.429
1800,678.047
1801,679.669
1802,681.296
1803,682.926
1804,684.561
1805,686.2
1806,687.843
1807,689.49
1808,691.141
1809,692.797
1810,694.456
1811,696.12
1812,697.788
1813,699.461
1814,701.137
1815,702.818
1816,704.503
1817,706.193
1818,707.886
1819,709.584
1820,711.287
1821,712.993
1822,714.704
1823,716.42
1824,718.139
1825,719.864
1826,721.592
1827,723.325
1828,725.062
1829,726.804
1830,728.55
1831,730.3
1832,732.055
1833,733.815
1834,735.579
1835,737.347
1836,739.12
1837,740.898
1838,742.68
1839,744.466
1840,746.257
1841,748.053
1842,749.853
1843,751.658
1844,753.468
1845,755.282
1846,757.1
1847,758.924
1848,760.752
1849,762.584
1850,764.422
1851,766.264
1852,768.11
1853,769.962
1854,771.818
1855,773.679
1856,775.545
1857,777.415
1858,779.29
1859,781.17
1860,783.055
1861,784.945
1862,786.839
1863,788.739
1864,790.643
1865,792.552
1866,794.466
1867,796.385
1868,798.308
1869,800.237
1870,802.171
1871,804.109
1872,806.053
1873,808.001
1874,809.955
1875,811.913
1876,813.877
1877,815.845
1878,817.819
1879,819.798
1880,821.781
1881,823.77
1882,825.764
1883,827.763
1884,829.767
1885,831.777
1886,833.791
1887,835.811
1888,837.836
1889,839.866
1890,841.901
1891,843.941
1892,845.987
1893,848.038
1894,850.094
1895,852.156
1896,854.223
1897,856.295
1898,858.372
1899,860.455
1900,862.543
1901,864.637
1902,866.735
1903,868.84
1904,870.949
1905,873.065
1906,875.185
1907,877.311
1908,879.443
1909,881.58
1910,883.722
1911,885.87
1912,888.024
1913,890.183
1914,892.347
1915,894.518
1916,896.693
1917,898.875
1918,901.062
1919,903.254
1920,905.453
1921,907.657
1922,909.866
1923,912.082
1924,914.303
1925,916.53
1926,918.762
1927,921
1928,923.244
1929,925.494
1930,927.75
1931,930.011
1932,932.279
1933,934.552
1934,936.831
1935,939.116
1936,941.407
1937,943.703
1938,946.006
1939,948.315
1940,950.629
1941,952.95
1942,955.276
1943,957.609
1944,959.947
1945,962.292
1946,964.643
1947,967
1948,969.362
1949,971.731
1950,974.106
1951,976.488
1952,978.875
1953,981.269
1954,983.668
