i,lookup[i]
714,-161.502
715,-160.888
716,-160.274
717,-159.661
718,-159.048
719,-158.436
720,-157.824
721,-157.213
722,-156.603
723,-155.993
724,-155.383
725,-154.774
726,-154.166
727,-153.558
728,-152.951
729,-152.344
730,-151.737
731,-151.132
732,-150.526
733,-149.921
734,-149.317
735,-148.713
736,-148.11
737,-147.507
738,-146.904
739,-146.303
740,-145.701
741,-145.1
742,-144.5
743,-143.9
744,-143.3
745,-142.701
746,-142.103
747,-141.504
748,-140.907
749,-140.31
750,-139.713
751,-139.117
752,-138.521
753,-137.925
754,-137.331
755,-136.736
756,-136.142
757,-135.548
758,-134.955
759,-134.363
760,-133.77
761,-133.179
762,-132.587
763,-131.996
764,-131.406
765,-130.816
766,-130.226
767,-129.637
768,-129.048
769,-128.459
770,-127.871
771,-127.284
772,-126.697
773,-126.11
774,-125.523
775,-124.937
776,-124.352
777,-123.767
778,-123.182
779,-122.597
780,-122.013
781,-121.43
782,-120.846
783,-120.264
784,-119.681
785,-119.099
786,-118.517
787,-117.936
788,-117.355
789,-116.774
790,-116.194
791,-115.614
792,-115.035
793,-114.456
794,-113.877
795,-113.298
796,-112.72
797,-112.143
798,-111.565
799,-110.988
800,-110.412
801,-109.835
802,-109.259
803,-108.684
804,-108.108
805,-107.533
806,-106.959
807,-106.384
808,-105.811
809,-105.237
810,-104.664
811,-104.091
812,-103.518
813,-102.946
814,-102.374
815,-101.802
816,-101.23
817,-100.659
818,-100.089
819,-99.5181
820,-98.9479
821,-98.378
822,-97.8084
823,-97.2392
824,-96.6702
825,-96.1015
826,-95.5332
827,-94.9651
828,-94.3973
829,-93.8297
830,-93.2625
831,-92.6956
832,-92.1289
833,-91.5625
834,-90.9964
835,-90.4306
836,-89.865
837,-89.2997
838,-88.7347
839,-88.1699
840,-87.6055
841,-87.0412
842,-86.4773
843,-85.9136
844,-85.3501
845,-84.7869
846,-84.224
847,-83.6613
848,-83.0989
849,-82.5367
850,-81.9747
851,-81.413
852,-80.8516
853,-80.2904
854,-79.7294
855,-79.1686
856,-78.6081
857,-78.0479
858,-77.4878
859,-76.928
860,-76.3684
861,-75.8091
862,-75.2499
863,-74.691
864,-74.1323
865,-73.5738
866,-73.0156
867,-72.4575
868,-71.8997
869,-71.342
870,-70.7846
871,-70.2274
872,-69.6704
873,-69.1136
874,-68.557
875,-68.0006
876,-67.4444
877,-66.8884
878,-66.3326
879,-65.777
880,-65.2215
881,-64.6663
882,-64.1112
883,-63.5564
884,-63.0017
885,-62.4472
886,-61.8928
887,-61.3387
888,-60.7847
889,-60.2309
890,-59.6773
891,-59.1238
892,-58.5706
893,-58.0174
894,-57.4645
895,-56.9117
896,-56.3591
897,-55.8066
898,-55.2543
899,-54.7022
900,-54.1502
901,-53.5983
902,-53.0467
903,-52.4951
904,-51.9437
905,-51.3925
906,-50.8414
907,-50.2904
908,-49.7396
909,-49.189
910,-48.6384
911,-48.088
912,-47.5378
913,-46.9877
914,-46.4377
915,-45.8878
916,-45.3381
917,-44.7885
918,-44.239
919,-43.6896
920,-43.1404
921,-42.5913
922,-42.0423
923,-41.4934
924,-40.9446
925,-40.3959
926,-39.8474
927,-39.299
928,-38.7506
929,-38.2024
930,-37.6543
931,-37.1063
932,-36.5584
933,-36.0106
934,-35.4629
935,-34.9153
936,-34.3678
937,-33.8204
938,-33.273
939,-32.7258
940,-32.1787
941,-31.6316
942,-31.0846
943,-30.5377
944,-29.9909
945,-29.4442
946,-28.8976
947,-28.351
948,-27.8045
949,-27.2581
950,-26.7118
951,-26.1655
952,-25.6193
953,-25.0732
954,-24.5271
955,-23.9811
956,-23.4352
957,-22.8894
958,-22.3436
959,-21.7978
960,-21.2521
961,-20.7065
962,-20.1609
963,-19.6154
964,-19.0699
965,-18.5245
966,-17.9792
967,-17.4338
968,-16.8886
969,-16.3433
970,-15.7982
971,-15.253
972,-14.7079
973,-14.1629
974,-13.6178
975,-13.0728
976,-12.5279
977,-11.9829
978,-11.438
979,-10.8932
980,-10.3483
981,-9.80354
982,-9.25876
983,-8.71401
984,-8.16927
985,-7.62456
986,-7.07987
987,-6.53519
988,-5.99053
989,-5.44589
990,-4.90126
991,-4.35665
992,-3.81204
993,-3.26745
994,-2.72286
995,-2.17828
996,-1.63371
997,-1.08914
998,-0.544567
999,0
1000,0.544567
1001,1.08914
1002,1.63371
1003,2.17828
1004,2.72286
1005,3.26745
1006,3.81204
1007,4.35665
1008,4.90126
1009,5.44589
1010,5.99053
1011,6.53519
1012,7.07987
1013,7.62456
1014,8.16927
1015,8.71401
1016,9.25876
1017,9.80354
1018,10.3483
1019,10.8932
1020,11.438
1021,11.9829
1022,12.5279
1023,13.0728
1024,13.6178
1025,14.1629
1026,14.7079
1027,15.253
1028,15.7982
1029,16.3433
1030,16.8886
1031,17.4338
1032,17.9792
1033,18.5245
1034,19.0699
1035,19.6154
1036,20.1609
1037,20.7065
1038,21.2521
1039,21.7978
1040,22.3436
1041,22.8894
1042,23.4352
1043,23.9811
1044,24.5271
1045,25.0732
1046,25.6193
1047,26.1655
1048,26.7118
1049,27.2581
1050,27.8045
1051,28.351
1052,28.8976
1053,29.4442
1054,29.9909
1055,30.5377
1056,31.0846
1057,31.6316
1058,32.1787
1059,32.7258
1060,33.273
1061,33.8204
1062,34.3678
1063,34.9153
1064,35.4629
1065,36.0106
1066,36.5584
1067,37.1063
1068,37.6543
1069,38.2024
1070,38.7506
1071,39.299
1072,39.8474
1073,40.3959
1074,40.9446
1075,41.4934
1076,42.0423
1077,42.5913
1078,43.1404
1079,43.6896
1080,44.239
1081,44.7885
1082,45.3381
1083,45.8878
1084,46.4377
1085,46.9877
1086,47.5378
1087,48.088
1088,48.6384
1089,49.189
1090,49.7396
1091,50.2904
1092,50.8414
1093,51.3925
1094,51.9437
1095,52.4951
1096,53.0467
1097,53.5983
1098,54.1502
1099,54.7022
1100,55.2543
1101,55.8066
1102,56.3591
1103,56.9117
1104,57.4645
1105,58.0174
1106,58.5706
1107,59.1238
1108,59.6773
1109,60.2309
1110,60.7847
1111,61.3387
1112,61.8928
1113,62.4472
1114,63.0017
1115,63.5564
1116,64.1112
1117,64.6663
1118,65.2215
1119,65.777
1120,66.3326
1121,66.8884
1122,67.4444
1123,68.0006
1124,68.557
1125,69.1136
1126,69.6704
1127,70.2274
1128,70.7846
1129,71.342
1130,71.8997
1131,72.4575
1132,73.0156
1133,73.5738
1134,74.1323
1135,74.691
1136,75.2499
1137,75.8091
1138,76.3684
1139,76.928
1140,77.4878
1141,78.0479
1142,78.6081
1143,79.1686
1144,79.7294
1145,80.2904
1146,80.8516
1147,81.413
1148,81.9747
1149,82.5367
1150,83.0989
1151,83.6613
1152,84.224
1153,84.7869
1154,85.3501
1155,85.9136
1156,86.4773
1157,87.0412
1158,87.6055
1159,88.1699
1160,88.7347
1161,89.2997
1162,89.865
1163,90.4306
1164,90.9964
1165,91.5625
1166,92.1289
1167,92.6956
1168,93.2625
1169,93.8297
1170,94.3973
1171,94.9651
1172,95.5332
1173,96.1015
1174,96.6702
1175,97.2392
1176,97.8084
1177,98.378
1178,98.9479
1179,99.5181
1180,100.089
1181,100.659
1182,101.23
1183,101.802
1184,102.374
1185,102.946
1186,103.518
1187,104.091
1188,104.664
1189,105.237
1190,105.811
1191,106.384
1192,106.959
1193,107.533
1194,108.108
1195,108.684
1196,109.259
1197,109.835
1198,110.412
1199,110.988
1200,111.565
1201,112.143
1202,112.72
1203,113.298
1204,113.877
1205,114.456
1206,115.035
1207,115.614
1208,116.194
1209,116.774
1210,117.355
1211,117.936
1212,118.517
1213,119.099
1214,119.681
1215,120.264
1216,120.846
1217,121.43
1218,122.013
1219,122.597
1220,123.182
1221,123.767
1222,124.352
1223,124.937
1224,125.523
1225,126.11
1226,126.697
1227,127.284
1228,127.871
1229,128.459
1230,129.048
1231,129.637
1232,130.226
1233,130.816
1234,131.406
1235,131.996
1236,132.587
1237,133.179
1238,133.77
1239,134.363
1240,134.955
1241,135.548
1242,136.142
1243,136.736
1244,137.331
1245,137.925
1246,138.521
1247,139.117
1248,139.713
1249,140.31
1250,140.907
1251,141.504
1252,142.103
1253,142.701
1254,143.3
1255,143.9
1256,144.5
1257,145.1
1258,145.701
1259,146.303
1260,146.904
1261,147.507
1262,148.11
1263,148.713
1264,149.317
1265,149.921
1266,150.526
1267,151.132
1268,151.737
1269,152.344
1270,152.951
1271,153.558
1272,154.166
1273,154.774
1274,155.383
1275,155.993
1276,156.603
1277,157.213
1278,157.824
1279,158.436
1280,159.048
1281,159.661
1282,160.274
1283,160.888
1284,161.502
1285,162.117
1286,162.732
1287,163.348
1288,163.965
1289,164.582
1290,165.199
1291,165.817
1292,166.436
1293,167.055
1294,167.675
1295,168.296
1296,168.917
1297,169.538
1298,170.16
1299,170.783
1300,171.407
1301,172.03
1302,172.655
1303,173.28
1304,173.906
1305,174.532
1306,175.159
1307,175.787
1308,176.415
1309,177.043
1310,177.673
1311,178.303
1312,178.933
1313,179.565
1314,180.196
1315,180.829
1316,181.462
1317,182.096
1318,182.73
1319,183.365
1320,184.001
1321,184.637
1322,185.274
1323,185.912
1324,186.55
1325,187.189
1326,187.828
1327,188.468
1328,189.109
1329,189.751
1330,190.393
1331,191.036
1332,191.68
1333,192.324
1334,192.969
1335,193.614
1336,194.261
1337,194.908
1338,195.555
1339,196.204
1340,196.853
1341,197.503
1342,198.153
1343,198.804
1344,199.456
1345,200.109
1346,200.762
1347,201.416
1348,202.071
1349,202.727
1350,203.383
1351,204.04
1352,204.697
1353,205.356
1354,206.015
1355,206.675
1356,207.336
1357,207.997
1358,208.659
1359,209.322
1360,209.986
1361,210.65
1362,211.316
1363,211.982
1364,212.648
1365,213.316
1366,213.984
1367,214.653
1368,215.323
1369,215.994
1370,216.666
1371,217.338
1372,218.011
1373,218.685
1374,219.359
1375,220.035
1376,220.711
1377,221.388
1378,222.066
1379,222.745
1380,223.425
1381,224.105
1382,224.786
1383,225.468
1384,226.151
1385,226.835
1386,227.519
1387,228.205
1388,228.891
1389,229.578
1390,230.266
1391,230.955
1392,231.645
1393,232.335
1394,233.027
1395,233.719
1396,234.412
1397,235.107
1398,235.802
1399,236.497
1400,237.194
1401,237.892
1402,238.59
1403,239.29
1404,239.99
1405,240.691
1406,241.394
1407,242.097
1408,242.801
1409,243.506
1410,244.211
1411,244.918
1412,245.626
1413,246.335
1414,247.044
1415,247.755
1416,248.466
1417,249.179
1418,249.892
1419,250.606
1420,251.322
1421,252.038
1422,252.755
1423,253.473
1424,254.193
1425,254.913
1426,255.634
1427,256.356
1428,257.079
1429,257.803
1430,258.528
1431,259.254
1432,259.982
1433,260.71
1434,261.439
1435,262.169
1436,262.9
1437,263.632
1438,264.366
1439,265.1
1440,265.835
1441,266.572
1442,267.309
1443,268.047
1444,268.787
1445,269.527
1446,270.269
1447,271.012
1448,271.755
1449,272.5
1450,273.246
1451,273.993
1452,274.741
1453,275.49
1454,276.24
1455,276.992
1456,277.744
1457,278.498
1458,279.252
1459,280.008
1460,280.765
1461,281.523
1462,282.282
1463,283.042
1464,283.803
1465,284.566
1466,285.329
1467,286.094
1468,286.86
1469,287.627
1470,288.395
1471,289.165
1472,289.935
1473,290.707
1474,291.48
1475,292.254
1476,293.029
1477,293.805
1478,294.583
1479,295.361
1480,296.141
1481,296.923
1482,297.705
1483,298.489
1484,299.273
1485,300.059
1486,300.846
1487,301.635
1488,302.425
1489,303.216
1490,304.008
1491,304.801
1492,305.596
1493,306.392
1494,307.189
1495,307.987
1496,308.787
1497,309.588
1498,310.39
1499,311.193
1500,311.998
1501,312.804
1502,313.612
1503,314.42
1504,315.23
1505,316.041
1506,316.854
1507,317.668
1508,318.483
1509,319.299
1510,320.117
1511,320.936
1512,321.757
1513,322.579
1514,323.402
1515,324.226
1516,325.052
1517,325.88
1518,326.708
1519,327.538
1520,328.37
1521,329.202
1522,330.036
1523,330.872
1524,331.709
1525,332.547
1526,333.387
1527,334.228
1528,335.07
1529,335.914
1530,336.76
1531,337.606
1532,338.454
1533,339.304
1534,340.155
1535,341.008
1536,341.862
1537,342.717
1538,343.574
1539,344.432
1540,345.292
1541,346.153
1542,347.016
1543,347.88
1544,348.746
1545,349.613
1546,350.482
1547,351.352
1548,352.224
1549,353.097
1550,353.972
1551,354.848
1552,355.726
1553,356.605
1554,357.486
1555,358.369
1556,359.253
1557,360.138
1558,361.025
1559,361.914
1560,362.804
1561,363.696
1562,364.589
1563,365.484
1564,366.381
1565,367.279
1566,368.179
1567,369.08
1568,369.983
1569,370.888
1570,371.794
1571,372.702
1572,373.611
1573,374.522
1574,375.435
1575,376.349
1576,377.265
1577,378.183
1578,379.102
1579,380.023
1580,380.946
1581,381.871
1582,382.797
1583,383.724
1584,384.654
1585,385.585
1586,386.518
1587,387.453
1588,388.389
1589,389.327
1590,390.267
1591,391.208
1592,392.151
1593,393.096
1594,394.043
1595,394.992
1596,395.942
1597,396.894
1598,397.848
1599,398.804
1600,399.761
1601,400.72
1602,401.681
1603,402.644
1604,403.609
1605,404.575
1606,405.543
1607,406.513
1608,407.485
1609,408.459
1610,409.434
1611,410.412
1612,411.391
1613,412.372
1614,413.355
1615,414.34
1616,415.327
1617,416.316
1618,417.306
1619,418.299
1620,419.293
1621,420.29
1622,421.288
1623,422.288
1624,423.29
1625,424.294
1626,425.3
1627,426.308
1628,427.318
1629,428.329
1630,429.343
1631,430.359
1632,431.377
1633,432.396
1634,433.418
1635,434.442
1636,435.467
1637,436.495
1638,437.525
1639,438.557
1640,439.59
1641,440.626
1642,441.664
1643,442.704
1644,443.746
1645,444.79
1646,445.836
1647,446.884
1648,447.935
1649,448.987
1650,450.041
1651,451.098
1652,452.157
1653,453.217
1654,454.28
1655,455.345
1656,456.412
1657,457.482
1658,458.553
1659,459.627
1660,460.703
1661,461.781
1662,462.861
1663,463.943
1664,465.027
1665,466.114
1666,467.203
1667,468.294
1668,469.387
1669,470.483
1670,471.581
1671,472.681
1672,473.783
1673,474.887
1674,475.994
1675,477.103
1676,478.214
1677,479.328
1678,480.444
1679,481.562
1680,482.682
1681,483.805
1682,484.93
1683,486.057
1684,487.187
1685,488.319
1686,489.453
1687,490.59
1688,491.729
1689,492.871
1690,494.015
1691,495.161
1692,496.309
1693,497.46
1694,498.614
1695,499.769
1696,500.928
1697,502.088
1698,503.251
1699,504.417
1700,505.585
1701,506.755
1702,507.928
1703,509.103
1704,510.281
1705,511.462
1706,512.644
1707,513.83
1708,515.017
1709,516.208
1710,517.4
1711,518.596
1712,519.794
1713,520.994
1714,522.197
1715,523.403
1716,524.611
1717,525.821
1718,527.035
1719,528.251
1720,529.469
1721,530.69
1722,531.914
1723,533.14
1724,534.369
1725,535.601
1726,536.835
1727,538.072
1728,539.311
1729,540.554
1730,541.798
1731,543.046
1732,544.296
1733,545.549
1734,546.805
1735,548.063
1736,549.325
1737,550.589
1738,551.855
1739,553.125
1740,554.397
1741,555.672
1742,556.949
1743,558.23
1744,559.513
1745,560.799
1746,562.088
1747,563.38
1748,564.674
1749,565.972
1750,567.272
1751,568.575
1752,569.881
1753,571.19
1754,572.502
1755,573.816
1756,575.134
1757,576.454
1758,577.777
1759,579.104
1760,580.433
1761,581.765
1762,583.1
1763,584.438
1764,585.779
1765,587.123
1766,588.47
1767,589.82
1768,591.173
1769,592.529
1770,593.888
1771,595.25
1772,596.615
1773,597.983
1774,599.355
1775,600.729
1776,602.106
1777,603.487
1778,604.87
1779,606.257
1780,607.646
1781,609.039
1782,610.435
1783,611.834
1784,613.237
1785,614.642
1786,616.051
1787,617.463
1788,618.878
1789,620.296
1790,621.717
1791,623.142
1792,624.57
1793,626.001
1794,627.435
1795,628.873
1796,630.314
1797,631.758
1798,633.205
1799,634.656
1800,636.11
1801,637.567
1802,639.028
1803,640.492
1804,641.959
1805,643.43
1806,644.904
1807,646.382
1808,647.862
1809,649.347
1810,650.834
1811,652.325
1812,653.82
1813,655.318
1814,656.819
1815,658.324
1816,659.832
1817,661.344
1818,662.859
1819,664.378
1820,665.9
1821,667.426
1822,668.955
1823,670.488
1824,672.024
1825,673.564
1826,675.108
1827,676.655
1828,678.205
1829,679.76
1830,681.318
1831,682.879
1832,684.444
1833,686.013
1834,687.585
1835,689.162
1836,690.741
1837,692.325
1838,693.912
1839,695.503
1840,697.097
1841,698.696
1842,700.298
1843,701.904
1844,703.513
1845,705.127
1846,706.744
1847,708.365
1848,709.989
1849,711.618
1850,713.25
1851,714.887
1852,716.527
1853,718.171
1854,719.819
1855,721.47
1856,723.126
1857,724.786
1858,726.449
1859,728.116
1860,729.788
1861,731.463
1862,733.142
1863,734.826
1864,736.513
1865,738.204
1866,739.899
1867,741.598
1868,743.302
1869,745.009
1870,746.721
1871,748.436
1872,750.156
1873,751.879
1874,753.607
1875,755.339
1876,757.075
1877,758.815
1878,760.56
1879,762.308
1880,764.061
1881,765.818
1882,767.579
1883,769.344
1884,771.114
1885,772.887
1886,774.666
1887,776.448
1888,778.234
1889,780.025
1890,781.821
1891,783.62
1892,785.424
1893,787.232
1894,789.045
1895,790.862
1896,792.683
1897,794.508
1898,796.339
1899,798.173
1900,800.012
1901,801.855
1902,803.703
1903,805.556
1904,807.412
1905,809.274
1906,811.139
1907,813.01
1908,814.885
1909,816.764
1910,818.648
1911,820.537
1912,822.43
1913,824.327
1914,826.23
1915,828.137
1916,830.048
1917,831.965
1918,833.886
1919,835.811
1920,837.742
1921,839.677
1922,841.616
1923,843.561
1924,845.51
1925,847.464
1926,849.423
1927,851.387
1928,853.355
1929,855.328
1930,857.306
1931,859.289
1932,861.277
1933,863.27
1934,865.267
1935,867.27
1936,869.277
1937,871.289
1938,873.307
1939,875.329
1940,877.356
1941,879.388
1942,881.425
1943,883.467
1944,885.515
1945,887.567
1946,889.624
1947,891.687
1948,893.754
1949,895.827
