i,lookup[i]
778,82.2869
779,82.5292
780,82.7719
781,83.0149
782,83.2582
783,83.5019
784,83.7459
785,83.9902
786,84.2348
787,84.4798
788,84.7252
789,84.9709
790,85.2169
791,85.4633
792,85.71
793,85.957
794,86.2044
795,86.4522
796,86.7003
797,86.9487
798,87.1975
799,87.4467
800,87.6962
801,87.946
802,88.1962
803,88.4468
804,88.6977
805,88.949
806,89.2007
807,89.4527
808,89.705
809,89.9578
810,90.2109
811,90.4644
812,90.7182
813,90.9724
814,91.227
815,91.4819
816,91.7373
817,91.9929
818,92.249
819,92.5055
820,92.7623
821,93.0195
822,93.2771
823,93.5351
824,93.7934
825,94.0522
826,94.3113
827,94.5708
828,94.8307
829,95.091
830,95.3517
831,95.6127
832,95.8742
833,96.1361
834,96.3983
835,96.661
836,96.924
837,97.1875
838,97.4513
839,97.7156
840,97.9803
841,98.2453
842,98.5108
843,98.7767
844,99.043
845,99.3097
846,99.5768
847,99.8443
848,100.112
849,100.381
850,100.649
851,100.919
852,101.188
853,101.458
854,101.729
855,102
856,102.271
857,102.543
858,102.815
859,103.087
860,103.36
861,103.634
862,103.908
863,104.182
864,104.457
865,104.732
866,105.008
867,105.284
868,105.56
869,105.837
870,106.115
871,106.392
872,106.671
873,106.95
874,107.229
875,107.508
876,107.789
877,108.069
878,108.35
879,108.632
880,108.914
881,109.196
882,109.479
883,109.762
884,110.046
885,110.33
886,110.615
887,110.9
888,111.186
889,111.472
890,111.759
891,112.046
892,112.333
893,112.621
894,112.91
895,113.199
896,113.488
897,113.778
898,114.069
899,114.36
900,114.651
901,114.943
902,115.235
903,115.528
904,115.822
905,116.116
906,116.41
907,116.705
908,117
909,117.296
910,117.593
911,117.89
912,118.187
913,118.485
914,118.783
915,119.082
916,119.382
917,119.682
918,119.982
919,120.283
920,120.585
921,120.887
922,121.189
923,121.492
924,121.796
925,122.1
926,122.405
927,122.71
928,123.016
929,123.322
930,123.629
931,123.936
932,124.244
933,124.553
934,124.862
935,125.171
936,125.481
937,125.792
938,126.103
939,126.415
940,126.727
941,127.04
942,127.353
943,127.667
944,127.982
945,128.297
946,128.612
947,128.928
948,129.245
949,129.563
950,129.88
951,130.199
952,130.518
953,130.837
954,131.158
955,131.478
956,131.8
957,132.122
958,132.444
959,132.767
960,133.091
961,133.415
962,133.74
963,134.065
964,134.391
965,134.718
966,135.045
967,135.373
968,135.701
969,136.03
970,136.36
971,136.69
972,137.021
973,137.353
974,137.685
975,138.017
976,138.351
977,138.684
978,139.019
979,139.354
980,139.69
981,140.026
982,140.363
983,140.701
984,141.039
985,141.378
986,141.718
987,142.058
988,142.398
989,142.74
990,143.082
991,143.425
992,143.768
993,144.112
994,144.457
995,144.802
996,145.148
997,145.494
998,145.842
999,146.19
1000,146.538
1001,146.887
1002,147.237
1003,147.588
1004,147.939
1005,148.291
1006,148.643
1007,148.997
1008,149.351
1009,149.705
1010,150.06
1011,150.416
1012,150.773
1013,151.13
1014,151.488
1015,151.847
1016,152.206
1017,152.566
1018,152.927
1019,153.289
1020,153.651
1021,154.014
1022,154.377
1023,154.741
1024,155.106
1025,155.472
1026,155.838
1027,156.205
1028,156.573
1029,156.942
1030,157.311
1031,157.681
1032,158.051
1033,158.423
1034,158.795
1035,159.168
1036,159.541
1037,159.916
1038,160.291
1039,160.666
1040,161.043
1041,161.42
1042,161.798
1043,162.177
1044,162.556
1045,162.937
1046,163.318
1047,163.699
1048,164.082
1049,164.465
1050,164.849
1051,165.234
1052,165.619
1053,166.006
1054,166.393
1055,166.781
1056,167.169
1057,167.559
1058,167.949
1059,168.34
1060,168.731
1061,169.124
1062,169.517
1063,169.911
1064,170.306
1065,170.702
1066,171.098
1067,171.495
1068,171.894
1069,172.292
1070,172.692
1071,173.092
1072,173.494
1073,173.896
1074,174.299
1075,174.702
1076,175.107
1077,175.512
1078,175.918
1079,176.325
1080,176.733
1081,177.142
1082,177.551
1083,177.961
1084,178.373
1085,178.785
1086,179.197
1087,179.611
1088,180.025
1089,180.441
1090,180.857
1091,181.274
1092,181.692
1093,182.111
1094,182.53
1095,182.951
1096,183.372
1097,183.794
1098,184.217
1099,184.641
1100,185.066
1101,185.492
1102,185.918
1103,186.346
1104,186.774
1105,187.203
1106,187.633
1107,188.064
1108,188.496
1109,188.929
1110,189.362
1111,189.797
1112,190.232
1113,190.669
1114,191.106
1115,191.544
1116,191.983
1117,192.423
1118,192.864
1119,193.306
1120,193.749
1121,194.192
1122,194.637
1123,195.083
1124,195.529
1125,195.976
1126,196.425
1127,196.874
1128,197.324
1129,197.775
1130,198.227
1131,198.681
1132,199.135
1133,199.589
1134,200.045
1135,200.502
1136,200.96
1137,201.419
1138,201.879
1139,202.339
1140,202.801
1141,203.264
1142,203.728
1143,204.192
1144,204.658
1145,205.124
1146,205.592
1147,206.061
1148,206.53
1149,207.001
1150,207.472
1151,207.945
1152,208.419
1153,208.893
1154,209.369
1155,209.846
1156,210.323
1157,210.802
1158,211.282
1159,211.762
1160,212.244
1161,212.727
1162,213.211
1163,213.695
1164,214.181
1165,214.668
1166,215.156
1167,215.645
1168,216.135
1169,216.626
1170,217.119
1171,217.612
1172,218.106
1173,218.601
1174,219.098
1175,219.595
1176,220.094
1177,220.593
1178,221.094
1179,221.596
1180,222.099
1181,222.603
1182,223.108
1183,223.614
1184,224.121
1185,224.63
1186,225.139
1187,225.65
1188,226.161
1189,226.674
1190,227.188
1191,227.703
1192,228.219
1193,228.736
1194,229.255
1195,229.774
1196,230.295
1197,230.816
1198,231.339
1199,231.863
1200,232.389
1201,232.915
1202,233.442
1203,233.971
1204,234.501
1205,235.032
1206,235.564
1207,236.097
1208,236.631
1209,237.167
1210,237.704
1211,238.242
1212,238.781
1213,239.321
1214,239.863
1215,240.405
1216,240.949
1217,241.494
1218,242.041
1219,242.588
1220,243.137
1221,243.687
1222,244.238
1223,244.79
1224,245.344
1225,245.898
1226,246.454
1227,247.012
1228,247.57
1229,248.13
1230,248.691
1231,249.253
1232,249.816
1233,250.381
1234,250.947
1235,251.514
1236,252.082
1237,252.652
1238,253.223
1239,253.795
1240,254.369
1241,254.944
1242,255.52
1243,256.097
1244,256.676
1245,257.255
1246,257.837
1247,258.419
1248,259.003
1249,259.588
1250,260.174
1251,260.762
1252,261.351
1253,261.941
1254,262.533
1255,263.126
1256,263.72
1257,264.316
1258,264.913
1259,265.511
1260,266.111
1261,266.712
1262,267.314
1263,267.918
1264,268.523
1265,269.129
1266,269.737
1267,270.346
1268,270.956
1269,271.568
1270,272.182
1271,272.796
1272,273.412
1273,274.03
1274,274.648
1275,275.268
1276,275.89
1277,276.513
1278,277.137
1279,277.763
1280,278.39
1281,279.019
1282,279.649
1283,280.28
1284,280.913
1285,281.548
1286,282.183
1287,282.82
1288,283.459
1289,284.099
1290,284.741
1291,285.384
1292,286.028
1293,286.674
1294,287.321
1295,287.97
1296,288.62
1297,289.272
1298,289.925
1299,290.58
1300,291.236
1301,291.894
1302,292.553
1303,293.214
1304,293.876
1305,294.54
1306,295.205
1307,295.872
1308,296.54
1309,297.21
1310,297.881
1311,298.554
1312,299.228
1313,299.904
1314,300.582
1315,301.261
1316,301.941
1317,302.624
1318,303.307
1319,303.992
1320,304.679
1321,305.368
1322,306.058
1323,306.749
1324,307.442
1325,308.137
1326,308.833
1327,309.531
1328,310.231
1329,310.932
1330,311.634
1331,312.339
1332,313.045
1333,313.752
1334,314.462
1335,315.172
1336,315.885
1337,316.599
1338,317.315
1339,318.032
1340,318.751
1341,319.472
1342,320.194
1343,320.918
1344,321.644
1345,322.371
1346,323.1
1347,323.831
1348,324.563
1349,325.297
1350,326.033
1351,326.771
1352,327.51
1353,328.251
1354,328.993
1355,329.738
1356,330.484
1357,331.231
1358,331.981
1359,332.732
1360,333.485
1361,334.24
1362,334.996
1363,335.754
1364,336.514
1365,337.276
1366,338.04
1367,338.805
1368,339.572
1369,340.341
1370,341.111
1371,341.884
1372,342.658
1373,343.434
1374,344.212
1375,344.991
1376,345.773
1377,346.556
1378,347.341
1379,348.128
1380,348.917
1381,349.707
1382,350.5
1383,351.294
1384,352.09
1385,352.888
1386,353.688
1387,354.489
1388,355.293
1389,356.098
1390,356.905
1391,357.715
1392,358.526
1393,359.339
1394,360.153
1395,360.97
1396,361.789
1397,362.609
1398,363.432
1399,364.256
1400,365.083
1401,365.911
1402,366.741
1403,367.573
1404,368.407
1405,369.243
1406,370.081
1407,370.921
1408,371.763
1409,372.607
1410,373.453
1411,374.301
1412,375.151
1413,376.003
1414,376.856
1415,377.712
1416,378.57
1417,379.43
1418,380.292
1419,381.156
1420,382.022
1421,382.89
1422,383.76
1423,384.632
1424,385.506
1425,386.382
1426,387.26
1427,388.141
1428,389.023
1429,389.907
1430,390.794
1431,391.683
1432,392.573
1433,393.466
1434,394.361
1435,395.258
1436,396.157
1437,397.058
1438,397.962
1439,398.867
1440,399.775
1441,400.685
1442,401.597
1443,402.511
1444,403.427
1445,404.345
1446,405.266
1447,406.189
1448,407.113
1449,408.041
1450,408.97
1451,409.901
1452,410.835
1453,411.771
1454,412.709
1455,413.649
1456,414.592
1457,415.537
1458,416.484
1459,417.433
1460,418.385
1461,419.338
1462,420.294
1463,421.253
1464,422.213
1465,423.176
1466,424.141
1467,425.109
1468,426.078
1469,427.05
1470,428.025
1471,429.001
1472,429.98
1473,430.962
1474,431.945
1475,432.931
1476,433.919
1477,434.91
1478,435.903
1479,436.898
1480,437.896
1481,438.896
1482,439.899
1483,440.903
1484,441.911
1485,442.92
1486,443.932
1487,444.947
1488,445.964
1489,446.983
1490,448.005
1491,449.029
1492,450.055
1493,451.084
1494,452.116
1495,453.15
1496,454.186
1497,455.225
1498,456.266
1499,457.31
1500,458.356
1501,459.405
1502,460.457
1503,461.51
1504,462.567
1505,463.626
1506,464.687
1507,465.751
1508,466.817
1509,467.886
1510,468.958
1511,470.032
1512,471.109
1513,472.188
1514,473.27
1515,474.354
1516,475.441
1517,476.531
1518,477.623
1519,478.718
1520,479.815
1521,480.915
1522,482.018
1523,483.123
1524,484.231
1525,485.342
1526,486.455
1527,487.571
1528,488.69
1529,489.811
1530,490.935
1531,492.062
1532,493.191
1533,494.323
1534,495.458
1535,496.596
1536,497.736
1537,498.879
1538,500.025
1539,501.173
1540,502.324
1541,503.478
1542,504.635
1543,505.795
1544,506.957
1545,508.122
1546,509.29
1547,510.461
1548,511.634
1549,512.811
1550,513.99
1551,515.172
1552,516.357
1553,517.545
1554,518.735
1555,519.929
1556,521.125
1557,522.324
1558,523.526
1559,524.731
1560,525.939
1561,527.15
1562,528.363
1563,529.58
1564,530.799
1565,532.022
1566,533.247
1567,534.476
1568,535.707
1569,536.941
1570,538.178
1571,539.419
1572,540.662
1573,541.908
1574,543.157
1575,544.41
1576,545.665
1577,546.923
1578,548.184
1579,549.449
1580,550.716
1581,551.987
1582,553.26
1583,554.537
1584,555.816
1585,557.099
1586,558.385
1587,559.674
1588,560.966
1589,562.261
1590,563.559
1591,564.861
1592,566.166
1593,567.473
1594,568.784
1595,570.098
1596,571.415
1597,572.736
1598,574.06
1599,575.386
1600,576.716
1601,578.05
1602,579.386
1603,580.726
1604,582.069
1605,583.415
1606,584.764
1607,586.117
1608,587.473
1609,588.832
1610,590.195
1611,591.561
1612,592.93
1613,594.302
1614,595.678
1615,597.057
1616,598.44
1617,599.826
1618,601.215
1619,602.607
1620,604.003
1621,605.402
1622,606.805
1623,608.211
1624,609.621
1625,611.034
1626,612.45
1627,613.87
1628,615.293
1629,616.72
1630,618.15
1631,619.583
1632,621.02
1633,622.461
1634,623.905
1635,625.352
1636,626.803
1637,628.258
1638,629.716
1639,631.178
1640,632.643
1641,634.112
1642,635.584
1643,637.06
1644,638.539
1645,640.023
1646,641.509
1647,643
1648,644.493
1649,645.991
1650,647.492
1651,648.997
1652,650.505
1653,652.018
1654,653.533
1655,655.053
1656,656.576
1657,658.103
1658,659.634
1659,661.168
1660,662.706
1661,664.248
1662,665.793
1663,667.343
1664,668.896
1665,670.453
1666,672.013
1667,673.578
1668,675.146
1669,676.718
1670,678.294
1671,679.874
1672,681.458
1673,683.045
1674,684.636
1675,686.232
1676,687.831
1677,689.434
1678,691.04
1679,692.651
1680,694.266
1681,695.885
1682,697.507
1683,699.134
1684,700.764
1685,702.399
1686,704.037
1687,705.68
1688,707.326
1689,708.977
1690,710.631
1691,712.29
1692,713.952
1693,715.619
1694,717.29
1695,718.964
1696,720.643
1697,722.326
1698,724.013
1699,725.705
1700,727.4
1701,729.099
1702,730.803
1703,732.511
1704,734.223
1705,735.939
1706,737.659
1707,739.384
1708,741.112
1709,742.845
1710,744.582
1711,746.324
1712,748.069
1713,749.819
1714,751.574
1715,753.332
1716,755.095
1717,756.862
1718,758.633
1719,760.409
1720,762.189
1721,763.973
1722,765.762
1723,767.555
1724,769.353
1725,771.155
1726,772.961
1727,774.772
1728,776.587
1729,778.407
1730,780.231
1731,782.059
1732,783.892
1733,785.73
1734,787.572
1735,789.418
1736,791.269
1737,793.125
1738,794.985
1739,796.85
1740,798.719
1741,800.593
1742,802.471
1743,804.354
1744,806.242
1745,808.134
1746,810.031
1747,811.932
1748,813.838
1749,815.749
1750,817.664
1751,819.585
1752,821.509
1753,823.439
1754,825.373
1755,827.312
1756,829.256
1757,831.205
1758,833.158
1759,835.116
1760,837.079
1761,839.047
1762,841.019
1763,842.997
1764,844.979
1765,846.966
1766,848.958
1767,850.955
1768,852.957
1769,854.963
1770,856.975
1771,858.991
1772,861.013
1773,863.039
1774,865.071
1775,867.107
1776,869.148
1777,871.195
1778,873.246
1779,875.302
1780,877.364
1781,879.43
1782,881.502
1783,883.579
1784,885.66
1785,887.747
1786,889.839
1787,891.936
1788,894.039
1789,896.146
1790,898.259
1791,900.376
1792,902.499
1793,904.628
1794,906.761
1795,908.9
1796,911.044
1797,913.193
1798,915.347
1799,917.507
1800,919.672
1801,921.843
1802,924.018
1803,926.199
1804,928.386
1805,930.578
1806,932.775
1807,934.977
1808,937.185
1809,939.399
1810,941.618
1811,943.842
1812,946.072
1813,948.307
1814,950.548
1815,952.794
1816,955.046
1817,957.303
1818,959.566
1819,961.834
1820,964.108
1821,966.388
1822,968.673
1823,970.964
1824,973.26
1825,975.562
1826,977.87
1827,980.184
1828,982.503
1829,984.827
1830,987.158
1831,989.494
1832,991.836
1833,994.184
1834,996.538
1835,998.897
1836,1001.26
1837,1003.63
1838,1006.01
1839,1008.39
1840,1010.78
1841,1013.18
1842,1015.58
1843,1017.98
1844,1020.39
1845,1022.81
1846,1025.24
1847,1027.67
1848,1030.1
1849,1032.54
1850,1034.99
1851,1037.45
1852,1039.91
1853,1042.37
1854,1044.84
1855,1047.32
1856,1049.81
1857,1052.3
1858,1054.79
1859,1057.3
1860,1059.81
1861,1062.32
1862,1064.84
1863,1067.37
1864,1069.9
1865,1072.44
1866,1074.99
1867,1077.54
1868,1080.1
1869,1082.67
1870,1085.24
1871,1087.82
1872,1090.4
1873,1092.99
1874,1095.59
1875,1098.19
1876,1100.8
1877,1103.42
1878,1106.04
1879,1108.67
1880,1111.3
1881,1113.95
1882,1116.59
1883,1119.25
1884,1121.91
1885,1124.58
1886,1127.25
1887,1129.94
1888,1132.62
1889,1135.32
1890,1138.02
1891,1140.73
1892,1143.44
1893,1146.16
1894,1148.89
1895,1151.63
1896,1154.37
1897,1157.12
1898,1159.87
1899,1162.63
1900,1165.4
1901,1168.18
1902,1170.96
1903,1173.75
1904,1176.54
1905,1179.35
1906,1182.16
1907,1184.97
1908,1187.8
1909,1190.63
1910,1193.47
1911,1196.31
1912,1199.16
1913,1202.02
1914,1204.89
1915,1207.76
1916,1210.64
1917,1213.53
1918,1216.42
1919,1219.32
1920,1222.23
1921,1225.15
1922,1228.07
1923,1231
1924,1233.94
1925,1236.88
1926,1239.83
1927,1242.79
1928,1245.76
1929,1248.73
1930,1251.71
1931,1254.7
1932,1257.7
1933,1260.7
1934,1263.71
1935,1266.73
1936,1269.76
1937,1272.79
1938,1275.83
1939,1278.88
1940,1281.93
1941,1285
1942,1288.07
1943,1291.15
1944,1294.23
1945,1297.33
1946,1300.43
1947,1303.54
1948,1306.65
1949,1309.78
1950,1312.91
1951,1316.05
1952,1319.2
1953,1322.35
1954,1325.52
1955,1328.69
1956,1331.86
1957,1335.05
1958,1338.25
1959,1341.45
1960,1344.66
