i,lookup[i]
769,-303.354
770,-301.982
771,-300.61
772,-299.239
773,-297.869
774,-296.499
775,-295.13
776,-293.761
777,-292.393
778,-291.025
779,-289.658
780,-288.292
781,-286.926
782,-285.561
783,-284.196
784,-282.832
785,-281.468
786,-280.105
787,-278.742
788,-277.38
789,-276.018
790,-274.657
791,-273.297
792,-271.937
793,-270.577
794,-269.218
795,-267.859
796,-266.501
797,-265.144
798,-263.787
799,-262.43
800,-261.074
801,-259.719
802,-258.364
803,-257.009
804,-255.655
805,-254.302
806,-252.949
807,-251.596
808,-250.244
809,-248.892
810,-247.541
811,-246.19
812,-244.84
813,-243.49
814,-242.14
815,-240.791
816,-239.443
817,-238.095
818,-236.747
819,-235.4
820,-234.053
821,-232.707
822,-231.361
823,-230.015
824,-228.67
825,-227.326
826,-225.981
827,-224.638
828,-223.294
829,-221.951
830,-220.609
831,-219.266
832,-217.925
833,-216.583
834,-215.242
835,-213.901
836,-212.561
837,-211.221
838,-209.882
839,-208.543
840,-207.204
841,-205.866
842,-204.528
843,-203.19
844,-201.853
845,-200.516
846,-199.18
847,-197.844
848,-196.508
849,-195.172
850,-193.837
851,-192.502
852,-191.168
853,-189.834
854,-188.5
855,-187.167
856,-185.834
857,-184.501
858,-183.169
859,-181.837
860,-180.505
861,-179.173
862,-177.842
863,-176.511
864,-175.181
865,-173.851
866,-172.521
867,-171.191
868,-169.862
869,-168.533
870,-167.204
871,-165.876
872,-164.548
873,-163.22
874,-161.892
875,-160.565
876,-159.238
877,-157.912
878,-156.585
879,-155.259
880,-153.933
881,-152.608
882,-151.282
883,-149.957
884,-148.632
885,-147.308
886,-145.983
887,-144.659
888,-143.335
889,-142.012
890,-140.689
891,-139.365
892,-138.043
893,-136.72
894,-135.398
895,-134.076
896,-132.754
897,-131.432
898,-130.11
899,-128.789
900,-127.468
901,-126.147
902,-124.827
903,-123.506
904,-122.186
905,-120.866
906,-119.546
907,-118.227
908,-116.908
909,-115.588
910,-114.269
911,-112.951
912,-111.632
913,-110.314
914,-108.995
915,-107.677
916,-106.359
917,-105.042
918,-103.724
919,-102.407
920,-101.09
921,-99.7728
922,-98.456
923,-97.1393
924,-95.8228
925,-94.5065
926,-93.1903
927,-91.8742
928,-90.5584
929,-89.2426
930,-87.927
931,-86.6116
932,-85.2963
933,-83.9811
934,-82.6661
935,-81.3512
936,-80.0365
937,-78.7218
938,-77.4073
939,-76.093
940,-74.7787
941,-73.4646
942,-72.1506
943,-70.8367
944,-69.523
945,-68.2093
946,-66.8958
947,-65.5823
948,-64.269
949,-62.9557
950,-61.6426
951,-60.3296
952,-59.0167
953,-57.7038
954,-56.3911
955,-55.0784
956,-53.7659
957,-52.4534
958,-51.141
959,-49.8287
960,-48.5164
961,-47.2043
962,-45.8922
963,-44.5802
964,-43.2683
965,-41.9564
966,-40.6446
967,-39.3329
968,-38.0212
969,-36.7096
970,-35.3979
971,-34.0864
972,-32.775
973,-31.4636
974,-30.1522
975,-28.8409
976,-27.5297
977,-26.2185
978,-24.9073
979,-23.5961
980,-22.2851
981,-20.974
982,-19.663
983,-18.352
984,-17.041
985,-15.73
986,-14.4191
987,-13.1082
988,-11.7973
989,-10.4865
990,-9.17564
991,-7.86481
992,-6.55399
993,-5.24318
994,-3.93238
995,-2.62158
996,-1.31079
997,0
998,1.31079
999,2.62158
1000,3.93238
1001,5.24318
1002,6.55399
1003,7.86481
1004,9.17564
1005,10.4865
1006,11.7973
1007,13.1082
1008,14.4191
1009,15.73
1010,17.041
1011,18.352
1012,19.663
1013,20.974
1014,22.2851
1015,23.5961
1016,24.9073
1017,26.2185
1018,27.5297
1019,28.8409
1020,30.1522
1021,31.4636
1022,32.775
1023,34.0864
1024,35.3979
1025,36.7096
1026,38.0212
1027,39.3329
1028,40.6446
1029,41.9564
1030,43.2683
1031,44.5802
1032,45.8922
1033,47.2043
1034,48.5164
1035,49.8287
1036,51.141
1037,52.4534
1038,53.7659
1039,55.0784
1040,56.3911
1041,57.7038
1042,59.0167
1043,60.3296
1044,61.6426
1045,62.9557
1046,64.269
1047,65.5823
1048,66.8958
1049,68.2093
1050,69.523
1051,70.8367
1052,72.1506
1053,73.4646
1054,74.7787
1055,76.093
1056,77.4073
1057,78.7218
1058,80.0365
1059,81.3512
1060,82.6661
1061,83.9811
1062,85.2963
1063,86.6116
1064,87.927
1065,89.2426
1066,90.5584
1067,91.8742
1068,93.1903
1069,94.5065
1070,95.8228
1071,97.1393
1072,98.456
1073,99.7728
1074,101.09
1075,102.407
1076,103.724
1077,105.042
1078,106.359
1079,107.677
1080,108.995
1081,110.314
1082,111.632
1083,112.951
1084,114.269
1085,115.588
1086,116.908
1087,118.227
1088,119.546
1089,120.866
1090,122.186
1091,123.506
1092,124.827
1093,126.147
1094,127.468
1095,128.789
1096,130.11
1097,131.432
1098,132.754
1099,134.076
1100,135.398
1101,136.72
1102,138.043
1103,139.365
1104,140.689
1105,142.012
1106,143.335
1107,144.659
1108,145.983
1109,147.308
1110,148.632
1111,149.957
1112,151.282
1113,152.608
1114,153.933
1115,155.259
1116,156.585
1117,157.912
1118,159.238
1119,160.565
1120,161.892
1121,163.22
1122,164.548
1123,165.876
1124,167.204
1125,168.533
1126,169.862
1127,171.191
1128,172.521
1129,173.851
1130,175.181
1131,176.511
1132,177.842
1133,179.173
1134,180.505
1135,181.837
1136,183.169
1137,184.501
1138,185.834
1139,187.167
1140,188.5
1141,189.834
1142,191.168
1143,192.502
1144,193.837
1145,195.172
1146,196.508
1147,197.844
1148,199.18
1149,200.516
1150,201.853
1151,203.19
1152,204.528
1153,205.866
1154,207.204
1155,208.543
1156,209.882
1157,211.221
1158,212.561
1159,213.901
1160,215.242
1161,216.583
1162,217.925
1163,219.266
1164,220.609
1165,221.951
1166,223.294
1167,224.638
1168,225.981
1169,227.326
1170,228.67
1171,230.015
1172,231.361
1173,232.707
1174,234.053
1175,235.4
1176,236.747
1177,238.095
1178,239.443
1179,240.791
1180,242.14
1181,243.49
1182,244.84
1183,246.19
1184,247.541
1185,248.892
1186,250.244
1187,251.596
1188,252.949
1189,254.302
1190,255.655
1191,257.009
1192,258.364
1193,259.719
1194,261.074
1195,262.43
1196,263.787
1197,265.144
1198,266.501
1199,267.859
1200,269.218
1201,270.577
1202,271.937
1203,273.297
1204,274.657
1205,276.018
1206,277.38
1207,278.742
1208,280.105
1209,281.468
1210,282.832
1211,284.196
1212,285.561
1213,286.926
1214,288.292
1215,289.658
1216,291.025
1217,292.393
1218,293.761
1219,295.13
1220,296.499
1221,297.869
1222,299.239
1223,300.61
1224,301.982
1225,303.354
1226,304.727
1227,306.1
1228,307.474
1229,308.849
1230,310.224
1231,311.6
1232,312.976
1233,314.353
1234,315.731
1235,317.109
1236,318.488
1237,319.867
1238,321.247
1239,322.628
1240,324.009
1241,325.391
1242,326.774
1243,328.157
1244,329.541
1245,330.926
1246,332.311
1247,333.697
1248,335.083
1249,336.47
1250,337.858
1251,339.247
1252,340.636
1253,342.026
1254,343.417
1255,344.808
1256,346.2
1257,347.592
1258,348.986
1259,350.38
1260,351.775
1261,353.17
1262,354.566
1263,355.963
1264,357.361
1265,358.759
1266,360.158
1267,361.558
1268,362.958
1269,364.359
1270,365.761
1271,367.164
1272,368.568
1273,369.972
1274,371.377
1275,372.783
1276,374.189
1277,375.596
1278,377.004
1279,378.413
1280,379.823
1281,381.233
1282,382.644
1283,384.056
1284,385.469
1285,386.882
1286,388.296
1287,389.712
1288,391.127
1289,392.544
1290,393.962
1291,395.38
1292,396.799
1293,398.219
1294,399.64
1295,401.061
1296,402.484
1297,403.907
1298,405.331
1299,406.756
1300,408.182
1301,409.609
1302,411.036
1303,412.465
1304,413.894
1305,415.324
1306,416.755
1307,418.187
1308,419.62
1309,421.054
1310,422.488
1311,423.924
1312,425.36
1313,426.797
1314,428.236
1315,429.675
1316,431.115
1317,432.555
1318,433.997
1319,435.44
1320,436.884
1321,438.328
1322,439.774
1323,441.22
1324,442.668
1325,444.116
1326,445.565
1327,447.016
1328,448.467
1329,449.919
1330,451.372
1331,452.827
1332,454.282
1333,455.738
1334,457.195
1335,458.653
1336,460.112
1337,461.572
1338,463.033
1339,464.495
1340,465.958
1341,467.423
1342,468.888
1343,470.354
1344,471.821
1345,473.289
1346,474.759
1347,476.229
1348,477.7
1349,479.173
1350,480.646
1351,482.121
1352,483.596
1353,485.073
1354,486.551
1355,488.029
1356,489.509
1357,490.99
1358,492.472
1359,493.955
1360,495.44
1361,496.925
1362,498.411
1363,499.899
1364,501.388
1365,502.877
1366,504.368
1367,505.86
1368,507.354
1369,508.848
1370,510.343
1371,511.84
1372,513.338
1373,514.837
1374,516.337
1375,517.838
1376,519.34
1377,520.844
1378,522.349
1379,523.855
1380,525.362
1381,526.87
1382,528.38
1383,529.89
1384,531.402
1385,532.915
1386,534.43
1387,535.945
1388,537.462
1389,538.98
1390,540.499
1391,542.02
1392,543.542
1393,545.065
1394,546.589
1395,548.115
1396,549.641
1397,551.169
1398,552.699
1399,554.229
1400,555.761
1401,557.294
1402,558.829
1403,560.365
1404,561.902
1405,563.44
1406,564.98
1407,566.521
1408,568.063
1409,569.607
1410,571.152
1411,572.698
1412,574.246
1413,575.795
1414,577.345
1415,578.897
1416,580.45
1417,582.004
1418,583.56
1419,585.117
1420,586.676
1421,588.236
1422,589.797
1423,591.36
1424,592.924
1425,594.49
1426,596.057
1427,597.625
1428,599.195
1429,600.766
1430,602.339
1431,603.913
1432,605.488
1433,607.065
1434,608.644
1435,610.224
1436,611.805
1437,613.388
1438,614.972
1439,616.558
1440,618.145
1441,619.734
1442,621.325
1443,622.916
1444,624.51
1445,626.104
1446,627.701
1447,629.299
1448,630.898
1449,632.499
1450,634.101
1451,635.705
1452,637.311
1453,638.918
1454,640.527
1455,642.137
1456,643.749
1457,645.362
1458,646.977
1459,648.594
1460,650.212
1461,651.832
1462,653.453
1463,655.076
1464,656.701
1465,658.327
1466,659.955
1467,661.584
1468,663.215
1469,664.848
1470,666.482
1471,668.118
1472,669.756
1473,671.396
1474,673.037
1475,674.679
1476,676.324
1477,677.97
1478,679.618
1479,681.267
1480,682.919
1481,684.572
1482,686.226
1483,687.883
1484,689.541
1485,691.201
1486,692.862
1487,694.526
1488,696.191
1489,697.858
1490,699.526
1491,701.197
1492,702.869
1493,704.543
1494,706.219
1495,707.897
1496,709.576
1497,711.257
1498,712.94
1499,714.625
1500,716.312
1501,718
1502,719.691
1503,721.383
1504,723.077
1505,724.773
1506,726.471
1507,728.17
1508,729.872
1509,731.575
1510,733.281
1511,734.988
1512,736.697
1513,738.408
1514,740.121
1515,741.836
1516,743.553
1517,745.271
1518,746.992
1519,748.715
1520,750.439
1521,752.166
1522,753.894
1523,755.625
1524,757.357
1525,759.092
1526,760.828
1527,762.567
1528,764.307
1529,766.05
1530,767.794
1531,769.541
1532,771.289
1533,773.04
1534,774.792
1535,776.547
1536,778.304
1537,780.063
1538,781.824
1539,783.587
1540,785.352
1541,787.119
1542,788.888
1543,790.659
1544,792.433
1545,794.209
1546,795.986
1547,797.766
1548,799.548
1549,801.332
1550,803.119
1551,804.907
1552,806.698
1553,808.491
1554,810.286
1555,812.083
1556,813.882
1557,815.684
1558,817.488
1559,819.294
1560,821.102
1561,822.912
1562,824.725
1563,826.54
1564,828.357
1565,830.177
1566,831.999
1567,833.823
1568,835.649
1569,837.477
1570,839.308
1571,841.142
1572,842.977
1573,844.815
1574,846.655
1575,848.498
1576,850.342
1577,852.19
1578,854.039
1579,855.891
1580,857.745
1581,859.602
1582,861.461
1583,863.323
1584,865.186
1585,867.053
1586,868.921
1587,870.792
1588,872.666
1589,874.542
1590,876.42
1591,878.301
1592,880.184
1593,882.07
1594,883.958
1595,885.849
1596,887.742
1597,889.638
1598,891.536
1599,893.437
1600,895.341
1601,897.246
1602,899.155
1603,901.066
1604,902.979
1605,904.895
1606,906.814
1607,908.735
1608,910.659
1609,912.585
1610,914.514
1611,916.446
1612,918.38
1613,920.317
1614,922.256
1615,924.198
1616,926.143
1617,928.09
1618,930.04
1619,931.993
1620,933.948
1621,935.907
1622,937.867
1623,939.831
1624,941.797
1625,943.766
1626,945.738
1627,947.712
1628,949.69
1629,951.67
1630,953.652
1631,955.638
1632,957.626
1633,959.617
1634,961.611
1635,963.608
1636,965.607
1637,967.609
1638,969.615
1639,971.623
1640,973.634
1641,975.647
1642,977.664
1643,979.683
1644,981.706
1645,983.731
1646,985.759
1647,987.79
1648,989.824
1649,991.861
1650,993.901
1651,995.944
1652,997.989
1653,1000.04
1654,1002.09
1655,1004.14
1656,1006.2
1657,1008.26
1658,1010.33
1659,1012.39
1660,1014.46
1661,1016.54
1662,1018.61
1663,1020.69
1664,1022.77
1665,1024.86
1666,1026.95
1667,1029.04
1668,1031.13
1669,1033.23
1670,1035.33
1671,1037.43
1672,1039.54
1673,1041.65
1674,1043.76
1675,1045.88
1676,1048
1677,1050.12
1678,1052.25
1679,1054.38
1680,1056.51
1681,1058.64
1682,1060.78
1683,1062.92
1684,1065.07
1685,1067.22
1686,1069.37
1687,1071.52
1688,1073.68
1689,1075.84
1690,1078.01
1691,1080.18
1692,1082.35
1693,1084.52
1694,1086.7
1695,1088.88
1696,1091.07
1697,1093.26
1698,1095.45
1699,1097.64
1700,1099.84
1701,1102.04
1702,1104.25
1703,1106.46
1704,1108.67
1705,1110.89
1706,1113.11
1707,1115.33
1708,1117.55
1709,1119.78
1710,1122.02
1711,1124.25
1712,1126.49
1713,1128.74
1714,1130.99
1715,1133.24
1716,1135.49
1717,1137.75
1718,1140.01
1719,1142.28
1720,1144.54
1721,1146.82
1722,1149.09
1723,1151.37
1724,1153.66
1725,1155.94
1726,1158.23
1727,1160.53
1728,1162.83
1729,1165.13
1730,1167.43
1731,1169.74
1732,1172.06
1733,1174.37
1734,1176.69
1735,1179.02
1736,1181.35
1737,1183.68
1738,1186.01
1739,1188.35
1740,1190.7
1741,1193.04
1742,1195.4
1743,1197.75
1744,1200.11
1745,1202.47
1746,1204.84
1747,1207.21
1748,1209.58
1749,1211.96
1750,1214.34
1751,1216.73
1752,1219.12
1753,1221.51
1754,1223.91
1755,1226.31
1756,1228.72
1757,1231.13
1758,1233.54
1759,1235.96
1760,1238.39
1761,1240.81
1762,1243.24
1763,1245.68
1764,1248.12
1765,1250.56
1766,1253
1767,1255.46
1768,1257.91
1769,1260.37
1770,1262.83
1771,1265.3
1772,1267.77
1773,1270.25
1774,1272.73
1775,1275.21
1776,1277.7
1777,1280.2
1778,1282.69
1779,1285.19
1780,1287.7
1781,1290.21
1782,1292.73
1783,1295.24
1784,1297.77
1785,1300.29
1786,1302.83
1787,1305.36
1788,1307.9
1789,1310.45
1790,1313
1791,1315.55
1792,1318.11
1793,1320.67
1794,1323.24
1795,1325.81
1796,1328.39
1797,1330.97
1798,1333.55
1799,1336.14
1800,1338.74
1801,1341.34
1802,1343.94
1803,1346.55
1804,1349.16
1805,1351.78
1806,1354.4
1807,1357.03
1808,1359.66
1809,1362.29
1810,1364.93
1811,1367.58
1812,1370.23
1813,1372.88
1814,1375.54
1815,1378.2
1816,1380.87
1817,1383.55
1818,1386.23
1819,1388.91
1820,1391.6
1821,1394.29
1822,1396.99
1823,1399.69
1824,1402.4
1825,1405.11
1826,1407.82
1827,1410.55
1828,1413.27
1829,1416
1830,1418.74
1831,1421.48
1832,1424.23
1833,1426.98
1834,1429.74
1835,1432.5
1836,1435.27
1837,1438.04
1838,1440.81
1839,1443.59
1840,1446.38
1841,1449.17
1842,1451.97
1843,1454.77
1844,1457.58
1845,1460.39
1846,1463.21
1847,1466.03
1848,1468.86
1849,1471.69
1850,1474.53
1851,1477.37
1852,1480.22
1853,1483.08
1854,1485.94
1855,1488.8
1856,1491.67
1857,1494.55
1858,1497.43
1859,1500.31
1860,1503.2
1861,1506.1
1862,1509
1863,1511.91
1864,1514.82
1865,1517.74
1866,1520.67
1867,1523.6
1868,1526.53
1869,1529.47
1870,1532.42
1871,1535.37
1872,1538.32
1873,1541.29
1874,1544.25
1875,1547.23
1876,1550.21
1877,1553.19
1878,1556.18
1879,1559.18
1880,1562.18
1881,1565.19
1882,1568.2
1883,1571.22
1884,1574.25
1885,1577.28
1886,1580.31
1887,1583.35
1888,1586.4
1889,1589.45
1890,1592.51
1891,1595.58
1892,1598.65
1893,1601.73
1894,1604.81
1895,1607.9
1896,1610.99
1897,1614.09
1898,1617.2
