i,lookup[i]
221,-33516.7
222,-33437.4
223,-33358.3
224,-33279.4
225,-33200.8
226,-33122.3
227,-33044.1
228,-32966.1
229,-32888.3
230,-32810.7
231,-32733.3
232,-32656.2
233,-32579.2
234,-32502.5
235,-32425.9
236,-32349.6
237,-32273.5
238,-32197.6
239,-32121.9
240,-32046.4
241,-31971.1
242,-31896
243,-31821.1
244,-31746.4
245,-31672
246,-31597.7
247,-31523.6
248,-31449.7
249,-31376.1
250,-31302.6
251,-31229.3
252,-31156.3
253,-31083.4
254,-31010.7
255,-30938.2
256,-30865.9
257,-30793.9
258,-30722
259,-30650.3
260,-30578.8
261,-30507.5
262,-30436.3
263,-30365.4
264,-30294.7
265,-30224.2
266,-30153.8
267,-30083.7
268,-30013.7
269,-29943.9
270,-29874.3
271,-29804.9
272,-29735.7
273,-29666.7
274,-29597.8
275,-29529.2
276,-29460.7
277,-29392.4
278,-29324.3
279,-29256.4
280,-29188.7
281,-29121.1
282,-29053.8
283,-28986.6
284,-28919.6
285,-28852.8
286,-28786.1
287,-28719.7
288,-28653.4
289,-28587.3
290,-28521.4
291,-28455.6
292,-28390
293,-28324.7
294,-28259.4
295,-28194.4
296,-28129.5
297,-28064.8
298,-28000.3
299,-27936
300,-27871.8
301,-27807.8
302,-27744
303,-27680.3
304,-27616.8
305,-27553.5
306,-27490.4
307,-27427.4
308,-27364.6
309,-27302
310,-27239.5
311,-27177.2
312,-27115.1
313,-27053.1
314,-26991.3
315,-26929.7
316,-26868.2
317,-26806.9
318,-26745.7
319,-26684.8
320,-26623.9
321,-26563.3
322,-26502.8
323,-26442.5
324,-26382.3
325,-26322.3
326,-26262.5
327,-26202.8
328,-26143.3
329,-26083.9
330,-26024.7
331,-25965.6
332,-25906.8
333,-25848
334,-25789.4
335,-25731
336,-25672.8
337,-25614.6
338,-25556.7
339,-25498.9
340,-25441.2
341,-25383.8
342,-25326.4
343,-25269.2
344,-25212.2
345,-25155.3
346,-25098.6
347,-25042
348,-24985.6
349,-24929.3
350,-24873.2
351,-24817.2
352,-24761.4
353,-24705.7
354,-24650.1
355,-24594.8
356,-24539.5
357,-24484.4
358,-24429.5
359,-24374.7
360,-24320
361,-24265.5
362,-24211.1
363,-24156.9
364,-24102.8
365,-24048.9
366,-23995.1
367,-23941.5
368,-23887.9
369,-23834.6
370,-23781.4
371,-23728.3
372,-23675.3
373,-23622.5
374,-23569.9
375,-23517.3
376,-23464.9
377,-23412.7
378,-23360.6
379,-23308.6
380,-23256.8
381,-23205.1
382,-23153.5
383,-23102.1
384,-23050.8
385,-22999.6
386,-22948.6
387,-22897.7
388,-22847
389,-22796.3
390,-22745.9
391,-22695.5
392,-22645.3
393,-22595.2
394,-22545.2
395,-22495.4
396,-22445.7
397,-22396.2
398,-22346.7
399,-22297.4
400,-22248.2
401,-22199.2
402,-22150.3
403,-22101.5
404,-22052.8
405,-22004.3
406,-21955.9
407,-21907.6
408,-21859.4
409,-21811.4
410,-21763.5
411,-21715.7
412,-21668.1
413,-21620.6
414,-21573.1
415,-21525.9
416,-21478.7
417,-21431.7
418,-21384.8
419,-21338
420,-21291.3
421,-21244.8
422,-21198.3
423,-21152
424,-21105.9
425,-21059.8
426,-21013.9
427,-20968
428,-20922.3
429,-20876.8
430,-20831.3
431,-20785.9
432,-20740.7
433,-20695.6
434,-20650.6
435,-20605.7
436,-20561
437,-20516.3
438,-20471.8
439,-20427.4
440,-20383.1
441,-20338.9
442,-20294.8
443,-20250.9
444,-20207
445,-20163.3
446,-20119.7
447,-20076.2
448,-20032.8
449,-19989.5
450,-19946.4
451,-19903.3
452,-19860.4
453,-19817.5
454,-19774.8
455,-19732.2
456,-19689.7
457,-19647.3
458,-19605
459,-19562.8
460,-19520.8
461,-19478.8
462,-19437
463,-19395.2
464,-19353.6
465,-19312.1
466,-19270.6
467,-19229.3
468,-19188.1
469,-19147
470,-19106
471,-19065.1
472,-19024.3
473,-18983.7
474,-18943.1
475,-18902.6
476,-18862.2
477,-18822
478,-18781.8
479,-18741.7
480,-18701.8
481,-18661.9
482,-18622.2
483,-18582.5
484,-18543
485,-18503.5
486,-18464.2
487,-18424.9
488,-18385.8
489,-18346.7
490,-18307.8
491,-18268.9
492,-18230.1
493,-18191.5
494,-18152.9
495,-18114.5
496,-18076.1
497,-18037.9
498,-17999.7
499,-17961.6
500,-17923.6
501,-17885.8
502,-17848
503,-17810.3
504,-17772.7
505,-17735.2
506,-17697.8
507,-17660.5
508,-17623.3
509,-17586.2
510,-17549.2
511,-17512.2
512,-17475.4
513,-17438.7
514,-17402
515,-17365.4
516,-17329
517,-17292.6
518,-17256.3
519,-17220.1
520,-17184
521,-17148
522,-17112.1
523,-17076.3
524,-17040.5
525,-17004.9
526,-16969.3
527,-16933.9
528,-16898.5
529,-16863.2
530,-16828
531,-16792.9
532,-16757.8
533,-16722.9
534,-16688.1
535,-16653.3
536,-16618.6
537,-16584
538,-16549.5
539,-16515.1
540,-16480.8
541,-16446.5
542,-16412.4
543,-16378.3
544,-16344.3
545,-16310.4
546,-16276.6
547,-16242.8
548,-16209.2
549,-16175.6
550,-16142.1
551,-16108.7
552,-16075.4
553,-16042.1
554,-16009
555,-15975.9
556,-15942.9
557,-15910
558,-15877.2
559,-15844.4
560,-15811.8
561,-15779.2
562,-15746.7
563,-15714.2
564,-15681.9
565,-15649.6
566,-15617.4
567,-15585.3
568,-15553.3
569,-15521.4
570,-15489.5
571,-15457.7
572,-15426
573,-15394.3
574,-15362.8
575,-15331.3
576,-15299.9
577,-15268.6
578,-15237.3
579,-15206.1
580,-15175.1
581,-15144
582,-15113.1
583,-15082.2
584,-15051.4
585,-15020.7
586,-14990.1
587,-14959.5
588,-14929
589,-14898.6
590,-14868.2
591,-14838
592,-14807.8
593,-14777.6
594,-14747.6
595,-14717.6
596,-14687.7
597,-14657.9
598,-14628.1
599,-14598.4
600,-14568.8
601,-14539.3
602,-14509.8
603,-14480.4
604,-14451.1
605,-14421.8
606,-14392.6
607,-14363.5
608,-14334.4
609,-14305.5
610,-14276.6
611,-14247.7
612,-14219
613,-14190.3
614,-14161.6
615,-14133.1
616,-14104.6
617,-14076.1
618,-14047.8
619,-14019.5
620,-13991.3
621,-13963.1
622,-13935
623,-13907
624,-13879.1
625,-13851.2
626,-13823.4
627,-13795.6
628,-13767.9
629,-13740.3
630,-13712.8
631,-13685.3
632,-13657.8
633,-13630.5
634,-13603.2
635,-13576
636,-13548.8
637,-13521.7
638,-13494.7
639,-13467.7
640,-13440.8
641,-13414
642,-13387.2
643,-13360.5
644,-13333.8
645,-13307.2
646,-13280.7
647,-13254.2
648,-13227.8
649,-13201.5
650,-13175.2
651,-13149
652,-13122.9
653,-13096.8
654,-13070.7
655,-13044.8
656,-13018.9
657,-12993
658,-12967.2
659,-12941.5
660,-12915.8
661,-12890.2
662,-12864.7
663,-12839.2
664,-12813.8
665,-12788.4
666,-12763.1
667,-12737.9
668,-12712.7
669,-12687.5
670,-12662.5
671,-12637.5
672,-12612.5
673,-12587.6
674,-12562.8
675,-12538
676,-12513.3
677,-12488.6
678,-12464
679,-12439.4
680,-12414.9
681,-12390.5
682,-12366.1
683,-12341.8
684,-12317.5
685,-12293.3
686,-12269.1
687,-12245
688,-12221
689,-12197
690,-12173.1
691,-12149.2
692,-12125.3
693,-12101.6
694,-12077.8
695,-12054.2
696,-12030.6
697,-12007
698,-11983.5
699,-11960.1
700,-11936.7
701,-11913.3
702,-11890
703,-11866.8
704,-11843.6
705,-11820.5
706,-11797.4
707,-11774.4
708,-11751.4
709,-11728.5
710,-11705.6
711,-11682.8
712,-11660
713,-11637.3
714,-11614.7
715,-11592
716,-11569.5
717,-11547
718,-11524.5
719,-11502.1
720,-11479.7
721,-11457.4
722,-11435.2
723,-11413
724,-11390.8
725,-11368.7
726,-11346.6
727,-11324.6
728,-11302.7
729,-11280.8
730,-11258.9
731,-11237.1
732,-11215.3
733,-11193.6
734,-11171.9
735,-11150.3
736,-11128.7
737,-11107.2
738,-11085.7
739,-11064.3
740,-11042.9
741,-11021.6
742,-11000.3
743,-10979.1
744,-10957.9
745,-10936.7
746,-10915.6
747,-10894.6
748,-10873.6
749,-10852.6
750,-10831.7
751,-10810.8
752,-10790
753,-10769.2
754,-10748.5
755,-10727.8
756,-10707.2
757,-10686.6
758,-10666
759,-10645.5
760,-10625
761,-10604.6
762,-10584.3
763,-10563.9
764,-10543.6
765,-10523.4
766,-10503.2
767,-10483.1
768,-10462.9
769,-10442.9
770,-10422.9
771,-10402.9
772,-10382.9
773,-10363
774,-10343.2
775,-10323.4
776,-10303.6
777,-10283.9
778,-10264.2
779,-10244.6
780,-10225
781,-10205.4
782,-10185.9
783,-10166.5
784,-10147
785,-10127.6
786,-10108.3
787,-10089
788,-10069.7
789,-10050.5
790,-10031.3
791,-10012.2
792,-9993.09
793,-9974.03
794,-9955.01
795,-9936.03
796,-9917.09
797,-9898.19
798,-9879.33
799,-9860.52
800,-9841.74
801,-9823
802,-9804.3
803,-9785.63
804,-9767.01
805,-9748.43
806,-9729.88
807,-9711.38
808,-9692.91
809,-9674.48
810,-9656.09
811,-9637.74
812,-9619.43
813,-9601.15
814,-9582.92
815,-9564.72
816,-9546.56
817,-9528.43
818,-9510.35
819,-9492.3
820,-9474.29
821,-9456.31
822,-9438.37
823,-9420.47
824,-9402.61
825,-9384.78
826,-9366.99
827,-9349.24
828,-9331.52
829,-9313.84
830,-9296.2
831,-9278.59
832,-9261.01
833,-9243.48
834,-9225.98
835,-9208.51
836,-9191.08
837,-9173.69
838,-9156.33
839,-9139
840,-9121.71
841,-9104.46
842,-9087.24
843,-9070.06
844,-9052.91
845,-9035.79
846,-9018.71
847,-9001.66
848,-8984.65
849,-8967.67
850,-8950.73
851,-8933.82
852,-8916.94
853,-8900.1
854,-8883.29
855,-8866.52
856,-8849.78
857,-8833.07
858,-8816.39
859,-8799.75
860,-8783.14
861,-8766.57
862,-8750.02
863,-8733.51
864,-8717.03
865,-8700.59
866,-8684.17
867,-8667.79
868,-8651.45
869,-8635.13
870,-8618.84
871,-8602.59
872,-8586.37
873,-8570.18
874,-8554.02
875,-8537.9
876,-8521.8
877,-8505.74
878,-8489.71
879,-8473.71
880,-8457.74
881,-8441.8
882,-8425.89
883,-8410.02
884,-8394.17
885,-8378.35
886,-8362.57
887,-8346.81
888,-8331.09
889,-8315.4
890,-8299.73
891,-8284.1
892,-8268.49
893,-8252.92
894,-8237.37
895,-8221.86
896,-8206.37
897,-8190.92
898,-8175.49
899,-8160.09
900,-8144.73
901,-8129.39
902,-8114.08
903,-8098.8
904,-8083.54
905,-8068.32
906,-8053.13
907,-8037.96
908,-8022.82
909,-8007.71
910,-7992.63
911,-7977.58
912,-7962.55
913,-7947.56
914,-7932.59
915,-7917.65
916,-7902.74
917,-7887.85
918,-7872.99
919,-7858.16
920,-7843.36
921,-7828.58
922,-7813.84
923,-7799.12
924,-7784.42
925,-7769.76
926,-7755.12
927,-7740.5
928,-7725.92
929,-7711.36
930,-7696.82
931,-7682.32
932,-7667.84
933,-7653.39
934,-7638.96
935,-7624.56
936,-7610.18
937,-7595.83
938,-7581.51
939,-7567.21
940,-7552.94
941,-7538.7
942,-7524.48
943,-7510.28
944,-7496.11
945,-7481.97
946,-7467.85
947,-7453.76
948,-7439.69
949,-7425.65
950,-7411.63
951,-7397.64
952,-7383.67
953,-7369.73
954,-7355.81
955,-7341.92
956,-7328.05
957,-7314.2
958,-7300.38
959,-7286.59
960,-7272.82
961,-7259.07
962,-7245.34
963,-7231.64
964,-7217.97
965,-7204.32
966,-7190.69
967,-7177.09
968,-7163.5
969,-7149.95
970,-7136.41
971,-7122.9
972,-7109.42
973,-7095.95
974,-7082.51
975,-7069.1
976,-7055.7
977,-7042.33
978,-7028.98
979,-7015.66
980,-7002.35
981,-6989.07
982,-6975.82
983,-6962.58
984,-6949.37
985,-6936.18
986,-6923.01
987,-6909.87
988,-6896.74
989,-6883.64
990,-6870.56
991,-6857.51
992,-6844.47
993,-6831.46
994,-6818.46
995,-6805.5
996,-6792.55
997,-6779.62
998,-6766.71
999,-6753.83
1000,-6740.97
1001,-6728.13
1002,-6715.31
1003,-6702.51
1004,-6689.73
1005,-6676.97
1006,-6664.24
1007,-6651.52
1008,-6638.83
1009,-6626.16
1010,-6613.5
1011,-6600.87
1012,-6588.26
1013,-6575.67
1014,-6563.1
1015,-6550.55
1016,-6538.02
1017,-6525.51
1018,-6513.02
1019,-6500.55
1020,-6488.1
1021,-6475.67
1022,-6463.27
1023,-6450.88
1024,-6438.51
1025,-6426.16
1026,-6413.83
1027,-6401.52
1028,-6389.23
1029,-6376.95
1030,-6364.7
1031,-6352.47
1032,-6340.25
1033,-6328.06
1034,-6315.89
1035,-6303.73
1036,-6291.59
1037,-6279.47
1038,-6267.38
1039,-6255.3
1040,-6243.23
1041,-6231.19
1042,-6219.17
1043,-6207.16
1044,-6195.17
1045,-6183.21
1046,-6171.26
1047,-6159.33
1048,-6147.41
1049,-6135.52
1050,-6123.64
1051,-6111.78
1052,-6099.94
1053,-6088.12
1054,-6076.31
1055,-6064.53
1056,-6052.76
1057,-6041.01
1058,-6029.27
1059,-6017.56
1060,-6005.86
1061,-5994.18
1062,-5982.52
1063,-5970.87
1064,-5959.24
1065,-5947.63
1066,-5936.04
1067,-5924.46
1068,-5912.91
1069,-5901.36
1070,-5889.84
1071,-5878.33
1072,-5866.84
1073,-5855.37
1074,-5843.91
1075,-5832.47
1076,-5821.05
1077,-5809.64
1078,-5798.25
1079,-5786.87
1080,-5775.52
1081,-5764.18
1082,-5752.85
1083,-5741.54
1084,-5730.25
1085,-5718.98
1086,-5707.72
1087,-5696.47
1088,-5685.25
1089,-5674.04
1090,-5662.84
1091,-5651.66
1092,-5640.5
1093,-5629.35
1094,-5618.22
1095,-5607.1
1096,-5596
1097,-5584.92
1098,-5573.85
1099,-5562.8
1100,-5551.76
1101,-5540.74
1102,-5529.73
1103,-5518.74
1104,-5507.76
1105,-5496.8
1106,-5485.85
1107,-5474.92
1108,-5464
1109,-5453.1
1110,-5442.22
1111,-5431.35
1112,-5420.49
1113,-5409.65
1114,-5398.82
1115,-5388.01
1116,-5377.21
1117,-5366.43
1118,-5355.66
1119,-5344.9
1120,-5334.17
1121,-5323.44
1122,-5312.73
1123,-5302.03
1124,-5291.35
1125,-5280.68
1126,-5270.03
1127,-5259.39
1128,-5248.77
1129,-5238.15
1130,-5227.56
1131,-5216.97
1132,-5206.4
1133,-5195.85
1134,-5185.31
1135,-5174.78
1136,-5164.26
1137,-5153.76
1138,-5143.28
1139,-5132.8
1140,-5122.34
1141,-5111.9
1142,-5101.46
1143,-5091.04
1144,-5080.64
1145,-5070.24
1146,-5059.86
1147,-5049.5
1148,-5039.14
1149,-5028.8
1150,-5018.48
1151,-5008.16
1152,-4997.86
1153,-4987.57
1154,-4977.3
1155,-4967.04
1156,-4956.79
1157,-4946.55
1158,-4936.32
1159,-4926.11
1160,-4915.91
1161,-4905.73
1162,-4895.55
1163,-4885.39
1164,-4875.24
1165,-4865.11
1166,-4854.98
1167,-4844.87
1168,-4834.77
1169,-4824.69
1170,-4814.61
1171,-4804.55
1172,-4794.5
1173,-4784.46
1174,-4774.43
1175,-4764.42
1176,-4754.42
1177,-4744.43
1178,-4734.45
1179,-4724.48
1180,-4714.53
1181,-4704.59
1182,-4694.65
1183,-4684.73
1184,-4674.83
1185,-4664.93
1186,-4655.04
1187,-4645.17
1188,-4635.31
1189,-4625.46
1190,-4615.62
1191,-4605.79
1192,-4595.98
1193,-4586.17
1194,-4576.38
1195,-4566.6
1196,-4556.82
1197,-4547.06
1198,-4537.31
1199,-4527.58
1200,-4517.85
1201,-4508.13
1202,-4498.43
1203,-4488.73
1204,-4479.05
1205,-4469.38
1206,-4459.72
1207,-4450.06
1208,-4440.42
1209,-4430.79
1210,-4421.18
1211,-4411.57
1212,-4401.97
1213,-4392.38
1214,-4382.8
1215,-4373.24
1216,-4363.68
1217,-4354.14
1218,-4344.6
1219,-4335.08
1220,-4325.56
1221,-4316.06
1222,-4306.56
1223,-4297.08
1224,-4287.6
1225,-4278.14
1226,-4268.69
1227,-4259.24
1228,-4249.81
1229,-4240.38
1230,-4230.97
1231,-4221.57
1232,-4212.17
1233,-4202.79
1234,-4193.41
1235,-4184.05
1236,-4174.69
1237,-4165.35
1238,-4156.01
1239,-4146.68
1240,-4137.37
1241,-4128.06
1242,-4118.76
1243,-4109.47
1244,-4100.19
1245,-4090.92
1246,-4081.66
1247,-4072.41
1248,-4063.17
1249,-4053.94
1250,-4044.71
1251,-4035.5
1252,-4026.29
1253,-4017.1
1254,-4007.91
1255,-3998.73
1256,-3989.56
1257,-3980.4
1258,-3971.25
1259,-3962.11
1260,-3952.98
1261,-3943.85
1262,-3934.74
1263,-3925.63
1264,-3916.53
1265,-3907.45
1266,-3898.37
1267,-3889.29
1268,-3880.23
1269,-3871.18
1270,-3862.13
1271,-3853.09
1272,-3844.06
1273,-3835.04
1274,-3826.03
1275,-3817.03
1276,-3808.03
1277,-3799.05
1278,-3790.07
1279,-3781.1
1280,-3772.13
1281,-3763.18
1282,-3754.24
1283,-3745.3
1284,-3736.37
1285,-3727.45
1286,-3718.53
1287,-3709.63
1288,-3700.73
1289,-3691.84
1290,-3682.96
1291,-3674.09
1292,-3665.22
1293,-3656.36
1294,-3647.52
1295,-3638.67
1296,-3629.84
1297,-3621.01
1298,-3612.19
1299,-3603.38
1300,-3594.58
1301,-3585.78
1302,-3577
1303,-3568.22
1304,-3559.44
1305,-3550.68
1306,-3541.92
1307,-3533.17
1308,-3524.42
1309,-3515.69
1310,-3506.96
1311,-3498.24
1312,-3489.53
1313,-3480.82
1314,-3472.12
1315,-3463.43
1316,-3454.74
1317,-3446.07
1318,-3437.39
1319,-3428.73
1320,-3420.08
1321,-3411.43
1322,-3402.78
1323,-3394.15
1324,-3385.52
1325,-3376.9
1326,-3368.28
1327,-3359.68
1328,-3351.08
1329,-3342.48
1330,-3333.9
1331,-3325.32
1332,-3316.74
1333,-3308.18
1334,-3299.62
1335,-3291.06
1336,-3282.52
1337,-3273.98
1338,-3265.44
1339,-3256.92
1340,-3248.4
1341,-3239.88
1342,-3231.37
1343,-3222.87
1344,-3214.38
1345,-3205.89
1346,-3197.41
1347,-3188.93
1348,-3180.47
1349,-3172
1350,-3163.55
1351,-3155.1
1352,-3146.65
1353,-3138.22
1354,-3129.78
1355,-3121.36
1356,-3112.94
1357,-3104.53
1358,-3096.12
1359,-3087.72
1360,-3079.33
1361,-3070.94
1362,-3062.55
1363,-3054.18
1364,-3045.81
1365,-3037.44
1366,-3029.08
1367,-3020.73
1368,-3012.38
1369,-3004.04
1370,-2995.71
1371,-2987.38
1372,-2979.05
1373,-2970.73
1374,-2962.42
1375,-2954.11
1376,-2945.81
1377,-2937.52
1378,-2929.23
1379,-2920.94
1380,-2912.66
1381,-2904.39
1382,-2896.12
1383,-2887.86
1384,-2879.6
1385,-2871.35
1386,-2863.11
1387,-2854.86
1388,-2846.63
1389,-2838.4
1390,-2830.17
1391,-2821.96
1392,-2813.74
1393,-2805.53
1394,-2797.33
1395,-2789.13
1396,-2780.94
1397,-2772.75
1398,-2764.57
1399,-2756.39
1400,-2748.22
1401,-2740.05
1402,-2731.89
1403,-2723.73
1404,-2715.58
1405,-2707.43
1406,-2699.29
1407,-2691.15
1408,-2683.02
1409,-2674.89
1410,-2666.77
1411,-2658.65
1412,-2650.54
1413,-2642.43
1414,-2634.33
1415,-2626.23
1416,-2618.13
1417,-2610.05
1418,-2601.96
1419,-2593.88
1420,-2585.81
1421,-2577.74
1422,-2569.67
1423,-2561.61
1424,-2553.55
1425,-2545.5
1426,-2537.45
1427,-2529.41
1428,-2521.37
1429,-2513.34
1430,-2505.31
1431,-2497.29
1432,-2489.27
1433,-2481.25
1434,-2473.24
1435,-2465.23
1436,-2457.23
1437,-2449.23
1438,-2441.24
1439,-2433.25
1440,-2425.26
1441,-2417.28
1442,-2409.3
1443,-2401.33
1444,-2393.36
1445,-2385.39
1446,-2377.43
1447,-2369.48
1448,-2361.53
1449,-2353.58
1450,-2345.63
1451,-2337.69
1452,-2329.76
1453,-2321.83
1454,-2313.9
1455,-2305.97
1456,-2298.05
1457,-2290.14
1458,-2282.23
1459,-2274.32
1460,-2266.41
1461,-2258.51
1462,-2250.62
1463,-2242.72
1464,-2234.83
1465,-2226.95
1466,-2219.07
1467,-2211.19
1468,-2203.32
1469,-2195.45
1470,-2187.58
1471,-2179.72
1472,-2171.86
1473,-2164
1474,-2156.15
1475,-2148.3
1476,-2140.46
1477,-2132.62
1478,-2124.78
1479,-2116.94
1480,-2109.11
1481,-2101.29
1482,-2093.46
1483,-2085.64
1484,-2077.83
1485,-2070.01
1486,-2062.2
1487,-2054.4
1488,-2046.59
1489,-2038.79
1490,-2031
1491,-2023.21
1492,-2015.42
1493,-2007.63
1494,-1999.85
1495,-1992.07
1496,-1984.29
1497,-1976.52
1498,-1968.75
1499,-1960.98
1500,-1953.22
1501,-1945.45
1502,-1937.7
1503,-1929.94
1504,-1922.19
1505,-1914.44
1506,-1906.7
1507,-1898.96
1508,-1891.22
1509,-1883.48
1510,-1875.75
1511,-1868.02
1512,-1860.29
1513,-1852.57
1514,-1844.85
1515,-1837.13
1516,-1829.41
1517,-1821.7
1518,-1813.99
1519,-1806.28
1520,-1798.58
1521,-1790.88
1522,-1783.18
1523,-1775.49
1524,-1767.79
1525,-1760.1
1526,-1752.42
1527,-1744.73
1528,-1737.05
1529,-1729.37
1530,-1721.7
1531,-1714.02
1532,-1706.35
1533,-1698.68
1534,-1691.02
1535,-1683.36
1536,-1675.69
1537,-1668.04
1538,-1660.38
1539,-1652.73
1540,-1645.08
1541,-1637.43
1542,-1629.79
1543,-1622.14
1544,-1614.5
1545,-1606.87
1546,-1599.23
1547,-1591.6
1548,-1583.97
1549,-1576.34
1550,-1568.71
1551,-1561.09
1552,-1553.47
1553,-1545.85
1554,-1538.23
1555,-1530.62
1556,-1523.01
1557,-1515.4
1558,-1507.79
1559,-1500.19
1560,-1492.58
1561,-1484.98
1562,-1477.39
1563,-1469.79
1564,-1462.2
1565,-1454.61
1566,-1447.02
1567,-1439.43
1568,-1431.84
1569,-1424.26
1570,-1416.68
1571,-1409.1
1572,-1401.52
1573,-1393.95
1574,-1386.38
1575,-1378.81
1576,-1371.24
1577,-1363.67
1578,-1356.11
1579,-1348.54
1580,-1340.98
1581,-1333.42
1582,-1325.87
1583,-1318.31
1584,-1310.76
1585,-1303.21
1586,-1295.66
1587,-1288.11
1588,-1280.56
1589,-1273.02
1590,-1265.48
1591,-1257.94
1592,-1250.4
1593,-1242.86
1594,-1235.33
1595,-1227.8
1596,-1220.27
1597,-1212.74
1598,-1205.21
1599,-1197.68
1600,-1190.16
1601,-1182.64
1602,-1175.11
1603,-1167.6
1604,-1160.08
1605,-1152.56
1606,-1145.05
1607,-1137.53
1608,-1130.02
1609,-1122.51
1610,-1115.01
1611,-1107.5
1612,-1099.99
1613,-1092.49
1614,-1084.99
1615,-1077.49
1616,-1069.99
1617,-1062.49
1618,-1055
1619,-1047.5
1620,-1040.01
1621,-1032.52
1622,-1025.03
1623,-1017.54
1624,-1010.05
1625,-1002.56
1626,-995.079
1627,-987.596
1628,-980.114
1629,-972.634
1630,-965.154
1631,-957.676
1632,-950.2
1633,-942.724
1634,-935.25
1635,-927.777
1636,-920.306
1637,-912.835
1638,-905.366
1639,-897.898
1640,-890.431
1641,-882.966
1642,-875.502
1643,-868.038
1644,-860.576
1645,-853.116
1646,-845.656
1647,-838.197
1648,-830.74
1649,-823.283
1650,-815.828
1651,-808.374
1652,-800.921
1653,-793.469
1654,-786.018
1655,-778.568
1656,-771.119
1657,-763.671
1658,-756.224
1659,-748.778
1660,-741.333
1661,-733.889
1662,-726.446
1663,-719.004
1664,-711.562
1665,-704.122
1666,-696.683
1667,-689.244
1668,-681.807
1669,-674.37
1670,-666.934
1671,-659.499
1672,-652.065
1673,-644.632
1674,-637.2
1675,-629.768
1676,-622.337
1677,-614.907
1678,-607.478
1679,-600.049
1680,-592.622
1681,-585.195
1682,-577.769
1683,-570.343
1684,-562.918
1685,-555.494
1686,-548.071
1687,-540.649
1688,-533.227
1689,-525.805
1690,-518.385
1691,-510.965
