i,lookup[i]
151,-14193.3
152,-14168
153,-14142.7
154,-14117.6
155,-14092.4
156,-14067.4
157,-14042.4
158,-14017.4
159,-13992.5
160,-13967.6
161,-13942.8
162,-13918.1
163,-13893.4
164,-13868.7
165,-13844.1
166,-13819.6
167,-13795.1
168,-13770.7
169,-13746.3
170,-13721.9
171,-13697.6
172,-13673.4
173,-13649.2
174,-13625.1
175,-13601
176,-13577
177,-13553
178,-13529.1
179,-13505.2
180,-13481.4
181,-13457.6
182,-13433.8
183,-13410.2
184,-13386.5
185,-13362.9
186,-13339.4
187,-13315.9
188,-13292.5
189,-13269.1
190,-13245.8
191,-13222.5
192,-13199.2
193,-13176
194,-13152.9
195,-13129.8
196,-13106.7
197,-13083.7
198,-13060.8
199,-13037.9
200,-13015
201,-12992.2
202,-12969.5
203,-12946.7
204,-12924.1
205,-12901.5
206,-12878.9
207,-12856.3
208,-12833.9
209,-12811.4
210,-12789
211,-12766.7
212,-12744.4
213,-12722.1
214,-12699.9
215,-12677.8
216,-12655.7
217,-12633.6
218,-12611.6
219,-12589.6
220,-12567.7
221,-12545.8
222,-12523.9
223,-12502.1
224,-12480.4
225,-12458.7
226,-12437
227,-12415.4
228,-12393.8
229,-12372.3
230,-12350.8
231,-12329.3
232,-12307.9
233,-12286.6
234,-12265.2
235,-12244
236,-12222.7
237,-12201.6
238,-12180.4
239,-12159.3
240,-12138.3
241,-12117.2
242,-12096.3
243,-12075.3
244,-12054.4
245,-12033.6
246,-12012.8
247,-11992
248,-11971.3
249,-11950.6
250,-11930
251,-11909.4
252,-11888.9
253,-11868.3
254,-11847.9
255,-11827.4
256,-11807.1
257,-11786.7
258,-11766.4
259,-11746.1
260,-11725.9
261,-11705.7
262,-11685.6
263,-11665.5
264,-11645.4
265,-11625.4
266,-11605.4
267,-11585.5
268,-11565.5
269,-11545.7
270,-11525.9
271,-11506.1
272,-11486.3
273,-11466.6
274,-11446.9
275,-11427.3
276,-11407.7
277,-11388.2
278,-11368.7
279,-11349.2
280,-11329.7
281,-11310.3
282,-11291
283,-11271.7
284,-11252.4
285,-11233.1
286,-11213.9
287,-11194.8
288,-11175.6
289,-11156.5
290,-11137.5
291,-11118.4
292,-11099.5
293,-11080.5
294,-11061.6
295,-11042.7
296,-11023.9
297,-11005.1
298,-10986.3
299,-10967.6
300,-10948.9
301,-10930.3
302,-10911.7
303,-10893.1
304,-10874.5
305,-10856
306,-10837.6
307,-10819.1
308,-10800.7
309,-10782.4
310,-10764
311,-10745.7
312,-10727.5
313,-10709.3
314,-10691.1
315,-10672.9
316,-10654.8
317,-10636.7
318,-10618.7
319,-10600.6
320,-10582.7
321,-10564.7
322,-10546.8
323,-10528.9
324,-10511.1
325,-10493.3
326,-10475.5
327,-10457.8
328,-10440.1
329,-10422.4
330,-10404.8
331,-10387.2
332,-10369.6
333,-10352
334,-10334.5
335,-10317.1
336,-10299.6
337,-10282.2
338,-10264.9
339,-10247.5
340,-10230.2
341,-10212.9
342,-10195.7
343,-10178.5
344,-10161.3
345,-10144.2
346,-10127.1
347,-10110
348,-10092.9
349,-10075.9
350,-10058.9
351,-10042
352,-10025.1
353,-10008.2
354,-9991.33
355,-9974.51
356,-9957.71
357,-9940.95
358,-9924.22
359,-9907.52
360,-9890.86
361,-9874.22
362,-9857.61
363,-9841.04
364,-9824.49
365,-9807.98
366,-9791.5
367,-9775.05
368,-9758.62
369,-9742.23
370,-9725.87
371,-9709.54
372,-9693.24
373,-9676.97
374,-9660.73
375,-9644.52
376,-9628.34
377,-9612.18
378,-9596.06
379,-9579.97
380,-9563.91
381,-9547.87
382,-9531.87
383,-9515.9
384,-9499.95
385,-9484.03
386,-9468.15
387,-9452.29
388,-9436.46
389,-9420.66
390,-9404.88
391,-9389.14
392,-9373.43
393,-9357.74
394,-9342.08
395,-9326.45
396,-9310.85
397,-9295.28
398,-9279.73
399,-9264.21
400,-9248.72
401,-9233.26
402,-9217.83
403,-9202.42
404,-9187.05
405,-9171.69
406,-9156.37
407,-9141.08
408,-9125.81
409,-9110.57
410,-9095.35
411,-9080.17
412,-9065.01
413,-9049.87
414,-9034.77
415,-9019.69
416,-9004.64
417,-8989.61
418,-8974.61
419,-8959.64
420,-8944.69
421,-8929.77
422,-8914.88
423,-8900.01
424,-8885.17
425,-8870.36
426,-8855.57
427,-8840.81
428,-8826.07
429,-8811.36
430,-8796.68
431,-8782.02
432,-8767.38
433,-8752.77
434,-8738.19
435,-8723.64
436,-8709.1
437,-8694.6
438,-8680.12
439,-8665.66
440,-8651.23
441,-8636.82
442,-8622.44
443,-8608.09
444,-8593.75
445,-8579.45
446,-8565.17
447,-8550.91
448,-8536.68
449,-8522.47
450,-8508.28
451,-8494.13
452,-8479.99
453,-8465.88
454,-8451.79
455,-8437.73
456,-8423.69
457,-8409.68
458,-8395.69
459,-8381.72
460,-8367.78
461,-8353.86
462,-8339.96
463,-8326.09
464,-8312.24
465,-8298.42
466,-8284.61
467,-8270.84
468,-8257.08
469,-8243.35
470,-8229.64
471,-8215.95
472,-8202.29
473,-8188.65
474,-8175.03
475,-8161.44
476,-8147.87
477,-8134.32
478,-8120.79
479,-8107.29
480,-8093.81
481,-8080.35
482,-8066.91
483,-8053.5
484,-8040.11
485,-8026.74
486,-8013.39
487,-8000.07
488,-7986.76
489,-7973.48
490,-7960.22
491,-7946.98
492,-7933.77
493,-7920.57
494,-7907.4
495,-7894.25
496,-7881.12
497,-7868.02
498,-7854.93
499,-7841.86
500,-7828.82
501,-7815.8
502,-7802.8
503,-7789.82
504,-7776.86
505,-7763.92
506,-7751
507,-7738.11
508,-7725.23
509,-7712.38
510,-7699.54
511,-7686.73
512,-7673.94
513,-7661.17
514,-7648.42
515,-7635.69
516,-7622.98
517,-7610.29
518,-7597.62
519,-7584.97
520,-7572.34
521,-7559.73
522,-7547.14
523,-7534.57
524,-7522.02
525,-7509.49
526,-7496.98
527,-7484.49
528,-7472.02
529,-7459.57
530,-7447.14
531,-7434.73
532,-7422.34
533,-7409.97
534,-7397.61
535,-7385.28
536,-7372.97
537,-7360.67
538,-7348.4
539,-7336.14
540,-7323.9
541,-7311.69
542,-7299.49
543,-7287.31
544,-7275.14
545,-7263
546,-7250.88
547,-7238.77
548,-7226.69
549,-7214.62
550,-7202.57
551,-7190.54
552,-7178.53
553,-7166.53
554,-7154.56
555,-7142.6
556,-7130.66
557,-7118.74
558,-7106.84
559,-7094.95
560,-7083.09
561,-7071.24
562,-7059.41
563,-7047.6
564,-7035.8
565,-7024.03
566,-7012.27
567,-7000.53
568,-6988.8
569,-6977.1
570,-6965.41
571,-6953.74
572,-6942.08
573,-6930.45
574,-6918.83
575,-6907.23
576,-6895.64
577,-6884.08
578,-6872.53
579,-6860.99
580,-6849.48
581,-6837.98
582,-6826.5
583,-6815.03
584,-6803.59
585,-6792.16
586,-6780.74
587,-6769.35
588,-6757.97
589,-6746.6
590,-6735.25
591,-6723.92
592,-6712.61
593,-6701.31
594,-6690.03
595,-6678.77
596,-6667.52
597,-6656.29
598,-6645.07
599,-6633.87
600,-6622.69
601,-6611.52
602,-6600.37
603,-6589.23
604,-6578.11
605,-6567.01
606,-6555.92
607,-6544.85
608,-6533.79
609,-6522.75
610,-6511.73
611,-6500.72
612,-6489.73
613,-6478.75
614,-6467.79
615,-6456.84
616,-6445.91
617,-6434.99
618,-6424.09
619,-6413.21
620,-6402.34
621,-6391.48
622,-6380.65
623,-6369.82
624,-6359.01
625,-6348.22
626,-6337.44
627,-6326.67
628,-6315.92
629,-6305.19
630,-6294.47
631,-6283.77
632,-6273.08
633,-6262.4
634,-6251.74
635,-6241.09
636,-6230.46
637,-6219.85
638,-6209.24
639,-6198.66
640,-6188.08
641,-6177.52
642,-6166.98
643,-6156.45
644,-6145.93
645,-6135.43
646,-6124.94
647,-6114.47
648,-6104.01
649,-6093.57
650,-6083.13
651,-6072.72
652,-6062.31
653,-6051.92
654,-6041.55
655,-6031.19
656,-6020.84
657,-6010.5
658,-6000.18
659,-5989.88
660,-5979.58
661,-5969.3
662,-5959.04
663,-5948.78
664,-5938.54
665,-5928.32
666,-5918.11
667,-5907.91
668,-5897.72
669,-5887.55
670,-5877.39
671,-5867.24
672,-5857.11
673,-5846.99
674,-5836.89
675,-5826.79
676,-5816.71
677,-5806.64
678,-5796.59
679,-5786.55
680,-5776.52
681,-5766.5
682,-5756.5
683,-5746.51
684,-5736.53
685,-5726.57
686,-5716.61
687,-5706.67
688,-5696.75
689,-5686.83
690,-5676.93
691,-5667.04
692,-5657.16
693,-5647.3
694,-5637.44
695,-5627.6
696,-5617.78
697,-5607.96
698,-5598.16
699,-5588.36
700,-5578.59
701,-5568.82
702,-5559.06
703,-5549.32
704,-5539.59
705,-5529.87
706,-5520.16
707,-5510.47
708,-5500.78
709,-5491.11
710,-5481.45
711,-5471.8
712,-5462.17
713,-5452.54
714,-5442.93
715,-5433.33
716,-5423.74
717,-5414.16
718,-5404.59
719,-5395.04
720,-5385.49
721,-5375.96
722,-5366.44
723,-5356.93
724,-5347.43
725,-5337.95
726,-5328.47
727,-5319.01
728,-5309.55
729,-5300.11
730,-5290.68
731,-5281.26
732,-5271.85
733,-5262.45
734,-5253.06
735,-5243.69
736,-5234.32
737,-5224.97
738,-5215.63
739,-5206.29
740,-5196.97
741,-5187.66
742,-5178.36
743,-5169.07
744,-5159.79
745,-5150.52
746,-5141.27
747,-5132.02
748,-5122.78
749,-5113.56
750,-5104.34
751,-5095.13
752,-5085.94
753,-5076.76
754,-5067.58
755,-5058.42
756,-5049.26
757,-5040.12
758,-5030.99
759,-5021.87
760,-5012.75
761,-5003.65
762,-4994.56
763,-4985.48
764,-4976.4
765,-4967.34
766,-4958.29
767,-4949.25
768,-4940.22
769,-4931.19
770,-4922.18
771,-4913.18
772,-4904.18
773,-4895.2
774,-4886.23
775,-4877.26
776,-4868.31
777,-4859.37
778,-4850.43
779,-4841.51
780,-4832.59
781,-4823.69
782,-4814.79
783,-4805.9
784,-4797.02
785,-4788.16
786,-4779.3
787,-4770.45
788,-4761.61
789,-4752.78
790,-4743.96
791,-4735.14
792,-4726.34
793,-4717.55
794,-4708.76
795,-4699.99
796,-4691.22
797,-4682.47
798,-4673.72
799,-4664.98
800,-4656.25
801,-4647.53
802,-4638.82
803,-4630.11
804,-4621.42
805,-4612.73
806,-4604.06
807,-4595.39
808,-4586.73
809,-4578.08
810,-4569.44
811,-4560.81
812,-4552.18
813,-4543.57
814,-4534.96
815,-4526.36
816,-4517.77
817,-4509.19
818,-4500.62
819,-4492.06
820,-4483.5
821,-4474.95
822,-4466.41
823,-4457.88
824,-4449.36
825,-4440.85
826,-4432.34
827,-4423.85
828,-4415.36
829,-4406.88
830,-4398.41
831,-4389.94
832,-4381.49
833,-4373.04
834,-4364.6
835,-4356.17
836,-4347.74
837,-4339.33
838,-4330.92
839,-4322.52
840,-4314.13
841,-4305.75
842,-4297.37
843,-4289
844,-4280.64
845,-4272.29
846,-4263.95
847,-4255.61
848,-4247.28
849,-4238.96
850,-4230.65
851,-4222.34
852,-4214.04
853,-4205.75
854,-4197.47
855,-4189.2
856,-4180.93
857,-4172.67
858,-4164.42
859,-4156.17
860,-4147.93
861,-4139.7
862,-4131.48
863,-4123.27
864,-4115.06
865,-4106.86
866,-4098.66
867,-4090.48
868,-4082.3
869,-4074.13
870,-4065.97
871,-4057.81
872,-4049.66
873,-4041.52
874,-4033.38
875,-4025.25
876,-4017.13
877,-4009.02
878,-4000.91
879,-3992.81
880,-3984.72
881,-3976.63
882,-3968.55
883,-3960.48
884,-3952.42
885,-3944.36
886,-3936.31
887,-3928.26
888,-3920.23
889,-3912.19
890,-3904.17
891,-3896.15
892,-3888.14
893,-3880.14
894,-3872.14
895,-3864.15
896,-3856.17
897,-3848.19
898,-3840.22
899,-3832.26
900,-3824.3
901,-3816.35
902,-3808.4
903,-3800.47
904,-3792.54
905,-3784.61
906,-3776.69
907,-3768.78
908,-3760.87
909,-3752.98
910,-3745.08
911,-3737.2
912,-3729.32
913,-3721.44
914,-3713.57
915,-3705.71
916,-3697.86
917,-3690.01
918,-3682.17
919,-3674.33
920,-3666.5
921,-3658.67
922,-3650.86
923,-3643.04
924,-3635.24
925,-3627.44
926,-3619.64
927,-3611.86
928,-3604.07
929,-3596.3
930,-3588.53
931,-3580.76
932,-3573.01
933,-3565.25
934,-3557.51
935,-3549.77
936,-3542.03
937,-3534.3
938,-3526.58
939,-3518.86
940,-3511.15
941,-3503.44
942,-3495.74
943,-3488.05
944,-3480.36
945,-3472.68
946,-3465
947,-3457.33
948,-3449.66
949,-3442
950,-3434.34
951,-3426.7
952,-3419.05
953,-3411.41
954,-3403.78
955,-3396.15
956,-3388.53
957,-3380.91
958,-3373.3
959,-3365.69
960,-3358.09
961,-3350.5
962,-3342.91
963,-3335.32
964,-3327.74
965,-3320.17
966,-3312.6
967,-3305.04
968,-3297.48
969,-3289.92
970,-3282.38
971,-3274.83
972,-3267.3
973,-3259.76
974,-3252.24
975,-3244.71
976,-3237.2
977,-3229.68
978,-3222.18
979,-3214.67
980,-3207.18
981,-3199.68
982,-3192.2
983,-3184.71
984,-3177.24
985,-3169.76
986,-3162.3
987,-3154.83
988,-3147.38
989,-3139.92
990,-3132.47
991,-3125.03
992,-3117.59
993,-3110.16
994,-3102.73
995,-3095.31
996,-3087.89
997,-3080.47
998,-3073.06
999,-3065.66
1000,-3058.25
1001,-3050.86
1002,-3043.47
1003,-3036.08
1004,-3028.7
1005,-3021.32
1006,-3013.95
1007,-3006.58
1008,-2999.21
1009,-2991.85
1010,-2984.5
1011,-2977.15
1012,-2969.8
1013,-2962.46
1014,-2955.12
1015,-2947.79
1016,-2940.46
1017,-2933.14
1018,-2925.82
1019,-2918.5
1020,-2911.19
1021,-2903.88
1022,-2896.58
1023,-2889.28
1024,-2881.99
1025,-2874.7
1026,-2867.41
1027,-2860.13
1028,-2852.85
1029,-2845.58
1030,-2838.31
1031,-2831.05
1032,-2823.79
1033,-2816.53
1034,-2809.28
1035,-2802.03
1036,-2794.79
1037,-2787.55
1038,-2780.31
1039,-2773.08
1040,-2765.85
1041,-2758.63
1042,-2751.41
1043,-2744.19
1044,-2736.98
1045,-2729.77
1046,-2722.57
1047,-2715.37
1048,-2708.17
1049,-2700.98
1050,-2693.79
1051,-2686.6
1052,-2679.42
1053,-2672.25
1054,-2665.07
1055,-2657.9
1056,-2650.74
1057,-2643.58
1058,-2636.42
1059,-2629.26
1060,-2622.11
1061,-2614.97
1062,-2607.82
1063,-2600.68
1064,-2593.55
1065,-2586.41
1066,-2579.29
1067,-2572.16
1068,-2565.04
1069,-2557.92
1070,-2550.81
1071,-2543.7
1072,-2536.59
1073,-2529.48
1074,-2522.38
1075,-2515.29
1076,-2508.19
1077,-2501.1
1078,-2494.02
1079,-2486.94
1080,-2479.86
1081,-2472.78
1082,-2465.71
1083,-2458.64
1084,-2451.57
1085,-2444.51
1086,-2437.45
1087,-2430.4
1088,-2423.34
1089,-2416.29
1090,-2409.25
1091,-2402.21
1092,-2395.17
1093,-2388.13
1094,-2381.1
1095,-2374.07
1096,-2367.04
1097,-2360.02
1098,-2353
1099,-2345.98
1100,-2338.97
1101,-2331.96
1102,-2324.95
1103,-2317.95
1104,-2310.94
1105,-2303.95
1106,-2296.95
1107,-2289.96
1108,-2282.97
1109,-2275.99
1110,-2269
1111,-2262.02
1112,-2255.05
1113,-2248.07
1114,-2241.1
1115,-2234.13
1116,-2227.17
1117,-2220.21
1118,-2213.25
1119,-2206.29
1120,-2199.34
1121,-2192.39
1122,-2185.44
1123,-2178.5
1124,-2171.56
1125,-2164.62
1126,-2157.68
1127,-2150.75
1128,-2143.82
1129,-2136.89
1130,-2129.97
1131,-2123.04
1132,-2116.12
1133,-2109.21
1134,-2102.29
1135,-2095.38
1136,-2088.47
1137,-2081.57
1138,-2074.67
1139,-2067.77
1140,-2060.87
1141,-2053.97
1142,-2047.08
1143,-2040.19
1144,-2033.3
1145,-2026.42
1146,-2019.54
1147,-2012.66
1148,-2005.78
1149,-1998.91
1150,-1992.03
1151,-1985.17
1152,-1978.3
1153,-1971.43
1154,-1964.57
1155,-1957.71
1156,-1950.86
1157,-1944
1158,-1937.15
1159,-1930.3
1160,-1923.45
1161,-1916.61
1162,-1909.77
1163,-1902.93
1164,-1896.09
1165,-1889.26
1166,-1882.42
1167,-1875.59
1168,-1868.76
1169,-1861.94
1170,-1855.12
1171,-1848.29
1172,-1841.48
1173,-1834.66
1174,-1827.84
1175,-1821.03
1176,-1814.22
1177,-1807.42
1178,-1800.61
1179,-1793.81
1180,-1787.01
1181,-1780.21
1182,-1773.41
1183,-1766.62
1184,-1759.82
1185,-1753.03
1186,-1746.25
1187,-1739.46
1188,-1732.68
1189,-1725.89
1190,-1719.12
1191,-1712.34
1192,-1705.56
1193,-1698.79
1194,-1692.02
1195,-1685.25
1196,-1678.48
1197,-1671.72
1198,-1664.95
1199,-1658.19
1200,-1651.43
1201,-1644.68
1202,-1637.92
1203,-1631.17
1204,-1624.42
1205,-1617.67
1206,-1610.92
1207,-1604.17
1208,-1597.43
1209,-1590.69
1210,-1583.95
1211,-1577.21
1212,-1570.47
1213,-1563.74
1214,-1557.01
1215,-1550.28
1216,-1543.55
1217,-1536.82
1218,-1530.09
1219,-1523.37
1220,-1516.65
1221,-1509.93
1222,-1503.21
1223,-1496.5
1224,-1489.78
1225,-1483.07
1226,-1476.36
1227,-1469.65
1228,-1462.94
1229,-1456.23
1230,-1449.53
1231,-1442.83
1232,-1436.12
1233,-1429.43
1234,-1422.73
1235,-1416.03
1236,-1409.34
1237,-1402.64
1238,-1395.95
1239,-1389.26
1240,-1382.57
1241,-1375.89
1242,-1369.2
1243,-1362.52
1244,-1355.84
1245,-1349.16
1246,-1342.48
1247,-1335.8
1248,-1329.13
1249,-1322.45
1250,-1315.78
1251,-1309.11
1252,-1302.44
1253,-1295.77
1254,-1289.1
1255,-1282.44
1256,-1275.77
1257,-1269.11
1258,-1262.45
1259,-1255.79
1260,-1249.13
1261,-1242.47
1262,-1235.82
1263,-1229.16
1264,-1222.51
1265,-1215.86
1266,-1209.21
1267,-1202.56
1268,-1195.91
1269,-1189.27
1270,-1182.62
1271,-1175.98
1272,-1169.34
1273,-1162.7
1274,-1156.06
1275,-1149.42
1276,-1142.78
1277,-1136.15
1278,-1129.51
1279,-1122.88
1280,-1116.24
1281,-1109.61
1282,-1102.98
1283,-1096.36
1284,-1089.73
1285,-1083.1
1286,-1076.48
1287,-1069.85
1288,-1063.23
1289,-1056.61
1290,-1049.99
1291,-1043.37
1292,-1036.75
1293,-1030.13
1294,-1023.52
1295,-1016.9
1296,-1010.29
1297,-1003.68
1298,-997.065
1299,-990.454
1300,-983.845
1301,-977.236
1302,-970.629
1303,-964.022
1304,-957.417
1305,-950.812
1306,-944.209
1307,-937.607
1308,-931.005
1309,-924.405
1310,-917.806
1311,-911.207
1312,-904.61
1313,-898.013
1314,-891.417
1315,-884.823
1316,-878.229
1317,-871.636
1318,-865.044
1319,-858.453
1320,-851.863
1321,-845.274
1322,-838.685
1323,-832.098
1324,-825.511
1325,-818.925
1326,-812.341
1327,-805.756
1328,-799.173
1329,-792.591
1330,-786.009
1331,-779.428
1332,-772.848
1333,-766.269
1334,-759.691
1335,-753.113
1336,-746.536
1337,-739.96
1338,-733.384
1339,-726.81
1340,-720.236
1341,-713.663
1342,-707.09
1343,-700.519
1344,-693.947
1345,-687.377
1346,-680.808
1347,-674.239
1348,-667.67
1349,-661.103
1350,-654.536
1351,-647.97
1352,-641.404
1353,-634.839
1354,-628.275
1355,-621.711
1356,-615.148
1357,-608.585
1358,-602.023
1359,-595.462
1360,-588.901
1361,-582.341
1362,-575.782
1363,-569.223
1364,-562.664
1365,-556.107
1366,-549.549
1367,-542.993
1368,-536.436
1369,-529.881
1370,-523.325
1371,-516.771
1372,-510.217
1373,-503.663
1374,-497.11
1375,-490.557
1376,-484.005
1377,-477.453
1378,-470.902
1379,-464.351
1380,-457.801
1381,-451.251
1382,-444.701
1383,-438.152
1384,-431.604
1385,-425.056
1386,-418.508
1387,-411.96
1388,-405.413
1389,-398.867
1390,-392.321
1391,-385.775
1392,-379.229
1393,-372.684
1394,-366.139
1395,-359.595
1396,-353.051
1397,-346.507
1398,-339.964
1399,-333.421
1400,-326.878
1401,-320.335
1402,-313.793
1403,-307.251
1404,-300.71
1405,-294.168
1406,-287.627
1407,-281.087
1408,-274.546
1409,-268.006
1410,-261.466
1411,-254.926
1412,-248.387
1413,-241.847
1414,-235.308
1415,-228.77
1416,-222.231
1417,-215.693
1418,-209.154
1419,-202.616
1420,-196.079
1421,-189.541
1422,-183.003
1423,-176.466
1424,-169.929
1425,-163.392
1426,-156.855
1427,-150.319
1428,-143.782
1429,-137.246
1430,-130.709
1431,-124.173
1432,-117.637
1433,-111.101
1434,-104.565
1435,-98.0294
1436,-91.4937
1437,-84.9581
1438,-78.4226
1439,-71.8871
1440,-65.3517
1441,-58.8164
1442,-52.2811
1443,-45.7459
1444,-39.2107
1445,-32.6755
1446,-26.1404
1447,-19.6053
1448,-13.0702
1449,-6.53509
1450,0
1451,6.53509
1452,13.0702
1453,19.6053
1454,26.1404
1455,32.6755
1456,39.2107
1457,45.7459
1458,52.2811
1459,58.8164
1460,65.3517
1461,71.8871
1462,78.4226
1463,84.9581
1464,91.4937
1465,98.0294
1466,104.565
1467,111.101
1468,117.637
1469,124.173
1470,130.709
1471,137.246
1472,143.782
1473,150.319
1474,156.855
1475,163.392
1476,169.929
1477,176.466
1478,183.003
1479,189.541
1480,196.079
1481,202.616
1482,209.154
1483,215.693
1484,222.231
1485,228.77
1486,235.308
1487,241.847
1488,248.387
1489,254.926
1490,261.466
1491,268.006
1492,274.546
1493,281.087
1494,287.627
1495,294.168
1496,300.71
1497,307.251
1498,313.793
1499,320.335
1500,326.878
1501,333.421
1502,339.964
1503,346.507
1504,353.051
1505,359.595
1506,366.139
1507,372.684
1508,379.229
1509,385.775
1510,392.321
1511,398.867
1512,405.413
1513,411.96
1514,418.508
1515,425.056
1516,431.604
1517,438.152
1518,444.701
1519,451.251
1520,457.801
1521,464.351
1522,470.902
1523,477.453
1524,484.005
1525,490.557
1526,497.11
1527,503.663
1528,510.217
1529,516.771
1530,523.325
1531,529.881
1532,536.436
1533,542.993
1534,549.549
1535,556.107
1536,562.664
1537,569.223
1538,575.782
1539,582.341
1540,588.901
1541,595.462
1542,602.023
1543,608.585
1544,615.148
1545,621.711
1546,628.275
1547,634.839
1548,641.404
1549,647.97
1550,654.536
1551,661.103
1552,667.67
1553,674.239
1554,680.808
1555,687.377
1556,693.947
1557,700.519
1558,707.09
1559,713.663
1560,720.236
1561,726.81
1562,733.384
1563,739.96
1564,746.536
1565,753.113
1566,759.691
1567,766.269
1568,772.848
1569,779.428
1570,786.009
1571,792.591
1572,799.173
1573,805.756
1574,812.341
1575,818.925
1576,825.511
1577,832.098
1578,838.685
1579,845.274
1580,851.863
1581,858.453
1582,865.044
1583,871.636
1584,878.229
1585,884.823
1586,891.417
1587,898.013
1588,904.61
1589,911.207
1590,917.806
1591,924.405
1592,931.005
1593,937.607
1594,944.209
1595,950.812
1596,957.417
1597,964.022
1598,970.629
1599,977.236
1600,983.845
1601,990.454
1602,997.065
1603,1003.68
1604,1010.29
1605,1016.9
1606,1023.52
1607,1030.13
1608,1036.75
1609,1043.37
1610,1049.99
1611,1056.61
1612,1063.23
1613,1069.85
1614,1076.48
1615,1083.1
1616,1089.73
1617,1096.36
1618,1102.98
1619,1109.61
1620,1116.24
1621,1122.88
1622,1129.51
1623,1136.15
1624,1142.78
1625,1149.42
1626,1156.06
1627,1162.7
1628,1169.34
1629,1175.98
1630,1182.62
1631,1189.27
1632,1195.91
1633,1202.56
1634,1209.21
1635,1215.86
1636,1222.51
1637,1229.16
1638,1235.82
1639,1242.47
1640,1249.13
1641,1255.79
1642,1262.45
1643,1269.11
1644,1275.77
1645,1282.44
1646,1289.1
1647,1295.77
1648,1302.44
1649,1309.11
1650,1315.78
1651,1322.45
1652,1329.13
1653,1335.8
1654,1342.48
1655,1349.16
1656,1355.84
1657,1362.52
1658,1369.2
1659,1375.89
1660,1382.57
1661,1389.26
1662,1395.95
1663,1402.64
1664,1409.34
1665,1416.03
1666,1422.73
1667,1429.43
1668,1436.12
1669,1442.83
1670,1449.53
1671,1456.23
1672,1462.94
1673,1469.65
1674,1476.36
1675,1483.07
1676,1489.78
1677,1496.5
1678,1503.21
1679,1509.93
1680,1516.65
1681,1523.37
1682,1530.09
1683,1536.82
1684,1543.55
1685,1550.28
1686,1557.01
1687,1563.74
1688,1570.47
1689,1577.21
1690,1583.95
1691,1590.69
1692,1597.43
1693,1604.17
1694,1610.92
1695,1617.67
1696,1624.42
1697,1631.17
1698,1637.92
1699,1644.68
1700,1651.43
1701,1658.19
1702,1664.95
1703,1671.72
1704,1678.48
1705,1685.25
1706,1692.02
1707,1698.79
1708,1705.56
1709,1712.34
1710,1719.12
1711,1725.89
1712,1732.68
1713,1739.46
1714,1746.25
1715,1753.03
1716,1759.82
1717,1766.62
1718,1773.41
1719,1780.21
1720,1787.01
1721,1793.81
1722,1800.61
1723,1807.42
1724,1814.22
1725,1821.03
1726,1827.84
1727,1834.66
1728,1841.48
1729,1848.29
1730,1855.12
1731,1861.94
1732,1868.76
1733,1875.59
1734,1882.42
1735,1889.26
