i,lookup[i]
0,-55455.9
1,-55304.9
2,-55154.3
3,-55004.2
4,-54854.5
5,-54705.2
6,-54556.4
7,-54408
8,-54260
9,-54112.5
10,-53965.5
11,-53818.8
12,-53672.6
13,-53526.8
14,-53381.4
15,-53236.5
16,-53092
17,-52947.9
18,-52804.2
19,-52661
20,-52518.2
21,-52375.8
22,-52233.8
23,-52092.2
24,-51951.1
25,-51810.3
26,-51670
27,-51530.1
28,-51390.6
29,-51251.5
30,-51112.8
31,-50974.5
32,-50836.7
33,-50699.2
34,-50562.1
35,-50425.5
36,-50289.2
37,-50153.3
38,-50017.9
39,-49882.8
40,-49748.1
41,-49613.8
42,-49479.9
43,-49346.4
44,-49213.3
45,-49080.6
46,-48948.3
47,-48816.4
48,-48684.8
49,-48553.6
50,-48422.9
51,-48292.5
52,-48162.4
53,-48032.8
54,-47903.5
55,-47774.7
56,-47646.2
57,-47518
58,-47390.3
59,-47262.9
60,-47135.9
61,-47009.3
62,-46883
63,-46757.1
64,-46631.6
65,-46506.4
66,-46381.6
67,-46257.2
68,-46133.2
69,-46009.5
70,-45886.1
71,-45763.1
72,-45640.5
73,-45518.3
74,-45396.4
75,-45274.8
76,-45153.6
77,-45032.8
78,-44912.3
79,-44792.2
80,-44672.4
81,-44553
82,-44433.9
83,-44315.2
84,-44196.8
85,-44078.7
86,-43961
87,-43843.7
88,-43726.7
89,-43610
90,-43493.7
91,-43377.7
92,-43262
93,-43146.7
94,-43031.8
95,-42917.1
96,-42802.8
97,-42688.8
98,-42575.2
99,-42461.9
100,-42348.9
101,-42236.3
102,-42124
103,-42012
104,-41900.3
105,-41789
106,-41677.9
107,-41567.3
108,-41456.9
109,-41346.8
110,-41237.1
111,-41127.7
112,-41018.6
113,-40909.9
114,-40801.4
115,-40693.3
116,-40585.5
117,-40478
118,-40370.8
119,-40263.9
120,-40157.3
121,-40051.1
122,-39945.1
123,-39839.5
124,-39734.1
125,-39629.1
126,-39524.4
127,-39420
128,-39315.9
129,-39212.1
130,-39108.6
131,-39005.3
132,-38902.4
133,-38799.8
134,-38697.5
135,-38595.5
136,-38493.8
137,-38392.4
138,-38291.3
139,-38190.4
140,-38089.9
141,-37989.7
142,-37889.7
143,-37790.1
144,-37690.7
145,-37591.6
146,-37492.8
147,-37394.3
148,-37296.1
149,-37198.2
150,-37100.5
151,-37003.1
152,-36906.1
153,-36809.3
154,-36712.7
155,-36616.5
156,-36520.5
157,-36424.8
158,-36329.4
159,-36234.3
160,-36139.5
161,-36044.9
162,-35950.6
163,-35856.6
164,-35762.8
165,-35669.3
166,-35576.1
167,-35483.2
168,-35390.5
169,-35298.1
170,-35206
171,-35114.1
172,-35022.5
173,-34931.1
174,-34840.1
175,-34749.3
176,-34658.7
177,-34568.4
178,-34478.4
179,-34388.7
180,-34299.2
181,-34209.9
182,-34120.9
183,-34032.2
184,-33943.7
185,-33855.5
186,-33767.6
187,-33679.9
188,-33592.4
189,-33505.2
190,-33418.3
191,-33331.6
192,-33245.2
193,-33159
194,-33073
195,-32987.3
196,-32901.9
197,-32816.7
198,-32731.7
199,-32647
200,-32562.6
201,-32478.4
202,-32394.4
203,-32310.7
204,-32227.2
205,-32143.9
206,-32060.9
207,-31978.1
208,-31895.6
209,-31813.3
210,-31731.3
211,-31649.5
212,-31567.9
213,-31486.5
214,-31405.4
215,-31324.6
216,-31243.9
217,-31163.5
218,-31083.3
219,-31003.4
220,-30923.7
221,-30844.2
222,-30764.9
223,-30685.9
224,-30607.1
225,-30528.5
226,-30450.2
227,-30372.1
228,-30294.2
229,-30216.5
230,-30139
231,-30061.8
232,-29984.8
233,-29908
234,-29831.5
235,-29755.1
236,-29679
237,-29603.1
238,-29527.4
239,-29452
240,-29376.7
241,-29301.7
242,-29226.9
243,-29152.3
244,-29077.9
245,-29003.7
246,-28929.8
247,-28856
248,-28782.5
249,-28709.2
250,-28636.1
251,-28563.2
252,-28490.5
253,-28418
254,-28345.7
255,-28273.6
256,-28201.8
257,-28130.1
258,-28058.7
259,-27987.4
260,-27916.4
261,-27845.6
262,-27774.9
263,-27704.5
264,-27634.3
265,-27564.2
266,-27494.4
267,-27424.8
268,-27355.4
269,-27286.1
270,-27217.1
271,-27148.3
272,-27079.6
273,-27011.2
274,-26943
275,-26874.9
276,-26807.1
277,-26739.4
278,-26672
279,-26604.7
280,-26537.6
281,-26470.7
282,-26404
283,-26337.5
284,-26271.2
285,-26205.1
286,-26139.2
287,-26073.4
288,-26007.9
289,-25942.5
290,-25877.3
291,-25812.3
292,-25747.5
293,-25682.9
294,-25618.4
295,-25554.2
296,-25490.1
297,-25426.2
298,-25362.5
299,-25299
300,-25235.6
301,-25172.5
302,-25109.5
303,-25046.7
304,-24984
305,-24921.6
306,-24859.3
307,-24797.2
308,-24735.3
309,-24673.6
310,-24612
311,-24550.6
312,-24489.4
313,-24428.4
314,-24367.5
315,-24306.8
316,-24246.3
317,-24185.9
318,-24125.8
319,-24065.8
320,-24005.9
321,-23946.3
322,-23886.8
323,-23827.4
324,-23768.3
325,-23709.3
326,-23650.5
327,-23591.8
328,-23533.3
329,-23475
330,-23416.9
331,-23358.9
332,-23301
333,-23243.4
334,-23185.9
335,-23128.5
336,-23071.4
337,-23014.4
338,-22957.5
339,-22900.8
340,-22844.3
341,-22787.9
342,-22731.7
343,-22675.7
344,-22619.8
345,-22564.1
346,-22508.5
347,-22453.1
348,-22397.8
349,-22342.7
350,-22287.8
351,-22233
352,-22178.3
353,-22123.9
354,-22069.5
355,-22015.4
356,-21961.3
357,-21907.5
358,-21853.7
359,-21800.2
360,-21746.8
361,-21693.5
362,-21640.4
363,-21587.4
364,-21534.6
365,-21482
366,-21429.4
367,-21377.1
368,-21324.9
369,-21272.8
370,-21220.9
371,-21169.1
372,-21117.4
373,-21066
374,-21014.6
375,-20963.4
376,-20912.4
377,-20861.5
378,-20810.7
379,-20760.1
380,-20709.6
381,-20659.2
382,-20609
383,-20559
384,-20509.1
385,-20459.3
386,-20409.7
387,-20360.2
388,-20310.8
389,-20261.6
390,-20212.5
391,-20163.6
392,-20114.8
393,-20066.1
394,-20017.5
395,-19969.2
396,-19920.9
397,-19872.8
398,-19824.8
399,-19776.9
400,-19729.2
401,-19681.6
402,-19634.2
403,-19586.8
404,-19539.6
405,-19492.6
406,-19445.7
407,-19398.9
408,-19352.2
409,-19305.7
410,-19259.3
411,-19213
412,-19166.8
413,-19120.8
414,-19074.9
415,-19029.2
416,-18983.5
417,-18938
418,-18892.7
419,-18847.4
420,-18802.3
421,-18757.3
422,-18712.4
423,-18667.7
424,-18623
425,-18578.5
426,-18534.2
427,-18489.9
428,-18445.8
429,-18401.8
430,-18357.9
431,-18314.1
432,-18270.5
433,-18227
434,-18183.6
435,-18140.3
436,-18097.2
437,-18054.1
438,-18011.2
439,-17968.4
440,-17925.7
441,-17883.2
442,-17840.7
443,-17798.4
444,-17756.2
445,-17714.1
446,-17672.1
447,-17630.3
448,-17588.5
449,-17546.9
450,-17505.4
451,-17464
452,-17422.7
453,-17381.6
454,-17340.5
455,-17299.6
456,-17258.7
457,-17218
458,-17177.4
459,-17136.9
460,-17096.6
461,-17056.3
462,-17016.1
463,-16976.1
464,-16936.2
465,-16896.3
466,-16856.6
467,-16817
468,-16777.5
469,-16738.1
470,-16698.9
471,-16659.7
472,-16620.6
473,-16581.7
474,-16542.8
475,-16504.1
476,-16465.5
477,-16426.9
478,-16388.5
479,-16350.2
480,-16312
481,-16273.9
482,-16235.9
483,-16198
484,-16160.2
485,-16122.5
486,-16084.9
487,-16047.4
488,-16010.1
489,-15972.8
490,-15935.6
491,-15898.5
492,-15861.6
493,-15824.7
494,-15787.9
495,-15751.2
496,-15714.7
497,-15678.2
498,-15641.8
499,-15605.6
500,-15569.4
501,-15533.3
502,-15497.4
503,-15461.5
504,-15425.7
505,-15390
506,-15354.4
507,-15319
508,-15283.6
509,-15248.3
510,-15213.1
511,-15178
512,-15143
513,-15108.1
514,-15073.2
515,-15038.5
516,-15003.9
517,-14969.4
518,-14934.9
519,-14900.6
520,-14866.3
521,-14832.2
522,-14798.1
523,-14764.1
524,-14730.2
525,-14696.5
526,-14662.8
527,-14629.2
528,-14595.6
529,-14562.2
530,-14528.9
531,-14495.6
532,-14462.5
533,-14429.4
534,-14396.4
535,-14363.5
536,-14330.8
537,-14298
538,-14265.4
539,-14232.9
540,-14200.4
541,-14168.1
542,-14135.8
543,-14103.6
544,-14071.5
545,-14039.5
546,-14007.6
547,-13975.8
548,-13944
549,-13912.3
550,-13880.8
551,-13849.3
552,-13817.8
553,-13786.5
554,-13755.3
555,-13724.1
556,-13693
557,-13662
558,-13631.1
559,-13600.3
560,-13569.6
561,-13538.9
562,-13508.3
563,-13477.8
564,-13447.4
565,-13417.1
566,-13386.8
567,-13356.6
568,-13326.5
569,-13296.5
570,-13266.6
571,-13236.7
572,-13206.9
573,-13177.3
574,-13147.6
575,-13118.1
576,-13088.6
577,-13059.3
578,-13030
579,-13000.7
580,-12971.6
581,-12942.5
582,-12913.5
583,-12884.6
584,-12855.8
585,-12827
586,-12798.3
587,-12769.7
588,-12741.2
589,-12712.7
590,-12684.3
591,-12656
592,-12627.8
593,-12599.6
594,-12571.6
595,-12543.6
596,-12515.6
597,-12487.8
598,-12460
599,-12432.3
600,-12404.6
601,-12377
602,-12349.5
603,-12322.1
604,-12294.8
605,-12267.5
606,-12240.3
607,-12213.1
608,-12186.1
609,-12159.1
610,-12132.2
611,-12105.3
612,-12078.5
613,-12051.8
614,-12025.2
615,-11998.6
616,-11972.1
617,-11945.7
618,-11919.3
619,-11893
620,-11866.8
621,-11840.6
622,-11814.5
623,-11788.5
624,-11762.6
625,-11736.7
626,-11710.9
627,-11685.1
628,-11659.4
629,-11633.8
630,-11608.3
631,-11582.8
632,-11557.4
633,-11532
634,-11506.7
635,-11481.5
636,-11456.3
637,-11431.3
638,-11406.2
639,-11381.3
640,-11356.4
641,-11331.6
642,-11306.8
643,-11282.1
644,-11257.4
645,-11232.9
646,-11208.4
647,-11183.9
648,-11159.5
649,-11135.2
650,-11111
651,-11086.8
652,-11062.6
653,-11038.6
654,-11014.5
655,-10990.6
656,-10966.7
657,-10942.9
658,-10919.1
659,-10895.4
660,-10871.8
661,-10848.2
662,-10824.7
663,-10801.2
664,-10777.8
665,-10754.5
666,-10731.2
667,-10708
668,-10684.8
669,-10661.7
670,-10638.7
671,-10615.7
672,-10592.8
673,-10569.9
674,-10547.1
675,-10524.3
676,-10501.6
677,-10479
678,-10456.4
679,-10433.9
680,-10411.4
681,-10389
682,-10366.7
683,-10344.4
684,-10322.1
685,-10300
686,-10277.8
687,-10255.8
688,-10233.8
689,-10211.8
690,-10189.9
691,-10168.1
692,-10146.3
693,-10124.5
694,-10102.9
695,-10081.2
696,-10059.7
697,-10038.1
698,-10016.7
699,-9995.26
700,-9973.91
701,-9952.61
702,-9931.36
703,-9910.16
704,-9889.02
705,-9867.93
706,-9846.9
707,-9825.91
708,-9804.98
709,-9784.1
710,-9763.28
711,-9742.5
712,-9721.78
713,-9701.11
714,-9680.49
715,-9659.92
716,-9639.4
717,-9618.94
718,-9598.52
719,-9578.16
720,-9557.84
721,-9537.58
722,-9517.37
723,-9497.21
724,-9477.09
725,-9457.03
726,-9437.02
727,-9417.05
728,-9397.14
729,-9377.27
730,-9357.46
731,-9337.69
732,-9317.97
733,-9298.3
734,-9278.68
735,-9259.1
736,-9239.58
737,-9220.1
738,-9200.67
739,-9181.29
740,-9161.96
741,-9142.67
742,-9123.43
743,-9104.24
744,-9085.09
745,-9065.99
746,-9046.94
747,-9027.94
748,-9008.98
749,-8990.06
750,-8971.2
751,-8952.38
752,-8933.6
753,-8914.87
754,-8896.19
755,-8877.55
756,-8858.96
757,-8840.41
758,-8821.91
759,-8803.45
760,-8785.04
761,-8766.67
762,-8748.34
763,-8730.06
764,-8711.83
765,-8693.64
766,-8675.49
767,-8657.38
768,-8639.32
769,-8621.31
770,-8603.33
771,-8585.4
772,-8567.51
773,-8549.67
774,-8531.87
775,-8514.11
776,-8496.39
777,-8478.72
778,-8461.08
779,-8443.49
780,-8425.95
781,-8408.44
782,-8390.98
783,-8373.55
784,-8356.17
785,-8338.83
786,-8321.53
787,-8304.28
788,-8287.06
789,-8269.88
790,-8252.75
791,-8235.66
792,-8218.6
793,-8201.59
794,-8184.62
795,-8167.68
796,-8150.79
797,-8133.94
798,-8117.12
799,-8100.35
800,-8083.61
801,-8066.92
802,-8050.26
803,-8033.65
804,-8017.07
805,-8000.53
806,-7984.03
807,-7967.57
808,-7951.14
809,-7934.76
810,-7918.41
811,-7902.11
812,-7885.83
813,-7869.6
814,-7853.41
815,-7837.25
816,-7821.13
817,-7805.05
818,-7789.01
819,-7773
820,-7757.03
821,-7741.09
822,-7725.2
823,-7709.34
824,-7693.52
825,-7677.73
826,-7661.98
827,-7646.27
828,-7630.59
829,-7614.95
830,-7599.34
831,-7583.77
832,-7568.24
833,-7552.74
834,-7537.27
835,-7521.85
836,-7506.45
837,-7491.1
838,-7475.78
839,-7460.49
840,-7445.24
841,-7430.02
842,-7414.84
843,-7399.69
844,-7384.57
845,-7369.49
846,-7354.45
847,-7339.44
848,-7324.46
849,-7309.52
850,-7294.61
851,-7279.73
852,-7264.89
853,-7250.08
854,-7235.3
855,-7220.56
856,-7205.85
857,-7191.17
858,-7176.53
859,-7161.92
860,-7147.34
861,-7132.8
862,-7118.28
863,-7103.8
864,-7089.35
865,-7074.94
866,-7060.55
867,-7046.2
868,-7031.88
869,-7017.6
870,-7003.34
871,-6989.11
872,-6974.92
873,-6960.76
874,-6946.63
875,-6932.53
876,-6918.46
877,-6904.42
878,-6890.42
879,-6876.44
880,-6862.5
881,-6848.58
882,-6834.7
883,-6820.85
884,-6807.02
885,-6793.23
886,-6779.47
887,-6765.74
888,-6752.03
889,-6738.36
890,-6724.72
891,-6711.11
892,-6697.52
893,-6683.97
894,-6670.44
895,-6656.95
896,-6643.48
897,-6630.04
898,-6616.64
899,-6603.26
900,-6589.91
901,-6576.59
902,-6563.29
903,-6550.03
904,-6536.79
905,-6523.59
906,-6510.41
907,-6497.26
908,-6484.13
909,-6471.04
910,-6457.97
911,-6444.93
912,-6431.92
913,-6418.94
914,-6405.98
915,-6393.05
916,-6380.15
917,-6367.28
918,-6354.43
919,-6341.61
920,-6328.82
921,-6316.05
922,-6303.32
923,-6290.6
924,-6277.92
925,-6265.26
926,-6252.63
927,-6240.02
928,-6227.45
929,-6214.89
930,-6202.37
931,-6189.87
932,-6177.39
933,-6164.94
934,-6152.52
935,-6140.13
936,-6127.76
937,-6115.41
938,-6103.09
939,-6090.8
940,-6078.53
941,-6066.28
942,-6054.07
943,-6041.87
944,-6029.71
945,-6017.56
946,-6005.44
947,-5993.35
948,-5981.28
949,-5969.24
950,-5957.22
951,-5945.22
952,-5933.25
953,-5921.31
954,-5909.39
955,-5897.49
956,-5885.62
957,-5873.77
958,-5861.94
959,-5850.14
960,-5838.36
961,-5826.61
962,-5814.88
963,-5803.17
964,-5791.49
965,-5779.83
966,-5768.19
967,-5756.58
968,-5744.99
969,-5733.42
970,-5721.88
971,-5710.36
972,-5698.86
973,-5687.39
974,-5675.94
975,-5664.51
976,-5653.1
977,-5641.72
978,-5630.35
979,-5619.01
980,-5607.7
981,-5596.4
982,-5585.13
983,-5573.88
984,-5562.65
985,-5551.44
986,-5540.26
987,-5529.1
988,-5517.96
989,-5506.84
990,-5495.74
991,-5484.66
992,-5473.61
993,-5462.58
994,-5451.56
995,-5440.57
996,-5429.6
997,-5418.66
998,-5407.73
999,-5396.82
1000,-5385.94
1001,-5375.07
1002,-5364.23
1003,-5353.41
1004,-5342.6
1005,-5331.82
1006,-5321.06
1007,-5310.32
1008,-5299.6
1009,-5288.9
1010,-5278.22
1011,-5267.56
1012,-5256.92
1013,-5246.3
1014,-5235.7
1015,-5225.12
1016,-5214.57
1017,-5204.03
1018,-5193.51
1019,-5183.01
1020,-5172.52
1021,-5162.06
1022,-5151.62
1023,-5141.2
1024,-5130.8
1025,-5120.41
1026,-5110.05
1027,-5099.7
1028,-5089.38
1029,-5079.07
1030,-5068.78
1031,-5058.51
1032,-5048.26
1033,-5038.03
1034,-5027.82
1035,-5017.63
1036,-5007.45
1037,-4997.29
1038,-4987.15
1039,-4977.03
1040,-4966.93
1041,-4956.85
1042,-4946.78
1043,-4936.74
1044,-4926.71
1045,-4916.7
1046,-4906.71
1047,-4896.73
1048,-4886.77
1049,-4876.83
1050,-4866.91
1051,-4857.01
1052,-4847.12
1053,-4837.26
1054,-4827.4
1055,-4817.57
1056,-4807.76
1057,-4797.96
1058,-4788.18
1059,-4778.41
1060,-4768.67
1061,-4758.94
1062,-4749.22
1063,-4739.53
1064,-4729.85
1065,-4720.19
1066,-4710.54
1067,-4700.91
1068,-4691.3
1069,-4681.71
1070,-4672.13
1071,-4662.57
1072,-4653.02
1073,-4643.5
1074,-4633.98
1075,-4624.49
1076,-4615.01
1077,-4605.55
1078,-4596.1
1079,-4586.67
1080,-4577.25
1081,-4567.85
1082,-4558.47
1083,-4549.11
1084,-4539.75
1085,-4530.42
1086,-4521.1
1087,-4511.8
1088,-4502.51
1089,-4493.24
1090,-4483.98
1091,-4474.74
1092,-4465.51
1093,-4456.3
1094,-4447.11
1095,-4437.93
1096,-4428.76
1097,-4419.61
1098,-4410.48
1099,-4401.36
1100,-4392.26
1101,-4383.17
1102,-4374.09
1103,-4365.03
1104,-4355.99
1105,-4346.96
1106,-4337.95
1107,-4328.95
1108,-4319.96
1109,-4310.99
1110,-4302.03
1111,-4293.09
1112,-4284.16
1113,-4275.25
1114,-4266.35
1115,-4257.47
1116,-4248.6
1117,-4239.74
1118,-4230.9
1119,-4222.07
1120,-4213.26
1121,-4204.46
1122,-4195.67
1123,-4186.9
1124,-4178.14
1125,-4169.4
1126,-4160.67
1127,-4151.95
1128,-4143.25
1129,-4134.56
1130,-4125.88
1131,-4117.22
1132,-4108.57
1133,-4099.94
1134,-4091.32
1135,-4082.71
1136,-4074.11
1137,-4065.53
1138,-4056.96
1139,-4048.41
1140,-4039.87
1141,-4031.34
1142,-4022.82
1143,-4014.32
1144,-4005.83
1145,-3997.35
1146,-3988.89
1147,-3980.43
1148,-3972
1149,-3963.57
1150,-3955.16
