i,lookup[i]
134,-2049.38
135,-2044.23
136,-2039.1
137,-2033.99
138,-2028.88
139,-2023.79
140,-2018.72
141,-2013.66
142,-2008.61
143,-2003.58
144,-1998.56
145,-1993.55
146,-1988.56
147,-1983.58
148,-1978.62
149,-1973.67
150,-1968.73
151,-1963.81
152,-1958.9
153,-1954
154,-1949.12
155,-1944.25
156,-1939.4
157,-1934.55
158,-1929.73
159,-1924.91
160,-1920.11
161,-1915.32
162,-1910.54
163,-1905.78
164,-1901.03
165,-1896.29
166,-1891.57
167,-1886.86
168,-1882.16
169,-1877.47
170,-1872.8
171,-1868.14
172,-1863.49
173,-1858.86
174,-1854.24
175,-1849.63
176,-1845.03
177,-1840.45
178,-1835.88
179,-1831.32
180,-1826.77
181,-1822.24
182,-1817.72
183,-1813.21
184,-1808.71
185,-1804.23
186,-1799.76
187,-1795.3
188,-1790.85
189,-1786.41
190,-1781.99
191,-1777.58
192,-1773.18
193,-1768.79
194,-1764.42
195,-1760.05
196,-1755.7
197,-1751.36
198,-1747.03
199,-1742.72
200,-1738.41
201,-1734.12
202,-1729.84
203,-1725.57
204,-1721.31
205,-1717.06
206,-1712.83
207,-1708.61
208,-1704.39
209,-1700.19
210,-1696.01
211,-1691.83
212,-1687.66
213,-1683.51
214,-1679.36
215,-1675.23
216,-1671.11
217,-1667
218,-1662.9
219,-1658.81
220,-1654.73
221,-1650.67
222,-1646.61
223,-1642.57
224,-1638.53
225,-1634.51
226,-1630.5
227,-1626.5
228,-1622.51
229,-1618.53
230,-1614.56
231,-1610.61
232,-1606.66
233,-1602.72
234,-1598.8
235,-1594.88
236,-1590.98
237,-1587.08
238,-1583.2
239,-1579.32
240,-1575.46
241,-1571.61
242,-1567.77
243,-1563.94
244,-1560.11
245,-1556.3
246,-1552.5
247,-1548.71
248,-1544.93
249,-1541.16
250,-1537.4
251,-1533.65
252,-1529.91
253,-1526.18
254,-1522.46
255,-1518.75
256,-1515.05
257,-1511.35
258,-1507.67
259,-1504
260,-1500.34
261,-1496.69
262,-1493.05
263,-1489.42
264,-1485.79
265,-1482.18
266,-1478.58
267,-1474.98
268,-1471.4
269,-1467.83
270,-1464.26
271,-1460.71
272,-1457.16
273,-1453.62
274,-1450.1
275,-1446.58
276,-1443.07
277,-1439.57
278,-1436.08
279,-1432.6
280,-1429.13
281,-1425.67
282,-1422.21
283,-1418.77
284,-1415.33
285,-1411.91
286,-1408.49
287,-1405.08
288,-1401.69
289,-1398.3
290,-1394.92
291,-1391.54
292,-1388.18
293,-1384.83
294,-1381.48
295,-1378.14
296,-1374.82
297,-1371.5
298,-1368.19
299,-1364.89
300,-1361.59
301,-1358.31
302,-1355.03
303,-1351.77
304,-1348.51
305,-1345.26
306,-1342.02
307,-1338.79
308,-1335.56
309,-1332.35
310,-1329.14
311,-1325.94
312,-1322.75
313,-1319.57
314,-1316.39
315,-1313.23
316,-1310.07
317,-1306.92
318,-1303.78
319,-1300.65
320,-1297.52
321,-1294.4
322,-1291.3
323,-1288.2
324,-1285.1
325,-1282.02
326,-1278.94
327,-1275.87
328,-1272.81
329,-1269.76
330,-1266.72
331,-1263.68
332,-1260.65
333,-1257.63
334,-1254.62
335,-1251.61
336,-1248.62
337,-1245.63
338,-1242.65
339,-1239.67
340,-1236.7
341,-1233.75
342,-1230.79
343,-1227.85
344,-1224.92
345,-1221.99
346,-1219.07
347,-1216.15
348,-1213.25
349,-1210.35
350,-1207.46
351,-1204.57
352,-1201.7
353,-1198.83
354,-1195.97
355,-1193.11
356,-1190.27
357,-1187.43
358,-1184.6
359,-1181.77
360,-1178.95
361,-1176.14
362,-1173.34
363,-1170.54
364,-1167.75
365,-1164.97
366,-1162.2
367,-1159.43
368,-1156.67
369,-1153.92
370,-1151.17
371,-1148.43
372,-1145.7
373,-1142.97
374,-1140.25
375,-1137.54
376,-1134.84
377,-1132.14
378,-1129.45
379,-1126.76
380,-1124.08
381,-1121.41
382,-1118.75
383,-1116.09
384,-1113.44
385,-1110.8
386,-1108.16
387,-1105.53
388,-1102.91
389,-1100.29
390,-1097.68
391,-1095.07
392,-1092.48
393,-1089.88
394,-1087.3
395,-1084.72
396,-1082.15
397,-1079.58
398,-1077.03
399,-1074.47
400,-1071.93
401,-1069.39
402,-1066.85
403,-1064.33
404,-1061.81
405,-1059.29
406,-1056.78
407,-1054.28
408,-1051.79
409,-1049.3
410,-1046.81
411,-1044.34
412,-1041.87
413,-1039.4
414,-1036.94
415,-1034.49
416,-1032.04
417,-1029.6
418,-1027.17
419,-1024.74
420,-1022.32
421,-1019.9
422,-1017.49
423,-1015.09
424,-1012.69
425,-1010.3
426,-1007.91
427,-1005.53
428,-1003.15
429,-1000.79
430,-998.422
431,-996.065
432,-993.713
433,-991.367
434,-989.027
435,-986.693
436,-984.364
437,-982.041
438,-979.724
439,-977.412
440,-975.106
441,-972.806
442,-970.511
443,-968.222
444,-965.938
445,-963.66
446,-961.388
447,-959.121
448,-956.86
449,-954.604
450,-952.353
451,-950.108
452,-947.869
453,-945.634
454,-943.406
455,-941.182
456,-938.964
457,-936.752
458,-934.544
459,-932.342
460,-930.146
461,-927.954
462,-925.768
463,-923.587
464,-921.411
465,-919.241
466,-917.076
467,-914.916
468,-912.761
469,-910.611
470,-908.467
471,-906.327
472,-904.193
473,-902.064
474,-899.94
475,-897.82
476,-895.706
477,-893.597
478,-891.493
479,-889.394
480,-887.3
481,-885.211
482,-883.127
483,-881.048
484,-878.974
485,-876.904
486,-874.84
487,-872.78
488,-870.726
489,-868.676
490,-866.631
491,-864.59
492,-862.555
493,-860.524
494,-858.498
495,-856.477
496,-854.461
497,-852.449
498,-850.442
499,-848.44
500,-846.442
501,-844.449
502,-842.461
503,-840.477
504,-838.498
505,-836.524
506,-834.554
507,-832.589
508,-830.628
509,-828.672
510,-826.72
511,-824.773
512,-822.831
513,-820.892
514,-818.959
515,-817.03
516,-815.105
517,-813.184
518,-811.269
519,-809.357
520,-807.45
521,-805.547
522,-803.649
523,-801.755
524,-799.865
525,-797.98
526,-796.099
527,-794.222
528,-792.35
529,-790.481
530,-788.617
531,-786.758
532,-784.902
533,-783.051
534,-781.204
535,-779.361
536,-777.522
537,-775.687
538,-773.857
539,-772.031
540,-770.209
541,-768.391
542,-766.577
543,-764.767
544,-762.961
545,-761.159
546,-759.361
547,-757.568
548,-755.778
549,-753.992
550,-752.21
551,-750.433
552,-748.659
553,-746.889
554,-745.123
555,-743.361
556,-741.603
557,-739.849
558,-738.099
559,-736.352
560,-734.61
561,-732.871
562,-731.136
563,-729.405
564,-727.678
565,-725.955
566,-724.235
567,-722.519
568,-720.807
569,-719.099
570,-717.394
571,-715.694
572,-713.996
573,-712.303
574,-710.613
575,-708.927
576,-707.245
577,-705.566
578,-703.891
579,-702.22
580,-700.552
581,-698.887
582,-697.227
583,-695.57
584,-693.916
585,-692.266
586,-690.62
587,-688.977
588,-687.338
589,-685.702
590,-684.07
591,-682.441
592,-680.816
593,-679.194
594,-677.576
595,-675.961
596,-674.349
597,-672.741
598,-671.137
599,-669.535
600,-667.937
601,-666.343
602,-664.752
603,-663.164
604,-661.58
605,-659.999
606,-658.421
607,-656.847
608,-655.275
609,-653.708
610,-652.143
611,-650.582
612,-649.024
613,-647.469
614,-645.918
615,-644.369
616,-642.824
617,-641.282
618,-639.744
619,-638.208
620,-636.676
621,-635.147
622,-633.621
623,-632.098
624,-630.578
625,-629.062
626,-627.548
627,-626.038
628,-624.531
629,-623.026
630,-621.525
631,-620.027
632,-618.532
633,-617.04
634,-615.551
635,-614.066
636,-612.583
637,-611.103
638,-609.626
639,-608.152
640,-606.681
641,-605.213
642,-603.748
643,-602.286
644,-600.827
645,-599.371
646,-597.917
647,-596.467
648,-595.019
649,-593.575
650,-592.133
651,-590.694
652,-589.258
653,-587.825
654,-586.394
655,-584.967
656,-583.542
657,-582.12
658,-580.701
659,-579.285
660,-577.871
661,-576.46
662,-575.052
663,-573.647
664,-572.245
665,-570.845
666,-569.448
667,-568.053
668,-566.662
669,-565.273
670,-563.887
671,-562.503
672,-561.122
673,-559.744
674,-558.368
675,-556.995
676,-555.625
677,-554.257
678,-552.892
679,-551.53
680,-550.17
681,-548.812
682,-547.458
683,-546.106
684,-544.756
685,-543.409
686,-542.064
687,-540.722
688,-539.383
689,-538.046
690,-536.712
691,-535.38
692,-534.05
693,-532.723
694,-531.399
695,-530.077
696,-528.757
697,-527.44
698,-526.126
699,-524.814
700,-523.504
701,-522.196
702,-520.891
703,-519.589
704,-518.289
705,-516.991
706,-515.696
707,-514.402
708,-513.112
709,-511.823
710,-510.537
711,-509.254
712,-507.972
713,-506.693
714,-505.417
715,-504.142
716,-502.87
717,-501.6
718,-500.333
719,-499.068
720,-497.805
721,-496.544
722,-495.285
723,-494.029
724,-492.775
725,-491.523
726,-490.273
727,-489.026
728,-487.781
729,-486.538
730,-485.297
731,-484.058
732,-482.822
733,-481.588
734,-480.355
735,-479.125
736,-477.897
737,-476.672
738,-475.448
739,-474.227
740,-473.007
741,-471.79
742,-470.575
743,-469.361
744,-468.15
745,-466.941
746,-465.734
747,-464.53
748,-463.327
749,-462.126
750,-460.927
751,-459.73
752,-458.536
753,-457.343
754,-456.152
755,-454.964
756,-453.777
757,-452.592
758,-451.41
759,-450.229
760,-449.05
761,-447.873
762,-446.698
763,-445.525
764,-444.354
765,-443.185
766,-442.018
767,-440.853
768,-439.689
769,-438.528
770,-437.368
771,-436.211
772,-435.055
773,-433.901
774,-432.749
775,-431.598
776,-430.45
777,-429.304
778,-428.159
779,-427.016
780,-425.875
781,-424.736
782,-423.598
783,-422.463
784,-421.329
785,-420.197
786,-419.067
787,-417.938
788,-416.812
789,-415.687
790,-414.564
791,-413.442
792,-412.322
793,-411.205
794,-410.088
795,-408.974
796,-407.861
797,-406.75
798,-405.641
799,-404.533
800,-403.427
801,-402.323
802,-401.22
803,-400.12
804,-399.02
805,-397.923
806,-396.827
807,-395.733
808,-394.64
809,-393.549
810,-392.46
811,-391.372
812,-390.286
813,-389.201
814,-388.118
815,-387.037
816,-385.957
817,-384.879
818,-383.803
819,-382.728
820,-381.655
821,-380.583
822,-379.512
823,-378.444
824,-377.377
825,-376.311
826,-375.247
827,-374.184
828,-373.123
829,-372.064
830,-371.006
831,-369.949
832,-368.894
833,-367.841
834,-366.789
835,-365.738
836,-364.689
837,-363.642
838,-362.596
839,-361.551
840,-360.508
841,-359.466
842,-358.426
843,-357.387
844,-356.349
845,-355.313
846,-354.279
847,-353.245
848,-352.214
849,-351.183
850,-350.154
851,-349.127
852,-348.1
853,-347.076
854,-346.052
855,-345.03
856,-344.009
857,-342.99
858,-341.972
859,-340.955
860,-339.94
861,-338.926
862,-337.913
863,-336.902
864,-335.892
865,-334.883
866,-333.876
867,-332.87
868,-331.865
869,-330.862
870,-329.859
871,-328.858
872,-327.859
873,-326.86
874,-325.863
875,-324.867
876,-323.873
877,-322.88
878,-321.888
879,-320.897
880,-319.907
881,-318.919
882,-317.932
883,-316.946
884,-315.961
885,-314.978
886,-313.995
887,-313.014
888,-312.034
889,-311.056
890,-310.078
891,-309.102
892,-308.127
893,-307.153
894,-306.18
895,-305.208
896,-304.238
897,-303.269
898,-302.3
899,-301.333
900,-300.367
901,-299.403
902,-298.439
903,-297.476
904,-296.515
905,-295.555
906,-294.596
907,-293.638
908,-292.681
909,-291.725
910,-290.77
911,-289.816
912,-288.864
913,-287.912
914,-286.962
915,-286.012
916,-285.064
917,-284.117
918,-283.17
919,-282.225
920,-281.281
921,-280.338
922,-279.396
923,-278.455
924,-277.515
925,-276.576
926,-275.638
927,-274.701
928,-273.765
929,-272.83
930,-271.896
931,-270.963
932,-270.031
933,-269.1
934,-268.17
935,-267.241
936,-266.313
937,-265.386
938,-264.46
939,-263.535
940,-262.61
941,-261.687
942,-260.765
943,-259.843
944,-258.923
945,-258.003
946,-257.085
947,-256.167
948,-255.251
949,-254.335
950,-253.42
951,-252.506
952,-251.593
953,-250.68
954,-249.769
955,-248.859
956,-247.949
957,-247.041
958,-246.133
959,-245.226
960,-244.32
961,-243.415
962,-242.51
963,-241.607
964,-240.704
965,-239.803
966,-238.902
967,-238.002
968,-237.102
969,-236.204
970,-235.306
971,-234.41
972,-233.514
973,-232.619
974,-231.724
975,-230.831
976,-229.938
977,-229.046
978,-228.155
979,-227.265
980,-226.375
981,-225.487
982,-224.599
983,-223.712
984,-222.825
985,-221.939
986,-221.055
987,-220.171
988,-219.287
989,-218.405
990,-217.523
991,-216.642
992,-215.761
993,-214.882
994,-214.003
995,-213.125
996,-212.247
997,-211.371
998,-210.495
999,-209.619
1000,-208.745
1001,-207.871
1002,-206.998
1003,-206.125
1004,-205.254
1005,-204.383
1006,-203.512
1007,-202.643
1008,-201.774
1009,-200.905
1010,-200.038
1011,-199.171
1012,-198.304
1013,-197.439
1014,-196.574
1015,-195.71
1016,-194.846
1017,-193.983
1018,-193.121
1019,-192.259
1020,-191.398
1021,-190.537
1022,-189.677
1023,-188.818
1024,-187.96
1025,-187.102
1026,-186.244
1027,-185.388
1028,-184.532
1029,-183.676
1030,-182.821
1031,-181.967
1032,-181.113
1033,-180.26
1034,-179.408
1035,-178.556
1036,-177.705
1037,-176.854
1038,-176.004
1039,-175.154
1040,-174.305
1041,-173.457
1042,-172.609
1043,-171.761
1044,-170.914
1045,-170.068
1046,-169.223
1047,-168.377
1048,-167.533
1049,-166.689
1050,-165.845
1051,-165.002
1052,-164.16
1053,-163.318
1054,-162.477
1055,-161.636
1056,-160.795
1057,-159.955
1058,-159.116
1059,-158.277
1060,-157.439
1061,-156.601
1062,-155.764
1063,-154.927
1064,-154.091
1065,-153.255
1066,-152.419
1067,-151.585
1068,-150.75
1069,-149.916
1070,-149.083
1071,-148.25
1072,-147.417
1073,-146.585
1074,-145.754
1075,-144.922
1076,-144.092
1077,-143.261
1078,-142.432
1079,-141.602
1080,-140.773
1081,-139.945
1082,-139.117
1083,-138.289
1084,-137.462
1085,-136.635
1086,-135.809
1087,-134.983
1088,-134.158
1089,-133.333
1090,-132.508
1091,-131.684
1092,-130.86
1093,-130.036
1094,-129.213
1095,-128.391
1096,-127.568
1097,-126.747
1098,-125.925
1099,-125.104
1100,-124.283
1101,-123.463
1102,-122.643
1103,-121.823
1104,-121.004
1105,-120.185
1106,-119.367
1107,-118.549
1108,-117.731
1109,-116.914
1110,-116.097
1111,-115.28
1112,-114.463
1113,-113.647
1114,-112.832
1115,-112.016
1116,-111.201
1117,-110.387
1118,-109.572
1119,-108.758
1120,-107.945
1121,-107.131
1122,-106.318
1123,-105.506
1124,-104.693
1125,-103.881
1126,-103.069
1127,-102.258
1128,-101.447
1129,-100.636
1130,-99.8253
1131,-99.015
1132,-98.205
1133,-97.3953
1134,-96.5859
1135,-95.7767
1136,-94.9679
1137,-94.1593
1138,-93.351
1139,-92.543
1140,-91.7352
1141,-90.9277
1142,-90.1205
1143,-89.3135
1144,-88.5068
1145,-87.7004
1146,-86.8942
1147,-86.0882
1148,-85.2826
1149,-84.4771
1150,-83.6719
1151,-82.867
1152,-82.0622
1153,-81.2578
1154,-80.4535
1155,-79.6495
1156,-78.8457
1157,-78.0422
1158,-77.2388
1159,-76.4357
1160,-75.6328
1161,-74.8301
1162,-74.0277
1163,-73.2254
1164,-72.4233
1165,-71.6215
1166,-70.8199
1167,-70.0184
1168,-69.2172
1169,-68.4161
1170,-67.6153
1171,-66.8146
1172,-66.0142
1173,-65.2139
1174,-64.4138
1175,-63.6139
1176,-62.8141
1177,-62.0146
1178,-61.2152
1179,-60.416
1180,-59.6169
1181,-58.818
1182,-58.0193
1183,-57.2207
1184,-56.4224
1185,-55.6241
1186,-54.826
1187,-54.0281
1188,-53.2303
1189,-52.4327
1190,-51.6352
1191,-50.8378
1192,-50.0406
1193,-49.2436
1194,-48.4466
1195,-47.6498
1196,-46.8532
1197,-46.0566
1198,-45.2602
1199,-44.4639
1200,-43.6677
1201,-42.8717
1202,-42.0758
1203,-41.2799
1204,-40.4842
1205,-39.6886
1206,-38.8931
1207,-38.0978
1208,-37.3025
1209,-36.5073
1210,-35.7122
1211,-34.9172
1212,-34.1224
1213,-33.3276
1214,-32.5329
1215,-31.7382
1216,-30.9437
1217,-30.1493
1218,-29.3549
1219,-28.5606
1220,-27.7664
1221,-26.9722
1222,-26.1782
1223,-25.3842
1224,-24.5902
1225,-23.7964
1226,-23.0026
1227,-22.2088
1228,-21.4151
1229,-20.6215
1230,-19.8279
1231,-19.0344
1232,-18.2409
1233,-17.4475
1234,-16.6541
1235,-15.8608
1236,-15.0675
1237,-14.2743
1238,-13.481
1239,-12.6879
1240,-11.8947
1241,-11.1016
1242,-10.3085
1243,-9.51545
1244,-8.72241
1245,-7.9294
1246,-7.1364
1247,-6.34342
1248,-5.55046
1249,-4.75751
1250,-3.96458
1251,-3.17165
1252,-2.37873
1253,-1.58582
1254,-0.792908
1255,0
1256,0.792908
1257,1.58582
1258,2.37873
1259,3.17165
1260,3.96458
1261,4.75751
1262,5.55046
1263,6.34342
1264,7.1364
1265,7.9294
1266,8.72241
1267,9.51545
1268,10.3085
1269,11.1016
1270,11.8947
1271,12.6879
1272,13.481
1273,14.2743
1274,15.0675
1275,15.8608
1276,16.6541
1277,17.4475
1278,18.2409
1279,19.0344
1280,19.8279
1281,20.6215
1282,21.4151
1283,22.2088
1284,23.0026
1285,23.7964
1286,24.5902
1287,25.3842
1288,26.1782
1289,26.9722
1290,27.7664
1291,28.5606
1292,29.3549
1293,30.1493
1294,30.9437
1295,31.7382
1296,32.5329
1297,33.3276
1298,34.1224
1299,34.9172
1300,35.7122
1301,36.5073
1302,37.3025
1303,38.0978
1304,38.8931
1305,39.6886
1306,40.4842
1307,41.2799
1308,42.0758
1309,42.8717
1310,43.6677
1311,44.4639
1312,45.2602
1313,46.0566
1314,46.8532
1315,47.6498
1316,48.4466
1317,49.2436
1318,50.0406
1319,50.8378
1320,51.6352
1321,52.4327
1322,53.2303
1323,54.0281
1324,54.826
1325,55.6241
1326,56.4224
1327,57.2207
1328,58.0193
1329,58.818
1330,59.6169
1331,60.416
1332,61.2152
1333,62.0146
1334,62.8141
1335,63.6139
1336,64.4138
1337,65.2139
1338,66.0142
1339,66.8146
1340,67.6153
1341,68.4161
1342,69.2172
1343,70.0184
1344,70.8199
1345,71.6215
1346,72.4233
1347,73.2254
1348,74.0277
1349,74.8301
1350,75.6328
1351,76.4357
1352,77.2388
1353,78.0422
1354,78.8457
1355,79.6495
1356,80.4535
1357,81.2578
1358,82.0622
1359,82.867
1360,83.6719
1361,84.4771
1362,85.2826
1363,86.0882
1364,86.8942
1365,87.7004
1366,88.5068
1367,89.3135
1368,90.1205
1369,90.9277
1370,91.7352
1371,92.543
1372,93.351
1373,94.1593
1374,94.9679
1375,95.7767
1376,96.5859
1377,97.3953
1378,98.205
1379,99.015
1380,99.8253
1381,100.636
1382,101.447
1383,102.258
1384,103.069
1385,103.881
1386,104.693
1387,105.506
1388,106.318
1389,107.131
1390,107.945
1391,108.758
1392,109.572
1393,110.387
1394,111.201
1395,112.016
1396,112.832
1397,113.647
1398,114.463
1399,115.28
1400,116.097
1401,116.914
1402,117.731
1403,118.549
1404,119.367
1405,120.185
1406,121.004
1407,121.823
1408,122.643
1409,123.463
1410,124.283
1411,125.104
1412,125.925
1413,126.747
1414,127.568
1415,128.391
1416,129.213
1417,130.036
1418,130.86
1419,131.684
1420,132.508
1421,133.333
1422,134.158
1423,134.983
1424,135.809
1425,136.635
1426,137.462
1427,138.289
1428,139.117
1429,139.945
1430,140.773
1431,141.602
1432,142.432
1433,143.261
1434,144.092
1435,144.922
1436,145.754
1437,146.585
1438,147.417
1439,148.25
1440,149.083
1441,149.916
1442,150.75
1443,151.585
1444,152.419
1445,153.255
1446,154.091
1447,154.927
1448,155.764
1449,156.601
1450,157.439
1451,158.277
1452,159.116
1453,159.955
1454,160.795
1455,161.636
1456,162.477
1457,163.318
1458,164.16
1459,165.002
1460,165.845
1461,166.689
1462,167.533
1463,168.377
1464,169.223
1465,170.068
1466,170.914
1467,171.761
1468,172.609
1469,173.457
1470,174.305
1471,175.154
1472,176.004
1473,176.854
1474,177.705
1475,178.556
1476,179.408
1477,180.26
1478,181.113
1479,181.967
1480,182.821
1481,183.676
1482,184.532
1483,185.388
1484,186.244
1485,187.102
1486,187.96
1487,188.818
1488,189.677
1489,190.537
1490,191.398
1491,192.259
1492,193.121
1493,193.983
1494,194.846
1495,195.71
1496,196.574
1497,197.439
1498,198.304
1499,199.171
1500,200.038
1501,200.905
1502,201.774
1503,202.643
1504,203.512
1505,204.383
1506,205.254
1507,206.125
1508,206.998
1509,207.871
1510,208.745
1511,209.619
1512,210.495
1513,211.371
1514,212.247
1515,213.125
1516,214.003
1517,214.882
1518,215.761
1519,216.642
1520,217.523
1521,218.405
1522,219.287
1523,220.171
1524,221.055
1525,221.939
1526,222.825
1527,223.712
1528,224.599
1529,225.487
1530,226.375
1531,227.265
1532,228.155
1533,229.046
1534,229.938
1535,230.831
1536,231.724
1537,232.619
1538,233.514
1539,234.41
1540,235.306
1541,236.204
1542,237.102
1543,238.002
1544,238.902
1545,239.803
1546,240.704
1547,241.607
1548,242.51
1549,243.415
1550,244.32
1551,245.226
1552,246.133
1553,247.041
1554,247.949
1555,248.859
1556,249.769
1557,250.68
1558,251.593
1559,252.506
1560,253.42
1561,254.335
1562,255.251
1563,256.167
1564,257.085
1565,258.003
1566,258.923
1567,259.843
1568,260.765
1569,261.687
1570,262.61
1571,263.535
1572,264.46
1573,265.386
1574,266.313
1575,267.241
1576,268.17
1577,269.1
1578,270.031
1579,270.963
1580,271.896
1581,272.83
1582,273.765
1583,274.701
1584,275.638
1585,276.576
1586,277.515
1587,278.455
1588,279.396
1589,280.338
1590,281.281
1591,282.225
1592,283.17
1593,284.117
1594,285.064
1595,286.012
1596,286.962
1597,287.912
1598,288.864
1599,289.816
1600,290.77
1601,291.725
1602,292.681
1603,293.638
1604,294.596
1605,295.555
1606,296.515
1607,297.476
1608,298.439
1609,299.403
1610,300.367
1611,301.333
1612,302.3
1613,303.269
1614,304.238
1615,305.208
1616,306.18
1617,307.153
1618,308.127
1619,309.102
1620,310.078
1621,311.056
1622,312.034
1623,313.014
1624,313.995
1625,314.978
1626,315.961
1627,316.946
1628,317.932
1629,318.919
1630,319.907
1631,320.897
1632,321.888
1633,322.88
1634,323.873
1635,324.867
1636,325.863
1637,326.86
1638,327.859
1639,328.858
1640,329.859
1641,330.862
1642,331.865
1643,332.87
1644,333.876
1645,334.883
1646,335.892
1647,336.902
1648,337.913
1649,338.926
1650,339.94
1651,340.955
1652,341.972
1653,342.99
1654,344.009
1655,345.03
1656,346.052
1657,347.076
1658,348.1
1659,349.127
1660,350.154
1661,351.183
1662,352.214
1663,353.245
1664,354.279
1665,355.313
1666,356.349
1667,357.387
1668,358.426
1669,359.466
1670,360.508
1671,361.551
1672,362.596
1673,363.642
1674,364.689
1675,365.738
1676,366.789
1677,367.841
1678,368.894
1679,369.949
1680,371.006
1681,372.064
1682,373.123
1683,374.184
1684,375.247
1685,376.311
1686,377.377
1687,378.444
1688,379.512
1689,380.583
1690,381.655
1691,382.728
1692,383.803
1693,384.879
1694,385.957
1695,387.037
1696,388.118
1697,389.201
1698,390.286
1699,391.372
1700,392.46
1701,393.549
1702,394.64
1703,395.733
1704,396.827
1705,397.923
1706,399.02
1707,400.12
1708,401.22
1709,402.323
1710,403.427
1711,404.533
1712,405.641
1713,406.75
1714,407.861
1715,408.974
1716,410.088
1717,411.205
1718,412.322
1719,413.442
1720,414.564
1721,415.687
1722,416.812
1723,417.938
1724,419.067
1725,420.197
1726,421.329
1727,422.463
1728,423.598
1729,424.736
1730,425.875
1731,427.016
1732,428.159
1733,429.304
1734,430.45
1735,431.598
1736,432.749
1737,433.901
1738,435.055
1739,436.211
1740,437.368
1741,438.528
1742,439.689
1743,440.853
1744,442.018
1745,443.185
1746,444.354
1747,445.525
1748,446.698
1749,447.873
1750,449.05
1751,450.229
1752,451.41
1753,452.592
1754,453.777
1755,454.964
1756,456.152
1757,457.343
1758,458.536
1759,459.73
1760,460.927
1761,462.126
1762,463.327
1763,464.53
1764,465.734
1765,466.941
1766,468.15
1767,469.361
1768,470.575
1769,471.79
1770,473.007
1771,474.227
1772,475.448
1773,476.672
1774,477.897
1775,479.125
1776,480.355
1777,481.588
1778,482.822
1779,484.058
1780,485.297
1781,486.538
1782,487.781
1783,489.026
1784,490.273
1785,491.523
1786,492.775
1787,494.029
1788,495.285
1789,496.544
1790,497.805
1791,499.068
1792,500.333
1793,501.6
1794,502.87
1795,504.142
1796,505.417
1797,506.693
1798,507.972
1799,509.254
1800,510.537
1801,511.823
1802,513.112
1803,514.402
1804,515.696
1805,516.991
1806,518.289
1807,519.589
1808,520.891
1809,522.196
1810,523.504
1811,524.814
1812,526.126
1813,527.44
1814,528.757
1815,530.077
1816,531.399
1817,532.723
1818,534.05
1819,535.38
1820,536.712
1821,538.046
1822,539.383
1823,540.722
1824,542.064
1825,543.409
1826,544.756
1827,546.106
1828,547.458
1829,548.812
1830,550.17
1831,551.53
1832,552.892
1833,554.257
1834,555.625
1835,556.995
1836,558.368
1837,559.744
1838,561.122
1839,562.503
1840,563.887
1841,565.273
1842,566.662
1843,568.053
1844,569.448
1845,570.845
1846,572.245
1847,573.647
1848,575.052
1849,576.46
1850,577.871
1851,579.285
1852,580.701
1853,582.12
1854,583.542
1855,584.967
1856,586.394
1857,587.825
1858,589.258
1859,590.694
1860,592.133
1861,593.575
1862,595.019
1863,596.467
1864,597.917
1865,599.371
1866,600.827
1867,602.286
