i,lookup[i]
495,-103.011
496,-102.659
497,-102.308
498,-101.958
499,-101.608
500,-101.258
501,-100.909
502,-100.56
503,-100.212
504,-99.864
505,-99.5165
506,-99.1695
507,-98.8229
508,-98.4767
509,-98.131
510,-97.7857
511,-97.4408
512,-97.0963
513,-96.7523
514,-96.4086
515,-96.0654
516,-95.7226
517,-95.3802
518,-95.0382
519,-94.6966
520,-94.3554
521,-94.0146
522,-93.6742
523,-93.3342
524,-92.9947
525,-92.6555
526,-92.3167
527,-91.9783
528,-91.6403
529,-91.3027
530,-90.9654
531,-90.6286
532,-90.2921
533,-89.956
534,-89.6203
535,-89.285
536,-88.9501
537,-88.6155
538,-88.2813
539,-87.9475
540,-87.6141
541,-87.281
542,-86.9483
543,-86.6159
544,-86.2839
545,-85.9523
546,-85.621
547,-85.2901
548,-84.9596
549,-84.6294
550,-84.2996
551,-83.9701
552,-83.6409
553,-83.3122
554,-82.9837
555,-82.6556
556,-82.3279
557,-82.0005
558,-81.6734
559,-81.3467
560,-81.0203
561,-80.6942
562,-80.3685
563,-80.0431
564,-79.7181
565,-79.3933
566,-79.0689
567,-78.7449
568,-78.4211
569,-78.0977
570,-77.7746
571,-77.4518
572,-77.1293
573,-76.8072
574,-76.4854
575,-76.1638
576,-75.8426
577,-75.5217
578,-75.2011
579,-74.8809
580,-74.5609
581,-74.2412
582,-73.9218
583,-73.6028
584,-73.284
585,-72.9655
586,-72.6474
587,-72.3295
588,-72.0119
589,-71.6946
590,-71.3776
591,-71.0609
592,-70.7444
593,-70.4283
594,-70.1124
595,-69.7969
596,-69.4816
597,-69.1666
598,-68.8518
599,-68.5374
600,-68.2232
601,-67.9093
602,-67.5956
603,-67.2823
604,-66.9692
605,-66.6564
606,-66.3438
607,-66.0315
608,-65.7195
609,-65.4077
610,-65.0962
611,-64.7849
612,-64.4739
613,-64.1632
614,-63.8527
615,-63.5425
616,-63.2325
617,-62.9228
618,-62.6133
619,-62.3041
620,-61.9951
621,-61.6864
622,-61.3779
623,-61.0696
624,-60.7616
625,-60.4539
626,-60.1463
627,-59.839
628,-59.532
629,-59.2252
630,-58.9186
631,-58.6122
632,-58.3061
633,-58.0002
634,-57.6945
635,-57.389
636,-57.0838
637,-56.7788
638,-56.474
639,-56.1695
640,-55.8651
641,-55.561
642,-55.2571
643,-54.9534
644,-54.6499
645,-54.3466
646,-54.0435
647,-53.7407
648,-53.438
649,-53.1356
650,-52.8334
651,-52.5314
652,-52.2295
653,-51.9279
654,-51.6265
655,-51.3253
656,-51.0242
657,-50.7234
658,-50.4228
659,-50.1223
660,-49.8221
661,-49.522
662,-49.2221
663,-48.9224
664,-48.6229
665,-48.3236
666,-48.0245
667,-47.7256
668,-47.4268
669,-47.1282
670,-46.8298
671,-46.5316
672,-46.2335
673,-45.9357
674,-45.638
675,-45.3404
676,-45.0431
677,-44.7459
678,-44.4489
679,-44.152
680,-43.8554
681,-43.5588
682,-43.2625
683,-42.9663
684,-42.6703
685,-42.3744
686,-42.0787
687,-41.7831
688,-41.4877
689,-41.1925
690,-40.8974
691,-40.6025
692,-40.3077
693,-40.0131
694,-39.7186
695,-39.4243
696,-39.1301
697,-38.836
698,-38.5421
699,-38.2484
700,-37.9548
701,-37.6613
702,-37.368
703,-37.0748
704,-36.7817
705,-36.4888
706,-36.196
707,-35.9034
708,-35.6109
709,-35.3185
710,-35.0262
711,-34.7341
712,-34.4421
713,-34.1502
714,-33.8585
715,-33.5668
716,-33.2753
717,-32.9839
718,-32.6927
719,-32.4015
720,-32.1105
721,-31.8196
722,-31.5288
723,-31.2382
724,-30.9476
725,-30.6571
726,-30.3668
727,-30.0766
728,-29.7865
729,-29.4965
730,-29.2066
731,-28.9168
732,-28.6271
733,-28.3375
734,-28.048
735,-27.7586
736,-27.4693
737,-27.1801
738,-26.891
739,-26.6021
740,-26.3132
741,-26.0244
742,-25.7357
743,-25.447
744,-25.1585
745,-24.8701
746,-24.5817
747,-24.2935
748,-24.0053
749,-23.7172
750,-23.4292
751,-23.1413
752,-22.8535
753,-22.5657
754,-22.278
755,-21.9904
756,-21.7029
757,-21.4155
758,-21.1281
759,-20.8408
760,-20.5536
761,-20.2665
762,-19.9794
763,-19.6924
764,-19.4055
765,-19.1186
766,-18.8318
767,-18.5451
768,-18.2584
769,-17.9718
770,-17.6853
771,-17.3988
772,-17.1124
773,-16.826
774,-16.5397
775,-16.2535
776,-15.9673
777,-15.6812
778,-15.3951
779,-15.1091
780,-14.8231
781,-14.5372
782,-14.2513
783,-13.9655
784,-13.6797
785,-13.394
786,-13.1084
787,-12.8227
788,-12.5371
789,-12.2516
790,-11.9661
791,-11.6806
792,-11.3952
793,-11.1099
794,-10.8245
795,-10.5392
796,-10.2539
797,-9.96871
798,-9.68351
799,-9.39835
800,-9.11322
801,-8.82812
802,-8.54305
803,-8.258
804,-7.97299
805,-7.688
806,-7.40304
807,-7.11811
808,-6.8332
809,-6.54831
810,-6.26344
811,-5.9786
812,-5.69377
813,-5.40897
814,-5.12418
815,-4.83941
816,-4.55465
817,-4.26991
818,-3.98519
819,-3.70048
820,-3.41578
821,-3.13109
822,-2.84641
823,-2.56175
824,-2.27709
825,-1.99244
826,-1.70779
827,-1.42315
828,-1.13851
829,-0.853883
830,-0.569254
831,-0.284627
832,0
833,0.284627
834,0.569254
835,0.853883
836,1.13851
837,1.42315
838,1.70779
839,1.99244
840,2.27709
841,2.56175
842,2.84641
843,3.13109
844,3.41578
845,3.70048
846,3.98519
847,4.26991
848,4.55465
849,4.83941
850,5.12418
851,5.40897
852,5.69377
853,5.9786
854,6.26344
855,6.54831
856,6.8332
857,7.11811
858,7.40304
859,7.688
860,7.97299
861,8.258
862,8.54305
863,8.82812
864,9.11322
865,9.39835
866,9.68351
867,9.96871
868,10.2539
869,10.5392
870,10.8245
871,11.1099
872,11.3952
873,11.6806
874,11.9661
875,12.2516
876,12.5371
877,12.8227
878,13.1084
879,13.394
880,13.6797
881,13.9655
882,14.2513
883,14.5372
884,14.8231
885,15.1091
886,15.3951
887,15.6812
888,15.9673
889,16.2535
890,16.5397
891,16.826
892,17.1124
893,17.3988
894,17.6853
895,17.9718
896,18.2584
897,18.5451
898,18.8318
899,19.1186
900,19.4055
901,19.6924
902,19.9794
903,20.2665
904,20.5536
905,20.8408
906,21.1281
907,21.4155
908,21.7029
909,21.9904
910,22.278
911,22.5657
912,22.8535
913,23.1413
914,23.4292
915,23.7172
916,24.0053
917,24.2935
918,24.5817
919,24.8701
920,25.1585
921,25.447
922,25.7357
923,26.0244
924,26.3132
925,26.6021
926,26.891
927,27.1801
928,27.4693
929,27.7586
930,28.048
931,28.3375
932,28.6271
933,28.9168
934,29.2066
935,29.4965
936,29.7865
937,30.0766
938,30.3668
939,30.6571
940,30.9476
941,31.2382
942,31.5288
943,31.8196
944,32.1105
945,32.4015
946,32.6927
947,32.9839
948,33.2753
949,33.5668
950,33.8585
951,34.1502
952,34.4421
953,34.7341
954,35.0262
955,35.3185
956,35.6109
957,35.9034
958,36.196
959,36.4888
960,36.7817
961,37.0748
962,37.368
963,37.6613
964,37.9548
965,38.2484
966,38.5421
967,38.836
968,39.1301
969,39.4243
970,39.7186
971,40.0131
972,40.3077
973,40.6025
974,40.8974
975,41.1925
976,41.4877
977,41.7831
978,42.0787
979,42.3744
980,42.6703
981,42.9663
982,43.2625
983,43.5588
984,43.8554
985,44.152
986,44.4489
987,44.7459
988,45.0431
989,45.3404
990,45.638
991,45.9357
992,46.2335
993,46.5316
994,46.8298
995,47.1282
996,47.4268
997,47.7256
998,48.0245
999,48.3236
1000,48.6229
1001,48.9224
1002,49.2221
1003,49.522
1004,49.8221
1005,50.1223
1006,50.4228
1007,50.7234
1008,51.0242
1009,51.3253
1010,51.6265
1011,51.9279
1012,52.2295
1013,52.5314
1014,52.8334
1015,53.1356
1016,53.438
1017,53.7407
1018,54.0435
1019,54.3466
1020,54.6499
1021,54.9534
1022,55.2571
1023,55.561
1024,55.8651
1025,56.1695
1026,56.474
1027,56.7788
1028,57.0838
1029,57.389
1030,57.6945
1031,58.0002
1032,58.3061
1033,58.6122
1034,58.9186
1035,59.2252
1036,59.532
1037,59.839
1038,60.1463
1039,60.4539
1040,60.7616
1041,61.0696
1042,61.3779
1043,61.6864
1044,61.9951
1045,62.3041
1046,62.6133
1047,62.9228
1048,63.2325
1049,63.5425
1050,63.8527
1051,64.1632
1052,64.4739
1053,64.7849
1054,65.0962
1055,65.4077
1056,65.7195
1057,66.0315
1058,66.3438
1059,66.6564
1060,66.9692
1061,67.2823
1062,67.5956
1063,67.9093
1064,68.2232
1065,68.5374
1066,68.8518
1067,69.1666
1068,69.4816
1069,69.7969
1070,70.1124
1071,70.4283
1072,70.7444
1073,71.0609
1074,71.3776
1075,71.6946
1076,72.0119
1077,72.3295
1078,72.6474
1079,72.9655
1080,73.284
1081,73.6028
1082,73.9218
1083,74.2412
1084,74.5609
1085,74.8809
1086,75.2011
1087,75.5217
1088,75.8426
1089,76.1638
1090,76.4854
1091,76.8072
1092,77.1293
1093,77.4518
1094,77.7746
1095,78.0977
1096,78.4211
1097,78.7449
1098,79.0689
1099,79.3933
1100,79.7181
1101,80.0431
1102,80.3685
1103,80.6942
1104,81.0203
1105,81.3467
1106,81.6734
1107,82.0005
1108,82.3279
1109,82.6556
1110,82.9837
1111,83.3122
1112,83.6409
1113,83.9701
1114,84.2996
1115,84.6294
1116,84.9596
1117,85.2901
1118,85.621
1119,85.9523
1120,86.2839
1121,86.6159
1122,86.9483
1123,87.281
1124,87.6141
1125,87.9475
1126,88.2813
1127,88.6155
1128,88.9501
1129,89.285
1130,89.6203
1131,89.956
1132,90.2921
1133,90.6286
1134,90.9654
1135,91.3027
1136,91.6403
1137,91.9783
1138,92.3167
1139,92.6555
1140,92.9947
1141,93.3342
1142,93.6742
1143,94.0146
1144,94.3554
1145,94.6966
1146,95.0382
1147,95.3802
1148,95.7226
1149,96.0654
1150,96.4086
1151,96.7523
1152,97.0963
1153,97.4408
1154,97.7857
1155,98.131
1156,98.4767
1157,98.8229
1158,99.1695
1159,99.5165
1160,99.864
1161,100.212
1162,100.56
1163,100.909
1164,101.258
1165,101.608
1166,101.958
1167,102.308
1168,102.659
1169,103.011
1170,103.363
1171,103.715
1172,104.068
1173,104.421
1174,104.775
1175,105.129
1176,105.483
1177,105.838
1178,106.194
1179,106.55
1180,106.906
1181,107.263
1182,107.621
1183,107.978
1184,108.337
1185,108.696
1186,109.055
1187,109.415
1188,109.775
1189,110.136
1190,110.497
1191,110.859
1192,111.221
1193,111.584
1194,111.947
1195,112.31
1196,112.675
1197,113.039
1198,113.405
1199,113.77
1200,114.137
1201,114.503
1202,114.87
1203,115.238
1204,115.606
1205,115.975
1206,116.345
1207,116.714
1208,117.085
1209,117.456
1210,117.827
1211,118.199
1212,118.571
1213,118.944
1214,119.318
1215,119.692
1216,120.067
1217,120.442
1218,120.818
1219,121.194
1220,121.571
1221,121.948
1222,122.326
1223,122.704
1224,123.083
1225,123.463
1226,123.843
1227,124.224
1228,124.605
1229,124.987
1230,125.369
1231,125.752
1232,126.136
1233,126.52
1234,126.904
1235,127.29
1236,127.676
1237,128.062
1238,128.449
1239,128.837
1240,129.225
1241,129.614
1242,130.003
1243,130.393
1244,130.784
1245,131.175
1246,131.567
1247,131.959
1248,132.352
1249,132.746
1250,133.14
1251,133.535
1252,133.93
1253,134.327
1254,134.723
1255,135.121
1256,135.519
1257,135.917
1258,136.317
1259,136.716
1260,137.117
1261,137.518
1262,137.92
1263,138.322
1264,138.726
1265,139.129
1266,139.534
1267,139.939
1268,140.344
1269,140.751
1270,141.158
1271,141.566
1272,141.974
1273,142.383
1274,142.793
1275,143.203
1276,143.614
1277,144.026
1278,144.438
1279,144.851
1280,145.265
1281,145.68
1282,146.095
1283,146.511
1284,146.927
1285,147.344
1286,147.762
1287,148.181
1288,148.6
1289,149.02
1290,149.441
1291,149.862
1292,150.285
1293,150.708
1294,151.131
1295,151.556
1296,151.981
1297,152.406
1298,152.833
1299,153.26
1300,153.688
1301,154.117
1302,154.546
1303,154.977
1304,155.408
1305,155.839
1306,156.272
1307,156.705
1308,157.139
1309,157.574
1310,158.009
1311,158.446
1312,158.883
1313,159.32
1314,159.759
1315,160.198
1316,160.638
1317,161.079
1318,161.521
1319,161.963
1320,162.407
1321,162.851
1322,163.296
1323,163.741
1324,164.188
1325,164.635
1326,165.083
1327,165.532
1328,165.982
1329,166.432
1330,166.883
1331,167.335
1332,167.788
1333,168.242
1334,168.697
1335,169.152
1336,169.608
1337,170.065
1338,170.523
1339,170.982
1340,171.442
1341,171.902
1342,172.364
1343,172.826
1344,173.289
1345,173.753
1346,174.217
1347,174.683
1348,175.149
1349,175.617
1350,176.085
1351,176.554
1352,177.024
1353,177.495
1354,177.966
1355,178.439
1356,178.913
1357,179.387
1358,179.862
1359,180.338
1360,180.816
1361,181.294
1362,181.772
1363,182.252
1364,182.733
1365,183.215
1366,183.697
1367,184.181
1368,184.665
1369,185.151
1370,185.637
1371,186.124
1372,186.612
1373,187.101
1374,187.591
1375,188.082
1376,188.574
1377,189.067
1378,189.561
1379,190.056
1380,190.552
1381,191.048
1382,191.546
1383,192.045
1384,192.544
1385,193.045
1386,193.547
1387,194.049
1388,194.553
1389,195.058
1390,195.563
1391,196.07
1392,196.577
1393,197.086
1394,197.596
1395,198.106
1396,198.618
1397,199.131
1398,199.644
1399,200.159
1400,200.675
1401,201.191
1402,201.709
1403,202.228
1404,202.748
1405,203.269
1406,203.791
1407,204.314
1408,204.838
1409,205.363
1410,205.889
1411,206.417
1412,206.945
1413,207.474
1414,208.005
1415,208.537
1416,209.069
1417,209.603
1418,210.138
1419,210.674
1420,211.211
1421,211.749
1422,212.288
1423,212.828
1424,213.37
1425,213.912
1426,214.456
1427,215.001
1428,215.547
1429,216.094
1430,216.642
1431,217.191
1432,217.742
1433,218.294
1434,218.846
1435,219.4
1436,219.955
1437,220.511
1438,221.069
1439,221.627
1440,222.187
1441,222.748
1442,223.31
1443,223.873
1444,224.438
1445,225.003
1446,225.57
1447,226.138
1448,226.707
1449,227.278
1450,227.849
1451,228.422
1452,228.996
1453,229.572
1454,230.148
1455,230.726
1456,231.305
1457,231.885
1458,232.466
1459,233.049
1460,233.633
1461,234.218
1462,234.804
1463,235.392
1464,235.981
1465,236.571
1466,237.162
1467,237.755
1468,238.349
1469,238.944
1470,239.541
1471,240.139
1472,240.738
1473,241.338
1474,241.94
1475,242.543
1476,243.148
1477,243.753
1478,244.36
1479,244.968
1480,245.578
1481,246.189
1482,246.801
1483,247.415
1484,248.03
1485,248.646
1486,249.264
1487,249.883
1488,250.503
1489,251.125
1490,251.748
1491,252.372
1492,252.998
1493,253.626
1494,254.254
1495,254.884
1496,255.516
1497,256.148
1498,256.782
1499,257.418
1500,258.055
1501,258.693
1502,259.333
1503,259.975
1504,260.617
1505,261.261
1506,261.907
1507,262.554
1508,263.202
1509,263.852
1510,264.503
1511,265.156
1512,265.81
1513,266.466
1514,267.123
1515,267.782
1516,268.442
1517,269.104
1518,269.767
1519,270.431
1520,271.097
1521,271.765
1522,272.434
1523,273.105
1524,273.777
1525,274.451
1526,275.126
1527,275.802
1528,276.481
1529,277.161
1530,277.842
1531,278.525
1532,279.209
1533,279.895
1534,280.583
1535,281.272
1536,281.962
1537,282.655
1538,283.349
1539,284.044
1540,284.741
1541,285.44
1542,286.14
1543,286.842
1544,287.545
1545,288.25
1546,288.957
1547,289.665
1548,290.375
1549,291.087
1550,291.8
1551,292.515
1552,293.231
1553,293.949
1554,294.669
1555,295.391
1556,296.114
1557,296.839
1558,297.565
1559,298.293
1560,299.023
1561,299.755
1562,300.488
1563,301.223
1564,301.96
1565,302.698
1566,303.438
1567,304.18
1568,304.924
1569,305.669
1570,306.416
1571,307.165
1572,307.916
1573,308.668
1574,309.422
1575,310.178
1576,310.935
1577,311.695
1578,312.456
1579,313.219
1580,313.984
1581,314.75
1582,315.519
1583,316.289
1584,317.061
1585,317.835
1586,318.61
1587,319.388
1588,320.167
1589,320.948
1590,321.731
1591,322.516
1592,323.303
1593,324.092
1594,324.882
1595,325.674
1596,326.469
1597,327.265
1598,328.063
1599,328.863
1600,329.665
1601,330.468
1602,331.274
1603,332.081
1604,332.891
1605,333.702
1606,334.516
1607,335.331
1608,336.148
1609,336.967
1610,337.789
1611,338.612
1612,339.437
1613,340.264
1614,341.093
1615,341.924
1616,342.757
1617,343.592
1618,344.429
1619,345.268
1620,346.109
1621,346.953
1622,347.798
1623,348.645
1624,349.494
1625,350.345
1626,351.199
1627,352.054
1628,352.912
1629,353.771
1630,354.633
1631,355.497
1632,356.362
1633,357.23
1634,358.1
1635,358.972
1636,359.847
1637,360.723
1638,361.602
1639,362.482
1640,363.365
1641,364.25
1642,365.137
1643,366.026
1644,366.918
1645,367.811
1646,368.707
1647,369.605
1648,370.505
1649,371.408
1650,372.312
1651,373.219
1652,374.128
1653,375.039
1654,375.953
1655,376.868
1656,377.786
1657,378.706
1658,379.629
1659,380.554
1660,381.481
1661,382.41
1662,383.341
1663,384.275
1664,385.211
1665,386.15
1666,387.091
1667,388.034
1668,388.979
1669,389.927
1670,390.877
1671,391.829
1672,392.784
1673,393.741
1674,394.701
1675,395.663
1676,396.627
1677,397.593
1678,398.562
1679,399.534
1680,400.508
1681,401.484
1682,402.463
1683,403.444
1684,404.427
1685,405.413
1686,406.402
1687,407.393
1688,408.386
1689,409.382
1690,410.38
1691,411.381
1692,412.384
1693,413.39
1694,414.398
1695,415.409
1696,416.423
1697,417.439
1698,418.457
1699,419.478
1700,420.501
1701,421.527
1702,422.556
1703,423.587
1704,424.621
1705,425.658
1706,426.697
1707,427.738
1708,428.782
1709,429.829
1710,430.879
1711,431.931
1712,432.985
1713,434.043
1714,435.103
1715,436.165
1716,437.231
1717,438.299
1718,439.37
1719,440.443
1720,441.519
1721,442.598
1722,443.68
1723,444.764
1724,445.851
1725,446.941
1726,448.033
1727,449.129
1728,450.227
1729,451.328
1730,452.431
1731,453.538
1732,454.647
1733,455.759
1734,456.874
1735,457.991
1736,459.112
1737,460.235
1738,461.361
1739,462.49
1740,463.622
1741,464.757
1742,465.895
1743,467.035
1744,468.179
1745,469.325
1746,470.474
1747,471.627
1748,472.782
1749,473.94
1750,475.101
1751,476.265
1752,477.432
1753,478.602
1754,479.774
1755,480.95
1756,482.129
1757,483.311
1758,484.496
1759,485.684
1760,486.875
1761,488.069
1762,489.266
1763,490.466
1764,491.669
1765,492.875
1766,494.085
1767,495.297
1768,496.513
1769,497.732
1770,498.953
1771,500.178
1772,501.406
1773,502.638
1774,503.872
1775,505.109
1776,506.35
1777,507.594
1778,508.841
1779,510.091
1780,511.345
1781,512.602
1782,513.862
1783,515.125
1784,516.391
1785,517.661
1786,518.934
1787,520.21
1788,521.49
1789,522.773
1790,524.059
1791,525.348
1792,526.641
1793,527.937
1794,529.237
1795,530.54
1796,531.846
1797,533.155
1798,534.468
1799,535.785
1800,537.104
1801,538.428
1802,539.754
1803,541.084
1804,542.418
1805,543.755
1806,545.095
1807,546.439
1808,547.786
1809,549.137
1810,550.491
1811,551.849
1812,553.21
1813,554.575
1814,555.944
1815,557.316
1816,558.691
1817,560.07
1818,561.453
1819,562.839
1820,564.229
1821,565.623
1822,567.02
1823,568.42
1824,569.825
1825,571.233
1826,572.645
1827,574.06
1828,575.479
1829,576.902
1830,578.328
1831,579.758
1832,581.192
1833,582.63
1834,584.071
1835,585.517
1836,586.965
1837,588.418
1838,589.875
1839,591.335
1840,592.799
1841,594.267
1842,595.739
1843,597.214
1844,598.694
1845,600.177
1846,601.664
1847,603.155
1848,604.65
1849,606.149
1850,607.652
1851,609.159
1852,610.67
1853,612.184
1854,613.703
1855,615.226
1856,616.752
1857,618.283
1858,619.817
1859,621.356
1860,622.899
1861,624.445
1862,625.996
1863,627.551
1864,629.11
1865,630.673
1866,632.24
1867,633.811
1868,635.387
1869,636.966
1870,638.55
1871,640.138
1872,641.73
1873,643.326
1874,644.926
1875,646.531
1876,648.14
1877,649.753
1878,651.37
1879,652.992
1880,654.618
1881,656.248
1882,657.882
1883,659.521
1884,661.164
1885,662.811
1886,664.463
1887,666.119
1888,667.779
1889,669.444
1890,671.113
1891,672.787
1892,674.465
1893,676.148
1894,677.835
1895,679.526
1896,681.222
1897,682.922
1898,684.627
1899,686.336
1900,688.05
1901,689.768
1902,691.491
1903,693.219
1904,694.951
1905,696.687
1906,698.429
1907,700.174
1908,701.925
1909,703.68
1910,705.44
1911,707.204
1912,708.973
1913,710.747
1914,712.525
1915,714.308
1916,716.096
1917,717.889
1918,719.686
1919,721.489
1920,723.296
1921,725.107
1922,726.924
1923,728.745
1924,730.571
1925,732.402
1926,734.238
1927,736.079
1928,737.925
1929,739.775
1930,741.631
1931,743.491
1932,745.357
1933,747.227
1934,749.102
