i,lookup[i]
760,-219.162
761,-218.46
762,-217.759
763,-217.059
764,-216.359
765,-215.661
766,-214.963
767,-214.266
768,-213.571
769,-212.875
770,-212.181
771,-211.488
772,-210.795
773,-210.104
774,-209.413
775,-208.723
776,-208.033
777,-207.345
778,-206.657
779,-205.971
780,-205.285
781,-204.599
782,-203.915
783,-203.231
784,-202.549
785,-201.867
786,-201.185
787,-200.505
788,-199.825
789,-199.146
790,-198.468
791,-197.791
792,-197.114
793,-196.438
794,-195.763
795,-195.089
796,-194.415
797,-193.743
798,-193.071
799,-192.399
800,-191.729
801,-191.059
802,-190.39
803,-189.721
804,-189.054
805,-188.387
806,-187.72
807,-187.055
808,-186.39
809,-185.726
810,-185.063
811,-184.4
812,-183.738
813,-183.077
814,-182.416
815,-181.756
816,-181.097
817,-180.438
818,-179.781
819,-179.123
820,-178.467
821,-177.811
822,-177.156
823,-176.501
824,-175.848
825,-175.194
826,-174.542
827,-173.89
828,-173.239
829,-172.588
830,-171.938
831,-171.289
832,-170.64
833,-169.992
834,-169.345
835,-168.698
836,-168.052
837,-167.407
838,-166.762
839,-166.117
840,-165.474
841,-164.831
842,-164.188
843,-163.546
844,-162.905
845,-162.265
846,-161.625
847,-160.985
848,-160.346
849,-159.708
850,-159.07
851,-158.433
852,-157.797
853,-157.161
854,-156.525
855,-155.89
856,-155.256
857,-154.623
858,-153.989
859,-153.357
860,-152.725
861,-152.093
862,-151.463
863,-150.832
864,-150.202
865,-149.573
866,-148.944
867,-148.316
868,-147.688
869,-147.061
870,-146.435
871,-145.809
872,-145.183
873,-144.558
874,-143.934
875,-143.31
876,-142.686
877,-142.063
878,-141.441
879,-140.819
880,-140.197
881,-139.576
882,-138.956
883,-138.336
884,-137.716
885,-137.097
886,-136.478
887,-135.86
888,-135.243
889,-134.626
890,-134.009
891,-133.393
892,-132.777
893,-132.162
894,-131.547
895,-130.933
896,-130.319
897,-129.706
898,-129.093
899,-128.48
900,-127.868
901,-127.257
902,-126.645
903,-126.035
904,-125.424
905,-124.815
906,-124.205
907,-123.596
908,-122.988
909,-122.38
910,-121.772
911,-121.165
912,-120.558
913,-119.951
914,-119.345
915,-118.74
916,-118.134
917,-117.529
918,-116.925
919,-116.321
920,-115.717
921,-115.114
922,-114.511
923,-113.909
924,-113.307
925,-112.705
926,-112.104
927,-111.503
928,-110.902
929,-110.302
930,-109.702
931,-109.103
932,-108.504
933,-107.905
934,-107.307
935,-106.709
936,-106.111
937,-105.514
938,-104.917
939,-104.321
940,-103.724
941,-103.129
942,-102.533
943,-101.938
944,-101.343
945,-100.749
946,-100.154
947,-99.5606
948,-98.9671
949,-98.3739
950,-97.7811
951,-97.1886
952,-96.5964
953,-96.0045
954,-95.413
955,-94.8217
956,-94.2308
957,-93.6402
958,-93.0499
959,-92.4599
960,-91.8702
961,-91.2808
962,-90.6917
963,-90.1029
964,-89.5144
965,-88.9262
966,-88.3383
967,-87.7506
968,-87.1633
969,-86.5762
970,-85.9894
971,-85.4029
972,-84.8167
973,-84.2307
974,-83.645
975,-83.0596
976,-82.4745
977,-81.8896
978,-81.305
979,-80.7206
980,-80.1365
981,-79.5527
982,-78.9691
983,-78.3858
984,-77.8027
985,-77.2199
986,-76.6373
987,-76.055
988,-75.4729
989,-74.891
990,-74.3094
991,-73.728
992,-73.1469
993,-72.566
994,-71.9853
995,-71.4048
996,-70.8246
997,-70.2446
998,-69.6648
999,-69.0852
1000,-68.5059
1001,-67.9268
1002,-67.3479
1003,-66.7692
1004,-66.1907
1005,-65.6124
1006,-65.0343
1007,-64.4564
1008,-63.8788
1009,-63.3013
1010,-62.724
1011,-62.1469
1012,-61.57
1013,-60.9933
1014,-60.4168
1015,-59.8405
1016,-59.2644
1017,-58.6884
1018,-58.1127
1019,-57.5371
1020,-56.9617
1021,-56.3864
1022,-55.8114
1023,-55.2365
1024,-54.6618
1025,-54.0872
1026,-53.5128
1027,-52.9386
1028,-52.3646
1029,-51.7907
1030,-51.2169
1031,-50.6433
1032,-50.0699
1033,-49.4966
1034,-48.9235
1035,-48.3505
1036,-47.7777
1037,-47.205
1038,-46.6325
1039,-46.0601
1040,-45.4878
1041,-44.9157
1042,-44.3437
1043,-43.7719
1044,-43.2002
1045,-42.6286
1046,-42.0571
1047,-41.4858
1048,-40.9146
1049,-40.3435
1050,-39.7725
1051,-39.2017
1052,-38.631
1053,-38.0603
1054,-37.4898
1055,-36.9195
1056,-36.3492
1057,-35.779
1058,-35.2089
1059,-34.639
1060,-34.0691
1061,-33.4994
1062,-32.9297
1063,-32.3602
1064,-31.7907
1065,-31.2213
1066,-30.6521
1067,-30.0829
1068,-29.5138
1069,-28.9448
1070,-28.3758
1071,-27.807
1072,-27.2382
1073,-26.6696
1074,-26.101
1075,-25.5324
1076,-24.964
1077,-24.3956
1078,-23.8273
1079,-23.259
1080,-22.6909
1081,-22.1228
1082,-21.5547
1083,-20.9868
1084,-20.4188
1085,-19.851
1086,-19.2832
1087,-18.7154
1088,-18.1477
1089,-17.5801
1090,-17.0125
1091,-16.445
1092,-15.8775
1093,-15.31
1094,-14.7426
1095,-14.1752
1096,-13.6079
1097,-13.0406
1098,-12.4734
1099,-11.9062
1100,-11.339
1101,-10.7719
1102,-10.2047
1103,-9.63766
1104,-9.0706
1105,-8.50356
1106,-7.93655
1107,-7.36957
1108,-6.8026
1109,-6.23565
1110,-5.66872
1111,-5.1018
1112,-4.5349
1113,-3.96801
1114,-3.40113
1115,-2.83426
1116,-2.2674
1117,-1.70055
1118,-1.1337
1119,-0.566847
1120,0
1121,0.566847
1122,1.1337
1123,1.70055
1124,2.2674
1125,2.83426
1126,3.40113
1127,3.96801
1128,4.5349
1129,5.1018
1130,5.66872
1131,6.23565
1132,6.8026
1133,7.36957
1134,7.93655
1135,8.50356
1136,9.0706
1137,9.63766
1138,10.2047
1139,10.7719
1140,11.339
1141,11.9062
1142,12.4734
1143,13.0406
1144,13.6079
1145,14.1752
1146,14.7426
1147,15.31
1148,15.8775
1149,16.445
1150,17.0125
1151,17.5801
1152,18.1477
1153,18.7154
1154,19.2832
1155,19.851
1156,20.4188
1157,20.9868
1158,21.5547
1159,22.1228
1160,22.6909
1161,23.259
1162,23.8273
1163,24.3956
1164,24.964
1165,25.5324
1166,26.101
1167,26.6696
1168,27.2382
1169,27.807
1170,28.3758
1171,28.9448
1172,29.5138
1173,30.0829
1174,30.6521
1175,31.2213
1176,31.7907
1177,32.3602
1178,32.9297
1179,33.4994
1180,34.0691
1181,34.639
1182,35.2089
1183,35.779
1184,36.3492
1185,36.9195
1186,37.4898
1187,38.0603
1188,38.631
1189,39.2017
1190,39.7725
1191,40.3435
1192,40.9146
1193,41.4858
1194,42.0571
1195,42.6286
1196,43.2002
1197,43.7719
1198,44.3437
1199,44.9157
1200,45.4878
1201,46.0601
1202,46.6325
1203,47.205
1204,47.7777
1205,48.3505
1206,48.9235
1207,49.4966
1208,50.0699
1209,50.6433
1210,51.2169
1211,51.7907
1212,52.3646
1213,52.9386
1214,53.5128
1215,54.0872
1216,54.6618
1217,55.2365
1218,55.8114
1219,56.3864
1220,56.9617
1221,57.5371
1222,58.1127
1223,58.6884
1224,59.2644
1225,59.8405
1226,60.4168
1227,60.9933
1228,61.57
1229,62.1469
1230,62.724
1231,63.3013
1232,63.8788
1233,64.4564
1234,65.0343
1235,65.6124
1236,66.1907
1237,66.7692
1238,67.3479
1239,67.9268
1240,68.5059
1241,69.0852
1242,69.6648
1243,70.2446
1244,70.8246
1245,71.4048
1246,71.9853
1247,72.566
1248,73.1469
1249,73.728
1250,74.3094
1251,74.891
1252,75.4729
1253,76.055
1254,76.6373
1255,77.2199
1256,77.8027
1257,78.3858
1258,78.9691
1259,79.5527
1260,80.1365
1261,80.7206
1262,81.305
1263,81.8896
1264,82.4745
1265,83.0596
1266,83.645
1267,84.2307
1268,84.8167
1269,85.4029
1270,85.9894
1271,86.5762
1272,87.1633
1273,87.7506
1274,88.3383
1275,88.9262
1276,89.5144
1277,90.1029
1278,90.6917
1279,91.2808
1280,91.8702
1281,92.4599
1282,93.0499
1283,93.6402
1284,94.2308
1285,94.8217
1286,95.413
1287,96.0045
1288,96.5964
1289,97.1886
1290,97.7811
1291,98.3739
1292,98.9671
1293,99.5606
1294,100.154
1295,100.749
1296,101.343
1297,101.938
1298,102.533
1299,103.129
1300,103.724
1301,104.321
1302,104.917
1303,105.514
1304,106.111
1305,106.709
1306,107.307
1307,107.905
1308,108.504
1309,109.103
1310,109.702
1311,110.302
1312,110.902
1313,111.503
1314,112.104
1315,112.705
1316,113.307
1317,113.909
1318,114.511
1319,115.114
1320,115.717
1321,116.321
1322,116.925
1323,117.529
1324,118.134
1325,118.74
1326,119.345
1327,119.951
1328,120.558
1329,121.165
1330,121.772
1331,122.38
1332,122.988
1333,123.596
1334,124.205
1335,124.815
1336,125.424
1337,126.035
1338,126.645
1339,127.257
1340,127.868
1341,128.48
1342,129.093
1343,129.706
1344,130.319
1345,130.933
1346,131.547
1347,132.162
1348,132.777
1349,133.393
1350,134.009
1351,134.626
1352,135.243
1353,135.86
1354,136.478
1355,137.097
1356,137.716
1357,138.336
1358,138.956
1359,139.576
1360,140.197
1361,140.819
1362,141.441
1363,142.063
1364,142.686
1365,143.31
1366,143.934
1367,144.558
1368,145.183
1369,145.809
1370,146.435
1371,147.061
1372,147.688
1373,148.316
1374,148.944
1375,149.573
1376,150.202
1377,150.832
1378,151.463
1379,152.093
1380,152.725
1381,153.357
1382,153.989
1383,154.623
1384,155.256
1385,155.89
1386,156.525
1387,157.161
1388,157.797
1389,158.433
1390,159.07
1391,159.708
1392,160.346
1393,160.985
1394,161.625
1395,162.265
1396,162.905
1397,163.546
1398,164.188
1399,164.831
1400,165.474
1401,166.117
1402,166.762
1403,167.407
1404,168.052
1405,168.698
1406,169.345
1407,169.992
1408,170.64
1409,171.289
1410,171.938
1411,172.588
1412,173.239
1413,173.89
1414,174.542
1415,175.194
1416,175.848
1417,176.501
1418,177.156
1419,177.811
1420,178.467
1421,179.123
1422,179.781
1423,180.438
1424,181.097
1425,181.756
1426,182.416
1427,183.077
1428,183.738
1429,184.4
1430,185.063
1431,185.726
1432,186.39
1433,187.055
1434,187.72
1435,188.387
1436,189.054
1437,189.721
1438,190.39
1439,191.059
1440,191.729
1441,192.399
1442,193.071
1443,193.743
1444,194.415
1445,195.089
1446,195.763
1447,196.438
1448,197.114
1449,197.791
1450,198.468
1451,199.146
1452,199.825
1453,200.505
1454,201.185
1455,201.867
1456,202.549
1457,203.231
1458,203.915
1459,204.599
1460,205.285
1461,205.971
1462,206.657
1463,207.345
1464,208.033
1465,208.723
1466,209.413
1467,210.104
1468,210.795
1469,211.488
1470,212.181
1471,212.875
1472,213.571
1473,214.266
1474,214.963
1475,215.661
1476,216.359
1477,217.059
1478,217.759
1479,218.46
1480,219.162
1481,219.864
1482,220.568
1483,221.273
1484,221.978
1485,222.684
1486,223.392
1487,224.1
1488,224.809
1489,225.519
1490,226.229
1491,226.941
1492,227.654
1493,228.367
1494,229.082
1495,229.797
1496,230.514
1497,231.231
1498,231.949
1499,232.668
1500,233.388
1501,234.109
1502,234.831
1503,235.554
1504,236.278
1505,237.003
1506,237.729
1507,238.456
1508,239.183
1509,239.912
1510,240.642
1511,241.373
1512,242.104
1513,242.837
1514,243.571
1515,244.306
1516,245.041
1517,245.778
1518,246.516
1519,247.255
1520,247.994
1521,248.735
1522,249.477
1523,250.22
1524,250.964
1525,251.709
1526,252.455
1527,253.202
1528,253.95
1529,254.699
1530,255.449
1531,256.201
1532,256.953
1533,257.707
1534,258.461
1535,259.217
1536,259.973
1537,260.731
1538,261.49
1539,262.25
1540,263.011
1541,263.773
1542,264.537
1543,265.301
1544,266.067
1545,266.833
1546,267.601
1547,268.37
1548,269.14
1549,269.912
1550,270.684
1551,271.457
1552,272.232
1553,273.008
1554,273.785
1555,274.563
1556,275.343
1557,276.123
1558,276.905
1559,277.688
1560,278.472
1561,279.257
1562,280.044
1563,280.832
1564,281.62
1565,282.411
1566,283.202
1567,283.995
1568,284.788
1569,285.583
1570,286.38
1571,287.177
1572,287.976
1573,288.776
1574,289.577
1575,290.38
1576,291.184
1577,291.989
1578,292.795
1579,293.603
1580,294.412
1581,295.222
1582,296.033
1583,296.846
1584,297.66
1585,298.476
1586,299.292
1587,300.11
1588,300.93
1589,301.75
1590,302.572
1591,303.396
1592,304.221
1593,305.047
1594,305.874
1595,306.703
1596,307.533
1597,308.364
1598,309.197
1599,310.031
1600,310.867
1601,311.704
1602,312.542
1603,313.382
1604,314.223
1605,315.066
1606,315.91
1607,316.755
1608,317.602
1609,318.45
1610,319.3
1611,320.151
1612,321.004
1613,321.858
1614,322.713
1615,323.57
1616,324.429
1617,325.289
1618,326.15
1619,327.013
1620,327.877
1621,328.743
1622,329.61
1623,330.479
1624,331.349
1625,332.221
1626,333.094
1627,333.969
1628,334.845
1629,335.723
1630,336.603
1631,337.484
1632,338.366
1633,339.25
1634,340.136
1635,341.023
1636,341.912
1637,342.802
1638,343.694
1639,344.587
1640,345.482
1641,346.379
1642,347.277
1643,348.177
1644,349.079
1645,349.982
1646,350.887
1647,351.793
1648,352.701
1649,353.611
1650,354.522
1651,355.435
1652,356.349
1653,357.266
1654,358.184
1655,359.103
1656,360.025
1657,360.948
1658,361.872
1659,362.799
1660,363.727
1661,364.656
1662,365.588
1663,366.521
1664,367.456
1665,368.393
1666,369.331
1667,370.271
1668,371.213
1669,372.157
1670,373.103
1671,374.05
1672,374.999
1673,375.95
1674,376.902
1675,377.856
1676,378.813
1677,379.771
1678,380.73
1679,381.692
1680,382.655
1681,383.621
1682,384.588
1683,385.557
1684,386.527
1685,387.5
1686,388.475
1687,389.451
1688,390.429
1689,391.409
1690,392.391
1691,393.375
1692,394.361
1693,395.349
1694,396.339
1695,397.33
1696,398.324
1697,399.319
1698,400.316
1699,401.316
1700,402.317
1701,403.32
1702,404.325
1703,405.332
1704,406.341
1705,407.353
1706,408.366
1707,409.381
1708,410.398
1709,411.417
1710,412.438
1711,413.461
1712,414.486
1713,415.514
1714,416.543
1715,417.574
1716,418.608
1717,419.643
1718,420.681
1719,421.72
1720,422.762
1721,423.806
1722,424.852
1723,425.9
1724,426.95
1725,428.002
1726,429.056
1727,430.113
1728,431.171
1729,432.232
1730,433.295
1731,434.36
1732,435.427
1733,436.497
1734,437.568
1735,438.642
1736,439.718
1737,440.796
1738,441.877
1739,442.959
1740,444.044
1741,445.131
1742,446.221
1743,447.312
1744,448.406
1745,449.502
1746,450.601
1747,451.701
1748,452.804
1749,453.91
1750,455.017
1751,456.127
1752,457.239
1753,458.354
1754,459.471
1755,460.59
1756,461.711
1757,462.835
1758,463.961
1759,465.09
1760,466.221
1761,467.354
1762,468.49
1763,469.628
1764,470.769
1765,471.912
1766,473.057
1767,474.205
1768,475.355
1769,476.508
1770,477.663
1771,478.821
1772,479.981
1773,481.144
1774,482.309
1775,483.476
1776,484.647
1777,485.819
1778,486.994
1779,488.172
1780,489.352
1781,490.535
1782,491.72
1783,492.908
1784,494.098
1785,495.291
1786,496.487
1787,497.685
1788,498.886
1789,500.089
1790,501.295
1791,502.504
1792,503.715
1793,504.929
1794,506.145
1795,507.365
1796,508.587
1797,509.811
1798,511.038
1799,512.268
1800,513.501
1801,514.736
1802,515.974
1803,517.215
1804,518.459
1805,519.705
1806,520.954
1807,522.206
1808,523.46
1809,524.718
1810,525.978
1811,527.241
1812,528.507
1813,529.775
1814,531.046
1815,532.321
1816,533.598
1817,534.878
1818,536.16
1819,537.446
1820,538.735
1821,540.026
1822,541.32
1823,542.618
1824,543.918
1825,545.221
1826,546.527
1827,547.836
1828,549.148
1829,550.463
1830,551.78
1831,553.101
1832,554.425
1833,555.752
1834,557.082
1835,558.415
1836,559.75
1837,561.089
1838,562.431
1839,563.776
1840,565.124
1841,566.476
1842,567.83
1843,569.187
1844,570.548
1845,571.911
1846,573.278
1847,574.648
1848,576.021
1849,577.397
1850,578.776
1851,580.158
1852,581.544
1853,582.933
1854,584.325
1855,585.72
1856,587.119
1857,588.52
1858,589.925
1859,591.333
1860,592.745
1861,594.16
1862,595.578
1863,596.999
1864,598.424
1865,599.852
1866,601.283
1867,602.718
1868,604.155
1869,605.597
1870,607.041
1871,608.49
1872,609.941
1873,611.396
1874,612.854
1875,614.316
1876,615.781
1877,617.249
1878,618.721
1879,620.197
1880,621.676
1881,623.158
1882,624.644
1883,626.134
1884,627.627
1885,629.123
1886,630.623
1887,632.127
1888,633.634
1889,635.144
1890,636.659
1891,638.177
1892,639.698
1893,641.223
1894,642.752
1895,644.284
1896,645.82
1897,647.36
1898,648.903
1899,650.45
1900,652.001
1901,653.555
1902,655.114
1903,656.675
1904,658.241
1905,659.81
1906,661.383
1907,662.96
1908,664.541
1909,666.126
1910,667.714
1911,669.306
1912,670.902
1913,672.502
