i,lookup[i]
851,63.162
852,63.3463
853,63.531
854,63.716
855,63.9013
856,64.087
857,64.273
858,64.4593
859,64.646
860,64.833
861,65.0204
862,65.2081
863,65.3961
864,65.5845
865,65.7732
866,65.9623
867,66.1517
868,66.3414
869,66.5315
870,66.722
871,66.9128
872,67.104
873,67.2955
874,67.4873
875,67.6796
876,67.8721
877,68.0651
878,68.2584
879,68.452
880,68.646
881,68.8404
882,69.0352
883,69.2303
884,69.4257
885,69.6216
886,69.8178
887,70.0143
888,70.2113
889,70.4086
890,70.6063
891,70.8043
892,71.0028
893,71.2016
894,71.4008
895,71.6004
896,71.8003
897,72.0006
898,72.2013
899,72.4024
900,72.6039
901,72.8058
902,73.008
903,73.2107
904,73.4137
905,73.6171
906,73.821
907,74.0252
908,74.2298
909,74.4348
910,74.6402
911,74.846
912,75.0522
913,75.2588
914,75.4658
915,75.6732
916,75.881
917,76.0892
918,76.2978
919,76.5068
920,76.7163
921,76.9261
922,77.1364
923,77.347
924,77.5581
925,77.7696
926,77.9816
927,78.1939
928,78.4067
929,78.6199
930,78.8335
931,79.0475
932,79.262
933,79.4768
934,79.6922
935,79.9079
936,80.1241
937,80.3407
938,80.5577
939,80.7752
940,80.9931
941,81.2114
942,81.4302
943,81.6495
944,81.8691
945,82.0892
946,82.3098
947,82.5308
948,82.7522
949,82.9741
950,83.1965
951,83.4193
952,83.6425
953,83.8662
954,84.0904
955,84.315
956,84.54
957,84.7656
958,84.9916
959,85.218
960,85.4449
961,85.6723
962,85.9002
963,86.1285
964,86.3573
965,86.5865
966,86.8163
967,87.0465
968,87.2771
969,87.5083
970,87.7399
971,87.972
972,88.2046
973,88.4377
974,88.6712
975,88.9053
976,89.1398
977,89.3748
978,89.6103
979,89.8463
980,90.0828
981,90.3198
982,90.5573
983,90.7953
984,91.0337
985,91.2727
986,91.5122
987,91.7522
988,91.9926
989,92.2336
990,92.4751
991,92.7171
992,92.9596
993,93.2027
994,93.4462
995,93.6902
996,93.9348
997,94.1799
998,94.4255
999,94.6716
1000,94.9183
1001,95.1655
1002,95.4132
1003,95.6614
1004,95.9102
1005,96.1594
1006,96.4093
1007,96.6596
1008,96.9105
1009,97.1619
1010,97.4139
1011,97.6664
1012,97.9194
1013,98.173
1014,98.4271
1015,98.6818
1016,98.9371
1017,99.1928
1018,99.4492
1019,99.706
1020,99.9635
1021,100.221
1022,100.48
1023,100.739
1024,100.999
1025,101.259
1026,101.52
1027,101.781
1028,102.043
1029,102.306
1030,102.569
1031,102.832
1032,103.097
1033,103.361
1034,103.627
1035,103.893
1036,104.159
1037,104.426
1038,104.694
1039,104.962
1040,105.231
1041,105.501
1042,105.771
1043,106.041
1044,106.312
1045,106.584
1046,106.857
1047,107.13
1048,107.403
1049,107.678
1050,107.952
1051,108.228
1052,108.504
1053,108.781
1054,109.058
1055,109.336
1056,109.614
1057,109.893
1058,110.173
1059,110.453
1060,110.734
1061,111.016
1062,111.298
1063,111.581
1064,111.865
1065,112.149
1066,112.433
1067,112.719
1068,113.005
1069,113.292
1070,113.579
1071,113.867
1072,114.155
1073,114.445
1074,114.735
1075,115.025
1076,115.316
1077,115.608
1078,115.901
1079,116.194
1080,116.488
1081,116.782
1082,117.077
1083,117.373
1084,117.669
1085,117.967
1086,118.264
1087,118.563
1088,118.862
1089,119.162
1090,119.462
1091,119.764
1092,120.065
1093,120.368
1094,120.671
1095,120.975
1096,121.28
1097,121.585
1098,121.891
1099,122.198
1100,122.505
1101,122.813
1102,123.122
1103,123.432
1104,123.742
1105,124.053
1106,124.364
1107,124.677
1108,124.99
1109,125.303
1110,125.618
1111,125.933
1112,126.249
1113,126.566
1114,126.883
1115,127.201
1116,127.52
1117,127.84
1118,128.16
1119,128.481
1120,128.803
1121,129.125
1122,129.448
1123,129.772
1124,130.097
1125,130.423
1126,130.749
1127,131.076
1128,131.404
1129,131.732
1130,132.061
1131,132.391
1132,132.722
1133,133.054
1134,133.386
1135,133.719
1136,134.053
1137,134.388
1138,134.723
1139,135.059
1140,135.396
1141,135.734
1142,136.073
1143,136.412
1144,136.752
1145,137.093
1146,137.435
1147,137.777
1148,138.12
1149,138.465
1150,138.809
1151,139.155
1152,139.502
1153,139.849
1154,140.197
1155,140.546
1156,140.896
1157,141.246
1158,141.598
1159,141.95
1160,142.303
1161,142.657
1162,143.012
1163,143.367
1164,143.724
1165,144.081
1166,144.439
1167,144.798
1168,145.157
1169,145.518
1170,145.879
1171,146.242
1172,146.605
1173,146.969
1174,147.334
1175,147.699
1176,148.066
1177,148.433
1178,148.802
1179,149.171
1180,149.541
1181,149.912
1182,150.284
1183,150.656
1184,151.03
1185,151.404
1186,151.78
1187,152.156
1188,152.533
1189,152.911
1190,153.29
1191,153.67
1192,154.05
1193,154.432
1194,154.815
1195,155.198
1196,155.582
1197,155.968
1198,156.354
1199,156.741
1200,157.129
1201,157.518
1202,157.908
1203,158.298
1204,158.69
1205,159.083
1206,159.476
1207,159.871
1208,160.266
1209,160.663
1210,161.06
1211,161.458
1212,161.858
1213,162.258
1214,162.659
1215,163.061
1216,163.464
1217,163.868
1218,164.273
1219,164.679
1220,165.086
1221,165.494
1222,165.903
1223,166.313
1224,166.724
1225,167.136
1226,167.549
1227,167.963
1228,168.378
1229,168.793
1230,169.21
1231,169.628
1232,170.047
1233,170.467
1234,170.888
1235,171.31
1236,171.733
1237,172.157
1238,172.582
1239,173.008
1240,173.435
1241,173.863
1242,174.292
1243,174.722
1244,175.153
1245,175.585
1246,176.018
1247,176.453
1248,176.888
1249,177.324
1250,177.762
1251,178.2
1252,178.64
1253,179.081
1254,179.522
1255,179.965
1256,180.409
1257,180.854
1258,181.3
1259,181.747
1260,182.195
1261,182.644
1262,183.095
1263,183.546
1264,183.999
1265,184.452
1266,184.907
1267,185.363
1268,185.82
1269,186.278
1270,186.737
1271,187.197
1272,187.659
1273,188.121
1274,188.585
1275,189.05
1276,189.516
1277,189.983
1278,190.451
1279,190.921
1280,191.391
1281,191.863
1282,192.336
1283,192.81
1284,193.285
1285,193.761
1286,194.238
1287,194.717
1288,195.197
1289,195.678
1290,196.16
1291,196.643
1292,197.128
1293,197.613
1294,198.1
1295,198.588
1296,199.078
1297,199.568
1298,200.06
1299,200.553
1300,201.047
1301,201.542
1302,202.039
1303,202.536
1304,203.035
1305,203.535
1306,204.037
1307,204.54
1308,205.043
1309,205.549
1310,206.055
1311,206.562
1312,207.071
1313,207.581
1314,208.093
1315,208.605
1316,209.119
1317,209.634
1318,210.151
1319,210.669
1320,211.188
1321,211.708
1322,212.229
1323,212.752
1324,213.276
1325,213.802
1326,214.328
1327,214.856
1328,215.386
1329,215.916
1330,216.448
1331,216.981
1332,217.516
1333,218.052
1334,218.589
1335,219.128
1336,219.667
1337,220.209
1338,220.751
1339,221.295
1340,221.84
1341,222.387
1342,222.935
1343,223.484
1344,224.035
1345,224.587
1346,225.14
1347,225.695
1348,226.251
1349,226.809
1350,227.367
1351,227.928
1352,228.489
1353,229.052
1354,229.617
1355,230.183
1356,230.75
1357,231.319
1358,231.889
1359,232.46
1360,233.033
1361,233.608
1362,234.183
1363,234.761
1364,235.339
1365,235.919
1366,236.501
1367,237.084
1368,237.668
1369,238.254
1370,238.841
1371,239.43
1372,240.02
1373,240.612
1374,241.205
1375,241.8
1376,242.396
1377,242.994
1378,243.593
1379,244.194
1380,244.796
1381,245.4
1382,246.005
1383,246.611
1384,247.22
1385,247.829
1386,248.44
1387,249.053
1388,249.667
1389,250.283
1390,250.901
1391,251.52
1392,252.14
1393,252.762
1394,253.385
1395,254.011
1396,254.637
1397,255.265
1398,255.895
1399,256.527
1400,257.16
1401,257.794
1402,258.43
1403,259.068
1404,259.707
1405,260.348
1406,260.991
1407,261.635
1408,262.281
1409,262.928
1410,263.577
1411,264.228
1412,264.88
1413,265.534
1414,266.189
1415,266.847
1416,267.505
1417,268.166
1418,268.828
1419,269.492
1420,270.157
1421,270.824
1422,271.493
1423,272.164
1424,272.836
1425,273.51
1426,274.185
1427,274.863
1428,275.541
1429,276.222
1430,276.904
1431,277.589
1432,278.274
1433,278.962
1434,279.651
1435,280.342
1436,281.035
1437,281.729
1438,282.426
1439,283.124
1440,283.823
1441,284.525
1442,285.228
1443,285.933
1444,286.64
1445,287.349
1446,288.059
1447,288.771
1448,289.485
1449,290.201
1450,290.918
1451,291.638
1452,292.359
1453,293.082
1454,293.807
1455,294.533
1456,295.262
1457,295.992
1458,296.724
1459,297.458
1460,298.194
1461,298.932
1462,299.672
1463,300.413
1464,301.156
1465,301.902
1466,302.649
1467,303.398
1468,304.149
1469,304.901
1470,305.656
1471,306.413
1472,307.171
1473,307.932
1474,308.694
1475,309.458
1476,310.224
1477,310.992
1478,311.763
1479,312.535
1480,313.309
1481,314.084
1482,314.862
1483,315.642
1484,316.424
1485,317.208
1486,317.994
1487,318.781
1488,319.571
1489,320.363
1490,321.157
1491,321.953
1492,322.75
1493,323.55
1494,324.352
1495,325.156
1496,325.962
1497,326.77
1498,327.58
1499,328.392
1500,329.206
1501,330.022
1502,330.841
1503,331.661
1504,332.484
1505,333.308
1506,334.135
1507,334.963
1508,335.794
1509,336.627
1510,337.462
1511,338.299
1512,339.139
1513,339.98
1514,340.824
1515,341.669
1516,342.517
1517,343.367
1518,344.219
1519,345.074
1520,345.93
1521,346.789
1522,347.65
1523,348.513
1524,349.378
1525,350.245
1526,351.115
1527,351.987
1528,352.861
1529,353.737
1530,354.616
1531,355.496
1532,356.379
1533,357.264
1534,358.152
1535,359.042
1536,359.934
1537,360.828
1538,361.725
1539,362.623
1540,363.524
1541,364.428
1542,365.334
1543,366.242
1544,367.152
1545,368.065
1546,368.98
1547,369.897
1548,370.816
1549,371.738
1550,372.663
1551,373.589
1552,374.519
1553,375.45
1554,376.384
1555,377.32
1556,378.258
1557,379.199
1558,380.143
1559,381.089
1560,382.037
1561,382.987
1562,383.94
1563,384.896
1564,385.854
1565,386.814
1566,387.777
1567,388.742
1568,389.71
1569,390.68
1570,391.652
1571,392.627
1572,393.605
1573,394.585
1574,395.568
1575,396.553
1576,397.54
1577,398.531
1578,399.523
1579,400.519
1580,401.516
1581,402.517
1582,403.519
1583,404.525
1584,405.533
1585,406.543
1586,407.556
1587,408.572
1588,409.591
1589,410.611
1590,411.635
1591,412.661
1592,413.69
1593,414.721
1594,415.755
1595,416.792
1596,417.831
1597,418.873
1598,419.918
1599,420.965
1600,422.015
1601,423.068
1602,424.123
1603,425.181
1604,426.242
1605,427.306
1606,428.372
1607,429.441
1608,430.513
1609,431.587
1610,432.664
1611,433.744
1612,434.827
1613,435.912
1614,437.001
1615,438.092
1616,439.185
1617,440.282
1618,441.382
1619,442.484
1620,443.589
1621,444.697
1622,445.807
1623,446.921
1624,448.038
1625,449.157
1626,450.279
1627,451.404
1628,452.532
1629,453.663
1630,454.796
1631,455.933
1632,457.073
1633,458.215
1634,459.36
1635,460.509
1636,461.66
1637,462.814
1638,463.971
1639,465.132
1640,466.295
1641,467.461
1642,468.63
1643,469.802
1644,470.977
1645,472.155
1646,473.336
1647,474.52
1648,475.708
1649,476.898
1650,478.091
1651,479.287
1652,480.487
1653,481.689
1654,482.895
1655,484.104
1656,485.315
1657,486.53
1658,487.748
1659,488.969
1660,490.194
1661,491.421
1662,492.652
1663,493.885
1664,495.122
1665,496.362
1666,497.605
1667,498.852
1668,500.102
1669,501.354
1670,502.61
1671,503.87
1672,505.132
1673,506.398
1674,507.667
1675,508.939
1676,510.215
1677,511.494
1678,512.776
1679,514.061
1680,515.35
1681,516.642
1682,517.937
1683,519.236
1684,520.538
1685,521.843
1686,523.152
1687,524.464
1688,525.78
1689,527.098
1690,528.421
1691,529.746
1692,531.075
1693,532.408
1694,533.743
1695,535.083
1696,536.426
1697,537.772
1698,539.121
1699,540.474
1700,541.831
1701,543.191
1702,544.555
1703,545.922
1704,547.293
1705,548.667
1706,550.044
1707,551.426
1708,552.81
1709,554.199
1710,555.591
1711,556.986
1712,558.385
1713,559.788
1714,561.194
1715,562.604
1716,564.018
1717,565.435
1718,566.856
1719,568.28
1720,569.708
1721,571.14
1722,572.576
1723,574.015
1724,575.458
1725,576.904
1726,578.355
1727,579.809
1728,581.267
1729,582.728
1730,584.194
1731,585.663
1732,587.136
1733,588.612
1734,590.093
1735,591.577
1736,593.065
1737,594.557
1738,596.053
1739,597.553
1740,599.056
1741,600.564
1742,602.075
1743,603.59
1744,605.109
1745,606.632
1746,608.159
1747,609.69
1748,611.225
1749,612.764
1750,614.306
1751,615.853
1752,617.404
1753,618.958
1754,620.517
1755,622.08
1756,623.647
1757,625.217
1758,626.792
1759,628.371
1760,629.954
1761,631.541
1762,633.132
1763,634.728
1764,636.327
1765,637.93
1766,639.538
1767,641.15
1768,642.766
1769,644.386
1770,646.01
1771,647.638
1772,649.271
1773,650.908
1774,652.549
1775,654.194
1776,655.844
1777,657.498
1778,659.156
1779,660.818
1780,662.485
1781,664.156
1782,665.831
1783,667.51
1784,669.194
1785,670.883
1786,672.575
1787,674.272
1788,675.974
1789,677.679
1790,679.389
1791,681.104
1792,682.823
1793,684.546
1794,686.274
1795,688.007
1796,689.743
1797,691.485
1798,693.23
1799,694.981
1800,696.736
1801,698.495
1802,700.259
1803,702.027
1804,703.8
1805,705.578
1806,707.36
1807,709.147
1808,710.938
1809,712.734
1810,714.535
1811,716.34
1812,718.15
1813,719.965
1814,721.784
1815,723.608
1816,725.437
1817,727.27
1818,729.108
1819,730.951
1820,732.799
1821,734.651
1822,736.509
1823,738.371
1824,740.237
1825,742.109
1826,743.986
1827,745.867
1828,747.753
1829,749.644
1830,751.54
1831,753.441
1832,755.347
1833,757.258
1834,759.173
1835,761.094
1836,763.019
1837,764.95
1838,766.885
1839,768.826
1840,770.772
1841,772.722
1842,774.678
1843,776.638
1844,778.604
1845,780.575
1846,782.551
1847,784.532
1848,786.518
1849,788.509
1850,790.506
1851,792.507
1852,794.514
1853,796.526
1854,798.543
1855,800.565
1856,802.593
1857,804.626
1858,806.664
1859,808.707
1860,810.756
1861,812.81
1862,814.869
1863,816.934
1864,819.003
1865,821.079
1866,823.159
1867,825.245
1868,827.337
1869,829.433
1870,831.536
1871,833.643
1872,835.756
1873,837.875
1874,839.999
1875,842.129
1876,844.264
1877,846.404
1878,848.55
1879,850.702
1880,852.859
1881,855.022
1882,857.19
1883,859.364
1884,861.544
1885,863.729
1886,865.92
1887,868.117
1888,870.319
1889,872.527
1890,874.741
1891,876.96
1892,879.185
1893,881.416
1894,883.653
1895,885.896
1896,888.144
1897,890.398
1898,892.658
1899,894.924
1900,897.195
1901,899.473
1902,901.756
1903,904.045
1904,906.341
1905,908.642
1906,910.949
1907,913.262
1908,915.581
1909,917.906
1910,920.237
1911,922.575
1912,924.918
1913,927.267
1914,929.622
1915,931.984
1916,934.351
1917,936.725
1918,939.105
1919,941.491
1920,943.883
1921,946.281
1922,948.686
1923,951.097
1924,953.514
1925,955.937
1926,958.367
1927,960.802
1928,963.245
1929,965.693
1930,968.148
1931,970.609
1932,973.077
1933,975.551
1934,978.031
1935,980.518
1936,983.011
1937,985.511
1938,988.017
1939,990.529
1940,993.048
1941,995.574
1942,998.106
1943,1000.65
1944,1003.19
1945,1005.74
1946,1008.3
1947,1010.87
1948,1013.44
