i,lookup[i]
773,-2313.38
774,-2308.61
775,-2303.86
776,-2299.11
777,-2294.37
778,-2289.64
779,-2284.91
780,-2280.2
781,-2275.49
782,-2270.79
783,-2266.1
784,-2261.41
785,-2256.73
786,-2252.07
787,-2247.41
788,-2242.75
789,-2238.11
790,-2233.47
791,-2228.84
792,-2224.22
793,-2219.6
794,-2214.99
795,-2210.39
796,-2205.8
797,-2201.22
798,-2196.64
799,-2192.07
800,-2187.51
801,-2182.95
802,-2178.41
803,-2173.87
804,-2169.33
805,-2164.81
806,-2160.29
807,-2155.78
808,-2151.27
809,-2146.78
810,-2142.29
811,-2137.81
812,-2133.33
813,-2128.87
814,-2124.41
815,-2119.95
816,-2115.51
817,-2111.07
818,-2106.63
819,-2102.21
820,-2097.79
821,-2093.38
822,-2088.98
823,-2084.58
824,-2080.19
825,-2075.8
826,-2071.43
827,-2067.06
828,-2062.7
829,-2058.34
830,-2053.99
831,-2049.65
832,-2045.31
833,-2040.98
834,-2036.66
835,-2032.34
836,-2028.03
837,-2023.73
838,-2019.43
839,-2015.15
840,-2010.86
841,-2006.59
842,-2002.32
843,-1998.05
844,-1993.8
845,-1989.54
846,-1985.3
847,-1981.06
848,-1976.83
849,-1972.61
850,-1968.39
851,-1964.17
852,-1959.97
853,-1955.77
854,-1951.58
855,-1947.39
856,-1943.21
857,-1939.03
858,-1934.86
859,-1930.7
860,-1926.54
861,-1922.39
862,-1918.25
863,-1914.11
864,-1909.98
865,-1905.85
866,-1901.73
867,-1897.62
868,-1893.51
869,-1889.41
870,-1885.31
871,-1881.22
872,-1877.14
873,-1873.06
874,-1868.98
875,-1864.92
876,-1860.86
877,-1856.8
878,-1852.75
879,-1848.71
880,-1844.67
881,-1840.64
882,-1836.61
883,-1832.59
884,-1828.57
885,-1824.56
886,-1820.56
887,-1816.56
888,-1812.57
889,-1808.58
890,-1804.6
891,-1800.62
892,-1796.65
893,-1792.69
894,-1788.73
895,-1784.77
896,-1780.82
897,-1776.88
898,-1772.94
899,-1769.01
900,-1765.08
901,-1761.16
902,-1757.24
903,-1753.33
904,-1749.42
905,-1745.52
906,-1741.63
907,-1737.74
908,-1733.85
909,-1729.97
910,-1726.1
911,-1722.23
912,-1718.36
913,-1714.5
914,-1710.65
915,-1706.8
916,-1702.96
917,-1699.12
918,-1695.28
919,-1691.45
920,-1687.63
921,-1683.81
922,-1680
923,-1676.19
924,-1672.38
925,-1668.58
926,-1664.79
927,-1661
928,-1657.22
929,-1653.44
930,-1649.66
931,-1645.89
932,-1642.13
933,-1638.36
934,-1634.61
935,-1630.86
936,-1627.11
937,-1623.37
938,-1619.63
939,-1615.9
940,-1612.17
941,-1608.45
942,-1604.73
943,-1601.02
944,-1597.31
945,-1593.6
946,-1589.91
947,-1586.21
948,-1582.52
949,-1578.83
950,-1575.15
951,-1571.47
952,-1567.8
953,-1564.13
954,-1560.47
955,-1556.81
956,-1553.15
957,-1549.5
958,-1545.86
959,-1542.22
960,-1538.58
961,-1534.94
962,-1531.32
963,-1527.69
964,-1524.07
965,-1520.45
966,-1516.84
967,-1513.24
968,-1509.63
969,-1506.03
970,-1502.44
971,-1498.85
972,-1495.26
973,-1491.68
974,-1488.1
975,-1484.53
976,-1480.96
977,-1477.39
978,-1473.83
979,-1470.27
980,-1466.72
981,-1463.17
982,-1459.62
983,-1456.08
984,-1452.54
985,-1449.01
986,-1445.48
987,-1441.95
988,-1438.43
989,-1434.91
990,-1431.4
991,-1427.89
992,-1424.38
993,-1420.88
994,-1417.38
995,-1413.89
996,-1410.4
997,-1406.91
998,-1403.43
999,-1399.95
1000,-1396.47
1001,-1393
1002,-1389.53
1003,-1386.06
1004,-1382.6
1005,-1379.15
1006,-1375.69
1007,-1372.24
1008,-1368.8
1009,-1365.35
1010,-1361.92
1011,-1358.48
1012,-1355.05
1013,-1351.62
1014,-1348.2
1015,-1344.77
1016,-1341.36
1017,-1337.94
1018,-1334.53
1019,-1331.13
1020,-1327.72
1021,-1324.32
1022,-1320.93
1023,-1317.53
1024,-1314.14
1025,-1310.76
1026,-1307.37
1027,-1303.99
1028,-1300.62
1029,-1297.25
1030,-1293.88
1031,-1290.51
1032,-1287.15
1033,-1283.79
1034,-1280.43
1035,-1277.08
1036,-1273.73
1037,-1270.39
1038,-1267.04
1039,-1263.7
1040,-1260.37
1041,-1257.03
1042,-1253.7
1043,-1250.38
1044,-1247.05
1045,-1243.73
1046,-1240.42
1047,-1237.1
1048,-1233.79
1049,-1230.48
1050,-1227.18
1051,-1223.88
1052,-1220.58
1053,-1217.28
1054,-1213.99
1055,-1210.7
1056,-1207.42
1057,-1204.13
1058,-1200.85
1059,-1197.58
1060,-1194.3
1061,-1191.03
1062,-1187.76
1063,-1184.5
1064,-1181.23
1065,-1177.97
1066,-1174.72
1067,-1171.46
1068,-1168.21
1069,-1164.97
1070,-1161.72
1071,-1158.48
1072,-1155.24
1073,-1152
1074,-1148.77
1075,-1145.54
1076,-1142.31
1077,-1139.09
1078,-1135.86
1079,-1132.64
1080,-1129.43
1081,-1126.21
1082,-1123
1083,-1119.79
1084,-1116.59
1085,-1113.39
1086,-1110.18
1087,-1106.99
1088,-1103.79
1089,-1100.6
1090,-1097.41
1091,-1094.22
1092,-1091.04
1093,-1087.86
1094,-1084.68
1095,-1081.5
1096,-1078.33
1097,-1075.15
1098,-1071.99
1099,-1068.82
1100,-1065.66
1101,-1062.49
1102,-1059.34
1103,-1056.18
1104,-1053.03
1105,-1049.87
1106,-1046.73
1107,-1043.58
1108,-1040.43
1109,-1037.29
1110,-1034.15
1111,-1031.02
1112,-1027.88
1113,-1024.75
1114,-1021.62
1115,-1018.5
1116,-1015.37
1117,-1012.25
1118,-1009.13
1119,-1006.01
1120,-1002.9
1121,-999.783
1122,-996.673
1123,-993.565
1124,-990.459
1125,-987.355
1126,-984.254
1127,-981.155
1128,-978.058
1129,-974.963
1130,-971.871
1131,-968.781
1132,-965.693
1133,-962.607
1134,-959.523
1135,-956.442
1136,-953.363
1137,-950.286
1138,-947.211
1139,-944.138
1140,-941.068
1141,-937.999
1142,-934.933
1143,-931.869
1144,-928.807
1145,-925.747
1146,-922.689
1147,-919.633
1148,-916.579
1149,-913.528
1150,-910.478
1151,-907.43
1152,-904.385
1153,-901.341
1154,-898.3
1155,-895.26
1156,-892.222
1157,-889.187
1158,-886.153
1159,-883.121
1160,-880.092
1161,-877.064
1162,-874.038
1163,-871.014
1164,-867.992
1165,-864.972
1166,-861.954
1167,-858.937
1168,-855.923
1169,-852.91
1170,-849.9
1171,-846.891
1172,-843.884
1173,-840.879
1174,-837.875
1175,-834.874
1176,-831.874
1177,-828.876
1178,-825.88
1179,-822.886
1180,-819.893
1181,-816.902
1182,-813.913
1183,-810.926
1184,-807.941
1185,-804.957
1186,-801.975
1187,-798.994
1188,-796.016
1189,-793.039
1190,-790.063
1191,-787.09
1192,-784.118
1193,-781.148
1194,-778.179
1195,-775.212
1196,-772.247
1197,-769.283
1198,-766.321
1199,-763.361
1200,-760.402
1201,-757.445
1202,-754.489
1203,-751.535
1204,-748.582
1205,-745.632
1206,-742.682
1207,-739.734
1208,-736.788
1209,-733.843
1210,-730.9
1211,-727.959
1212,-725.018
1213,-722.08
1214,-719.142
1215,-716.207
1216,-713.273
1217,-710.34
1218,-707.409
1219,-704.479
1220,-701.55
1221,-698.623
1222,-695.698
1223,-692.774
1224,-689.851
1225,-686.93
1226,-684.01
1227,-681.092
1228,-678.175
1229,-675.259
1230,-672.345
1231,-669.432
1232,-666.52
1233,-663.61
1234,-660.701
1235,-657.793
1236,-654.887
1237,-651.982
1238,-649.078
1239,-646.176
1240,-643.275
1241,-640.375
1242,-637.477
1243,-634.58
1244,-631.684
1245,-628.789
1246,-625.896
1247,-623.004
1248,-620.113
1249,-617.223
1250,-614.334
1251,-611.447
1252,-608.561
1253,-605.676
1254,-602.793
1255,-599.91
1256,-597.029
1257,-594.149
1258,-591.27
1259,-588.392
1260,-585.515
1261,-582.64
1262,-579.766
1263,-576.892
1264,-574.02
1265,-571.149
1266,-568.279
1267,-565.411
1268,-562.543
1269,-559.676
1270,-556.811
1271,-553.946
1272,-551.083
1273,-548.221
1274,-545.359
1275,-542.499
1276,-539.64
1277,-536.782
1278,-533.925
1279,-531.069
1280,-528.214
1281,-525.36
1282,-522.507
1283,-519.655
1284,-516.804
1285,-513.953
1286,-511.104
1287,-508.256
1288,-505.409
1289,-502.563
1290,-499.718
1291,-496.873
1292,-494.03
1293,-491.187
1294,-488.346
1295,-485.505
1296,-482.665
1297,-479.827
1298,-476.989
1299,-474.152
1300,-471.315
1301,-468.48
1302,-465.646
1303,-462.812
1304,-459.98
1305,-457.148
1306,-454.317
1307,-451.487
1308,-448.657
1309,-445.829
1310,-443.001
1311,-440.174
1312,-437.348
1313,-434.523
1314,-431.699
1315,-428.875
1316,-426.052
1317,-423.23
1318,-420.409
1319,-417.588
1320,-414.768
1321,-411.949
1322,-409.131
1323,-406.314
1324,-403.497
1325,-400.681
1326,-397.865
1327,-395.051
1328,-392.237
1329,-389.424
1330,-386.611
1331,-383.799
1332,-380.988
1333,-378.178
1334,-375.368
1335,-372.559
1336,-369.75
1337,-366.943
1338,-364.136
1339,-361.329
1340,-358.523
1341,-355.718
1342,-352.913
1343,-350.11
1344,-347.306
1345,-344.504
1346,-341.701
1347,-338.9
1348,-336.099
1349,-333.299
1350,-330.499
1351,-327.7
1352,-324.901
1353,-322.103
1354,-319.306
1355,-316.509
1356,-313.713
1357,-310.917
1358,-308.122
1359,-305.327
1360,-302.533
1361,-299.739
1362,-296.946
1363,-294.153
1364,-291.361
1365,-288.57
1366,-285.778
1367,-282.988
1368,-280.198
1369,-277.408
1370,-274.619
1371,-271.83
1372,-269.042
1373,-266.254
1374,-263.467
1375,-260.68
1376,-257.893
1377,-255.107
1378,-252.322
1379,-249.537
1380,-246.752
1381,-243.968
1382,-241.184
1383,-238.4
1384,-235.617
1385,-232.834
1386,-230.052
1387,-227.27
1388,-224.489
1389,-221.707
1390,-218.927
1391,-216.146
1392,-213.366
1393,-210.586
1394,-207.807
1395,-205.028
1396,-202.249
1397,-199.471
1398,-196.693
1399,-193.915
1400,-191.138
1401,-188.361
1402,-185.584
1403,-182.808
1404,-180.032
1405,-177.256
1406,-174.48
1407,-171.705
1408,-168.93
1409,-166.155
1410,-163.381
1411,-160.607
1412,-157.833
1413,-155.059
1414,-152.286
1415,-149.513
1416,-146.74
1417,-143.967
1418,-141.195
1419,-138.422
1420,-135.65
1421,-132.879
1422,-130.107
1423,-127.336
1424,-124.565
1425,-121.794
1426,-119.023
1427,-116.252
1428,-113.482
1429,-110.712
1430,-107.942
1431,-105.172
1432,-102.402
1433,-99.6328
1434,-96.8634
1435,-94.0942
1436,-91.3252
1437,-88.5563
1438,-85.7875
1439,-83.0188
1440,-80.2503
1441,-77.4819
1442,-74.7137
1443,-71.9455
1444,-69.1775
1445,-66.4096
1446,-63.6417
1447,-60.874
1448,-58.1064
1449,-55.3388
1450,-52.5714
1451,-49.804
1452,-47.0367
1453,-44.2695
1454,-41.5023
1455,-38.7352
1456,-35.9682
1457,-33.2012
1458,-30.4342
1459,-27.6673
1460,-24.9005
1461,-22.1337
1462,-19.3669
1463,-16.6002
1464,-13.8334
1465,-11.0667
1466,-8.30003
1467,-5.53334
1468,-2.76667
1469,0
1470,2.76667
1471,5.53334
1472,8.30003
1473,11.0667
1474,13.8334
1475,16.6002
1476,19.3669
1477,22.1337
1478,24.9005
1479,27.6673
1480,30.4342
1481,33.2012
1482,35.9682
1483,38.7352
1484,41.5023
1485,44.2695
1486,47.0367
1487,49.804
1488,52.5714
1489,55.3388
1490,58.1064
1491,60.874
1492,63.6417
1493,66.4096
1494,69.1775
1495,71.9455
1496,74.7137
1497,77.4819
1498,80.2503
1499,83.0188
1500,85.7875
1501,88.5563
1502,91.3252
1503,94.0942
1504,96.8634
1505,99.6328
1506,102.402
1507,105.172
1508,107.942
1509,110.712
1510,113.482
1511,116.252
1512,119.023
1513,121.794
1514,124.565
1515,127.336
1516,130.107
1517,132.879
1518,135.65
1519,138.422
1520,141.195
1521,143.967
1522,146.74
1523,149.513
1524,152.286
1525,155.059
1526,157.833
1527,160.607
1528,163.381
1529,166.155
1530,168.93
1531,171.705
1532,174.48
1533,177.256
1534,180.032
1535,182.808
1536,185.584
1537,188.361
1538,191.138
1539,193.915
1540,196.693
1541,199.471
1542,202.249
1543,205.028
1544,207.807
1545,210.586
1546,213.366
1547,216.146
1548,218.927
1549,221.707
1550,224.489
1551,227.27
1552,230.052
1553,232.834
1554,235.617
1555,238.4
1556,241.184
1557,243.968
1558,246.752
1559,249.537
1560,252.322
1561,255.107
1562,257.893
1563,260.68
1564,263.467
1565,266.254
1566,269.042
1567,271.83
1568,274.619
1569,277.408
1570,280.198
1571,282.988
1572,285.778
1573,288.57
1574,291.361
1575,294.153
1576,296.946
1577,299.739
1578,302.533
1579,305.327
1580,308.122
1581,310.917
1582,313.713
1583,316.509
1584,319.306
1585,322.103
1586,324.901
1587,327.7
1588,330.499
1589,333.299
1590,336.099
1591,338.9
1592,341.701
1593,344.504
1594,347.306
1595,350.11
1596,352.913
1597,355.718
1598,358.523
1599,361.329
1600,364.136
1601,366.943
1602,369.75
1603,372.559
1604,375.368
1605,378.178
1606,380.988
1607,383.799
1608,386.611
1609,389.424
1610,392.237
1611,395.051
1612,397.865
1613,400.681
1614,403.497
1615,406.314
1616,409.131
1617,411.949
1618,414.768
1619,417.588
1620,420.409
1621,423.23
1622,426.052
1623,428.875
1624,431.699
1625,434.523
1626,437.348
1627,440.174
1628,443.001
1629,445.829
1630,448.657
1631,451.487
1632,454.317
1633,457.148
1634,459.98
1635,462.812
1636,465.646
1637,468.48
1638,471.315
1639,474.152
1640,476.989
1641,479.827
1642,482.665
1643,485.505
1644,488.346
1645,491.187
1646,494.03
1647,496.873
1648,499.718
1649,502.563
1650,505.409
1651,508.256
1652,511.104
1653,513.953
1654,516.804
1655,519.655
1656,522.507
1657,525.36
1658,528.214
1659,531.069
1660,533.925
1661,536.782
1662,539.64
1663,542.499
1664,545.359
1665,548.221
1666,551.083
1667,553.946
1668,556.811
1669,559.676
1670,562.543
1671,565.411
1672,568.279
1673,571.149
1674,574.02
1675,576.892
1676,579.766
1677,582.64
1678,585.515
1679,588.392
1680,591.27
1681,594.149
1682,597.029
1683,599.91
1684,602.793
1685,605.676
1686,608.561
1687,611.447
1688,614.334
1689,617.223
1690,620.113
1691,623.004
1692,625.896
1693,628.789
1694,631.684
1695,634.58
1696,637.477
1697,640.375
1698,643.275
1699,646.176
1700,649.078
1701,651.982
1702,654.887
1703,657.793
1704,660.701
1705,663.61
1706,666.52
1707,669.432
1708,672.345
1709,675.259
1710,678.175
1711,681.092
1712,684.01
1713,686.93
1714,689.851
1715,692.774
1716,695.698
1717,698.623
1718,701.55
1719,704.479
1720,707.409
1721,710.34
1722,713.273
1723,716.207
1724,719.142
1725,722.08
1726,725.018
1727,727.959
1728,730.9
1729,733.843
1730,736.788
1731,739.734
1732,742.682
1733,745.632
1734,748.582
1735,751.535
1736,754.489
1737,757.445
1738,760.402
1739,763.361
1740,766.321
1741,769.283
1742,772.247
1743,775.212
1744,778.179
1745,781.148
1746,784.118
1747,787.09
1748,790.063
1749,793.039
1750,796.016
1751,798.994
1752,801.975
1753,804.957
1754,807.941
1755,810.926
1756,813.913
1757,816.902
1758,819.893
1759,822.886
1760,825.88
1761,828.876
1762,831.874
1763,834.874
1764,837.875
