i,lookup[i]
1368,340.774
1369,341.576
1370,342.379
1371,343.183
1372,343.989
1373,344.796
1374,345.604
1375,346.414
1376,347.224
1377,348.036
1378,348.85
1379,349.665
1380,350.481
1381,351.298
1382,352.117
1383,352.937
1384,353.758
1385,354.581
1386,355.405
1387,356.23
1388,357.057
1389,357.885
1390,358.715
1391,359.546
1392,360.378
1393,361.212
1394,362.047
1395,362.883
1396,363.721
1397,364.56
1398,365.4
1399,366.242
1400,367.086
1401,367.931
1402,368.777
1403,369.624
1404,370.473
1405,371.324
1406,372.176
1407,373.029
1408,373.884
1409,374.74
1410,375.598
1411,376.457
1412,377.317
1413,378.179
1414,379.043
1415,379.908
1416,380.774
1417,381.642
1418,382.512
1419,383.383
1420,384.255
1421,385.129
1422,386.004
1423,386.881
1424,387.76
1425,388.639
1426,389.521
1427,390.404
1428,391.288
1429,392.174
1430,393.062
1431,393.951
1432,394.842
1433,395.734
1434,396.628
1435,397.523
1436,398.42
1437,399.319
1438,400.219
1439,401.12
1440,402.024
1441,402.929
1442,403.835
1443,404.743
1444,405.653
1445,406.564
1446,407.477
1447,408.391
1448,409.307
1449,410.225
1450,411.145
1451,412.066
1452,412.988
1453,413.913
1454,414.839
1455,415.766
1456,416.696
1457,417.627
1458,418.559
1459,419.494
1460,420.43
1461,421.367
1462,422.307
1463,423.248
1464,424.191
1465,425.135
1466,426.081
1467,427.029
1468,427.979
1469,428.931
1470,429.884
1471,430.839
1472,431.795
1473,432.754
1474,433.714
1475,434.676
1476,435.639
1477,436.605
1478,437.572
1479,438.541
1480,439.512
1481,440.485
1482,441.459
1483,442.435
1484,443.413
1485,444.393
1486,445.375
1487,446.358
1488,447.344
1489,448.331
1490,449.32
1491,450.311
1492,451.303
1493,452.298
1494,453.294
1495,454.293
1496,455.293
1497,456.295
1498,457.299
1499,458.305
1500,459.312
1501,460.322
1502,461.334
1503,462.347
1504,463.362
1505,464.38
1506,465.399
1507,466.42
1508,467.443
1509,468.468
1510,469.495
1511,470.524
1512,471.555
1513,472.588
1514,473.623
1515,474.66
1516,475.699
1517,476.74
1518,477.782
1519,478.827
1520,479.874
1521,480.923
1522,481.974
1523,483.027
1524,484.082
1525,485.139
1526,486.198
1527,487.259
1528,488.322
1529,489.387
1530,490.455
1531,491.524
1532,492.596
1533,493.669
1534,494.745
1535,495.823
1536,496.902
1537,497.984
1538,499.068
1539,500.155
1540,501.243
1541,502.333
1542,503.426
1543,504.521
1544,505.618
1545,506.717
1546,507.818
1547,508.922
1548,510.027
1549,511.135
1550,512.245
1551,513.357
1552,514.472
1553,515.588
1554,516.707
1555,517.828
1556,518.951
1557,520.077
1558,521.205
1559,522.335
1560,523.467
1561,524.602
1562,525.738
1563,526.877
1564,528.019
1565,529.163
1566,530.308
1567,531.457
1568,532.607
1569,533.76
1570,534.915
1571,536.073
1572,537.233
1573,538.395
1574,539.56
1575,540.727
1576,541.896
1577,543.068
1578,544.242
1579,545.418
1580,546.597
1581,547.778
1582,548.962
1583,550.148
1584,551.336
1585,552.527
1586,553.72
1587,554.916
1588,556.114
1589,557.315
1590,558.518
1591,559.723
1592,560.931
1593,562.142
1594,563.355
1595,564.57
1596,565.788
1597,567.009
1598,568.232
1599,569.457
1600,570.685
1601,571.916
1602,573.149
1603,574.385
1604,575.623
1605,576.864
1606,578.107
1607,579.353
1608,580.602
1609,581.853
1610,583.107
1611,584.363
1612,585.622
1613,586.884
1614,588.148
1615,589.415
1616,590.684
1617,591.956
1618,593.231
1619,594.509
1620,595.789
1621,597.072
1622,598.357
1623,599.645
1624,600.936
1625,602.23
1626,603.526
1627,604.825
1628,606.127
1629,607.432
1630,608.739
1631,610.049
1632,611.362
1633,612.678
1634,613.996
1635,615.317
1636,616.641
1637,617.968
1638,619.298
1639,620.63
1640,621.966
1641,623.304
1642,624.645
1643,625.989
1644,627.335
1645,628.685
1646,630.037
1647,631.393
1648,632.751
1649,634.112
1650,635.476
1651,636.843
1652,638.213
1653,639.586
1654,640.961
1655,642.34
1656,643.722
1657,645.106
1658,646.494
1659,647.884
1660,649.278
1661,650.675
1662,652.074
1663,653.477
1664,654.882
1665,656.291
1666,657.703
1667,659.117
1668,660.535
1669,661.956
1670,663.38
1671,664.807
1672,666.237
1673,667.67
1674,669.107
1675,670.546
1676,671.989
1677,673.435
1678,674.883
1679,676.336
1680,677.791
1681,679.249
1682,680.711
1683,682.175
1684,683.643
1685,685.114
1686,686.589
1687,688.066
1688,689.547
1689,691.031
1690,692.518
1691,694.009
1692,695.503
1693,697
1694,698.5
1695,700.004
1696,701.511
1697,703.021
1698,704.535
1699,706.052
1700,707.572
1701,709.096
1702,710.623
1703,712.153
1704,713.687
1705,715.224
1706,716.765
1707,718.309
1708,719.856
1709,721.407
1710,722.961
1711,724.519
1712,726.08
1713,727.645
1714,729.213
1715,730.784
1716,732.36
1717,733.938
1718,735.52
1719,737.106
1720,738.695
1721,740.288
1722,741.884
1723,743.484
1724,745.087
1725,746.694
1726,748.304
1727,749.918
1728,751.536
1729,753.158
1730,754.782
1731,756.411
1732,758.043
1733,759.679
1734,761.319
1735,762.962
1736,764.609
1737,766.26
1738,767.914
1739,769.572
1740,771.234
1741,772.9
1742,774.569
1743,776.242
1744,777.919
1745,779.599
1746,781.284
1747,782.972
1748,784.664
1749,786.36
1750,788.06
1751,789.763
1752,791.471
1753,793.182
1754,794.897
1755,796.616
1756,798.339
1757,800.066
1758,801.796
1759,803.531
1760,805.27
1761,807.012
1762,808.759
1763,810.509
1764,812.264
1765,814.022
1766,815.785
1767,817.551
1768,819.322
1769,821.096
1770,822.875
1771,824.657
1772,826.444
1773,828.235
1774,830.03
1775,831.829
1776,833.632
1777,835.439
1778,837.25
1779,839.066
1780,840.886
1781,842.709
1782,844.537
1783,846.37
1784,848.206
1785,850.047
1786,851.892
1787,853.741
1788,855.594
1789,857.452
1790,859.314
1791,861.18
1792,863.05
1793,864.925
1794,866.804
1795,868.688
1796,870.575
1797,872.467
1798,874.364
1799,876.265
1800,878.17
1801,880.08
1802,881.994
1803,883.912
1804,885.835
1805,887.763
1806,889.695
1807,891.631
1808,893.572
1809,895.517
1810,897.467
1811,899.421
1812,901.38
1813,903.344
1814,905.312
1815,907.284
1816,909.261
1817,911.243
1818,913.23
1819,915.221
1820,917.216
1821,919.217
1822,921.221
1823,923.231
1824,925.245
1825,927.264
1826,929.288
1827,931.316
1828,933.35
1829,935.388
1830,937.43
1831,939.478
1832,941.53
1833,943.587
1834,945.649
1835,947.716
1836,949.787
1837,951.863
1838,953.945
1839,956.031
1840,958.122
1841,960.218
1842,962.318
1843,964.424
1844,966.535
1845,968.651
1846,970.771
1847,972.897
1848,975.027
1849,977.163
1850,979.304
1851,981.449
1852,983.6
1853,985.756
1854,987.917
1855,990.083
1856,992.254
1857,994.43
1858,996.612
1859,998.798
1860,1000.99
1861,1003.19
1862,1005.39
1863,1007.6
1864,1009.81
1865,1012.03
1866,1014.25
1867,1016.48
1868,1018.71
1869,1020.95
1870,1023.19
1871,1025.44
1872,1027.7
1873,1029.96
1874,1032.22
1875,1034.49
1876,1036.77
1877,1039.05
1878,1041.34
1879,1043.63
1880,1045.93
1881,1048.23
1882,1050.54
1883,1052.85
1884,1055.17
1885,1057.5
1886,1059.83
1887,1062.17
1888,1064.51
1889,1066.86
1890,1069.21
1891,1071.57
1892,1073.93
1893,1076.3
1894,1078.68
1895,1081.06
1896,1083.45
1897,1085.84
1898,1088.24
1899,1090.64
1900,1093.05
1901,1095.47
1902,1097.89
1903,1100.32
1904,1102.75
1905,1105.19
1906,1107.63
1907,1110.08
1908,1112.54
1909,1115
1910,1117.47
1911,1119.94
1912,1122.42
1913,1124.91
1914,1127.4
1915,1129.9
1916,1132.4
1917,1134.91
1918,1137.43
1919,1139.95
1920,1142.48
1921,1145.01
1922,1147.56
1923,1150.1
1924,1152.65
1925,1155.21
1926,1157.78
1927,1160.35
1928,1162.93
1929,1165.51
1930,1168.1
1931,1170.69
1932,1173.3
1933,1175.9
1934,1178.52
1935,1181.14
1936,1183.77
1937,1186.4
1938,1189.04
1939,1191.69
1940,1194.34
1941,1197
1942,1199.67
1943,1202.34
1944,1205.02
1945,1207.7
1946,1210.39
1947,1213.09
1948,1215.8
1949,1218.51
1950,1221.22
1951,1223.95
1952,1226.68
1953,1229.42
1954,1232.16
1955,1234.91
1956,1237.67
1957,1240.43
1958,1243.2
1959,1245.98
1960,1248.77
1961,1251.56
