i,lookup[i]
960,-3689.78
961,-3682.09
962,-3674.42
963,-3666.76
964,-3659.12
965,-3651.5
966,-3643.88
967,-3636.29
968,-3628.7
969,-3621.13
970,-3613.58
971,-3606.04
972,-3598.51
973,-3591
974,-3583.5
975,-3576.02
976,-3568.55
977,-3561.09
978,-3553.65
979,-3546.22
980,-3538.81
981,-3531.41
982,-3524.02
983,-3516.65
984,-3509.29
985,-3501.94
986,-3494.61
987,-3487.29
988,-3479.99
989,-3472.7
990,-3465.42
991,-3458.15
992,-3450.9
993,-3443.66
994,-3436.44
995,-3429.23
996,-3422.03
997,-3414.84
998,-3407.67
999,-3400.51
1000,-3393.36
1001,-3386.23
1002,-3379.11
1003,-3372
1004,-3364.9
1005,-3357.82
1006,-3350.75
1007,-3343.69
1008,-3336.65
1009,-3329.62
1010,-3322.6
1011,-3315.59
1012,-3308.6
1013,-3301.61
1014,-3294.64
1015,-3287.69
1016,-3280.74
1017,-3273.81
1018,-3266.89
1019,-3259.98
1020,-3253.08
1021,-3246.2
1022,-3239.32
1023,-3232.46
1024,-3225.61
1025,-3218.78
1026,-3211.95
1027,-3205.14
1028,-3198.34
1029,-3191.55
1030,-3184.77
1031,-3178.01
1032,-3171.25
1033,-3164.51
1034,-3157.78
1035,-3151.06
1036,-3144.35
1037,-3137.65
1038,-3130.97
1039,-3124.29
1040,-3117.63
1041,-3110.98
1042,-3104.34
1043,-3097.71
1044,-3091.09
1045,-3084.49
1046,-3077.89
1047,-3071.31
1048,-3064.73
1049,-3058.17
1050,-3051.62
1051,-3045.08
1052,-3038.55
1053,-3032.03
1054,-3025.52
1055,-3019.02
1056,-3012.54
1057,-3006.06
1058,-2999.6
1059,-2993.14
1060,-2986.7
1061,-2980.26
1062,-2973.84
1063,-2967.43
1064,-2961.03
1065,-2954.63
1066,-2948.25
1067,-2941.88
1068,-2935.52
1069,-2929.17
1070,-2922.83
1071,-2916.5
1072,-2910.18
1073,-2903.87
1074,-2897.57
1075,-2891.28
1076,-2885
1077,-2878.73
1078,-2872.47
1079,-2866.22
1080,-2859.98
1081,-2853.75
1082,-2847.53
1083,-2841.32
1084,-2835.12
1085,-2828.93
1086,-2822.75
1087,-2816.58
1088,-2810.42
1089,-2804.26
1090,-2798.12
1091,-2791.99
1092,-2785.86
1093,-2779.75
1094,-2773.64
1095,-2767.55
1096,-2761.46
1097,-2755.39
1098,-2749.32
1099,-2743.26
1100,-2737.21
1101,-2731.17
1102,-2725.14
1103,-2719.12
1104,-2713.11
1105,-2707.1
1106,-2701.11
1107,-2695.12
1108,-2689.14
1109,-2683.18
1110,-2677.22
1111,-2671.27
1112,-2665.33
1113,-2659.39
1114,-2653.47
1115,-2647.56
1116,-2641.65
1117,-2635.75
1118,-2629.86
1119,-2623.98
1120,-2618.11
1121,-2612.25
1122,-2606.4
1123,-2600.55
1124,-2594.71
1125,-2588.88
1126,-2583.06
1127,-2577.25
1128,-2571.45
1129,-2565.65
1130,-2559.86
1131,-2554.08
1132,-2548.31
1133,-2542.55
1134,-2536.8
1135,-2531.05
1136,-2525.31
1137,-2519.58
1138,-2513.86
1139,-2508.15
1140,-2502.44
1141,-2496.74
1142,-2491.05
1143,-2485.37
1144,-2479.7
1145,-2474.03
1146,-2468.37
1147,-2462.72
1148,-2457.08
1149,-2451.44
1150,-2445.82
1151,-2440.2
1152,-2434.58
1153,-2428.98
1154,-2423.38
1155,-2417.79
1156,-2412.21
1157,-2406.64
1158,-2401.07
1159,-2395.51
1160,-2389.96
1161,-2384.42
1162,-2378.88
1163,-2373.35
1164,-2367.83
1165,-2362.31
1166,-2356.81
1167,-2351.31
1168,-2345.81
1169,-2340.33
1170,-2334.85
1171,-2329.38
1172,-2323.91
1173,-2318.45
1174,-2313
1175,-2307.56
1176,-2302.12
1177,-2296.7
1178,-2291.27
1179,-2285.86
1180,-2280.45
1181,-2275.05
1182,-2269.65
1183,-2264.27
1184,-2258.89
1185,-2253.51
1186,-2248.14
1187,-2242.78
1188,-2237.43
1189,-2232.08
1190,-2226.74
1191,-2221.41
1192,-2216.08
1193,-2210.76
1194,-2205.45
1195,-2200.14
1196,-2194.84
1197,-2189.54
1198,-2184.26
1199,-2178.97
1200,-2173.7
1201,-2168.43
1202,-2163.17
1203,-2157.91
1204,-2152.66
1205,-2147.42
1206,-2142.18
1207,-2136.95
1208,-2131.73
1209,-2126.51
1210,-2121.3
1211,-2116.09
1212,-2110.89
1213,-2105.7
1214,-2100.51
1215,-2095.33
1216,-2090.15
1217,-2084.98
1218,-2079.82
1219,-2074.66
1220,-2069.51
1221,-2064.37
1222,-2059.23
1223,-2054.09
1224,-2048.97
1225,-2043.84
1226,-2038.73
1227,-2033.62
1228,-2028.51
1229,-2023.41
1230,-2018.32
1231,-2013.23
1232,-2008.15
1233,-2003.08
1234,-1998.01
1235,-1992.94
1236,-1987.88
1237,-1982.83
1238,-1977.78
1239,-1972.74
1240,-1967.7
1241,-1962.67
1242,-1957.64
1243,-1952.62
1244,-1947.61
1245,-1942.6
1246,-1937.59
1247,-1932.6
1248,-1927.6
1249,-1922.61
1250,-1917.63
1251,-1912.65
1252,-1907.68
1253,-1902.71
1254,-1897.75
1255,-1892.8
1256,-1887.84
1257,-1882.9
1258,-1877.96
1259,-1873.02
1260,-1868.09
1261,-1863.16
1262,-1858.24
1263,-1853.33
1264,-1848.42
1265,-1843.51
1266,-1838.61
1267,-1833.71
1268,-1828.82
1269,-1823.94
1270,-1819.06
1271,-1814.18
1272,-1809.31
1273,-1804.44
1274,-1799.58
1275,-1794.72
1276,-1789.87
1277,-1785.02
1278,-1780.18
1279,-1775.34
1280,-1770.51
1281,-1765.68
1282,-1760.86
1283,-1756.04
1284,-1751.23
1285,-1746.42
1286,-1741.61
1287,-1736.81
1288,-1732.01
1289,-1727.22
1290,-1722.44
1291,-1717.65
1292,-1712.88
1293,-1708.1
1294,-1703.33
1295,-1698.57
1296,-1693.81
1297,-1689.05
1298,-1684.3
1299,-1679.55
1300,-1674.81
1301,-1670.07
1302,-1665.34
1303,-1660.61
1304,-1655.88
1305,-1651.16
1306,-1646.44
1307,-1641.73
1308,-1637.02
1309,-1632.32
1310,-1627.62
1311,-1622.92
1312,-1618.23
1313,-1613.54
1314,-1608.86
1315,-1604.18
1316,-1599.5
1317,-1594.83
1318,-1590.16
1319,-1585.5
1320,-1580.84
1321,-1576.18
1322,-1571.53
1323,-1566.88
1324,-1562.24
1325,-1557.6
1326,-1552.96
1327,-1548.33
1328,-1543.7
1329,-1539.08
1330,-1534.46
1331,-1529.84
1332,-1525.23
1333,-1520.62
1334,-1516.01
1335,-1511.41
1336,-1506.81
1337,-1502.22
1338,-1497.63
1339,-1493.04
1340,-1488.46
1341,-1483.88
1342,-1479.3
1343,-1474.73
1344,-1470.16
1345,-1465.59
1346,-1461.03
1347,-1456.47
1348,-1451.92
1349,-1447.37
1350,-1442.82
1351,-1438.27
1352,-1433.73
1353,-1429.2
1354,-1424.66
1355,-1420.13
1356,-1415.6
1357,-1411.08
1358,-1406.56
1359,-1402.04
1360,-1397.53
1361,-1393.02
1362,-1388.51
1363,-1384.01
1364,-1379.51
1365,-1375.01
1366,-1370.52
1367,-1366.02
1368,-1361.54
1369,-1357.05
1370,-1352.57
1371,-1348.09
1372,-1343.62
1373,-1339.15
1374,-1334.68
1375,-1330.21
1376,-1325.75
1377,-1321.29
1378,-1316.84
1379,-1312.38
1380,-1307.93
1381,-1303.49
1382,-1299.04
1383,-1294.6
1384,-1290.16
1385,-1285.73
1386,-1281.3
1387,-1276.87
1388,-1272.44
1389,-1268.02
1390,-1263.6
1391,-1259.18
1392,-1254.76
1393,-1250.35
1394,-1245.94
1395,-1241.54
1396,-1237.13
1397,-1232.73
1398,-1228.34
1399,-1223.94
1400,-1219.55
1401,-1215.16
1402,-1210.77
1403,-1206.39
1404,-1202.01
1405,-1197.63
1406,-1193.25
1407,-1188.88
1408,-1184.51
1409,-1180.14
1410,-1175.78
1411,-1171.42
1412,-1167.06
1413,-1162.7
1414,-1158.34
1415,-1153.99
1416,-1149.64
1417,-1145.29
1418,-1140.95
1419,-1136.61
1420,-1132.27
1421,-1127.93
1422,-1123.6
1423,-1119.26
1424,-1114.93
1425,-1110.61
1426,-1106.28
1427,-1101.96
1428,-1097.64
1429,-1093.32
1430,-1089.01
1431,-1084.69
1432,-1080.38
1433,-1076.07
1434,-1071.77
1435,-1067.47
1436,-1063.16
1437,-1058.86
1438,-1054.57
1439,-1050.27
1440,-1045.98
1441,-1041.69
1442,-1037.4
1443,-1033.12
1444,-1028.83
1445,-1024.55
1446,-1020.27
1447,-1016
1448,-1011.72
1449,-1007.45
1450,-1003.18
1451,-998.911
1452,-994.645
1453,-990.381
1454,-986.119
1455,-981.859
1456,-977.601
1457,-973.345
1458,-969.091
1459,-964.84
1460,-960.59
1461,-956.342
1462,-952.096
1463,-947.852
1464,-943.611
1465,-939.371
1466,-935.133
1467,-930.897
1468,-926.663
1469,-922.43
1470,-918.2
1471,-913.972
1472,-909.745
1473,-905.52
1474,-901.298
1475,-897.077
1476,-892.858
1477,-888.64
1478,-884.425
1479,-880.211
1480,-875.999
1481,-871.789
1482,-867.58
1483,-863.374
1484,-859.169
1485,-854.966
1486,-850.764
1487,-846.565
1488,-842.367
1489,-838.17
1490,-833.976
1491,-829.783
1492,-825.591
1493,-821.402
1494,-817.214
1495,-813.027
1496,-808.842
1497,-804.659
1498,-800.478
1499,-796.298
1500,-792.119
1501,-787.942
1502,-783.767
1503,-779.593
1504,-775.421
1505,-771.25
1506,-767.081
1507,-762.913
1508,-758.747
1509,-754.582
1510,-750.419
1511,-746.257
1512,-742.097
1513,-737.938
1514,-733.781
1515,-729.625
1516,-725.47
1517,-721.317
1518,-717.165
1519,-713.014
1520,-708.865
1521,-704.718
1522,-700.571
1523,-696.426
1524,-692.283
1525,-688.14
1526,-683.999
1527,-679.859
1528,-675.721
1529,-671.584
1530,-667.448
1531,-663.313
1532,-659.18
1533,-655.048
1534,-650.917
1535,-646.787
1536,-642.659
1537,-638.532
1538,-634.406
1539,-630.281
1540,-626.157
1541,-622.035
1542,-617.913
1543,-613.793
1544,-609.674
1545,-605.556
1546,-601.44
1547,-597.324
1548,-593.209
1549,-589.096
1550,-584.984
1551,-580.872
1552,-576.762
1553,-572.653
1554,-568.545
1555,-564.438
1556,-560.332
1557,-556.227
1558,-552.123
1559,-548.02
1560,-543.918
1561,-539.817
1562,-535.718
1563,-531.619
1564,-527.521
1565,-523.424
1566,-519.327
1567,-515.232
1568,-511.138
1569,-507.045
1570,-502.952
1571,-498.861
1572,-494.77
1573,-490.681
1574,-486.592
1575,-482.504
1576,-478.417
1577,-474.33
1578,-470.245
1579,-466.161
1580,-462.077
1581,-457.994
1582,-453.912
1583,-449.831
1584,-445.75
1585,-441.67
1586,-437.592
1587,-433.513
1588,-429.436
1589,-425.359
1590,-421.283
1591,-417.208
1592,-413.134
1593,-409.06
1594,-404.987
1595,-400.915
1596,-396.843
1597,-392.773
1598,-388.702
1599,-384.633
1600,-380.564
1601,-376.496
1602,-372.428
1603,-368.361
1604,-364.295
1605,-360.229
1606,-356.164
1607,-352.1
1608,-348.036
1609,-343.973
1610,-339.91
1611,-335.848
1612,-331.787
1613,-327.726
1614,-323.666
1615,-319.606
1616,-315.547
1617,-311.488
1618,-307.43
1619,-303.372
1620,-299.315
1621,-295.258
1622,-291.202
1623,-287.146
1624,-283.091
1625,-279.036
1626,-274.982
1627,-270.928
1628,-266.875
1629,-262.822
1630,-258.77
1631,-254.718
1632,-250.666
1633,-246.615
1634,-242.564
1635,-238.514
1636,-234.464
1637,-230.414
1638,-226.365
1639,-222.316
1640,-218.268
1641,-214.22
1642,-210.172
1643,-206.124
1644,-202.077
1645,-198.03
1646,-193.984
1647,-189.938
1648,-185.892
1649,-181.847
1650,-177.801
1651,-173.756
1652,-169.712
1653,-165.667
1654,-161.623
1655,-157.579
1656,-153.536
1657,-149.492
1658,-145.449
1659,-141.406
1660,-137.364
1661,-133.321
1662,-129.279
1663,-125.237
1664,-121.195
1665,-117.154
1666,-113.112
1667,-109.071
1668,-105.03
1669,-100.989
1670,-96.9481
1671,-92.9075
1672,-88.867
1673,-84.8267
1674,-80.7865
1675,-76.7464
1676,-72.7064
1677,-68.6666
1678,-64.6268
1679,-60.5872
1680,-56.5476
1681,-52.5082
1682,-48.4688
1683,-44.4295
1684,-40.3902
1685,-36.351
1686,-32.3119
1687,-28.2728
1688,-24.2338
1689,-20.1947
1690,-16.1558
1691,-12.1168
1692,-8.07786
1693,-4.03893
1694,0
1695,4.03893
1696,8.07786
1697,12.1168
1698,16.1558
1699,20.1947
1700,24.2338
1701,28.2728
1702,32.3119
1703,36.351
1704,40.3902
