i,lookup[i]
264,-579.205
265,-577.751
266,-576.301
267,-574.855
268,-573.413
269,-571.975
270,-570.54
271,-569.109
272,-567.682
273,-566.259
274,-564.839
275,-563.423
276,-562.01
277,-560.601
278,-559.196
279,-557.794
280,-556.397
281,-555.002
282,-553.611
283,-552.224
284,-550.841
285,-549.461
286,-548.084
287,-546.711
288,-545.342
289,-543.976
290,-542.614
291,-541.255
292,-539.9
293,-538.548
294,-537.2
295,-535.855
296,-534.513
297,-533.175
298,-531.841
299,-530.509
300,-529.182
301,-527.857
302,-526.536
303,-525.219
304,-523.904
305,-522.593
306,-521.286
307,-519.982
308,-518.681
309,-517.383
310,-516.089
311,-514.798
312,-513.51
313,-512.225
314,-510.944
315,-509.666
316,-508.392
317,-507.12
318,-505.852
319,-504.587
320,-503.325
321,-502.066
322,-500.811
323,-499.558
324,-498.309
325,-497.063
326,-495.82
327,-494.581
328,-493.344
329,-492.111
330,-490.88
331,-489.653
332,-488.429
333,-487.208
334,-485.989
335,-484.774
336,-483.562
337,-482.353
338,-481.148
339,-479.945
340,-478.745
341,-477.548
342,-476.354
343,-475.163
344,-473.975
345,-472.79
346,-471.608
347,-470.429
348,-469.253
349,-468.079
350,-466.909
351,-465.741
352,-464.577
353,-463.415
354,-462.256
355,-461.1
356,-459.947
357,-458.797
358,-457.65
359,-456.505
360,-455.364
361,-454.225
362,-453.089
363,-451.955
364,-450.825
365,-449.697
366,-448.572
367,-447.45
368,-446.33
369,-445.214
370,-444.1
371,-442.988
372,-441.88
373,-440.774
374,-439.671
375,-438.571
376,-437.473
377,-436.378
378,-435.285
379,-434.196
380,-433.109
381,-432.024
382,-430.942
383,-429.863
384,-428.787
385,-427.713
386,-426.641
387,-425.572
388,-424.506
389,-423.443
390,-422.382
391,-421.323
392,-420.267
393,-419.214
394,-418.163
395,-417.115
396,-416.069
397,-415.026
398,-413.985
399,-412.947
400,-411.911
401,-410.877
402,-409.847
403,-408.818
404,-407.792
405,-406.769
406,-405.748
407,-404.729
408,-403.713
409,-402.699
410,-401.688
411,-400.679
412,-399.672
413,-398.668
414,-397.666
415,-396.667
416,-395.67
417,-394.675
418,-393.683
419,-392.693
420,-391.705
421,-390.72
422,-389.737
423,-388.756
424,-387.778
425,-386.801
426,-385.828
427,-384.856
428,-383.887
429,-382.92
430,-381.955
431,-380.992
432,-380.032
433,-379.074
434,-378.118
435,-377.165
436,-376.213
437,-375.264
438,-374.317
439,-373.373
440,-372.43
441,-371.49
442,-370.551
443,-369.615
444,-368.682
445,-367.75
446,-366.82
447,-365.893
448,-364.967
449,-364.044
450,-363.123
451,-362.204
452,-361.287
453,-360.373
454,-359.46
455,-358.549
456,-357.641
457,-356.734
458,-355.83
459,-354.928
460,-354.027
461,-353.129
462,-352.233
463,-351.339
464,-350.447
465,-349.557
466,-348.669
467,-347.782
468,-346.898
469,-346.016
470,-345.136
471,-344.258
472,-343.382
473,-342.508
474,-341.635
475,-340.765
476,-339.897
477,-339.03
478,-338.166
479,-337.303
480,-336.442
481,-335.584
482,-334.727
483,-333.872
484,-333.019
485,-332.168
486,-331.319
487,-330.471
488,-329.626
489,-328.782
490,-327.94
491,-327.1
492,-326.262
493,-325.426
494,-324.592
495,-323.759
496,-322.928
497,-322.099
498,-321.272
499,-320.447
500,-319.623
501,-318.801
502,-317.981
503,-317.163
504,-316.347
505,-315.532
506,-314.719
507,-313.908
508,-313.099
509,-312.291
510,-311.485
511,-310.681
512,-309.879
513,-309.078
514,-308.279
515,-307.482
516,-306.686
517,-305.892
518,-305.1
519,-304.309
520,-303.521
521,-302.733
522,-301.948
523,-301.164
524,-300.382
525,-299.601
526,-298.822
527,-298.045
528,-297.27
529,-296.496
530,-295.723
531,-294.953
532,-294.184
533,-293.416
534,-292.65
535,-291.886
536,-291.123
537,-290.362
538,-289.602
539,-288.844
540,-288.088
541,-287.333
542,-286.58
543,-285.828
544,-285.078
545,-284.33
546,-283.582
547,-282.837
548,-282.093
549,-281.35
550,-280.609
551,-279.87
552,-279.132
553,-278.396
554,-277.661
555,-276.927
556,-276.195
557,-275.465
558,-274.736
559,-274.008
560,-273.282
561,-272.557
562,-271.834
563,-271.113
564,-270.392
565,-269.673
566,-268.956
567,-268.24
568,-267.526
569,-266.813
570,-266.101
571,-265.391
572,-264.682
573,-263.974
574,-263.268
575,-262.564
576,-261.86
577,-261.158
578,-260.458
579,-259.759
580,-259.061
581,-258.364
582,-257.669
583,-256.976
584,-256.283
585,-255.592
586,-254.903
587,-254.214
588,-253.527
589,-252.842
590,-252.157
591,-251.474
592,-250.792
593,-250.112
594,-249.433
595,-248.755
596,-248.079
597,-247.403
598,-246.729
599,-246.057
600,-245.385
601,-244.715
602,-244.046
603,-243.379
604,-242.712
605,-242.047
606,-241.383
607,-240.721
608,-240.059
609,-239.399
610,-238.74
611,-238.083
612,-237.426
613,-236.771
614,-236.117
615,-235.464
616,-234.813
617,-234.162
618,-233.513
619,-232.865
620,-232.218
621,-231.573
622,-230.928
623,-230.285
624,-229.643
625,-229.002
626,-228.362
627,-227.723
628,-227.086
629,-226.449
630,-225.814
631,-225.18
632,-224.547
633,-223.915
634,-223.285
635,-222.655
636,-222.027
637,-221.4
638,-220.773
639,-220.148
640,-219.524
641,-218.901
642,-218.28
643,-217.659
644,-217.039
645,-216.421
646,-215.803
647,-215.187
648,-214.572
649,-213.958
650,-213.344
651,-212.732
652,-212.121
653,-211.511
654,-210.902
655,-210.294
656,-209.688
657,-209.082
658,-208.477
659,-207.873
660,-207.27
661,-206.669
662,-206.068
663,-205.468
664,-204.87
665,-204.272
666,-203.675
667,-203.08
668,-202.485
669,-201.891
670,-201.299
671,-200.707
672,-200.116
673,-199.526
674,-198.938
675,-198.35
676,-197.763
677,-197.177
678,-196.592
679,-196.008
680,-195.425
681,-194.843
682,-194.262
683,-193.682
684,-193.102
685,-192.524
686,-191.946
687,-191.37
688,-190.794
689,-190.22
690,-189.646
691,-189.073
692,-188.501
693,-187.93
694,-187.36
695,-186.791
696,-186.223
697,-185.655
698,-185.089
699,-184.523
700,-183.958
701,-183.394
702,-182.831
703,-182.269
704,-181.708
705,-181.147
706,-180.587
707,-180.029
708,-179.471
709,-178.914
710,-178.358
711,-177.802
712,-177.248
713,-176.694
714,-176.141
715,-175.589
716,-175.038
717,-174.487
718,-173.938
719,-173.389
720,-172.841
721,-172.294
722,-171.748
723,-171.202
724,-170.657
725,-170.114
726,-169.57
727,-169.028
728,-168.486
729,-167.946
730,-167.406
731,-166.866
732,-166.328
733,-165.79
734,-165.253
735,-164.717
736,-164.182
737,-163.647
738,-163.113
739,-162.58
740,-162.048
741,-161.516
742,-160.985
743,-160.455
744,-159.925
745,-159.397
746,-158.869
747,-158.341
748,-157.815
749,-157.289
750,-156.764
751,-156.24
752,-155.716
753,-155.193
754,-154.671
755,-154.149
756,-153.628
757,-153.108
758,-152.589
759,-152.07
760,-151.552
761,-151.034
762,-150.518
763,-150.002
764,-149.486
765,-148.971
766,-148.457
767,-147.944
768,-147.431
769,-146.919
770,-146.408
771,-145.897
772,-145.387
773,-144.878
774,-144.369
775,-143.861
776,-143.353
777,-142.846
778,-142.34
779,-141.834
780,-141.329
781,-140.825
782,-140.321
783,-139.818
784,-139.316
785,-138.814
786,-138.313
787,-137.812
788,-137.312
789,-136.812
790,-136.314
791,-135.815
792,-135.318
793,-134.821
794,-134.324
795,-133.828
796,-133.333
797,-132.838
798,-132.344
799,-131.851
800,-131.358
801,-130.865
802,-130.373
803,-129.882
804,-129.391
805,-128.901
806,-128.412
807,-127.923
808,-127.434
809,-126.946
810,-126.459
811,-125.972
812,-125.486
813,-125
814,-124.515
815,-124.03
816,-123.546
817,-123.062
818,-122.579
819,-122.097
820,-121.614
821,-121.133
822,-120.652
823,-120.171
824,-119.691
825,-119.212
826,-118.733
827,-118.255
828,-117.777
829,-117.299
830,-116.822
831,-116.346
832,-115.87
833,-115.394
834,-114.919
835,-114.445
836,-113.971
837,-113.497
838,-113.024
839,-112.551
840,-112.079
841,-111.607
842,-111.136
843,-110.666
844,-110.195
845,-109.725
846,-109.256
847,-108.787
848,-108.319
849,-107.851
850,-107.383
851,-106.916
852,-106.449
853,-105.983
854,-105.517
855,-105.052
856,-104.587
857,-104.123
858,-103.659
859,-103.195
860,-102.732
861,-102.269
862,-101.807
863,-101.345
864,-100.883
865,-100.422
866,-99.9616
867,-99.5013
868,-99.0414
869,-98.5819
870,-98.1229
871,-97.6642
872,-97.2059
873,-96.7481
874,-96.2906
875,-95.8335
876,-95.3768
877,-94.9205
878,-94.4646
879,-94.009
880,-93.5539
881,-93.0991
882,-92.6447
883,-92.1906
884,-91.737
885,-91.2837
886,-90.8308
887,-90.3782
888,-89.926
889,-89.4742
890,-89.0227
891,-88.5716
892,-88.1208
893,-87.6704
894,-87.2203
895,-86.7706
896,-86.3212
897,-85.8722
898,-85.4235
899,-84.9751
900,-84.5271
901,-84.0795
902,-83.6321
903,-83.1851
904,-82.7384
905,-82.2921
906,-81.846
907,-81.4003
908,-80.9549
909,-80.5099
910,-80.0651
911,-79.6207
912,-79.1765
913,-78.7327
914,-78.2892
915,-77.846
916,-77.4031
917,-76.9605
918,-76.5182
919,-76.0763
920,-75.6346
921,-75.1932
922,-74.752
923,-74.3112
924,-73.8707
925,-73.4304
926,-72.9905
927,-72.5508
928,-72.1114
929,-71.6723
930,-71.2335
931,-70.7949
932,-70.3566
933,-69.9186
934,-69.4808
935,-69.0433
936,-68.6061
937,-68.1691
938,-67.7324
939,-67.296
940,-66.8598
941,-66.4239
942,-65.9882
943,-65.5528
944,-65.1176
945,-64.6827
946,-64.248
947,-63.8136
948,-63.3794
949,-62.9455
950,-62.5117
951,-62.0783
952,-61.645
953,-61.212
954,-60.7792
955,-60.3467
956,-59.9144
957,-59.4823
958,-59.0504
959,-58.6188
960,-58.1873
961,-57.7561
962,-57.3251
963,-56.8943
964,-56.4638
965,-56.0334
966,-55.6033
967,-55.1733
968,-54.7436
969,-54.3141
970,-53.8847
971,-53.4556
972,-53.0267
973,-52.5979
974,-52.1694
975,-51.7411
976,-51.3129
977,-50.8849
978,-50.4572
979,-50.0296
980,-49.6022
981,-49.1749
982,-48.7479
983,-48.321
984,-47.8943
985,-47.4678
986,-47.0415
987,-46.6153
988,-46.1893
989,-45.7635
990,-45.3378
991,-44.9124
992,-44.487
993,-44.0619
994,-43.6368
995,-43.212
996,-42.7873
997,-42.3628
998,-41.9384
999,-41.5141
1000,-41.0901
1001,-40.6661
1002,-40.2423
1003,-39.8187
1004,-39.3952
1005,-38.9718
1006,-38.5486
1007,-38.1255
1008,-37.7026
1009,-37.2798
1010,-36.8571
1011,-36.4346
1012,-36.0122
1013,-35.5899
1014,-35.1677
1015,-34.7457
1016,-34.3238
1017,-33.902
1018,-33.4803
1019,-33.0588
1020,-32.6373
1021,-32.216
1022,-31.7948
1023,-31.3737
1024,-30.9528
1025,-30.5319
1026,-30.1111
1027,-29.6905
1028,-29.2699
1029,-28.8495
1030,-28.4291
1031,-28.0089
1032,-27.5888
1033,-27.1687
1034,-26.7487
1035,-26.3289
1036,-25.9091
1037,-25.4894
1038,-25.0698
1039,-24.6503
1040,-24.2309
1041,-23.8116
1042,-23.3923
1043,-22.9732
1044,-22.5541
1045,-22.1351
1046,-21.7161
1047,-21.2973
1048,-20.8785
1049,-20.4598
1050,-20.0411
1051,-19.6225
1052,-19.204
1053,-18.7856
1054,-18.3672
1055,-17.9489
1056,-17.5306
1057,-17.1125
1058,-16.6943
1059,-16.2762
1060,-15.8582
1061,-15.4402
1062,-15.0223
1063,-14.6045
1064,-14.1866
1065,-13.7689
1066,-13.3512
1067,-12.9335
1068,-12.5158
1069,-12.0983
1070,-11.6807
1071,-11.2632
1072,-10.8457
1073,-10.4283
1074,-10.0109
1075,-9.59351
1076,-9.17617
1077,-8.75887
1078,-8.34159
1079,-7.92434
1080,-7.50712
1081,-7.08992
1082,-6.67275
1083,-6.2556
1084,-5.83846
1085,-5.42135
1086,-5.00426
1087,-4.58718
1088,-4.17012
1089,-3.75307
1090,-3.33603
1091,-2.919
1092,-2.50199
1093,-2.08498
1094,-1.66797
1095,-1.25098
1096,-0.833982
1097,-0.41699
1098,0
1099,0.41699
1100,0.833982
1101,1.25098
1102,1.66797
1103,2.08498
1104,2.50199
1105,2.919
1106,3.33603
1107,3.75307
1108,4.17012
1109,4.58718
1110,5.00426
1111,5.42135
1112,5.83846
1113,6.2556
1114,6.67275
1115,7.08992
1116,7.50712
1117,7.92434
1118,8.34159
1119,8.75887
1120,9.17617
1121,9.59351
1122,10.0109
1123,10.4283
1124,10.8457
1125,11.2632
1126,11.6807
1127,12.0983
1128,12.5158
1129,12.9335
1130,13.3512
1131,13.7689
1132,14.1866
1133,14.6045
1134,15.0223
1135,15.4402
1136,15.8582
1137,16.2762
1138,16.6943
1139,17.1125
1140,17.5306
1141,17.9489
1142,18.3672
1143,18.7856
1144,19.204
1145,19.6225
1146,20.0411
1147,20.4598
1148,20.8785
1149,21.2973
1150,21.7161
1151,22.1351
1152,22.5541
1153,22.9732
1154,23.3923
1155,23.8116
1156,24.2309
1157,24.6503
1158,25.0698
1159,25.4894
1160,25.9091
1161,26.3289
1162,26.7487
1163,27.1687
1164,27.5888
1165,28.0089
1166,28.4291
1167,28.8495
1168,29.2699
1169,29.6905
1170,30.1111
1171,30.5319
1172,30.9528
1173,31.3737
1174,31.7948
1175,32.216
1176,32.6373
1177,33.0588
1178,33.4803
1179,33.902
1180,34.3238
1181,34.7457
1182,35.1677
1183,35.5899
1184,36.0122
1185,36.4346
1186,36.8571
1187,37.2798
1188,37.7026
1189,38.1255
1190,38.5486
1191,38.9718
1192,39.3952
1193,39.8187
1194,40.2423
1195,40.6661
1196,41.0901
1197,41.5141
1198,41.9384
1199,42.3628
1200,42.7873
1201,43.212
1202,43.6368
1203,44.0619
1204,44.487
1205,44.9124
1206,45.3378
1207,45.7635
1208,46.1893
1209,46.6153
1210,47.0415
1211,47.4678
1212,47.8943
1213,48.321
1214,48.7479
1215,49.1749
1216,49.6022
1217,50.0296
1218,50.4572
1219,50.8849
1220,51.3129
1221,51.7411
1222,52.1694
1223,52.5979
1224,53.0267
1225,53.4556
1226,53.8847
1227,54.3141
1228,54.7436
1229,55.1733
1230,55.6033
1231,56.0334
1232,56.4638
1233,56.8943
1234,57.3251
1235,57.7561
1236,58.1873
1237,58.6188
1238,59.0504
1239,59.4823
1240,59.9144
1241,60.3467
1242,60.7792
1243,61.212
1244,61.645
1245,62.0783
1246,62.5117
1247,62.9455
1248,63.3794
1249,63.8136
1250,64.248
1251,64.6827
1252,65.1176
1253,65.5528
1254,65.9882
1255,66.4239
1256,66.8598
1257,67.296
1258,67.7324
1259,68.1691
1260,68.6061
1261,69.0433
1262,69.4808
1263,69.9186
1264,70.3566
1265,70.7949
1266,71.2335
1267,71.6723
1268,72.1114
1269,72.5508
1270,72.9905
1271,73.4304
1272,73.8707
1273,74.3112
1274,74.752
1275,75.1932
1276,75.6346
1277,76.0763
1278,76.5182
1279,76.9605
1280,77.4031
1281,77.846
1282,78.2892
1283,78.7327
1284,79.1765
1285,79.6207
1286,80.0651
1287,80.5099
1288,80.9549
1289,81.4003
1290,81.846
1291,82.2921
1292,82.7384
1293,83.1851
1294,83.6321
1295,84.0795
1296,84.5271
1297,84.9751
1298,85.4235
1299,85.8722
1300,86.3212
1301,86.7706
1302,87.2203
1303,87.6704
1304,88.1208
1305,88.5716
1306,89.0227
1307,89.4742
1308,89.926
1309,90.3782
1310,90.8308
1311,91.2837
1312,91.737
1313,92.1906
1314,92.6447
1315,93.0991
1316,93.5539
1317,94.009
1318,94.4646
1319,94.9205
1320,95.3768
1321,95.8335
1322,96.2906
1323,96.7481
1324,97.2059
1325,97.6642
1326,98.1229
1327,98.5819
1328,99.0414
1329,99.5013
1330,99.9616
1331,100.422
1332,100.883
1333,101.345
1334,101.807
1335,102.269
1336,102.732
1337,103.195
1338,103.659
1339,104.123
1340,104.587
1341,105.052
1342,105.517
1343,105.983
1344,106.449
1345,106.916
1346,107.383
1347,107.851
1348,108.319
1349,108.787
1350,109.256
1351,109.725
1352,110.195
1353,110.666
1354,111.136
1355,111.607
1356,112.079
1357,112.551
1358,113.024
1359,113.497
1360,113.971
1361,114.445
1362,114.919
1363,115.394
1364,115.87
1365,116.346
1366,116.822
1367,117.299
1368,117.777
1369,118.255
1370,118.733
1371,119.212
1372,119.691
1373,120.171
1374,120.652
1375,121.133
1376,121.614
1377,122.097
1378,122.579
1379,123.062
1380,123.546
1381,124.03
1382,124.515
1383,125
1384,125.486
1385,125.972
1386,126.459
1387,126.946
1388,127.434
1389,127.923
1390,128.412
1391,128.901
1392,129.391
1393,129.882
1394,130.373
1395,130.865
1396,131.358
1397,131.851
1398,132.344
1399,132.838
1400,133.333
1401,133.828
1402,134.324
1403,134.821
1404,135.318
1405,135.815
1406,136.314
1407,136.812
1408,137.312
1409,137.812
1410,138.313
1411,138.814
1412,139.316
1413,139.818
1414,140.321
1415,140.825
1416,141.329
1417,141.834
1418,142.34
1419,142.846
1420,143.353
1421,143.861
1422,144.369
1423,144.878
1424,145.387
1425,145.897
1426,146.408
1427,146.919
1428,147.431
1429,147.944
1430,148.457
1431,148.971
1432,149.486
1433,150.002
1434,150.518
1435,151.034
1436,151.552
1437,152.07
1438,152.589
1439,153.108
1440,153.628
1441,154.149
1442,154.671
1443,155.193
1444,155.716
1445,156.24
1446,156.764
1447,157.289
1448,157.815
1449,158.341
1450,158.869
1451,159.397
1452,159.925
1453,160.455
1454,160.985
1455,161.516
1456,162.048
1457,162.58
1458,163.113
1459,163.647
1460,164.182
1461,164.717
1462,165.253
1463,165.79
1464,166.328
1465,166.866
1466,167.406
1467,167.946
1468,168.486
1469,169.028
1470,169.57
1471,170.114
1472,170.657
1473,171.202
1474,171.748
1475,172.294
1476,172.841
1477,173.389
1478,173.938
1479,174.487
1480,175.038
1481,175.589
1482,176.141
1483,176.694
1484,177.248
1485,177.802
1486,178.358
1487,178.914
1488,179.471
1489,180.029
1490,180.587
1491,181.147
1492,181.708
1493,182.269
1494,182.831
1495,183.394
1496,183.958
1497,184.523
1498,185.089
1499,185.655
1500,186.223
1501,186.791
1502,187.36
1503,187.93
1504,188.501
1505,189.073
1506,189.646
1507,190.22
1508,190.794
1509,191.37
1510,191.946
1511,192.524
1512,193.102
1513,193.682
1514,194.262
1515,194.843
1516,195.425
1517,196.008
1518,196.592
1519,197.177
1520,197.763
1521,198.35
1522,198.938
1523,199.526
1524,200.116
1525,200.707
1526,201.299
1527,201.891
1528,202.485
1529,203.08
1530,203.675
1531,204.272
1532,204.87
1533,205.468
1534,206.068
1535,206.669
1536,207.27
1537,207.873
1538,208.477
1539,209.082
1540,209.688
1541,210.294
1542,210.902
1543,211.511
1544,212.121
1545,212.732
1546,213.344
1547,213.958
1548,214.572
1549,215.187
1550,215.803
1551,216.421
1552,217.039
1553,217.659
1554,218.28
1555,218.901
1556,219.524
1557,220.148
1558,220.773
1559,221.4
1560,222.027
1561,222.655
1562,223.285
1563,223.915
1564,224.547
1565,225.18
1566,225.814
1567,226.449
1568,227.086
1569,227.723
1570,228.362
1571,229.002
1572,229.643
1573,230.285
1574,230.928
1575,231.573
1576,232.218
1577,232.865
1578,233.513
1579,234.162
1580,234.813
1581,235.464
1582,236.117
1583,236.771
1584,237.426
1585,238.083
1586,238.74
1587,239.399
1588,240.059
1589,240.721
1590,241.383
1591,242.047
1592,242.712
1593,243.379
1594,244.046
1595,244.715
1596,245.385
1597,246.057
1598,246.729
1599,247.403
1600,248.079
1601,248.755
1602,249.433
1603,250.112
1604,250.792
1605,251.474
1606,252.157
1607,252.842
1608,253.527
1609,254.214
1610,254.903
1611,255.592
1612,256.283
1613,256.976
1614,257.669
1615,258.364
1616,259.061
1617,259.759
1618,260.458
1619,261.158
1620,261.86
1621,262.564
1622,263.268
1623,263.974
1624,264.682
1625,265.391
1626,266.101
1627,266.813
1628,267.526
1629,268.24
1630,268.956
1631,269.673
1632,270.392
1633,271.113
1634,271.834
1635,272.557
1636,273.282
1637,274.008
1638,274.736
1639,275.465
1640,276.195
1641,276.927
1642,277.661
1643,278.396
1644,279.132
1645,279.87
1646,280.609
1647,281.35
1648,282.093
1649,282.837
1650,283.582
1651,284.33
1652,285.078
1653,285.828
1654,286.58
1655,287.333
1656,288.088
1657,288.844
1658,289.602
1659,290.362
1660,291.123
1661,291.886
1662,292.65
1663,293.416
1664,294.184
1665,294.953
1666,295.723
1667,296.496
1668,297.27
1669,298.045
1670,298.822
1671,299.601
1672,300.382
1673,301.164
1674,301.948
1675,302.733
1676,303.521
1677,304.309
1678,305.1
1679,305.892
1680,306.686
1681,307.482
1682,308.279
1683,309.078
1684,309.879
1685,310.681
1686,311.485
1687,312.291
1688,313.099
1689,313.908
1690,314.719
1691,315.532
1692,316.347
1693,317.163
1694,317.981
1695,318.801
1696,319.623
1697,320.447
1698,321.272
1699,322.099
1700,322.928
1701,323.759
1702,324.592
1703,325.426
1704,326.262
1705,327.1
1706,327.94
1707,328.782
1708,329.626
1709,330.471
1710,331.319
1711,332.168
1712,333.019
1713,333.872
1714,334.727
1715,335.584
1716,336.442
1717,337.303
1718,338.166
1719,339.03
1720,339.897
1721,340.765
1722,341.635
1723,342.508
1724,343.382
1725,344.258
1726,345.136
1727,346.016
1728,346.898
1729,347.782
1730,348.669
1731,349.557
1732,350.447
1733,351.339
1734,352.233
1735,353.129
1736,354.027
1737,354.928
1738,355.83
1739,356.734
1740,357.641
1741,358.549
1742,359.46
1743,360.373
1744,361.287
1745,362.204
1746,363.123
1747,364.044
1748,364.967
1749,365.893
1750,366.82
1751,367.75
1752,368.682
1753,369.615
1754,370.551
1755,371.49
1756,372.43
1757,373.373
1758,374.317
1759,375.264
1760,376.213
1761,377.165
1762,378.118
1763,379.074
1764,380.032
1765,380.992
1766,381.955
1767,382.92
1768,383.887
1769,384.856
1770,385.828
1771,386.801
1772,387.778
1773,388.756
1774,389.737
1775,390.72
1776,391.705
1777,392.693
1778,393.683
1779,394.675
1780,395.67
1781,396.667
1782,397.666
1783,398.668
1784,399.672
1785,400.679
1786,401.688
1787,402.699
1788,403.713
1789,404.729
1790,405.748
1791,406.769
1792,407.792
1793,408.818
1794,409.847
1795,410.877
1796,411.911
1797,412.947
1798,413.985
1799,415.026
1800,416.069
1801,417.115
1802,418.163
1803,419.214
1804,420.267
1805,421.323
1806,422.382
1807,423.443
1808,424.506
1809,425.572
1810,426.641
1811,427.713
1812,428.787
1813,429.863
1814,430.942
1815,432.024
1816,433.109
1817,434.196
1818,435.285
1819,436.378
1820,437.473
1821,438.571
1822,439.671
1823,440.774
1824,441.88
1825,442.988
1826,444.1
1827,445.214
1828,446.33
1829,447.45
1830,448.572
1831,449.697
1832,450.825
1833,451.955
1834,453.089
1835,454.225
1836,455.364
1837,456.505
1838,457.65
1839,458.797
1840,459.947
1841,461.1
1842,462.256
1843,463.415
1844,464.577
1845,465.741
1846,466.909
1847,468.079
1848,469.253
1849,470.429
1850,471.608
1851,472.79
1852,473.975
1853,475.163
1854,476.354
1855,477.548
1856,478.745
1857,479.945
1858,481.148
1859,482.353
1860,483.562
1861,484.774
1862,485.989
1863,487.208
1864,488.429
1865,489.653
1866,490.88
1867,492.111
1868,493.344
1869,494.581
1870,495.82
1871,497.063
1872,498.309
1873,499.558
1874,500.811
1875,502.066
1876,503.325
1877,504.587
1878,505.852
1879,507.12
1880,508.392
1881,509.666
1882,510.944
1883,512.225
1884,513.51
1885,514.798
1886,516.089
1887,517.383
1888,518.681
1889,519.982
1890,521.286
1891,522.593
1892,523.904
1893,525.219
1894,526.536
1895,527.857
1896,529.182
1897,530.509
1898,531.841
1899,533.175
1900,534.513
1901,535.855
1902,537.2
1903,538.548
1904,539.9
1905,541.255
1906,542.614
1907,543.976
1908,545.342
1909,546.711
1910,548.084
1911,549.461
1912,550.841
1913,552.224
1914,553.611
