i,lookup[i]
170,-9095.21
171,-9076.47
172,-9057.77
173,-9039.11
174,-9020.5
175,-9001.94
176,-8983.42
177,-8964.95
178,-8946.52
179,-8928.13
180,-8909.79
181,-8891.49
182,-8873.24
183,-8855.03
184,-8836.87
185,-8818.74
186,-8800.67
187,-8782.63
188,-8764.64
189,-8746.69
190,-8728.79
191,-8710.92
192,-8693.1
193,-8675.33
194,-8657.59
195,-8639.9
196,-8622.25
197,-8604.64
198,-8587.08
199,-8569.55
200,-8552.07
201,-8534.63
202,-8517.23
203,-8499.88
204,-8482.56
205,-8465.29
206,-8448.06
207,-8430.86
208,-8413.71
209,-8396.6
210,-8379.53
211,-8362.5
212,-8345.52
213,-8328.57
214,-8311.66
215,-8294.79
216,-8277.97
217,-8261.18
218,-8244.43
219,-8227.72
220,-8211.06
221,-8194.43
222,-8177.84
223,-8161.29
224,-8144.78
225,-8128.3
226,-8111.87
227,-8095.48
228,-8079.12
229,-8062.81
230,-8046.53
231,-8030.29
232,-8014.09
233,-7997.92
234,-7981.8
235,-7965.71
236,-7949.66
237,-7933.65
238,-7917.68
239,-7901.74
240,-7885.84
241,-7869.98
242,-7854.16
243,-7838.37
244,-7822.62
245,-7806.91
246,-7791.23
247,-7775.59
248,-7759.99
249,-7744.42
250,-7728.89
251,-7713.4
252,-7697.94
253,-7682.52
254,-7667.13
255,-7651.79
256,-7636.47
257,-7621.19
258,-7605.95
259,-7590.75
260,-7575.58
261,-7560.44
262,-7545.34
263,-7530.27
264,-7515.24
265,-7500.25
266,-7485.29
267,-7470.36
268,-7455.47
269,-7440.61
270,-7425.79
271,-7411.01
272,-7396.25
273,-7381.53
274,-7366.85
275,-7352.2
276,-7337.58
277,-7323
278,-7308.45
279,-7293.93
280,-7279.45
281,-7265
282,-7250.58
283,-7236.2
284,-7221.85
285,-7207.53
286,-7193.25
287,-7179
288,-7164.78
289,-7150.6
290,-7136.45
291,-7122.33
292,-7108.24
293,-7094.18
294,-7080.16
295,-7066.17
296,-7052.21
297,-7038.28
298,-7024.39
299,-7010.53
300,-6996.69
301,-6982.89
302,-6969.13
303,-6955.39
304,-6941.68
305,-6928.01
306,-6914.37
307,-6900.75
308,-6887.17
309,-6873.62
310,-6860.1
311,-6846.61
312,-6833.16
313,-6819.73
314,-6806.33
315,-6792.97
316,-6779.63
317,-6766.32
318,-6753.05
319,-6739.8
320,-6726.59
321,-6713.4
322,-6700.24
323,-6687.12
324,-6674.02
325,-6660.95
326,-6647.92
327,-6634.91
328,-6621.93
329,-6608.98
330,-6596.06
331,-6583.17
332,-6570.3
333,-6557.47
334,-6544.67
335,-6531.89
336,-6519.14
337,-6506.42
338,-6493.73
339,-6481.07
340,-6468.44
341,-6455.83
342,-6443.26
343,-6430.71
344,-6418.18
345,-6405.69
346,-6393.23
347,-6380.79
348,-6368.38
349,-6356
350,-6343.64
351,-6331.32
352,-6319.02
353,-6306.74
354,-6294.5
355,-6282.28
356,-6270.09
357,-6257.93
358,-6245.79
359,-6233.68
360,-6221.6
361,-6209.54
362,-6197.51
363,-6185.51
364,-6173.53
365,-6161.58
366,-6149.65
367,-6137.76
368,-6125.89
369,-6114.04
370,-6102.22
371,-6090.43
372,-6078.66
373,-6066.92
374,-6055.2
375,-6043.51
376,-6031.85
377,-6020.21
378,-6008.59
379,-5997.01
380,-5985.44
381,-5973.9
382,-5962.39
383,-5950.9
384,-5939.44
385,-5928.01
386,-5916.59
387,-5905.2
388,-5893.84
389,-5882.5
390,-5871.19
391,-5859.9
392,-5848.64
393,-5837.4
394,-5826.18
395,-5814.99
396,-5803.82
397,-5792.68
398,-5781.56
399,-5770.46
400,-5759.39
401,-5748.35
402,-5737.32
403,-5726.32
404,-5715.35
405,-5704.39
406,-5693.46
407,-5682.56
408,-5671.68
409,-5660.82
410,-5649.98
411,-5639.17
412,-5628.38
413,-5617.61
414,-5606.87
415,-5596.15
416,-5585.45
417,-5574.78
418,-5564.13
419,-5553.5
420,-5542.89
421,-5532.31
422,-5521.75
423,-5511.21
424,-5500.69
425,-5490.2
426,-5479.72
427,-5469.27
428,-5458.85
429,-5448.44
430,-5438.06
431,-5427.69
432,-5417.35
433,-5407.04
434,-5396.74
435,-5386.47
436,-5376.21
437,-5365.98
438,-5355.77
439,-5345.58
440,-5335.41
441,-5325.27
442,-5315.14
443,-5305.04
444,-5294.96
445,-5284.9
446,-5274.85
447,-5264.84
448,-5254.84
449,-5244.86
450,-5234.9
451,-5224.97
452,-5215.05
453,-5205.15
454,-5195.28
455,-5185.43
456,-5175.59
457,-5165.78
458,-5155.99
459,-5146.21
460,-5136.46
461,-5126.73
462,-5117.02
463,-5107.32
464,-5097.65
465,-5088
466,-5078.37
467,-5068.75
468,-5059.16
469,-5049.59
470,-5040.03
471,-5030.5
472,-5020.98
473,-5011.49
474,-5002.01
475,-4992.55
476,-4983.12
477,-4973.7
478,-4964.3
479,-4954.92
480,-4945.56
481,-4936.22
482,-4926.9
483,-4917.59
484,-4908.31
485,-4899.04
486,-4889.79
487,-4880.56
488,-4871.35
489,-4862.16
490,-4852.99
491,-4843.83
492,-4834.7
493,-4825.58
494,-4816.48
495,-4807.4
496,-4798.34
497,-4789.29
498,-4780.26
499,-4771.25
500,-4762.26
501,-4753.29
502,-4744.34
503,-4735.4
504,-4726.48
505,-4717.58
506,-4708.69
507,-4699.83
508,-4690.98
509,-4682.15
510,-4673.33
511,-4664.54
512,-4655.76
513,-4647
514,-4638.25
515,-4629.53
516,-4620.82
517,-4612.12
518,-4603.45
519,-4594.79
520,-4586.15
521,-4577.52
522,-4568.92
523,-4560.33
524,-4551.75
525,-4543.19
526,-4534.65
527,-4526.13
528,-4517.62
529,-4509.13
530,-4500.66
531,-4492.2
532,-4483.76
533,-4475.33
534,-4466.93
535,-4458.53
536,-4450.16
537,-4441.8
538,-4433.45
539,-4425.13
540,-4416.81
541,-4408.52
542,-4400.24
543,-4391.97
544,-4383.73
545,-4375.49
546,-4367.28
547,-4359.08
548,-4350.89
549,-4342.72
550,-4334.57
551,-4326.43
552,-4318.31
553,-4310.2
554,-4302.11
555,-4294.03
556,-4285.97
557,-4277.92
558,-4269.89
559,-4261.88
560,-4253.88
561,-4245.89
562,-4237.92
563,-4229.96
564,-4222.02
565,-4214.1
566,-4206.19
567,-4198.29
568,-4190.41
569,-4182.54
570,-4174.69
571,-4166.86
572,-4159.03
573,-4151.22
574,-4143.43
575,-4135.65
576,-4127.89
577,-4120.14
578,-4112.4
579,-4104.68
580,-4096.97
581,-4089.28
582,-4081.6
583,-4073.94
584,-4066.29
585,-4058.65
586,-4051.03
587,-4043.42
588,-4035.83
589,-4028.25
590,-4020.68
591,-4013.13
592,-4005.59
593,-3998.06
594,-3990.55
595,-3983.05
596,-3975.57
597,-3968.1
598,-3960.64
599,-3953.2
600,-3945.77
601,-3938.35
602,-3930.95
603,-3923.56
604,-3916.18
605,-3908.82
606,-3901.47
607,-3894.13
608,-3886.81
609,-3879.5
610,-3872.2
611,-3864.91
612,-3857.64
613,-3850.38
614,-3843.14
615,-3835.9
616,-3828.68
617,-3821.48
618,-3814.28
619,-3807.1
620,-3799.93
621,-3792.78
622,-3785.63
623,-3778.5
624,-3771.38
625,-3764.28
626,-3757.18
627,-3750.1
628,-3743.03
629,-3735.97
630,-3728.93
631,-3721.9
632,-3714.88
633,-3707.87
634,-3700.88
635,-3693.89
636,-3686.92
637,-3679.96
638,-3673.02
639,-3666.08
640,-3659.16
641,-3652.25
642,-3645.35
643,-3638.46
644,-3631.58
645,-3624.72
646,-3617.87
647,-3611.03
648,-3604.2
649,-3597.38
650,-3590.58
651,-3583.78
652,-3577
653,-3570.23
654,-3563.47
655,-3556.72
656,-3549.99
657,-3543.26
658,-3536.55
659,-3529.85
660,-3523.15
661,-3516.47
662,-3509.81
663,-3503.15
664,-3496.5
665,-3489.87
666,-3483.24
667,-3476.63
668,-3470.03
669,-3463.44
670,-3456.85
671,-3450.29
672,-3443.73
673,-3437.18
674,-3430.64
675,-3424.12
676,-3417.6
677,-3411.1
678,-3404.6
679,-3398.12
680,-3391.65
681,-3385.18
682,-3378.73
683,-3372.29
684,-3365.86
685,-3359.44
686,-3353.03
687,-3346.63
688,-3340.24
689,-3333.86
690,-3327.49
691,-3321.14
692,-3314.79
693,-3308.45
694,-3302.12
695,-3295.81
696,-3289.5
697,-3283.2
698,-3276.91
699,-3270.64
700,-3264.37
701,-3258.11
702,-3251.86
703,-3245.63
704,-3239.4
705,-3233.18
706,-3226.97
707,-3220.78
708,-3214.59
709,-3208.41
710,-3202.24
711,-3196.08
712,-3189.93
713,-3183.79
714,-3177.66
715,-3171.54
716,-3165.43
717,-3159.33
718,-3153.23
719,-3147.15
720,-3141.08
721,-3135.01
722,-3128.96
723,-3122.91
724,-3116.87
725,-3110.85
726,-3104.83
727,-3098.82
728,-3092.82
729,-3086.83
730,-3080.85
731,-3074.88
732,-3068.91
733,-3062.96
734,-3057.01
735,-3051.08
736,-3045.15
737,-3039.23
738,-3033.32
739,-3027.42
740,-3021.53
741,-3015.65
742,-3009.77
743,-3003.91
744,-2998.05
745,-2992.2
746,-2986.36
747,-2980.53
748,-2974.71
749,-2968.9
750,-2963.09
751,-2957.3
752,-2951.51
753,-2945.73
754,-2939.96
755,-2934.2
756,-2928.44
757,-2922.7
758,-2916.96
759,-2911.23
760,-2905.51
761,-2899.8
762,-2894.09
763,-2888.4
764,-2882.71
765,-2877.03
766,-2871.36
767,-2865.7
768,-2860.04
769,-2854.39
770,-2848.76
771,-2843.12
772,-2837.5
773,-2831.89
774,-2826.28
775,-2820.68
776,-2815.09
777,-2809.51
778,-2803.93
779,-2798.36
780,-2792.8
781,-2787.25
782,-2781.71
783,-2776.17
784,-2770.64
785,-2765.12
786,-2759.61
787,-2754.1
788,-2748.6
789,-2743.11
790,-2737.63
791,-2732.15
792,-2726.68
793,-2721.22
794,-2715.77
795,-2710.32
796,-2704.89
797,-2699.45
798,-2694.03
799,-2688.61
800,-2683.21
801,-2677.8
802,-2672.41
803,-2667.02
804,-2661.64
805,-2656.27
806,-2650.9
807,-2645.55
808,-2640.2
809,-2634.85
810,-2629.51
811,-2624.18
812,-2618.86
813,-2613.55
814,-2608.24
815,-2602.94
816,-2597.64
817,-2592.35
818,-2587.07
819,-2581.8
820,-2576.53
821,-2571.27
822,-2566.02
823,-2560.77
824,-2555.53
825,-2550.3
826,-2545.07
827,-2539.85
828,-2534.64
829,-2529.43
830,-2524.23
831,-2519.04
832,-2513.85
833,-2508.67
834,-2503.5
835,-2498.33
836,-2493.17
837,-2488.02
838,-2482.87
839,-2477.73
840,-2472.59
841,-2467.47
842,-2462.34
843,-2457.23
844,-2452.12
845,-2447.02
846,-2441.92
847,-2436.83
848,-2431.75
849,-2426.67
850,-2421.6
851,-2416.53
852,-2411.48
853,-2406.42
854,-2401.38
855,-2396.34
856,-2391.3
857,-2386.27
858,-2381.25
859,-2376.24
860,-2371.23
861,-2366.22
862,-2361.22
863,-2356.23
864,-2351.25
865,-2346.27
866,-2341.29
867,-2336.32
868,-2331.36
869,-2326.4
870,-2321.45
871,-2316.51
872,-2311.57
873,-2306.64
874,-2301.71
875,-2296.79
876,-2291.87
877,-2286.96
878,-2282.06
879,-2277.16
880,-2272.26
881,-2267.38
882,-2262.49
883,-2257.62
884,-2252.75
885,-2247.88
886,-2243.02
887,-2238.17
888,-2233.32
889,-2228.47
890,-2223.64
891,-2218.8
892,-2213.98
893,-2209.16
894,-2204.34
895,-2199.53
896,-2194.72
897,-2189.92
898,-2185.13
899,-2180.34
900,-2175.55
901,-2170.77
902,-2166
903,-2161.23
904,-2156.47
905,-2151.71
906,-2146.96
907,-2142.21
908,-2137.47
909,-2132.73
910,-2128
911,-2123.27
912,-2118.55
913,-2113.83
914,-2109.12
915,-2104.41
916,-2099.71
917,-2095.01
918,-2090.32
919,-2085.63
920,-2080.95
921,-2076.27
922,-2071.6
923,-2066.93
924,-2062.27
925,-2057.61
926,-2052.95
927,-2048.31
928,-2043.66
929,-2039.02
930,-2034.39
931,-2029.76
932,-2025.13
933,-2020.51
934,-2015.9
935,-2011.29
936,-2006.68
937,-2002.08
938,-1997.49
939,-1992.89
940,-1988.31
941,-1983.72
942,-1979.14
943,-1974.57
944,-1970
945,-1965.44
946,-1960.88
947,-1956.32
948,-1951.77
949,-1947.22
950,-1942.68
951,-1938.14
952,-1933.61
953,-1929.08
954,-1924.56
955,-1920.03
956,-1915.52
957,-1911.01
958,-1906.5
959,-1902
960,-1897.5
961,-1893
962,-1888.51
963,-1884.03
964,-1879.54
965,-1875.07
966,-1870.59
967,-1866.12
968,-1861.66
969,-1857.2
970,-1852.74
971,-1848.29
972,-1843.84
973,-1839.4
974,-1834.96
975,-1830.52
976,-1826.09
977,-1821.66
978,-1817.23
979,-1812.81
980,-1808.4
981,-1803.99
982,-1799.58
983,-1795.17
984,-1790.77
985,-1786.38
986,-1781.98
987,-1777.59
988,-1773.21
989,-1768.83
990,-1764.45
991,-1760.08
992,-1755.71
993,-1751.34
994,-1746.98
995,-1742.62
996,-1738.27
997,-1733.92
998,-1729.57
999,-1725.23
1000,-1720.89
1001,-1716.55
1002,-1712.22
1003,-1707.89
1004,-1703.57
1005,-1699.24
1006,-1694.93
1007,-1690.61
1008,-1686.3
1009,-1681.99
1010,-1677.69
1011,-1673.39
1012,-1669.1
1013,-1664.8
1014,-1660.51
1015,-1656.23
1016,-1651.95
1017,-1647.67
1018,-1643.39
1019,-1639.12
1020,-1634.85
1021,-1630.59
1022,-1626.33
1023,-1622.07
1024,-1617.81
1025,-1613.56
1026,-1609.31
1027,-1605.07
1028,-1600.83
1029,-1596.59
1030,-1592.35
1031,-1588.12
1032,-1583.89
1033,-1579.67
1034,-1575.45
1035,-1571.23
1036,-1567.01
1037,-1562.8
1038,-1558.59
1039,-1554.39
1040,-1550.19
1041,-1545.99
1042,-1541.79
1043,-1537.6
1044,-1533.41
1045,-1529.22
1046,-1525.04
1047,-1520.86
1048,-1516.68
1049,-1512.5
1050,-1508.33
1051,-1504.16
1052,-1500
1053,-1495.84
1054,-1491.68
1055,-1487.52
1056,-1483.37
1057,-1479.22
1058,-1475.07
1059,-1470.93
1060,-1466.79
1061,-1462.65
1062,-1458.51
1063,-1454.38
1064,-1450.25
1065,-1446.12
1066,-1442
1067,-1437.88
1068,-1433.76
1069,-1429.64
1070,-1425.53
1071,-1421.42
1072,-1417.31
1073,-1413.21
1074,-1409.11
1075,-1405.01
1076,-1400.91
1077,-1396.82
1078,-1392.73
1079,-1388.64
1080,-1384.55
1081,-1380.47
1082,-1376.39
1083,-1372.32
1084,-1368.24
1085,-1364.17
1086,-1360.1
1087,-1356.03
1088,-1351.97
1089,-1347.91
1090,-1343.85
1091,-1339.79
1092,-1335.74
1093,-1331.69
1094,-1327.64
1095,-1323.59
1096,-1319.55
1097,-1315.51
1098,-1311.47
1099,-1307.44
1100,-1303.4
1101,-1299.37
1102,-1295.34
1103,-1291.32
1104,-1287.29
1105,-1283.27
1106,-1279.25
1107,-1275.24
1108,-1271.22
1109,-1267.21
1110,-1263.2
1111,-1259.2
1112,-1255.19
1113,-1251.19
1114,-1247.19
1115,-1243.19
1116,-1239.2
1117,-1235.2
1118,-1231.21
1119,-1227.23
1120,-1223.24
1121,-1219.26
1122,-1215.28
1123,-1211.3
1124,-1207.32
1125,-1203.34
1126,-1199.37
1127,-1195.4
1128,-1191.43
1129,-1187.47
1130,-1183.5
1131,-1179.54
1132,-1175.58
1133,-1171.63
1134,-1167.67
1135,-1163.72
1136,-1159.77
1137,-1155.82
1138,-1151.87
1139,-1147.93
1140,-1143.99
1141,-1140.04
1142,-1136.11
1143,-1132.17
1144,-1128.24
1145,-1124.3
1146,-1120.37
1147,-1116.45
1148,-1112.52
1149,-1108.59
1150,-1104.67
1151,-1100.75
1152,-1096.83
1153,-1092.92
1154,-1089
1155,-1085.09
1156,-1081.18
1157,-1077.27
1158,-1073.37
1159,-1069.46
1160,-1065.56
1161,-1061.66
1162,-1057.76
1163,-1053.86
1164,-1049.97
1165,-1046.07
1166,-1042.18
1167,-1038.29
1168,-1034.4
1169,-1030.52
1170,-1026.63
1171,-1022.75
1172,-1018.87
1173,-1014.99
1174,-1011.11
1175,-1007.24
1176,-1003.36
1177,-999.49
1178,-995.619
1179,-991.751
1180,-987.884
1181,-984.019
1182,-980.155
1183,-976.293
1184,-972.433
1185,-968.574
1186,-964.718
1187,-960.862
1188,-957.009
1189,-953.157
1190,-949.307
1191,-945.458
1192,-941.611
1193,-937.765
1194,-933.921
1195,-930.079
1196,-926.238
1197,-922.399
1198,-918.562
1199,-914.726
1200,-910.891
1201,-907.058
1202,-903.227
1203,-899.397
1204,-895.568
1205,-891.741
1206,-887.916
1207,-884.092
1208,-880.269
1209,-876.448
1210,-872.629
1211,-868.811
1212,-864.994
1213,-861.179
1214,-857.365
1215,-853.553
1216,-849.742
1217,-845.932
1218,-842.124
1219,-838.317
1220,-834.512
1221,-830.708
1222,-826.905
1223,-823.104
1224,-819.304
1225,-815.505
1226,-811.708
1227,-807.912
1228,-804.117
1229,-800.324
1230,-796.531
1231,-792.741
1232,-788.951
1233,-785.163
1234,-781.376
1235,-777.59
1236,-773.806
1237,-770.023
1238,-766.241
1239,-762.46
1240,-758.681
1241,-754.902
1242,-751.125
1243,-747.35
1244,-743.575
1245,-739.801
1246,-736.029
1247,-732.258
1248,-728.488
1249,-724.719
1250,-720.952
1251,-717.185
1252,-713.42
1253,-709.656
1254,-705.892
1255,-702.13
1256,-698.369
1257,-694.61
1258,-690.851
1259,-687.093
1260,-683.337
1261,-679.581
1262,-675.827
1263,-672.074
1264,-668.321
1265,-664.57
1266,-660.82
1267,-657.071
1268,-653.322
1269,-649.575
1270,-645.829
1271,-642.084
1272,-638.34
1273,-634.596
1274,-630.854
1275,-627.113
1276,-623.373
1277,-619.633
1278,-615.895
1279,-612.158
1280,-608.421
1281,-604.686
1282,-600.951
1283,-597.217
1284,-593.484
1285,-589.753
1286,-586.022
1287,-582.291
1288,-578.562
1289,-574.834
1290,-571.106
1291,-567.38
1292,-563.654
1293,-559.929
1294,-556.205
1295,-552.482
1296,-548.759
1297,-545.038
1298,-541.317
1299,-537.597
1300,-533.878
1301,-530.159
1302,-526.442
1303,-522.725
1304,-519.009
1305,-515.294
1306,-511.579
1307,-507.866
1308,-504.153
1309,-500.44
1310,-496.729
1311,-493.018
1312,-489.308
1313,-485.599
1314,-481.89
1315,-478.182
1316,-474.475
1317,-470.769
1318,-467.063
1319,-463.358
1320,-459.653
1321,-455.95
1322,-452.247
1323,-448.544
1324,-444.842
1325,-441.141
1326,-437.441
1327,-433.741
1328,-430.042
1329,-426.343
1330,-422.645
1331,-418.948
1332,-415.251
1333,-411.555
1334,-407.859
1335,-404.164
1336,-400.47
1337,-396.776
1338,-393.082
1339,-389.39
1340,-385.697
1341,-382.006
1342,-378.315
1343,-374.624
1344,-370.934
1345,-367.245
1346,-363.556
1347,-359.867
1348,-356.179
1349,-352.492
1350,-348.805
1351,-345.118
1352,-341.432
1353,-337.747
1354,-334.062
1355,-330.377
1356,-326.693
1357,-323.01
1358,-319.326
1359,-315.644
1360,-311.961
1361,-308.279
1362,-304.598
1363,-300.917
1364,-297.236
1365,-293.556
1366,-289.876
1367,-286.197
1368,-282.518
1369,-278.839
1370,-275.161
1371,-271.483
1372,-267.806
1373,-264.129
1374,-260.452
1375,-256.776
1376,-253.099
1377,-249.424
1378,-245.748
1379,-242.073
1380,-238.399
1381,-234.724
1382,-231.05
1383,-227.377
1384,-223.703
1385,-220.03
1386,-216.357
1387,-212.685
1388,-209.012
1389,-205.34
1390,-201.669
1391,-197.997
1392,-194.326
1393,-190.655
1394,-186.985
1395,-183.314
1396,-179.644
1397,-175.974
1398,-172.304
1399,-168.635
1400,-164.966
1401,-161.297
1402,-157.628
1403,-153.959
1404,-150.291
1405,-146.623
1406,-142.955
1407,-139.287
1408,-135.619
1409,-131.952
1410,-128.284
1411,-124.617
1412,-120.95
1413,-117.284
1414,-113.617
1415,-109.951
1416,-106.284
1417,-102.618
1418,-98.9519
1419,-95.2859
1420,-91.6201
1421,-87.9544
1422,-84.2888
1423,-80.6233
1424,-76.9579
1425,-73.2926
1426,-69.6274
1427,-65.9623
1428,-62.2973
1429,-58.6323
1430,-54.9675
1431,-51.3026
1432,-47.6379
1433,-43.9732
1434,-40.3086
1435,-36.644
1436,-32.9795
1437,-29.315
1438,-25.6506
1439,-21.9861
1440,-18.3217
1441,-14.6574
1442,-10.993
1443,-7.32867
1444,-3.66433
1445,0
1446,3.66433
1447,7.32867
1448,10.993
1449,14.6574
1450,18.3217
1451,21.9861
1452,25.6506
1453,29.315
1454,32.9795
1455,36.644
1456,40.3086
1457,43.9732
1458,47.6379
1459,51.3026
1460,54.9675
1461,58.6323
1462,62.2973
1463,65.9623
1464,69.6274
1465,73.2926
1466,76.9579
1467,80.6233
1468,84.2888
1469,87.9544
1470,91.6201
1471,95.2859
1472,98.9519
1473,102.618
1474,106.284
1475,109.951
1476,113.617
1477,117.284
1478,120.95
1479,124.617
1480,128.284
1481,131.952
1482,135.619
1483,139.287
1484,142.955
1485,146.623
1486,150.291
1487,153.959
1488,157.628
1489,161.297
1490,164.966
1491,168.635
1492,172.304
1493,175.974
1494,179.644
1495,183.314
1496,186.985
1497,190.655
1498,194.326
1499,197.997
1500,201.669
1501,205.34
1502,209.012
1503,212.685
1504,216.357
1505,220.03
1506,223.703
1507,227.377
1508,231.05
1509,234.724
1510,238.399
1511,242.073
1512,245.748
1513,249.424
1514,253.099
1515,256.776
1516,260.452
1517,264.129
1518,267.806
1519,271.483
1520,275.161
1521,278.839
1522,282.518
1523,286.197
1524,289.876
1525,293.556
1526,297.236
1527,300.917
1528,304.598
1529,308.279
1530,311.961
1531,315.644
1532,319.326
1533,323.01
1534,326.693
1535,330.377
1536,334.062
1537,337.747
1538,341.432
1539,345.118
1540,348.805
1541,352.492
1542,356.179
1543,359.867
1544,363.556
1545,367.245
1546,370.934
1547,374.624
1548,378.315
1549,382.006
1550,385.697
1551,389.39
1552,393.082
1553,396.776
1554,400.47
1555,404.164
1556,407.859
1557,411.555
1558,415.251
1559,418.948
1560,422.645
1561,426.343
1562,430.042
1563,433.741
1564,437.441
1565,441.141
1566,444.842
1567,448.544
1568,452.247
1569,455.95
1570,459.653
1571,463.358
1572,467.063
1573,470.769
1574,474.475
1575,478.182
1576,481.89
1577,485.599
1578,489.308
1579,493.018
1580,496.729
1581,500.44
1582,504.153
1583,507.866
1584,511.579
1585,515.294
1586,519.009
1587,522.725
1588,526.442
1589,530.159
1590,533.878
1591,537.597
1592,541.317
1593,545.038
1594,548.759
1595,552.482
1596,556.205
1597,559.929
1598,563.654
1599,567.38
1600,571.106
1601,574.834
1602,578.562
1603,582.291
1604,586.022
1605,589.753
1606,593.484
1607,597.217
1608,600.951
1609,604.686
1610,608.421
1611,612.158
1612,615.895
1613,619.633
1614,623.373
1615,627.113
1616,630.854
1617,634.596
1618,638.34
1619,642.084
1620,645.829
1621,649.575
1622,653.322
1623,657.071
1624,660.82
1625,664.57
1626,668.321
1627,672.074
1628,675.827
1629,679.581
1630,683.337
1631,687.093
1632,690.851
1633,694.61
1634,698.369
1635,702.13
1636,705.892
1637,709.656
1638,713.42
1639,717.185
1640,720.952
1641,724.719
1642,728.488
1643,732.258
1644,736.029
1645,739.801
1646,743.575
1647,747.35
1648,751.125
1649,754.902
1650,758.681
1651,762.46
1652,766.241
1653,770.023
1654,773.806
1655,777.59
1656,781.376
1657,785.163
1658,788.951
1659,792.741
1660,796.531
1661,800.324
1662,804.117
1663,807.912
1664,811.708
1665,815.505
1666,819.304
1667,823.104
1668,826.905
1669,830.708
1670,834.512
1671,838.317
1672,842.124
1673,845.932
1674,849.742
1675,853.553
1676,857.365
1677,861.179
1678,864.994
1679,868.811
1680,872.629
1681,876.448
1682,880.269
1683,884.092
1684,887.916
1685,891.741
1686,895.568
1687,899.397
1688,903.227
1689,907.058
1690,910.891
1691,914.726
1692,918.562
1693,922.399
1694,926.238
1695,930.079
1696,933.921
1697,937.765
1698,941.611
1699,945.458
1700,949.307
1701,953.157
1702,957.009
1703,960.862
1704,964.718
1705,968.574
1706,972.433
1707,976.293
1708,980.155
1709,984.019
1710,987.884
1711,991.751
1712,995.619
1713,999.49
1714,1003.36
1715,1007.24
1716,1011.11
1717,1014.99
1718,1018.87
1719,1022.75
1720,1026.63
1721,1030.52
1722,1034.4
1723,1038.29
1724,1042.18
1725,1046.07
1726,1049.97
1727,1053.86
1728,1057.76
1729,1061.66
1730,1065.56
1731,1069.46
1732,1073.37
1733,1077.27
1734,1081.18
1735,1085.09
1736,1089
1737,1092.92
1738,1096.83
1739,1100.75
1740,1104.67
1741,1108.59
1742,1112.52
1743,1116.45
1744,1120.37
1745,1124.3
1746,1128.24
1747,1132.17
1748,1136.11
1749,1140.04
1750,1143.99
1751,1147.93
1752,1151.87
1753,1155.82
1754,1159.77
1755,1163.72
1756,1167.67
1757,1171.63
1758,1175.58
1759,1179.54
1760,1183.5
