i,lookup[i]
131,-10988.6
132,-10967.8
133,-10947.1
134,-10926.4
135,-10905.7
136,-10885.2
137,-10864.6
138,-10844.1
139,-10823.7
140,-10803.3
141,-10782.9
142,-10762.6
143,-10742.3
144,-10722.1
145,-10701.9
146,-10681.8
147,-10661.7
148,-10641.7
149,-10621.7
150,-10601.7
151,-10581.8
152,-10561.9
153,-10542.1
154,-10522.3
155,-10502.6
156,-10482.9
157,-10463.2
158,-10443.6
159,-10424.1
160,-10404.6
161,-10385.1
162,-10365.6
163,-10346.3
164,-10326.9
165,-10307.6
166,-10288.3
167,-10269.1
168,-10250
169,-10230.8
170,-10211.7
171,-10192.7
172,-10173.7
173,-10154.7
174,-10135.8
175,-10116.9
176,-10098
177,-10079.2
178,-10060.5
179,-10041.8
180,-10023.1
181,-10004.5
182,-9985.86
183,-9967.3
184,-9948.79
185,-9930.31
186,-9911.88
187,-9893.49
188,-9875.13
189,-9856.82
190,-9838.55
191,-9820.31
192,-9802.12
193,-9783.96
194,-9765.85
195,-9747.77
196,-9729.74
197,-9711.74
198,-9693.78
199,-9675.86
200,-9657.98
201,-9640.14
202,-9622.33
203,-9604.57
204,-9586.84
205,-9569.16
206,-9551.51
207,-9533.89
208,-9516.32
209,-9498.78
210,-9481.29
211,-9463.83
212,-9446.4
213,-9429.02
214,-9411.67
215,-9394.36
216,-9377.09
217,-9359.85
218,-9342.65
219,-9325.49
220,-9308.37
221,-9291.28
222,-9274.23
223,-9257.21
224,-9240.23
225,-9223.29
226,-9206.38
227,-9189.51
228,-9172.68
229,-9155.88
230,-9139.12
231,-9122.39
232,-9105.7
233,-9089.04
234,-9072.42
235,-9055.84
236,-9039.29
237,-9022.78
238,-9006.3
239,-8989.85
240,-8973.44
241,-8957.07
242,-8940.73
243,-8924.42
244,-8908.15
245,-8891.92
246,-8875.71
247,-8859.55
248,-8843.41
249,-8827.31
250,-8811.25
251,-8795.22
252,-8779.22
253,-8763.26
254,-8747.32
255,-8731.43
256,-8715.56
257,-8699.73
258,-8683.94
259,-8668.17
260,-8652.44
261,-8636.74
262,-8621.08
263,-8605.45
264,-8589.85
265,-8574.28
266,-8558.75
267,-8543.24
268,-8527.78
269,-8512.34
270,-8496.93
271,-8481.56
272,-8466.22
273,-8450.91
274,-8435.63
275,-8420.39
276,-8405.17
277,-8389.99
278,-8374.84
279,-8359.72
280,-8344.63
281,-8329.58
282,-8314.55
283,-8299.56
284,-8284.59
285,-8269.66
286,-8254.76
287,-8239.89
288,-8225.05
289,-8210.24
290,-8195.46
291,-8180.71
292,-8165.99
293,-8151.3
294,-8136.65
295,-8122.02
296,-8107.42
297,-8092.85
298,-8078.31
299,-8063.8
300,-8049.33
301,-8034.88
302,-8020.46
303,-8006.07
304,-7991.71
305,-7977.37
306,-7963.07
307,-7948.8
308,-7934.55
309,-7920.34
310,-7906.15
311,-7891.99
312,-7877.87
313,-7863.77
314,-7849.69
315,-7835.65
316,-7821.64
317,-7807.65
318,-7793.69
319,-7779.76
320,-7765.86
321,-7751.99
322,-7738.14
323,-7724.32
324,-7710.53
325,-7696.77
326,-7683.03
327,-7669.33
328,-7655.65
329,-7642
330,-7628.37
331,-7614.77
332,-7601.2
333,-7587.66
334,-7574.14
335,-7560.65
336,-7547.19
337,-7533.76
338,-7520.35
339,-7506.97
340,-7493.61
341,-7480.28
342,-7466.98
343,-7453.7
344,-7440.45
345,-7427.23
346,-7414.03
347,-7400.86
348,-7387.72
349,-7374.6
350,-7361.51
351,-7348.44
352,-7335.4
353,-7322.38
354,-7309.39
355,-7296.43
356,-7283.49
357,-7270.58
358,-7257.69
359,-7244.82
360,-7231.99
361,-7219.17
362,-7206.39
363,-7193.62
364,-7180.89
365,-7168.17
366,-7155.49
367,-7142.82
368,-7130.19
369,-7117.57
370,-7104.98
371,-7092.42
372,-7079.88
373,-7067.36
374,-7054.87
375,-7042.4
376,-7029.96
377,-7017.54
378,-7005.14
379,-6992.77
380,-6980.42
381,-6968.1
382,-6955.8
383,-6943.52
384,-6931.27
385,-6919.04
386,-6906.84
387,-6894.65
388,-6882.5
389,-6870.36
390,-6858.25
391,-6846.16
392,-6834.09
393,-6822.05
394,-6810.03
395,-6798.03
396,-6786.06
397,-6774.11
398,-6762.18
399,-6750.27
400,-6738.39
401,-6726.53
402,-6714.69
403,-6702.87
404,-6691.08
405,-6679.31
406,-6667.56
407,-6655.83
408,-6644.12
409,-6632.44
410,-6620.78
411,-6609.14
412,-6597.52
413,-6585.93
414,-6574.36
415,-6562.8
416,-6551.27
417,-6539.76
418,-6528.28
419,-6516.81
420,-6505.37
421,-6493.94
422,-6482.54
423,-6471.16
424,-6459.8
425,-6448.46
426,-6437.15
427,-6425.85
428,-6414.58
429,-6403.32
430,-6392.09
431,-6380.87
432,-6369.68
433,-6358.51
434,-6347.36
435,-6336.23
436,-6325.12
437,-6314.03
438,-6302.96
439,-6291.91
440,-6280.88
441,-6269.87
442,-6258.89
443,-6247.92
444,-6236.97
445,-6226.04
446,-6215.13
447,-6204.24
448,-6193.38
449,-6182.53
450,-6171.7
451,-6160.89
452,-6150.1
453,-6139.33
454,-6128.58
455,-6117.84
456,-6107.13
457,-6096.44
458,-6085.76
459,-6075.11
460,-6064.47
461,-6053.86
462,-6043.26
463,-6032.68
464,-6022.12
465,-6011.58
466,-6001.06
467,-5990.56
468,-5980.07
469,-5969.61
470,-5959.16
471,-5948.73
472,-5938.32
473,-5927.93
474,-5917.56
475,-5907.21
476,-5896.87
477,-5886.55
478,-5876.25
479,-5865.97
480,-5855.71
481,-5845.46
482,-5835.24
483,-5825.03
484,-5814.83
485,-5804.66
486,-5794.51
487,-5784.37
488,-5774.25
489,-5764.14
490,-5754.06
491,-5743.99
492,-5733.94
493,-5723.91
494,-5713.89
495,-5703.9
496,-5693.92
497,-5683.95
498,-5674.01
499,-5664.08
500,-5654.17
501,-5644.27
502,-5634.4
503,-5624.54
504,-5614.69
505,-5604.87
506,-5595.06
507,-5585.26
508,-5575.49
509,-5565.73
510,-5555.98
511,-5546.26
512,-5536.55
513,-5526.86
514,-5517.18
515,-5507.52
516,-5497.87
517,-5488.25
518,-5478.64
519,-5469.04
520,-5459.46
521,-5449.9
522,-5440.35
523,-5430.82
524,-5421.31
525,-5411.81
526,-5402.33
527,-5392.86
528,-5383.41
529,-5373.97
530,-5364.55
531,-5355.15
532,-5345.76
533,-5336.39
534,-5327.03
535,-5317.69
536,-5308.37
537,-5299.06
538,-5289.76
539,-5280.48
540,-5271.22
541,-5261.97
542,-5252.73
543,-5243.52
544,-5234.31
545,-5225.12
546,-5215.95
547,-5206.79
548,-5197.65
549,-5188.52
550,-5179.41
551,-5170.31
552,-5161.22
553,-5152.15
554,-5143.1
555,-5134.06
556,-5125.03
557,-5116.02
558,-5107.03
559,-5098.05
560,-5089.08
561,-5080.13
562,-5071.19
563,-5062.26
564,-5053.35
565,-5044.46
566,-5035.58
567,-5026.71
568,-5017.86
569,-5009.02
570,-5000.19
571,-4991.38
572,-4982.59
573,-4973.8
574,-4965.03
575,-4956.28
576,-4947.54
577,-4938.81
578,-4930.1
579,-4921.4
580,-4912.71
581,-4904.04
582,-4895.38
583,-4886.73
584,-4878.1
585,-4869.48
586,-4860.88
587,-4852.29
588,-4843.71
589,-4835.14
590,-4826.59
591,-4818.05
592,-4809.53
593,-4801.01
594,-4792.51
595,-4784.03
596,-4775.55
597,-4767.09
598,-4758.65
599,-4750.21
600,-4741.79
601,-4733.38
602,-4724.99
603,-4716.6
604,-4708.23
605,-4699.88
606,-4691.53
607,-4683.2
608,-4674.88
609,-4666.57
610,-4658.28
611,-4650
612,-4641.73
613,-4633.47
614,-4625.23
615,-4617
616,-4608.78
617,-4600.57
618,-4592.37
619,-4584.19
620,-4576.02
621,-4567.86
622,-4559.71
623,-4551.58
624,-4543.46
625,-4535.34
626,-4527.25
627,-4519.16
628,-4511.08
629,-4503.02
630,-4494.97
631,-4486.93
632,-4478.9
633,-4470.89
634,-4462.88
635,-4454.89
636,-4446.91
637,-4438.94
638,-4430.98
639,-4423.04
640,-4415.1
641,-4407.18
642,-4399.27
643,-4391.37
644,-4383.48
645,-4375.6
646,-4367.73
647,-4359.88
648,-4352.03
649,-4344.2
650,-4336.38
651,-4328.57
652,-4320.77
653,-4312.98
654,-4305.2
655,-4297.44
656,-4289.68
657,-4281.94
658,-4274.2
659,-4266.48
660,-4258.77
661,-4251.07
662,-4243.37
663,-4235.7
664,-4228.03
665,-4220.37
666,-4212.72
667,-4205.08
668,-4197.46
669,-4189.84
670,-4182.24
671,-4174.64
672,-4167.06
673,-4159.48
674,-4151.92
675,-4144.37
676,-4136.82
677,-4129.29
678,-4121.77
679,-4114.25
680,-4106.75
681,-4099.26
682,-4091.78
683,-4084.31
684,-4076.85
685,-4069.4
686,-4061.95
687,-4054.52
688,-4047.1
689,-4039.69
690,-4032.29
691,-4024.9
692,-4017.52
693,-4010.14
694,-4002.78
695,-3995.43
696,-3988.09
697,-3980.75
698,-3973.43
699,-3966.12
700,-3958.81
701,-3951.52
702,-3944.23
703,-3936.96
704,-3929.69
705,-3922.44
706,-3915.19
707,-3907.95
708,-3900.72
709,-3893.51
710,-3886.3
711,-3879.1
712,-3871.91
713,-3864.72
714,-3857.55
715,-3850.39
716,-3843.23
717,-3836.09
718,-3828.95
719,-3821.83
720,-3814.71
721,-3807.6
722,-3800.5
723,-3793.41
724,-3786.33
725,-3779.26
726,-3772.19
727,-3765.14
728,-3758.09
729,-3751.06
730,-3744.03
731,-3737.01
732,-3730
733,-3723
734,-3716
735,-3709.02
736,-3702.04
737,-3695.07
738,-3688.11
739,-3681.16
740,-3674.22
741,-3667.29
742,-3660.36
743,-3653.45
744,-3646.54
745,-3639.64
746,-3632.75
747,-3625.87
748,-3618.99
749,-3612.12
750,-3605.27
751,-3598.42
752,-3591.57
753,-3584.74
754,-3577.92
755,-3571.1
756,-3564.29
757,-3557.49
758,-3550.7
759,-3543.91
760,-3537.14
761,-3530.37
762,-3523.61
763,-3516.85
764,-3510.11
765,-3503.37
766,-3496.64
767,-3489.92
768,-3483.21
769,-3476.5
770,-3469.8
771,-3463.11
772,-3456.43
773,-3449.76
774,-3443.09
775,-3436.43
776,-3429.78
777,-3423.13
778,-3416.5
779,-3409.87
780,-3403.25
781,-3396.63
782,-3390.03
783,-3383.43
784,-3376.84
785,-3370.25
786,-3363.68
787,-3357.11
788,-3350.54
789,-3343.99
790,-3337.44
791,-3330.9
792,-3324.37
793,-3317.84
794,-3311.32
795,-3304.81
796,-3298.31
797,-3291.81
798,-3285.32
799,-3278.84
800,-3272.36
801,-3265.9
802,-3259.43
803,-3252.98
804,-3246.53
805,-3240.09
806,-3233.66
807,-3227.23
808,-3220.81
809,-3214.4
810,-3207.99
811,-3201.59
812,-3195.2
813,-3188.82
814,-3182.44
815,-3176.07
816,-3169.7
817,-3163.34
818,-3156.99
819,-3150.65
820,-3144.31
821,-3137.98
822,-3131.65
823,-3125.33
824,-3119.02
825,-3112.71
826,-3106.41
827,-3100.12
828,-3093.84
829,-3087.56
830,-3081.28
831,-3075.02
832,-3068.76
833,-3062.5
834,-3056.25
835,-3050.01
836,-3043.78
837,-3037.55
838,-3031.33
839,-3025.11
840,-3018.9
841,-3012.7
842,-3006.5
843,-3000.31
844,-2994.12
845,-2987.94
846,-2981.77
847,-2975.6
848,-2969.44
849,-2963.29
850,-2957.14
851,-2950.99
852,-2944.86
853,-2938.73
854,-2932.6
855,-2926.48
856,-2920.37
857,-2914.26
858,-2908.16
859,-2902.07
860,-2895.98
861,-2889.89
862,-2883.82
863,-2877.74
864,-2871.68
865,-2865.62
866,-2859.56
867,-2853.51
868,-2847.47
869,-2841.43
870,-2835.4
871,-2829.37
872,-2823.35
873,-2817.34
874,-2811.33
875,-2805.32
876,-2799.32
877,-2793.33
878,-2787.34
879,-2781.36
880,-2775.38
881,-2769.41
882,-2763.45
883,-2757.48
884,-2751.53
885,-2745.58
886,-2739.64
887,-2733.7
888,-2727.76
889,-2721.83
890,-2715.91
891,-2709.99
892,-2704.08
893,-2698.17
894,-2692.27
895,-2686.37
896,-2680.48
897,-2674.6
898,-2668.71
899,-2662.84
900,-2656.97
901,-2651.1
902,-2645.24
903,-2639.38
904,-2633.53
905,-2627.69
906,-2621.84
907,-2616.01
908,-2610.18
909,-2604.35
910,-2598.53
911,-2592.71
912,-2586.9
913,-2581.1
914,-2575.29
915,-2569.5
916,-2563.71
917,-2557.92
918,-2552.14
919,-2546.36
920,-2540.59
921,-2534.82
922,-2529.06
923,-2523.3
924,-2517.54
925,-2511.79
926,-2506.05
927,-2500.31
928,-2494.57
929,-2488.84
930,-2483.12
931,-2477.4
932,-2471.68
933,-2465.97
934,-2460.26
935,-2454.56
936,-2448.86
937,-2443.16
938,-2437.47
939,-2431.79
940,-2426.11
941,-2420.43
942,-2414.76
943,-2409.09
944,-2403.43
945,-2397.77
946,-2392.12
947,-2386.47
948,-2380.82
949,-2375.18
950,-2369.54
951,-2363.91
952,-2358.28
953,-2352.66
954,-2347.04
955,-2341.42
956,-2335.81
957,-2330.2
958,-2324.6
959,-2319
960,-2313.4
961,-2307.81
962,-2302.22
963,-2296.64
964,-2291.06
965,-2285.49
966,-2279.92
967,-2274.35
968,-2268.79
969,-2263.23
970,-2257.68
971,-2252.12
972,-2246.58
973,-2241.04
974,-2235.5
975,-2229.96
976,-2224.43
977,-2218.9
978,-2213.38
979,-2207.86
980,-2202.35
981,-2196.83
982,-2191.33
983,-2185.82
984,-2180.32
985,-2174.83
986,-2169.33
987,-2163.85
988,-2158.36
989,-2152.88
990,-2147.4
991,-2141.93
992,-2136.46
993,-2130.99
994,-2125.53
995,-2120.07
996,-2114.61
997,-2109.16
998,-2103.71
999,-2098.27
1000,-2092.82
1001,-2087.39
1002,-2081.95
1003,-2076.52
1004,-2071.09
1005,-2065.67
1006,-2060.25
1007,-2054.83
1008,-2049.42
1009,-2044.01
1010,-2038.6
1011,-2033.2
1012,-2027.8
1013,-2022.41
1014,-2017.01
1015,-2011.62
1016,-2006.24
1017,-2000.85
1018,-1995.47
1019,-1990.1
1020,-1984.73
1021,-1979.36
1022,-1973.99
1023,-1968.63
1024,-1963.27
1025,-1957.91
1026,-1952.56
1027,-1947.21
1028,-1941.86
1029,-1936.52
1030,-1931.18
1031,-1925.84
1032,-1920.51
1033,-1915.17
1034,-1909.85
1035,-1904.52
1036,-1899.2
1037,-1893.88
1038,-1888.57
1039,-1883.25
1040,-1877.95
1041,-1872.64
1042,-1867.34
1043,-1862.04
1044,-1856.74
1045,-1851.44
1046,-1846.15
1047,-1840.86
1048,-1835.58
1049,-1830.3
1050,-1825.02
1051,-1819.74
1052,-1814.47
1053,-1809.2
1054,-1803.93
1055,-1798.66
1056,-1793.4
1057,-1788.14
1058,-1782.89
1059,-1777.63
1060,-1772.38
1061,-1767.13
1062,-1761.89
1063,-1756.65
1064,-1751.41
1065,-1746.17
1066,-1740.94
1067,-1735.7
1068,-1730.48
1069,-1725.25
1070,-1720.03
1071,-1714.81
1072,-1709.59
1073,-1704.37
1074,-1699.16
1075,-1693.95
1076,-1688.74
1077,-1683.54
1078,-1678.34
1079,-1673.14
1080,-1667.94
1081,-1662.75
1082,-1657.55
1083,-1652.36
1084,-1647.18
1085,-1641.99
1086,-1636.81
1087,-1631.63
1088,-1626.46
1089,-1621.28
1090,-1616.11
1091,-1610.94
1092,-1605.77
1093,-1600.61
1094,-1595.45
1095,-1590.29
1096,-1585.13
1097,-1579.98
1098,-1574.83
1099,-1569.68
1100,-1564.53
1101,-1559.38
1102,-1554.24
1103,-1549.1
1104,-1543.96
1105,-1538.83
1106,-1533.69
1107,-1528.56
1108,-1523.43
1109,-1518.31
1110,-1513.18
1111,-1508.06
1112,-1502.94
1113,-1497.82
1114,-1492.71
1115,-1487.59
1116,-1482.48
1117,-1477.37
1118,-1472.27
1119,-1467.16
1120,-1462.06
1121,-1456.96
1122,-1451.86
1123,-1446.77
1124,-1441.67
1125,-1436.58
1126,-1431.49
1127,-1426.41
1128,-1421.32
1129,-1416.24
1130,-1411.16
1131,-1406.08
1132,-1401
1133,-1395.93
1134,-1390.85
1135,-1385.78
1136,-1380.71
1137,-1375.65
1138,-1370.58
1139,-1365.52
1140,-1360.46
1141,-1355.4
1142,-1350.34
1143,-1345.28
1144,-1340.23
1145,-1335.18
1146,-1330.13
1147,-1325.08
1148,-1320.04
1149,-1314.99
1150,-1309.95
1151,-1304.91
1152,-1299.87
1153,-1294.84
1154,-1289.8
1155,-1284.77
1156,-1279.74
1157,-1274.71
1158,-1269.68
1159,-1264.66
1160,-1259.63
1161,-1254.61
1162,-1249.59
1163,-1244.57
1164,-1239.56
1165,-1234.54
1166,-1229.53
1167,-1224.52
1168,-1219.51
1169,-1214.5
1170,-1209.49
1171,-1204.49
1172,-1199.48
1173,-1194.48
1174,-1189.48
1175,-1184.49
1176,-1179.49
1177,-1174.49
1178,-1169.5
1179,-1164.51
1180,-1159.52
1181,-1154.53
1182,-1149.54
1183,-1144.56
1184,-1139.57
1185,-1134.59
1186,-1129.61
1187,-1124.63
1188,-1119.66
1189,-1114.68
1190,-1109.7
1191,-1104.73
1192,-1099.76
1193,-1094.79
1194,-1089.82
1195,-1084.85
1196,-1079.89
1197,-1074.92
1198,-1069.96
1199,-1065
1200,-1060.04
1201,-1055.08
1202,-1050.13
1203,-1045.17
1204,-1040.22
1205,-1035.26
1206,-1030.31
1207,-1025.36
1208,-1020.41
1209,-1015.46
1210,-1010.52
1211,-1005.57
1212,-1000.63
1213,-995.689
1214,-990.748
1215,-985.809
1216,-980.871
1217,-975.934
1218,-970.998
1219,-966.064
1220,-961.131
1221,-956.199
1222,-951.269
1223,-946.339
1224,-941.411
1225,-936.484
1226,-931.559
1227,-926.635
1228,-921.711
1229,-916.789
1230,-911.869
1231,-906.949
1232,-902.031
1233,-897.113
1234,-892.197
1235,-887.282
1236,-882.368
1237,-877.456
1238,-872.544
1239,-867.634
1240,-862.724
1241,-857.816
1242,-852.909
1243,-848.003
1244,-843.098
1245,-838.194
1246,-833.291
1247,-828.389
1248,-823.489
1249,-818.589
1250,-813.69
1251,-808.793
1252,-803.896
1253,-799.001
1254,-794.106
1255,-789.212
1256,-784.32
1257,-779.428
1258,-774.538
1259,-769.648
1260,-764.759
1261,-759.871
1262,-754.985
1263,-750.099
1264,-745.214
1265,-740.33
1266,-735.447
1267,-730.565
1268,-725.683
1269,-720.803
1270,-715.924
1271,-711.045
1272,-706.167
1273,-701.29
1274,-696.414
1275,-691.539
1276,-686.665
1277,-681.792
1278,-676.919
1279,-672.047
1280,-667.176
1281,-662.306
1282,-657.437
1283,-652.568
1284,-647.701
1285,-642.834
1286,-637.968
1287,-633.102
1288,-628.238
1289,-623.374
1290,-618.511
1291,-613.648
1292,-608.787
1293,-603.926
1294,-599.065
1295,-594.206
1296,-589.347
1297,-584.489
1298,-579.632
1299,-574.775
1300,-569.919
1301,-565.064
1302,-560.209
1303,-555.356
1304,-550.502
1305,-545.65
1306,-540.798
1307,-535.946
1308,-531.096
1309,-526.246
1310,-521.396
1311,-516.547
1312,-511.699
1313,-506.851
1314,-502.004
1315,-497.158
1316,-492.312
1317,-487.467
1318,-482.622
1319,-477.778
1320,-472.934
1321,-468.091
1322,-463.249
1323,-458.407
1324,-453.565
1325,-448.724
1326,-443.884
1327,-439.044
1328,-434.205
1329,-429.366
1330,-424.528
1331,-419.69
1332,-414.852
1333,-410.015
1334,-405.179
1335,-400.343
1336,-395.507
1337,-390.672
1338,-385.838
1339,-381.003
1340,-376.17
1341,-371.336
1342,-366.503
1343,-361.671
1344,-356.839
1345,-352.007
1346,-347.176
1347,-342.345
1348,-337.514
1349,-332.684
1350,-327.855
1351,-323.025
1352,-318.196
1353,-313.368
1354,-308.539
1355,-303.711
1356,-298.884
1357,-294.056
1358,-289.229
1359,-284.403
1360,-279.576
1361,-274.75
1362,-269.925
1363,-265.099
1364,-260.274
1365,-255.449
1366,-250.625
1367,-245.801
1368,-240.977
1369,-236.153
1370,-231.329
1371,-226.506
1372,-221.683
1373,-216.86
1374,-212.038
1375,-207.216
1376,-202.394
1377,-197.572
1378,-192.75
1379,-187.929
1380,-183.108
1381,-178.287
1382,-173.466
1383,-168.645
1384,-163.825
1385,-159.004
1386,-154.184
1387,-149.364
1388,-144.545
1389,-139.725
1390,-134.906
1391,-130.086
1392,-125.267
1393,-120.448
1394,-115.629
1395,-110.81
1396,-105.992
1397,-101.173
1398,-96.3547
1399,-91.5363
1400,-86.7181
1401,-81.8999
1402,-77.0818
1403,-72.2639
1404,-67.4459
1405,-62.6281
1406,-57.8103
1407,-52.9926
1408,-48.1749
1409,-43.3573
1410,-38.5397
1411,-33.7221
1412,-28.9046
1413,-24.0871
1414,-19.2697
1415,-14.4523
1416,-9.63483
1417,-4.81741
1418,0
1419,4.81741
1420,9.63483
1421,14.4523
1422,19.2697
1423,24.0871
1424,28.9046
1425,33.7221
1426,38.5397
1427,43.3573
1428,48.1749
1429,52.9926
1430,57.8103
1431,62.6281
1432,67.4459
1433,72.2639
1434,77.0818
1435,81.8999
1436,86.7181
1437,91.5363
1438,96.3547
1439,101.173
1440,105.992
1441,110.81
1442,115.629
1443,120.448
1444,125.267
1445,130.086
1446,134.906
1447,139.725
1448,144.545
1449,149.364
1450,154.184
1451,159.004
1452,163.825
1453,168.645
1454,173.466
1455,178.287
1456,183.108
1457,187.929
1458,192.75
1459,197.572
1460,202.394
1461,207.216
1462,212.038
1463,216.86
1464,221.683
1465,226.506
1466,231.329
1467,236.153
1468,240.977
1469,245.801
1470,250.625
1471,255.449
1472,260.274
1473,265.099
1474,269.925
1475,274.75
1476,279.576
1477,284.403
1478,289.229
1479,294.056
1480,298.884
1481,303.711
1482,308.539
1483,313.368
1484,318.196
1485,323.025
1486,327.855
1487,332.684
1488,337.514
1489,342.345
1490,347.176
1491,352.007
1492,356.839
1493,361.671
1494,366.503
1495,371.336
1496,376.17
1497,381.003
1498,385.838
1499,390.672
1500,395.507
1501,400.343
1502,405.179
1503,410.015
1504,414.852
1505,419.69
1506,424.528
1507,429.366
1508,434.205
1509,439.044
1510,443.884
1511,448.724
1512,453.565
1513,458.407
1514,463.249
1515,468.091
1516,472.934
1517,477.778
1518,482.622
1519,487.467
1520,492.312
1521,497.158
1522,502.004
1523,506.851
1524,511.699
1525,516.547
1526,521.396
1527,526.246
1528,531.096
1529,535.946
1530,540.798
1531,545.65
1532,550.502
1533,555.356
1534,560.209
1535,565.064
1536,569.919
1537,574.775
1538,579.632
1539,584.489
1540,589.347
1541,594.206
1542,599.065
1543,603.926
1544,608.787
1545,613.648
1546,618.511
1547,623.374
1548,628.238
1549,633.102
1550,637.968
1551,642.834
1552,647.701
1553,652.568
1554,657.437
1555,662.306
1556,667.176
1557,672.047
1558,676.919
1559,681.792
1560,686.665
1561,691.539
1562,696.414
1563,701.29
1564,706.167
1565,711.045
1566,715.924
1567,720.803
1568,725.683
1569,730.565
1570,735.447
1571,740.33
1572,745.214
1573,750.099
1574,754.985
1575,759.871
1576,764.759
1577,769.648
1578,774.538
1579,779.428
1580,784.32
1581,789.212
1582,794.106
1583,799.001
1584,803.896
1585,808.793
1586,813.69
1587,818.589
1588,823.489
1589,828.389
1590,833.291
1591,838.194
1592,843.098
1593,848.003
1594,852.909
1595,857.816
1596,862.724
1597,867.634
1598,872.544
1599,877.456
1600,882.368
1601,887.282
1602,892.197
1603,897.113
1604,902.031
1605,906.949
1606,911.869
1607,916.789
1608,921.711
1609,926.635
1610,931.559
1611,936.484
1612,941.411
1613,946.339
1614,951.269
1615,956.199
1616,961.131
1617,966.064
1618,970.998
1619,975.934
1620,980.871
1621,985.809
1622,990.748
1623,995.689
1624,1000.63
1625,1005.57
1626,1010.52
1627,1015.46
1628,1020.41
1629,1025.36
1630,1030.31
1631,1035.26
1632,1040.22
1633,1045.17
1634,1050.13
1635,1055.08
1636,1060.04
1637,1065
1638,1069.96
1639,1074.92
1640,1079.89
1641,1084.85
1642,1089.82
1643,1094.79
1644,1099.76
1645,1104.73
1646,1109.7
1647,1114.68
1648,1119.66
1649,1124.63
1650,1129.61
1651,1134.59
1652,1139.57
1653,1144.56
1654,1149.54
1655,1154.53
1656,1159.52
1657,1164.51
1658,1169.5
1659,1174.49
1660,1179.49
1661,1184.49
1662,1189.48
1663,1194.48
1664,1199.48
1665,1204.49
1666,1209.49
1667,1214.5
1668,1219.51
1669,1224.52
1670,1229.53
1671,1234.54
1672,1239.56
1673,1244.57
1674,1249.59
1675,1254.61
1676,1259.63
1677,1264.66
1678,1269.68
1679,1274.71
1680,1279.74
1681,1284.77
1682,1289.8
1683,1294.84
1684,1299.87
1685,1304.91
1686,1309.95
1687,1314.99
1688,1320.04
1689,1325.08
1690,1330.13
1691,1335.18
1692,1340.23
1693,1345.28
1694,1350.34
1695,1355.4
1696,1360.46
1697,1365.52
1698,1370.58
1699,1375.65
1700,1380.71
1701,1385.78
1702,1390.85
1703,1395.93
1704,1401
1705,1406.08
1706,1411.16
1707,1416.24
1708,1421.32
1709,1426.41
1710,1431.49
1711,1436.58
1712,1441.67
1713,1446.77
1714,1451.86
1715,1456.96
1716,1462.06
1717,1467.16
1718,1472.27
1719,1477.37
1720,1482.48
1721,1487.59
1722,1492.71
1723,1497.82
1724,1502.94
1725,1508.06
1726,1513.18
1727,1518.31
1728,1523.43
1729,1528.56
1730,1533.69
1731,1538.83
1732,1543.96
1733,1549.1
1734,1554.24
1735,1559.38
1736,1564.53
1737,1569.68
1738,1574.83
1739,1579.98
1740,1585.13
1741,1590.29
1742,1595.45
1743,1600.61
1744,1605.77
1745,1610.94
1746,1616.11
1747,1621.28
1748,1626.46
