i,lookup[i]
172,-2745.67
173,-2739.69
174,-2733.74
175,-2727.79
176,-2721.86
177,-2715.95
178,-2710.04
179,-2704.16
180,-2698.28
181,-2692.43
182,-2686.58
183,-2680.75
184,-2674.94
185,-2669.14
186,-2663.35
187,-2657.57
188,-2651.81
189,-2646.07
190,-2640.34
191,-2634.62
192,-2628.92
193,-2623.23
194,-2617.55
195,-2611.89
196,-2606.24
197,-2600.6
198,-2594.98
199,-2589.37
200,-2583.78
201,-2578.2
202,-2572.63
203,-2567.07
204,-2561.53
205,-2556.01
206,-2550.49
207,-2544.99
208,-2539.5
209,-2534.03
210,-2528.57
211,-2523.12
212,-2517.68
213,-2512.26
214,-2506.85
215,-2501.45
216,-2496.07
217,-2490.7
218,-2485.34
219,-2480
220,-2474.66
221,-2469.35
222,-2464.04
223,-2458.74
224,-2453.46
225,-2448.19
226,-2442.94
227,-2437.69
228,-2432.46
229,-2427.24
230,-2422.04
231,-2416.84
232,-2411.66
233,-2406.49
234,-2401.33
235,-2396.19
236,-2391.06
237,-2385.93
238,-2380.83
239,-2375.73
240,-2370.64
241,-2365.57
242,-2360.51
243,-2355.46
244,-2350.43
245,-2345.4
246,-2340.39
247,-2335.39
248,-2330.4
249,-2325.42
250,-2320.46
251,-2315.5
252,-2310.56
253,-2305.63
254,-2300.71
255,-2295.8
256,-2290.9
257,-2286.02
258,-2281.15
259,-2276.28
260,-2271.43
261,-2266.6
262,-2261.77
263,-2256.95
264,-2252.15
265,-2247.35
266,-2242.57
267,-2237.8
268,-2233.04
269,-2228.29
270,-2223.55
271,-2218.82
272,-2214.1
273,-2209.4
274,-2204.7
275,-2200.02
276,-2195.35
277,-2190.68
278,-2186.03
279,-2181.39
280,-2176.76
281,-2172.14
282,-2167.54
283,-2162.94
284,-2158.35
285,-2153.78
286,-2149.21
287,-2144.65
288,-2140.11
289,-2135.57
290,-2131.05
291,-2126.54
292,-2122.03
293,-2117.54
294,-2113.06
295,-2108.59
296,-2104.12
297,-2099.67
298,-2095.23
299,-2090.8
300,-2086.38
301,-2081.97
302,-2077.57
303,-2073.17
304,-2068.79
305,-2064.42
306,-2060.06
307,-2055.71
308,-2051.37
309,-2047.04
310,-2042.72
311,-2038.4
312,-2034.1
313,-2029.81
314,-2025.53
315,-2021.25
316,-2016.99
317,-2012.74
318,-2008.49
319,-2004.26
320,-2000.04
321,-1995.82
322,-1991.62
323,-1987.42
324,-1983.23
325,-1979.06
326,-1974.89
327,-1970.73
328,-1966.58
329,-1962.44
330,-1958.31
331,-1954.19
332,-1950.08
333,-1945.97
334,-1941.88
335,-1937.8
336,-1933.72
337,-1929.65
338,-1925.6
339,-1921.55
340,-1917.51
341,-1913.48
342,-1909.46
343,-1905.45
344,-1901.44
345,-1897.45
346,-1893.46
347,-1889.49
348,-1885.52
349,-1881.56
350,-1877.61
351,-1873.67
352,-1869.73
353,-1865.81
354,-1861.89
355,-1857.99
356,-1854.09
357,-1850.2
358,-1846.32
359,-1842.45
360,-1838.58
361,-1834.73
362,-1830.88
363,-1827.04
364,-1823.21
365,-1819.39
366,-1815.57
367,-1811.77
368,-1807.97
369,-1804.18
370,-1800.4
371,-1796.63
372,-1792.87
373,-1789.11
374,-1785.36
375,-1781.62
376,-1777.89
377,-1774.17
378,-1770.45
379,-1766.75
380,-1763.05
381,-1759.36
382,-1755.67
383,-1752
384,-1748.33
385,-1744.67
386,-1741.02
387,-1737.38
388,-1733.74
389,-1730.11
390,-1726.49
391,-1722.88
392,-1719.28
393,-1715.68
394,-1712.09
395,-1708.51
396,-1704.93
397,-1701.37
398,-1697.81
399,-1694.26
400,-1690.71
401,-1687.18
402,-1683.65
403,-1680.13
404,-1676.62
405,-1673.11
406,-1669.61
407,-1666.12
408,-1662.64
409,-1659.16
410,-1655.69
411,-1652.23
412,-1648.77
413,-1645.33
414,-1641.89
415,-1638.45
416,-1635.03
417,-1631.61
418,-1628.2
419,-1624.79
420,-1621.4
421,-1618.01
422,-1614.63
423,-1611.25
424,-1607.88
425,-1604.52
426,-1601.17
427,-1597.82
428,-1594.48
429,-1591.14
430,-1587.82
431,-1584.5
432,-1581.18
433,-1577.88
434,-1574.58
435,-1571.29
436,-1568
437,-1564.72
438,-1561.45
439,-1558.18
440,-1554.92
441,-1551.67
442,-1548.43
443,-1545.19
444,-1541.96
445,-1538.73
446,-1535.51
447,-1532.3
448,-1529.09
449,-1525.89
450,-1522.7
451,-1519.51
452,-1516.33
453,-1513.16
454,-1509.99
455,-1506.83
456,-1503.68
457,-1500.53
458,-1497.39
459,-1494.26
460,-1491.13
461,-1488.01
462,-1484.89
463,-1481.78
464,-1478.68
465,-1475.58
466,-1472.49
467,-1469.4
468,-1466.32
469,-1463.25
470,-1460.18
471,-1457.12
472,-1454.07
473,-1451.02
474,-1447.98
475,-1444.94
476,-1441.91
477,-1438.89
478,-1435.87
479,-1432.86
480,-1429.85
481,-1426.85
482,-1423.86
483,-1420.87
484,-1417.89
485,-1414.91
486,-1411.94
487,-1408.98
488,-1406.02
489,-1403.06
490,-1400.12
491,-1397.17
492,-1394.24
493,-1391.31
494,-1388.38
495,-1385.46
496,-1382.55
497,-1379.64
498,-1376.74
499,-1373.84
500,-1370.95
501,-1368.07
502,-1365.19
503,-1362.31
504,-1359.45
505,-1356.58
506,-1353.72
507,-1350.87
508,-1348.03
509,-1345.18
510,-1342.35
511,-1339.52
512,-1336.69
513,-1333.87
514,-1331.06
515,-1328.25
516,-1325.45
517,-1322.65
518,-1319.86
519,-1317.07
520,-1314.29
521,-1311.51
522,-1308.74
523,-1305.97
524,-1303.21
525,-1300.45
526,-1297.7
527,-1294.96
528,-1292.22
529,-1289.48
530,-1286.75
531,-1284.02
532,-1281.3
533,-1278.59
534,-1275.88
535,-1273.17
536,-1270.47
537,-1267.78
538,-1265.09
539,-1262.4
540,-1259.72
541,-1257.05
542,-1254.38
543,-1251.71
544,-1249.05
545,-1246.39
546,-1243.74
547,-1241.1
548,-1238.46
549,-1235.82
550,-1233.19
551,-1230.56
552,-1227.94
553,-1225.32
554,-1222.71
555,-1220.1
556,-1217.5
557,-1214.9
558,-1212.31
559,-1209.72
560,-1207.13
561,-1204.55
562,-1201.98
563,-1199.41
564,-1196.84
565,-1194.28
566,-1191.72
567,-1189.17
568,-1186.62
569,-1184.08
570,-1181.54
571,-1179.01
572,-1176.48
573,-1173.95
574,-1171.43
575,-1168.92
576,-1166.4
577,-1163.9
578,-1161.39
579,-1158.89
580,-1156.4
581,-1153.91
582,-1151.42
583,-1148.94
584,-1146.47
585,-1143.99
586,-1141.53
587,-1139.06
588,-1136.6
589,-1134.15
590,-1131.69
591,-1129.25
592,-1126.8
593,-1124.37
594,-1121.93
595,-1119.5
596,-1117.07
597,-1114.65
598,-1112.23
599,-1109.82
600,-1107.41
601,-1105.01
602,-1102.6
603,-1100.21
604,-1097.81
605,-1095.42
606,-1093.04
607,-1090.66
608,-1088.28
609,-1085.91
610,-1083.54
611,-1081.17
612,-1078.81
613,-1076.45
614,-1074.1
615,-1071.75
616,-1069.4
617,-1067.06
618,-1064.72
619,-1062.39
620,-1060.06
621,-1057.73
622,-1055.41
623,-1053.09
624,-1050.78
625,-1048.46
626,-1046.16
627,-1043.85
628,-1041.55
629,-1039.26
630,-1036.96
631,-1034.68
632,-1032.39
633,-1030.11
634,-1027.83
635,-1025.56
636,-1023.29
637,-1021.02
638,-1018.76
639,-1016.5
640,-1014.24
641,-1011.99
642,-1009.74
643,-1007.5
644,-1005.25
645,-1003.02
646,-1000.78
647,-998.551
648,-996.324
649,-994.1
650,-991.879
651,-989.663
652,-987.449
653,-985.239
654,-983.032
655,-980.829
656,-978.63
657,-976.433
658,-974.241
659,-972.051
660,-969.865
661,-967.682
662,-965.503
663,-963.327
664,-961.154
665,-958.985
666,-956.819
667,-954.656
668,-952.496
669,-950.34
670,-948.187
671,-946.038
672,-943.891
673,-941.748
674,-939.608
675,-937.471
676,-935.338
677,-933.208
678,-931.081
679,-928.957
680,-926.836
681,-924.718
682,-922.604
683,-920.492
684,-918.384
685,-916.279
686,-914.177
687,-912.078
688,-909.982
689,-907.889
690,-905.8
691,-903.713
692,-901.629
693,-899.549
694,-897.471
695,-895.397
696,-893.325
697,-891.256
698,-889.191
699,-887.128
700,-885.068
701,-883.012
702,-880.958
703,-878.907
704,-876.859
705,-874.814
706,-872.772
707,-870.733
708,-868.696
709,-866.663
710,-864.632
711,-862.604
712,-860.579
713,-858.557
714,-856.538
715,-854.522
716,-852.508
717,-850.497
718,-848.489
719,-846.484
720,-844.481
721,-842.481
722,-840.484
723,-838.49
724,-836.498
725,-834.509
726,-832.523
727,-830.54
728,-828.559
729,-826.581
730,-824.605
731,-822.632
732,-820.662
733,-818.695
734,-816.73
735,-814.768
736,-812.808
737,-810.851
738,-808.897
739,-806.945
740,-804.996
741,-803.049
742,-801.105
743,-799.163
744,-797.224
745,-795.288
746,-793.354
747,-791.422
748,-789.493
749,-787.567
750,-785.643
751,-783.722
752,-781.803
753,-779.886
754,-777.972
755,-776.06
756,-774.151
757,-772.244
758,-770.34
759,-768.438
760,-766.539
761,-764.642
762,-762.747
763,-760.855
764,-758.965
765,-757.077
766,-755.192
767,-753.309
768,-751.428
769,-749.55
770,-747.674
771,-745.8
772,-743.929
773,-742.06
774,-740.193
775,-738.329
776,-736.467
777,-734.607
778,-732.749
779,-730.893
780,-729.04
781,-727.189
782,-725.341
783,-723.494
784,-721.65
785,-719.808
786,-717.968
787,-716.13
788,-714.294
789,-712.461
790,-710.63
791,-708.801
792,-706.974
793,-705.149
794,-703.326
795,-701.505
796,-699.687
797,-697.871
798,-696.056
799,-694.244
800,-692.434
801,-690.626
802,-688.82
803,-687.016
804,-685.214
805,-683.414
806,-681.617
807,-679.821
808,-678.027
809,-676.235
810,-674.446
811,-672.658
812,-670.872
813,-669.088
814,-667.306
815,-665.527
816,-663.749
817,-661.973
818,-660.199
819,-658.427
820,-656.657
821,-654.889
822,-653.122
823,-651.358
824,-649.595
825,-647.835
826,-646.076
827,-644.319
828,-642.564
829,-640.811
830,-639.06
831,-637.311
832,-635.563
833,-633.818
834,-632.074
835,-630.332
836,-628.592
837,-626.853
838,-625.117
839,-623.382
840,-621.649
841,-619.918
842,-618.188
843,-616.46
844,-614.734
845,-613.01
846,-611.288
847,-609.567
848,-607.848
849,-606.131
850,-604.415
851,-602.702
852,-600.989
853,-599.279
854,-597.57
855,-595.863
856,-594.158
857,-592.454
858,-590.752
859,-589.052
860,-587.353
861,-585.656
862,-583.961
863,-582.267
864,-580.575
865,-578.884
866,-577.195
867,-575.508
868,-573.822
869,-572.138
870,-570.456
871,-568.775
872,-567.095
873,-565.418
874,-563.741
875,-562.067
876,-560.393
877,-558.722
878,-557.052
879,-555.383
880,-553.716
881,-552.051
882,-550.387
883,-548.724
884,-547.063
885,-545.404
886,-543.746
887,-542.089
888,-540.434
889,-538.781
890,-537.129
891,-535.478
892,-533.829
893,-532.181
894,-530.535
895,-528.89
896,-527.246
897,-525.604
898,-523.963
899,-522.324
900,-520.686
901,-519.05
902,-517.415
903,-515.781
904,-514.149
905,-512.518
906,-510.889
907,-509.26
908,-507.634
909,-506.008
910,-504.384
911,-502.761
912,-501.14
913,-499.52
914,-497.901
915,-496.283
916,-494.667
917,-493.052
918,-491.438
919,-489.826
920,-488.215
921,-486.605
922,-484.997
923,-483.39
924,-481.784
925,-480.179
926,-478.576
927,-476.974
928,-475.373
929,-473.773
930,-472.174
931,-470.577
932,-468.981
933,-467.386
934,-465.793
935,-464.2
936,-462.609
937,-461.019
938,-459.43
939,-457.843
940,-456.256
941,-454.671
942,-453.087
943,-451.504
944,-449.922
945,-448.341
946,-446.762
947,-445.183
948,-443.606
949,-442.03
950,-440.455
951,-438.881
952,-437.308
953,-435.736
954,-434.166
955,-432.596
956,-431.028
957,-429.461
958,-427.894
959,-426.329
960,-424.765
961,-423.202
962,-421.64
963,-420.079
964,-418.519
965,-416.961
966,-415.403
967,-413.846
968,-412.29
969,-410.736
970,-409.182
971,-407.63
972,-406.078
973,-404.527
974,-402.978
975,-401.429
976,-399.881
977,-398.335
978,-396.789
979,-395.244
980,-393.701
981,-392.158
982,-390.616
983,-389.075
984,-387.535
985,-385.996
986,-384.458
987,-382.921
988,-381.385
989,-379.85
990,-378.316
991,-376.782
992,-375.25
993,-373.718
994,-372.188
995,-370.658
996,-369.129
997,-367.601
998,-366.074
999,-364.548
1000,-363.022
1001,-361.498
1002,-359.974
1003,-358.452
1004,-356.93
1005,-355.409
1006,-353.889
1007,-352.369
1008,-350.851
1009,-349.333
1010,-347.816
1011,-346.3
1012,-344.785
1013,-343.271
1014,-341.757
1015,-340.244
1016,-338.733
1017,-337.221
1018,-335.711
1019,-334.201
1020,-332.693
1021,-331.185
1022,-329.677
1023,-328.171
1024,-326.665
1025,-325.16
1026,-323.656
1027,-322.153
1028,-320.65
1029,-319.148
1030,-317.647
1031,-316.147
1032,-314.647
1033,-313.148
1034,-311.65
1035,-310.152
1036,-308.655
1037,-307.159
1038,-305.664
1039,-304.169
1040,-302.675
1041,-301.182
1042,-299.689
1043,-298.198
1044,-296.706
1045,-295.216
1046,-293.726
1047,-292.237
1048,-290.748
1049,-289.26
1050,-287.773
1051,-286.286
1052,-284.8
1053,-283.315
1054,-281.831
1055,-280.347
1056,-278.863
1057,-277.38
1058,-275.898
1059,-274.417
1060,-272.936
1061,-271.456
1062,-269.976
1063,-268.497
1064,-267.018
1065,-265.541
1066,-264.063
1067,-262.587
1068,-261.111
1069,-259.635
1070,-258.16
1071,-256.686
1072,-255.212
1073,-253.739
1074,-252.266
1075,-250.794
1076,-249.322
1077,-247.851
1078,-246.381
1079,-244.911
1080,-243.442
1081,-241.973
1082,-240.504
1083,-239.037
1084,-237.569
1085,-236.103
1086,-234.636
1087,-233.171
1088,-231.705
1089,-230.241
1090,-228.777
1091,-227.313
1092,-225.85
1093,-224.387
1094,-222.925
1095,-221.463
1096,-220.002
1097,-218.541
1098,-217.08
1099,-215.621
1100,-214.161
1101,-212.702
1102,-211.244
1103,-209.786
1104,-208.328
1105,-206.871
1106,-205.414
1107,-203.958
1108,-202.502
1109,-201.047
1110,-199.592
1111,-198.137
1112,-196.683
1113,-195.229
1114,-193.776
1115,-192.323
1116,-190.871
1117,-189.419
1118,-187.967
1119,-186.516
1120,-185.065
1121,-183.614
1122,-182.164
1123,-180.714
1124,-179.265
1125,-177.816
1126,-176.367
1127,-174.919
1128,-173.471
1129,-172.024
1130,-170.577
1131,-169.13
1132,-167.683
1133,-166.237
1134,-164.791
1135,-163.346
1136,-161.901
1137,-160.456
1138,-159.012
1139,-157.568
1140,-156.124
1141,-154.68
1142,-153.237
1143,-151.795
1144,-150.352
1145,-148.91
1146,-147.468
1147,-146.026
1148,-144.585
1149,-143.144
1150,-141.703
1151,-140.263
1152,-138.823
1153,-137.383
1154,-135.943
1155,-134.504
1156,-133.065
1157,-131.626
1158,-130.188
1159,-128.749
1160,-127.311
1161,-125.874
1162,-124.436
1163,-122.999
1164,-121.562
1165,-120.125
1166,-118.689
1167,-117.253
1168,-115.817
1169,-114.381
1170,-112.945
1171,-111.51
1172,-110.075
1173,-108.64
1174,-107.205
1175,-105.771
1176,-104.336
1177,-102.902
1178,-101.468
1179,-100.035
1180,-98.6013
1181,-97.168
1182,-95.735
1183,-94.3021
1184,-92.8694
1185,-91.4368
1186,-90.0045
1187,-88.5723
1188,-87.1403
1189,-85.7085
1190,-84.2768
1191,-82.8453
1192,-81.414
1193,-79.9828
1194,-78.5518
1195,-77.1209
1196,-75.6902
1197,-74.2596
1198,-72.8292
1199,-71.3989
1200,-69.9687
1201,-68.5387
1202,-67.1088
1203,-65.679
1204,-64.2494
1205,-62.8199
1206,-61.3905
1207,-59.9612
1208,-58.5321
1209,-57.103
1210,-55.6741
1211,-54.2452
1212,-52.8165
1213,-51.3878
1214,-49.9593
1215,-48.5309
1216,-47.1025
1217,-45.6742
1218,-44.2461
1219,-42.818
1220,-41.3899
1221,-39.962
1222,-38.5341
1223,-37.1063
1224,-35.6786
1225,-34.251
1226,-32.8234
1227,-31.3958
1228,-29.9684
1229,-28.5409
1230,-27.1136
1231,-25.6863
1232,-24.259
1233,-22.8318
1234,-21.4046
1235,-19.9774
1236,-18.5503
1237,-17.1232
1238,-15.6962
1239,-14.2692
1240,-12.8422
1241,-11.4152
1242,-9.98828
1243,-8.56135
1244,-7.13444
1245,-5.70754
1246,-4.28064
1247,-2.85376
1248,-1.42688
1249,0
1250,1.42688
1251,2.85376
1252,4.28064
1253,5.70754
1254,7.13444
1255,8.56135
1256,9.98828
1257,11.4152
1258,12.8422
1259,14.2692
1260,15.6962
1261,17.1232
1262,18.5503
1263,19.9774
1264,21.4046
1265,22.8318
1266,24.259
1267,25.6863
1268,27.1136
1269,28.5409
1270,29.9684
1271,31.3958
1272,32.8234
1273,34.251
1274,35.6786
1275,37.1063
1276,38.5341
1277,39.962
1278,41.3899
1279,42.818
1280,44.2461
1281,45.6742
1282,47.1025
1283,48.5309
1284,49.9593
1285,51.3878
1286,52.8165
1287,54.2452
1288,55.6741
1289,57.103
1290,58.5321
1291,59.9612
1292,61.3905
1293,62.8199
1294,64.2494
1295,65.679
1296,67.1088
1297,68.5387
1298,69.9687
1299,71.3989
1300,72.8292
1301,74.2596
1302,75.6902
1303,77.1209
1304,78.5518
1305,79.9828
1306,81.414
1307,82.8453
1308,84.2768
1309,85.7085
1310,87.1403
1311,88.5723
1312,90.0045
1313,91.4368
1314,92.8694
1315,94.3021
1316,95.735
1317,97.168
1318,98.6013
1319,100.035
1320,101.468
1321,102.902
1322,104.336
1323,105.771
1324,107.205
1325,108.64
1326,110.075
1327,111.51
1328,112.945
1329,114.381
1330,115.817
1331,117.253
1332,118.689
1333,120.125
1334,121.562
1335,122.999
1336,124.436
1337,125.874
1338,127.311
1339,128.749
1340,130.188
1341,131.626
1342,133.065
1343,134.504
1344,135.943
1345,137.383
1346,138.823
1347,140.263
1348,141.703
1349,143.144
1350,144.585
1351,146.026
1352,147.468
1353,148.91
1354,150.352
1355,151.795
1356,153.237
1357,154.68
1358,156.124
1359,157.568
1360,159.012
1361,160.456
1362,161.901
1363,163.346
1364,164.791
1365,166.237
1366,167.683
1367,169.13
1368,170.577
1369,172.024
1370,173.471
1371,174.919
1372,176.367
1373,177.816
1374,179.265
1375,180.714
1376,182.164
1377,183.614
1378,185.065
1379,186.516
1380,187.967
1381,189.419
1382,190.871
1383,192.323
1384,193.776
1385,195.229
1386,196.683
1387,198.137
1388,199.592
1389,201.047
1390,202.502
1391,203.958
1392,205.414
1393,206.871
1394,208.328
1395,209.786
1396,211.244
1397,212.702
1398,214.161
1399,215.621
1400,217.08
1401,218.541
1402,220.002
1403,221.463
1404,222.925
1405,224.387
1406,225.85
1407,227.313
1408,228.777
1409,230.241
1410,231.705
1411,233.171
1412,234.636
1413,236.103
1414,237.569
1415,239.037
1416,240.504
1417,241.973
1418,243.442
1419,244.911
1420,246.381
1421,247.851
1422,249.322
1423,250.794
1424,252.266
1425,253.739
1426,255.212
1427,256.686
1428,258.16
1429,259.635
1430,261.111
1431,262.587
1432,264.063
1433,265.541
1434,267.018
1435,268.497
1436,269.976
1437,271.456
1438,272.936
1439,274.417
1440,275.898
1441,277.38
1442,278.863
1443,280.347
1444,281.831
1445,283.315
1446,284.8
1447,286.286
1448,287.773
1449,289.26
1450,290.748
1451,292.237
1452,293.726
1453,295.216
1454,296.706
1455,298.198
1456,299.689
1457,301.182
1458,302.675
1459,304.169
1460,305.664
1461,307.159
1462,308.655
1463,310.152
1464,311.65
1465,313.148
1466,314.647
1467,316.147
1468,317.647
1469,319.148
1470,320.65
1471,322.153
1472,323.656
1473,325.16
1474,326.665
1475,328.171
1476,329.677
1477,331.185
1478,332.693
1479,334.201
1480,335.711
1481,337.221
1482,338.733
1483,340.244
1484,341.757
1485,343.271
1486,344.785
1487,346.3
1488,347.816
1489,349.333
1490,350.851
1491,352.369
1492,353.889
1493,355.409
1494,356.93
1495,358.452
1496,359.974
1497,361.498
1498,363.022
1499,364.548
1500,366.074
1501,367.601
1502,369.129
1503,370.658
1504,372.188
1505,373.718
1506,375.25
1507,376.782
1508,378.316
1509,379.85
1510,381.385
1511,382.921
1512,384.458
1513,385.996
1514,387.535
1515,389.075
1516,390.616
1517,392.158
1518,393.701
1519,395.244
1520,396.789
1521,398.335
1522,399.881
1523,401.429
1524,402.978
1525,404.527
1526,406.078
1527,407.63
1528,409.182
1529,410.736
1530,412.29
1531,413.846
1532,415.403
1533,416.961
1534,418.519
1535,420.079
1536,421.64
1537,423.202
1538,424.765
1539,426.329
1540,427.894
1541,429.461
1542,431.028
1543,432.596
1544,434.166
1545,435.736
1546,437.308
1547,438.881
1548,440.455
1549,442.03
1550,443.606
1551,445.183
1552,446.762
1553,448.341
1554,449.922
1555,451.504
1556,453.087
1557,454.671
1558,456.256
1559,457.843
1560,459.43
1561,461.019
1562,462.609
1563,464.2
1564,465.793
1565,467.386
1566,468.981
1567,470.577
1568,472.174
1569,473.773
1570,475.373
1571,476.974
1572,478.576
1573,480.179
1574,481.784
1575,483.39
1576,484.997
1577,486.605
1578,488.215
1579,489.826
1580,491.438
1581,493.052
1582,494.667
1583,496.283
1584,497.901
1585,499.52
1586,501.14
1587,502.761
1588,504.384
1589,506.008
1590,507.634
1591,509.26
1592,510.889
1593,512.518
1594,514.149
1595,515.781
1596,517.415
1597,519.05
1598,520.686
1599,522.324
1600,523.963
1601,525.604
1602,527.246
1603,528.89
1604,530.535
1605,532.181
1606,533.829
1607,535.478
1608,537.129
1609,538.781
1610,540.434
1611,542.089
1612,543.746
1613,545.404
1614,547.063
1615,548.724
1616,550.387
1617,552.051
1618,553.716
1619,555.383
1620,557.052
1621,558.722
1622,560.393
1623,562.067
1624,563.741
1625,565.418
1626,567.095
1627,568.775
1628,570.456
1629,572.138
1630,573.822
1631,575.508
1632,577.195
1633,578.884
1634,580.575
1635,582.267
1636,583.961
1637,585.656
1638,587.353
1639,589.052
1640,590.752
1641,592.454
1642,594.158
1643,595.863
1644,597.57
1645,599.279
1646,600.989
1647,602.702
1648,604.415
1649,606.131
1650,607.848
1651,609.567
1652,611.288
1653,613.01
1654,614.734
1655,616.46
1656,618.188
1657,619.918
1658,621.649
1659,623.382
1660,625.117
1661,626.853
1662,628.592
1663,630.332
1664,632.074
1665,633.818
1666,635.563
1667,637.311
1668,639.06
1669,640.811
1670,642.564
1671,644.319
1672,646.076
1673,647.835
1674,649.595
1675,651.358
1676,653.122
1677,654.889
1678,656.657
1679,658.427
1680,660.199
1681,661.973
1682,663.749
1683,665.527
1684,667.306
1685,669.088
1686,670.872
1687,672.658
1688,674.446
1689,676.235
1690,678.027
1691,679.821
1692,681.617
1693,683.414
1694,685.214
1695,687.016
1696,688.82
1697,690.626
1698,692.434
1699,694.244
1700,696.056
1701,697.871
1702,699.687
1703,701.505
1704,703.326
1705,705.149
1706,706.974
1707,708.801
1708,710.63
1709,712.461
1710,714.294
1711,716.13
1712,717.968
1713,719.808
1714,721.65
1715,723.494
1716,725.341
1717,727.189
1718,729.04
1719,730.893
1720,732.749
1721,734.607
1722,736.467
1723,738.329
1724,740.193
1725,742.06
1726,743.929
1727,745.8
1728,747.674
1729,749.55
1730,751.428
1731,753.309
1732,755.192
1733,757.077
1734,758.965
1735,760.855
1736,762.747
1737,764.642
1738,766.539
1739,768.438
1740,770.34
1741,772.244
1742,774.151
1743,776.06
1744,777.972
1745,779.886
1746,781.803
1747,783.722
1748,785.643
1749,787.567
1750,789.493
1751,791.422
1752,793.354
1753,795.288
1754,797.224
1755,799.163
1756,801.105
1757,803.049
1758,804.996
1759,806.945
1760,808.897
1761,810.851
1762,812.808
1763,814.768
1764,816.73
1765,818.695
1766,820.662
1767,822.632
1768,824.605
1769,826.581
1770,828.559
1771,830.54
1772,832.523
1773,834.509
1774,836.498
1775,838.49
1776,840.484
1777,842.481
1778,844.481
1779,846.484
1780,848.489
1781,850.497
1782,852.508
1783,854.522
1784,856.538
1785,858.557
1786,860.579
1787,862.604
1788,864.632
1789,866.663
1790,868.696
1791,870.733
1792,872.772
1793,874.814
1794,876.859
1795,878.907
1796,880.958
1797,883.012
1798,885.068
1799,887.128
1800,889.191
1801,891.256
1802,893.325
1803,895.397
1804,897.471
1805,899.549
1806,901.629
1807,903.713
1808,905.8
1809,907.889
1810,909.982
1811,912.078
1812,914.177
1813,916.279
1814,918.384
1815,920.492
1816,922.604
1817,924.718
1818,926.836
1819,928.957
1820,931.081
1821,933.208
1822,935.338
1823,937.471
1824,939.608
1825,941.748
1826,943.891
1827,946.038
1828,948.187
1829,950.34
1830,952.496
1831,954.656
1832,956.819
1833,958.985
1834,961.154
1835,963.327
1836,965.503
1837,967.682
1838,969.865
1839,972.051
1840,974.241
1841,976.433
1842,978.63
1843,980.829
1844,983.032
1845,985.239
1846,987.449
1847,989.663
1848,991.879
1849,994.1
1850,996.324
1851,998.551
1852,1000.78
