i,lookup[i]
424,-36.9208
425,-36.7657
426,-36.6109
427,-36.4562
428,-36.3018
429,-36.1476
430,-35.9936
431,-35.8398
432,-35.6862
433,-35.5328
434,-35.3796
435,-35.2266
436,-35.0738
437,-34.9212
438,-34.7688
439,-34.6166
440,-34.4646
441,-34.3128
442,-34.1612
443,-34.0098
444,-33.8586
445,-33.7076
446,-33.5567
447,-33.4061
448,-33.2556
449,-33.1054
450,-32.9553
451,-32.8054
452,-32.6557
453,-32.5062
454,-32.3569
455,-32.2077
456,-32.0588
457,-31.91
458,-31.7614
459,-31.6129
460,-31.4647
461,-31.3166
462,-31.1687
463,-31.021
464,-30.8735
465,-30.7261
466,-30.5789
467,-30.4319
468,-30.285
469,-30.1383
470,-29.9918
471,-29.8455
472,-29.6993
473,-29.5533
474,-29.4074
475,-29.2617
476,-29.1162
477,-28.9708
478,-28.8257
479,-28.6806
480,-28.5357
481,-28.391
482,-28.2465
483,-28.1021
484,-27.9578
485,-27.8137
486,-27.6698
487,-27.526
488,-27.3824
489,-27.2389
490,-27.0956
491,-26.9524
492,-26.8094
493,-26.6666
494,-26.5238
495,-26.3812
496,-26.2388
497,-26.0965
498,-25.9544
499,-25.8124
500,-25.6705
501,-25.5288
502,-25.3872
503,-25.2458
504,-25.1045
505,-24.9634
506,-24.8223
507,-24.6815
508,-24.5407
509,-24.4001
510,-24.2596
511,-24.1193
512,-23.9791
513,-23.839
514,-23.699
515,-23.5592
516,-23.4195
517,-23.28
518,-23.1405
519,-23.0012
520,-22.8621
521,-22.723
522,-22.5841
523,-22.4453
524,-22.3066
525,-22.168
526,-22.0296
527,-21.8912
528,-21.753
529,-21.6149
530,-21.477
531,-21.3391
532,-21.2014
533,-21.0638
534,-20.9263
535,-20.7889
536,-20.6516
537,-20.5144
538,-20.3774
539,-20.2404
540,-20.1036
541,-19.9668
542,-19.8302
543,-19.6937
544,-19.5573
545,-19.421
546,-19.2848
547,-19.1487
548,-19.0127
549,-18.8768
550,-18.741
551,-18.6054
552,-18.4698
553,-18.3343
554,-18.1989
555,-18.0636
556,-17.9284
557,-17.7933
558,-17.6583
559,-17.5234
560,-17.3886
561,-17.2539
562,-17.1192
563,-16.9847
564,-16.8503
565,-16.7159
566,-16.5816
567,-16.4475
568,-16.3134
569,-16.1794
570,-16.0454
571,-15.9116
572,-15.7779
573,-15.6442
574,-15.5106
575,-15.3771
576,-15.2437
577,-15.1104
578,-14.9771
579,-14.8439
580,-14.7108
581,-14.5778
582,-14.4449
583,-14.312
584,-14.1792
585,-14.0465
586,-13.9139
587,-13.7813
588,-13.6488
589,-13.5164
590,-13.384
591,-13.2517
592,-13.1195
593,-12.9874
594,-12.8553
595,-12.7233
596,-12.5914
597,-12.4595
598,-12.3277
599,-12.1959
600,-12.0642
601,-11.9326
602,-11.8011
603,-11.6696
604,-11.5381
605,-11.4068
606,-11.2755
607,-11.1442
608,-11.013
609,-10.8819
610,-10.7508
611,-10.6198
612,-10.4888
613,-10.3579
614,-10.227
615,-10.0962
616,-9.96545
617,-9.83474
618,-9.70409
619,-9.57348
620,-9.44293
621,-9.31242
622,-9.18197
623,-9.05156
624,-8.92119
625,-8.79088
626,-8.66061
627,-8.53038
628,-8.4002
629,-8.27006
630,-8.13996
631,-8.0099
632,-7.87989
633,-7.74992
634,-7.61998
635,-7.49009
636,-7.36023
637,-7.23041
638,-7.10063
639,-6.97089
640,-6.84118
641,-6.7115
642,-6.58187
643,-6.45226
644,-6.32269
645,-6.19314
646,-6.06364
647,-5.93416
648,-5.80471
649,-5.67529
650,-5.5459
651,-5.41654
652,-5.28721
653,-5.1579
654,-5.02862
655,-4.89936
656,-4.77013
657,-4.64093
658,-4.51174
659,-4.38258
660,-4.25344
661,-4.12433
662,-3.99523
663,-3.86616
664,-3.7371
665,-3.60806
666,-3.47905
667,-3.35004
668,-3.22106
669,-3.09209
670,-2.96314
671,-2.8342
672,-2.70528
673,-2.57637
674,-2.44747
675,-2.31858
676,-2.18971
677,-2.06085
678,-1.932
679,-1.80315
680,-1.67432
681,-1.54549
682,-1.41668
683,-1.28787
684,-1.15906
685,-1.03026
686,-0.901468
687,-0.772679
688,-0.643894
689,-0.515111
690,-0.386331
691,-0.257553
692,-0.128776
693,0
694,0.128776
695,0.257553
696,0.386331
697,0.515111
698,0.643894
699,0.772679
700,0.901468
701,1.03026
702,1.15906
703,1.28787
704,1.41668
705,1.54549
706,1.67432
707,1.80315
708,1.932
709,2.06085
710,2.18971
711,2.31858
712,2.44747
713,2.57637
714,2.70528
715,2.8342
716,2.96314
717,3.09209
718,3.22106
719,3.35004
720,3.47905
721,3.60806
722,3.7371
723,3.86616
724,3.99523
725,4.12433
726,4.25344
727,4.38258
728,4.51174
729,4.64093
730,4.77013
731,4.89936
732,5.02862
733,5.1579
734,5.28721
735,5.41654
736,5.5459
737,5.67529
738,5.80471
739,5.93416
740,6.06364
741,6.19314
742,6.32269
743,6.45226
744,6.58187
745,6.7115
746,6.84118
747,6.97089
748,7.10063
749,7.23041
750,7.36023
751,7.49009
752,7.61998
753,7.74992
754,7.87989
755,8.0099
756,8.13996
757,8.27006
758,8.4002
759,8.53038
760,8.66061
761,8.79088
762,8.92119
763,9.05156
764,9.18197
765,9.31242
766,9.44293
767,9.57348
768,9.70409
769,9.83474
770,9.96545
771,10.0962
772,10.227
773,10.3579
774,10.4888
775,10.6198
776,10.7508
777,10.8819
778,11.013
779,11.1442
780,11.2755
781,11.4068
782,11.5381
783,11.6696
784,11.8011
785,11.9326
786,12.0642
787,12.1959
788,12.3277
789,12.4595
790,12.5914
791,12.7233
792,12.8553
793,12.9874
794,13.1195
795,13.2517
796,13.384
797,13.5164
798,13.6488
799,13.7813
800,13.9139
801,14.0465
802,14.1792
803,14.312
804,14.4449
805,14.5778
806,14.7108
807,14.8439
808,14.9771
809,15.1104
810,15.2437
811,15.3771
812,15.5106
813,15.6442
814,15.7779
815,15.9116
816,16.0454
817,16.1794
818,16.3134
819,16.4475
820,16.5816
821,16.7159
822,16.8503
823,16.9847
824,17.1192
825,17.2539
826,17.3886
827,17.5234
828,17.6583
829,17.7933
830,17.9284
831,18.0636
832,18.1989
833,18.3343
834,18.4698
835,18.6054
836,18.741
837,18.8768
838,19.0127
839,19.1487
840,19.2848
841,19.421
842,19.5573
843,19.6937
844,19.8302
845,19.9668
846,20.1036
847,20.2404
848,20.3774
849,20.5144
850,20.6516
851,20.7889
852,20.9263
853,21.0638
854,21.2014
855,21.3391
856,21.477
857,21.6149
858,21.753
859,21.8912
860,22.0296
861,22.168
862,22.3066
863,22.4453
864,22.5841
865,22.723
866,22.8621
867,23.0012
868,23.1405
869,23.28
870,23.4195
871,23.5592
872,23.699
873,23.839
874,23.9791
875,24.1193
876,24.2596
877,24.4001
878,24.5407
879,24.6815
880,24.8223
881,24.9634
882,25.1045
883,25.2458
884,25.3872
885,25.5288
886,25.6705
887,25.8124
888,25.9544
889,26.0965
890,26.2388
891,26.3812
892,26.5238
893,26.6666
894,26.8094
895,26.9524
896,27.0956
897,27.2389
898,27.3824
899,27.526
900,27.6698
901,27.8137
902,27.9578
903,28.1021
904,28.2465
905,28.391
906,28.5357
907,28.6806
908,28.8257
909,28.9708
910,29.1162
911,29.2617
912,29.4074
913,29.5533
914,29.6993
915,29.8455
916,29.9918
917,30.1383
918,30.285
919,30.4319
920,30.5789
921,30.7261
922,30.8735
923,31.021
924,31.1687
925,31.3166
926,31.4647
927,31.6129
928,31.7614
929,31.91
930,32.0588
931,32.2077
932,32.3569
933,32.5062
934,32.6557
935,32.8054
936,32.9553
937,33.1054
938,33.2556
939,33.4061
940,33.5567
941,33.7076
942,33.8586
943,34.0098
944,34.1612
945,34.3128
946,34.4646
947,34.6166
948,34.7688
949,34.9212
950,35.0738
951,35.2266
952,35.3796
953,35.5328
954,35.6862
955,35.8398
956,35.9936
957,36.1476
958,36.3018
959,36.4562
960,36.6109
961,36.7657
962,36.9208
963,37.076
964,37.2315
965,37.3872
966,37.5431
967,37.6993
968,37.8556
969,38.0122
970,38.1689
971,38.3259
972,38.4832
973,38.6406
974,38.7983
975,38.9562
976,39.1143
977,39.2726
978,39.4312
979,39.59
980,39.749
981,39.9083
982,40.0678
983,40.2275
984,40.3875
985,40.5477
986,40.7081
987,40.8688
988,41.0297
989,41.1908
990,41.3522
991,41.5138
992,41.6757
993,41.8378
994,42.0001
995,42.1627
996,42.3256
997,42.4886
998,42.652
999,42.8156
1000,42.9794
1001,43.1435
1002,43.3078
1003,43.4724
1004,43.6373
1005,43.8024
1006,43.9677
1007,44.1334
1008,44.2993
1009,44.4654
1010,44.6318
1011,44.7985
1012,44.9654
1013,45.1326
1014,45.3
1015,45.4678
1016,45.6358
1017,45.804
1018,45.9726
1019,46.1414
1020,46.3104
1021,46.4798
1022,46.6494
1023,46.8193
1024,46.9895
1025,47.16
1026,47.3307
1027,47.5017
1028,47.673
1029,47.8446
1030,48.0165
1031,48.1886
1032,48.3611
1033,48.5338
1034,48.7068
1035,48.8801
1036,49.0537
1037,49.2276
1038,49.4018
1039,49.5763
1040,49.751
1041,49.9261
1042,50.1015
1043,50.2771
1044,50.4531
1045,50.6294
1046,50.8059
1047,50.9828
1048,51.16
1049,51.3375
1050,51.5153
1051,51.6934
1052,51.8718
1053,52.0505
1054,52.2296
1055,52.4089
1056,52.5886
1057,52.7686
1058,52.9489
1059,53.1295
1060,53.3104
1061,53.4917
1062,53.6733
1063,53.8552
1064,54.0374
1065,54.22
1066,54.4029
1067,54.5861
1068,54.7696
1069,54.9535
1070,55.1377
1071,55.3223
1072,55.5071
1073,55.6924
1074,55.8779
1075,56.0638
1076,56.25
1077,56.4366
1078,56.6235
1079,56.8108
1080,56.9984
1081,57.1863
1082,57.3746
1083,57.5633
1084,57.7523
1085,57.9416
1086,58.1313
1087,58.3214
1088,58.5118
1089,58.7026
1090,58.8937
1091,59.0852
1092,59.2771
1093,59.4693
1094,59.6619
1095,59.8548
1096,60.0481
1097,60.2418
1098,60.4359
1099,60.6303
1100,60.8251
1101,61.0202
1102,61.2158
1103,61.4117
1104,61.608
1105,61.8047
1106,62.0017
1107,62.1991
1108,62.397
1109,62.5952
1110,62.7937
1111,62.9927
1112,63.1921
1113,63.3918
1114,63.592
1115,63.7925
1116,63.9935
1117,64.1948
1118,64.3965
1119,64.5986
1120,64.8012
1121,65.0041
1122,65.2074
1123,65.4111
1124,65.6153
1125,65.8198
1126,66.0248
1127,66.2302
1128,66.4359
1129,66.6421
1130,66.8487
1131,67.0557
1132,67.2632
1133,67.471
1134,67.6793
1135,67.888
1136,68.0971
1137,68.3067
1138,68.5167
1139,68.7271
1140,68.9379
1141,69.1491
1142,69.3608
1143,69.573
1144,69.7855
1145,69.9985
1146,70.212
1147,70.4258
1148,70.6402
1149,70.8549
1150,71.0701
1151,71.2858
1152,71.5019
1153,71.7184
1154,71.9354
1155,72.1529
1156,72.3708
1157,72.5892
1158,72.808
1159,73.0273
1160,73.247
1161,73.4672
1162,73.6879
1163,73.909
1164,74.1306
1165,74.3527
1166,74.5752
1167,74.7982
1168,75.0217
1169,75.2456
1170,75.4701
1171,75.695
1172,75.9204
1173,76.1462
1174,76.3726
1175,76.5994
1176,76.8267
1177,77.0545
1178,77.2828
1179,77.5116
1180,77.7409
1181,77.9707
1182,78.201
1183,78.4317
1184,78.663
1185,78.8948
1186,79.1271
1187,79.3598
1188,79.5931
1189,79.8269
1190,80.0612
1191,80.296
1192,80.5313
1193,80.7672
1194,81.0035
1195,81.2404
1196,81.4778
1197,81.7157
1198,81.9542
1199,82.1931
1200,82.4326
1201,82.6726
1202,82.9132
1203,83.1543
1204,83.3959
1205,83.638
1206,83.8807
1207,84.124
1208,84.3677
1209,84.612
1210,84.8569
1211,85.1023
1212,85.3483
1213,85.5948
1214,85.8418
1215,86.0894
1216,86.3376
1217,86.5863
1218,86.8356
1219,87.0854
1220,87.3358
1221,87.5868
1222,87.8383
1223,88.0904
1224,88.3431
1225,88.5963
1226,88.8501
1227,89.1045
1228,89.3595
1229,89.6151
1230,89.8712
1231,90.1279
1232,90.3852
1233,90.6431
1234,90.9016
1235,91.1606
1236,91.4203
1237,91.6805
1238,91.9414
1239,92.2028
1240,92.4649
1241,92.7275
1242,92.9908
1243,93.2547
1244,93.5191
1245,93.7842
1246,94.0499
1247,94.3162
1248,94.5831
1249,94.8507
1250,95.1188
1251,95.3876
1252,95.657
1253,95.9271
1254,96.1977
1255,96.469
1256,96.741
1257,97.0135
1258,97.2867
1259,97.5606
1260,97.835
1261,98.1102
1262,98.3859
1263,98.6623
1264,98.9394
1265,99.2171
1266,99.4955
1267,99.7745
1268,100.054
1269,100.334
1270,100.615
1271,100.897
1272,101.179
1273,101.462
1274,101.746
1275,102.03
1276,102.315
1277,102.601
1278,102.887
1279,103.175
1280,103.462
1281,103.751
1282,104.04
1283,104.33
1284,104.62
1285,104.911
1286,105.203
1287,105.496
1288,105.789
1289,106.083
1290,106.377
1291,106.673
1292,106.969
1293,107.266
1294,107.563
1295,107.861
1296,108.16
1297,108.46
1298,108.76
1299,109.061
1300,109.363
1301,109.666
1302,109.969
1303,110.273
1304,110.578
1305,110.883
1306,111.19
1307,111.497
1308,111.804
1309,112.113
1310,112.422
1311,112.732
1312,113.043
1313,113.354
1314,113.666
1315,113.979
1316,114.293
1317,114.608
1318,114.923
1319,115.239
1320,115.556
1321,115.874
1322,116.192
1323,116.511
1324,116.831
1325,117.152
1326,117.473
1327,117.796
1328,118.119
1329,118.443
1330,118.768
1331,119.093
1332,119.419
1333,119.747
1334,120.074
1335,120.403
1336,120.733
1337,121.063
1338,121.394
1339,121.726
1340,122.059
1341,122.393
1342,122.727
1343,123.063
1344,123.399
1345,123.736
1346,124.073
1347,124.412
1348,124.752
1349,125.092
1350,125.433
1351,125.775
1352,126.118
1353,126.462
1354,126.806
1355,127.152
1356,127.498
1357,127.845
1358,128.194
1359,128.542
1360,128.892
1361,129.243
1362,129.595
1363,129.947
1364,130.3
1365,130.655
1366,131.01
1367,131.366
1368,131.723
1369,132.08
1370,132.439
1371,132.799
1372,133.159
1373,133.521
1374,133.883
1375,134.246
1376,134.611
1377,134.976
1378,135.342
1379,135.709
1380,136.076
1381,136.445
1382,136.815
1383,137.186
1384,137.557
1385,137.93
1386,138.303
1387,138.678
1388,139.053
1389,139.43
1390,139.807
1391,140.185
1392,140.565
1393,140.945
1394,141.326
1395,141.708
1396,142.091
1397,142.475
1398,142.86
1399,143.246
1400,143.634
1401,144.022
1402,144.411
1403,144.801
1404,145.192
1405,145.584
1406,145.977
1407,146.371
1408,146.766
1409,147.162
1410,147.559
1411,147.957
1412,148.356
1413,148.757
1414,149.158
1415,149.56
1416,149.963
1417,150.368
1418,150.773
1419,151.179
1420,151.587
1421,151.995
1422,152.405
1423,152.815
1424,153.227
1425,153.64
1426,154.054
1427,154.468
1428,154.884
1429,155.301
1430,155.72
1431,156.139
1432,156.559
1433,156.98
1434,157.403
1435,157.826
1436,158.251
1437,158.677
1438,159.104
1439,159.532
1440,159.961
1441,160.391
1442,160.822
1443,161.255
1444,161.688
1445,162.123
1446,162.559
1447,162.996
1448,163.434
1449,163.873
1450,164.313
1451,164.755
1452,165.198
1453,165.641
1454,166.086
1455,166.533
1456,166.98
1457,167.428
1458,167.878
1459,168.329
1460,168.781
1461,169.234
1462,169.689
1463,170.144
1464,170.601
1465,171.059
1466,171.518
1467,171.979
1468,172.44
1469,172.903
1470,173.367
1471,173.832
1472,174.299
1473,174.767
1474,175.236
1475,175.706
1476,176.177
1477,176.65
1478,177.124
1479,177.599
1480,178.075
1481,178.553
1482,179.032
1483,179.512
1484,179.994
1485,180.476
1486,180.96
1487,181.446
1488,181.932
1489,182.42
1490,182.909
1491,183.4
1492,183.891
1493,184.384
1494,184.879
1495,185.374
1496,185.871
1497,186.37
1498,186.869
1499,187.37
1500,187.872
1501,188.376
1502,188.881
1503,189.387
1504,189.895
1505,190.404
1506,190.914
1507,191.426
1508,191.939
1509,192.453
1510,192.969
1511,193.486
1512,194.004
1513,194.524
1514,195.046
1515,195.568
1516,196.092
1517,196.618
1518,197.145
1519,197.673
1520,198.203
1521,198.734
1522,199.266
1523,199.8
1524,200.335
1525,200.872
1526,201.41
1527,201.95
1528,202.491
1529,203.034
1530,203.578
1531,204.123
1532,204.67
1533,205.218
1534,205.768
1535,206.319
1536,206.872
1537,207.426
1538,207.982
1539,208.539
1540,209.098
1541,209.658
1542,210.22
1543,210.783
1544,211.348
1545,211.914
1546,212.482
1547,213.052
1548,213.622
1549,214.195
1550,214.769
1551,215.344
1552,215.921
1553,216.5
1554,217.08
1555,217.661
1556,218.245
1557,218.829
1558,219.416
1559,220.004
1560,220.593
1561,221.185
1562,221.777
1563,222.372
1564,222.967
1565,223.565
1566,224.164
1567,224.765
1568,225.367
1569,225.971
1570,226.577
1571,227.184
1572,227.793
1573,228.404
1574,229.016
1575,229.63
1576,230.245
1577,230.862
1578,231.481
1579,232.102
1580,232.724
1581,233.348
1582,233.974
1583,234.601
1584,235.23
1585,235.86
1586,236.493
1587,237.127
1588,237.763
1589,238.4
1590,239.04
1591,239.681
1592,240.323
1593,240.968
1594,241.614
1595,242.262
1596,242.912
1597,243.563
1598,244.216
1599,244.871
1600,245.528
1601,246.187
1602,246.847
1603,247.509
1604,248.173
1605,248.839
1606,249.507
1607,250.176
1608,250.847
1609,251.521
1610,252.195
1611,252.872
1612,253.551
1613,254.231
1614,254.913
1615,255.598
1616,256.284
1617,256.971
1618,257.661
1619,258.353
1620,259.046
1621,259.742
1622,260.439
1623,261.138
1624,261.839
1625,262.542
1626,263.247
1627,263.954
1628,264.663
1629,265.373
1630,266.086
1631,266.801
1632,267.517
1633,268.236
1634,268.956
1635,269.679
1636,270.403
1637,271.129
1638,271.858
1639,272.588
1640,273.321
1641,274.055
1642,274.791
1643,275.53
1644,276.27
1645,277.012
1646,277.757
1647,278.503
1648,279.252
1649,280.003
1650,280.755
1651,281.51
1652,282.267
1653,283.026
1654,283.786
1655,284.549
1656,285.315
1657,286.082
1658,286.851
1659,287.622
1660,288.396
1661,289.172
1662,289.949
1663,290.729
1664,291.511
1665,292.296
1666,293.082
1667,293.87
1668,294.661
1669,295.454
1670,296.249
1671,297.046
1672,297.845
1673,298.647
1674,299.451
1675,300.257
1676,301.065
1677,301.876
1678,302.688
1679,303.503
1680,304.32
1681,305.14
1682,305.961
1683,306.785
1684,307.611
1685,308.44
1686,309.27
1687,310.103
1688,310.939
1689,311.776
1690,312.616
1691,313.458
1692,314.303
1693,315.15
1694,315.999
1695,316.85
1696,317.704
1697,318.561
1698,319.419
1699,320.28
1700,321.143
1701,322.009
1702,322.877
1703,323.748
1704,324.621
1705,325.496
1706,326.374
1707,327.254
1708,328.136
1709,329.021
1710,329.909
1711,330.798
1712,331.691
1713,332.586
1714,333.483
1715,334.383
1716,335.285
1717,336.19
1718,337.097
1719,338.006
1720,338.919
1721,339.833
1722,340.751
1723,341.671
1724,342.593
1725,343.518
1726,344.445
1727,345.375
1728,346.308
1729,347.243
1730,348.181
1731,349.121
1732,350.064
1733,351.01
1734,351.958
1735,352.909
1736,353.862
1737,354.818
1738,355.777
1739,356.738
1740,357.702
1741,358.669
1742,359.638
1743,360.61
1744,361.585
1745,362.563
1746,363.543
1747,364.526
1748,365.511
1749,366.5
1750,367.491
1751,368.485
1752,369.481
1753,370.48
1754,371.483
1755,372.487
1756,373.495
1757,374.506
1758,375.519
1759,376.535
1760,377.554
1761,378.575
1762,379.6
1763,380.627
1764,381.658
1765,382.691
1766,383.727
1767,384.765
1768,385.807
1769,386.852
1770,387.899
1771,388.95
1772,390.003
1773,391.059
1774,392.119
1775,393.181
1776,394.246
1777,395.314
1778,396.385
1779,397.459
1780,398.536
1781,399.616
1782,400.699
1783,401.785
1784,402.874
1785,403.966
1786,405.061
1787,406.159
1788,407.26
1789,408.364
1790,409.471
1791,410.582
1792,411.695
1793,412.812
1794,413.931
1795,415.054
1796,416.18
1797,417.309
1798,418.441
1799,419.576
1800,420.715
1801,421.856
1802,423.001
1803,424.149
1804,425.3
1805,426.455
1806,427.612
1807,428.773
1808,429.937
1809,431.104
1810,432.275
1811,433.449
1812,434.626
1813,435.806
1814,436.99
1815,438.177
1816,439.367
1817,440.56
1818,441.757
1819,442.958
1820,444.161
1821,445.368
1822,446.578
1823,447.792
1824,449.009
1825,450.229
1826,451.453
1827,452.68
1828,453.911
1829,455.145
1830,456.383
1831,457.624
1832,458.868
1833,460.116
1834,461.367
1835,462.622
1836,463.881
1837,465.142
1838,466.408
1839,467.677
1840,468.949
1841,470.225
1842,471.505
1843,472.788
1844,474.075
1845,475.365
1846,476.659
1847,477.957
1848,479.258
1849,480.562
1850,481.871
1851,483.183
1852,484.499
1853,485.818
1854,487.141
1855,488.468
1856,489.799
1857,491.133
1858,492.471
1859,493.812
1860,495.158
1861,496.507
1862,497.86
1863,499.217
1864,500.577
1865,501.941
1866,503.31
1867,504.682
1868,506.057
1869,507.437
1870,508.82
1871,510.208
1872,511.599
1873,512.994
1874,514.393
1875,515.796
1876,517.203
1877,518.614
1878,520.029
1879,521.447
1880,522.87
1881,524.297
1882,525.727
1883,527.162
1884,528.6
1885,530.043
1886,531.49
1887,532.94
1888,534.395
1889,535.854
1890,537.317
1891,538.784
