i,lookup[i]
339,-68.5506
340,-68.3301
341,-68.11
342,-67.8904
343,-67.6711
344,-67.4522
345,-67.2337
346,-67.0156
347,-66.7979
348,-66.5806
349,-66.3636
350,-66.1471
351,-65.9309
352,-65.7151
353,-65.4997
354,-65.2846
355,-65.07
356,-64.8557
357,-64.6417
358,-64.4282
359,-64.215
360,-64.0022
361,-63.7898
362,-63.5777
363,-63.366
364,-63.1546
365,-62.9436
366,-62.733
367,-62.5227
368,-62.3128
369,-62.1032
370,-61.894
371,-61.6852
372,-61.4767
373,-61.2685
374,-61.0607
375,-60.8533
376,-60.6462
377,-60.4394
378,-60.233
379,-60.0269
380,-59.8212
381,-59.6158
382,-59.4107
383,-59.206
384,-59.0016
385,-58.7976
386,-58.5939
387,-58.3905
388,-58.1874
389,-57.9847
390,-57.7823
391,-57.5802
392,-57.3785
393,-57.1771
394,-56.9759
395,-56.7752
396,-56.5747
397,-56.3746
398,-56.1747
399,-55.9752
400,-55.776
401,-55.5771
402,-55.3786
403,-55.1803
404,-54.9823
405,-54.7847
406,-54.5874
407,-54.3903
408,-54.1936
409,-53.9972
410,-53.801
411,-53.6052
412,-53.4097
413,-53.2145
414,-53.0195
415,-52.8249
416,-52.6306
417,-52.4365
418,-52.2427
419,-52.0493
420,-51.8561
421,-51.6632
422,-51.4706
423,-51.2783
424,-51.0863
425,-50.8945
426,-50.703
427,-50.5118
428,-50.3209
429,-50.1303
430,-49.9399
431,-49.7499
432,-49.5601
433,-49.3705
434,-49.1813
435,-48.9923
436,-48.8036
437,-48.6151
438,-48.4269
439,-48.239
440,-48.0513
441,-47.864
442,-47.6768
443,-47.49
444,-47.3034
445,-47.117
446,-46.9309
447,-46.7451
448,-46.5595
449,-46.3742
450,-46.1891
451,-46.0043
452,-45.8197
453,-45.6354
454,-45.4513
455,-45.2675
456,-45.084
457,-44.9006
458,-44.7175
459,-44.5347
460,-44.3521
461,-44.1697
462,-43.9876
463,-43.8057
464,-43.6241
465,-43.4427
466,-43.2615
467,-43.0806
468,-42.8999
469,-42.7194
470,-42.5392
471,-42.3591
472,-42.1794
473,-41.9998
474,-41.8205
475,-41.6414
476,-41.4625
477,-41.2838
478,-41.1054
479,-40.9272
480,-40.7492
481,-40.5714
482,-40.3938
483,-40.2165
484,-40.0393
485,-39.8624
486,-39.6857
487,-39.5092
488,-39.3329
489,-39.1569
490,-38.981
491,-38.8054
492,-38.6299
493,-38.4547
494,-38.2796
495,-38.1048
496,-37.9302
497,-37.7557
498,-37.5815
499,-37.4075
500,-37.2337
501,-37.06
502,-36.8866
503,-36.7134
504,-36.5403
505,-36.3675
506,-36.1948
507,-36.0223
508,-35.85
509,-35.6779
510,-35.506
511,-35.3343
512,-35.1628
513,-34.9915
514,-34.8203
515,-34.6493
516,-34.4785
517,-34.3079
518,-34.1375
519,-33.9672
520,-33.7971
521,-33.6273
522,-33.4575
523,-33.288
524,-33.1186
525,-32.9494
526,-32.7804
527,-32.6115
528,-32.4428
529,-32.2743
530,-32.106
531,-31.9378
532,-31.7698
533,-31.6019
534,-31.4342
535,-31.2667
536,-31.0993
537,-30.9321
538,-30.7651
539,-30.5982
540,-30.4315
541,-30.2649
542,-30.0985
543,-29.9323
544,-29.7662
545,-29.6002
546,-29.4344
547,-29.2688
548,-29.1033
549,-28.938
550,-28.7728
551,-28.6078
552,-28.4429
553,-28.2781
554,-28.1135
555,-27.9491
556,-27.7847
557,-27.6206
558,-27.4565
559,-27.2927
560,-27.1289
561,-26.9653
562,-26.8018
563,-26.6385
564,-26.4753
565,-26.3122
566,-26.1493
567,-25.9865
568,-25.8238
569,-25.6613
570,-25.4989
571,-25.3366
572,-25.1745
573,-25.0125
574,-24.8506
575,-24.6888
576,-24.5272
577,-24.3657
578,-24.2043
579,-24.043
580,-23.8818
581,-23.7208
582,-23.5599
583,-23.3991
584,-23.2385
585,-23.0779
586,-22.9175
587,-22.7572
588,-22.597
589,-22.4369
590,-22.2769
591,-22.117
592,-21.9573
593,-21.7976
594,-21.6381
595,-21.4786
596,-21.3193
597,-21.1601
598,-21.001
599,-20.842
600,-20.6831
601,-20.5243
602,-20.3656
603,-20.207
604,-20.0485
605,-19.8902
606,-19.7319
607,-19.5737
608,-19.4156
609,-19.2576
610,-19.0997
611,-18.9419
612,-18.7841
613,-18.6265
614,-18.469
615,-18.3116
616,-18.1542
617,-17.997
618,-17.8398
619,-17.6827
620,-17.5257
621,-17.3688
622,-17.212
623,-17.0553
624,-16.8986
625,-16.742
626,-16.5855
627,-16.4291
628,-16.2728
629,-16.1166
630,-15.9604
631,-15.8043
632,-15.6483
633,-15.4924
634,-15.3365
635,-15.1807
636,-15.025
637,-14.8694
638,-14.7138
639,-14.5583
640,-14.4029
641,-14.2476
642,-14.0923
643,-13.9371
644,-13.7819
645,-13.6269
646,-13.4719
647,-13.3169
648,-13.162
649,-13.0072
650,-12.8525
651,-12.6978
652,-12.5431
653,-12.3886
654,-12.2341
655,-12.0796
656,-11.9252
657,-11.7709
658,-11.6166
659,-11.4624
660,-11.3082
661,-11.1541
662,-11.0001
663,-10.8461
664,-10.6921
665,-10.5382
666,-10.3844
667,-10.2306
668,-10.0768
669,-9.9231
670,-9.76945
671,-9.61584
672,-9.46228
673,-9.30876
674,-9.15528
675,-9.00185
676,-8.84847
677,-8.69512
678,-8.54182
679,-8.38856
680,-8.23533
681,-8.08215
682,-7.929
683,-7.7759
684,-7.62283
685,-7.46979
686,-7.31679
687,-7.16383
688,-7.0109
689,-6.858
690,-6.70513
691,-6.5523
692,-6.3995
693,-6.24672
694,-6.09398
695,-5.94127
696,-5.78858
697,-5.63592
698,-5.48329
699,-5.33068
700,-5.1781
701,-5.02554
702,-4.87301
703,-4.7205
704,-4.56801
705,-4.41554
706,-4.26309
707,-4.11066
708,-3.95825
709,-3.80586
710,-3.65349
711,-3.50114
712,-3.3488
713,-3.19647
714,-3.04417
715,-2.89187
716,-2.73959
717,-2.58732
718,-2.43506
719,-2.28282
720,-2.13058
721,-1.97836
722,-1.82614
723,-1.67394
724,-1.52174
725,-1.36954
726,-1.21736
727,-1.06517
728,-0.912998
729,-0.760825
730,-0.608656
731,-0.45649
732,-0.304326
733,-0.152162
734,0
735,0.152162
736,0.304326
737,0.45649
738,0.608656
739,0.760825
740,0.912998
741,1.06517
742,1.21736
743,1.36954
744,1.52174
745,1.67394
746,1.82614
747,1.97836
748,2.13058
749,2.28282
750,2.43506
751,2.58732
752,2.73959
753,2.89187
754,3.04417
755,3.19647
756,3.3488
757,3.50114
758,3.65349
759,3.80586
760,3.95825
761,4.11066
762,4.26309
763,4.41554
764,4.56801
765,4.7205
766,4.87301
767,5.02554
768,5.1781
769,5.33068
770,5.48329
771,5.63592
772,5.78858
773,5.94127
774,6.09398
775,6.24672
776,6.3995
777,6.5523
778,6.70513
779,6.858
780,7.0109
781,7.16383
782,7.31679
783,7.46979
784,7.62283
785,7.7759
786,7.929
787,8.08215
788,8.23533
789,8.38856
790,8.54182
791,8.69512
792,8.84847
793,9.00185
794,9.15528
795,9.30876
796,9.46228
797,9.61584
798,9.76945
799,9.9231
800,10.0768
801,10.2306
802,10.3844
803,10.5382
804,10.6921
805,10.8461
806,11.0001
807,11.1541
808,11.3082
809,11.4624
810,11.6166
811,11.7709
812,11.9252
813,12.0796
814,12.2341
815,12.3886
816,12.5431
817,12.6978
818,12.8525
819,13.0072
820,13.162
821,13.3169
822,13.4719
823,13.6269
824,13.7819
825,13.9371
826,14.0923
827,14.2476
828,14.4029
829,14.5583
830,14.7138
831,14.8694
832,15.025
833,15.1807
834,15.3365
835,15.4924
836,15.6483
837,15.8043
838,15.9604
839,16.1166
840,16.2728
841,16.4291
842,16.5855
843,16.742
844,16.8986
845,17.0553
846,17.212
847,17.3688
848,17.5257
849,17.6827
850,17.8398
851,17.997
852,18.1542
853,18.3116
854,18.469
855,18.6265
856,18.7841
857,18.9419
858,19.0997
859,19.2576
860,19.4156
861,19.5737
862,19.7319
863,19.8902
864,20.0485
865,20.207
866,20.3656
867,20.5243
868,20.6831
869,20.842
870,21.001
871,21.1601
872,21.3193
873,21.4786
874,21.6381
875,21.7976
876,21.9573
877,22.117
878,22.2769
879,22.4369
880,22.597
881,22.7572
882,22.9175
883,23.0779
884,23.2385
885,23.3991
886,23.5599
887,23.7208
888,23.8818
889,24.043
890,24.2043
891,24.3657
892,24.5272
893,24.6888
894,24.8506
895,25.0125
896,25.1745
897,25.3366
898,25.4989
899,25.6613
900,25.8238
901,25.9865
902,26.1493
903,26.3122
904,26.4753
905,26.6385
906,26.8018
907,26.9653
908,27.1289
909,27.2927
910,27.4565
911,27.6206
912,27.7847
913,27.9491
914,28.1135
915,28.2781
916,28.4429
917,28.6078
918,28.7728
919,28.938
920,29.1033
921,29.2688
922,29.4344
923,29.6002
924,29.7662
925,29.9323
926,30.0985
927,30.2649
928,30.4315
929,30.5982
930,30.7651
931,30.9321
932,31.0993
933,31.2667
934,31.4342
935,31.6019
936,31.7698
937,31.9378
938,32.106
939,32.2743
940,32.4428
941,32.6115
942,32.7804
943,32.9494
944,33.1186
945,33.288
946,33.4575
947,33.6273
948,33.7971
949,33.9672
950,34.1375
951,34.3079
952,34.4785
953,34.6493
954,34.8203
955,34.9915
956,35.1628
957,35.3343
958,35.506
959,35.6779
960,35.85
961,36.0223
962,36.1948
963,36.3675
964,36.5403
965,36.7134
966,36.8866
967,37.06
968,37.2337
969,37.4075
970,37.5815
971,37.7557
972,37.9302
973,38.1048
974,38.2796
975,38.4547
976,38.6299
977,38.8054
978,38.981
979,39.1569
980,39.3329
981,39.5092
982,39.6857
983,39.8624
984,40.0393
985,40.2165
986,40.3938
987,40.5714
988,40.7492
989,40.9272
990,41.1054
991,41.2838
992,41.4625
993,41.6414
994,41.8205
995,41.9998
996,42.1794
997,42.3591
998,42.5392
999,42.7194
1000,42.8999
1001,43.0806
1002,43.2615
1003,43.4427
1004,43.6241
1005,43.8057
1006,43.9876
1007,44.1697
1008,44.3521
1009,44.5347
1010,44.7175
1011,44.9006
1012,45.084
1013,45.2675
1014,45.4513
1015,45.6354
1016,45.8197
1017,46.0043
1018,46.1891
1019,46.3742
1020,46.5595
1021,46.7451
1022,46.9309
1023,47.117
1024,47.3034
1025,47.49
1026,47.6768
1027,47.864
1028,48.0513
1029,48.239
1030,48.4269
1031,48.6151
1032,48.8036
1033,48.9923
1034,49.1813
1035,49.3705
1036,49.5601
1037,49.7499
1038,49.9399
1039,50.1303
1040,50.3209
1041,50.5118
1042,50.703
1043,50.8945
1044,51.0863
1045,51.2783
1046,51.4706
1047,51.6632
1048,51.8561
1049,52.0493
1050,52.2427
1051,52.4365
1052,52.6306
1053,52.8249
1054,53.0195
1055,53.2145
1056,53.4097
1057,53.6052
1058,53.801
1059,53.9972
1060,54.1936
1061,54.3903
1062,54.5874
1063,54.7847
1064,54.9823
1065,55.1803
1066,55.3786
1067,55.5771
1068,55.776
1069,55.9752
1070,56.1747
1071,56.3746
1072,56.5747
1073,56.7752
1074,56.9759
1075,57.1771
1076,57.3785
1077,57.5802
1078,57.7823
1079,57.9847
1080,58.1874
1081,58.3905
1082,58.5939
1083,58.7976
1084,59.0016
1085,59.206
1086,59.4107
1087,59.6158
1088,59.8212
1089,60.0269
1090,60.233
1091,60.4394
1092,60.6462
1093,60.8533
1094,61.0607
1095,61.2685
1096,61.4767
1097,61.6852
1098,61.894
1099,62.1032
1100,62.3128
1101,62.5227
1102,62.733
1103,62.9436
1104,63.1546
1105,63.366
1106,63.5777
1107,63.7898
1108,64.0022
1109,64.215
1110,64.4282
1111,64.6417
1112,64.8557
1113,65.07
1114,65.2846
1115,65.4997
1116,65.7151
1117,65.9309
1118,66.1471
1119,66.3636
1120,66.5806
1121,66.7979
1122,67.0156
1123,67.2337
1124,67.4522
1125,67.6711
1126,67.8904
1127,68.11
1128,68.3301
1129,68.5506
1130,68.7714
1131,68.9927
1132,69.2143
1133,69.4364
1134,69.6588
1135,69.8817
1136,70.105
1137,70.3287
1138,70.5528
1139,70.7773
1140,71.0022
1141,71.2275
1142,71.4533
1143,71.6794
1144,71.906
1145,72.133
1146,72.3604
1147,72.5883
1148,72.8165
1149,73.0452
1150,73.2744
1151,73.5039
1152,73.7339
1153,73.9643
1154,74.1952
1155,74.4265
1156,74.6582
1157,74.8904
1158,75.123
1159,75.356
1160,75.5895
1161,75.8235
1162,76.0579
1163,76.2927
1164,76.528
1165,76.7637
1166,76.9999
1167,77.2366
1168,77.4737
1169,77.7113
1170,77.9493
1171,78.1878
1172,78.4267
1173,78.6661
1174,78.906
1175,79.1464
1176,79.3872
1177,79.6285
1178,79.8703
1179,80.1125
1180,80.3552
1181,80.5984
1182,80.8421
1183,81.0863
1184,81.3309
1185,81.5761
1186,81.8217
1187,82.0678
1188,82.3144
1189,82.5615
1190,82.809
1191,83.0571
1192,83.3057
1193,83.5548
1194,83.8044
1195,84.0544
1196,84.305
1197,84.5561
1198,84.8077
1199,85.0598
1200,85.3124
1201,85.5656
1202,85.8192
1203,86.0734
1204,86.3281
1205,86.5833
1206,86.839
1207,87.0953
1208,87.352
1209,87.6093
1210,87.8672
1211,88.1255
1212,88.3844
1213,88.6439
1214,88.9038
1215,89.1644
1216,89.4254
1217,89.687
1218,89.9491
1219,90.2118
1220,90.475
1221,90.7388
1222,91.0032
1223,91.268
1224,91.5335
1225,91.7995
1226,92.066
1227,92.3331
1228,92.6008
1229,92.8691
1230,93.1379
1231,93.4073
1232,93.6772
1233,93.9477
1234,94.2188
1235,94.4905
1236,94.7628
1237,95.0356
1238,95.309
1239,95.583
1240,95.8576
1241,96.1328
1242,96.4085
1243,96.6849
1244,96.9619
1245,97.2394
1246,97.5175
1247,97.7963
1248,98.0756
1249,98.3556
1250,98.6361
1251,98.9173
1252,99.1991
1253,99.4815
1254,99.7645
1255,100.048
1256,100.332
1257,100.617
1258,100.903
1259,101.189
1260,101.475
1261,101.763
1262,102.051
1263,102.339
1264,102.629
1265,102.919
1266,103.209
1267,103.5
1268,103.792
1269,104.085
1270,104.378
1271,104.671
1272,104.966
1273,105.261
1274,105.557
1275,105.853
1276,106.15
1277,106.448
1278,106.746
1279,107.045
1280,107.345
1281,107.645
1282,107.946
1283,108.248
1284,108.55
1285,108.853
1286,109.157
1287,109.462
1288,109.767
1289,110.073
1290,110.379
1291,110.686
1292,110.994
1293,111.303
1294,111.612
1295,111.922
1296,112.233
1297,112.544
1298,112.856
1299,113.169
1300,113.483
1301,113.797
1302,114.112
1303,114.428
1304,114.744
1305,115.061
1306,115.379
1307,115.698
1308,116.017
1309,116.337
1310,116.658
1311,116.979
1312,117.302
1313,117.625
1314,117.948
1315,118.273
1316,118.598
1317,118.924
1318,119.251
1319,119.579
1320,119.907
1321,120.236
1322,120.566
1323,120.896
1324,121.228
1325,121.56
1326,121.893
1327,122.227
1328,122.561
1329,122.896
1330,123.232
1331,123.569
1332,123.907
1333,124.245
1334,124.584
1335,124.924
1336,125.265
1337,125.607
1338,125.949
1339,126.292
1340,126.636
1341,126.981
1342,127.327
1343,127.673
1344,128.021
1345,128.369
1346,128.718
1347,129.068
1348,129.418
1349,129.77
1350,130.122
1351,130.475
1352,130.829
1353,131.184
1354,131.539
1355,131.896
1356,132.253
1357,132.611
1358,132.97
1359,133.33
1360,133.691
1361,134.053
1362,134.415
1363,134.779
1364,135.143
1365,135.508
1366,135.874
1367,136.241
1368,136.609
1369,136.977
1370,137.347
1371,137.717
1372,138.089
1373,138.461
1374,138.834
1375,139.208
1376,139.583
1377,139.959
1378,140.336
1379,140.714
1380,141.092
1381,141.472
1382,141.852
1383,142.233
1384,142.616
1385,142.999
1386,143.383
1387,143.768
1388,144.154
1389,144.541
1390,144.929
1391,145.318
1392,145.708
1393,146.099
1394,146.491
1395,146.883
1396,147.277
1397,147.672
1398,148.067
1399,148.464
1400,148.861
1401,149.26
1402,149.659
1403,150.06
1404,150.462
1405,150.864
1406,151.267
1407,151.672
1408,152.077
1409,152.484
1410,152.891
1411,153.3
1412,153.709
1413,154.12
1414,154.532
1415,154.944
1416,155.358
1417,155.772
1418,156.188
1419,156.605
1420,157.022
1421,157.441
1422,157.861
1423,158.282
1424,158.704
1425,159.127
1426,159.551
1427,159.976
1428,160.402
1429,160.829
1430,161.258
1431,161.687
1432,162.117
1433,162.549
1434,162.981
1435,163.415
1436,163.85
1437,164.286
1438,164.723
1439,165.161
1440,165.6
1441,166.04
1442,166.481
1443,166.924
1444,167.368
1445,167.812
1446,168.258
1447,168.705
1448,169.153
1449,169.602
1450,170.053
1451,170.504
1452,170.957
1453,171.411
1454,171.866
1455,172.322
1456,172.779
1457,173.237
1458,173.697
1459,174.158
1460,174.62
1461,175.083
1462,175.547
1463,176.013
1464,176.479
1465,176.947
1466,177.416
1467,177.886
1468,178.358
1469,178.83
1470,179.304
1471,179.779
1472,180.255
1473,180.733
1474,181.211
1475,181.691
1476,182.173
1477,182.655
1478,183.139
1479,183.623
1480,184.109
1481,184.597
1482,185.085
1483,185.575
1484,186.066
1485,186.559
1486,187.052
1487,187.547
1488,188.043
1489,188.541
1490,189.04
1491,189.54
1492,190.041
1493,190.543
1494,191.047
1495,191.553
1496,192.059
1497,192.567
1498,193.076
1499,193.586
1500,194.098
1501,194.611
1502,195.126
1503,195.641
1504,196.158
1505,196.677
1506,197.197
1507,197.718
1508,198.24
1509,198.764
1510,199.289
1511,199.816
1512,200.344
1513,200.873
1514,201.403
1515,201.935
1516,202.469
1517,203.004
1518,203.54
1519,204.077
1520,204.616
1521,205.157
1522,205.699
1523,206.242
1524,206.786
1525,207.333
1526,207.88
1527,208.429
1528,208.979
1529,209.531
1530,210.084
1531,210.639
1532,211.195
1533,211.753
1534,212.312
1535,212.872
1536,213.434
1537,213.998
1538,214.562
1539,215.129
1540,215.697
1541,216.266
1542,216.837
1543,217.409
1544,217.983
1545,218.559
1546,219.135
1547,219.714
1548,220.294
1549,220.875
1550,221.458
1551,222.043
1552,222.629
1553,223.216
1554,223.806
1555,224.396
1556,224.989
1557,225.582
1558,226.178
1559,226.775
1560,227.373
1561,227.973
1562,228.575
1563,229.178
1564,229.783
1565,230.39
1566,230.998
1567,231.607
1568,232.219
1569,232.832
1570,233.446
1571,234.062
1572,234.68
1573,235.3
1574,235.921
1575,236.543
1576,237.168
1577,237.794
1578,238.422
1579,239.051
1580,239.682
1581,240.315
1582,240.949
1583,241.585
1584,242.223
1585,242.862
1586,243.504
1587,244.147
1588,244.791
1589,245.437
1590,246.085
1591,246.735
1592,247.387
1593,248.04
1594,248.695
1595,249.352
1596,250.01
1597,250.67
1598,251.332
1599,251.996
1600,252.661
1601,253.329
1602,253.998
1603,254.669
1604,255.341
1605,256.016
1606,256.692
1607,257.37
1608,258.05
1609,258.732
1610,259.415
1611,260.1
1612,260.788
1613,261.477
1614,262.167
1615,262.86
1616,263.555
1617,264.251
1618,264.949
1619,265.65
1620,266.352
1621,267.056
1622,267.761
1623,268.469
1624,269.179
1625,269.89
1626,270.604
1627,271.319
1628,272.036
1629,272.755
1630,273.477
1631,274.2
1632,274.925
1633,275.652
1634,276.381
1635,277.111
1636,277.844
1637,278.579
1638,279.316
1639,280.055
1640,280.795
1641,281.538
1642,282.283
1643,283.03
1644,283.779
1645,284.529
1646,285.282
1647,286.037
1648,286.794
1649,287.553
1650,288.314
1651,289.077
1652,289.842
1653,290.609
1654,291.379
1655,292.15
1656,292.923
1657,293.699
1658,294.476
1659,295.256
1660,296.038
1661,296.822
1662,297.608
1663,298.396
1664,299.187
1665,299.979
1666,300.774
1667,301.57
1668,302.369
1669,303.17
1670,303.974
1671,304.779
1672,305.587
1673,306.396
1674,307.208
1675,308.023
1676,308.839
1677,309.658
1678,310.479
1679,311.302
1680,312.127
1681,312.954
1682,313.784
1683,314.616
1684,315.451
1685,316.287
1686,317.126
1687,317.967
1688,318.811
1689,319.656
1690,320.504
1691,321.355
1692,322.207
1693,323.062
1694,323.92
1695,324.779
1696,325.641
1697,326.505
1698,327.372
1699,328.241
1700,329.113
1701,329.986
1702,330.862
1703,331.741
1704,332.622
1705,333.505
1706,334.391
1707,335.279
1708,336.17
1709,337.063
1710,337.958
1711,338.856
1712,339.756
1713,340.659
1714,341.564
1715,342.472
1716,343.382
1717,344.295
1718,345.21
1719,346.128
1720,347.048
1721,347.971
1722,348.896
1723,349.824
1724,350.754
1725,351.687
1726,352.623
1727,353.561
1728,354.501
1729,355.444
1730,356.39
1731,357.338
1732,358.289
1733,359.242
1734,360.199
1735,361.157
1736,362.119
1737,363.083
1738,364.049
1739,365.018
1740,365.99
1741,366.965
1742,367.942
1743,368.922
1744,369.905
1745,370.89
1746,371.878
1747,372.869
1748,373.862
1749,374.858
1750,375.857
1751,376.859
1752,377.863
1753,378.87
1754,379.88
1755,380.893
1756,381.909
1757,382.927
1758,383.948
1759,384.972
1760,385.998
1761,387.028
1762,388.06
1763,389.095
1764,390.133
1765,391.174
1766,392.218
1767,393.265
1768,394.314
1769,395.366
1770,396.422
1771,397.48
1772,398.541
1773,399.605
1774,400.672
1775,401.742
1776,402.815
1777,403.89
1778,404.969
1779,406.051
1780,407.135
1781,408.223
1782,409.314
1783,410.407
1784,411.504
1785,412.604
1786,413.707
1787,414.812
1788,415.921
1789,417.033
1790,418.148
1791,419.266
1792,420.387
1793,421.511
1794,422.639
1795,423.769
1796,424.903
1797,426.039
1798,427.179
1799,428.322
1800,429.468
1801,430.617
1802,431.77
1803,432.925
1804,434.084
1805,435.246
1806,436.412
1807,437.58
1808,438.752
1809,439.927
1810,441.105
1811,442.286
1812,443.471
1813,444.659
1814,445.85
1815,447.045
1816,448.242
1817,449.444
1818,450.648
1819,451.856
1820,453.067
1821,454.281
1822,455.499
1823,456.721
1824,457.945
1825,459.173
1826,460.404
1827,461.639
1828,462.878
1829,464.119
1830,465.364
1831,466.613
1832,467.865
1833,469.12
1834,470.379
1835,471.642
1836,472.907
1837,474.177
1838,475.45
1839,476.726
1840,478.006
1841,479.29
1842,480.577
1843,481.868
1844,483.162
1845,484.46
1846,485.761
1847,487.066
1848,488.375
1849,489.687
1850,491.003
1851,492.323
1852,493.646
1853,494.973
1854,496.304
1855,497.638
1856,498.976
1857,500.318
1858,501.663
1859,503.012
1860,504.365
1861,505.722
1862,507.082
1863,508.447
1864,509.815
1865,511.186
1866,512.562
1867,513.941
1868,515.325
1869,516.712
1870,518.103
1871,519.498
1872,520.896
1873,522.299
1874,523.705
1875,525.116
1876,526.53
1877,527.948
1878,529.371
1879,530.797
1880,532.227
1881,533.661
1882,535.099
1883,536.541
1884,537.987
1885,539.437
1886,540.891
1887,542.35
1888,543.812
1889,545.278
1890,546.749
1891,548.223
1892,549.702
1893,551.184
1894,552.671
1895,554.162
1896,555.657
1897,557.156
1898,558.66
1899,560.168
1900,561.679
1901,563.195
