i,lookup[i]
197,-197.44
198,-196.889
199,-196.339
200,-195.791
201,-195.244
202,-194.699
203,-194.155
204,-193.613
205,-193.073
206,-192.533
207,-191.995
208,-191.459
209,-190.924
210,-190.391
211,-189.859
212,-189.329
213,-188.799
214,-188.272
215,-187.746
216,-187.221
217,-186.698
218,-186.176
219,-185.655
220,-185.136
221,-184.618
222,-184.102
223,-183.587
224,-183.074
225,-182.562
226,-182.051
227,-181.542
228,-181.034
229,-180.527
230,-180.022
231,-179.518
232,-179.016
233,-178.514
234,-178.015
235,-177.516
236,-177.019
237,-176.523
238,-176.029
239,-175.536
240,-175.044
241,-174.554
242,-174.064
243,-173.577
244,-173.09
245,-172.605
246,-172.121
247,-171.638
248,-171.157
249,-170.677
250,-170.198
251,-169.721
252,-169.244
253,-168.77
254,-168.296
255,-167.823
256,-167.352
257,-166.882
258,-166.414
259,-165.946
260,-165.48
261,-165.015
262,-164.552
263,-164.089
264,-163.628
265,-163.168
266,-162.709
267,-162.251
268,-161.795
269,-161.34
270,-160.886
271,-160.433
272,-159.982
273,-159.531
274,-159.082
275,-158.634
276,-158.187
277,-157.742
278,-157.297
279,-156.854
280,-156.412
281,-155.971
282,-155.531
283,-155.092
284,-154.655
285,-154.218
286,-153.783
287,-153.349
288,-152.916
289,-152.484
290,-152.054
291,-151.624
292,-151.196
293,-150.768
294,-150.342
295,-149.917
296,-149.493
297,-149.07
298,-148.648
299,-148.227
300,-147.808
301,-147.389
302,-146.972
303,-146.555
304,-146.14
305,-145.726
306,-145.313
307,-144.901
308,-144.49
309,-144.08
310,-143.671
311,-143.263
312,-142.856
313,-142.451
314,-142.046
315,-141.642
316,-141.24
317,-140.838
318,-140.437
319,-140.038
320,-139.639
321,-139.242
322,-138.845
323,-138.45
324,-138.056
325,-137.662
326,-137.27
327,-136.878
328,-136.488
329,-136.098
330,-135.71
331,-135.322
332,-134.936
333,-134.55
334,-134.166
335,-133.782
336,-133.4
337,-133.018
338,-132.637
339,-132.258
340,-131.879
341,-131.501
342,-131.124
343,-130.748
344,-130.373
345,-129.999
346,-129.626
347,-129.254
348,-128.883
349,-128.513
350,-128.143
351,-127.775
352,-127.407
353,-127.041
354,-126.675
355,-126.31
356,-125.947
357,-125.584
358,-125.222
359,-124.861
360,-124.5
361,-124.141
362,-123.782
363,-123.425
364,-123.068
365,-122.712
366,-122.357
367,-122.003
368,-121.65
369,-121.298
370,-120.946
371,-120.596
372,-120.246
373,-119.897
374,-119.549
375,-119.202
376,-118.856
377,-118.51
378,-118.166
379,-117.822
380,-117.479
381,-117.137
382,-116.796
383,-116.455
384,-116.116
385,-115.777
386,-115.439
387,-115.102
388,-114.765
389,-114.43
390,-114.095
391,-113.761
392,-113.428
393,-113.096
394,-112.764
395,-112.434
396,-112.104
397,-111.774
398,-111.446
399,-111.119
400,-110.792
401,-110.466
402,-110.141
403,-109.816
404,-109.493
405,-109.17
406,-108.848
407,-108.526
408,-108.206
409,-107.886
410,-107.567
411,-107.248
412,-106.931
413,-106.614
414,-106.298
415,-105.982
416,-105.668
417,-105.354
418,-105.041
419,-104.728
420,-104.417
421,-104.106
422,-103.796
423,-103.486
424,-103.177
425,-102.869
426,-102.562
427,-102.255
428,-101.949
429,-101.644
430,-101.34
431,-101.036
432,-100.733
433,-100.43
434,-100.129
435,-99.8278
436,-99.5274
437,-99.2278
438,-98.9289
439,-98.6306
440,-98.333
441,-98.0361
442,-97.7399
443,-97.4444
444,-97.1495
445,-96.8553
446,-96.5617
447,-96.2689
448,-95.9767
449,-95.6851
450,-95.3942
451,-95.104
452,-94.8144
453,-94.5254
454,-94.2372
455,-93.9495
456,-93.6625
457,-93.3762
458,-93.0904
459,-92.8054
460,-92.5209
461,-92.2371
462,-91.9539
463,-91.6714
464,-91.3894
465,-91.1081
466,-90.8274
467,-90.5474
468,-90.2679
469,-89.9891
470,-89.7109
471,-89.4332
472,-89.1562
473,-88.8798
474,-88.604
475,-88.3288
476,-88.0542
477,-87.7802
478,-87.5068
479,-87.234
480,-86.9618
481,-86.6902
482,-86.4191
483,-86.1486
484,-85.8788
485,-85.6095
486,-85.3407
487,-85.0726
488,-84.805
489,-84.538
490,-84.2716
491,-84.0057
492,-83.7404
493,-83.4756
494,-83.2115
495,-82.9478
496,-82.6848
497,-82.4222
498,-82.1603
499,-81.8989
500,-81.638
501,-81.3777
502,-81.1179
503,-80.8587
504,-80.6
505,-80.3419
506,-80.0842
507,-79.8272
508,-79.5706
509,-79.3146
510,-79.0591
511,-78.8041
512,-78.5497
513,-78.2958
514,-78.0424
515,-77.7895
516,-77.5372
517,-77.2853
518,-77.034
519,-76.7831
520,-76.5328
521,-76.283
522,-76.0337
523,-75.7849
524,-75.5366
525,-75.2888
526,-75.0415
527,-74.7947
528,-74.5484
529,-74.3026
530,-74.0572
531,-73.8124
532,-73.568
533,-73.3241
534,-73.0807
535,-72.8378
536,-72.5954
537,-72.3534
538,-72.1119
539,-71.8709
540,-71.6304
541,-71.3903
542,-71.1507
543,-70.9115
544,-70.6729
545,-70.4346
546,-70.1969
547,-69.9596
548,-69.7227
549,-69.4864
550,-69.2504
551,-69.0149
552,-68.7799
553,-68.5453
554,-68.3112
555,-68.0775
556,-67.8442
557,-67.6114
558,-67.379
559,-67.1471
560,-66.9156
561,-66.6845
562,-66.4538
563,-66.2236
564,-65.9939
565,-65.7645
566,-65.5356
567,-65.307
568,-65.079
569,-64.8513
570,-64.624
571,-64.3972
572,-64.1708
573,-63.9448
574,-63.7192
575,-63.494
576,-63.2692
577,-63.0448
578,-62.8209
579,-62.5973
580,-62.3741
581,-62.1513
582,-61.929
583,-61.707
584,-61.4854
585,-61.2642
586,-61.0434
587,-60.823
588,-60.603
589,-60.3834
590,-60.1641
591,-59.9453
592,-59.7268
593,-59.5087
594,-59.2909
595,-59.0736
596,-58.8566
597,-58.64
598,-58.4238
599,-58.2079
600,-57.9924
601,-57.7773
602,-57.5625
603,-57.3481
604,-57.1341
605,-56.9204
606,-56.7071
607,-56.4941
608,-56.2815
609,-56.0693
610,-55.8574
611,-55.6459
612,-55.4347
613,-55.2238
614,-55.0133
615,-54.8032
616,-54.5934
617,-54.3839
618,-54.1748
619,-53.966
620,-53.7575
621,-53.5494
622,-53.3416
623,-53.1342
624,-52.9271
625,-52.7203
626,-52.5138
627,-52.3077
628,-52.1019
629,-51.8964
630,-51.6913
631,-51.4865
632,-51.2819
633,-51.0777
634,-50.8739
635,-50.6703
636,-50.4671
637,-50.2641
638,-50.0615
639,-49.8592
640,-49.6572
641,-49.4555
642,-49.2541
643,-49.053
644,-48.8522
645,-48.6517
646,-48.4515
647,-48.2516
648,-48.052
649,-47.8527
650,-47.6537
651,-47.455
652,-47.2566
653,-47.0585
654,-46.8606
655,-46.6631
656,-46.4658
657,-46.2688
658,-46.0721
659,-45.8757
660,-45.6796
661,-45.4837
662,-45.2881
663,-45.0928
664,-44.8978
665,-44.703
666,-44.5086
667,-44.3143
668,-44.1204
669,-43.9267
670,-43.7333
671,-43.5402
672,-43.3473
673,-43.1547
674,-42.9623
675,-42.7702
676,-42.5784
677,-42.3868
678,-42.1955
679,-42.0044
680,-41.8136
681,-41.623
682,-41.4327
683,-41.2426
684,-41.0528
685,-40.8632
686,-40.6739
687,-40.4848
688,-40.296
689,-40.1074
690,-39.9191
691,-39.7309
692,-39.5431
693,-39.3554
694,-39.168
695,-38.9809
696,-38.7939
697,-38.6072
698,-38.4207
699,-38.2345
700,-38.0485
701,-37.8627
702,-37.6771
703,-37.4918
704,-37.3067
705,-37.1218
706,-36.9371
707,-36.7526
708,-36.5684
709,-36.3844
710,-36.2006
711,-36.017
712,-35.8336
713,-35.6504
714,-35.4675
715,-35.2847
716,-35.1022
717,-34.9198
718,-34.7377
719,-34.5558
720,-34.3741
721,-34.1926
722,-34.0112
723,-33.8301
724,-33.6492
725,-33.4685
726,-33.288
727,-33.1076
728,-32.9275
729,-32.7476
730,-32.5678
731,-32.3883
732,-32.2089
733,-32.0297
734,-31.8507
735,-31.6719
736,-31.4933
737,-31.3148
738,-31.1366
739,-30.9585
740,-30.7806
741,-30.6029
742,-30.4253
743,-30.248
744,-30.0708
745,-29.8938
746,-29.7169
747,-29.5403
748,-29.3638
749,-29.1874
750,-29.0113
751,-28.8353
752,-28.6595
753,-28.4838
754,-28.3083
755,-28.133
756,-27.9578
757,-27.7828
758,-27.6079
759,-27.4332
760,-27.2587
761,-27.0843
762,-26.9101
763,-26.736
764,-26.5621
765,-26.3883
766,-26.2147
767,-26.0413
768,-25.8679
769,-25.6948
770,-25.5218
771,-25.3489
772,-25.1761
773,-25.0036
774,-24.8311
775,-24.6588
776,-24.4866
777,-24.3146
778,-24.1427
779,-23.971
780,-23.7994
781,-23.6279
782,-23.4565
783,-23.2853
784,-23.1142
785,-22.9433
786,-22.7725
787,-22.6018
788,-22.4312
789,-22.2608
790,-22.0905
791,-21.9203
792,-21.7502
793,-21.5803
794,-21.4104
795,-21.2407
796,-21.0711
797,-20.9017
798,-20.7323
799,-20.5631
800,-20.394
801,-20.225
802,-20.0561
803,-19.8873
804,-19.7186
805,-19.5501
806,-19.3816
807,-19.2133
808,-19.0451
809,-18.8769
810,-18.7089
811,-18.541
812,-18.3732
813,-18.2055
814,-18.0378
815,-17.8703
816,-17.7029
817,-17.5356
818,-17.3684
819,-17.2013
820,-17.0342
821,-16.8673
822,-16.7005
823,-16.5337
824,-16.367
825,-16.2005
826,-16.034
827,-15.8676
828,-15.7013
829,-15.5351
830,-15.3689
831,-15.2029
832,-15.0369
833,-14.8711
834,-14.7053
835,-14.5395
836,-14.3739
837,-14.2083
838,-14.0428
839,-13.8774
840,-13.7121
841,-13.5468
842,-13.3817
843,-13.2165
844,-13.0515
845,-12.8865
846,-12.7216
847,-12.5568
848,-12.392
849,-12.2274
850,-12.0627
851,-11.8982
852,-11.7337
853,-11.5692
854,-11.4049
855,-11.2405
856,-11.0763
857,-10.9121
858,-10.748
859,-10.5839
860,-10.4199
861,-10.2559
862,-10.092
863,-9.92816
864,-9.76436
865,-9.60061
866,-9.43692
867,-9.27327
868,-9.10968
869,-8.94613
870,-8.78263
871,-8.61918
872,-8.45577
873,-8.29241
874,-8.1291
875,-7.96582
876,-7.80259
877,-7.6394
878,-7.47625
879,-7.31314
880,-7.15007
881,-6.98704
882,-6.82404
883,-6.66108
884,-6.49816
885,-6.33527
886,-6.17241
887,-6.00959
888,-5.8468
889,-5.68403
890,-5.5213
891,-5.3586
892,-5.19593
893,-5.03328
894,-4.87066
895,-4.70806
896,-4.54549
897,-4.38294
898,-4.22042
899,-4.05792
900,-3.89544
901,-3.73298
902,-3.57053
903,-3.40811
904,-3.24571
905,-3.08332
906,-2.92095
907,-2.75859
908,-2.59625
909,-2.43392
910,-2.2716
911,-2.10929
912,-1.947
913,-1.78471
914,-1.62244
915,-1.46017
916,-1.29791
917,-1.13566
918,-0.973412
919,-0.811169
920,-0.648931
921,-0.486695
922,-0.324462
923,-0.162231
924,0
925,0.162231
926,0.324462
927,0.486695
928,0.648931
929,0.811169
930,0.973412
931,1.13566
932,1.29791
933,1.46017
934,1.62244
935,1.78471
936,1.947
937,2.10929
938,2.2716
939,2.43392
940,2.59625
941,2.75859
942,2.92095
943,3.08332
944,3.24571
945,3.40811
946,3.57053
947,3.73298
948,3.89544
949,4.05792
950,4.22042
951,4.38294
952,4.54549
953,4.70806
954,4.87066
955,5.03328
956,5.19593
957,5.3586
958,5.5213
959,5.68403
960,5.8468
961,6.00959
962,6.17241
963,6.33527
964,6.49816
965,6.66108
966,6.82404
967,6.98704
968,7.15007
969,7.31314
970,7.47625
971,7.6394
972,7.80259
973,7.96582
974,8.1291
975,8.29241
976,8.45577
977,8.61918
978,8.78263
979,8.94613
980,9.10968
981,9.27327
982,9.43692
983,9.60061
984,9.76436
985,9.92816
986,10.092
987,10.2559
988,10.4199
989,10.5839
990,10.748
991,10.9121
992,11.0763
993,11.2405
994,11.4049
995,11.5692
996,11.7337
997,11.8982
998,12.0627
999,12.2274
1000,12.392
1001,12.5568
1002,12.7216
1003,12.8865
1004,13.0515
1005,13.2165
1006,13.3817
1007,13.5468
1008,13.7121
1009,13.8774
1010,14.0428
1011,14.2083
1012,14.3739
1013,14.5395
1014,14.7053
1015,14.8711
1016,15.0369
1017,15.2029
1018,15.3689
1019,15.5351
1020,15.7013
1021,15.8676
1022,16.034
1023,16.2005
1024,16.367
1025,16.5337
1026,16.7005
1027,16.8673
1028,17.0342
1029,17.2013
1030,17.3684
1031,17.5356
1032,17.7029
1033,17.8703
1034,18.0378
1035,18.2055
1036,18.3732
1037,18.541
1038,18.7089
1039,18.8769
1040,19.0451
1041,19.2133
1042,19.3816
1043,19.5501
1044,19.7186
1045,19.8873
1046,20.0561
1047,20.225
1048,20.394
1049,20.5631
1050,20.7323
1051,20.9017
1052,21.0711
1053,21.2407
1054,21.4104
1055,21.5803
1056,21.7502
1057,21.9203
1058,22.0905
1059,22.2608
1060,22.4312
1061,22.6018
1062,22.7725
1063,22.9433
1064,23.1142
1065,23.2853
1066,23.4565
1067,23.6279
1068,23.7994
1069,23.971
1070,24.1427
1071,24.3146
1072,24.4866
1073,24.6588
1074,24.8311
1075,25.0036
1076,25.1761
1077,25.3489
1078,25.5218
1079,25.6948
1080,25.8679
1081,26.0413
1082,26.2147
1083,26.3883
1084,26.5621
1085,26.736
1086,26.9101
1087,27.0843
1088,27.2587
1089,27.4332
1090,27.6079
1091,27.7828
1092,27.9578
1093,28.133
1094,28.3083
1095,28.4838
1096,28.6595
1097,28.8353
1098,29.0113
1099,29.1874
1100,29.3638
1101,29.5403
1102,29.7169
1103,29.8938
1104,30.0708
1105,30.248
1106,30.4253
1107,30.6029
1108,30.7806
1109,30.9585
1110,31.1366
1111,31.3148
1112,31.4933
1113,31.6719
1114,31.8507
1115,32.0297
1116,32.2089
1117,32.3883
1118,32.5678
1119,32.7476
1120,32.9275
1121,33.1076
1122,33.288
1123,33.4685
1124,33.6492
1125,33.8301
1126,34.0112
1127,34.1926
1128,34.3741
1129,34.5558
1130,34.7377
1131,34.9198
1132,35.1022
1133,35.2847
1134,35.4675
1135,35.6504
1136,35.8336
1137,36.017
1138,36.2006
1139,36.3844
1140,36.5684
1141,36.7526
1142,36.9371
1143,37.1218
1144,37.3067
1145,37.4918
1146,37.6771
1147,37.8627
1148,38.0485
1149,38.2345
1150,38.4207
1151,38.6072
1152,38.7939
1153,38.9809
1154,39.168
1155,39.3554
1156,39.5431
1157,39.7309
1158,39.9191
1159,40.1074
1160,40.296
1161,40.4848
1162,40.6739
1163,40.8632
1164,41.0528
1165,41.2426
1166,41.4327
1167,41.623
1168,41.8136
1169,42.0044
1170,42.1955
1171,42.3868
1172,42.5784
1173,42.7702
1174,42.9623
1175,43.1547
1176,43.3473
1177,43.5402
1178,43.7333
1179,43.9267
1180,44.1204
1181,44.3143
1182,44.5086
1183,44.703
1184,44.8978
1185,45.0928
1186,45.2881
1187,45.4837
1188,45.6796
1189,45.8757
1190,46.0721
1191,46.2688
1192,46.4658
1193,46.6631
1194,46.8606
1195,47.0585
1196,47.2566
1197,47.455
1198,47.6537
1199,47.8527
1200,48.052
1201,48.2516
1202,48.4515
1203,48.6517
1204,48.8522
1205,49.053
1206,49.2541
1207,49.4555
1208,49.6572
1209,49.8592
1210,50.0615
1211,50.2641
1212,50.4671
1213,50.6703
1214,50.8739
1215,51.0777
1216,51.2819
1217,51.4865
1218,51.6913
1219,51.8964
1220,52.1019
1221,52.3077
1222,52.5138
1223,52.7203
1224,52.9271
1225,53.1342
1226,53.3416
1227,53.5494
1228,53.7575
1229,53.966
1230,54.1748
1231,54.3839
1232,54.5934
1233,54.8032
1234,55.0133
1235,55.2238
1236,55.4347
1237,55.6459
1238,55.8574
1239,56.0693
1240,56.2815
1241,56.4941
1242,56.7071
1243,56.9204
1244,57.1341
1245,57.3481
1246,57.5625
1247,57.7773
1248,57.9924
1249,58.2079
1250,58.4238
1251,58.64
1252,58.8566
1253,59.0736
1254,59.2909
1255,59.5087
1256,59.7268
1257,59.9453
1258,60.1641
1259,60.3834
1260,60.603
1261,60.823
1262,61.0434
1263,61.2642
1264,61.4854
1265,61.707
1266,61.929
1267,62.1513
1268,62.3741
1269,62.5973
1270,62.8209
1271,63.0448
1272,63.2692
1273,63.494
1274,63.7192
1275,63.9448
1276,64.1708
1277,64.3972
1278,64.624
1279,64.8513
1280,65.079
1281,65.307
1282,65.5356
1283,65.7645
1284,65.9939
1285,66.2236
1286,66.4538
1287,66.6845
1288,66.9156
1289,67.1471
1290,67.379
1291,67.6114
1292,67.8442
1293,68.0775
1294,68.3112
1295,68.5453
1296,68.7799
1297,69.0149
1298,69.2504
1299,69.4864
1300,69.7227
1301,69.9596
1302,70.1969
1303,70.4346
1304,70.6729
1305,70.9115
1306,71.1507
1307,71.3903
1308,71.6304
1309,71.8709
1310,72.1119
1311,72.3534
1312,72.5954
1313,72.8378
1314,73.0807
1315,73.3241
1316,73.568
1317,73.8124
1318,74.0572
1319,74.3026
1320,74.5484
1321,74.7947
1322,75.0415
1323,75.2888
1324,75.5366
1325,75.7849
1326,76.0337
1327,76.283
1328,76.5328
1329,76.7831
1330,77.034
1331,77.2853
1332,77.5372
1333,77.7895
1334,78.0424
1335,78.2958
1336,78.5497
1337,78.8041
1338,79.0591
1339,79.3146
1340,79.5706
1341,79.8272
1342,80.0842
1343,80.3419
1344,80.6
1345,80.8587
1346,81.1179
1347,81.3777
1348,81.638
1349,81.8989
1350,82.1603
1351,82.4222
1352,82.6848
1353,82.9478
1354,83.2115
1355,83.4756
1356,83.7404
1357,84.0057
1358,84.2716
1359,84.538
1360,84.805
1361,85.0726
1362,85.3407
1363,85.6095
1364,85.8788
1365,86.1486
1366,86.4191
1367,86.6902
1368,86.9618
1369,87.234
1370,87.5068
1371,87.7802
1372,88.0542
1373,88.3288
1374,88.604
1375,88.8798
1376,89.1562
1377,89.4332
1378,89.7109
1379,89.9891
1380,90.2679
1381,90.5474
1382,90.8274
1383,91.1081
1384,91.3894
1385,91.6714
1386,91.9539
1387,92.2371
1388,92.5209
1389,92.8054
1390,93.0904
1391,93.3762
1392,93.6625
1393,93.9495
1394,94.2372
1395,94.5254
1396,94.8144
1397,95.104
1398,95.3942
1399,95.6851
1400,95.9767
1401,96.2689
1402,96.5617
1403,96.8553
1404,97.1495
1405,97.4444
1406,97.7399
1407,98.0361
1408,98.333
1409,98.6306
1410,98.9289
1411,99.2278
1412,99.5274
1413,99.8278
1414,100.129
1415,100.43
1416,100.733
1417,101.036
1418,101.34
1419,101.644
1420,101.949
1421,102.255
1422,102.562
1423,102.869
1424,103.177
1425,103.486
1426,103.796
1427,104.106
1428,104.417
1429,104.728
1430,105.041
1431,105.354
1432,105.668
1433,105.982
1434,106.298
1435,106.614
1436,106.931
1437,107.248
1438,107.567
1439,107.886
1440,108.206
1441,108.526
1442,108.848
1443,109.17
1444,109.493
1445,109.816
1446,110.141
1447,110.466
1448,110.792
1449,111.119
1450,111.446
1451,111.774
1452,112.104
1453,112.434
1454,112.764
1455,113.096
1456,113.428
1457,113.761
1458,114.095
1459,114.43
1460,114.765
1461,115.102
1462,115.439
1463,115.777
1464,116.116
1465,116.455
1466,116.796
1467,117.137
1468,117.479
1469,117.822
1470,118.166
1471,118.51
1472,118.856
1473,119.202
1474,119.549
1475,119.897
1476,120.246
1477,120.596
1478,120.946
1479,121.298
1480,121.65
1481,122.003
1482,122.357
1483,122.712
1484,123.068
1485,123.425
1486,123.782
1487,124.141
1488,124.5
1489,124.861
1490,125.222
1491,125.584
1492,125.947
1493,126.31
1494,126.675
1495,127.041
1496,127.407
1497,127.775
1498,128.143
1499,128.513
1500,128.883
1501,129.254
1502,129.626
1503,129.999
1504,130.373
1505,130.748
1506,131.124
1507,131.501
1508,131.879
1509,132.258
1510,132.637
1511,133.018
1512,133.4
1513,133.782
1514,134.166
1515,134.55
1516,134.936
1517,135.322
1518,135.71
1519,136.098
1520,136.488
1521,136.878
1522,137.27
1523,137.662
1524,138.056
1525,138.45
1526,138.845
1527,139.242
1528,139.639
1529,140.038
1530,140.437
1531,140.838
1532,141.24
1533,141.642
1534,142.046
1535,142.451
1536,142.856
1537,143.263
1538,143.671
1539,144.08
1540,144.49
1541,144.901
1542,145.313
1543,145.726
1544,146.14
1545,146.555
1546,146.972
1547,147.389
1548,147.808
1549,148.227
1550,148.648
1551,149.07
1552,149.493
1553,149.917
1554,150.342
1555,150.768
1556,151.196
1557,151.624
1558,152.054
1559,152.484
1560,152.916
1561,153.349
1562,153.783
1563,154.218
1564,154.655
1565,155.092
1566,155.531
1567,155.971
1568,156.412
1569,156.854
1570,157.297
1571,157.742
1572,158.187
1573,158.634
1574,159.082
1575,159.531
1576,159.982
1577,160.433
1578,160.886
1579,161.34
1580,161.795
1581,162.251
1582,162.709
1583,163.168
1584,163.628
1585,164.089
1586,164.552
1587,165.015
1588,165.48
1589,165.946
1590,166.414
1591,166.882
1592,167.352
1593,167.823
1594,168.296
1595,168.77
1596,169.244
1597,169.721
1598,170.198
1599,170.677
1600,171.157
1601,171.638
1602,172.121
1603,172.605
1604,173.09
1605,173.577
1606,174.064
1607,174.554
1608,175.044
1609,175.536
1610,176.029
1611,176.523
1612,177.019
1613,177.516
1614,178.015
1615,178.514
1616,179.016
1617,179.518
1618,180.022
1619,180.527
1620,181.034
1621,181.542
1622,182.051
1623,182.562
1624,183.074
1625,183.587
1626,184.102
1627,184.618
1628,185.136
1629,185.655
1630,186.176
1631,186.698
1632,187.221
1633,187.746
1634,188.272
1635,188.799
1636,189.329
1637,189.859
1638,190.391
1639,190.924
1640,191.459
1641,191.995
1642,192.533
1643,193.073
1644,193.613
1645,194.155
1646,194.699
1647,195.244
1648,195.791
1649,196.339
1650,196.889
1651,197.44
1652,197.993
1653,198.547
1654,199.103
1655,199.66
1656,200.219
1657,200.779
1658,201.341
1659,201.904
1660,202.469
1661,203.036
1662,203.604
1663,204.173
1664,204.745
1665,205.317
1666,205.892
1667,206.468
1668,207.045
1669,207.624
1670,208.205
1671,208.787
1672,209.371
1673,209.957
1674,210.544
1675,211.133
1676,211.723
1677,212.315
1678,212.909
1679,213.505
1680,214.102
1681,214.7
1682,215.301
1683,215.903
1684,216.506
1685,217.112
1686,217.719
1687,218.327
1688,218.938
1689,219.55
1690,220.164
1691,220.779
1692,221.396
1693,222.015
1694,222.636
1695,223.259
1696,223.883
1697,224.509
1698,225.136
1699,225.766
1700,226.397
1701,227.03
1702,227.664
1703,228.301
1704,228.939
1705,229.579
1706,230.221
1707,230.864
1708,231.51
1709,232.157
1710,232.806
1711,233.457
1712,234.11
1713,234.764
1714,235.421
1715,236.079
1716,236.739
1717,237.401
1718,238.064
1719,238.73
1720,239.397
1721,240.067
1722,240.738
1723,241.411
1724,242.086
1725,242.763
1726,243.442
1727,244.123
1728,244.805
1729,245.49
1730,246.176
1731,246.865
1732,247.555
1733,248.247
1734,248.942
1735,249.638
1736,250.336
1737,251.036
1738,251.738
1739,252.443
1740,253.149
1741,253.857
1742,254.567
1743,255.279
1744,255.993
1745,256.709
1746,257.428
1747,258.148
1748,258.87
1749,259.594
1750,260.321
1751,261.049
1752,261.78
1753,262.512
1754,263.247
1755,263.984
1756,264.722
1757,265.463
1758,266.206
1759,266.951
1760,267.699
1761,268.448
1762,269.2
1763,269.953
1764,270.709
1765,271.467
1766,272.227
1767,272.989
1768,273.754
1769,274.52
1770,275.289
1771,276.06
1772,276.833
1773,277.608
1774,278.386
1775,279.166
1776,279.948
1777,280.732
1778,281.519
1779,282.307
1780,283.098
1781,283.891
1782,284.687
1783,285.485
1784,286.285
1785,287.087
1786,287.892
1787,288.699
1788,289.508
1789,290.319
1790,291.133
1791,291.949
1792,292.768
1793,293.589
1794,294.412
1795,295.238
1796,296.066
1797,296.896
1798,297.729
1799,298.564
1800,299.401
1801,300.241
1802,301.083
1803,301.928
1804,302.775
1805,303.625
1806,304.477
1807,305.331
1808,306.188
1809,307.047
1810,307.909
1811,308.773
1812,309.64
1813,310.51
1814,311.381
1815,312.256
1816,313.132
1817,314.012
1818,314.894
1819,315.778
1820,316.665
1821,317.554
1822,318.446
1823,319.341
1824,320.238
1825,321.138
1826,322.04
1827,322.945
1828,323.853
1829,324.763
1830,325.676
1831,326.591
1832,327.509
1833,328.43
1834,329.353
1835,330.279
1836,331.208
1837,332.139
1838,333.074
1839,334.01
1840,334.95
1841,335.892
1842,336.837
1843,337.785
1844,338.735
1845,339.688
1846,340.644
1847,341.603
1848,342.564
1849,343.528
1850,344.495
1851,345.465
1852,346.438
1853,347.413
1854,348.391
1855,349.372
1856,350.356
1857,351.343
1858,352.333
1859,353.325
1860,354.321
1861,355.319
1862,356.32
1863,357.324
1864,358.331
1865,359.341
1866,360.354
1867,361.369
1868,362.388
1869,363.41
1870,364.434
1871,365.462
1872,366.492
1873,367.526
1874,368.562
1875,369.602
1876,370.645
1877,371.69
1878,372.739
1879,373.791
1880,374.845
