i,lookup[i]
639,-114.446
640,-113.996
641,-113.547
642,-113.099
643,-112.65
644,-112.203
645,-111.755
646,-111.308
647,-110.862
648,-110.416
649,-109.97
650,-109.525
651,-109.08
652,-108.635
653,-108.191
654,-107.747
655,-107.304
656,-106.861
657,-106.419
658,-105.976
659,-105.535
660,-105.093
661,-104.652
662,-104.212
663,-103.772
664,-103.332
665,-102.892
666,-102.453
667,-102.014
668,-101.576
669,-101.138
670,-100.701
671,-100.263
672,-99.8264
673,-99.3899
674,-98.9538
675,-98.518
676,-98.0825
677,-97.6475
678,-97.2127
679,-96.7784
680,-96.3443
681,-95.9106
682,-95.4773
683,-95.0443
684,-94.6117
685,-94.1793
686,-93.7474
687,-93.3157
688,-92.8844
689,-92.4534
690,-92.0228
691,-91.5925
692,-91.1625
693,-90.7328
694,-90.3035
695,-89.8745
696,-89.4458
697,-89.0174
698,-88.5893
699,-88.1616
700,-87.7341
701,-87.307
702,-86.8802
703,-86.4536
704,-86.0274
705,-85.6015
706,-85.1759
707,-84.7506
708,-84.3256
709,-83.9009
710,-83.4765
711,-83.0523
712,-82.6285
713,-82.205
714,-81.7817
715,-81.3587
716,-80.936
717,-80.5136
718,-80.0915
719,-79.6697
720,-79.2481
721,-78.8268
722,-78.4058
723,-77.985
724,-77.5646
725,-77.1443
726,-76.7244
727,-76.3047
728,-75.8853
729,-75.4662
730,-75.0473
731,-74.6286
732,-74.2103
733,-73.7921
734,-73.3743
735,-72.9567
736,-72.5393
737,-72.1222
738,-71.7053
739,-71.2887
740,-70.8723
741,-70.4562
742,-70.0403
743,-69.6246
744,-69.2092
745,-68.794
746,-68.3791
747,-67.9643
748,-67.5498
749,-67.1356
750,-66.7215
751,-66.3077
752,-65.8942
753,-65.4808
754,-65.0677
755,-64.6547
756,-64.242
757,-63.8296
758,-63.4173
759,-63.0052
760,-62.5934
761,-62.1817
762,-61.7703
763,-61.3591
764,-60.9481
765,-60.5373
766,-60.1267
767,-59.7163
768,-59.306
769,-58.896
770,-58.4862
771,-58.0766
772,-57.6672
773,-57.2579
774,-56.8489
775,-56.44
776,-56.0314
777,-55.6229
778,-55.2146
779,-54.8065
780,-54.3985
781,-53.9908
782,-53.5832
783,-53.1758
784,-52.7685
785,-52.3615
786,-51.9546
787,-51.5479
788,-51.1413
789,-50.735
790,-50.3288
791,-49.9227
792,-49.5168
793,-49.1111
794,-48.7055
795,-48.3001
796,-47.8949
797,-47.4898
798,-47.0849
799,-46.6801
800,-46.2754
801,-45.871
802,-45.4666
803,-45.0624
804,-44.6584
805,-44.2545
806,-43.8507
807,-43.4471
808,-43.0436
809,-42.6403
810,-42.2371
811,-41.834
812,-41.4311
813,-41.0283
814,-40.6256
815,-40.2231
816,-39.8207
817,-39.4184
818,-39.0163
819,-38.6142
820,-38.2123
821,-37.8105
822,-37.4089
823,-37.0073
824,-36.6059
825,-36.2046
826,-35.8034
827,-35.4023
828,-35.0013
829,-34.6005
830,-34.1997
831,-33.7991
832,-33.3985
833,-32.9981
834,-32.5978
835,-32.1976
836,-31.7974
837,-31.3974
838,-30.9975
839,-30.5976
840,-30.1979
841,-29.7983
842,-29.3987
843,-28.9993
844,-28.5999
845,-28.2006
846,-27.8014
847,-27.4023
848,-27.0033
849,-26.6044
850,-26.2055
851,-25.8068
852,-25.4081
853,-25.0095
854,-24.6109
855,-24.2125
856,-23.8141
857,-23.4158
858,-23.0175
859,-22.6194
860,-22.2213
861,-21.8233
862,-21.4253
863,-21.0274
864,-20.6296
865,-20.2318
866,-19.8341
867,-19.4364
868,-19.0389
869,-18.6413
870,-18.2438
871,-17.8464
872,-17.4491
873,-17.0518
874,-16.6545
875,-16.2573
876,-15.8601
877,-15.463
878,-15.066
879,-14.6689
880,-14.272
881,-13.875
882,-13.4781
883,-13.0813
884,-12.6845
885,-12.2877
886,-11.891
887,-11.4943
888,-11.0976
889,-10.701
890,-10.3044
891,-9.9078
892,-9.51126
893,-9.11475
894,-8.71826
895,-8.3218
896,-7.92537
897,-7.52896
898,-7.13257
899,-6.7362
900,-6.33985
901,-5.94352
902,-5.54721
903,-5.15091
904,-4.75463
905,-4.35837
906,-3.96211
907,-3.56587
908,-3.16963
909,-2.77341
910,-2.37719
911,-1.98099
912,-1.58478
913,-1.18858
914,-0.792387
915,-0.396193
916,0
917,0.396193
918,0.792387
919,1.18858
920,1.58478
921,1.98099
922,2.37719
923,2.77341
924,3.16963
925,3.56587
926,3.96211
927,4.35837
928,4.75463
929,5.15091
930,5.54721
931,5.94352
932,6.33985
933,6.7362
934,7.13257
935,7.52896
936,7.92537
937,8.3218
938,8.71826
939,9.11475
940,9.51126
941,9.9078
942,10.3044
943,10.701
944,11.0976
945,11.4943
946,11.891
947,12.2877
948,12.6845
949,13.0813
950,13.4781
951,13.875
952,14.272
953,14.6689
954,15.066
955,15.463
956,15.8601
957,16.2573
958,16.6545
959,17.0518
960,17.4491
961,17.8464
962,18.2438
963,18.6413
964,19.0389
965,19.4364
966,19.8341
967,20.2318
968,20.6296
969,21.0274
970,21.4253
971,21.8233
972,22.2213
973,22.6194
974,23.0175
975,23.4158
976,23.8141
977,24.2125
978,24.6109
979,25.0095
980,25.4081
981,25.8068
982,26.2055
983,26.6044
984,27.0033
985,27.4023
986,27.8014
987,28.2006
988,28.5999
989,28.9993
990,29.3987
991,29.7983
992,30.1979
993,30.5976
994,30.9975
995,31.3974
996,31.7974
997,32.1976
998,32.5978
999,32.9981
1000,33.3985
1001,33.7991
1002,34.1997
1003,34.6005
1004,35.0013
1005,35.4023
1006,35.8034
1007,36.2046
1008,36.6059
1009,37.0073
1010,37.4089
1011,37.8105
1012,38.2123
1013,38.6142
1014,39.0163
1015,39.4184
1016,39.8207
1017,40.2231
1018,40.6256
1019,41.0283
1020,41.4311
1021,41.834
1022,42.2371
1023,42.6403
1024,43.0436
1025,43.4471
1026,43.8507
1027,44.2545
1028,44.6584
1029,45.0624
1030,45.4666
1031,45.871
1032,46.2754
1033,46.6801
1034,47.0849
1035,47.4898
1036,47.8949
1037,48.3001
1038,48.7055
1039,49.1111
1040,49.5168
1041,49.9227
1042,50.3288
1043,50.735
1044,51.1413
1045,51.5479
1046,51.9546
1047,52.3615
1048,52.7685
1049,53.1758
1050,53.5832
1051,53.9908
1052,54.3985
1053,54.8065
1054,55.2146
1055,55.6229
1056,56.0314
1057,56.44
1058,56.8489
1059,57.2579
1060,57.6672
1061,58.0766
1062,58.4862
1063,58.896
1064,59.306
1065,59.7163
1066,60.1267
1067,60.5373
1068,60.9481
1069,61.3591
1070,61.7703
1071,62.1817
1072,62.5934
1073,63.0052
1074,63.4173
1075,63.8296
1076,64.242
1077,64.6547
1078,65.0677
1079,65.4808
1080,65.8942
1081,66.3077
1082,66.7215
1083,67.1356
1084,67.5498
1085,67.9643
1086,68.3791
1087,68.794
1088,69.2092
1089,69.6246
1090,70.0403
1091,70.4562
1092,70.8723
1093,71.2887
1094,71.7053
1095,72.1222
1096,72.5393
1097,72.9567
1098,73.3743
1099,73.7921
1100,74.2103
1101,74.6286
1102,75.0473
1103,75.4662
1104,75.8853
1105,76.3047
1106,76.7244
1107,77.1443
1108,77.5646
1109,77.985
1110,78.4058
1111,78.8268
1112,79.2481
1113,79.6697
1114,80.0915
1115,80.5136
1116,80.936
1117,81.3587
1118,81.7817
1119,82.205
1120,82.6285
1121,83.0523
1122,83.4765
1123,83.9009
1124,84.3256
1125,84.7506
1126,85.1759
1127,85.6015
1128,86.0274
1129,86.4536
1130,86.8802
1131,87.307
1132,87.7341
1133,88.1616
1134,88.5893
1135,89.0174
1136,89.4458
1137,89.8745
1138,90.3035
1139,90.7328
1140,91.1625
1141,91.5925
1142,92.0228
1143,92.4534
1144,92.8844
1145,93.3157
1146,93.7474
1147,94.1793
1148,94.6117
1149,95.0443
1150,95.4773
1151,95.9106
1152,96.3443
1153,96.7784
1154,97.2127
1155,97.6475
1156,98.0825
1157,98.518
1158,98.9538
1159,99.3899
1160,99.8264
1161,100.263
1162,100.701
1163,101.138
1164,101.576
1165,102.014
1166,102.453
1167,102.892
1168,103.332
1169,103.772
1170,104.212
1171,104.652
1172,105.093
1173,105.535
1174,105.976
1175,106.419
1176,106.861
1177,107.304
1178,107.747
1179,108.191
1180,108.635
1181,109.08
1182,109.525
1183,109.97
1184,110.416
1185,110.862
1186,111.308
1187,111.755
1188,112.203
1189,112.65
1190,113.099
1191,113.547
1192,113.996
1193,114.446
1194,114.896
1195,115.346
1196,115.797
1197,116.248
1198,116.7
1199,117.152
1200,117.604
1201,118.057
1202,118.511
1203,118.964
1204,119.419
1205,119.873
1206,120.329
1207,120.784
1208,121.24
1209,121.697
1210,122.154
1211,122.611
1212,123.069
1213,123.528
1214,123.987
1215,124.446
1216,124.906
1217,125.366
1218,125.827
1219,126.288
1220,126.75
1221,127.212
1222,127.675
1223,128.138
1224,128.602
1225,129.066
1226,129.531
1227,129.996
1228,130.461
1229,130.928
1230,131.394
1231,131.862
1232,132.329
1233,132.797
1234,133.266
1235,133.735
1236,134.205
1237,134.675
1238,135.146
1239,135.617
1240,136.089
1241,136.562
1242,137.035
1243,137.508
1244,137.982
1245,138.456
1246,138.932
1247,139.407
1248,139.883
1249,140.36
1250,140.837
1251,141.315
1252,141.793
1253,142.272
1254,142.752
1255,143.232
1256,143.712
1257,144.193
1258,144.675
1259,145.157
1260,145.64
1261,146.124
1262,146.608
1263,147.092
1264,147.577
1265,148.063
1266,148.55
1267,149.036
1268,149.524
1269,150.012
1270,150.501
1271,150.99
1272,151.48
1273,151.971
1274,152.462
1275,152.953
1276,153.446
1277,153.939
1278,154.432
1279,154.927
1280,155.421
1281,155.917
1282,156.413
1283,156.91
1284,157.407
1285,157.905
1286,158.404
1287,158.903
1288,159.403
1289,159.903
1290,160.404
1291,160.906
1292,161.409
1293,161.912
1294,162.416
1295,162.92
1296,163.425
1297,163.931
1298,164.438
1299,164.945
1300,165.452
1301,165.961
1302,166.47
1303,166.98
1304,167.49
1305,168.002
1306,168.514
1307,169.026
1308,169.539
1309,170.053
1310,170.568
1311,171.084
1312,171.6
1313,172.116
1314,172.634
1315,173.152
1316,173.671
1317,174.191
1318,174.711
1319,175.232
1320,175.754
1321,176.277
1322,176.8
1323,177.324
1324,177.849
1325,178.374
1326,178.901
1327,179.428
1328,179.955
1329,180.484
1330,181.013
1331,181.543
1332,182.074
1333,182.606
1334,183.138
1335,183.671
1336,184.205
1337,184.739
1338,185.275
1339,185.811
1340,186.348
1341,186.886
1342,187.424
1343,187.964
1344,188.504
1345,189.045
1346,189.587
1347,190.129
1348,190.673
1349,191.217
1350,191.762
1351,192.308
1352,192.854
1353,193.402
1354,193.95
1355,194.499
1356,195.049
1357,195.6
1358,196.151
1359,196.704
1360,197.257
1361,197.811
1362,198.366
1363,198.922
1364,199.479
1365,200.036
1366,200.595
1367,201.154
1368,201.714
1369,202.275
1370,202.837
1371,203.4
1372,203.964
1373,204.528
1374,205.094
1375,205.66
1376,206.227
1377,206.795
1378,207.364
1379,207.934
1380,208.505
1381,209.077
1382,209.649
1383,210.223
1384,210.797
1385,211.373
1386,211.949
1387,212.526
1388,213.105
1389,213.684
1390,214.264
1391,214.845
1392,215.427
1393,216.01
1394,216.594
1395,217.179
1396,217.764
1397,218.351
1398,218.939
1399,219.527
1400,220.117
1401,220.708
1402,221.299
1403,221.892
1404,222.486
1405,223.08
1406,223.676
1407,224.272
1408,224.87
1409,225.468
1410,226.068
1411,226.669
1412,227.27
1413,227.873
1414,228.476
1415,229.081
1416,229.687
1417,230.293
1418,230.901
1419,231.51
1420,232.12
1421,232.731
1422,233.343
1423,233.956
1424,234.57
1425,235.185
1426,235.801
1427,236.418
1428,237.037
1429,237.656
1430,238.276
1431,238.898
1432,239.521
1433,240.144
1434,240.769
1435,241.395
1436,242.022
1437,242.65
1438,243.279
1439,243.91
1440,244.541
1441,245.174
1442,245.807
1443,246.442
1444,247.078
1445,247.715
1446,248.354
1447,248.993
1448,249.633
1449,250.275
1450,250.918
1451,251.562
1452,252.207
1453,252.853
1454,253.501
1455,254.149
1456,254.799
1457,255.45
1458,256.102
1459,256.756
1460,257.41
1461,258.066
1462,258.723
1463,259.381
1464,260.041
1465,260.701
1466,261.363
1467,262.026
1468,262.69
1469,263.356
1470,264.022
1471,264.69
1472,265.36
1473,266.03
1474,266.702
1475,267.375
1476,268.049
1477,268.724
1478,269.401
1479,270.079
1480,270.758
1481,271.439
1482,272.121
1483,272.804
1484,273.488
1485,274.174
1486,274.861
1487,275.549
1488,276.239
1489,276.93
1490,277.622
1491,278.315
1492,279.01
1493,279.706
1494,280.404
1495,281.103
1496,281.803
1497,282.505
1498,283.208
1499,283.912
1500,284.617
1501,285.324
1502,286.033
1503,286.743
1504,287.454
1505,288.166
1506,288.88
1507,289.595
1508,290.312
1509,291.03
1510,291.749
1511,292.47
1512,293.193
1513,293.916
1514,294.641
1515,295.368
1516,296.096
1517,296.825
1518,297.556
1519,298.288
1520,299.022
1521,299.757
1522,300.494
1523,301.232
1524,301.972
1525,302.713
1526,303.455
1527,304.199
1528,304.945
1529,305.692
1530,306.44
1531,307.19
1532,307.942
1533,308.695
1534,309.449
1535,310.205
1536,310.963
1537,311.722
1538,312.483
1539,313.245
1540,314.009
1541,314.774
1542,315.541
1543,316.309
1544,317.079
1545,317.851
1546,318.624
1547,319.398
1548,320.174
1549,320.952
1550,321.732
1551,322.513
1552,323.295
1553,324.08
1554,324.865
1555,325.653
1556,326.442
1557,327.233
1558,328.025
1559,328.819
1560,329.615
1561,330.412
1562,331.211
1563,332.012
1564,332.814
1565,333.618
1566,334.423
1567,335.231
1568,336.04
1569,336.85
1570,337.663
1571,338.477
1572,339.292
1573,340.11
1574,340.929
1575,341.75
1576,342.573
1577,343.397
1578,344.223
1579,345.051
1580,345.881
1581,346.712
1582,347.545
1583,348.38
1584,349.217
1585,350.055
1586,350.895
1587,351.737
1588,352.581
1589,353.427
1590,354.274
1591,355.123
1592,355.974
1593,356.827
1594,357.682
1595,358.538
1596,359.397
1597,360.257
1598,361.119
1599,361.983
1600,362.849
1601,363.716
1602,364.586
1603,365.457
1604,366.33
1605,367.206
1606,368.083
1607,368.962
1608,369.842
1609,370.725
1610,371.61
1611,372.496
1612,373.385
1613,374.275
1614,375.168
1615,376.062
1616,376.959
1617,377.857
1618,378.757
1619,379.659
1620,380.563
1621,381.47
1622,382.378
1623,383.288
1624,384.2
1625,385.114
1626,386.03
1627,386.949
1628,387.869
1629,388.791
1630,389.715
1631,390.642
1632,391.57
1633,392.501
1634,393.433
1635,394.368
1636,395.304
1637,396.243
1638,397.184
1639,398.127
1640,399.072
1641,400.019
1642,400.968
1643,401.92
1644,402.873
1645,403.829
1646,404.787
1647,405.746
1648,406.708
1649,407.673
1650,408.639
1651,409.608
1652,410.578
1653,411.551
1654,412.526
1655,413.504
1656,414.483
1657,415.465
1658,416.449
1659,417.435
1660,418.424
1661,419.414
1662,420.407
1663,421.402
1664,422.4
1665,423.399
1666,424.401
1667,425.406
1668,426.412
1669,427.421
1670,428.432
1671,429.445
1672,430.461
1673,431.479
1674,432.5
1675,433.522
1676,434.547
1677,435.575
1678,436.604
1679,437.637
1680,438.671
1681,439.708
1682,440.747
1683,441.789
1684,442.833
1685,443.879
1686,444.928
1687,445.979
1688,447.033
1689,448.089
1690,449.148
1691,450.209
1692,451.272
1693,452.338
1694,453.407
1695,454.478
1696,455.551
1697,456.627
1698,457.705
1699,458.786
1700,459.869
1701,460.955
1702,462.044
1703,463.135
1704,464.228
1705,465.324
1706,466.423
1707,467.524
1708,468.628
1709,469.734
1710,470.843
1711,471.955
1712,473.069
1713,474.186
1714,475.305
1715,476.427
1716,477.552
1717,478.679
1718,479.809
1719,480.942
1720,482.077
1721,483.215
1722,484.355
1723,485.499
1724,486.645
1725,487.793
1726,488.945
1727,490.099
1728,491.256
1729,492.416
1730,493.578
1731,494.743
1732,495.911
1733,497.082
1734,498.255
1735,499.431
1736,500.611
1737,501.792
1738,502.977
1739,504.165
1740,505.355
1741,506.548
1742,507.744
1743,508.943
1744,510.145
1745,511.349
1746,512.557
1747,513.767
1748,514.98
1749,516.196
1750,517.415
1751,518.637
1752,519.862
1753,521.09
1754,522.321
1755,523.555
1756,524.792
1757,526.031
1758,527.274
1759,528.52
1760,529.768
1761,531.02
1762,532.275
1763,533.533
1764,534.793
1765,536.057
1766,537.324
1767,538.594
1768,539.867
1769,541.143
1770,542.422
1771,543.704
1772,544.99
1773,546.278
1774,547.57
1775,548.865
1776,550.163
1777,551.464
1778,552.768
1779,554.075
1780,555.386
1781,556.7
1782,558.017
1783,559.337
1784,560.66
1785,561.987
1786,563.317
1787,564.65
1788,565.986
1789,567.326
1790,568.669
1791,570.015
1792,571.364
1793,572.717
1794,574.073
1795,575.433
1796,576.795
1797,578.161
1798,579.531
1799,580.904
1800,582.28
1801,583.659
1802,585.042
1803,586.429
1804,587.818
1805,589.211
1806,590.608
1807,592.008
1808,593.412
1809,594.819
1810,596.229
1811,597.643
1812,599.06
1813,600.481
1814,601.906
1815,603.333
1816,604.765
1817,606.2
1818,607.638
1819,609.081
1820,610.526
1821,611.975
1822,613.428
1823,614.885
1824,616.345
1825,617.809
1826,619.276
1827,620.747
1828,622.221
1829,623.7
1830,625.182
1831,626.667
1832,628.157
1833,629.65
1834,631.147
1835,632.647
1836,634.151
1837,635.659
1838,637.171
1839,638.687
1840,640.206
1841,641.729
1842,643.256
1843,644.787
1844,646.321
1845,647.86
1846,649.402
1847,650.948
1848,652.498
1849,654.052
1850,655.61
1851,657.171
1852,658.737
1853,660.306
1854,661.88
1855,663.457
1856,665.039
1857,666.624
1858,668.213
1859,669.807
1860,671.404
1861,673.005
1862,674.611
1863,676.22
1864,677.834
1865,679.451
1866,681.073
1867,682.699
1868,684.328
1869,685.962
1870,687.6
1871,689.243
1872,690.889
1873,692.539
1874,694.194
1875,695.853
1876,697.516
1877,699.183
1878,700.855
1879,702.53
1880,704.21
1881,705.894
1882,707.583
1883,709.276
1884,710.973
1885,712.674
1886,714.38
1887,716.09
1888,717.804
1889,719.523
1890,721.246
1891,722.973
1892,724.705
1893,726.441
1894,728.182
1895,729.927
1896,731.677
1897,733.431
1898,735.189
1899,736.952
1900,738.72
1901,740.492
1902,742.268
1903,744.049
1904,745.835
1905,747.625
1906,749.419
1907,751.219
1908,753.023
1909,754.831
1910,756.644
1911,758.462
1912,760.284
1913,762.111
1914,763.943
1915,765.779
1916,767.621
1917,769.466
1918,771.317
1919,773.172
1920,775.032
1921,776.897
1922,778.767
1923,780.641
1924,782.52
1925,784.405
1926,786.293
1927,788.187
1928,790.086
1929,791.989
1930,793.898
1931,795.811
1932,797.729
1933,799.652
1934,801.581
1935,803.514
1936,805.452
1937,807.395
1938,809.343
1939,811.296
1940,813.254
1941,815.217
1942,817.186
1943,819.159
1944,821.137
