i,lookup[i]
174,-4765.59
175,-4757.35
176,-4749.13
177,-4740.93
178,-4732.74
179,-4724.56
180,-4716.4
181,-4708.25
182,-4700.12
183,-4692.01
184,-4683.91
185,-4675.82
186,-4667.75
187,-4659.69
188,-4651.65
189,-4643.62
190,-4635.6
191,-4627.61
192,-4619.62
193,-4611.65
194,-4603.69
195,-4595.75
196,-4587.83
197,-4579.91
198,-4572.01
199,-4564.13
200,-4556.26
201,-4548.4
202,-4540.56
203,-4532.73
204,-4524.92
205,-4517.12
206,-4509.33
207,-4501.56
208,-4493.8
209,-4486.05
210,-4478.32
211,-4470.61
212,-4462.9
213,-4455.21
214,-4447.54
215,-4439.87
216,-4432.22
217,-4424.59
218,-4416.97
219,-4409.36
220,-4401.76
221,-4394.18
222,-4386.61
223,-4379.06
224,-4371.51
225,-4363.98
226,-4356.47
227,-4348.97
228,-4341.48
229,-4334
230,-4326.54
231,-4319.09
232,-4311.65
233,-4304.23
234,-4296.81
235,-4289.42
236,-4282.03
237,-4274.66
238,-4267.3
239,-4259.95
240,-4252.62
241,-4245.3
242,-4237.99
243,-4230.69
244,-4223.41
245,-4216.13
246,-4208.88
247,-4201.63
248,-4194.4
249,-4187.17
250,-4179.96
251,-4172.77
252,-4165.58
253,-4158.41
254,-4151.25
255,-4144.1
256,-4136.97
257,-4129.85
258,-4122.73
259,-4115.63
260,-4108.55
261,-4101.47
262,-4094.41
263,-4087.36
264,-4080.32
265,-4073.29
266,-4066.28
267,-4059.27
268,-4052.28
269,-4045.3
270,-4038.33
271,-4031.38
272,-4024.43
273,-4017.5
274,-4010.58
275,-4003.67
276,-3996.77
277,-3989.88
278,-3983.01
279,-3976.14
280,-3969.29
281,-3962.45
282,-3955.62
283,-3948.8
284,-3941.99
285,-3935.2
286,-3928.41
287,-3921.64
288,-3914.88
289,-3908.12
290,-3901.38
291,-3894.66
292,-3887.94
293,-3881.23
294,-3874.54
295,-3867.85
296,-3861.18
297,-3854.51
298,-3847.86
299,-3841.22
300,-3834.59
301,-3827.97
302,-3821.36
303,-3814.76
304,-3808.18
305,-3801.6
306,-3795.03
307,-3788.48
308,-3781.93
309,-3775.4
310,-3768.87
311,-3762.36
312,-3755.86
313,-3749.37
314,-3742.88
315,-3736.41
316,-3729.95
317,-3723.5
318,-3717.06
319,-3710.63
320,-3704.21
321,-3697.8
322,-3691.4
323,-3685.01
324,-3678.63
325,-3672.26
326,-3665.9
327,-3659.55
328,-3653.21
329,-3646.89
330,-3640.57
331,-3634.26
332,-3627.96
333,-3621.67
334,-3615.39
335,-3609.12
336,-3602.86
337,-3596.61
338,-3590.37
339,-3584.14
340,-3577.92
341,-3571.71
342,-3565.51
343,-3559.31
344,-3553.13
345,-3546.96
346,-3540.8
347,-3534.64
348,-3528.5
349,-3522.36
350,-3516.24
351,-3510.12
352,-3504.02
353,-3497.92
354,-3491.83
355,-3485.75
356,-3479.69
357,-3473.63
358,-3467.58
359,-3461.53
360,-3455.5
361,-3449.48
362,-3443.46
363,-3437.46
364,-3431.46
365,-3425.48
366,-3419.5
367,-3413.53
368,-3407.57
369,-3401.62
370,-3395.68
371,-3389.75
372,-3383.82
373,-3377.91
374,-3372
375,-3366.11
376,-3360.22
377,-3354.34
378,-3348.47
379,-3342.6
380,-3336.75
381,-3330.91
382,-3325.07
383,-3319.24
384,-3313.42
385,-3307.61
386,-3301.81
387,-3296.02
388,-3290.23
389,-3284.46
390,-3278.69
391,-3272.93
392,-3267.18
393,-3261.44
394,-3255.7
395,-3249.98
396,-3244.26
397,-3238.55
398,-3232.85
399,-3227.15
400,-3221.47
401,-3215.79
402,-3210.13
403,-3204.47
404,-3198.81
405,-3193.17
406,-3187.53
407,-3181.91
408,-3176.29
409,-3170.67
410,-3165.07
411,-3159.48
412,-3153.89
413,-3148.31
414,-3142.74
415,-3137.17
416,-3131.62
417,-3126.07
418,-3120.53
419,-3114.99
420,-3109.47
421,-3103.95
422,-3098.44
423,-3092.94
424,-3087.45
425,-3081.96
426,-3076.48
427,-3071.01
428,-3065.55
429,-3060.09
430,-3054.64
431,-3049.2
432,-3043.77
433,-3038.34
434,-3032.93
435,-3027.52
436,-3022.11
437,-3016.72
438,-3011.33
439,-3005.95
440,-3000.57
441,-2995.21
442,-2989.85
443,-2984.49
444,-2979.15
445,-2973.81
446,-2968.48
447,-2963.16
448,-2957.84
449,-2952.53
450,-2947.23
451,-2941.94
452,-2936.65
453,-2931.37
454,-2926.1
455,-2920.83
456,-2915.57
457,-2910.32
458,-2905.08
459,-2899.84
460,-2894.61
461,-2889.38
462,-2884.16
463,-2878.95
464,-2873.75
465,-2868.55
466,-2863.36
467,-2858.18
468,-2853
469,-2847.83
470,-2842.67
471,-2837.52
472,-2832.37
473,-2827.22
474,-2822.09
475,-2816.96
476,-2811.84
477,-2806.72
478,-2801.61
479,-2796.51
480,-2791.41
481,-2786.32
482,-2781.24
483,-2776.16
484,-2771.09
485,-2766.03
486,-2760.97
487,-2755.92
488,-2750.87
489,-2745.83
490,-2740.8
491,-2735.78
492,-2730.76
493,-2725.74
494,-2720.74
495,-2715.74
496,-2710.74
497,-2705.76
498,-2700.77
499,-2695.8
500,-2690.83
501,-2685.87
502,-2680.91
503,-2675.96
504,-2671.01
505,-2666.08
506,-2661.14
507,-2656.22
508,-2651.3
509,-2646.38
510,-2641.47
511,-2636.57
512,-2631.67
513,-2626.78
514,-2621.9
515,-2617.02
516,-2612.15
517,-2607.28
518,-2602.42
519,-2597.57
520,-2592.72
521,-2587.87
522,-2583.03
523,-2578.2
524,-2573.38
525,-2568.56
526,-2563.74
527,-2558.93
528,-2554.13
529,-2549.33
530,-2544.54
531,-2539.75
532,-2534.97
533,-2530.2
534,-2525.43
535,-2520.67
536,-2515.91
537,-2511.15
538,-2506.41
539,-2501.67
540,-2496.93
541,-2492.2
542,-2487.47
543,-2482.75
544,-2478.04
545,-2473.33
546,-2468.63
547,-2463.93
548,-2459.24
549,-2454.55
550,-2449.87
551,-2445.19
552,-2440.52
553,-2435.85
554,-2431.19
555,-2426.54
556,-2421.89
557,-2417.24
558,-2412.6
559,-2407.97
560,-2403.34
561,-2398.71
562,-2394.09
563,-2389.48
564,-2384.87
565,-2380.27
566,-2375.67
567,-2371.08
568,-2366.49
569,-2361.9
570,-2357.32
571,-2352.75
572,-2348.18
573,-2343.62
574,-2339.06
575,-2334.51
576,-2329.96
577,-2325.41
578,-2320.88
579,-2316.34
580,-2311.81
581,-2307.29
582,-2302.77
583,-2298.25
584,-2293.74
585,-2289.24
586,-2284.74
587,-2280.24
588,-2275.75
589,-2271.27
590,-2266.79
591,-2262.31
592,-2257.84
593,-2253.37
594,-2248.91
595,-2244.45
596,-2240
597,-2235.55
598,-2231.11
599,-2226.67
600,-2222.23
601,-2217.8
602,-2213.38
603,-2208.96
604,-2204.54
605,-2200.13
606,-2195.72
607,-2191.32
608,-2186.92
609,-2182.52
610,-2178.13
611,-2173.75
612,-2169.37
613,-2164.99
614,-2160.62
615,-2156.25
616,-2151.89
617,-2147.53
618,-2143.18
619,-2138.83
620,-2134.48
621,-2130.14
622,-2125.8
623,-2121.47
624,-2117.14
625,-2112.82
626,-2108.5
627,-2104.18
628,-2099.87
629,-2095.56
630,-2091.26
631,-2086.96
632,-2082.66
633,-2078.37
634,-2074.08
635,-2069.8
636,-2065.52
637,-2061.25
638,-2056.98
639,-2052.71
640,-2048.45
641,-2044.19
642,-2039.94
643,-2035.68
644,-2031.44
645,-2027.2
646,-2022.96
647,-2018.72
648,-2014.49
649,-2010.27
650,-2006.04
651,-2001.82
652,-1997.61
653,-1993.4
654,-1989.19
655,-1984.99
656,-1980.79
657,-1976.59
658,-1972.4
659,-1968.21
660,-1964.03
661,-1959.85
662,-1955.67
663,-1951.5
664,-1947.33
665,-1943.16
666,-1939
667,-1934.85
668,-1930.69
669,-1926.54
670,-1922.39
671,-1918.25
672,-1914.11
673,-1909.97
674,-1905.84
675,-1901.71
676,-1897.59
677,-1893.47
678,-1889.35
679,-1885.23
680,-1881.12
681,-1877.02
682,-1872.91
683,-1868.81
684,-1864.72
685,-1860.62
686,-1856.53
687,-1852.45
688,-1848.36
689,-1844.29
690,-1840.21
691,-1836.14
692,-1832.07
693,-1828
694,-1823.94
695,-1819.88
696,-1815.83
697,-1811.77
698,-1807.72
699,-1803.68
700,-1799.64
701,-1795.6
702,-1791.56
703,-1787.53
704,-1783.5
705,-1779.48
706,-1775.45
707,-1771.43
708,-1767.42
709,-1763.41
710,-1759.4
711,-1755.39
712,-1751.39
713,-1747.39
714,-1743.39
715,-1739.4
716,-1735.41
717,-1731.42
718,-1727.44
719,-1723.45
720,-1719.48
721,-1715.5
722,-1711.53
723,-1707.56
724,-1703.6
725,-1699.63
726,-1695.67
727,-1691.72
728,-1687.76
729,-1683.81
730,-1679.87
731,-1675.92
732,-1671.98
733,-1668.04
734,-1664.11
735,-1660.18
736,-1656.25
737,-1652.32
738,-1648.4
739,-1644.47
740,-1640.56
741,-1636.64
742,-1632.73
743,-1628.82
744,-1624.91
745,-1621.01
746,-1617.11
747,-1613.21
748,-1609.32
749,-1605.42
750,-1601.54
751,-1597.65
752,-1593.77
753,-1589.88
754,-1586.01
755,-1582.13
756,-1578.26
757,-1574.39
758,-1570.52
759,-1566.66
760,-1562.79
761,-1558.93
762,-1555.08
763,-1551.22
764,-1547.37
765,-1543.52
766,-1539.68
767,-1535.84
768,-1531.99
769,-1528.16
770,-1524.32
771,-1520.49
772,-1516.66
773,-1512.83
774,-1509.01
775,-1505.18
776,-1501.36
777,-1497.55
778,-1493.73
779,-1489.92
780,-1486.11
781,-1482.3
782,-1478.5
783,-1474.69
784,-1470.89
785,-1467.1
786,-1463.3
787,-1459.51
788,-1455.72
789,-1451.93
790,-1448.15
791,-1444.36
792,-1440.58
793,-1436.81
794,-1433.03
795,-1429.26
796,-1425.49
797,-1421.72
798,-1417.95
799,-1414.19
800,-1410.43
801,-1406.67
802,-1402.91
803,-1399.16
804,-1395.4
805,-1391.65
806,-1387.91
807,-1384.16
808,-1380.42
809,-1376.68
810,-1372.94
811,-1369.2
812,-1365.47
813,-1361.74
814,-1358.01
815,-1354.28
816,-1350.55
817,-1346.83
818,-1343.11
819,-1339.39
820,-1335.67
821,-1331.96
822,-1328.25
823,-1324.54
824,-1320.83
825,-1317.12
826,-1313.42
827,-1309.72
828,-1306.02
829,-1302.32
830,-1298.63
831,-1294.93
832,-1291.24
833,-1287.55
834,-1283.86
835,-1280.18
836,-1276.5
837,-1272.82
838,-1269.14
839,-1265.46
840,-1261.78
841,-1258.11
842,-1254.44
843,-1250.77
844,-1247.1
845,-1243.44
846,-1239.78
847,-1236.11
848,-1232.45
849,-1228.8
850,-1225.14
851,-1221.49
852,-1217.84
853,-1214.19
854,-1210.54
855,-1206.89
856,-1203.25
857,-1199.61
858,-1195.97
859,-1192.33
860,-1188.69
861,-1185.06
862,-1181.42
863,-1177.79
864,-1174.16
865,-1170.53
866,-1166.91
867,-1163.28
868,-1159.66
869,-1156.04
870,-1152.42
871,-1148.81
872,-1145.19
873,-1141.58
874,-1137.97
875,-1134.36
876,-1130.75
877,-1127.14
878,-1123.54
879,-1119.93
880,-1116.33
881,-1112.73
882,-1109.13
883,-1105.54
884,-1101.94
885,-1098.35
886,-1094.76
887,-1091.17
888,-1087.58
889,-1083.99
890,-1080.41
891,-1076.82
892,-1073.24
893,-1069.66
894,-1066.08
895,-1062.51
896,-1058.93
897,-1055.36
898,-1051.78
899,-1048.21
900,-1044.64
901,-1041.08
902,-1037.51
903,-1033.95
904,-1030.38
905,-1026.82
906,-1023.26
907,-1019.7
908,-1016.15
909,-1012.59
910,-1009.04
911,-1005.48
912,-1001.93
913,-998.383
914,-994.835
915,-991.288
916,-987.743
917,-984.199
918,-980.657
919,-977.116
920,-973.576
921,-970.038
922,-966.501
923,-962.965
924,-959.431
925,-955.899
926,-952.367
927,-948.837
928,-945.309
929,-941.782
930,-938.256
931,-934.731
932,-931.208
933,-927.686
934,-924.166
935,-920.646
936,-917.128
937,-913.612
938,-910.096
939,-906.582
940,-903.07
941,-899.558
942,-896.048
943,-892.539
944,-889.031
945,-885.525
946,-882.019
947,-878.515
948,-875.013
949,-871.511
950,-868.011
951,-864.512
952,-861.014
953,-857.517
954,-854.022
955,-850.527
956,-847.034
957,-843.542
958,-840.051
959,-836.562
960,-833.073
961,-829.586
962,-826.1
963,-822.615
964,-819.131
965,-815.648
966,-812.166
967,-808.686
968,-805.207
969,-801.728
970,-798.251
971,-794.775
972,-791.3
973,-787.826
974,-784.353
975,-780.881
976,-777.41
977,-773.941
978,-770.472
979,-767.004
980,-763.538
981,-760.072
982,-756.608
983,-753.144
984,-749.682
985,-746.22
986,-742.76
987,-739.3
988,-735.842
989,-732.384
990,-728.928
991,-725.472
992,-722.017
993,-718.564
994,-715.111
995,-711.659
996,-708.209
997,-704.759
998,-701.31
999,-697.862
1000,-694.415
1001,-690.969
1002,-687.524
1003,-684.079
1004,-680.636
1005,-677.193
1006,-673.752
1007,-670.311
1008,-666.871
1009,-663.432
1010,-659.994
1011,-656.557
1012,-653.12
1013,-649.685
1014,-646.25
1015,-642.816
1016,-639.383
1017,-635.951
1018,-632.52
1019,-629.089
1020,-625.66
1021,-622.231
1022,-618.803
1023,-615.375
1024,-611.949
1025,-608.523
1026,-605.098
1027,-601.674
1028,-598.251
1029,-594.828
1030,-591.406
1031,-587.985
1032,-584.565
1033,-581.145
1034,-577.726
1035,-574.308
1036,-570.891
1037,-567.474
1038,-564.058
1039,-560.643
1040,-557.228
1041,-553.814
1042,-550.401
1043,-546.989
1044,-543.577
1045,-540.166
1046,-536.756
1047,-533.346
1048,-529.937
1049,-526.529
1050,-523.121
1051,-519.714
1052,-516.307
1053,-512.902
1054,-509.497
1055,-506.092
1056,-502.688
1057,-499.285
1058,-495.882
1059,-492.48
1060,-489.079
1061,-485.678
1062,-482.278
1063,-478.879
1064,-475.48
1065,-472.081
1066,-468.683
1067,-465.286
1068,-461.889
1069,-458.493
1070,-455.098
1071,-451.703
1072,-448.308
1073,-444.915
1074,-441.521
1075,-438.128
1076,-434.736
1077,-431.344
1078,-427.953
1079,-424.563
1080,-421.172
1081,-417.783
1082,-414.394
1083,-411.005
1084,-407.617
1085,-404.229
1086,-400.842
1087,-397.455
1088,-394.069
1089,-390.683
1090,-387.298
1091,-383.913
1092,-380.529
1093,-377.145
1094,-373.762
1095,-370.379
1096,-366.996
1097,-363.614
1098,-360.232
1099,-356.851
1100,-353.47
1101,-350.09
1102,-346.71
1103,-343.33
1104,-339.951
1105,-336.572
1106,-333.194
1107,-329.816
1108,-326.438
1109,-323.061
1110,-319.684
1111,-316.308
1112,-312.931
1113,-309.556
1114,-306.18
1115,-302.805
1116,-299.431
1117,-296.056
1118,-292.682
1119,-289.309
1120,-285.936
1121,-282.563
1122,-279.19
1123,-275.818
1124,-272.446
1125,-269.074
1126,-265.703
1127,-262.332
1128,-258.961
1129,-255.59
1130,-252.22
1131,-248.85
1132,-245.481
1133,-242.111
1134,-238.742
1135,-235.374
1136,-232.005
1137,-228.637
1138,-225.269
1139,-221.901
1140,-218.534
1141,-215.167
1142,-211.8
1143,-208.433
1144,-205.066
1145,-201.7
1146,-198.334
1147,-194.968
1148,-191.603
1149,-188.237
1150,-184.872
1151,-181.507
1152,-178.143
1153,-174.778
1154,-171.414
1155,-168.049
1156,-164.686
1157,-161.322
1158,-157.958
1159,-154.595
1160,-151.231
1161,-147.868
1162,-144.505
1163,-141.143
1164,-137.78
1165,-134.418
1166,-131.055
1167,-127.693
1168,-124.331
1169,-120.969
1170,-117.607
1171,-114.246
1172,-110.884
1173,-107.523
1174,-104.162
1175,-100.8
1176,-97.4394
1177,-94.0785
1178,-90.7176
1179,-87.3569
1180,-83.9962
1181,-80.6357
1182,-77.2752
1183,-73.9148
1184,-70.5545
1185,-67.1943
1186,-63.8342
1187,-60.4741
1188,-57.1141
1189,-53.7541
1190,-50.3942
1191,-47.0343
1192,-43.6745
1193,-40.3148
1194,-36.9551
1195,-33.5954
1196,-30.2358
1197,-26.8762
1198,-23.5166
1199,-20.157
1200,-16.7975
1201,-13.438
1202,-10.0785
1203,-6.71897
1204,-3.35949
1205,0
1206,3.35949
1207,6.71897
1208,10.0785
1209,13.438
1210,16.7975
1211,20.157
1212,23.5166
1213,26.8762
1214,30.2358
1215,33.5954
1216,36.9551
1217,40.3148
1218,43.6745
1219,47.0343
1220,50.3942
1221,53.7541
1222,57.1141
1223,60.4741
1224,63.8342
1225,67.1943
1226,70.5545
1227,73.9148
1228,77.2752
1229,80.6357
1230,83.9962
1231,87.3569
1232,90.7176
1233,94.0785
1234,97.4394
1235,100.8
1236,104.162
1237,107.523
1238,110.884
1239,114.246
1240,117.607
1241,120.969
1242,124.331
1243,127.693
1244,131.055
1245,134.418
1246,137.78
1247,141.143
1248,144.505
1249,147.868
1250,151.231
1251,154.595
1252,157.958
1253,161.322
1254,164.686
1255,168.049
1256,171.414
1257,174.778
1258,178.143
1259,181.507
1260,184.872
1261,188.237
1262,191.603
1263,194.968
1264,198.334
1265,201.7
1266,205.066
1267,208.433
1268,211.8
1269,215.167
1270,218.534
1271,221.901
1272,225.269
1273,228.637
1274,232.005
1275,235.374
1276,238.742
1277,242.111
1278,245.481
1279,248.85
1280,252.22
1281,255.59
1282,258.961
1283,262.332
1284,265.703
1285,269.074
1286,272.446
1287,275.818
1288,279.19
1289,282.563
1290,285.936
1291,289.309
1292,292.682
1293,296.056
1294,299.431
1295,302.805
1296,306.18
1297,309.556
1298,312.931
1299,316.308
1300,319.684
1301,323.061
1302,326.438
1303,329.816
1304,333.194
1305,336.572
1306,339.951
1307,343.33
1308,346.71
1309,350.09
1310,353.47
1311,356.851
1312,360.232
1313,363.614
1314,366.996
1315,370.379
1316,373.762
1317,377.145
1318,380.529
1319,383.913
1320,387.298
1321,390.683
1322,394.069
1323,397.455
1324,400.842
1325,404.229
1326,407.617
1327,411.005
1328,414.394
1329,417.783
1330,421.172
1331,424.563
1332,427.953
1333,431.344
1334,434.736
1335,438.128
1336,441.521
1337,444.915
1338,448.308
1339,451.703
1340,455.098
1341,458.493
1342,461.889
1343,465.286
1344,468.683
1345,472.081
1346,475.48
1347,478.879
1348,482.278
1349,485.678
1350,489.079
1351,492.48
1352,495.882
1353,499.285
1354,502.688
1355,506.092
1356,509.497
1357,512.902
1358,516.307
1359,519.714
1360,523.121
1361,526.529
1362,529.937
1363,533.346
1364,536.756
1365,540.166
1366,543.577
1367,546.989
1368,550.401
1369,553.814
1370,557.228
1371,560.643
1372,564.058
1373,567.474
1374,570.891
1375,574.308
1376,577.726
1377,581.145
1378,584.565
1379,587.985
1380,591.406
1381,594.828
1382,598.251
1383,601.674
1384,605.098
1385,608.523
1386,611.949
1387,615.375
1388,618.803
1389,622.231
1390,625.66
1391,629.089
1392,632.52
1393,635.951
1394,639.383
1395,642.816
1396,646.25
1397,649.685
1398,653.12
1399,656.557
1400,659.994
1401,663.432
1402,666.871
1403,670.311
1404,673.752
1405,677.193
1406,680.636
1407,684.079
1408,687.524
1409,690.969
1410,694.415
1411,697.862
1412,701.31
1413,704.759
1414,708.209
1415,711.659
1416,715.111
1417,718.564
1418,722.017
1419,725.472
1420,728.928
1421,732.384
1422,735.842
1423,739.3
1424,742.76
1425,746.22
1426,749.682
1427,753.144
1428,756.608
1429,760.072
1430,763.538
1431,767.004
1432,770.472
1433,773.941
1434,777.41
1435,780.881
1436,784.353
1437,787.826
1438,791.3
1439,794.775
1440,798.251
1441,801.728
1442,805.207
1443,808.686
1444,812.166
1445,815.648
1446,819.131
1447,822.615
1448,826.1
1449,829.586
1450,833.073
1451,836.562
1452,840.051
1453,843.542
1454,847.034
1455,850.527
1456,854.022
1457,857.517
1458,861.014
1459,864.512
1460,868.011
1461,871.511
1462,875.013
1463,878.515
1464,882.019
1465,885.525
1466,889.031
1467,892.539
1468,896.048
1469,899.558
1470,903.07
1471,906.582
1472,910.096
1473,913.612
1474,917.128
1475,920.646
1476,924.166
1477,927.686
1478,931.208
1479,934.731
1480,938.256
1481,941.782
1482,945.309
1483,948.837
1484,952.367
1485,955.899
1486,959.431
1487,962.965
1488,966.501
1489,970.038
1490,973.576
1491,977.116
1492,980.657
1493,984.199
1494,987.743
1495,991.288
1496,994.835
1497,998.383
1498,1001.93
1499,1005.48
1500,1009.04
1501,1012.59
1502,1016.15
1503,1019.7
1504,1023.26
1505,1026.82
1506,1030.38
1507,1033.95
1508,1037.51
1509,1041.08
1510,1044.64
1511,1048.21
1512,1051.78
1513,1055.36
1514,1058.93
1515,1062.51
1516,1066.08
1517,1069.66
1518,1073.24
1519,1076.82
1520,1080.41
1521,1083.99
1522,1087.58
1523,1091.17
1524,1094.76
1525,1098.35
1526,1101.94
1527,1105.54
1528,1109.13
1529,1112.73
1530,1116.33
1531,1119.93
1532,1123.54
1533,1127.14
1534,1130.75
1535,1134.36
1536,1137.97
1537,1141.58
1538,1145.19
1539,1148.81
1540,1152.42
1541,1156.04
1542,1159.66
1543,1163.28
1544,1166.91
1545,1170.53
1546,1174.16
1547,1177.79
1548,1181.42
1549,1185.06
1550,1188.69
1551,1192.33
1552,1195.97
1553,1199.61
1554,1203.25
1555,1206.89
1556,1210.54
1557,1214.19
1558,1217.84
1559,1221.49
1560,1225.14
1561,1228.8
1562,1232.45
1563,1236.11
1564,1239.78
1565,1243.44
1566,1247.1
1567,1250.77
1568,1254.44
1569,1258.11
1570,1261.78
1571,1265.46
1572,1269.14
1573,1272.82
1574,1276.5
1575,1280.18
1576,1283.86
1577,1287.55
1578,1291.24
1579,1294.93
1580,1298.63
1581,1302.32
1582,1306.02
1583,1309.72
1584,1313.42
1585,1317.12
1586,1320.83
1587,1324.54
1588,1328.25
1589,1331.96
1590,1335.67
1591,1339.39
1592,1343.11
1593,1346.83
1594,1350.55
1595,1354.28
1596,1358.01
1597,1361.74
1598,1365.47
1599,1369.2
1600,1372.94
1601,1376.68
1602,1380.42
1603,1384.16
1604,1387.91
1605,1391.65
1606,1395.4
1607,1399.16
1608,1402.91
1609,1406.67
1610,1410.43
1611,1414.19
1612,1417.95
1613,1421.72
1614,1425.49
1615,1429.26
1616,1433.03
1617,1436.81
1618,1440.58
1619,1444.36
1620,1448.15
1621,1451.93
1622,1455.72
1623,1459.51
1624,1463.3
1625,1467.1
1626,1470.89
1627,1474.69
1628,1478.5
1629,1482.3
1630,1486.11
1631,1489.92
1632,1493.73
1633,1497.55
1634,1501.36
1635,1505.18
1636,1509.01
1637,1512.83
1638,1516.66
1639,1520.49
1640,1524.32
1641,1528.16
1642,1531.99
1643,1535.84
1644,1539.68
1645,1543.52
1646,1547.37
1647,1551.22
1648,1555.08
1649,1558.93
1650,1562.79
1651,1566.66
1652,1570.52
1653,1574.39
1654,1578.26
1655,1582.13
1656,1586.01
1657,1589.88
1658,1593.77
1659,1597.65
1660,1601.54
1661,1605.42
1662,1609.32
1663,1613.21
1664,1617.11
1665,1621.01
1666,1624.91
1667,1628.82
1668,1632.73
1669,1636.64
1670,1640.56
1671,1644.47
1672,1648.4
1673,1652.32
1674,1656.25
1675,1660.18
1676,1664.11
1677,1668.04
1678,1671.98
1679,1675.92
1680,1679.87
1681,1683.81
1682,1687.76
1683,1691.72
1684,1695.67
1685,1699.63
1686,1703.6
1687,1707.56
1688,1711.53
1689,1715.5
1690,1719.48
1691,1723.45
1692,1727.44
1693,1731.42
1694,1735.41
1695,1739.4
1696,1743.39
1697,1747.39
1698,1751.39
1699,1755.39
1700,1759.4
1701,1763.41
1702,1767.42
1703,1771.43
1704,1775.45
1705,1779.48
1706,1783.5
1707,1787.53
1708,1791.56
1709,1795.6
1710,1799.64
1711,1803.68
1712,1807.72
1713,1811.77
1714,1815.83
1715,1819.88
1716,1823.94
1717,1828
1718,1832.07
1719,1836.14
1720,1840.21
1721,1844.29
1722,1848.36
1723,1852.45
1724,1856.53
1725,1860.62
1726,1864.72
1727,1868.81
1728,1872.91
1729,1877.02
1730,1881.12
1731,1885.23
1732,1889.35
1733,1893.47
1734,1897.59
1735,1901.71
1736,1905.84
1737,1909.97
1738,1914.11
1739,1918.25
1740,1922.39
1741,1926.54
1742,1930.69
1743,1934.85
1744,1939
1745,1943.16
1746,1947.33
1747,1951.5
1748,1955.67
1749,1959.85
1750,1964.03
1751,1968.21
1752,1972.4
1753,1976.59
1754,1980.79
1755,1984.99
1756,1989.19
1757,1993.4
1758,1997.61
1759,2001.82
1760,2006.04
1761,2010.27
1762,2014.49
1763,2018.72
1764,2022.96
1765,2027.2
1766,2031.44
1767,2035.68
1768,2039.94
1769,2044.19
1770,2048.45
1771,2052.71
1772,2056.98
1773,2061.25
1774,2065.52
1775,2069.8
1776,2074.08
1777,2078.37
1778,2082.66
1779,2086.96
1780,2091.26
1781,2095.56
1782,2099.87
1783,2104.18
1784,2108.5
1785,2112.82
1786,2117.14
1787,2121.47
1788,2125.8
1789,2130.14
