i,lookup[i]
532,23.5563
533,23.7002
534,23.8442
535,23.9884
536,24.1326
537,24.2769
538,24.4213
539,24.5659
540,24.7105
541,24.8552
542,25
543,25.145
544,25.29
545,25.4352
546,25.5804
547,25.7258
548,25.8712
549,26.0168
550,26.1625
551,26.3082
552,26.4541
553,26.6001
554,26.7463
555,26.8925
556,27.0388
557,27.1853
558,27.3318
559,27.4785
560,27.6253
561,27.7722
562,27.9192
563,28.0664
564,28.2136
565,28.361
566,28.5085
567,28.6561
568,28.8038
569,28.9517
570,29.0996
571,29.2477
572,29.396
573,29.5443
574,29.6928
575,29.8414
576,29.9901
577,30.1389
578,30.2879
579,30.437
580,30.5862
581,30.7355
582,30.885
583,31.0346
584,31.1844
585,31.3343
586,31.4843
587,31.6344
588,31.7847
589,31.9351
590,32.0856
591,32.2363
592,32.3871
593,32.5381
594,32.6892
595,32.8404
596,32.9918
597,33.1433
598,33.2949
599,33.4467
600,33.5986
601,33.7507
602,33.9029
603,34.0553
604,34.2078
605,34.3605
606,34.5133
607,34.6662
608,34.8193
609,34.9726
610,35.126
611,35.2795
612,35.4332
613,35.5871
614,35.7411
615,35.8952
616,36.0496
617,36.204
618,36.3586
619,36.5134
620,36.6684
621,36.8234
622,36.9787
623,37.1341
624,37.2897
625,37.4454
626,37.6013
627,37.7574
628,37.9136
629,38.07
630,38.2265
631,38.3832
632,38.5401
633,38.6971
634,38.8544
635,39.0117
636,39.1693
637,39.327
638,39.4849
639,39.643
640,39.8012
641,39.9596
642,40.1182
643,40.2769
644,40.4359
645,40.595
646,40.7543
647,40.9137
648,41.0734
649,41.2332
650,41.3932
651,41.5534
652,41.7137
653,41.8743
654,42.035
655,42.1959
656,42.357
657,42.5183
658,42.6798
659,42.8415
660,43.0033
661,43.1653
662,43.3276
663,43.49
664,43.6526
665,43.8154
666,43.9784
667,44.1416
668,44.3049
669,44.4685
670,44.6323
671,44.7963
672,44.9604
673,45.1248
674,45.2894
675,45.4541
676,45.6191
677,45.7843
678,45.9496
679,46.1152
680,46.281
681,46.447
682,46.6132
683,46.7796
684,46.9462
685,47.113
686,47.28
687,47.4473
688,47.6147
689,47.7824
690,47.9503
691,48.1184
692,48.2867
693,48.4552
694,48.6239
695,48.7929
696,48.962
697,49.1314
698,49.301
699,49.4709
700,49.6409
701,49.8112
702,49.9817
703,50.1524
704,50.3234
705,50.4945
706,50.666
707,50.8376
708,51.0094
709,51.1815
710,51.3539
711,51.5264
712,51.6992
713,51.8722
714,52.0455
715,52.2189
716,52.3927
717,52.5666
718,52.7408
719,52.9153
720,53.0899
721,53.2648
722,53.44
723,53.6154
724,53.791
725,53.9669
726,54.1431
727,54.3194
728,54.4961
729,54.6729
730,54.8501
731,55.0274
732,55.2051
733,55.3829
734,55.5611
735,55.7394
736,55.9181
737,56.097
738,56.2761
739,56.4555
740,56.6352
741,56.8151
742,56.9953
743,57.1757
744,57.3564
745,57.5374
746,57.7186
747,57.9001
748,58.0819
749,58.2639
750,58.4462
751,58.6288
752,58.8116
753,58.9947
754,59.1781
755,59.3617
756,59.5457
757,59.7299
758,59.9143
759,60.0991
760,60.2841
761,60.4694
762,60.655
763,60.8409
764,61.027
765,61.2134
766,61.4002
767,61.5872
768,61.7744
769,61.962
770,62.1499
771,62.338
772,62.5265
773,62.7152
774,62.9042
775,63.0935
776,63.2831
777,63.473
778,63.6632
779,63.8537
780,64.0445
781,64.2356
782,64.427
783,64.6187
784,64.8107
785,65.003
786,65.1956
787,65.3885
788,65.5817
789,65.7752
790,65.969
791,66.1632
792,66.3576
793,66.5524
794,66.7475
795,66.9428
796,67.1385
797,67.3345
798,67.5309
799,67.7275
800,67.9245
801,68.1218
802,68.3194
803,68.5173
804,68.7156
805,68.9142
806,69.1131
807,69.3123
808,69.5119
809,69.7118
810,69.912
811,70.1125
812,70.3134
813,70.5146
814,70.7162
815,70.918
816,71.1203
817,71.3228
818,71.5257
819,71.729
820,71.9325
821,72.1365
822,72.3407
823,72.5453
824,72.7503
825,72.9556
826,73.1612
827,73.3672
828,73.5736
829,73.7803
830,73.9873
831,74.1947
832,74.4025
833,74.6106
834,74.8191
835,75.0279
836,75.2371
837,75.4466
838,75.6566
839,75.8668
840,76.0775
841,76.2885
842,76.4998
843,76.7116
844,76.9237
845,77.1362
846,77.349
847,77.5622
848,77.7758
849,77.9898
850,78.2041
851,78.4189
852,78.634
853,78.8495
854,79.0653
855,79.2816
856,79.4982
857,79.7152
858,79.9326
859,80.1504
860,80.3685
861,80.5871
862,80.8061
863,81.0254
864,81.2451
865,81.4653
866,81.6858
867,81.9067
868,82.128
869,82.3498
870,82.5719
871,82.7944
872,83.0173
873,83.2407
874,83.4644
875,83.6886
876,83.9131
877,84.1381
878,84.3634
879,84.5892
880,84.8154
881,85.042
882,85.2691
883,85.4965
884,85.7244
885,85.9527
886,86.1814
887,86.4105
888,86.6401
889,86.87
890,87.1004
891,87.3313
892,87.5625
893,87.7942
894,88.0263
895,88.2589
896,88.4919
897,88.7253
898,88.9592
899,89.1935
900,89.4282
901,89.6634
902,89.899
903,90.1351
904,90.3716
905,90.6086
906,90.846
907,91.0838
908,91.3222
909,91.5609
910,91.8001
911,92.0398
912,92.2799
913,92.5205
914,92.7616
915,93.0031
916,93.245
917,93.4874
918,93.7303
919,93.9737
920,94.2175
921,94.4618
922,94.7066
923,94.9518
924,95.1975
925,95.4437
926,95.6904
927,95.9375
928,96.1851
929,96.4332
930,96.6818
931,96.9309
932,97.1804
933,97.4304
934,97.681
935,97.932
936,98.1835
937,98.4355
938,98.6879
939,98.9409
940,99.1944
941,99.4484
942,99.7028
943,99.9578
944,100.213
945,100.469
946,100.726
947,100.983
948,101.24
949,101.498
950,101.757
951,102.016
952,102.275
953,102.535
954,102.796
955,103.057
956,103.319
957,103.581
958,103.844
959,104.107
960,104.37
961,104.635
962,104.899
963,105.165
964,105.431
965,105.697
966,105.964
967,106.231
968,106.499
969,106.768
970,107.037
971,107.307
972,107.577
973,107.847
974,108.119
975,108.39
976,108.663
977,108.936
978,109.209
979,109.483
980,109.758
981,110.033
982,110.309
983,110.585
984,110.862
985,111.139
986,111.417
987,111.696
988,111.975
989,112.254
990,112.535
991,112.816
992,113.097
993,113.379
994,113.662
995,113.945
996,114.228
997,114.513
998,114.798
999,115.083
1000,115.369
1001,115.656
1002,115.943
1003,116.231
1004,116.52
1005,116.809
1006,117.098
1007,117.389
1008,117.68
1009,117.971
1010,118.263
1011,118.556
1012,118.849
1013,119.143
1014,119.438
1015,119.733
1016,120.029
1017,120.325
1018,120.622
1019,120.92
1020,121.218
1021,121.517
1022,121.817
1023,122.117
1024,122.418
1025,122.719
1026,123.021
1027,123.324
1028,123.627
1029,123.931
1030,124.236
1031,124.541
1032,124.847
1033,125.154
1034,125.461
1035,125.769
1036,126.078
1037,126.387
1038,126.697
1039,127.007
1040,127.318
1041,127.63
1042,127.943
1043,128.256
1044,128.57
1045,128.885
1046,129.2
1047,129.516
1048,129.832
1049,130.15
1050,130.467
1051,130.786
1052,131.105
1053,131.425
1054,131.746
1055,132.068
1056,132.39
1057,132.712
1058,133.036
1059,133.36
1060,133.685
1061,134.01
1062,134.337
1063,134.664
1064,134.991
1065,135.32
1066,135.649
1067,135.979
1068,136.309
1069,136.641
1070,136.973
1071,137.305
1072,137.639
1073,137.973
1074,138.308
1075,138.644
1076,138.98
1077,139.317
1078,139.655
1079,139.994
1080,140.333
1081,140.673
1082,141.014
1083,141.355
1084,141.698
1085,142.041
1086,142.385
1087,142.729
1088,143.074
1089,143.421
1090,143.767
1091,144.115
1092,144.463
1093,144.813
1094,145.163
1095,145.513
1096,145.865
1097,146.217
1098,146.57
1099,146.924
1100,147.278
1101,147.634
1102,147.99
1103,148.347
1104,148.705
1105,149.063
1106,149.423
1107,149.783
1108,150.144
1109,150.506
1110,150.868
1111,151.232
1112,151.596
1113,151.961
1114,152.327
1115,152.693
1116,153.061
1117,153.429
1118,153.798
1119,154.168
1120,154.539
1121,154.91
1122,155.283
1123,155.656
1124,156.03
1125,156.405
1126,156.781
1127,157.157
1128,157.535
1129,157.913
1130,158.292
1131,158.672
1132,159.053
1133,159.435
1134,159.818
1135,160.201
1136,160.585
1137,160.971
1138,161.357
1139,161.744
1140,162.131
1141,162.52
1142,162.91
1143,163.3
1144,163.692
1145,164.084
1146,164.477
1147,164.871
1148,165.266
1149,165.662
1150,166.058
1151,166.456
1152,166.854
1153,167.254
1154,167.654
1155,168.055
1156,168.458
1157,168.861
1158,169.265
1159,169.67
1160,170.075
1161,170.482
1162,170.89
1163,171.298
1164,171.708
1165,172.118
1166,172.53
1167,172.942
1168,173.356
1169,173.77
1170,174.185
1171,174.601
1172,175.018
1173,175.436
1174,175.855
1175,176.275
1176,176.696
1177,177.118
1178,177.541
1179,177.965
1180,178.39
1181,178.816
1182,179.243
1183,179.67
1184,180.099
1185,180.529
1186,180.96
1187,181.392
1188,181.824
1189,182.258
1190,182.693
1191,183.129
1192,183.565
1193,184.003
1194,184.442
1195,184.882
1196,185.323
1197,185.764
1198,186.207
1199,186.651
1200,187.096
1201,187.542
1202,187.989
1203,188.437
1204,188.886
1205,189.336
1206,189.788
1207,190.24
1208,190.693
1209,191.147
1210,191.603
1211,192.059
1212,192.517
1213,192.975
1214,193.435
1215,193.896
1216,194.357
1217,194.82
1218,195.284
1219,195.749
1220,196.215
1221,196.683
1222,197.151
1223,197.62
1224,198.091
1225,198.562
1226,199.035
1227,199.509
1228,199.984
1229,200.46
1230,200.937
1231,201.415
1232,201.895
1233,202.375
1234,202.857
1235,203.34
1236,203.823
1237,204.308
1238,204.795
1239,205.282
1240,205.77
1241,206.26
1242,206.751
1243,207.243
1244,207.736
1245,208.23
1246,208.725
1247,209.222
1248,209.72
1249,210.219
1250,210.719
1251,211.22
1252,211.723
1253,212.226
1254,212.731
1255,213.237
1256,213.744
1257,214.253
1258,214.762
1259,215.273
1260,215.785
1261,216.298
1262,216.813
1263,217.329
1264,217.846
1265,218.364
1266,218.883
1267,219.404
1268,219.925
1269,220.449
1270,220.973
1271,221.498
1272,222.025
1273,222.553
1274,223.083
1275,223.613
1276,224.145
1277,224.678
1278,225.212
1279,225.748
1280,226.285
1281,226.823
1282,227.363
1283,227.903
1284,228.445
1285,228.989
1286,229.533
1287,230.079
1288,230.626
1289,231.175
1290,231.725
1291,232.276
1292,232.828
1293,233.382
1294,233.937
1295,234.494
1296,235.052
1297,235.611
1298,236.171
1299,236.733
1300,237.296
1301,237.86
1302,238.426
1303,238.993
1304,239.562
1305,240.132
1306,240.703
1307,241.276
1308,241.85
1309,242.425
1310,243.002
1311,243.58
1312,244.159
1313,244.74
1314,245.323
1315,245.906
1316,246.491
1317,247.078
1318,247.666
1319,248.255
1320,248.846
1321,249.438
1322,250.032
1323,250.627
1324,251.223
1325,251.821
1326,252.42
1327,253.021
1328,253.623
1329,254.227
1330,254.832
1331,255.439
1332,256.047
1333,256.656
1334,257.267
1335,257.88
1336,258.494
1337,259.109
1338,259.726
1339,260.344
1340,260.964
1341,261.586
1342,262.208
1343,262.833
1344,263.459
1345,264.086
1346,264.715
1347,265.345
1348,265.977
1349,266.611
1350,267.246
1351,267.882
1352,268.521
1353,269.16
1354,269.801
1355,270.444
1356,271.088
1357,271.734
1358,272.382
1359,273.031
1360,273.681
1361,274.333
1362,274.987
1363,275.642
1364,276.299
1365,276.958
1366,277.618
1367,278.28
1368,278.943
1369,279.608
1370,280.274
1371,280.943
1372,281.612
1373,282.284
1374,282.957
1375,283.631
1376,284.308
1377,284.986
1378,285.665
1379,286.347
1380,287.029
1381,287.714
1382,288.4
1383,289.088
1384,289.778
1385,290.469
1386,291.162
1387,291.857
1388,292.553
1389,293.251
1390,293.951
1391,294.652
1392,295.355
1393,296.06
1394,296.767
1395,297.475
1396,298.185
1397,298.897
1398,299.61
1399,300.326
1400,301.043
1401,301.761
1402,302.482
1403,303.204
1404,303.928
1405,304.654
1406,305.381
1407,306.111
1408,306.842
1409,307.575
1410,308.31
1411,309.046
1412,309.784
1413,310.525
1414,311.266
1415,312.01
1416,312.756
1417,313.503
1418,314.252
1419,315.003
1420,315.756
1421,316.511
1422,317.268
1423,318.026
1424,318.786
1425,319.549
1426,320.313
1427,321.079
1428,321.846
1429,322.616
1430,323.388
1431,324.161
1432,324.936
1433,325.714
1434,326.493
1435,327.274
1436,328.057
1437,328.842
1438,329.629
1439,330.417
1440,331.208
1441,332.001
1442,332.795
1443,333.592
1444,334.391
1445,335.191
1446,335.993
1447,336.798
1448,337.604
1449,338.413
1450,339.223
1451,340.035
1452,340.85
1453,341.666
1454,342.485
1455,343.305
1456,344.127
1457,344.952
1458,345.778
1459,346.607
1460,347.437
1461,348.27
1462,349.105
1463,349.941
1464,350.78
1465,351.621
1466,352.464
1467,353.309
1468,354.156
1469,355.005
1470,355.856
1471,356.71
1472,357.565
1473,358.423
1474,359.283
1475,360.144
1476,361.008
1477,361.874
1478,362.743
1479,363.613
1480,364.486
1481,365.36
1482,366.237
1483,367.116
1484,367.997
1485,368.881
1486,369.766
1487,370.654
1488,371.544
1489,372.436
1490,373.33
1491,374.227
1492,375.125
1493,376.026
1494,376.93
1495,377.835
1496,378.743
1497,379.653
1498,380.565
1499,381.479
1500,382.396
1501,383.315
1502,384.236
1503,385.16
1504,386.086
1505,387.014
1506,387.944
1507,388.877
1508,389.812
1509,390.749
1510,391.689
1511,392.631
1512,393.575
1513,394.522
1514,395.471
1515,396.422
1516,397.376
1517,398.332
1518,399.291
1519,400.252
1520,401.215
1521,402.18
1522,403.148
1523,404.119
1524,405.092
1525,406.067
1526,407.045
1527,408.025
1528,409.007
1529,409.992
1530,410.98
1531,411.97
1532,412.962
1533,413.957
1534,414.954
1535,415.954
1536,416.956
1537,417.961
1538,418.968
1539,419.978
1540,420.99
1541,422.005
1542,423.022
1543,424.042
1544,425.064
1545,426.089
1546,427.117
1547,428.147
1548,429.179
1549,430.214
1550,431.252
1551,432.292
1552,433.335
1553,434.381
1554,435.429
1555,436.479
1556,437.533
1557,438.589
1558,439.647
1559,440.708
1560,441.772
1561,442.839
1562,443.908
1563,444.98
1564,446.054
1565,447.131
1566,448.211
1567,449.294
1568,450.379
1569,451.467
1570,452.557
1571,453.651
1572,454.747
1573,455.846
1574,456.947
1575,458.052
1576,459.159
1577,460.269
1578,461.381
1579,462.497
1580,463.615
1581,464.736
1582,465.859
1583,466.986
1584,468.115
1585,469.247
1586,470.383
1587,471.52
1588,472.661
1589,473.805
1590,474.951
1591,476.1
1592,477.252
1593,478.407
1594,479.565
1595,480.726
1596,481.89
1597,483.056
1598,484.226
1599,485.398
1600,486.574
1601,487.752
1602,488.933
1603,490.117
1604,491.304
1605,492.495
1606,493.688
1607,494.884
1608,496.083
1609,497.285
1610,498.49
1611,499.698
1612,500.909
1613,502.123
1614,503.341
1615,504.561
1616,505.784
1617,507.01
1618,508.24
1619,509.472
1620,510.708
1621,511.946
1622,513.188
1623,514.433
1624,515.681
1625,516.932
1626,518.186
1627,519.444
1628,520.704
1629,521.968
1630,523.235
1631,524.505
1632,525.778
1633,527.055
1634,528.334
1635,529.617
1636,530.903
1637,532.192
1638,533.485
1639,534.78
1640,536.079
1641,537.382
1642,538.687
1643,539.996
1644,541.308
1645,542.623
1646,543.942
1647,545.264
1648,546.589
1649,547.918
1650,549.249
1651,550.585
1652,551.923
1653,553.265
1654,554.61
1655,555.959
1656,557.311
1657,558.667
1658,560.026
1659,561.388
1660,562.754
1661,564.123
1662,565.495
1663,566.871
1664,568.251
1665,569.634
1666,571.02
1667,572.41
1668,573.803
1669,575.2
1670,576.6
1671,578.004
1672,579.412
1673,580.823
1674,582.237
1675,583.655
1676,585.077
1677,586.502
1678,587.931
1679,589.363
1680,590.799
1681,592.238
1682,593.681
1683,595.128
1684,596.579
1685,598.033
1686,599.49
1687,600.952
1688,602.417
1689,603.886
1690,605.358
1691,606.834
1692,608.314
1693,609.798
1694,611.285
1695,612.776
1696,614.271
1697,615.769
1698,617.271
1699,618.778
1700,620.287
1701,621.801
1702,623.319
1703,624.84
1704,626.365
1705,627.894
1706,629.427
1707,630.963
1708,632.504
1709,634.048
1710,635.597
1711,637.149
1712,638.705
1713,640.265
1714,641.829
1715,643.397
1716,644.968
1717,646.544
1718,648.124
1719,649.708
1720,651.295
1721,652.887
1722,654.483
1723,656.082
1724,657.686
1725,659.294
1726,660.906
1727,662.522
1728,664.142
1729,665.766
1730,667.394
1731,669.026
1732,670.662
1733,672.303
1734,673.947
1735,675.596
1736,677.249
1737,678.906
1738,680.567
1739,682.233
1740,683.902
1741,685.576
1742,687.254
1743,688.936
1744,690.623
1745,692.314
1746,694.009
1747,695.708
1748,697.411
1749,699.119
1750,700.831
1751,702.548
1752,704.269
1753,705.994
1754,707.723
1755,709.457
1756,711.195
1757,712.938
1758,714.685
1759,716.437
1760,718.192
1761,719.953
1762,721.717
1763,723.486
1764,725.26
1765,727.038
1766,728.821
1767,730.608
1768,732.399
1769,734.195
1770,735.996
1771,737.801
1772,739.611
1773,741.425
1774,743.244
1775,745.067
1776,746.896
1777,748.728
1778,750.565
1779,752.407
1780,754.254
1781,756.105
1782,757.961
1783,759.822
1784,761.687
1785,763.557
1786,765.432
1787,767.311
1788,769.195
1789,771.084
1790,772.978
1791,774.876
1792,776.78
1793,778.688
1794,780.601
1795,782.518
1796,784.441
1797,786.368
1798,788.301
1799,790.238
1800,792.18
1801,794.127
1802,796.079
1803,798.036
1804,799.998
1805,801.964
1806,803.936
1807,805.913
1808,807.894
1809,809.881
1810,811.873
1811,813.869
1812,815.871
1813,817.878
1814,819.89
1815,821.907
1816,823.929
1817,825.956
1818,827.988
1819,830.026
1820,832.068
1821,834.116
1822,836.169
1823,838.227
1824,840.291
1825,842.359
1826,844.433
1827,846.512
1828,848.596
1829,850.686
1830,852.78
1831,854.881
1832,856.986
1833,859.097
1834,861.213
1835,863.334
1836,865.461
1837,867.593
1838,869.731
1839,871.874
1840,874.022
1841,876.176
1842,878.335
1843,880.5
1844,882.67
1845,884.846
1846,887.027
1847,889.214
1848,891.406
1849,893.604
1850,895.807
1851,898.016
1852,900.23
1853,902.45
1854,904.676
1855,906.907
1856,909.144
1857,911.387
1858,913.635
1859,915.889
1860,918.149
1861,920.415
1862,922.686
1863,924.963
1864,927.245
1865,929.534
1866,931.828
1867,934.128
1868,936.434
1869,938.746
1870,941.063
1871,943.387
1872,945.716
1873,948.051
1874,950.392
1875,952.739
1876,955.092
1877,957.451
1878,959.816
1879,962.187
1880,964.564
1881,966.947
1882,969.335
1883,971.73
1884,974.131
1885,976.539
1886,978.952
1887,981.371
1888,983.797
1889,986.228
1890,988.666
1891,991.11
1892,993.56
1893,996.016
1894,998.479
1895,1000.95
1896,1003.42
1897,1005.9
1898,1008.39
1899,1010.89
1900,1013.39
1901,1015.89
1902,1018.4
1903,1020.92
1904,1023.45
1905,1025.98
1906,1028.52
1907,1031.06
1908,1033.62
1909,1036.17
1910,1038.74
1911,1041.31
1912,1043.89
1913,1046.47
1914,1049.06
1915,1051.66
1916,1054.26
1917,1056.87
1918,1059.49
1919,1062.11
1920,1064.74
1921,1067.38
1922,1070.02
1923,1072.67
1924,1075.33
1925,1077.99
1926,1080.66
1927,1083.34
1928,1086.02
1929,1088.71
1930,1091.41
1931,1094.11
1932,1096.82
1933,1099.54
1934,1102.27
1935,1105
1936,1107.74
1937,1110.48
1938,1113.24
1939,1115.99
1940,1118.76
1941,1121.53
1942,1124.32
1943,1127.1
1944,1129.9
1945,1132.7
1946,1135.51
1947,1138.32
1948,1141.15
1949,1143.98
1950,1146.81
1951,1149.66
1952,1152.51
1953,1155.37
1954,1158.24
1955,1161.11
1956,1163.99
