i,lookup[i]
311,-464.732
312,-463.668
313,-462.605
314,-461.543
315,-460.484
316,-459.425
317,-458.369
318,-457.314
319,-456.26
320,-455.209
321,-454.158
322,-453.11
323,-452.062
324,-451.017
325,-449.973
326,-448.93
327,-447.889
328,-446.85
329,-445.812
330,-444.775
331,-443.74
332,-442.707
333,-441.675
334,-440.645
335,-439.616
336,-438.588
337,-437.562
338,-436.538
339,-435.515
340,-434.493
341,-433.473
342,-432.455
343,-431.437
344,-430.422
345,-429.408
346,-428.395
347,-427.383
348,-426.373
349,-425.365
350,-424.358
351,-423.352
352,-422.348
353,-421.345
354,-420.344
355,-419.344
356,-418.345
357,-417.348
358,-416.352
359,-415.357
360,-414.364
361,-413.373
362,-412.382
363,-411.393
364,-410.406
365,-409.419
366,-408.434
367,-407.451
368,-406.469
369,-405.488
370,-404.508
371,-403.53
372,-402.553
373,-401.577
374,-400.603
375,-399.63
376,-398.659
377,-397.688
378,-396.719
379,-395.751
380,-394.785
381,-393.82
382,-392.856
383,-391.893
384,-390.932
385,-389.972
386,-389.013
387,-388.055
388,-387.099
389,-386.144
390,-385.19
391,-384.238
392,-383.286
393,-382.336
394,-381.387
395,-380.44
396,-379.493
397,-378.548
398,-377.604
399,-376.661
400,-375.72
401,-374.779
402,-373.84
403,-372.902
404,-371.965
405,-371.03
406,-370.095
407,-369.162
408,-368.23
409,-367.299
410,-366.369
411,-365.441
412,-364.513
413,-363.587
414,-362.662
415,-361.738
416,-360.815
417,-359.894
418,-358.973
419,-358.054
420,-357.135
421,-356.218
422,-355.302
423,-354.387
424,-353.473
425,-352.56
426,-351.649
427,-350.738
428,-349.829
429,-348.92
430,-348.013
431,-347.107
432,-346.202
433,-345.298
434,-344.395
435,-343.493
436,-342.592
437,-341.692
438,-340.794
439,-339.896
440,-338.999
441,-338.104
442,-337.209
443,-336.316
444,-335.423
445,-334.532
446,-333.642
447,-332.752
448,-331.864
449,-330.977
450,-330.09
451,-329.205
452,-328.321
453,-327.437
454,-326.555
455,-325.674
456,-324.793
457,-323.914
458,-323.036
459,-322.158
460,-321.282
461,-320.406
462,-319.532
463,-318.658
464,-317.786
465,-316.914
466,-316.044
467,-315.174
468,-314.305
469,-313.437
470,-312.571
471,-311.705
472,-310.84
473,-309.976
474,-309.113
475,-308.25
476,-307.389
477,-306.529
478,-305.669
479,-304.811
480,-303.953
481,-303.096
482,-302.241
483,-301.386
484,-300.532
485,-299.679
486,-298.826
487,-297.975
488,-297.124
489,-296.275
490,-295.426
491,-294.578
492,-293.731
493,-292.885
494,-292.04
495,-291.195
496,-290.352
497,-289.509
498,-288.667
499,-287.826
500,-286.986
501,-286.147
502,-285.308
503,-284.47
504,-283.634
505,-282.797
506,-281.962
507,-281.128
508,-280.294
509,-279.462
510,-278.63
511,-277.798
512,-276.968
513,-276.138
514,-275.31
515,-274.482
516,-273.655
517,-272.828
518,-272.003
519,-271.178
520,-270.354
521,-269.53
522,-268.708
523,-267.886
524,-267.065
525,-266.245
526,-265.425
527,-264.607
528,-263.789
529,-262.972
530,-262.155
531,-261.339
532,-260.524
533,-259.71
534,-258.897
535,-258.084
536,-257.272
537,-256.461
538,-255.65
539,-254.84
540,-254.031
541,-253.223
542,-252.415
543,-251.608
544,-250.802
545,-249.996
546,-249.191
547,-248.387
548,-247.583
549,-246.78
550,-245.978
551,-245.177
552,-244.376
553,-243.576
554,-242.777
555,-241.978
556,-241.18
557,-240.382
558,-239.586
559,-238.789
560,-237.994
561,-237.199
562,-236.405
563,-235.612
564,-234.819
565,-234.027
566,-233.235
567,-232.444
568,-231.654
569,-230.864
570,-230.075
571,-229.287
572,-228.499
573,-227.712
574,-226.926
575,-226.14
576,-225.354
577,-224.57
578,-223.786
579,-223.002
580,-222.22
581,-221.437
582,-220.656
583,-219.875
584,-219.094
585,-218.314
586,-217.535
587,-216.756
588,-215.978
589,-215.201
590,-214.424
591,-213.648
592,-212.872
593,-212.097
594,-211.322
595,-210.548
596,-209.774
597,-209.001
598,-208.229
599,-207.457
600,-206.686
601,-205.915
602,-205.145
603,-204.375
604,-203.606
605,-202.837
606,-202.069
607,-201.302
608,-200.535
609,-199.768
610,-199.002
611,-198.237
612,-197.472
613,-196.708
614,-195.944
615,-195.181
616,-194.418
617,-193.655
618,-192.894
619,-192.132
620,-191.371
621,-190.611
622,-189.851
623,-189.092
624,-188.333
625,-187.575
626,-186.817
627,-186.06
628,-185.303
629,-184.546
630,-183.79
631,-183.035
632,-182.28
633,-181.525
634,-180.771
635,-180.018
636,-179.265
637,-178.512
638,-177.76
639,-177.008
640,-176.257
641,-175.506
642,-174.755
643,-174.006
644,-173.256
645,-172.507
646,-171.758
647,-171.01
648,-170.262
649,-169.515
650,-168.768
651,-168.022
652,-167.276
653,-166.53
654,-165.785
655,-165.04
656,-164.296
657,-163.552
658,-162.808
659,-162.065
660,-161.322
661,-160.58
662,-159.838
663,-159.097
664,-158.355
665,-157.615
666,-156.874
667,-156.134
668,-155.395
669,-154.656
670,-153.917
671,-153.179
672,-152.441
673,-151.703
674,-150.966
675,-150.229
676,-149.492
677,-148.756
678,-148.02
679,-147.285
680,-146.55
681,-145.815
682,-145.081
683,-144.347
684,-143.613
685,-142.88
686,-142.147
687,-141.415
688,-140.682
689,-139.95
690,-139.219
691,-138.488
692,-137.757
693,-137.026
694,-136.296
695,-135.566
696,-134.837
697,-134.108
698,-133.379
699,-132.65
700,-131.922
701,-131.194
702,-130.466
703,-129.739
704,-129.012
705,-128.285
706,-127.559
707,-126.833
708,-126.107
709,-125.382
710,-124.657
711,-123.932
712,-123.207
713,-122.483
714,-121.759
715,-121.035
716,-120.312
717,-119.589
718,-118.866
719,-118.144
720,-117.421
721,-116.699
722,-115.978
723,-115.256
724,-114.535
725,-113.814
726,-113.094
727,-112.373
728,-111.653
729,-110.933
730,-110.214
731,-109.495
732,-108.775
733,-108.057
734,-107.338
735,-106.62
736,-105.902
737,-105.184
738,-104.467
739,-103.749
740,-103.032
741,-102.315
742,-101.599
743,-100.882
744,-100.166
745,-99.4505
746,-98.7349
747,-98.0194
748,-97.3042
749,-96.5892
750,-95.8745
751,-95.16
752,-94.4457
753,-93.7316
754,-93.0177
755,-92.3041
756,-91.5906
757,-90.8774
758,-90.1644
759,-89.4515
760,-88.7389
761,-88.0265
762,-87.3143
763,-86.6023
764,-85.8905
765,-85.1789
766,-84.4674
767,-83.7562
768,-83.0451
769,-82.3343
770,-81.6236
771,-80.9131
772,-80.2028
773,-79.4927
774,-78.7828
775,-78.073
776,-77.3634
777,-76.654
778,-75.9447
779,-75.2357
780,-74.5268
781,-73.818
782,-73.1094
783,-72.401
784,-71.6928
785,-70.9847
786,-70.2768
787,-69.569
788,-68.8614
789,-68.1539
790,-67.4466
791,-66.7394
792,-66.0324
793,-65.3255
794,-64.6188
795,-63.9122
796,-63.2058
797,-62.4995
798,-61.7933
799,-61.0873
800,-60.3814
801,-59.6756
802,-58.97
803,-58.2645
804,-57.5591
805,-56.8539
806,-56.1487
807,-55.4437
808,-54.7388
809,-54.0341
810,-53.3294
811,-52.6249
812,-51.9205
813,-51.2162
814,-50.512
815,-49.8079
816,-49.104
817,-48.4001
818,-47.6963
819,-46.9927
820,-46.2891
821,-45.5857
822,-44.8823
823,-44.179
824,-43.4759
825,-42.7728
826,-42.0698
827,-41.3669
828,-40.6641
829,-39.9614
830,-39.2588
831,-38.5562
832,-37.8537
833,-37.1514
834,-36.4491
835,-35.7468
836,-35.0447
837,-34.3426
838,-33.6406
839,-32.9387
840,-32.2368
841,-31.535
842,-30.8333
843,-30.1316
844,-29.43
845,-28.7285
846,-28.027
847,-27.3256
848,-26.6242
849,-25.9229
850,-25.2216
851,-24.5204
852,-23.8193
853,-23.1182
854,-22.4171
855,-21.7161
856,-21.0152
857,-20.3143
858,-19.6134
859,-18.9125
860,-18.2118
861,-17.511
862,-16.8103
863,-16.1096
864,-15.4089
865,-14.7083
866,-14.0077
867,-13.3072
868,-12.6066
869,-11.9061
870,-11.2056
871,-10.5052
872,-9.80474
873,-9.10432
874,-8.40391
875,-7.70353
876,-7.00316
877,-6.3028
878,-5.60246
879,-4.90213
880,-4.20181
881,-3.50149
882,-2.80119
883,-2.10089
884,-1.40059
885,-0.700294
886,0
887,0.700294
888,1.40059
889,2.10089
890,2.80119
891,3.50149
892,4.20181
893,4.90213
894,5.60246
895,6.3028
896,7.00316
897,7.70353
898,8.40391
899,9.10432
900,9.80474
901,10.5052
902,11.2056
903,11.9061
904,12.6066
905,13.3072
906,14.0077
907,14.7083
908,15.4089
909,16.1096
910,16.8103
911,17.511
912,18.2118
913,18.9125
914,19.6134
915,20.3143
916,21.0152
917,21.7161
918,22.4171
919,23.1182
920,23.8193
921,24.5204
922,25.2216
923,25.9229
924,26.6242
925,27.3256
926,28.027
927,28.7285
928,29.43
929,30.1316
930,30.8333
931,31.535
932,32.2368
933,32.9387
934,33.6406
935,34.3426
936,35.0447
937,35.7468
938,36.4491
939,37.1514
940,37.8537
941,38.5562
942,39.2588
943,39.9614
944,40.6641
945,41.3669
946,42.0698
947,42.7728
948,43.4759
949,44.179
950,44.8823
951,45.5857
952,46.2891
953,46.9927
954,47.6963
955,48.4001
956,49.104
957,49.8079
958,50.512
959,51.2162
960,51.9205
961,52.6249
962,53.3294
963,54.0341
964,54.7388
965,55.4437
966,56.1487
967,56.8539
968,57.5591
969,58.2645
970,58.97
971,59.6756
972,60.3814
973,61.0873
974,61.7933
975,62.4995
976,63.2058
977,63.9122
978,64.6188
979,65.3255
980,66.0324
981,66.7394
982,67.4466
983,68.1539
984,68.8614
985,69.569
986,70.2768
987,70.9847
988,71.6928
989,72.401
990,73.1094
991,73.818
992,74.5268
993,75.2357
994,75.9447
995,76.654
996,77.3634
997,78.073
998,78.7828
999,79.4927
1000,80.2028
1001,80.9131
1002,81.6236
1003,82.3343
1004,83.0451
1005,83.7562
1006,84.4674
1007,85.1789
1008,85.8905
1009,86.6023
1010,87.3143
1011,88.0265
1012,88.7389
1013,89.4515
1014,90.1644
1015,90.8774
1016,91.5906
1017,92.3041
1018,93.0177
1019,93.7316
1020,94.4457
1021,95.16
1022,95.8745
1023,96.5892
1024,97.3042
1025,98.0194
1026,98.7349
1027,99.4505
1028,100.166
1029,100.882
1030,101.599
1031,102.315
1032,103.032
1033,103.749
1034,104.467
1035,105.184
1036,105.902
1037,106.62
1038,107.338
1039,108.057
1040,108.775
1041,109.495
1042,110.214
1043,110.933
1044,111.653
1045,112.373
1046,113.094
1047,113.814
1048,114.535
1049,115.256
1050,115.978
1051,116.699
1052,117.421
1053,118.144
1054,118.866
1055,119.589
1056,120.312
1057,121.035
1058,121.759
1059,122.483
1060,123.207
1061,123.932
1062,124.657
1063,125.382
1064,126.107
1065,126.833
1066,127.559
1067,128.285
1068,129.012
1069,129.739
1070,130.466
1071,131.194
1072,131.922
1073,132.65
1074,133.379
1075,134.108
1076,134.837
1077,135.566
1078,136.296
1079,137.026
1080,137.757
1081,138.488
1082,139.219
1083,139.95
1084,140.682
1085,141.415
1086,142.147
1087,142.88
1088,143.613
1089,144.347
1090,145.081
1091,145.815
1092,146.55
1093,147.285
1094,148.02
1095,148.756
1096,149.492
1097,150.229
1098,150.966
1099,151.703
1100,152.441
1101,153.179
1102,153.917
1103,154.656
1104,155.395
1105,156.134
1106,156.874
1107,157.615
1108,158.355
1109,159.097
1110,159.838
1111,160.58
1112,161.322
1113,162.065
1114,162.808
1115,163.552
1116,164.296
1117,165.04
1118,165.785
1119,166.53
1120,167.276
1121,168.022
1122,168.768
1123,169.515
1124,170.262
1125,171.01
1126,171.758
1127,172.507
1128,173.256
1129,174.006
1130,174.755
1131,175.506
1132,176.257
1133,177.008
1134,177.76
1135,178.512
1136,179.265
1137,180.018
1138,180.771
1139,181.525
1140,182.28
1141,183.035
1142,183.79
1143,184.546
1144,185.303
1145,186.06
1146,186.817
1147,187.575
1148,188.333
1149,189.092
1150,189.851
1151,190.611
1152,191.371
1153,192.132
1154,192.894
1155,193.655
1156,194.418
1157,195.181
1158,195.944
1159,196.708
1160,197.472
1161,198.237
1162,199.002
1163,199.768
1164,200.535
1165,201.302
1166,202.069
1167,202.837
1168,203.606
1169,204.375
1170,205.145
1171,205.915
1172,206.686
1173,207.457
1174,208.229
1175,209.001
1176,209.774
1177,210.548
1178,211.322
1179,212.097
1180,212.872
1181,213.648
1182,214.424
1183,215.201
1184,215.978
1185,216.756
1186,217.535
1187,218.314
1188,219.094
1189,219.875
1190,220.656
1191,221.437
1192,222.22
1193,223.002
1194,223.786
1195,224.57
1196,225.354
1197,226.14
1198,226.926
1199,227.712
1200,228.499
1201,229.287
1202,230.075
1203,230.864
1204,231.654
1205,232.444
1206,233.235
1207,234.027
1208,234.819
1209,235.612
1210,236.405
1211,237.199
1212,237.994
1213,238.789
1214,239.586
1215,240.382
1216,241.18
1217,241.978
1218,242.777
1219,243.576
1220,244.376
1221,245.177
1222,245.978
1223,246.78
1224,247.583
1225,248.387
1226,249.191
1227,249.996
1228,250.802
1229,251.608
1230,252.415
1231,253.223
1232,254.031
1233,254.84
1234,255.65
1235,256.461
1236,257.272
1237,258.084
1238,258.897
1239,259.71
1240,260.524
1241,261.339
1242,262.155
1243,262.972
1244,263.789
1245,264.607
1246,265.425
1247,266.245
1248,267.065
1249,267.886
1250,268.708
1251,269.53
1252,270.354
1253,271.178
1254,272.003
1255,272.828
1256,273.655
1257,274.482
1258,275.31
1259,276.138
1260,276.968
1261,277.798
1262,278.63
1263,279.462
1264,280.294
1265,281.128
1266,281.962
1267,282.797
1268,283.634
1269,284.47
1270,285.308
1271,286.147
1272,286.986
1273,287.826
1274,288.667
1275,289.509
1276,290.352
1277,291.195
1278,292.04
1279,292.885
1280,293.731
1281,294.578
1282,295.426
1283,296.275
1284,297.124
1285,297.975
1286,298.826
1287,299.679
1288,300.532
1289,301.386
1290,302.241
1291,303.096
1292,303.953
1293,304.811
1294,305.669
1295,306.529
1296,307.389
1297,308.25
1298,309.113
1299,309.976
1300,310.84
1301,311.705
1302,312.571
1303,313.437
1304,314.305
1305,315.174
1306,316.044
1307,316.914
1308,317.786
1309,318.658
1310,319.532
1311,320.406
1312,321.282
1313,322.158
1314,323.036
1315,323.914
1316,324.793
1317,325.674
1318,326.555
1319,327.437
1320,328.321
1321,329.205
1322,330.09
1323,330.977
1324,331.864
1325,332.752
1326,333.642
1327,334.532
1328,335.423
1329,336.316
1330,337.209
1331,338.104
1332,338.999
1333,339.896
1334,340.794
1335,341.692
1336,342.592
1337,343.493
1338,344.395
1339,345.298
1340,346.202
1341,347.107
1342,348.013
1343,348.92
1344,349.829
1345,350.738
1346,351.649
1347,352.56
1348,353.473
1349,354.387
1350,355.302
1351,356.218
1352,357.135
1353,358.054
1354,358.973
1355,359.894
1356,360.815
1357,361.738
1358,362.662
1359,363.587
1360,364.513
1361,365.441
1362,366.369
1363,367.299
1364,368.23
1365,369.162
1366,370.095
1367,371.03
1368,371.965
1369,372.902
1370,373.84
1371,374.779
1372,375.72
1373,376.661
1374,377.604
1375,378.548
1376,379.493
1377,380.44
1378,381.387
1379,382.336
1380,383.286
1381,384.238
1382,385.19
1383,386.144
1384,387.099
1385,388.055
1386,389.013
1387,389.972
1388,390.932
1389,391.893
1390,392.856
1391,393.82
1392,394.785
1393,395.751
1394,396.719
1395,397.688
1396,398.659
1397,399.63
1398,400.603
1399,401.577
1400,402.553
1401,403.53
1402,404.508
1403,405.488
1404,406.469
1405,407.451
1406,408.434
1407,409.419
1408,410.406
1409,411.393
1410,412.382
1411,413.373
1412,414.364
1413,415.357
1414,416.352
1415,417.348
1416,418.345
1417,419.344
1418,420.344
1419,421.345
1420,422.348
1421,423.352
1422,424.358
1423,425.365
1424,426.373
1425,427.383
1426,428.395
1427,429.408
1428,430.422
1429,431.437
1430,432.455
1431,433.473
1432,434.493
1433,435.515
1434,436.538
1435,437.562
1436,438.588
1437,439.616
1438,440.645
1439,441.675
1440,442.707
1441,443.74
1442,444.775
1443,445.812
1444,446.85
1445,447.889
1446,448.93
1447,449.973
1448,451.017
1449,452.062
1450,453.11
1451,454.158
1452,455.209
1453,456.26
1454,457.314
1455,458.369
1456,459.425
1457,460.484
1458,461.543
1459,462.605
1460,463.668
1461,464.732
1462,465.798
1463,466.866
1464,467.935
1465,469.006
1466,470.079
1467,471.153
1468,472.229
1469,473.307
1470,474.386
1471,475.467
1472,476.549
1473,477.634
1474,478.719
1475,479.807
1476,480.896
1477,481.987
1478,483.08
1479,484.174
1480,485.27
1481,486.367
1482,487.467
1483,488.568
1484,489.671
1485,490.775
1486,491.882
1487,492.99
1488,494.1
1489,495.211
1490,496.324
1491,497.439
1492,498.556
1493,499.675
1494,500.795
1495,501.917
1496,503.041
1497,504.167
1498,505.295
1499,506.424
1500,507.555
1501,508.688
1502,509.823
1503,510.959
1504,512.098
1505,513.238
1506,514.38
1507,515.524
1508,516.67
1509,517.818
1510,518.967
1511,520.119
1512,521.272
1513,522.427
1514,523.584
1515,524.743
1516,525.904
1517,527.067
1518,528.232
1519,529.398
1520,530.567
1521,531.737
1522,532.91
1523,534.084
1524,535.261
1525,536.439
1526,537.619
1527,538.801
1528,539.985
1529,541.172
1530,542.36
1531,543.55
1532,544.742
1533,545.936
1534,547.132
1535,548.33
1536,549.531
1537,550.733
1538,551.937
1539,553.143
1540,554.352
1541,555.562
1542,556.774
1543,557.989
1544,559.206
1545,560.424
1546,561.645
1547,562.868
1548,564.093
1549,565.32
1550,566.549
1551,567.78
1552,569.013
1553,570.249
1554,571.487
1555,572.726
1556,573.968
1557,575.212
1558,576.458
1559,577.707
1560,578.957
1561,580.21
1562,581.465
1563,582.722
1564,583.981
1565,585.243
1566,586.507
1567,587.773
1568,589.041
1569,590.311
1570,591.584
1571,592.859
1572,594.136
1573,595.415
1574,596.697
1575,597.981
1576,599.267
1577,600.556
1578,601.846
1579,603.139
1580,604.435
1581,605.733
1582,607.033
1583,608.335
1584,609.64
1585,610.947
1586,612.256
1587,613.568
1588,614.882
1589,616.198
1590,617.517
1591,618.838
1592,620.162
1593,621.488
1594,622.816
1595,624.147
1596,625.48
1597,626.816
1598,628.154
1599,629.494
1600,630.837
1601,632.183
1602,633.531
1603,634.881
1604,636.234
1605,637.589
1606,638.947
1607,640.307
1608,641.67
1609,643.035
1610,644.403
1611,645.773
1612,647.146
1613,648.522
1614,649.9
1615,651.28
1616,652.663
1617,654.049
1618,655.437
1619,656.828
1620,658.221
1621,659.617
1622,661.016
1623,662.417
1624,663.821
1625,665.227
1626,666.636
1627,668.048
1628,669.463
1629,670.88
1630,672.299
1631,673.722
1632,675.147
1633,676.575
1634,678.005
1635,679.438
1636,680.874
1637,682.313
1638,683.754
1639,685.198
1640,686.645
1641,688.095
1642,689.547
1643,691.002
1644,692.46
1645,693.921
1646,695.384
1647,696.851
1648,698.32
1649,699.792
1650,701.266
1651,702.744
1652,704.224
1653,705.708
1654,707.194
1655,708.683
1656,710.175
1657,711.67
1658,713.167
1659,714.668
1660,716.171
1661,717.678
1662,719.187
1663,720.699
1664,722.214
1665,723.733
1666,725.254
1667,726.778
1668,728.305
1669,729.835
1670,731.368
1671,732.904
1672,734.443
1673,735.985
1674,737.53
1675,739.078
1676,740.629
1677,742.184
1678,743.741
1679,745.301
1680,746.865
1681,748.431
1682,750.001
1683,751.574
1684,753.15
1685,754.729
1686,756.311
1687,757.896
1688,759.484
1689,761.076
1690,762.671
1691,764.269
1692,765.87
1693,767.474
1694,769.081
1695,770.692
1696,772.306
1697,773.923
1698,775.544
1699,777.167
1700,778.794
1701,780.425
1702,782.058
1703,783.695
1704,785.335
1705,786.978
1706,788.625
1707,790.275
1708,791.928
1709,793.585
1710,795.245
1711,796.908
1712,798.575
1713,800.245
1714,801.919
1715,803.596
1716,805.276
1717,806.96
1718,808.647
1719,810.338
1720,812.032
1721,813.73
1722,815.431
1723,817.135
1724,818.843
1725,820.555
1726,822.27
1727,823.988
1728,825.71
1729,827.436
1730,829.165
1731,830.898
1732,832.634
1733,834.374
1734,836.117
1735,837.864
1736,839.615
1737,841.369
1738,843.127
1739,844.889
1740,846.654
1741,848.423
1742,850.195
1743,851.971
1744,853.751
1745,855.535
1746,857.322
1747,859.113
1748,860.908
1749,862.706
1750,864.509
1751,866.315
1752,868.124
1753,869.938
1754,871.755
1755,873.576
1756,875.401
1757,877.23
1758,879.063
1759,880.899
1760,882.74
1761,884.584
1762,886.432
1763,888.284
1764,890.14
1765,892
1766,893.863
1767,895.731
1768,897.603
1769,899.478
1770,901.358
1771,903.241
1772,905.129
1773,907.02
1774,908.916
1775,910.815
1776,912.719
1777,914.626
1778,916.538
1779,918.454
1780,920.373
1781,922.297
1782,924.225
1783,926.157
1784,928.094
1785,930.034
1786,931.979
1787,933.927
1788,935.88
1789,937.837
1790,939.798
1791,941.764
1792,943.733
1793,945.707
1794,947.685
1795,949.668
1796,951.654
1797,953.645
1798,955.64
1799,957.64
1800,959.644
1801,961.652
1802,963.664
1803,965.681
1804,967.702
1805,969.728
1806,971.758
1807,973.792
1808,975.831
1809,977.874
1810,979.921
1811,981.973
1812,984.03
1813,986.091
1814,988.156
1815,990.226
1816,992.3
1817,994.379
1818,996.463
1819,998.551
1820,1000.64
1821,1002.74
1822,1004.84
1823,1006.95
1824,1009.06
1825,1011.17
1826,1013.3
1827,1015.42
1828,1017.55
1829,1019.68
1830,1021.82
1831,1023.97
1832,1026.11
1833,1028.27
1834,1030.42
1835,1032.59
1836,1034.75
1837,1036.93
1838,1039.1
1839,1041.28
1840,1043.47
1841,1045.66
1842,1047.86
1843,1050.06
1844,1052.26
1845,1054.47
1846,1056.69
1847,1058.91
1848,1061.14
1849,1063.37
1850,1065.6
1851,1067.84
1852,1070.09
1853,1072.34
1854,1074.59
1855,1076.85
1856,1079.12
1857,1081.39
1858,1083.66
1859,1085.94
1860,1088.23
1861,1090.52
1862,1092.81
1863,1095.11
1864,1097.42
1865,1099.73
1866,1102.05
1867,1104.37
1868,1106.7
1869,1109.03
1870,1111.36
1871,1113.71
1872,1116.05
1873,1118.41
1874,1120.76
1875,1123.13
1876,1125.5
1877,1127.87
1878,1130.25
1879,1132.63
1880,1135.02
1881,1137.42
1882,1139.82
1883,1142.23
1884,1144.64
1885,1147.06
1886,1149.48
1887,1151.91
1888,1154.34
1889,1156.78
1890,1159.22
1891,1161.67
1892,1164.13
1893,1166.59
1894,1169.06
1895,1171.53
1896,1174.01
1897,1176.49
1898,1178.98
1899,1181.47
1900,1183.97
1901,1186.48
1902,1188.99
1903,1191.51
1904,1194.03
1905,1196.56
1906,1199.1
1907,1201.64
1908,1204.18
1909,1206.74
1910,1209.29
1911,1211.86
1912,1214.43
1913,1217
1914,1219.58
1915,1222.17
1916,1224.76
1917,1227.36
1918,1229.97
1919,1232.58
1920,1235.2
1921,1237.82
1922,1240.45
1923,1243.08
1924,1245.73
1925,1248.37
1926,1251.03
1927,1253.69
1928,1256.35
1929,1259.02
1930,1261.7
1931,1264.38
1932,1267.07
1933,1269.77
1934,1272.47
1935,1275.18
1936,1277.9
1937,1280.62
1938,1283.35
1939,1286.08
1940,1288.82
1941,1291.57
1942,1294.32
1943,1297.08
1944,1299.84
1945,1302.62
1946,1305.39
1947,1308.18
1948,1310.97
1949,1313.77
1950,1316.57
1951,1319.38
1952,1322.2
1953,1325.02
1954,1327.85
1955,1330.69
1956,1333.53
1957,1336.38
