i,lookup[i]
372,6.41168
373,6.52875
374,6.64585
375,6.76298
376,6.88013
377,6.99732
378,7.11453
379,7.23177
380,7.34905
381,7.46635
382,7.58368
383,7.70105
384,7.81845
385,7.93588
386,8.05334
387,8.17084
388,8.28837
389,8.40594
390,8.52354
391,8.64118
392,8.75885
393,8.87656
394,8.99431
395,9.11209
396,9.22992
397,9.34778
398,9.46568
399,9.58362
400,9.7016
401,9.81963
402,9.93769
403,10.0558
404,10.1739
405,10.2921
406,10.4104
407,10.5286
408,10.647
409,10.7653
410,10.8837
411,11.0022
412,11.1207
413,11.2393
414,11.3579
415,11.4765
416,11.5952
417,11.714
418,11.8327
419,11.9516
420,12.0705
421,12.1894
422,12.3084
423,12.4275
424,12.5466
425,12.6657
426,12.785
427,12.9042
428,13.0235
429,13.1429
430,13.2624
431,13.3818
432,13.5014
433,13.621
434,13.7407
435,13.8604
436,13.9802
437,14.1
438,14.2199
439,14.3399
440,14.4599
441,14.58
442,14.7001
443,14.8203
444,14.9406
445,15.0609
446,15.1813
447,15.3018
448,15.4223
449,15.5429
450,15.6636
451,15.7843
452,15.9051
453,16.026
454,16.147
455,16.268
456,16.389
457,16.5102
458,16.6314
459,16.7527
460,16.8741
461,16.9955
462,17.117
463,17.2386
464,17.3603
465,17.482
466,17.6038
467,17.7257
468,17.8477
469,17.9697
470,18.0919
471,18.2141
472,18.3363
473,18.4587
474,18.5811
475,18.7037
476,18.8263
477,18.949
478,19.0717
479,19.1946
480,19.3175
481,19.4405
482,19.5636
483,19.6868
484,19.8101
485,19.9335
486,20.0569
487,20.1805
488,20.3041
489,20.4278
490,20.5516
491,20.6755
492,20.7995
493,20.9236
494,21.0477
495,21.172
496,21.2963
497,21.4208
498,21.5453
499,21.67
500,21.7947
501,21.9195
502,22.0445
503,22.1695
504,22.2946
505,22.4198
506,22.5452
507,22.6706
508,22.7961
509,22.9217
510,23.0474
511,23.1733
512,23.2992
513,23.4252
514,23.5514
515,23.6776
516,23.804
517,23.9304
518,24.057
519,24.1836
520,24.3104
521,24.4373
522,24.5643
523,24.6914
524,24.8186
525,24.9459
526,25.0733
527,25.2009
528,25.3285
529,25.4563
530,25.5842
531,25.7122
532,25.8403
533,25.9685
534,26.0969
535,26.2253
536,26.3539
537,26.4826
538,26.6114
539,26.7404
540,26.8694
541,26.9986
542,27.1279
543,27.2573
544,27.3868
545,27.5165
546,27.6463
547,27.7762
548,27.9063
549,28.0364
550,28.1667
551,28.2971
552,28.4277
553,28.5584
554,28.6892
555,28.8201
556,28.9512
557,29.0824
558,29.2137
559,29.3452
560,29.4767
561,29.6085
562,29.7403
563,29.8723
564,30.0045
565,30.1367
566,30.2691
567,30.4017
568,30.5344
569,30.6672
570,30.8002
571,30.9333
572,31.0665
573,31.1999
574,31.3334
575,31.4671
576,31.6009
577,31.7349
578,31.869
579,32.0032
580,32.1376
581,32.2722
582,32.4068
583,32.5417
584,32.6767
585,32.8118
586,32.9471
587,33.0825
588,33.2181
589,33.3539
590,33.4898
591,33.6258
592,33.762
593,33.8984
594,34.0349
595,34.1716
596,34.3084
597,34.4454
598,34.5826
599,34.7199
600,34.8574
601,34.995
602,35.1328
603,35.2708
604,35.4089
605,35.5472
606,35.6856
607,35.8242
608,35.963
609,36.102
610,36.2411
611,36.3804
612,36.5198
613,36.6594
614,36.7992
615,36.9392
616,37.0793
617,37.2196
618,37.3601
619,37.5008
620,37.6416
621,37.7826
622,37.9238
623,38.0651
624,38.2067
625,38.3484
626,38.4903
627,38.6324
628,38.7746
629,38.9171
630,39.0597
631,39.2025
632,39.3455
633,39.4887
634,39.632
635,39.7756
636,39.9193
637,40.0632
638,40.2073
639,40.3516
640,40.4961
641,40.6408
642,40.7856
643,40.9307
644,41.0759
645,41.2214
646,41.367
647,41.5129
648,41.6589
649,41.8051
650,41.9515
651,42.0982
652,42.245
653,42.392
654,42.5392
655,42.6867
656,42.8343
657,42.9821
658,43.1302
659,43.2784
660,43.4268
661,43.5755
662,43.7243
663,43.8734
664,44.0227
665,44.1722
666,44.3219
667,44.4718
668,44.6219
669,44.7722
670,44.9228
671,45.0735
672,45.2245
673,45.3757
674,45.5271
675,45.6787
676,45.8305
677,45.9826
678,46.1349
679,46.2874
680,46.4401
681,46.5931
682,46.7462
683,46.8996
684,47.0532
685,47.2071
686,47.3611
687,47.5154
688,47.67
689,47.8247
690,47.9797
691,48.1349
692,48.2904
693,48.4461
694,48.602
695,48.7581
696,48.9145
697,49.0711
698,49.228
699,49.3851
700,49.5424
701,49.7
702,49.8578
703,50.0158
704,50.1741
705,50.3327
706,50.4915
707,50.6505
708,50.8098
709,50.9693
710,51.129
711,51.2891
712,51.4493
713,51.6098
714,51.7706
715,51.9316
716,52.0929
717,52.2544
718,52.4162
719,52.5782
720,52.7405
721,52.903
722,53.0659
723,53.2289
724,53.3922
725,53.5558
726,53.7197
727,53.8838
728,54.0481
729,54.2128
730,54.3777
731,54.5428
732,54.7083
733,54.874
734,55.0399
735,55.2062
736,55.3727
737,55.5395
738,55.7065
739,55.8739
740,56.0415
741,56.2093
742,56.3775
743,56.5459
744,56.7146
745,56.8836
746,57.0529
747,57.2225
748,57.3923
749,57.5624
750,57.7328
751,57.9035
752,58.0745
753,58.2457
754,58.4173
755,58.5891
756,58.7612
757,58.9337
758,59.1064
759,59.2794
760,59.4527
761,59.6262
762,59.8001
763,59.9743
764,60.1488
765,60.3236
766,60.4987
767,60.674
768,60.8497
769,61.0257
770,61.202
771,61.3786
772,61.5555
773,61.7327
774,61.9102
775,62.088
776,62.2661
777,62.4446
778,62.6233
779,62.8024
780,62.9818
781,63.1615
782,63.3415
783,63.5218
784,63.7024
785,63.8834
786,64.0647
787,64.2463
788,64.4282
789,64.6105
790,64.793
791,64.9759
792,65.1592
793,65.3427
794,65.5266
795,65.7108
796,65.8953
797,66.0802
798,66.2654
799,66.451
800,66.6368
801,66.823
802,67.0096
803,67.1965
804,67.3837
805,67.5712
806,67.7591
807,67.9474
808,68.136
809,68.3249
810,68.5142
811,68.7038
812,68.8938
813,69.0841
814,69.2748
815,69.4658
816,69.6572
817,69.8489
818,70.041
819,70.2334
820,70.4262
821,70.6194
822,70.8129
823,71.0067
824,71.201
825,71.3956
826,71.5905
827,71.7859
828,71.9815
829,72.1776
830,72.374
831,72.5708
832,72.768
833,72.9655
834,73.1634
835,73.3617
836,73.5603
837,73.7594
838,73.9588
839,74.1585
840,74.3587
841,74.5593
842,74.7602
843,74.9615
844,75.1632
845,75.3653
846,75.5677
847,75.7706
848,75.9738
849,76.1774
850,76.3815
851,76.5859
852,76.7907
853,76.9959
854,77.2015
855,77.4075
856,77.6139
857,77.8207
858,78.0279
859,78.2355
860,78.4435
861,78.6519
862,78.8607
863,79.0699
864,79.2795
865,79.4896
866,79.7
867,79.9109
868,80.1222
869,80.3338
870,80.5459
871,80.7585
872,80.9714
873,81.1848
874,81.3985
875,81.6127
876,81.8274
877,82.0424
878,82.2579
879,82.4738
880,82.6901
881,82.9069
882,83.1241
883,83.3417
884,83.5597
885,83.7782
886,83.9972
887,84.2165
888,84.4363
889,84.6566
890,84.8772
891,85.0984
892,85.3199
893,85.542
894,85.7644
895,85.9873
896,86.2107
897,86.4345
898,86.6588
899,86.8835
900,87.1087
901,87.3343
902,87.5604
903,87.7869
904,88.0139
905,88.2414
906,88.4693
907,88.6977
908,88.9265
909,89.1559
910,89.3857
911,89.6159
912,89.8466
913,90.0779
914,90.3095
915,90.5417
916,90.7743
917,91.0074
918,91.241
919,91.4751
920,91.7096
921,91.9447
922,92.1802
923,92.4162
924,92.6527
925,92.8896
926,93.1271
927,93.3651
928,93.6035
929,93.8425
930,94.0819
931,94.3219
932,94.5623
933,94.8033
934,95.0447
935,95.2867
936,95.5291
937,95.7721
938,96.0156
939,96.2595
940,96.504
941,96.749
942,96.9946
943,97.2406
944,97.4871
945,97.7342
946,97.9818
947,98.2299
948,98.4785
949,98.7277
950,98.9774
951,99.2276
952,99.4783
953,99.7296
954,99.9814
955,100.234
956,100.487
957,100.74
958,100.994
959,101.248
960,101.503
961,101.759
962,102.015
963,102.272
964,102.529
965,102.787
966,103.045
967,103.304
968,103.563
969,103.823
970,104.084
971,104.345
972,104.606
973,104.869
974,105.131
975,105.395
976,105.659
977,105.923
978,106.188
979,106.454
980,106.72
981,106.987
982,107.254
983,107.522
984,107.79
985,108.059
986,108.329
987,108.599
988,108.87
989,109.142
990,109.414
991,109.686
992,109.959
993,110.233
994,110.507
995,110.782
996,111.058
997,111.334
998,111.611
999,111.888
1000,112.166
1001,112.445
1002,112.724
1003,113.004
1004,113.284
1005,113.565
1006,113.847
1007,114.129
1008,114.412
1009,114.696
1010,114.98
1011,115.264
1012,115.55
1013,115.836
1014,116.122
1015,116.41
1016,116.698
1017,116.986
1018,117.275
1019,117.565
1020,117.856
1021,118.147
1022,118.438
1023,118.731
1024,119.024
1025,119.318
1026,119.612
1027,119.907
1028,120.202
1029,120.499
1030,120.796
1031,121.093
1032,121.392
1033,121.691
1034,121.99
1035,122.29
1036,122.591
1037,122.893
1038,123.195
1039,123.498
1040,123.802
1041,124.106
1042,124.411
1043,124.717
1044,125.023
1045,125.33
1046,125.638
1047,125.947
1048,126.256
1049,126.566
1050,126.876
1051,127.187
1052,127.499
1053,127.812
1054,128.125
1055,128.439
1056,128.754
1057,129.069
1058,129.386
1059,129.702
1060,130.02
1061,130.338
1062,130.657
1063,130.977
1064,131.298
1065,131.619
1066,131.941
1067,132.263
1068,132.587
1069,132.911
1070,133.236
1071,133.561
1072,133.888
1073,134.215
1074,134.543
1075,134.871
1076,135.2
1077,135.53
1078,135.861
1079,136.193
1080,136.525
1081,136.858
1082,137.192
1083,137.527
1084,137.862
1085,138.198
1086,138.535
1087,138.873
1088,139.211
1089,139.55
1090,139.89
1091,140.231
1092,140.573
1093,140.915
1094,141.258
1095,141.602
1096,141.947
1097,142.292
1098,142.639
1099,142.986
1100,143.333
1101,143.682
1102,144.032
1103,144.382
1104,144.733
1105,145.085
1106,145.438
1107,145.791
1108,146.145
1109,146.501
1110,146.857
1111,147.213
1112,147.571
1113,147.929
1114,148.289
1115,148.649
1116,149.01
1117,149.372
1118,149.734
1119,150.098
1120,150.462
1121,150.827
1122,151.193
1123,151.56
1124,151.928
1125,152.296
1126,152.666
1127,153.036
1128,153.407
1129,153.779
1130,154.152
1131,154.525
1132,154.9
1133,155.276
1134,155.652
1135,156.029
1136,156.407
1137,156.786
1138,157.166
1139,157.547
1140,157.928
1141,158.311
1142,158.694
1143,159.079
1144,159.464
1145,159.85
1146,160.237
1147,160.625
1148,161.014
1149,161.403
1150,161.794
1151,162.186
1152,162.578
1153,162.972
1154,163.366
1155,163.761
1156,164.157
1157,164.554
1158,164.952
1159,165.351
1160,165.751
1161,166.152
1162,166.554
1163,166.957
1164,167.36
1165,167.765
1166,168.171
1167,168.577
1168,168.985
1169,169.393
1170,169.803
1171,170.213
1172,170.624
1173,171.037
1174,171.45
1175,171.864
1176,172.28
1177,172.696
1178,173.113
1179,173.531
1180,173.951
1181,174.371
1182,174.792
1183,175.214
1184,175.637
1185,176.061
1186,176.487
1187,176.913
1188,177.34
1189,177.768
1190,178.198
1191,178.628
1192,179.059
1193,179.491
1194,179.925
1195,180.359
1196,180.795
1197,181.231
1198,181.668
1199,182.107
1200,182.547
1201,182.987
1202,183.429
1203,183.872
1204,184.315
1205,184.76
1206,185.206
1207,185.653
1208,186.101
1209,186.55
1210,187
1211,187.451
1212,187.904
1213,188.357
1214,188.811
1215,189.267
1216,189.724
1217,190.181
1218,190.64
1219,191.1
1220,191.561
1221,192.023
1222,192.486
1223,192.951
1224,193.416
1225,193.883
1226,194.35
1227,194.819
1228,195.289
1229,195.76
1230,196.232
1231,196.706
1232,197.18
1233,197.656
1234,198.132
1235,198.61
1236,199.089
1237,199.569
1238,200.051
1239,200.533
1240,201.017
1241,201.502
1242,201.988
1243,202.475
1244,202.963
1245,203.453
1246,203.943
1247,204.435
1248,204.928
1249,205.422
1250,205.918
1251,206.414
1252,206.912
1253,207.411
1254,207.911
1255,208.413
1256,208.915
1257,209.419
1258,209.924
1259,210.43
1260,210.938
1261,211.447
1262,211.956
1263,212.468
1264,212.98
1265,213.494
1266,214.009
1267,214.525
1268,215.042
1269,215.561
1270,216.081
1271,216.602
1272,217.124
1273,217.648
1274,218.173
1275,218.699
1276,219.226
1277,219.755
1278,220.285
1279,220.816
1280,221.349
1281,221.883
1282,222.418
1283,222.955
1284,223.492
1285,224.032
1286,224.572
1287,225.114
1288,225.657
1289,226.201
1290,226.747
1291,227.294
1292,227.842
1293,228.392
1294,228.943
1295,229.495
1296,230.049
1297,230.604
1298,231.16
1299,231.718
1300,232.277
1301,232.837
1302,233.399
1303,233.962
1304,234.527
1305,235.093
1306,235.66
1307,236.229
1308,236.799
1309,237.37
1310,237.943
1311,238.518
1312,239.093
1313,239.67
1314,240.249
1315,240.829
1316,241.41
1317,241.993
1318,242.577
1319,243.162
1320,243.749
1321,244.338
1322,244.928
1323,245.519
1324,246.112
1325,246.706
1326,247.302
1327,247.899
1328,248.497
1329,249.097
1330,249.699
1331,250.302
1332,250.906
1333,251.512
1334,252.12
1335,252.729
1336,253.339
1337,253.951
1338,254.564
1339,255.179
1340,255.795
1341,256.413
1342,257.033
1343,257.654
1344,258.276
1345,258.9
1346,259.526
1347,260.153
1348,260.781
1349,261.412
1350,262.043
1351,262.676
1352,263.311
1353,263.948
1354,264.585
1355,265.225
1356,265.866
1357,266.509
1358,267.153
1359,267.799
1360,268.446
1361,269.095
1362,269.745
1363,270.398
1364,271.051
1365,271.707
1366,272.364
1367,273.022
1368,273.683
1369,274.344
1370,275.008
1371,275.673
1372,276.34
1373,277.008
1374,277.678
1375,278.35
1376,279.023
1377,279.698
1378,280.375
1379,281.053
1380,281.733
1381,282.415
1382,283.098
1383,283.783
1384,284.47
1385,285.158
1386,285.848
1387,286.54
1388,287.234
1389,287.929
1390,288.626
1391,289.324
1392,290.025
1393,290.727
1394,291.431
1395,292.136
1396,292.844
1397,293.553
1398,294.264
1399,294.976
1400,295.691
1401,296.407
1402,297.125
1403,297.844
1404,298.566
1405,299.289
1406,300.014
1407,300.741
1408,301.469
1409,302.2
1410,302.932
1411,303.666
1412,304.402
1413,305.139
1414,305.879
1415,306.62
1416,307.363
1417,308.108
1418,308.855
1419,309.604
1420,310.354
1421,311.107
1422,311.861
1423,312.617
1424,313.375
1425,314.135
1426,314.897
1427,315.66
1428,316.426
1429,317.193
1430,317.963
1431,318.734
1432,319.507
1433,320.282
1434,321.059
1435,321.838
1436,322.619
1437,323.402
1438,324.187
1439,324.973
1440,325.762
1441,326.552
1442,327.345
1443,328.14
1444,328.936
1445,329.734
1446,330.535
1447,331.337
1448,332.142
1449,332.948
1450,333.757
1451,334.567
1452,335.38
1453,336.194
1454,337.011
1455,337.829
1456,338.65
1457,339.472
1458,340.297
1459,341.124
1460,341.952
1461,342.783
1462,343.616
1463,344.451
1464,345.288
1465,346.127
1466,346.969
1467,347.812
1468,348.657
1469,349.505
1470,350.354
1471,351.206
1472,352.06
1473,352.916
1474,353.774
1475,354.634
1476,355.497
1477,356.361
1478,357.228
1479,358.097
1480,358.968
1481,359.841
1482,360.716
1483,361.594
1484,362.474
1485,363.355
1486,364.24
1487,365.126
1488,366.014
1489,366.905
1490,367.798
1491,368.693
1492,369.591
1493,370.49
1494,371.392
1495,372.296
1496,373.203
1497,374.112
1498,375.023
1499,375.936
1500,376.851
1501,377.769
1502,378.689
1503,379.611
1504,380.536
1505,381.463
1506,382.392
1507,383.324
1508,384.258
1509,385.194
1510,386.133
1511,387.074
1512,388.017
1513,388.963
1514,389.911
1515,390.861
1516,391.814
1517,392.769
1518,393.727
1519,394.686
1520,395.649
1521,396.614
1522,397.581
1523,398.55
1524,399.522
1525,400.497
1526,401.473
1527,402.453
1528,403.435
1529,404.419
1530,405.405
1531,406.395
1532,407.386
1533,408.38
1534,409.377
1535,410.376
1536,411.377
1537,412.381
1538,413.388
1539,414.397
1540,415.409
1541,416.423
1542,417.44
1543,418.459
1544,419.481
1545,420.505
1546,421.532
1547,422.561
1548,423.594
1549,424.628
1550,425.665
1551,426.705
1552,427.748
1553,428.793
1554,429.84
1555,430.891
1556,431.944
1557,432.999
1558,434.057
1559,435.118
1560,436.182
1561,437.248
1562,438.317
1563,439.388
1564,440.463
1565,441.54
1566,442.619
1567,443.702
1568,444.787
1569,445.874
1570,446.965
1571,448.058
1572,449.154
1573,450.253
1574,451.354
1575,452.458
1576,453.566
1577,454.675
1578,455.788
1579,456.903
1580,458.021
1581,459.142
1582,460.266
1583,461.393
1584,462.522
1585,463.654
1586,464.79
1587,465.927
1588,467.068
1589,468.212
1590,469.359
1591,470.508
1592,471.66
1593,472.815
1594,473.974
1595,475.135
1596,476.299
1597,477.465
1598,478.635
1599,479.808
1600,480.984
1601,482.162
1602,483.344
1603,484.528
1604,485.716
1605,486.906
1606,488.1
1607,489.296
1608,490.496
1609,491.698
1610,492.904
1611,494.113
1612,495.324
1613,496.539
1614,497.757
1615,498.977
1616,500.201
1617,501.428
1618,502.658
1619,503.891
1620,505.127
1621,506.367
1622,507.609
1623,508.855
1624,510.103
1625,511.355
1626,512.61
1627,513.868
1628,515.13
1629,516.394
1630,517.662
1631,518.933
1632,520.207
1633,521.484
1634,522.764
1635,524.048
1636,525.335
1637,526.625
1638,527.918
1639,529.215
1640,530.515
1641,531.818
1642,533.125
1643,534.434
1644,535.747
1645,537.064
1646,538.384
1647,539.707
1648,541.033
1649,542.363
1650,543.696
1651,545.032
1652,546.372
1653,547.715
1654,549.061
1655,550.411
1656,551.764
1657,553.121
1658,554.481
1659,555.845
1660,557.212
1661,558.582
1662,559.956
1663,561.333
1664,562.714
1665,564.098
1666,565.486
1667,566.877
1668,568.272
1669,569.671
1670,571.072
1671,572.478
1672,573.887
1673,575.299
1674,576.715
1675,578.135
1676,579.558
1677,580.985
1678,582.415
1679,583.849
1680,585.286
1681,586.728
1682,588.172
1683,589.621
1684,591.073
1685,592.529
1686,593.988
1687,595.451
1688,596.918
1689,598.389
1690,599.863
1691,601.341
1692,602.822
1693,604.308
1694,605.797
1695,607.29
1696,608.787
1697,610.287
1698,611.791
1699,613.299
1700,614.811
1701,616.327
1702,617.846
1703,619.37
1704,620.897
1705,622.428
1706,623.963
1707,625.501
1708,627.044
1709,628.59
1710,630.141
1711,631.695
1712,633.253
1713,634.816
1714,636.382
1715,637.952
1716,639.526
1717,641.104
1718,642.686
1719,644.272
1720,645.862
1721,647.456
1722,649.054
1723,650.656
1724,652.262
1725,653.873
1726,655.487
1727,657.105
1728,658.728
1729,660.354
1730,661.985
1731,663.619
1732,665.258
1733,666.901
1734,668.548
1735,670.2
1736,671.855
1737,673.515
1738,675.179
1739,676.847
1740,678.519
1741,680.196
1742,681.876
1743,683.561
1744,685.251
1745,686.944
1746,688.642
1747,690.344
1748,692.051
1749,693.761
1750,695.476
1751,697.196
1752,698.919
1753,700.647
1754,702.38
1755,704.117
1756,705.858
1757,707.603
1758,709.353
1759,711.108
1760,712.867
1761,714.63
1762,716.398
1763,718.17
1764,719.947
1765,721.728
1766,723.514
1767,725.304
1768,727.099
1769,728.898
1770,730.702
1771,732.51
1772,734.323
1773,736.141
1774,737.963
1775,739.79
1776,741.621
1777,743.457
1778,745.298
1779,747.143
1780,748.993
1781,750.848
1782,752.707
1783,754.571
1784,756.44
1785,758.314
1786,760.192
1787,762.075
1788,763.963
1789,765.855
1790,767.753
1791,769.655
1792,771.562
1793,773.473
1794,775.39
1795,777.311
1796,779.238
1797,781.169
1798,783.105
1799,785.046
1800,786.992
1801,788.943
1802,790.898
1803,792.859
1804,794.825
1805,796.795
1806,798.771
1807,800.752
1808,802.737
1809,804.728
1810,806.724
1811,808.724
1812,810.73
1813,812.741
1814,814.757
1815,816.778
1816,818.804
1817,820.836
1818,822.872
1819,824.914
1820,826.96
1821,829.012
1822,831.07
1823,833.132
1824,835.2
1825,837.272
1826,839.351
1827,841.434
1828,843.522
1829,845.616
1830,847.716
1831,849.82
1832,851.93
1833,854.045
1834,856.166
1835,858.292
1836,860.423
1837,862.56
1838,864.702
1839,866.849
1840,869.002
1841,871.161
1842,873.325
1843,875.494
1844,877.669
1845,879.849
1846,882.035
1847,884.227
1848,886.424
1849,888.626
1850,890.834
1851,893.048
1852,895.267
1853,897.492
1854,899.723
1855,901.959
1856,904.201
1857,906.449
1858,908.702
1859,910.961
1860,913.226
1861,915.496
1862,917.772
1863,920.054
1864,922.342
1865,924.636
1866,926.935
1867,929.24
1868,931.551
1869,933.868
1870,936.191
1871,938.52
1872,940.854
1873,943.195
1874,945.541
1875,947.893
1876,950.252
1877,952.616
1878,954.986
1879,957.363
1880,959.745
1881,962.133
1882,964.528
1883,966.928
1884,969.335
1885,971.747
1886,974.166
1887,976.591
1888,979.022
1889,981.459
1890,983.903
1891,986.352
1892,988.808
1893,991.27
1894,993.738
1895,996.213
1896,998.694
1897,1001.18
1898,1003.67
1899,1006.17
1900,1008.68
1901,1011.19
1902,1013.71
1903,1016.24
1904,1018.77
1905,1021.31
1906,1023.85
1907,1026.4
1908,1028.96
1909,1031.52
1910,1034.09
1911,1036.67
1912,1039.25
1913,1041.84
1914,1044.44
1915,1047.04
1916,1049.65
1917,1052.27
1918,1054.89
1919,1057.52
1920,1060.16
1921,1062.8
1922,1065.45
1923,1068.11
1924,1070.77
1925,1073.44
1926,1076.12
1927,1078.8
1928,1081.49
1929,1084.19
1930,1086.89
1931,1089.6
1932,1092.32
1933,1095.04
1934,1097.77
1935,1100.51
1936,1103.26
1937,1106.01
1938,1108.77
1939,1111.54
1940,1114.31
1941,1117.09
1942,1119.88
1943,1122.67
1944,1125.47
1945,1128.28
1946,1131.1
1947,1133.92
1948,1136.75
1949,1139.59
1950,1142.43
1951,1145.28
1952,1148.14
1953,1151.01
1954,1153.88
1955,1156.76
1956,1159.65
1957,1162.55
1958,1165.45
1959,1168.36
