i,lookup[i]
289,-6084.82
290,-6073.29
291,-6061.79
292,-6050.31
293,-6038.85
294,-6027.42
295,-6016.02
296,-6004.64
297,-5993.28
298,-5981.95
299,-5970.64
300,-5959.36
301,-5948.1
302,-5936.86
303,-5925.65
304,-5914.47
305,-5903.3
306,-5892.16
307,-5881.05
308,-5869.96
309,-5858.89
310,-5847.84
311,-5836.82
312,-5825.82
313,-5814.85
314,-5803.9
315,-5792.97
316,-5782.07
317,-5771.18
318,-5760.33
319,-5749.49
320,-5738.68
321,-5727.89
322,-5717.12
323,-5706.38
324,-5695.66
325,-5684.96
326,-5674.28
327,-5663.63
328,-5653
329,-5642.39
330,-5631.8
331,-5621.23
332,-5610.69
333,-5600.17
334,-5589.67
335,-5579.2
336,-5568.74
337,-5558.31
338,-5547.9
339,-5537.51
340,-5527.14
341,-5516.8
342,-5506.47
343,-5496.17
344,-5485.89
345,-5475.63
346,-5465.39
347,-5455.18
348,-5444.98
349,-5434.81
350,-5424.65
351,-5414.52
352,-5404.41
353,-5394.32
354,-5384.25
355,-5374.2
356,-5364.17
357,-5354.16
358,-5344.18
359,-5334.21
360,-5324.26
361,-5314.34
362,-5304.43
363,-5294.55
364,-5284.68
365,-5274.84
366,-5265.02
367,-5255.21
368,-5245.43
369,-5235.66
370,-5225.92
371,-5216.2
372,-5206.49
373,-5196.81
374,-5187.14
375,-5177.5
376,-5167.87
377,-5158.27
378,-5148.68
379,-5139.11
380,-5129.57
381,-5120.04
382,-5110.53
383,-5101.04
384,-5091.57
385,-5082.12
386,-5072.69
387,-5063.27
388,-5053.88
389,-5044.51
390,-5035.15
391,-5025.81
392,-5016.49
393,-5007.19
394,-4997.91
395,-4988.65
396,-4979.4
397,-4970.18
398,-4960.97
399,-4951.78
400,-4942.61
401,-4933.46
402,-4924.33
403,-4915.21
404,-4906.11
405,-4897.03
406,-4887.97
407,-4878.93
408,-4869.9
409,-4860.89
410,-4851.9
411,-4842.93
412,-4833.98
413,-4825.04
414,-4816.12
415,-4807.22
416,-4798.34
417,-4789.47
418,-4780.62
419,-4771.79
420,-4762.97
421,-4754.18
422,-4745.4
423,-4736.64
424,-4727.89
425,-4719.16
426,-4710.45
427,-4701.76
428,-4693.08
429,-4684.42
430,-4675.78
431,-4667.15
432,-4658.54
433,-4649.95
434,-4641.37
435,-4632.81
436,-4624.27
437,-4615.74
438,-4607.23
439,-4598.73
440,-4590.26
441,-4581.8
442,-4573.35
443,-4564.92
444,-4556.51
445,-4548.11
446,-4539.73
447,-4531.37
448,-4523.02
449,-4514.69
450,-4506.37
451,-4498.07
452,-4489.79
453,-4481.52
454,-4473.27
455,-4465.03
456,-4456.81
457,-4448.6
458,-4440.41
459,-4432.24
460,-4424.08
461,-4415.93
462,-4407.81
463,-4399.69
464,-4391.6
465,-4383.51
466,-4375.45
467,-4367.39
468,-4359.36
469,-4351.34
470,-4343.33
471,-4335.34
472,-4327.36
473,-4319.4
474,-4311.45
475,-4303.52
476,-4295.6
477,-4287.7
478,-4279.81
479,-4271.94
480,-4264.08
481,-4256.24
482,-4248.41
483,-4240.59
484,-4232.79
485,-4225.01
486,-4217.23
487,-4209.48
488,-4201.73
489,-4194.01
490,-4186.29
491,-4178.59
492,-4170.9
493,-4163.23
494,-4155.57
495,-4147.93
496,-4140.3
497,-4132.68
498,-4125.08
499,-4117.49
500,-4109.92
501,-4102.36
502,-4094.81
503,-4087.28
504,-4079.76
505,-4072.25
506,-4064.76
507,-4057.28
508,-4049.82
509,-4042.36
510,-4034.93
511,-4027.5
512,-4020.09
513,-4012.69
514,-4005.31
515,-3997.93
516,-3990.58
517,-3983.23
518,-3975.9
519,-3968.58
520,-3961.27
521,-3953.98
522,-3946.7
523,-3939.43
524,-3932.18
525,-3924.94
526,-3917.71
527,-3910.49
528,-3903.29
529,-3896.1
530,-3888.92
531,-3881.75
532,-3874.6
533,-3867.46
534,-3860.33
535,-3853.22
536,-3846.12
537,-3839.03
538,-3831.95
539,-3824.88
540,-3817.83
541,-3810.79
542,-3803.76
543,-3796.75
544,-3789.74
545,-3782.75
546,-3775.77
547,-3768.8
548,-3761.85
549,-3754.9
550,-3747.97
551,-3741.05
552,-3734.14
553,-3727.25
554,-3720.36
555,-3713.49
556,-3706.63
557,-3699.78
558,-3692.94
559,-3686.12
560,-3679.31
561,-3672.5
562,-3665.71
563,-3658.93
564,-3652.16
565,-3645.41
566,-3638.66
567,-3631.93
568,-3625.21
569,-3618.5
570,-3611.8
571,-3605.11
572,-3598.43
573,-3591.77
574,-3585.11
575,-3578.47
576,-3571.84
577,-3565.21
578,-3558.6
579,-3552
580,-3545.42
581,-3538.84
582,-3532.27
583,-3525.72
584,-3519.17
585,-3512.64
586,-3506.11
587,-3499.6
588,-3493.1
589,-3486.61
590,-3480.13
591,-3473.66
592,-3467.2
593,-3460.75
594,-3454.31
595,-3447.88
596,-3441.47
597,-3435.06
598,-3428.66
599,-3422.28
600,-3415.9
601,-3409.53
602,-3403.18
603,-3396.83
604,-3390.5
605,-3384.18
606,-3377.86
607,-3371.56
608,-3365.26
609,-3358.98
610,-3352.7
611,-3346.44
612,-3340.19
613,-3333.94
614,-3327.71
615,-3321.48
616,-3315.27
617,-3309.06
618,-3302.87
619,-3296.69
620,-3290.51
621,-3284.34
622,-3278.19
623,-3272.04
624,-3265.91
625,-3259.78
626,-3253.66
627,-3247.55
628,-3241.46
629,-3235.37
630,-3229.29
631,-3223.22
632,-3217.16
633,-3211.11
634,-3205.06
635,-3199.03
636,-3193.01
637,-3186.99
638,-3180.99
639,-3174.99
640,-3169.01
641,-3163.03
642,-3157.06
643,-3151.1
644,-3145.15
645,-3139.21
646,-3133.28
647,-3127.36
648,-3121.44
649,-3115.54
650,-3109.64
651,-3103.76
652,-3097.88
653,-3092.01
654,-3086.15
655,-3080.3
656,-3074.45
657,-3068.62
658,-3062.79
659,-3056.98
660,-3051.17
661,-3045.37
662,-3039.58
663,-3033.79
664,-3028.02
665,-3022.25
666,-3016.5
667,-3010.75
668,-3005.01
669,-2999.28
670,-2993.55
671,-2987.84
672,-2982.13
673,-2976.43
674,-2970.74
675,-2965.06
676,-2959.39
677,-2953.72
678,-2948.07
679,-2942.42
680,-2936.78
681,-2931.14
682,-2925.52
683,-2919.9
684,-2914.29
685,-2908.69
686,-2903.1
687,-2897.52
688,-2891.94
689,-2886.37
690,-2880.81
691,-2875.26
692,-2869.71
693,-2864.18
694,-2858.65
695,-2853.13
696,-2847.61
697,-2842.11
698,-2836.61
699,-2831.12
700,-2825.63
701,-2820.16
702,-2814.69
703,-2809.23
704,-2803.78
705,-2798.33
706,-2792.89
707,-2787.46
708,-2782.04
709,-2776.63
710,-2771.22
711,-2765.82
712,-2760.43
713,-2755.04
714,-2749.66
715,-2744.29
716,-2738.93
717,-2733.57
718,-2728.22
719,-2722.88
720,-2717.54
721,-2712.22
722,-2706.9
723,-2701.58
724,-2696.28
725,-2690.98
726,-2685.69
727,-2680.4
728,-2675.12
729,-2669.85
730,-2664.59
731,-2659.33
732,-2654.08
733,-2648.84
734,-2643.6
735,-2638.37
736,-2633.15
737,-2627.93
738,-2622.72
739,-2617.52
740,-2612.33
741,-2607.14
742,-2601.96
743,-2596.78
744,-2591.61
745,-2586.45
746,-2581.29
747,-2576.15
748,-2571
749,-2565.87
750,-2560.74
751,-2555.62
752,-2550.5
753,-2545.39
754,-2540.29
755,-2535.19
756,-2530.1
757,-2525.02
758,-2519.94
759,-2514.87
760,-2509.81
761,-2504.75
762,-2499.7
763,-2494.65
764,-2489.61
765,-2484.58
766,-2479.55
767,-2474.53
768,-2469.52
769,-2464.51
770,-2459.51
771,-2454.51
772,-2449.52
773,-2444.54
774,-2439.56
775,-2434.59
776,-2429.62
777,-2424.66
778,-2419.71
779,-2414.76
780,-2409.82
781,-2404.89
782,-2399.96
783,-2395.03
784,-2390.11
785,-2385.2
786,-2380.3
787,-2375.4
788,-2370.5
789,-2365.61
790,-2360.73
791,-2355.85
792,-2350.98
793,-2346.12
794,-2341.26
795,-2336.4
796,-2331.55
797,-2326.71
798,-2321.87
799,-2317.04
800,-2312.21
801,-2307.39
802,-2302.58
803,-2297.77
804,-2292.96
805,-2288.17
806,-2283.37
807,-2278.58
808,-2273.8
809,-2269.03
810,-2264.25
811,-2259.49
812,-2254.73
813,-2249.97
814,-2245.22
815,-2240.48
816,-2235.74
817,-2231
818,-2226.28
819,-2221.55
820,-2216.83
821,-2212.12
822,-2207.41
823,-2202.71
824,-2198.01
825,-2193.32
826,-2188.63
827,-2183.95
828,-2179.27
829,-2174.6
830,-2169.94
831,-2165.27
832,-2160.62
833,-2155.96
834,-2151.32
835,-2146.68
836,-2142.04
837,-2137.41
838,-2132.78
839,-2128.16
840,-2123.54
841,-2118.93
842,-2114.32
843,-2109.72
844,-2105.12
845,-2100.53
846,-2095.94
847,-2091.36
848,-2086.78
849,-2082.2
850,-2077.64
851,-2073.07
852,-2068.51
853,-2063.96
854,-2059.41
855,-2054.86
856,-2050.32
857,-2045.78
858,-2041.25
859,-2036.72
860,-2032.2
861,-2027.68
862,-2023.17
863,-2018.66
864,-2014.16
865,-2009.66
866,-2005.16
867,-2000.67
868,-1996.18
869,-1991.7
870,-1987.23
871,-1982.75
872,-1978.28
873,-1973.82
874,-1969.36
875,-1964.9
876,-1960.45
877,-1956
878,-1951.56
879,-1947.12
880,-1942.69
881,-1938.26
882,-1933.83
883,-1929.41
884,-1924.99
885,-1920.58
886,-1916.17
887,-1911.77
888,-1907.37
889,-1902.97
890,-1898.58
891,-1894.19
892,-1889.81
893,-1885.43
894,-1881.05
895,-1876.68
896,-1872.31
897,-1867.95
898,-1863.59
899,-1859.23
900,-1854.88
901,-1850.53
902,-1846.19
903,-1841.85
904,-1837.51
905,-1833.18
906,-1828.85
907,-1824.53
908,-1820.21
909,-1815.89
910,-1811.58
911,-1807.27
912,-1802.97
913,-1798.67
914,-1794.37
915,-1790.07
916,-1785.78
917,-1781.5
918,-1777.22
919,-1772.94
920,-1768.66
921,-1764.39
922,-1760.12
923,-1755.86
924,-1751.6
925,-1747.34
926,-1743.09
927,-1738.84
928,-1734.6
929,-1730.35
930,-1726.11
931,-1721.88
932,-1717.65
933,-1713.42
934,-1709.2
935,-1704.98
936,-1700.76
937,-1696.54
938,-1692.33
939,-1688.13
940,-1683.92
941,-1679.72
942,-1675.53
943,-1671.33
944,-1667.15
945,-1662.96
946,-1658.78
947,-1654.6
948,-1650.42
949,-1646.25
950,-1642.08
951,-1637.91
952,-1633.75
953,-1629.59
954,-1625.43
955,-1621.28
956,-1617.13
957,-1612.98
958,-1608.84
959,-1604.7
960,-1600.56
961,-1596.43
962,-1592.3
963,-1588.17
964,-1584.05
965,-1579.93
966,-1575.81
967,-1571.69
968,-1567.58
969,-1563.47
970,-1559.37
971,-1555.26
972,-1551.17
973,-1547.07
974,-1542.98
975,-1538.89
976,-1534.8
977,-1530.71
978,-1526.63
979,-1522.55
980,-1518.48
981,-1514.41
982,-1510.34
983,-1506.27
984,-1502.21
985,-1498.15
986,-1494.09
987,-1490.03
988,-1485.98
989,-1481.93
990,-1477.89
991,-1473.84
992,-1469.8
993,-1465.76
994,-1461.73
995,-1457.7
996,-1453.67
997,-1449.64
998,-1445.62
999,-1441.6
1000,-1437.58
1001,-1433.56
1002,-1429.55
1003,-1425.54
1004,-1421.53
1005,-1417.53
1006,-1413.53
1007,-1409.53
1008,-1405.53
1009,-1401.54
1010,-1397.54
1011,-1393.56
1012,-1389.57
1013,-1385.59
1014,-1381.6
1015,-1377.63
1016,-1373.65
1017,-1369.68
1018,-1365.71
1019,-1361.74
1020,-1357.77
1021,-1353.81
1022,-1349.85
1023,-1345.89
1024,-1341.94
1025,-1337.98
1026,-1334.03
1027,-1330.08
1028,-1326.14
1029,-1322.19
1030,-1318.25
1031,-1314.31
1032,-1310.38
1033,-1306.45
1034,-1302.51
1035,-1298.59
1036,-1294.66
1037,-1290.73
1038,-1286.81
1039,-1282.89
1040,-1278.98
1041,-1275.06
1042,-1271.15
1043,-1267.24
1044,-1263.33
1045,-1259.43
1046,-1255.52
1047,-1251.62
1048,-1247.72
1049,-1243.83
1050,-1239.93
1051,-1236.04
1052,-1232.15
1053,-1228.26
1054,-1224.38
1055,-1220.49
1056,-1216.61
1057,-1212.73
1058,-1208.86
1059,-1204.98
1060,-1201.11
1061,-1197.24
1062,-1193.37
1063,-1189.5
1064,-1185.64
1065,-1181.78
1066,-1177.92
1067,-1174.06
1068,-1170.2
1069,-1166.35
1070,-1162.5
1071,-1158.65
1072,-1154.8
1073,-1150.95
1074,-1147.11
1075,-1143.27
1076,-1139.43
1077,-1135.59
1078,-1131.76
1079,-1127.92
1080,-1124.09
1081,-1120.26
1082,-1116.43
1083,-1112.61
1084,-1108.78
1085,-1104.96
1086,-1101.14
1087,-1097.32
1088,-1093.51
1089,-1089.69
1090,-1085.88
1091,-1082.07
1092,-1078.26
1093,-1074.45
1094,-1070.65
1095,-1066.84
1096,-1063.04
1097,-1059.24
1098,-1055.44
1099,-1051.65
1100,-1047.85
1101,-1044.06
1102,-1040.27
1103,-1036.48
1104,-1032.69
1105,-1028.91
1106,-1025.12
1107,-1021.34
1108,-1017.56
1109,-1013.78
1110,-1010
1111,-1006.23
1112,-1002.45
1113,-998.682
1114,-994.911
1115,-991.142
1116,-987.375
1117,-983.61
1118,-979.846
1119,-976.083
1120,-972.323
1121,-968.563
1122,-964.806
1123,-961.05
1124,-957.296
1125,-953.543
1126,-949.792
1127,-946.042
1128,-942.294
1129,-938.547
1130,-934.802
1131,-931.059
1132,-927.317
1133,-923.576
1134,-919.837
1135,-916.1
1136,-912.364
1137,-908.629
1138,-904.896
1139,-901.165
1140,-897.435
1141,-893.706
1142,-889.979
1143,-886.253
1144,-882.528
1145,-878.805
1146,-875.084
1147,-871.364
1148,-867.645
1149,-863.927
1150,-860.211
1151,-856.497
1152,-852.783
1153,-849.072
1154,-845.361
1155,-841.652
1156,-837.944
1157,-834.237
1158,-830.532
1159,-826.828
1160,-823.125
1161,-819.424
1162,-815.724
1163,-812.025
1164,-808.328
1165,-804.631
1166,-800.936
1167,-797.243
1168,-793.55
1169,-789.859
1170,-786.169
1171,-782.48
1172,-778.792
1173,-775.106
1174,-771.421
1175,-767.737
1176,-764.054
1177,-760.373
1178,-756.692
1179,-753.013
1180,-749.335
1181,-745.658
1182,-741.982
1183,-738.307
1184,-734.634
1185,-730.961
1186,-727.29
1187,-723.62
1188,-719.951
1189,-716.283
1190,-712.616
1191,-708.95
1192,-705.285
1193,-701.622
1194,-697.959
1195,-694.297
1196,-690.637
1197,-686.977
1198,-683.319
1199,-679.662
1200,-676.005
1201,-672.35
1202,-668.695
1203,-665.042
1204,-661.39
1205,-657.738
1206,-654.088
1207,-650.439
1208,-646.79
1209,-643.143
1210,-639.496
1211,-635.851
1212,-632.206
1213,-628.562
1214,-624.919
1215,-621.278
1216,-617.637
1217,-613.997
1218,-610.358
1219,-606.719
1220,-603.082
1221,-599.446
1222,-595.81
1223,-592.175
1224,-588.542
1225,-584.909
1226,-581.276
1227,-577.645
1228,-574.015
1229,-570.385
1230,-566.756
1231,-563.128
1232,-559.501
1233,-555.875
1234,-552.25
1235,-548.625
1236,-545.001
1237,-541.378
1238,-537.755
1239,-534.134
1240,-530.513
1241,-526.893
1242,-523.274
1243,-519.655
1244,-516.037
1245,-512.42
1246,-508.804
1247,-505.188
1248,-501.573
1249,-497.959
1250,-494.346
1251,-490.733
1252,-487.121
1253,-483.51
1254,-479.899
1255,-476.289
1256,-472.679
1257,-469.071
1258,-465.463
1259,-461.855
1260,-458.249
1261,-454.642
1262,-451.037
1263,-447.432
1264,-443.828
1265,-440.224
1266,-436.621
1267,-433.019
1268,-429.417
1269,-425.816
1270,-422.216
1271,-418.616
1272,-415.016
1273,-411.417
1274,-407.819
1275,-404.221
1276,-400.624
1277,-397.028
1278,-393.431
1279,-389.836
1280,-386.241
1281,-382.647
1282,-379.053
1283,-375.459
1284,-371.866
1285,-368.274
1286,-364.682
1287,-361.091
1288,-357.5
1289,-353.909
1290,-350.319
1291,-346.73
1292,-343.141
1293,-339.552
1294,-335.964
1295,-332.377
1296,-328.789
1297,-325.203
1298,-321.616
1299,-318.03
1300,-314.445
1301,-310.86
1302,-307.275
1303,-303.691
1304,-300.107
1305,-296.524
1306,-292.941
1307,-289.358
1308,-285.776
1309,-282.194
1310,-278.613
1311,-275.032
1312,-271.451
1313,-267.87
1314,-264.29
1315,-260.711
1316,-257.131
1317,-253.552
1318,-249.974
1319,-246.395
1320,-242.817
1321,-239.24
1322,-235.662
1323,-232.085
1324,-228.508
1325,-224.932
1326,-221.356
1327,-217.78
1328,-214.204
1329,-210.629
1330,-207.054
1331,-203.479
1332,-199.904
1333,-196.33
1334,-192.756
1335,-189.182
1336,-185.608
1337,-182.035
1338,-178.462
1339,-174.889
1340,-171.317
1341,-167.744
1342,-164.172
1343,-160.6
1344,-157.028
1345,-153.457
1346,-149.885
1347,-146.314
1348,-142.743
1349,-139.172
1350,-135.601
1351,-132.031
1352,-128.461
1353,-124.89
1354,-121.32
1355,-117.751
1356,-114.181
1357,-110.611
1358,-107.042
1359,-103.472
1360,-99.9033
1361,-96.3342
1362,-92.7653
1363,-89.1965
1364,-85.6278
1365,-82.0592
1366,-78.4907
1367,-74.9223
1368,-71.3539
1369,-67.7857
1370,-64.2176
1371,-60.6495
1372,-57.0815
1373,-53.5136
1374,-49.9457
1375,-46.3779
1376,-42.8102
1377,-39.2425
1378,-35.6748
1379,-32.1072
1380,-28.5397
1381,-24.9721
1382,-21.4046
1383,-17.8372
1384,-14.2697
1385,-10.7023
1386,-7.13484
1387,-3.56742
1388,1.13153e-12
1389,3.56742
1390,7.13484
1391,10.7023
1392,14.2697
1393,17.8372
1394,21.4046
1395,24.9721
1396,28.5397
1397,32.1072
1398,35.6748
1399,39.2425
1400,42.8102
1401,46.3779
1402,49.9457
1403,53.5136
1404,57.0815
1405,60.6495
1406,64.2176
1407,67.7857
1408,71.3539
1409,74.9223
1410,78.4907
1411,82.0592
1412,85.6278
1413,89.1965
1414,92.7653
1415,96.3342
1416,99.9033
1417,103.472
1418,107.042
1419,110.611
1420,114.181
1421,117.751
1422,121.32
1423,124.89
1424,128.461
1425,132.031
1426,135.601
1427,139.172
1428,142.743
1429,146.314
1430,149.885
1431,153.457
1432,157.028
1433,160.6
1434,164.172
1435,167.744
1436,171.317
1437,174.889
1438,178.462
1439,182.035
1440,185.608
1441,189.182
1442,192.756
1443,196.33
1444,199.904
1445,203.479
1446,207.054
1447,210.629
1448,214.204
1449,217.78
1450,221.356
1451,224.932
1452,228.508
1453,232.085
1454,235.662
1455,239.24
1456,242.817
1457,246.395
1458,249.974
1459,253.552
1460,257.131
1461,260.711
1462,264.29
1463,267.87
1464,271.451
1465,275.032
1466,278.613
1467,282.194
1468,285.776
1469,289.358
1470,292.941
1471,296.524
1472,300.107
1473,303.691
1474,307.275
1475,310.86
1476,314.445
1477,318.03
1478,321.616
1479,325.203
1480,328.789
1481,332.377
1482,335.964
1483,339.552
1484,343.141
1485,346.73
1486,350.319
1487,353.909
1488,357.5
1489,361.091
1490,364.682
1491,368.274
1492,371.866
1493,375.459
1494,379.053
1495,382.647
1496,386.241
1497,389.836
1498,393.431
1499,397.028
1500,400.624
1501,404.221
1502,407.819
1503,411.417
1504,415.016
1505,418.616
1506,422.216
1507,425.816
1508,429.417
1509,433.019
1510,436.621
1511,440.224
1512,443.828
1513,447.432
1514,451.037
1515,454.642
1516,458.249
1517,461.855
1518,465.463
1519,469.071
1520,472.679
1521,476.289
1522,479.899
1523,483.51
1524,487.121
1525,490.733
1526,494.346
1527,497.959
1528,501.573
1529,505.188
1530,508.804
1531,512.42
1532,516.037
1533,519.655
1534,523.274
1535,526.893
1536,530.513
1537,534.134
1538,537.755
1539,541.378
1540,545.001
1541,548.625
1542,552.25
1543,555.875
1544,559.501
1545,563.128
1546,566.756
1547,570.385
1548,574.015
1549,577.645
1550,581.276
1551,584.909
1552,588.542
1553,592.175
1554,595.81
1555,599.446
1556,603.082
1557,606.719
1558,610.358
1559,613.997
1560,617.637
1561,621.278
1562,624.919
1563,628.562
1564,632.206
1565,635.851
1566,639.496
1567,643.143
1568,646.79
1569,650.439
1570,654.088
1571,657.738
1572,661.39
1573,665.042
1574,668.695
1575,672.35
1576,676.005
1577,679.662
1578,683.319
1579,686.977
1580,690.637
1581,694.297
1582,697.959
1583,701.622
1584,705.285
1585,708.95
1586,712.616
1587,716.283
1588,719.951
1589,723.62
1590,727.29
1591,730.961
1592,734.634
1593,738.307
1594,741.982
1595,745.658
1596,749.335
1597,753.013
1598,756.692
1599,760.373
1600,764.054
1601,767.737
1602,771.421
1603,775.106
1604,778.792
1605,782.48
1606,786.169
1607,789.859
1608,793.55
1609,797.243
1610,800.936
1611,804.631
1612,808.328
1613,812.025
1614,815.724
1615,819.424
1616,823.125
1617,826.828
1618,830.532
1619,834.237
1620,837.944
1621,841.652
1622,845.361
1623,849.072
1624,852.783
1625,856.497
1626,860.211
1627,863.927
1628,867.645
1629,871.364
1630,875.084
1631,878.805
1632,882.528
1633,886.253
1634,889.979
1635,893.706
1636,897.435
1637,901.165
1638,904.896
1639,908.629
1640,912.364
1641,916.1
1642,919.837
1643,923.576
1644,927.317
1645,931.059
1646,934.802
1647,938.547
1648,942.294
1649,946.042
1650,949.792
1651,953.543
1652,957.296
1653,961.05
1654,964.806
1655,968.563
1656,972.323
1657,976.083
1658,979.846
1659,983.61
1660,987.375
1661,991.142
1662,994.911
1663,998.682
1664,1002.45
1665,1006.23
1666,1010
1667,1013.78
1668,1017.56
1669,1021.34
1670,1025.12
1671,1028.91
1672,1032.69
1673,1036.48
1674,1040.27
1675,1044.06
1676,1047.85
1677,1051.65
1678,1055.44
1679,1059.24
1680,1063.04
1681,1066.84
1682,1070.65
1683,1074.45
1684,1078.26
1685,1082.07
1686,1085.88
1687,1089.69
1688,1093.51
1689,1097.32
1690,1101.14
1691,1104.96
1692,1108.78
1693,1112.61
1694,1116.43
1695,1120.26
1696,1124.09
1697,1127.92
1698,1131.76
1699,1135.59
1700,1139.43
1701,1143.27
1702,1147.11
1703,1150.95
1704,1154.8
1705,1158.65
1706,1162.5
1707,1166.35
1708,1170.2
1709,1174.06
1710,1177.92
1711,1181.78
1712,1185.64
1713,1189.5
1714,1193.37
1715,1197.24
1716,1201.11
1717,1204.98
1718,1208.86
1719,1212.73
1720,1216.61
1721,1220.49
1722,1224.38
1723,1228.26
1724,1232.15
1725,1236.04
1726,1239.93
1727,1243.83
1728,1247.72
1729,1251.62
1730,1255.52
1731,1259.43
1732,1263.33
1733,1267.24
1734,1271.15
1735,1275.06
1736,1278.98
1737,1282.89
1738,1286.81
1739,1290.73
1740,1294.66
1741,1298.59
1742,1302.51
1743,1306.45
1744,1310.38
1745,1314.31
1746,1318.25
1747,1322.19
1748,1326.14
1749,1330.08
1750,1334.03
1751,1337.98
1752,1341.94
1753,1345.89
1754,1349.85
1755,1353.81
1756,1357.77
1757,1361.74
1758,1365.71
1759,1369.68
1760,1373.65
1761,1377.63
1762,1381.6
