i,lookup[i]
192,-17520.9
193,-17477.6
194,-17434.4
195,-17391.3
196,-17348.3
197,-17305.5
198,-17262.8
199,-17220.2
200,-17177.7
201,-17135.3
202,-17093.1
203,-17050.9
204,-17008.9
205,-16967
206,-16925.3
207,-16883.6
208,-16842.1
209,-16800.6
210,-16759.3
211,-16718.1
212,-16677.1
213,-16636.1
214,-16595.2
215,-16554.5
216,-16513.9
217,-16473.4
218,-16433
219,-16392.7
220,-16352.5
221,-16312.5
222,-16272.5
223,-16232.7
224,-16193
225,-16153.3
226,-16113.8
227,-16074.4
228,-16035.2
229,-15996
230,-15956.9
231,-15918
232,-15879.1
233,-15840.4
234,-15801.7
235,-15763.2
236,-15724.8
237,-15686.5
238,-15648.3
239,-15610.2
240,-15572.2
241,-15534.3
242,-15496.5
243,-15458.8
244,-15421.3
245,-15383.8
246,-15346.4
247,-15309.2
248,-15272
249,-15235
250,-15198
251,-15161.2
252,-15124.4
253,-15087.8
254,-15051.2
255,-15014.8
256,-14978.5
257,-14942.2
258,-14906.1
259,-14870
260,-14834.1
261,-14798.3
262,-14762.5
263,-14726.9
264,-14691.3
265,-14655.9
266,-14620.5
267,-14585.3
268,-14550.1
269,-14515.1
270,-14480.1
271,-14445.3
272,-14410.5
273,-14375.8
274,-14341.3
275,-14306.8
276,-14272.4
277,-14238.1
278,-14203.9
279,-14169.8
280,-14135.8
281,-14101.9
282,-14068.1
283,-14034.4
284,-14000.8
285,-13967.2
286,-13933.8
287,-13900.4
288,-13867.2
289,-13834
290,-13800.9
291,-13767.9
292,-13735
293,-13702.2
294,-13669.5
295,-13636.9
296,-13604.4
297,-13571.9
298,-13539.6
299,-13507.3
300,-13475.1
301,-13443
302,-13411
303,-13379.1
304,-13347.3
305,-13315.5
306,-13283.9
307,-13252.3
308,-13220.8
309,-13189.4
310,-13158.1
311,-13126.9
312,-13095.8
313,-13064.7
314,-13033.8
315,-13002.9
316,-12972.1
317,-12941.4
318,-12910.7
319,-12880.2
320,-12849.7
321,-12819.4
322,-12789.1
323,-12758.9
324,-12728.7
325,-12698.7
326,-12668.7
327,-12638.8
328,-12609
329,-12579.3
330,-12549.7
331,-12520.1
332,-12490.6
333,-12461.2
334,-12431.9
335,-12402.7
336,-12373.5
337,-12344.5
338,-12315.5
339,-12286.5
340,-12257.7
341,-12228.9
342,-12200.3
343,-12171.6
344,-12143.1
345,-12114.7
346,-12086.3
347,-12058
348,-12029.8
349,-12001.6
350,-11973.6
351,-11945.6
352,-11917.7
353,-11889.8
354,-11862.1
355,-11834.4
356,-11806.8
357,-11779.2
358,-11751.8
359,-11724.4
360,-11697.1
361,-11669.8
362,-11642.7
363,-11615.6
364,-11588.6
365,-11561.6
366,-11534.7
367,-11507.9
368,-11481.2
369,-11454.5
370,-11428
371,-11401.4
372,-11375
373,-11348.6
374,-11322.3
375,-11296.1
376,-11270
377,-11243.9
378,-11217.9
379,-11191.9
380,-11166
381,-11140.2
382,-11114.5
383,-11088.8
384,-11063.2
385,-11037.7
386,-11012.2
387,-10986.8
388,-10961.5
389,-10936.3
390,-10911.1
391,-10886
392,-10860.9
393,-10835.9
394,-10811
395,-10786.1
396,-10761.4
397,-10736.6
398,-10712
399,-10687.4
400,-10662.9
401,-10638.4
402,-10614
403,-10589.7
404,-10565.4
405,-10541.3
406,-10517.1
407,-10493.1
408,-10469.1
409,-10445.1
410,-10421.2
411,-10397.4
412,-10373.7
413,-10350
414,-10326.4
415,-10302.8
416,-10279.3
417,-10255.9
418,-10232.5
419,-10209.2
420,-10186
421,-10162.8
422,-10139.7
423,-10116.6
424,-10093.6
425,-10070.7
426,-10047.8
427,-10025
428,-10002.3
429,-9979.56
430,-9956.93
431,-9934.35
432,-9911.84
433,-9889.38
434,-9866.99
435,-9844.65
436,-9822.38
437,-9800.16
438,-9778
439,-9755.9
440,-9733.86
441,-9711.88
442,-9689.95
443,-9668.08
444,-9646.27
445,-9624.52
446,-9602.83
447,-9581.19
448,-9559.61
449,-9538.09
450,-9516.62
451,-9495.21
452,-9473.86
453,-9452.56
454,-9431.32
455,-9410.13
456,-9389
457,-9367.93
458,-9346.91
459,-9325.95
460,-9305.04
461,-9284.19
462,-9263.39
463,-9242.64
464,-9221.95
465,-9201.32
466,-9180.73
467,-9160.21
468,-9139.73
469,-9119.31
470,-9098.95
471,-9078.63
472,-9058.37
473,-9038.16
474,-9018.01
475,-8997.91
476,-8977.86
477,-8957.86
478,-8937.91
479,-8918.02
480,-8898.18
481,-8878.39
482,-8858.65
483,-8838.96
484,-8819.33
485,-8799.74
486,-8780.21
487,-8760.73
488,-8741.29
489,-8721.91
490,-8702.58
491,-8683.3
492,-8664.07
493,-8644.89
494,-8625.76
495,-8606.67
496,-8587.64
497,-8568.66
498,-8549.72
499,-8530.84
500,-8512
501,-8493.21
502,-8474.48
503,-8455.78
504,-8437.14
505,-8418.55
506,-8400
507,-8381.5
508,-8363.05
509,-8344.65
510,-8326.29
511,-8307.98
512,-8289.72
513,-8271.51
514,-8253.34
515,-8235.22
516,-8217.14
517,-8199.11
518,-8181.13
519,-8163.2
520,-8145.31
521,-8127.46
522,-8109.66
523,-8091.91
524,-8074.2
525,-8056.54
526,-8038.92
527,-8021.35
528,-8003.83
529,-7986.34
530,-7968.91
531,-7951.51
532,-7934.16
533,-7916.86
534,-7899.6
535,-7882.38
536,-7865.21
537,-7848.08
538,-7830.99
539,-7813.95
540,-7796.95
541,-7780
542,-7763.09
543,-7746.22
544,-7729.39
545,-7712.61
546,-7695.86
547,-7679.16
548,-7662.51
549,-7645.89
550,-7629.32
551,-7612.79
552,-7596.3
553,-7579.85
554,-7563.45
555,-7547.08
556,-7530.76
557,-7514.48
558,-7498.23
559,-7482.03
560,-7465.87
561,-7449.76
562,-7433.68
563,-7417.64
564,-7401.64
565,-7385.68
566,-7369.77
567,-7353.89
568,-7338.05
569,-7322.25
570,-7306.49
571,-7290.78
572,-7275.1
573,-7259.45
574,-7243.85
575,-7228.29
576,-7212.77
577,-7197.28
578,-7181.84
579,-7166.43
580,-7151.06
581,-7135.73
582,-7120.43
583,-7105.18
584,-7089.96
585,-7074.78
586,-7059.64
587,-7044.54
588,-7029.47
589,-7014.44
590,-6999.45
591,-6984.49
592,-6969.58
593,-6954.69
594,-6939.85
595,-6925.04
596,-6910.27
597,-6895.54
598,-6880.84
599,-6866.18
600,-6851.55
601,-6836.96
602,-6822.41
603,-6807.89
604,-6793.41
605,-6778.96
606,-6764.55
607,-6750.17
608,-6735.83
609,-6721.53
610,-6707.26
611,-6693.02
612,-6678.82
613,-6664.65
614,-6650.52
615,-6636.42
616,-6622.36
617,-6608.33
618,-6594.34
619,-6580.38
620,-6566.45
621,-6552.56
622,-6538.7
623,-6524.88
624,-6511.09
625,-6497.33
626,-6483.61
627,-6469.92
628,-6456.26
629,-6442.63
630,-6429.04
631,-6415.48
632,-6401.96
633,-6388.46
634,-6375
635,-6361.58
636,-6348.18
637,-6334.82
638,-6321.49
639,-6308.19
640,-6294.92
641,-6281.68
642,-6268.48
643,-6255.31
644,-6242.17
645,-6229.06
646,-6215.98
647,-6202.94
648,-6189.92
649,-6176.94
650,-6163.99
651,-6151.06
652,-6138.17
653,-6125.31
654,-6112.48
655,-6099.69
656,-6086.92
657,-6074.18
658,-6061.47
659,-6048.79
660,-6036.15
661,-6023.53
662,-6010.94
663,-5998.38
664,-5985.86
665,-5973.36
666,-5960.89
667,-5948.45
668,-5936.04
669,-5923.66
670,-5911.31
671,-5898.99
672,-5886.69
673,-5874.43
674,-5862.19
675,-5849.99
676,-5837.81
677,-5825.66
678,-5813.54
679,-5801.45
680,-5789.38
681,-5777.34
682,-5765.34
683,-5753.36
684,-5741.41
685,-5729.48
686,-5717.59
687,-5705.72
688,-5693.88
689,-5682.06
690,-5670.28
691,-5658.52
692,-5646.79
693,-5635.08
694,-5623.41
695,-5611.76
696,-5600.13
697,-5588.54
698,-5576.97
699,-5565.43
700,-5553.91
701,-5542.42
702,-5530.96
703,-5519.52
704,-5508.11
705,-5496.73
706,-5485.37
707,-5474.04
708,-5462.73
709,-5451.45
710,-5440.2
711,-5428.97
712,-5417.77
713,-5406.59
714,-5395.44
715,-5384.31
716,-5373.21
717,-5362.14
718,-5351.09
719,-5340.06
720,-5329.06
721,-5318.09
722,-5307.14
723,-5296.21
724,-5285.31
725,-5274.44
726,-5263.58
727,-5252.76
728,-5241.96
729,-5231.18
730,-5220.42
731,-5209.69
732,-5198.99
733,-5188.31
734,-5177.65
735,-5167.02
736,-5156.41
737,-5145.82
738,-5135.26
739,-5124.72
740,-5114.21
741,-5103.71
742,-5093.25
743,-5082.8
744,-5072.38
745,-5061.98
746,-5051.61
747,-5041.25
748,-5030.92
749,-5020.62
750,-5010.33
751,-5000.07
752,-4989.84
753,-4979.62
754,-4969.43
755,-4959.26
756,-4949.11
757,-4938.98
758,-4928.88
759,-4918.8
760,-4908.74
761,-4898.7
762,-4888.69
763,-4878.69
764,-4868.72
765,-4858.77
766,-4848.85
767,-4838.94
768,-4829.05
769,-4819.19
770,-4809.35
771,-4799.53
772,-4789.73
773,-4779.95
774,-4770.2
775,-4760.46
776,-4750.75
777,-4741.05
778,-4731.38
779,-4721.73
780,-4712.1
781,-4702.49
782,-4692.9
783,-4683.33
784,-4673.78
785,-4664.26
786,-4654.75
787,-4645.26
788,-4635.8
789,-4626.35
790,-4616.92
791,-4607.52
792,-4598.13
793,-4588.77
794,-4579.42
795,-4570.09
796,-4560.79
797,-4551.5
798,-4542.23
799,-4532.98
800,-4523.76
801,-4514.55
802,-4505.36
803,-4496.19
804,-4487.04
805,-4477.91
806,-4468.79
807,-4459.7
808,-4450.63
809,-4441.57
810,-4432.54
811,-4423.52
812,-4414.52
813,-4405.54
814,-4396.58
815,-4387.64
816,-4378.72
817,-4369.81
818,-4360.92
819,-4352.06
820,-4343.21
821,-4334.37
822,-4325.56
823,-4316.77
824,-4307.99
825,-4299.23
826,-4290.49
827,-4281.76
828,-4273.06
829,-4264.37
830,-4255.7
831,-4247.05
832,-4238.42
833,-4229.8
834,-4221.2
835,-4212.62
836,-4204.06
837,-4195.51
838,-4186.98
839,-4178.47
840,-4169.97
841,-4161.5
842,-4153.03
843,-4144.59
844,-4136.16
845,-4127.76
846,-4119.36
847,-4110.99
848,-4102.63
849,-4094.29
850,-4085.96
851,-4077.65
852,-4069.36
853,-4061.08
854,-4052.82
855,-4044.58
856,-4036.36
857,-4028.14
858,-4019.95
859,-4011.77
860,-4003.61
861,-3995.47
862,-3987.34
863,-3979.22
864,-3971.13
865,-3963.05
866,-3954.98
867,-3946.93
868,-3938.9
869,-3930.88
870,-3922.88
871,-3914.89
872,-3906.92
873,-3898.96
874,-3891.02
875,-3883.1
876,-3875.19
877,-3867.29
878,-3859.41
879,-3851.55
880,-3843.7
881,-3835.87
882,-3828.05
883,-3820.24
884,-3812.46
885,-3804.68
886,-3796.92
887,-3789.18
888,-3781.45
889,-3773.74
890,-3766.04
891,-3758.35
892,-3750.68
893,-3743.03
894,-3735.39
895,-3727.76
896,-3720.15
897,-3712.55
898,-3704.96
899,-3697.39
900,-3689.84
901,-3682.3
902,-3674.77
903,-3667.26
904,-3659.76
905,-3652.28
906,-3644.8
907,-3637.35
908,-3629.9
909,-3622.48
910,-3615.06
911,-3607.66
912,-3600.27
913,-3592.9
914,-3585.54
915,-3578.19
916,-3570.85
917,-3563.53
918,-3556.23
919,-3548.93
920,-3541.65
921,-3534.39
922,-3527.13
923,-3519.89
924,-3512.67
925,-3505.45
926,-3498.25
927,-3491.06
928,-3483.89
929,-3476.73
930,-3469.58
931,-3462.44
932,-3455.32
933,-3448.21
934,-3441.11
935,-3434.02
936,-3426.95
937,-3419.89
938,-3412.85
939,-3405.81
940,-3398.79
941,-3391.78
942,-3384.78
943,-3377.8
944,-3370.82
945,-3363.86
946,-3356.92
947,-3349.98
948,-3343.06
949,-3336.14
950,-3329.25
951,-3322.36
952,-3315.48
953,-3308.62
954,-3301.77
955,-3294.93
956,-3288.1
957,-3281.28
958,-3274.48
959,-3267.69
960,-3260.91
961,-3254.14
962,-3247.38
963,-3240.64
964,-3233.9
965,-3227.18
966,-3220.47
967,-3213.77
968,-3207.08
969,-3200.4
970,-3193.74
971,-3187.08
972,-3180.44
973,-3173.81
974,-3167.19
975,-3160.58
976,-3153.98
977,-3147.39
978,-3140.82
979,-3134.25
980,-3127.7
981,-3121.15
982,-3114.62
983,-3108.1
984,-3101.59
985,-3095.09
986,-3088.6
987,-3082.12
988,-3075.65
989,-3069.19
990,-3062.75
991,-3056.31
992,-3049.89
993,-3043.47
994,-3037.07
995,-3030.67
996,-3024.29
997,-3017.91
998,-3011.55
999,-3005.2
1000,-2998.86
1001,-2992.52
1002,-2986.2
1003,-2979.89
1004,-2973.59
1005,-2967.29
1006,-2961.01
1007,-2954.74
1008,-2948.48
1009,-2942.23
1010,-2935.99
1011,-2929.75
1012,-2923.53
1013,-2917.32
1014,-2911.12
1015,-2904.92
1016,-2898.74
1017,-2892.57
1018,-2886.4
1019,-2880.25
1020,-2874.1
1021,-2867.97
1022,-2861.84
1023,-2855.73
1024,-2849.62
1025,-2843.52
1026,-2837.43
1027,-2831.36
1028,-2825.29
1029,-2819.23
1030,-2813.18
1031,-2807.13
1032,-2801.1
1033,-2795.08
1034,-2789.07
1035,-2783.06
1036,-2777.07
1037,-2771.08
1038,-2765.1
1039,-2759.13
1040,-2753.17
1041,-2747.22
1042,-2741.28
1043,-2735.35
1044,-2729.42
1045,-2723.51
1046,-2717.6
1047,-2711.7
1048,-2705.81
1049,-2699.93
1050,-2694.06
1051,-2688.2
1052,-2682.34
1053,-2676.5
1054,-2670.66
1055,-2664.83
1056,-2659.01
1057,-2653.2
1058,-2647.4
1059,-2641.6
1060,-2635.81
1061,-2630.04
1062,-2624.26
1063,-2618.5
1064,-2612.75
1065,-2607
1066,-2601.27
1067,-2595.54
1068,-2589.82
1069,-2584.1
1070,-2578.4
1071,-2572.7
1072,-2567.01
1073,-2561.33
1074,-2555.66
1075,-2549.99
1076,-2544.34
1077,-2538.69
1078,-2533.05
1079,-2527.41
1080,-2521.79
1081,-2516.17
1082,-2510.56
1083,-2504.96
1084,-2499.36
1085,-2493.78
1086,-2488.2
1087,-2482.63
1088,-2477.06
1089,-2471.5
1090,-2465.96
1091,-2460.41
1092,-2454.88
1093,-2449.35
1094,-2443.83
1095,-2438.32
1096,-2432.82
1097,-2427.32
1098,-2421.83
1099,-2416.35
1100,-2410.87
1101,-2405.41
1102,-2399.94
1103,-2394.49
1104,-2389.04
1105,-2383.6
1106,-2378.17
1107,-2372.75
1108,-2367.33
1109,-2361.92
1110,-2356.51
1111,-2351.12
1112,-2345.73
1113,-2340.34
1114,-2334.97
1115,-2329.6
1116,-2324.24
1117,-2318.88
1118,-2313.53
1119,-2308.19
1120,-2302.86
1121,-2297.53
1122,-2292.21
1123,-2286.89
1124,-2281.58
1125,-2276.28
1126,-2270.99
1127,-2265.7
1128,-2260.41
1129,-2255.14
1130,-2249.87
1131,-2244.61
1132,-2239.35
1133,-2234.1
1134,-2228.86
1135,-2223.62
1136,-2218.39
1137,-2213.17
1138,-2207.95
1139,-2202.74
1140,-2197.54
1141,-2192.34
1142,-2187.15
1143,-2181.96
1144,-2176.78
1145,-2171.61
1146,-2166.44
1147,-2161.28
1148,-2156.12
1149,-2150.97
1150,-2145.83
1151,-2140.69
1152,-2135.56
1153,-2130.44
1154,-2125.32
1155,-2120.2
1156,-2115.1
1157,-2109.99
1158,-2104.9
1159,-2099.81
1160,-2094.73
1161,-2089.65
1162,-2084.58
1163,-2079.51
1164,-2074.45
1165,-2069.39
1166,-2064.34
1167,-2059.3
1168,-2054.26
1169,-2049.23
1170,-2044.2
1171,-2039.18
1172,-2034.17
1173,-2029.16
1174,-2024.15
1175,-2019.16
1176,-2014.16
1177,-2009.18
1178,-2004.19
1179,-1999.22
1180,-1994.25
1181,-1989.28
1182,-1984.32
1183,-1979.36
1184,-1974.41
1185,-1969.47
1186,-1964.53
1187,-1959.6
1188,-1954.67
1189,-1949.74
1190,-1944.83
1191,-1939.91
1192,-1935.01
1193,-1930.1
1194,-1925.21
1195,-1920.31
1196,-1915.43
1197,-1910.54
1198,-1905.67
1199,-1900.79
1200,-1895.93
1201,-1891.06
1202,-1886.21
1203,-1881.36
1204,-1876.51
1205,-1871.67
1206,-1866.83
1207,-1862
1208,-1857.17
1209,-1852.35
1210,-1847.53
1211,-1842.72
1212,-1837.91
1213,-1833.1
1214,-1828.3
1215,-1823.51
1216,-1818.72
1217,-1813.94
1218,-1809.16
1219,-1804.38
1220,-1799.61
1221,-1794.84
1222,-1790.08
1223,-1785.33
1224,-1780.57
1225,-1775.83
1226,-1771.08
1227,-1766.34
1228,-1761.61
1229,-1756.88
1230,-1752.16
1231,-1747.44
1232,-1742.72
1233,-1738.01
1234,-1733.3
1235,-1728.6
1236,-1723.9
1237,-1719.2
1238,-1714.51
1239,-1709.83
1240,-1705.15
1241,-1700.47
1242,-1695.8
1243,-1691.13
1244,-1686.46
1245,-1681.8
1246,-1677.15
1247,-1672.49
1248,-1667.85
1249,-1663.2
1250,-1658.56
1251,-1653.93
1252,-1649.3
1253,-1644.67
1254,-1640.04
1255,-1635.43
1256,-1630.81
1257,-1626.2
1258,-1621.59
1259,-1616.99
1260,-1612.39
1261,-1607.79
1262,-1603.2
1263,-1598.61
1264,-1594.03
1265,-1589.45
1266,-1584.88
1267,-1580.3
1268,-1575.74
1269,-1571.17
1270,-1566.61
1271,-1562.05
1272,-1557.5
1273,-1552.95
1274,-1548.4
1275,-1543.86
1276,-1539.32
1277,-1534.79
1278,-1530.26
1279,-1525.73
1280,-1521.21
1281,-1516.69
1282,-1512.17
1283,-1507.66
1284,-1503.15
1285,-1498.64
1286,-1494.14
1287,-1489.64
1288,-1485.15
1289,-1480.65
1290,-1476.17
1291,-1471.68
1292,-1467.2
1293,-1462.72
1294,-1458.25
1295,-1453.78
1296,-1449.31
1297,-1444.85
1298,-1440.38
1299,-1435.93
1300,-1431.47
1301,-1427.02
1302,-1422.57
1303,-1418.13
1304,-1413.69
1305,-1409.25
1306,-1404.82
1307,-1400.38
1308,-1395.96
1309,-1391.53
1310,-1387.11
1311,-1382.69
1312,-1378.27
1313,-1373.86
1314,-1369.45
1315,-1365.05
1316,-1360.64
1317,-1356.24
1318,-1351.85
1319,-1347.45
1320,-1343.06
1321,-1338.68
1322,-1334.29
1323,-1329.91
1324,-1325.53
1325,-1321.15
1326,-1316.78
1327,-1312.41
1328,-1308.04
1329,-1303.68
1330,-1299.32
1331,-1294.96
1332,-1290.61
1333,-1286.25
1334,-1281.9
1335,-1277.56
1336,-1273.21
1337,-1268.87
1338,-1264.53
1339,-1260.2
1340,-1255.87
1341,-1251.54
1342,-1247.21
1343,-1242.88
1344,-1238.56
1345,-1234.24
1346,-1229.93
1347,-1225.61
1348,-1221.3
1349,-1216.99
1350,-1212.69
1351,-1208.38
1352,-1204.08
1353,-1199.79
1354,-1195.49
1355,-1191.2
1356,-1186.91
1357,-1182.62
1358,-1178.33
1359,-1174.05
1360,-1169.77
1361,-1165.49
1362,-1161.22
1363,-1156.95
1364,-1152.68
1365,-1148.41
1366,-1144.14
1367,-1139.88
1368,-1135.62
1369,-1131.36
1370,-1127.11
1371,-1122.85
1372,-1118.6
1373,-1114.35
1374,-1110.11
1375,-1105.86
1376,-1101.62
1377,-1097.38
1378,-1093.15
1379,-1088.91
1380,-1084.68
1381,-1080.45
1382,-1076.22
1383,-1072
1384,-1067.77
1385,-1063.55
1386,-1059.33
1387,-1055.11
1388,-1050.9
1389,-1046.69
1390,-1042.48
1391,-1038.27
1392,-1034.06
1393,-1029.86
1394,-1025.66
1395,-1021.46
1396,-1017.26
1397,-1013.06
1398,-1008.87
1399,-1004.68
1400,-1000.49
1401,-996.303
1402,-992.118
1403,-987.935
1404,-983.754
1405,-979.574
1406,-975.397
1407,-971.222
1408,-967.048
1409,-962.877
1410,-958.707
1411,-954.54
1412,-950.374
1413,-946.21
1414,-942.048
1415,-937.888
1416,-933.73
1417,-929.574
1418,-925.419
1419,-921.266
1420,-917.116
1421,-912.967
1422,-908.819
1423,-904.674
1424,-900.53
1425,-896.389
1426,-892.249
1427,-888.11
1428,-883.974
1429,-879.839
1430,-875.706
1431,-871.574
1432,-867.444
1433,-863.316
1434,-859.19
1435,-855.065
1436,-850.942
1437,-846.821
1438,-842.701
1439,-838.583
1440,-834.466
1441,-830.352
1442,-826.238
1443,-822.127
1444,-818.016
1445,-813.908
1446,-809.801
1447,-805.695
1448,-801.591
1449,-797.489
1450,-793.388
1451,-789.289
1452,-785.191
1453,-781.095
1454,-777
1455,-772.906
1456,-768.814
1457,-764.724
1458,-760.635
1459,-756.547
1460,-752.461
1461,-748.376
1462,-744.293
1463,-740.211
1464,-736.13
1465,-732.051
1466,-727.973
1467,-723.896
1468,-719.821
1469,-715.747
1470,-711.675
1471,-707.604
1472,-703.534
1473,-699.465
1474,-695.398
1475,-691.332
1476,-687.267
1477,-683.204
1478,-679.141
1479,-675.08
1480,-671.021
1481,-666.962
1482,-662.905
1483,-658.849
1484,-654.794
1485,-650.74
1486,-646.688
1487,-642.636
1488,-638.586
1489,-634.537
1490,-630.489
1491,-626.443
1492,-622.397
1493,-618.352
1494,-614.309
1495,-610.267
1496,-606.226
1497,-602.186
1498,-598.147
1499,-594.109
1500,-590.072
1501,-586.036
1502,-582.001
1503,-577.967
1504,-573.935
1505,-569.903
1506,-565.872
1507,-561.843
1508,-557.814
1509,-553.786
1510,-549.76
1511,-545.734
1512,-541.709
1513,-537.685
1514,-533.662
1515,-529.64
1516,-525.619
1517,-521.599
1518,-517.58
1519,-513.561
1520,-509.544
1521,-505.527
1522,-501.512
1523,-497.497
1524,-493.483
1525,-489.47
1526,-485.458
1527,-481.446
1528,-477.436
1529,-473.426
1530,-469.417
1531,-465.409
1532,-461.402
1533,-457.395
1534,-453.389
1535,-449.384
1536,-445.38
1537,-441.377
1538,-437.374
1539,-433.372
1540,-429.371
1541,-425.37
1542,-421.37
1543,-417.371
1544,-413.373
1545,-409.375
1546,-405.378
1547,-401.382
1548,-397.386
1549,-393.391
1550,-389.397
1551,-385.403
1552,-381.41
1553,-377.418
1554,-373.426
1555,-369.435
1556,-365.444
1557,-361.454
1558,-357.465
1559,-353.476
1560,-349.488
1561,-345.501
1562,-341.514
1563,-337.527
1564,-333.541
1565,-329.556
1566,-325.571
1567,-321.587
1568,-317.603
1569,-313.62
1570,-309.637
1571,-305.655
1572,-301.673
1573,-297.692
1574,-293.711
1575,-289.731
1576,-285.751
1577,-281.772
1578,-277.793
1579,-273.815
1580,-269.837
1581,-265.859
1582,-261.882
1583,-257.905
1584,-253.929
1585,-249.953
1586,-245.977
1587,-242.002
1588,-238.028
1589,-234.053
1590,-230.079
1591,-226.106
1592,-222.132
1593,-218.16
1594,-214.187
1595,-210.215
1596,-206.243
1597,-202.271
1598,-198.3
1599,-194.329
1600,-190.359
1601,-186.388
1602,-182.418
1603,-178.448
1604,-174.479
1605,-170.51
1606,-166.541
1607,-162.572
1608,-158.604
1609,-154.636
1610,-150.668
1611,-146.7
1612,-142.732
1613,-138.765
1614,-134.798
1615,-130.831
1616,-126.865
1617,-122.898
1618,-118.932
1619,-114.966
1620,-111
1621,-107.034
1622,-103.069
1623,-99.1031
1624,-95.1378
1625,-91.1727
1626,-87.2077
1627,-83.2428
1628,-79.2781
1629,-75.3135
1630,-71.349
1631,-67.3846
1632,-63.4203
1633,-59.456
1634,-55.4919
1635,-51.5279
1636,-47.5639
1637,-43.6
1638,-39.6362
1639,-35.6724
1640,-31.7087
1641,-27.745
1642,-23.7814
1643,-19.8177
1644,-15.8542
1645,-11.8906
1646,-7.92707
1647,-3.96353
1648,0
1649,3.96353
1650,7.92707
1651,11.8906
1652,15.8542
1653,19.8177
1654,23.7814
1655,27.745
1656,31.7087
1657,35.6724
1658,39.6362
1659,43.6
1660,47.5639
1661,51.5279
1662,55.4919
1663,59.456
1664,63.4203
1665,67.3846
1666,71.349
1667,75.3135
1668,79.2781
1669,83.2428
1670,87.2077
1671,91.1727
1672,95.1378
1673,99.1031
1674,103.069
1675,107.034
1676,111
1677,114.966
1678,118.932
1679,122.898
1680,126.865
1681,130.831
1682,134.798
1683,138.765
1684,142.732
1685,146.7
1686,150.668
1687,154.636
1688,158.604
1689,162.572
1690,166.541
1691,170.51
1692,174.479
1693,178.448
1694,182.418
1695,186.388
1696,190.359
1697,194.329
1698,198.3
1699,202.271
1700,206.243
1701,210.215
1702,214.187
1703,218.16
1704,222.132
1705,226.106
1706,230.079
1707,234.053
1708,238.028
1709,242.002
1710,245.977
1711,249.953
1712,253.929
1713,257.905
