i,lookup[i]
1442,257.186
1443,257.809
1444,258.434
1445,259.061
1446,259.688
1447,260.317
1448,260.948
1449,261.58
1450,262.213
1451,262.847
1452,263.483
1453,264.121
1454,264.759
1455,265.399
1456,266.041
1457,266.684
1458,267.328
1459,267.974
1460,268.621
1461,269.27
1462,269.92
1463,270.571
1464,271.224
1465,271.878
1466,272.534
1467,273.191
1468,273.85
1469,274.51
1470,275.171
1471,275.834
1472,276.499
1473,277.165
1474,277.832
1475,278.501
1476,279.171
1477,279.843
1478,280.516
1479,281.191
1480,281.868
1481,282.546
1482,283.225
1483,283.906
1484,284.588
1485,285.272
1486,285.958
1487,286.645
1488,287.333
1489,288.023
1490,288.715
1491,289.408
1492,290.103
1493,290.799
1494,291.497
1495,292.196
1496,292.897
1497,293.6
1498,294.304
1499,295.01
1500,295.717
1501,296.426
1502,297.137
1503,297.849
1504,298.563
1505,299.278
1506,299.995
1507,300.714
1508,301.434
1509,302.156
1510,302.88
1511,303.605
1512,304.332
1513,305.06
1514,305.79
1515,306.522
1516,307.256
1517,307.991
1518,308.728
1519,309.466
1520,310.207
1521,310.949
1522,311.692
1523,312.438
1524,313.185
1525,313.933
1526,314.684
1527,315.436
1528,316.19
1529,316.946
1530,317.703
1531,318.462
1532,319.223
1533,319.986
1534,320.75
1535,321.517
1536,322.285
1537,323.054
1538,323.826
1539,324.599
1540,325.374
1541,326.151
1542,326.93
1543,327.71
1544,328.493
1545,329.277
1546,330.063
1547,330.851
1548,331.64
1549,332.432
1550,333.225
1551,334.02
1552,334.817
1553,335.616
1554,336.417
1555,337.22
1556,338.024
1557,338.83
1558,339.639
1559,340.449
1560,341.261
1561,342.075
1562,342.891
1563,343.709
1564,344.528
1565,345.35
1566,346.174
1567,346.999
1568,347.826
1569,348.656
1570,349.487
1571,350.321
1572,351.156
1573,351.993
1574,352.832
1575,353.674
1576,354.517
1577,355.362
1578,356.209
1579,357.058
1580,357.91
1581,358.763
1582,359.618
1583,360.475
1584,361.335
1585,362.196
1586,363.06
1587,363.925
1588,364.793
1589,365.662
1590,366.534
1591,367.408
1592,368.283
1593,369.161
1594,370.041
1595,370.923
1596,371.808
1597,372.694
1598,373.582
1599,374.473
1600,375.366
1601,376.26
1602,377.157
1603,378.057
1604,378.958
1605,379.861
1606,380.767
1607,381.675
1608,382.585
1609,383.497
1610,384.411
1611,385.328
1612,386.246
1613,387.167
1614,388.091
1615,389.016
1616,389.944
1617,390.874
1618,391.806
1619,392.74
1620,393.677
1621,394.616
1622,395.557
1623,396.5
1624,397.446
1625,398.394
1626,399.344
1627,400.297
1628,401.252
1629,402.209
1630,403.168
1631,404.13
1632,405.094
1633,406.061
1634,407.03
1635,408.001
1636,408.975
1637,409.951
1638,410.929
1639,411.91
1640,412.893
1641,413.878
1642,414.866
1643,415.857
1644,416.85
1645,417.845
1646,418.842
1647,419.842
1648,420.845
1649,421.85
1650,422.857
1651,423.867
1652,424.879
1653,425.894
1654,426.911
1655,427.931
1656,428.953
1657,429.978
1658,431.006
1659,432.035
1660,433.068
1661,434.103
1662,435.14
1663,436.18
1664,437.223
1665,438.268
1666,439.315
1667,440.366
1668,441.418
1669,442.474
1670,443.532
1671,444.592
1672,445.656
1673,446.722
1674,447.79
1675,448.861
1676,449.935
1677,451.011
1678,452.091
1679,453.172
1680,454.257
1681,455.344
1682,456.434
1683,457.526
1684,458.621
1685,459.719
1686,460.82
1687,461.923
1688,463.03
1689,464.138
1690,465.25
1691,466.364
1692,467.482
1693,468.601
1694,469.724
1695,470.85
1696,471.978
1697,473.109
1698,474.243
1699,475.38
1700,476.519
1701,477.662
1702,478.807
1703,479.955
1704,481.106
1705,482.26
1706,483.416
1707,484.576
1708,485.739
1709,486.904
1710,488.072
1711,489.243
1712,490.418
1713,491.595
1714,492.775
1715,493.958
1716,495.144
1717,496.333
1718,497.524
1719,498.719
1720,499.917
1721,501.118
1722,502.322
1723,503.529
1724,504.739
1725,505.952
1726,507.168
1727,508.387
1728,509.609
1729,510.834
1730,512.062
1731,513.294
1732,514.528
1733,515.766
1734,517.006
1735,518.25
1736,519.497
1737,520.747
1738,522
1739,523.257
1740,524.516
1741,525.779
1742,527.045
1743,528.314
1744,529.586
1745,530.862
1746,532.141
1747,533.422
1748,534.708
1749,535.996
1750,537.288
1751,538.583
1752,539.881
1753,541.183
1754,542.487
1755,543.795
1756,545.107
1757,546.422
1758,547.74
1759,549.061
1760,550.386
1761,551.714
1762,553.045
1763,554.38
1764,555.719
1765,557.06
1766,558.405
1767,559.754
1768,561.106
1769,562.461
1770,563.82
1771,565.182
1772,566.548
1773,567.917
1774,569.289
1775,570.666
1776,572.045
1777,573.428
1778,574.815
1779,576.205
1780,577.599
1781,578.996
1782,580.397
1783,581.801
1784,583.209
1785,584.621
1786,586.036
1787,587.455
1788,588.877
1789,590.303
1790,591.733
1791,593.166
1792,594.603
1793,596.044
1794,597.488
1795,598.936
1796,600.388
1797,601.844
1798,603.303
1799,604.766
1800,606.232
1801,607.703
1802,609.177
1803,610.655
1804,612.137
1805,613.622
1806,615.111
1807,616.604
1808,618.101
1809,619.602
1810,621.107
1811,622.615
1812,624.128
1813,625.644
1814,627.164
1815,628.688
1816,630.216
1817,631.748
1818,633.284
1819,634.824
1820,636.367
1821,637.915
1822,639.467
1823,641.022
1824,642.582
1825,644.146
1826,645.714
1827,647.285
1828,648.861
1829,650.441
1830,652.025
1831,653.613
1832,655.205
1833,656.801
1834,658.401
1835,660.006
1836,661.614
1837,663.227
1838,664.844
1839,666.465
1840,668.09
1841,669.719
1842,671.353
1843,672.991
1844,674.633
1845,676.279
1846,677.93
1847,679.585
1848,681.244
1849,682.907
1850,684.575
1851,686.247
1852,687.923
1853,689.604
1854,691.289
1855,692.978
1856,694.672
1857,696.37
1858,698.072
1859,699.779
1860,701.491
1861,703.206
1862,704.927
1863,706.651
1864,708.38
1865,710.114
1866,711.852
1867,713.595
1868,715.342
1869,717.094
1870,718.85
1871,720.611
1872,722.376
1873,724.146
1874,725.92
1875,727.699
1876,729.483
1877,731.272
1878,733.065
1879,734.862
1880,736.665
1881,738.472
1882,740.283
1883,742.1
1884,743.921
1885,745.747
1886,747.577
1887,749.413
1888,751.253
1889,753.098
1890,754.948
1891,756.802
1892,758.662
1893,760.526
1894,762.395
1895,764.269
1896,766.148
1897,768.032
1898,769.92
1899,771.814
1900,773.713
1901,775.616
1902,777.524
1903,779.438
1904,781.356
1905,783.28
1906,785.208
1907,787.142
1908,789.08
1909,791.024
1910,792.972
1911,794.926
1912,796.885
1913,798.849
1914,800.818
1915,802.792
1916,804.771
1917,806.756
1918,808.746
1919,810.741
1920,812.741
1921,814.746
1922,816.757
1923,818.773
1924,820.794
1925,822.82
1926,824.852
1927,826.889
1928,828.932
1929,830.979
1930,833.032
1931,835.091
1932,837.155
1933,839.224
1934,841.299
1935,843.379
1936,845.465
1937,847.556
1938,849.652
1939,851.754
1940,853.862
1941,855.975
1942,858.093
1943,860.217
