i,lookup[i]
330,-2710.71
331,-2704.58
332,-2698.46
333,-2692.36
334,-2686.28
335,-2680.21
336,-2674.16
337,-2668.12
338,-2662.1
339,-2656.09
340,-2650.1
341,-2644.12
342,-2638.16
343,-2632.21
344,-2626.28
345,-2620.36
346,-2614.46
347,-2608.58
348,-2602.7
349,-2596.85
350,-2591
351,-2585.18
352,-2579.36
353,-2573.56
354,-2567.78
355,-2562.01
356,-2556.25
357,-2550.51
358,-2544.79
359,-2539.07
360,-2533.38
361,-2527.69
362,-2522.02
363,-2516.37
364,-2510.72
365,-2505.1
366,-2499.48
367,-2493.88
368,-2488.3
369,-2482.73
370,-2477.17
371,-2471.63
372,-2466.1
373,-2460.58
374,-2455.08
375,-2449.59
376,-2444.11
377,-2438.65
378,-2433.2
379,-2427.77
380,-2422.35
381,-2416.94
382,-2411.55
383,-2406.16
384,-2400.8
385,-2395.44
386,-2390.1
387,-2384.77
388,-2379.46
389,-2374.16
390,-2368.87
391,-2363.59
392,-2358.33
393,-2353.08
394,-2347.84
395,-2342.62
396,-2337.4
397,-2332.21
398,-2327.02
399,-2321.85
400,-2316.69
401,-2311.54
402,-2306.4
403,-2301.28
404,-2296.17
405,-2291.07
406,-2285.99
407,-2280.91
408,-2275.85
409,-2270.81
410,-2265.77
411,-2260.75
412,-2255.74
413,-2250.74
414,-2245.75
415,-2240.77
416,-2235.81
417,-2230.86
418,-2225.92
419,-2220.99
420,-2216.08
421,-2211.18
422,-2206.29
423,-2201.41
424,-2196.54
425,-2191.68
426,-2186.84
427,-2182.01
428,-2177.19
429,-2172.38
430,-2167.58
431,-2162.79
432,-2158.02
433,-2153.26
434,-2148.5
435,-2143.76
436,-2139.04
437,-2134.32
438,-2129.61
439,-2124.92
440,-2120.23
441,-2115.56
442,-2110.9
443,-2106.25
444,-2101.61
445,-2096.98
446,-2092.37
447,-2087.76
448,-2083.16
449,-2078.58
450,-2074.01
451,-2069.44
452,-2064.89
453,-2060.35
454,-2055.82
455,-2051.3
456,-2046.8
457,-2042.3
458,-2037.81
459,-2033.33
460,-2028.87
461,-2024.41
462,-2019.97
463,-2015.53
464,-2011.11
465,-2006.7
466,-2002.29
467,-1997.9
468,-1993.52
469,-1989.15
470,-1984.78
471,-1980.43
472,-1976.09
473,-1971.76
474,-1967.44
475,-1963.13
476,-1958.83
477,-1954.53
478,-1950.25
479,-1945.98
480,-1941.72
481,-1937.47
482,-1933.23
483,-1929
484,-1924.78
485,-1920.56
486,-1916.36
487,-1912.17
488,-1907.99
489,-1903.82
490,-1899.65
491,-1895.5
492,-1891.35
493,-1887.22
494,-1883.1
495,-1878.98
496,-1874.87
497,-1870.78
498,-1866.69
499,-1862.61
500,-1858.55
501,-1854.49
502,-1850.44
503,-1846.4
504,-1842.37
505,-1838.34
506,-1834.33
507,-1830.33
508,-1826.33
509,-1822.35
510,-1818.37
511,-1814.41
512,-1810.45
513,-1806.5
514,-1802.56
515,-1798.63
516,-1794.7
517,-1790.79
518,-1786.89
519,-1782.99
520,-1779.1
521,-1775.23
522,-1771.36
523,-1767.5
524,-1763.65
525,-1759.8
526,-1755.97
527,-1752.14
528,-1748.32
529,-1744.52
530,-1740.72
531,-1736.92
532,-1733.14
533,-1729.37
534,-1725.6
535,-1721.84
536,-1718.09
537,-1714.35
538,-1710.62
539,-1706.89
540,-1703.18
541,-1699.47
542,-1695.77
543,-1692.08
544,-1688.4
545,-1684.72
546,-1681.05
547,-1677.4
548,-1673.74
549,-1670.1
550,-1666.47
551,-1662.84
552,-1659.22
553,-1655.61
554,-1652.01
555,-1648.41
556,-1644.83
557,-1641.25
558,-1637.68
559,-1634.11
560,-1630.56
561,-1627.01
562,-1623.47
563,-1619.94
564,-1616.41
565,-1612.89
566,-1609.39
567,-1605.88
568,-1602.39
569,-1598.9
570,-1595.42
571,-1591.95
572,-1588.49
573,-1585.03
574,-1581.58
575,-1578.14
576,-1574.71
577,-1571.28
578,-1567.86
579,-1564.45
580,-1561.04
581,-1557.65
582,-1554.25
583,-1550.87
584,-1547.5
585,-1544.13
586,-1540.77
587,-1537.41
588,-1534.06
589,-1530.72
590,-1527.39
591,-1524.07
592,-1520.75
593,-1517.44
594,-1514.13
595,-1510.83
596,-1507.54
597,-1504.26
598,-1500.98
599,-1497.71
600,-1494.45
601,-1491.19
602,-1487.94
603,-1484.7
604,-1481.46
605,-1478.23
606,-1475.01
607,-1471.8
608,-1468.59
609,-1465.39
610,-1462.19
611,-1459
612,-1455.82
613,-1452.64
614,-1449.47
615,-1446.31
616,-1443.15
617,-1440.01
618,-1436.86
619,-1433.73
620,-1430.6
621,-1427.47
622,-1424.36
623,-1421.24
624,-1418.14
625,-1415.04
626,-1411.95
627,-1408.86
628,-1405.79
629,-1402.71
630,-1399.65
631,-1396.59
632,-1393.53
633,-1390.48
634,-1387.44
635,-1384.41
636,-1381.38
637,-1378.35
638,-1375.34
639,-1372.33
640,-1369.32
641,-1366.32
642,-1363.33
643,-1360.34
644,-1357.36
645,-1354.38
646,-1351.42
647,-1348.45
648,-1345.5
649,-1342.54
650,-1339.6
651,-1336.66
652,-1333.72
653,-1330.8
654,-1327.87
655,-1324.96
656,-1322.05
657,-1319.14
658,-1316.24
659,-1313.35
660,-1310.46
661,-1307.58
662,-1304.7
663,-1301.83
664,-1298.97
665,-1296.11
666,-1293.25
667,-1290.41
668,-1287.56
669,-1284.73
670,-1281.89
671,-1279.07
672,-1276.25
673,-1273.43
674,-1270.62
675,-1267.82
676,-1265.02
677,-1262.22
678,-1259.43
679,-1256.65
680,-1253.87
681,-1251.1
682,-1248.33
683,-1245.57
684,-1242.81
685,-1240.06
686,-1237.32
687,-1234.58
688,-1231.84
689,-1229.11
690,-1226.38
691,-1223.66
692,-1220.95
693,-1218.24
694,-1215.53
695,-1212.83
696,-1210.14
697,-1207.45
698,-1204.77
699,-1202.09
700,-1199.41
701,-1196.74
702,-1194.08
703,-1191.42
704,-1188.76
705,-1186.11
706,-1183.47
707,-1180.83
708,-1178.19
709,-1175.56
710,-1172.94
711,-1170.32
712,-1167.7
713,-1165.09
714,-1162.48
715,-1159.88
716,-1157.28
717,-1154.69
718,-1152.11
719,-1149.52
720,-1146.94
721,-1144.37
722,-1141.8
723,-1139.24
724,-1136.68
725,-1134.12
726,-1131.57
727,-1129.03
728,-1126.49
729,-1123.95
730,-1121.42
731,-1118.89
732,-1116.37
733,-1113.85
734,-1111.34
735,-1108.83
736,-1106.32
737,-1103.82
738,-1101.33
739,-1098.83
740,-1096.35
741,-1093.86
742,-1091.38
743,-1088.91
744,-1086.44
745,-1083.97
746,-1081.51
747,-1079.06
748,-1076.6
749,-1074.15
750,-1071.71
751,-1069.27
752,-1066.83
753,-1064.4
754,-1061.97
755,-1059.55
756,-1057.13
757,-1054.72
758,-1052.31
759,-1049.9
760,-1047.5
761,-1045.1
762,-1042.7
763,-1040.31
764,-1037.93
765,-1035.54
766,-1033.16
767,-1030.79
768,-1028.42
769,-1026.05
770,-1023.69
771,-1021.33
772,-1018.98
773,-1016.63
774,-1014.28
775,-1011.94
776,-1009.6
777,-1007.26
778,-1004.93
779,-1002.61
780,-1000.28
781,-997.962
782,-995.646
783,-993.334
784,-991.026
785,-988.722
786,-986.421
787,-984.124
788,-981.83
789,-979.541
790,-977.255
791,-974.973
792,-972.694
793,-970.419
794,-968.148
795,-965.881
796,-963.617
797,-961.357
798,-959.1
799,-956.847
800,-954.597
801,-952.351
802,-950.109
803,-947.87
804,-945.635
805,-943.403
806,-941.175
807,-938.95
808,-936.729
809,-934.511
810,-932.297
811,-930.086
812,-927.878
813,-925.674
814,-923.474
815,-921.277
816,-919.083
817,-916.892
818,-914.705
819,-912.521
820,-910.341
821,-908.164
822,-905.99
823,-903.82
824,-901.653
825,-899.489
826,-897.328
827,-895.171
828,-893.017
829,-890.866
830,-888.718
831,-886.574
832,-884.433
833,-882.295
834,-880.16
835,-878.028
836,-875.9
837,-873.775
838,-871.652
839,-869.533
840,-867.417
841,-865.305
842,-863.195
843,-861.088
844,-858.985
845,-856.884
846,-854.787
847,-852.692
848,-850.601
849,-848.512
850,-846.427
851,-844.345
852,-842.265
853,-840.189
854,-838.115
855,-836.045
856,-833.977
857,-831.913
858,-829.851
859,-827.792
860,-825.736
861,-823.683
862,-821.633
863,-819.586
864,-817.542
865,-815.5
866,-813.461
867,-811.425
868,-809.392
869,-807.362
870,-805.335
871,-803.31
872,-801.288
873,-799.269
874,-797.253
875,-795.239
876,-793.228
877,-791.22
878,-789.215
879,-787.212
880,-785.212
881,-783.215
882,-781.22
883,-779.228
884,-777.239
885,-775.252
886,-773.268
887,-771.286
888,-769.308
889,-767.331
890,-765.358
891,-763.387
892,-761.419
893,-759.453
894,-757.489
895,-755.529
896,-753.571
897,-751.615
898,-749.662
899,-747.711
900,-745.763
901,-743.818
902,-741.874
903,-739.934
904,-737.996
905,-736.06
906,-734.127
907,-732.196
908,-730.268
909,-728.342
910,-726.418
911,-724.497
912,-722.578
913,-720.662
914,-718.748
915,-716.836
916,-714.927
917,-713.02
918,-711.116
919,-709.213
920,-707.313
921,-705.416
922,-703.521
923,-701.628
924,-699.737
925,-697.849
926,-695.962
927,-694.079
928,-692.197
929,-690.318
930,-688.44
931,-686.566
932,-684.693
933,-682.822
934,-680.954
935,-679.088
936,-677.224
937,-675.362
938,-673.503
939,-671.645
940,-669.79
941,-667.937
942,-666.086
943,-664.237
944,-662.391
945,-660.546
946,-658.703
947,-656.863
948,-655.025
949,-653.188
950,-651.354
951,-649.522
952,-647.692
953,-645.864
954,-644.038
955,-642.214
956,-640.392
957,-638.572
958,-636.754
959,-634.938
960,-633.124
961,-631.313
962,-629.503
963,-627.694
964,-625.888
965,-624.084
966,-622.282
967,-620.482
968,-618.684
969,-616.887
970,-615.093
971,-613.3
972,-611.509
973,-609.721
974,-607.934
975,-606.149
976,-604.365
977,-602.584
978,-600.805
979,-599.027
980,-597.251
981,-595.477
982,-593.705
983,-591.935
984,-590.166
985,-588.399
986,-586.634
987,-584.871
988,-583.11
989,-581.35
990,-579.592
991,-577.836
992,-576.082
993,-574.329
994,-572.578
995,-570.829
996,-569.081
997,-567.335
998,-565.591
999,-563.849
1000,-562.108
1001,-560.369
1002,-558.632
1003,-556.896
1004,-555.162
1005,-553.43
1006,-551.699
1007,-549.97
1008,-548.242
1009,-546.517
1010,-544.792
1011,-543.07
1012,-541.349
1013,-539.629
1014,-537.911
1015,-536.195
1016,-534.48
1017,-532.767
1018,-531.056
1019,-529.346
1020,-527.637
1021,-525.93
1022,-524.225
1023,-522.521
1024,-520.819
1025,-519.118
1026,-517.419
1027,-515.721
1028,-514.025
1029,-512.33
1030,-510.636
1031,-508.945
1032,-507.254
1033,-505.565
1034,-503.878
1035,-502.192
1036,-500.507
1037,-498.824
1038,-497.142
1039,-495.462
1040,-493.783
1041,-492.105
1042,-490.429
1043,-488.755
1044,-487.081
1045,-485.409
1046,-483.739
1047,-482.07
1048,-480.402
1049,-478.735
1050,-477.07
1051,-475.406
1052,-473.744
1053,-472.083
1054,-470.423
1055,-468.765
1056,-467.107
1057,-465.452
1058,-463.797
1059,-462.144
1060,-460.492
1061,-458.841
1062,-457.192
1063,-455.544
1064,-453.897
1065,-452.251
1066,-450.607
1067,-448.964
1068,-447.322
1069,-445.682
1070,-444.042
1071,-442.404
1072,-440.767
1073,-439.131
1074,-437.497
1075,-435.864
1076,-434.231
1077,-432.601
1078,-430.971
1079,-429.342
1080,-427.715
1081,-426.089
1082,-424.464
1083,-422.84
1084,-421.217
1085,-419.595
1086,-417.975
1087,-416.355
1088,-414.737
1089,-413.12
1090,-411.504
1091,-409.889
1092,-408.275
1093,-406.663
1094,-405.051
1095,-403.44
1096,-401.831
1097,-400.223
1098,-398.615
1099,-397.009
1100,-395.404
1101,-393.8
1102,-392.197
1103,-390.595
1104,-388.994
1105,-387.394
1106,-385.795
1107,-384.197
1108,-382.6
1109,-381.004
1110,-379.409
1111,-377.815
1112,-376.222
1113,-374.63
1114,-373.039
1115,-371.449
1116,-369.86
1117,-368.272
1118,-366.685
1119,-365.099
1120,-363.514
1121,-361.93
1122,-360.347
1123,-358.764
1124,-357.183
1125,-355.602
1126,-354.023
1127,-352.444
1128,-350.866
1129,-349.289
1130,-347.714
1131,-346.139
1132,-344.564
1133,-342.991
1134,-341.419
1135,-339.847
1136,-338.277
1137,-336.707
1138,-335.138
1139,-333.57
1140,-332.002
1141,-330.436
1142,-328.871
1143,-327.306
1144,-325.742
1145,-324.179
1146,-322.617
1147,-321.055
1148,-319.495
1149,-317.935
1150,-316.376
1151,-314.818
1152,-313.26
1153,-311.703
1154,-310.148
1155,-308.593
1156,-307.038
1157,-305.485
1158,-303.932
1159,-302.38
1160,-300.829
1161,-299.278
1162,-297.728
1163,-296.179
1164,-294.631
1165,-293.083
1166,-291.536
1167,-289.99
1168,-288.445
1169,-286.9
1170,-285.356
1171,-283.813
1172,-282.27
1173,-280.728
1174,-279.187
1175,-277.646
1176,-276.106
1177,-274.567
1178,-273.029
1179,-271.491
1180,-269.954
1181,-268.417
1182,-266.881
1183,-265.346
1184,-263.811
1185,-262.277
1186,-260.744
1187,-259.211
1188,-257.679
1189,-256.147
1190,-254.617
1191,-253.086
1192,-251.557
1193,-250.028
1194,-248.499
1195,-246.971
1196,-245.444
1197,-243.917
1198,-242.391
1199,-240.866
1200,-239.341
1201,-237.816
1202,-236.292
1203,-234.769
1204,-233.246
1205,-231.724
1206,-230.203
1207,-228.682
1208,-227.161
1209,-225.641
1210,-224.122
1211,-222.603
1212,-221.084
1213,-219.566
1214,-218.049
1215,-216.532
1216,-215.016
1217,-213.5
1218,-211.984
1219,-210.469
1220,-208.955
1221,-207.441
1222,-205.928
1223,-204.415
1224,-202.902
1225,-201.39
1226,-199.878
1227,-198.367
1228,-196.857
1229,-195.346
1230,-193.837
1231,-192.327
1232,-190.819
1233,-189.31
1234,-187.802
1235,-186.295
1236,-184.787
1237,-183.281
1238,-181.774
1239,-180.268
1240,-178.763
1241,-177.258
1242,-175.753
1243,-174.249
1244,-172.745
1245,-171.241
1246,-169.738
1247,-168.236
1248,-166.733
1249,-165.231
1250,-163.73
1251,-162.228
1252,-160.727
1253,-159.227
1254,-157.727
1255,-156.227
1256,-154.727
1257,-153.228
1258,-151.729
1259,-150.231
1260,-148.733
1261,-147.235
1262,-145.738
1263,-144.24
1264,-142.744
1265,-141.247
1266,-139.751
1267,-138.255
1268,-136.759
1269,-135.264
1270,-133.769
1271,-132.274
1272,-130.78
1273,-129.286
1274,-127.792
1275,-126.298
1276,-124.805
1277,-123.312
1278,-121.819
1279,-120.327
1280,-118.835
1281,-117.343
1282,-115.851
1283,-114.359
1284,-112.868
1285,-111.377
1286,-109.886
1287,-108.396
1288,-106.906
1289,-105.416
1290,-103.926
1291,-102.436
1292,-100.947
1293,-99.4576
1294,-97.9686
1295,-96.4798
1296,-94.9913
1297,-93.503
1298,-92.0148
1299,-90.5268
1300,-89.0391
1301,-87.5515
1302,-86.0641
1303,-84.5769
1304,-83.0899
1305,-81.603
1306,-80.1163
1307,-78.6298
1308,-77.1435
1309,-75.6573
1310,-74.1712
1311,-72.6854
1312,-71.1996
1313,-69.714
1314,-68.2286
1315,-66.7433
1316,-65.2582
1317,-63.7731
1318,-62.2882
1319,-60.8035
1320,-59.3189
1321,-57.8343
1322,-56.3499
1323,-54.8657
1324,-53.3815
1325,-51.8974
1326,-50.4135
1327,-48.9296
1328,-47.4459
1329,-45.9622
1330,-44.4787
1331,-42.9952
1332,-41.5118
1333,-40.0285
1334,-38.5453
1335,-37.0622
1336,-35.5791
1337,-34.0961
1338,-32.6132
1339,-31.1303
1340,-29.6475
1341,-28.1648
1342,-26.6821
1343,-25.1995
1344,-23.7169
1345,-22.2344
1346,-20.7519
1347,-19.2695
1348,-17.787
1349,-16.3047
1350,-14.8223
1351,-13.34
1352,-11.8577
1353,-10.3755
1354,-8.89322
1355,-7.41099
1356,-5.92878
1357,-4.44657
1358,-2.96438
1359,-1.48219
1360,0
1361,1.48219
1362,2.96438
1363,4.44657
1364,5.92878
1365,7.41099
1366,8.89322
1367,10.3755
1368,11.8577
1369,13.34
1370,14.8223
1371,16.3047
1372,17.787
1373,19.2695
1374,20.7519
1375,22.2344
1376,23.7169
1377,25.1995
1378,26.6821
1379,28.1648
1380,29.6475
1381,31.1303
1382,32.6132
1383,34.0961
1384,35.5791
1385,37.0622
1386,38.5453
1387,40.0285
1388,41.5118
1389,42.9952
1390,44.4787
1391,45.9622
1392,47.4459
1393,48.9296
1394,50.4135
1395,51.8974
1396,53.3815
1397,54.8657
1398,56.3499
1399,57.8343
1400,59.3189
1401,60.8035
1402,62.2882
1403,63.7731
1404,65.2582
1405,66.7433
1406,68.2286
1407,69.714
1408,71.1996
1409,72.6854
1410,74.1712
1411,75.6573
1412,77.1435
1413,78.6298
1414,80.1163
1415,81.603
1416,83.0899
1417,84.5769
1418,86.0641
1419,87.5515
1420,89.0391
1421,90.5268
1422,92.0148
1423,93.503
1424,94.9913
1425,96.4798
1426,97.9686
1427,99.4576
1428,100.947
1429,102.436
1430,103.926
1431,105.416
1432,106.906
1433,108.396
1434,109.886
1435,111.377
1436,112.868
1437,114.359
1438,115.851
1439,117.343
1440,118.835
1441,120.327
1442,121.819
1443,123.312
1444,124.805
1445,126.298
1446,127.792
1447,129.286
1448,130.78
1449,132.274
1450,133.769
1451,135.264
1452,136.759
1453,138.255
1454,139.751
1455,141.247
1456,142.744
1457,144.24
1458,145.738
1459,147.235
1460,148.733
1461,150.231
1462,151.729
1463,153.228
1464,154.727
1465,156.227
1466,157.727
1467,159.227
1468,160.727
1469,162.228
1470,163.73
1471,165.231
1472,166.733
1473,168.236
1474,169.738
1475,171.241
1476,172.745
1477,174.249
1478,175.753
1479,177.258
1480,178.763
1481,180.268
1482,181.774
1483,183.281
1484,184.787
1485,186.295
1486,187.802
1487,189.31
1488,190.819
1489,192.327
1490,193.837
1491,195.346
1492,196.857
1493,198.367
1494,199.878
1495,201.39
1496,202.902
1497,204.415
1498,205.928
1499,207.441
1500,208.955
1501,210.469
1502,211.984
1503,213.5
1504,215.016
1505,216.532
1506,218.049
1507,219.566
1508,221.084
1509,222.603
1510,224.122
1511,225.641
1512,227.161
1513,228.682
1514,230.203
1515,231.724
1516,233.246
1517,234.769
1518,236.292
1519,237.816
1520,239.341
1521,240.866
1522,242.391
1523,243.917
1524,245.444
1525,246.971
1526,248.499
1527,250.028
1528,251.557
1529,253.086
1530,254.617
1531,256.147
1532,257.679
1533,259.211
1534,260.744
1535,262.277
1536,263.811
1537,265.346
1538,266.881
1539,268.417
1540,269.954
1541,271.491
1542,273.029
1543,274.567
1544,276.106
1545,277.646
1546,279.187
1547,280.728
1548,282.27
1549,283.813
1550,285.356
1551,286.9
1552,288.445
1553,289.99
1554,291.536
1555,293.083
1556,294.631
1557,296.179
1558,297.728
1559,299.278
1560,300.829
1561,302.38
1562,303.932
1563,305.485
1564,307.038
1565,308.593
1566,310.148
1567,311.703
1568,313.26
1569,314.818
1570,316.376
1571,317.935
1572,319.495
1573,321.055
1574,322.617
1575,324.179
1576,325.742
1577,327.306
1578,328.871
1579,330.436
1580,332.002
1581,333.57
1582,335.138
1583,336.707
1584,338.277
1585,339.847
1586,341.419
1587,342.991
1588,344.564
1589,346.139
1590,347.714
1591,349.289
1592,350.866
1593,352.444
1594,354.023
1595,355.602
1596,357.183
1597,358.764
1598,360.347
1599,361.93
1600,363.514
1601,365.099
1602,366.685
1603,368.272
1604,369.86
1605,371.449
1606,373.039
1607,374.63
1608,376.222
1609,377.815
1610,379.409
1611,381.004
1612,382.6
1613,384.197
1614,385.795
1615,387.394
1616,388.994
1617,390.595
1618,392.197
1619,393.8
1620,395.404
1621,397.009
1622,398.615
1623,400.223
1624,401.831
1625,403.44
1626,405.051
1627,406.663
1628,408.275
1629,409.889
1630,411.504
1631,413.12
1632,414.737
1633,416.355
1634,417.975
1635,419.595
1636,421.217
1637,422.84
1638,424.464
1639,426.089
1640,427.715
1641,429.342
1642,430.971
1643,432.601
1644,434.231
1645,435.864
1646,437.497
1647,439.131
1648,440.767
1649,442.404
1650,444.042
1651,445.682
1652,447.322
1653,448.964
1654,450.607
1655,452.251
1656,453.897
1657,455.544
1658,457.192
1659,458.841
1660,460.492
1661,462.144
1662,463.797
1663,465.452
1664,467.107
1665,468.765
1666,470.423
1667,472.083
1668,473.744
1669,475.406
1670,477.07
1671,478.735
1672,480.402
1673,482.07
1674,483.739
1675,485.409
1676,487.081
1677,488.755
1678,490.429
1679,492.105
1680,493.783
1681,495.462
1682,497.142
1683,498.824
1684,500.507
1685,502.192
1686,503.878
1687,505.565
1688,507.254
1689,508.945
1690,510.636
1691,512.33
1692,514.025
1693,515.721
1694,517.419
1695,519.118
1696,520.819
1697,522.521
1698,524.225
1699,525.93
1700,527.637
1701,529.346
1702,531.056
1703,532.767
1704,534.48
1705,536.195
1706,537.911
1707,539.629
1708,541.349
1709,543.07
1710,544.792
1711,546.517
1712,548.242
1713,549.97
1714,551.699
1715,553.43
1716,555.162
1717,556.896
1718,558.632
1719,560.369
1720,562.108
1721,563.849
1722,565.591
1723,567.335
1724,569.081
1725,570.829
1726,572.578
1727,574.329
1728,576.082
1729,577.836
1730,579.592
1731,581.35
1732,583.11
1733,584.871
1734,586.634
1735,588.399
1736,590.166
1737,591.935
1738,593.705
1739,595.477
1740,597.251
1741,599.027
1742,600.805
1743,602.584
1744,604.365
1745,606.149
1746,607.934
1747,609.721
1748,611.509
1749,613.3
1750,615.093
1751,616.887
1752,618.684
1753,620.482
1754,622.282
1755,624.084
1756,625.888
1757,627.694
1758,629.503
1759,631.313
1760,633.124
1761,634.938
1762,636.754
1763,638.572
1764,640.392
1765,642.214
1766,644.038
1767,645.864
1768,647.692
1769,649.522
1770,651.354
1771,653.188
1772,655.025
1773,656.863
1774,658.703
1775,660.546
1776,662.391
1777,664.237
1778,666.086
1779,667.937
1780,669.79
1781,671.645
1782,673.503
1783,675.362
1784,677.224
1785,679.088
1786,680.954
1787,682.822
1788,684.693
1789,686.566
1790,688.44
1791,690.318
1792,692.197
1793,694.079
1794,695.962
1795,697.849
1796,699.737
1797,701.628
1798,703.521
1799,705.416
1800,707.313
1801,709.213
1802,711.116
1803,713.02
1804,714.927
1805,716.836
1806,718.748
1807,720.662
1808,722.578
1809,724.497
1810,726.418
1811,728.342
1812,730.268
1813,732.196
1814,734.127
1815,736.06
1816,737.996
1817,739.934
1818,741.874
